EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
68,953.9087524414062,499.7261962890625,0.16078431904315948,9.0,6.0,0,0.0,2.0,2017-5-8 15:32:34:599
69,953.0,495.0,0.16470588743686676,9.0,6.0,0,0.0,,null
70,953.0,490.23291015625,0.16470588743686676,9.0,6.0,0,0.0,2.0,2017-5-8 15:32:34:616
71,953.0,490.0,0.16862745583057406,10.0,6.0,0,0.0,,null
72,952.0,485.0,0.16862745583057406,10.0,7.0,0,0.0,,null
73,951.197998046875,480.1880493164063,0.16862745583057406,10.0,7.0,0,0.0,2.0,2017-5-8 15:32:34:633
74,951.0,479.0,0.1725490242242813,9.0,7.0,0,0.0,,null
75,950.0,469.0,0.1764705926179886,9.0,7.0,0,0.0,,null
76,949.5108642578124,462.6411743164063,0.1764705926179886,9.0,7.0,0,0.0,2.0,2017-5-8 15:32:34:650
77,949.0,456.0,0.18431372940540314,10.0,7.0,0,0.0,,null
78,949.0,442.0,0.18431372940540314,10.0,7.0,0,0.0,,null
79,949.0,437.32421875,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-5-8 15:32:34:666
80,949.0,429.0,0.18431372940540314,11.0,8.0,0,0.0,,null
81,949.0,416.0,0.1882353127002716,11.0,8.0,0,0.0,,null
82,949.0,414.99945068359375,0.1882353127002716,11.0,8.0,0,0.0,2.0,2017-5-8 15:32:34:683
83,949.0,400.0,0.1882353127002716,11.0,8.0,0,0.0,,null
84,949.0,388.1427001953125,0.1882353127002716,11.0,8.0,0,0.0,2.0,2017-5-8 15:32:34:699
85,949.0,385.0,0.19215688109397888,11.0,8.0,0,0.0,,null
86,949.0,371.0,0.19215688109397888,12.0,8.0,0,0.0,,null
87,949.0,363.9653930664063,0.19215688109397888,12.0,8.0,0,0.0,2.0,2017-5-8 15:32:34:716
88,949.0,359.0,0.20000001788139346,12.0,8.0,0,0.0,,null
89,949.0,348.0,0.20000001788139346,12.0,8.0,0,0.0,,null
90,949.4075317382812,343.516845703125,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-5-8 15:32:34:733
91,950.0,337.0,0.207843154668808,12.0,9.0,0,0.0,,null
92,951.0,326.0,0.207843154668808,12.0,9.0,0,0.0,,null
93,951.36181640625,322.0201416015625,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-5-8 15:32:34:749
94,952.0,315.0,0.207843154668808,12.0,9.0,0,0.0,,null
95,953.0,304.0,0.207843154668808,12.0,9.0,0,0.0,,null
96,953.468017578125,299.31976318359375,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-5-8 15:32:34:767
97,954.0,294.0,0.207843154668808,12.0,9.0,0,0.0,,null
98,955.0,285.0,0.2039215862751007,12.0,9.0,0,0.0,,null
99,955.470947265625,281.2322998046875,0.2039215862751007,12.0,9.0,0,0.0,2.0,2017-5-8 15:32:34:783
100,956.0,277.0,0.207843154668808,12.0,9.0,0,0.0,,null
101,957.0,269.0,0.207843154668808,12.0,9.0,0,0.0,,null
102,957.4388427734376,265.48910522460943,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-5-8 15:32:34:799
103,958.0,261.0,0.207843154668808,12.0,9.0,0,0.0,,null
104,959.0,253.0,0.2117647230625153,12.0,9.0,0,0.0,,null
105,959.417724609375,249.65817260742188,0.2117647230625153,12.0,9.0,0,0.0,2.0,2017-5-8 15:32:34:817
106,960.0,245.0,0.2117647230625153,12.0,9.0,0,0.0,,null
107,961.0,237.0,0.2117647230625153,12.0,9.0,0,0.0,,null
108,961.4552612304688,233.35775756835938,0.2117647230625153,12.0,9.0,0,0.0,2.0,2017-5-8 15:32:34:833
109,962.0,229.0,0.207843154668808,12.0,9.0,0,0.0,,null
110,963.0,221.0,0.207843154668808,12.0,9.0,0,0.0,,null
111,963.451171875,217.841796875,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-5-8 15:32:34:849
112,964.0,214.0,0.207843154668808,12.0,9.0,0,0.0,,null
113,964.0,207.0,0.20000001788139346,12.0,9.0,0,0.0,,null
114,964.400146484375,204.59927368164062,0.20000001788139346,12.0,9.0,0,0.0,2.0,2017-5-8 15:32:34:866
115,965.0,201.0,0.20000001788139346,12.0,9.0,0,0.0,,null
116,965.0,195.0,0.207843154668808,12.0,9.0,0,0.0,,null
117,965.0,192.81668090820312,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-5-8 15:32:34:883
118,965.0,190.0,0.2039215862751007,12.0,9.0,0,0.0,,null
119,965.0,186.0,0.207843154668808,12.0,9.0,0,0.0,,null
120,965.0,184.4639892578125,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-5-8 15:32:34:899
121,965.0,182.0,0.207843154668808,12.0,9.0,0,0.0,,null
122,966.0,178.0,0.207843154668808,12.0,9.0,0,0.0,,null
123,966.4859008789062,176.05630493164062,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-5-8 15:32:34:916
124,966.0,175.0,0.207843154668808,12.0,9.0,0,0.0,,null
125,966.0,172.0,0.207843154668808,12.0,9.0,0,0.0,,null
126,966.0,170.63302612304688,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-5-8 15:32:34:932
127,966.0,169.0,0.207843154668808,12.0,9.0,0,0.0,,null
128,966.0,166.0,0.207843154668808,12.0,9.0,0,0.0,,null
129,966.0,165.13381958007812,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-5-8 15:32:34:949
130,966.0,164.0,0.207843154668808,12.0,9.0,0,0.0,,null
131,966.0,162.0,0.2039215862751007,12.0,9.0,0,0.0,,null
132,966.0,161.10491943359375,0.2039215862751007,12.0,9.0,0,0.0,2.0,2017-5-8 15:32:34:967
133,966.0,160.0,0.207843154668808,12.0,9.0,0,0.0,,null
134,966.0,158.0,0.207843154668808,12.0,9.0,0,0.0,,null
135,966.0,157.16632080078125,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-5-8 15:32:34:984
136,966.0,156.0,0.2039215862751007,12.0,8.0,0,0.0,,null
137,966.0,154.0,0.20000001788139346,12.0,8.0,0,0.0,,null
138,966.0,153.23959350585938,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-5-8 15:32:35:000
139,966.0,152.0,0.19607844948768616,12.0,8.0,0,0.0,,null
140,966.0,151.0,0.1882353127002716,10.0,7.0,0,0.0,,null
141,966.0,150.63217163085938,0.1882353127002716,10.0,7.0,0,0.0,2.0,2017-5-8 15:32:35:017
142,966.0,150.0,0.18039216101169586,10.0,7.0,0,0.0,,null
143,966.0,149.0,0.13725490868091586,8.0,6.0,0,0.0,,null
144,965.60009765625,148.60012817382812,0.13725490868091586,8.0,6.0,0,0.0,2.0,2017-5-8 15:32:35:033
145,965.0,148.0,0.07450980693101883,8.0,6.0,0,0.0,,null
146,963.0,147.0,0.027450982481241226,6.0,4.0,0,0.0,2.0,2017-5-8 15:32:35:049
147,963.0,147.0,0.027450982481241226,6.0,4.0,0,0.0,1.0,2017-5-8 15:32:35:051
148,724.0,526.0,0.1725490242242813,10.0,7.0,0,0.0,0.0,2017-5-8 15:32:35:368
149,724.0,526.0,0.1764705926179886,10.0,7.0,0,0.0,,null
150,724.0,526.0,0.18431372940540314,12.0,8.0,0,0.0,,null
151,724.0,526.0,0.18431372940540314,12.0,8.0,0,0.0,2.0,2017-5-8 15:32:35:399
152,724.0,526.0,0.18039216101169586,11.0,8.0,0,0.0,,null
153,724.0,526.0,0.1882353127002716,12.0,8.0,0,0.0,,null
154,724.0,526.0,0.1882353127002716,12.0,8.0,0,0.0,2.0,2017-5-8 15:32:35:416
155,724.0,526.0,0.18431372940540314,12.0,8.0,0,0.0,,null
156,724.0,526.0,0.1764705926179886,11.0,8.0,0,0.0,,null
157,724.0,526.0,0.1764705926179886,11.0,8.0,0,0.0,2.0,2017-5-8 15:32:35:436
158,724.0,526.0,0.1725490242242813,10.0,7.0,0,0.0,,null
159,724.0,526.0,0.1725490242242813,10.0,7.0,0,0.0,2.0,2017-5-8 15:32:35:452
160,724.0,526.0,0.16078431904315948,10.0,7.0,0,0.0,,null
161,724.0,526.0,0.14901961386203766,9.0,6.0,0,0.0,,null
162,724.0,526.0,0.14901961386203766,9.0,6.0,0,0.0,2.0,2017-5-8 15:32:35:469
163,724.0,526.0,0.10588236153125764,9.0,6.0,0,0.0,2.0,2017-5-8 15:32:35:477
164,724.0,526.0,0.10588236153125764,9.0,6.0,0,0.0,1.0,2017-5-8 15:32:35:477
165,799.0,320.0,0.1764705926179886,10.0,7.0,0,0.0,0.0,2017-5-8 15:32:36:399
166,799.0,320.0,0.18039216101169586,11.0,8.0,0,0.0,,null
167,799.0,320.0,0.18431372940540314,11.0,8.0,0,0.0,,null
168,799.0,320.0,0.18431372940540314,11.0,8.0,0,0.0,2.0,2017-5-8 15:32:36:441
169,799.0,320.0,0.1882353127002716,12.0,8.0,0,0.0,,null
170,799.0,320.0,0.1882353127002716,12.0,8.0,0,0.0,2.0,2017-5-8 15:32:36:457
171,799.0,320.0,0.18431372940540314,11.0,8.0,0,0.0,,null
172,799.0,320.0,0.18039216101169586,11.0,8.0,0,0.0,,null
173,799.0,320.0,0.18039216101169586,11.0,8.0,0,0.0,2.0,2017-5-8 15:32:36:474
174,799.0,320.0,0.16862745583057406,10.0,7.0,0,0.0,,null
175,799.0,320.0,0.1568627506494522,9.0,7.0,0,0.0,2.0,2017-5-8 15:32:36:495
176,799.0,320.0,0.1568627506494522,9.0,7.0,0,0.0,1.0,2017-5-8 15:32:36:496
177,919.0,94.0,0.16862745583057406,10.0,7.0,0,0.0,0.0,2017-5-8 15:32:41:960
178,919.0,94.0,0.1764705926179886,10.0,7.0,0,0.0,,null
179,919.0,94.0,0.1764705926179886,10.0,7.0,0,0.0,2.0,2017-5-8 15:32:41:992
180,919.0,94.0,0.18431372940540314,10.0,7.0,0,0.0,,null
181,919.0,95.0,0.1882353127002716,11.0,8.0,0,0.0,,null
182,919.0,95.06085205078124,0.1882353127002716,11.0,8.0,0,0.0,2.0,2017-5-8 15:32:42:010
183,919.0,98.0,0.19215688109397888,11.0,8.0,0,0.0,,null
184,919.0,102.15447998046876,0.19215688109397888,11.0,8.0,0,0.0,2.0,2017-5-8 15:32:42:026
185,919.0,103.0,0.19215688109397888,11.0,8.0,0,0.0,,null
186,919.0,109.0,0.19215688109397888,12.0,8.0,0,0.0,,null
187,918.3395385742188,114.28350830078124,0.19215688109397888,12.0,8.0,0,0.0,2.0,2017-5-8 15:32:42:042
188,918.0,117.0,0.1882353127002716,12.0,8.0,0,0.0,,null
189,917.0,124.0,0.19607844948768616,12.0,8.0,0,0.0,,null
190,916.5225219726562,127.81991577148438,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-5-8 15:32:42:059
191,916.0,132.0,0.19215688109397888,12.0,8.0,0,0.0,,null
192,915.0,141.0,0.19215688109397888,11.0,8.0,0,0.0,,null
193,914.7667846679688,143.09906005859375,0.19215688109397888,11.0,8.0,0,0.0,2.0,2017-5-8 15:32:42:075
194,913.0,153.0,0.19607844948768616,11.0,8.0,0,0.0,,null
195,911.0209350585938,166.85357666015625,0.19607844948768616,11.0,8.0,0,0.0,2.0,2017-5-8 15:32:42:093
196,911.0,167.0,0.19607844948768616,11.0,8.0,0,0.0,,null
197,909.0,181.0,0.1882353127002716,11.0,7.0,0,0.0,,null
198,907.7548217773438,187.8485412597656,0.1882353127002716,11.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:109
199,907.0,192.0,0.18431372940540314,11.0,7.0,0,0.0,,null
200,904.0,203.0,0.18431372940540314,10.0,7.0,0,0.0,,null
201,902.4109497070312,210.9454040527344,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:125
202,901.0,218.0,0.1882353127002716,10.0,7.0,0,0.0,,null
203,897.0,234.0,0.18431372940540314,10.0,7.0,0,0.0,,null
204,895.689208984375,240.55398559570312,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:142
205,894.0,249.0,0.18039216101169586,10.0,7.0,0,0.0,,null
206,891.0,261.0,0.1764705926179886,10.0,7.0,0,0.0,,null
207,888.0,272.0,0.1764705926179886,10.0,7.0,0,0.0,,null
208,886.8477783203125,277.3770751953125,0.1764705926179886,10.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:167
209,885.0,286.0,0.1764705926179886,9.0,7.0,0,0.0,,null
210,882.0,301.0,0.1725490242242813,9.0,7.0,0,0.0,,null
211,881.127197265625,307.54583740234375,0.1725490242242813,9.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:184
212,880.0,316.0,0.16862745583057406,9.0,7.0,0,0.0,,null
213,878.0,328.0,0.16862745583057406,10.0,7.0,0,0.0,,null
214,877.1453857421875,332.27313232421875,0.16862745583057406,10.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:201
215,876.0,338.0,0.16862745583057406,10.0,7.0,0,0.0,,null
216,875.0,348.0,0.16862745583057406,9.0,7.0,0,0.0,,null
217,874.592041015625,352.48724365234375,0.16862745583057406,9.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:217
218,874.0,359.0,0.16862745583057406,9.0,7.0,0,0.0,,null
219,873.0,371.0,0.16862745583057406,9.0,7.0,0,0.0,,null
220,872.5833740234375,375.16632080078125,0.16862745583057406,9.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:234
221,872.0,381.0,0.16862745583057406,9.0,7.0,0,0.0,,null
222,871.0,391.0,0.16470588743686676,9.0,7.0,0,0.0,,null
223,870.63671875,394.26953125,0.16470588743686676,9.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:250
224,870.0,400.0,0.16078431904315948,9.0,7.0,0,0.0,,null
225,869.0,407.0,0.16078431904315948,9.0,7.0,0,0.0,,null
226,868.5800170898438,409.519775390625,0.16078431904315948,9.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:267
227,868.0,413.0,0.16078431904315948,10.0,7.0,0,0.0,,null
228,867.0,418.0,0.1568627506494522,10.0,7.0,0,0.0,,null
229,866.55126953125,420.2437744140625,0.1568627506494522,10.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:284
230,867.0,423.0,0.16078431904315948,10.0,7.0,0,0.0,,null
231,867.0,427.0,0.16078431904315948,10.0,7.0,0,0.0,,null
232,867.0,428.7110595703125,0.16078431904315948,10.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:300
233,867.0,431.0,0.16078431904315948,9.0,7.0,0,0.0,,null
234,867.0,436.0,0.16862745583057406,9.0,7.0,0,0.0,,null
235,867.0,437.98321533203125,0.16862745583057406,9.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:317
236,867.0,442.0,0.16862745583057406,9.0,7.0,0,0.0,,null
237,867.0,447.0,0.16862745583057406,9.0,7.0,0,0.0,,null
238,867.0,448.5905151367188,0.16862745583057406,9.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:334
239,867.0,451.0,0.16862745583057406,9.0,6.0,0,0.0,,null
240,867.0,457.0,0.16862745583057406,9.0,6.0,0,0.0,,null
241,867.0,459.58135986328125,0.16862745583057406,9.0,6.0,0,0.0,2.0,2017-5-8 15:32:42:350
242,867.0,463.0,0.16862745583057406,9.0,7.0,0,0.0,,null
243,867.0,468.0,0.16862745583057406,9.0,7.0,0,0.0,,null
244,867.0,469.7765502929688,0.16862745583057406,9.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:367
245,867.0,473.0,0.16470588743686676,9.0,7.0,0,0.0,,null
246,867.0,477.0,0.16470588743686676,9.0,7.0,0,0.0,,null
247,867.0,478.4124755859375,0.16470588743686676,9.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:383
248,867.0,481.0,0.16470588743686676,9.0,7.0,0,0.0,,null
249,866.0,485.0,0.16078431904315948,9.0,7.0,0,0.0,,null
250,866.0,486.00225830078125,0.16078431904315948,9.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:400
251,866.0,488.0,0.16470588743686676,9.0,7.0,0,0.0,,null
252,866.0,491.0,0.16470588743686676,9.0,7.0,0,0.0,,null
253,866.0,492.0711669921875,0.16470588743686676,9.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:417
254,865.0,494.0,0.16078431904315948,9.0,7.0,0,0.0,,null
255,865.0,497.0,0.16078431904315948,10.0,7.0,0,0.0,,null
256,865.0,498.22442626953125,0.16078431904315948,10.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:434
257,865.0,499.0,0.16470588743686676,10.0,7.0,0,0.0,,null
258,865.0,501.0,0.16078431904315948,10.0,7.0,0,0.0,,null
259,865.0,501.8517456054688,0.16078431904315948,10.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:450
260,865.0,503.0,0.16078431904315948,10.0,7.0,0,0.0,,null
261,865.0,504.0,0.16078431904315948,10.0,7.0,0,0.0,,null
262,865.0,504.4546508789063,0.16078431904315948,10.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:468
263,865.0,505.0,0.16078431904315948,10.0,7.0,0,0.0,,null
264,865.0,507.0,0.16470588743686676,10.0,7.0,0,0.0,,null
265,865.0,507.8829345703125,0.16470588743686676,10.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:484
266,865.0,509.0,0.16470588743686676,10.0,7.0,0,0.0,,null
267,865.0,510.0,0.16078431904315948,9.0,7.0,0,0.0,,null
268,865.0,510.82568359375,0.16078431904315948,9.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:501
269,865.0,512.0,0.16470588743686676,9.0,7.0,0,0.0,,null
270,865.0,514.0,0.16470588743686676,9.0,7.0,0,0.0,,null
271,865.0,515.3825073242189,0.16470588743686676,9.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:517
272,865.0,517.0,0.16862745583057406,9.0,7.0,0,0.0,,null
273,865.0,519.0,0.16470588743686676,9.0,7.0,0,0.0,,null
274,865.0,520.369384765625,0.16470588743686676,9.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:534
275,865.0,522.0,0.16862745583057406,9.0,7.0,0,0.0,,null
276,865.0,524.0,0.16862745583057406,9.0,7.0,0,0.0,,null
277,865.0,524.4662475585939,0.16862745583057406,9.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:551
278,865.0,525.0,0.16862745583057406,9.0,7.0,0,0.0,,null
279,865.0,527.0,0.16470588743686676,9.0,7.0,0,0.0,,null
280,865.0,527.362060546875,0.16470588743686676,9.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:567
281,865.0,528.0,0.16470588743686676,9.0,7.0,0,0.0,,null
282,865.0,529.0,0.16470588743686676,9.0,7.0,0,0.0,,null
283,865.0,529.889892578125,0.16470588743686676,9.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:584
284,865.0,531.0,0.16862745583057406,9.0,7.0,0,0.0,,null
285,865.0,532.0,0.1725490242242813,9.0,7.0,0,0.0,,null
286,865.0,532.4063720703125,0.1725490242242813,9.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:600
287,865.0,533.0,0.16862745583057406,9.0,7.0,0,0.0,,null
288,865.0,534.0,0.1725490242242813,9.0,7.0,0,0.0,,null
289,865.0,534.4208374023439,0.1725490242242813,9.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:617
290,865.0,535.0,0.16862745583057406,9.0,7.0,0,0.0,,null
291,865.0,536.0,0.1725490242242813,9.0,7.0,0,0.0,,null
292,865.0,536.4609985351561,0.1725490242242813,9.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:634
293,865.0,537.0,0.16862745583057406,9.0,7.0,0,0.0,,null
294,865.0,537.48974609375,0.16862745583057406,9.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:651
295,865.0,538.0,0.1725490242242813,9.0,7.0,0,0.0,,null
296,865.0,538.0,0.1725490242242813,9.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:667
297,865.0,538.0,0.16862745583057406,9.0,7.0,0,0.0,,null
298,865.0,538.7232666015625,0.16862745583057406,9.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:685
299,865.0,539.0,0.1725490242242813,9.0,7.0,0,0.0,,null
300,865.0,539.0,0.1725490242242813,9.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:701
301,865.0,539.0,0.16862745583057406,9.0,7.0,0,0.0,,null
302,865.0,539.0,0.1725490242242813,9.0,7.0,0,0.0,,null
303,865.0,539.0,0.1725490242242813,9.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:718
304,865.0,539.0,0.16862745583057406,9.0,7.0,0,0.0,,null
305,865.0,539.0,0.1725490242242813,9.0,7.0,0,0.0,,null
306,865.0,539.0,0.1725490242242813,9.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:734
307,865.0,539.0,0.16862745583057406,9.0,7.0,0,0.0,,null
308,864.5484619140625,539.0,0.16862745583057406,9.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:751
309,864.0,539.0,0.16862745583057406,9.0,7.0,0,0.0,,null
310,864.0,539.0,0.16862745583057406,10.0,7.0,0,0.0,,null
311,864.0,539.0,0.16862745583057406,10.0,7.0,0,0.0,2.0,2017-5-8 15:32:42:767
312,864.0,539.0,0.16862745583057406,11.0,8.0,0,0.0,,null
313,864.0,539.0,0.16862745583057406,11.0,8.0,0,0.0,2.0,2017-5-8 15:32:42:784
314,864.0,539.0,0.1725490242242813,11.0,8.0,0,0.0,,null
315,863.0,538.0,0.1725490242242813,11.0,8.0,0,0.0,,null
316,863.0,537.6046752929689,0.1725490242242813,11.0,8.0,0,0.0,2.0,2017-5-8 15:32:42:800
317,863.0,537.0,0.16862745583057406,10.0,7.0,0,0.0,,null
