EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
31,1381.965087890625,310.0,1.0,2.9296875,1.953125,0,0.0,1.0,2017-5-19 15:21:6:893
32,933.3984375,1560.0,1.0,2.9296875,2.9296875,0,0.0,0.0,2017-5-19 15:21:7:342
33,932.34375,1558.75,1.0,3.41796875,3.41796875,0,0.0,,null
34,930.234375,1556.25,1.0,3.41796875,3.41796875,0,0.0,,null
35,930.04296875,1556.023193359375,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 15:21:7:371
36,924.2578125,1543.75,1.0,4.39453125,2.9296875,0,0.0,,null
37,921.6005249023438,1538.1922607421875,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-19 15:21:7:388
38,913.359375,1516.875,1.0,3.90625,3.90625,0,0.0,,null
39,903.5222778320312,1476.9801025390625,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-19 15:21:7:404
40,902.109375,1471.25,1.0,4.8828125,3.41796875,0,0.0,,null
41,895.078125,1406.875,1.0,5.37109375,3.90625,0,0.0,,null
42,892.9170532226562,1387.0892333984375,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-19 15:21:7:421
43,894.375,1325.0,1.0,5.859375,5.859375,0,0.0,,null
44,898.7310180664062,1254.8486328125,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-19 15:21:7:438
45,900.3515625,1228.75,1.0,4.8828125,3.41796875,0,0.0,,null
46,915.1171875,1123.75,1.0,4.39453125,2.9296875,0,0.0,,null
47,917.0426025390624,1110.0582275390623,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-19 15:21:7:455
48,942.1875,1011.875,1.0,5.859375,5.859375,0,0.0,,null
49,964.6671752929688,943.0484619140624,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-19 15:21:7:472
50,980.15625,895.625,1.0,5.37109375,3.90625,0,0.0,,null
51,1031.1328125,765.625,1.0,5.859375,4.39453125,0,0.0,,null
52,1031.49853515625,764.6923828125,1.0,5.859375,4.39453125,0,0.0,2.0,2017-5-19 15:21:7:488
53,1091.25,645.0,1.0,5.37109375,3.90625,0,0.0,,null
54,1120.80029296875,585.707275390625,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-19 15:21:7:505
55,1165.4296875,522.5,1.0,5.37109375,3.90625,0,0.0,,null
56,1244.9515380859375,411.500732421875,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-19 15:21:7:522
57,1255.4296875,396.875,1.0,4.39453125,4.39453125,0,0.0,,null
58,1345.4296875,281.875,1.0,1.953125,1.46484375,0,0.0,,null
59,1373.63671875,245.832763671875,1.0,1.953125,1.46484375,0,0.0,2.0,2017-5-19 15:21:7:539
60,1381.2890625,233.75,1.0,1.953125,1.46484375,0,0.0,,null
61,1386.9708251953125,233.75,1.0,1.953125,1.46484375,0,0.0,2.0,2017-5-19 15:21:7:555
62,1388.3203125,233.75,1.0,1.953125,1.46484375,0,0.0,2.0,2017-5-19 15:21:7:564
63,1388.3203125,233.75,1.0,1.953125,1.46484375,0,0.0,1.0,2017-5-19 15:21:7:565
64,953.0859375,1948.125,1.0,3.41796875,1.953125,0,0.0,0.0,2017-5-19 15:21:8:228
65,952.3828125,1946.875,1.0,3.41796875,3.41796875,0,0.0,,null
66,951.328125,1946.25,1.0,3.41796875,3.41796875,0,0.0,,null
67,951.048095703125,1946.083984375,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 15:21:8:258
68,950.2734375,1945.0,1.0,3.41796875,3.41796875,0,0.0,,null
69,949.5226440429688,1944.110107421875,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 15:21:8:275
70,949.21875,1943.75,1.0,3.41796875,3.41796875,0,0.0,,null
71,948.1640625,1943.125,1.0,3.41796875,3.41796875,0,0.0,,null
72,948.02587890625,1943.043212890625,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 15:21:8:291
73,947.109375,1941.875,1.0,3.41796875,3.41796875,0,0.0,,null
74,946.58203125,1941.25,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 15:21:8:308
75,947.109375,1941.875,1.0,3.41796875,1.953125,0,0.0,,null
76,948.1289672851562,1941.875,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-19 15:21:8:325
77,948.1640625,1941.875,1.0,0.9765625,0.48828125,0,0.0,2.0,2017-5-19 15:21:8:332
78,948.1640625,1941.875,1.0,0.9765625,0.48828125,0,0.0,1.0,2017-5-19 15:21:8:332
79,898.2421875,1020.625,1.0,1.46484375,1.46484375,0,0.0,0.0,2017-5-19 15:22:12:361
80,897.1875,1020.0,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-19 15:22:12:389
81,896.1328125,1018.75,1.0,2.9296875,1.953125,0,0.0,,null
82,895.6578979492188,1018.1871337890624,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-19 15:22:12:405
83,895.078125,1018.75,1.0,2.9296875,1.953125,0,0.0,,null
84,894.5142822265625,1018.75,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-19 15:22:12:422
85,894.375,1018.75,1.0,2.9296875,1.953125,0,0.0,,null
86,893.3203125,1018.75,1.0,2.9296875,1.953125,0,0.0,,null
87,893.0968627929688,1018.75,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-19 15:22:12:439
88,892.265625,1018.75,1.0,2.9296875,1.953125,0,0.0,,null
89,892.265625,1018.75,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-19 15:22:12:455
90,892.265625,1018.75,1.0,1.953125,1.953125,0,0.0,,null
91,891.2366333007812,1018.75,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-19 15:22:12:472
92,891.2109375,1018.75,1.0,0.9765625,0.9765625,0,0.0,2.0,2017-5-19 15:22:12:479
93,891.2109375,1018.75,1.0,0.9765625,0.9765625,0,0.0,1.0,2017-5-19 15:22:12:479
94,991.40625,1020.0,1.0,1.953125,1.953125,0,0.0,0.0,2017-5-19 15:23:7:214
95,991.40625,1018.75,1.0,3.41796875,1.953125,0,0.0,,null
96,991.40625,1018.2799072265624,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-19 15:23:7:233
97,990.3515625,1018.125,1.0,3.41796875,1.953125,0,0.0,,null
98,989.6096801757812,1017.2457275390624,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-19 15:23:7:249
99,989.296875,1016.875,1.0,3.41796875,1.953125,0,0.0,,null
100,988.2421875,1015.625,1.0,3.41796875,1.953125,0,0.0,,null
101,988.1235961914062,1015.4844970703124,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-19 15:23:7:268
102,987.1875,1015.0,1.0,3.41796875,1.953125,0,0.0,,null
103,986.66015625,1014.6875,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-19 15:23:7:283
104,988.2421875,1015.625,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-19 15:23:7:295
105,988.2421875,1015.625,1.0,1.46484375,1.46484375,0,0.0,1.0,2017-5-19 15:23:7:296
106,1004.4140625,1006.875,1.0,1.953125,1.46484375,0,0.0,0.0,2017-5-19 15:23:58:007
107,1005.1171875,1006.875,1.0,3.41796875,3.41796875,0,0.0,,null
108,1006.171875,1005.625,1.0,3.41796875,3.41796875,0,0.0,,null
109,1006.3732299804688,1005.3863525390624,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 15:23:58:037
110,1007.2265625,1005.625,1.0,3.41796875,3.41796875,0,0.0,,null
111,1007.9082641601562,1005.625,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 15:23:58:054
112,1008.28125,1005.625,1.0,3.41796875,3.41796875,0,0.0,,null
113,1008.80859375,1005.625,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 15:23:58:070
114,1008.28125,1005.625,1.0,2.9296875,1.953125,0,0.0,,null
115,1008.28125,1005.625,1.0,0.9765625,0.48828125,0,0.0,,null
116,1008.28125,1005.625,1.0,0.9765625,0.48828125,0,0.0,2.0,2017-5-19 15:23:58:120
117,1008.28125,1005.625,1.0,0.9765625,0.48828125,0,0.0,1.0,2017-5-19 15:23:58:122
118,982.265625,1013.125,1.0,3.41796875,1.953125,0,0.0,0.0,2017-5-19 15:24:59:397
119,981.2109375,1013.125,1.0,3.41796875,3.41796875,0,0.0,,null
120,980.9127807617188,1013.125,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 15:24:59:416
121,980.15625,1013.125,1.0,3.41796875,3.41796875,0,0.0,,null
122,978.928466796875,1013.5615234375,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 15:24:59:433
123,978.3984375,1013.75,1.0,3.41796875,3.41796875,0,0.0,,null
124,976.2890625,1015.0,1.0,2.9296875,1.953125,0,0.0,,null
125,976.077880859375,1015.1251220703124,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-19 15:24:59:450
126,976.2890625,1016.875,1.0,0.9765625,0.48828125,0,0.0,,null
127,976.2890625,1017.8125,1.0,0.9765625,0.48828125,0,0.0,2.0,2017-5-19 15:24:59:467
128,976.2890625,1017.8125,1.0,0.9765625,0.48828125,0,0.0,1.0,2017-5-19 15:24:59:468
129,981.2109375,1015.0,1.0,2.9296875,1.953125,0,0.0,0.0,2017-5-19 15:25:52:439
130,980.15625,1015.0,1.0,3.41796875,3.41796875,0,0.0,,null
131,979.4325561523438,1015.0,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 15:25:52:462
132,979.1015625,1015.0,1.0,3.41796875,3.41796875,0,0.0,,null
133,978.3984375,1015.625,1.0,3.41796875,3.41796875,0,0.0,,null
134,978.3059692382812,1015.7071533203124,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 15:25:52:479
135,976.2890625,1015.625,1.0,3.41796875,3.41796875,0,0.0,,null
136,975.037353515625,1015.625,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 15:25:52:496
137,974.1796875,1015.625,1.0,3.41796875,3.41796875,0,0.0,,null
138,973.1500854492188,1015.625,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 15:25:52:512
139,973.125,1015.625,1.0,3.41796875,3.41796875,0,0.0,,null
140,972.421875,1015.625,1.0,3.41796875,3.41796875,0,0.0,,null
141,972.1304321289062,1015.625,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 15:25:52:529
142,971.3671875,1015.625,1.0,3.41796875,3.41796875,0,0.0,,null
143,970.83984375,1015.625,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 15:25:52:546
144,971.3671875,1015.625,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-19 15:25:52:562
145,972.421875,1015.625,1.0,0.48828125,0.48828125,0,0.0,2.0,2017-5-19 15:25:52:579
146,972.421875,1015.625,1.0,0.48828125,0.48828125,0,0.0,1.0,2017-5-19 15:25:52:580
147,830.0390625,900.625,1.0,1.46484375,1.46484375,0,0.0,0.0,2017-5-19 15:26:48:592
148,829.3359375,900.0,1.0,1.953125,1.953125,0,0.0,,null
149,828.4896850585938,900.0,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-19 15:26:48:616
150,828.28125,900.0,1.0,2.9296875,1.953125,0,0.0,,null
151,827.2265625,900.625,1.0,2.9296875,1.953125,0,0.0,,null
152,827.0187377929688,900.7481689453124,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-19 15:26:48:633
153,825.1171875,901.875,1.0,2.9296875,1.953125,0,0.0,,null
154,824.0625,902.5,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-19 15:26:48:649
155,824.0625,903.125,1.0,2.9296875,1.953125,0,0.0,,null
156,823.3767700195312,903.125,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-19 15:26:48:666
157,823.359375,903.125,1.0,2.9296875,2.9296875,0,0.0,,null
158,822.3046875,901.875,1.0,2.9296875,2.9296875,0,0.0,,null
159,821.8883666992188,901.381591796875,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-19 15:26:48:683
160,823.359375,900.625,1.0,2.9296875,1.953125,0,0.0,,null
161,824.6849365234375,900.1536865234375,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-19 15:26:48:700
162,825.1171875,900.0,1.0,2.9296875,1.953125,0,0.0,,null
163,827.2265625,898.75,1.0,2.9296875,1.953125,0,0.0,,null
164,827.6368408203125,898.5068359375,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-19 15:26:48:716
165,830.0390625,895.625,1.0,3.41796875,1.953125,0,0.0,,null
166,832.3894653320312,892.83935546875,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-19 15:26:48:736
167,834.2578125,890.625,1.0,2.9296875,1.953125,0,0.0,,null
168,838.0701293945312,885.079833984375,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-19 15:26:48:751
169,838.125,885.0,1.0,2.9296875,1.953125,0,0.0,,null
170,842.34375,878.125,1.0,2.9296875,2.9296875,0,0.0,,null
171,843.7158813476562,875.888916015625,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-19 15:26:48:768
172,847.265625,870.0,1.0,2.9296875,1.953125,0,0.0,,null
173,850.9988403320312,862.88916015625,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-19 15:26:48:784
174,852.1875,860.625,1.0,3.41796875,1.953125,0,0.0,,null
175,858.1640625,850.625,1.0,1.953125,1.953125,0,0.0,,null
176,859.2449340820312,848.8165283203125,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-19 15:26:48:801
177,864.140625,840.0,1.0,1.953125,1.953125,0,0.0,,null
178,867.12890625,834.6875,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-19 15:26:48:817
179,870.1171875,828.125,1.0,1.953125,1.953125,0,0.0,,null
180,876.9976806640625,815.8929443359375,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-19 15:26:48:834
181,877.1484375,815.625,1.0,1.953125,1.953125,0,0.0,,null
182,884.1796875,803.75,1.0,3.41796875,1.953125,0,0.0,,null
183,886.81982421875,799.2911376953125,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-19 15:26:48:851
184,891.2109375,793.125,1.0,2.9296875,1.953125,0,0.0,,null
185,897.5169677734375,785.326171875,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-19 15:26:48:869
186,899.296875,783.125,1.0,2.9296875,2.9296875,0,0.0,,null
187,907.3828125,773.125,1.0,2.9296875,2.9296875,0,0.0,,null
188,909.1612548828124,770.925537109375,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-19 15:26:48:885
189,915.1171875,763.125,1.0,2.9296875,2.9296875,0,0.0,,null
190,920.23876953125,756.7911376953125,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-19 15:26:48:902
191,923.203125,753.125,1.0,2.9296875,1.953125,0,0.0,,null
192,931.2890625,743.125,1.0,1.953125,1.953125,0,0.0,,null
193,931.6288452148438,742.704833984375,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-19 15:26:48:918
194,939.375,733.125,1.0,1.953125,1.953125,0,0.0,,null
195,942.8461303710938,728.8321533203125,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-19 15:26:48:935
196,948.1640625,723.125,1.0,1.953125,1.953125,0,0.0,,null
197,955.6806030273438,714.90185546875,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-19 15:26:48:952
198,957.3046875,713.125,1.0,1.953125,1.953125,0,0.0,,null
199,965.390625,703.75,1.0,1.953125,1.953125,0,0.0,,null
200,967.3128051757812,701.5213623046875,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-19 15:26:48:968
201,972.421875,695.625,1.0,1.953125,1.953125,0,0.0,,null
202,976.215087890625,690.8648681640625,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-19 15:26:48:985
203,978.3984375,688.125,1.0,1.953125,1.953125,0,0.0,,null
204,984.375,680.0,1.0,2.9296875,1.953125,0,0.0,,null
205,984.5465087890624,679.766845703125,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-19 15:26:49:005
206,990.3515625,673.125,1.0,2.9296875,1.953125,0,0.0,,null
207,992.9091186523438,670.1829833984375,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-19 15:26:49:019
208,995.2734375,666.875,1.0,2.9296875,2.9296875,0,0.0,,null
209,999.3839721679688,661.6552734375,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-19 15:26:49:036
210,1000.1953125,660.625,1.0,2.44140625,2.44140625,0,0.0,,null
211,1005.1171875,655.625,1.0,2.44140625,2.44140625,0,0.0,,null
212,1006.2549438476562,654.4691772460938,1.0,2.44140625,2.44140625,0,0.0,2.0,2017-5-19 15:26:49:053
213,1010.390625,651.875,1.0,2.44140625,2.44140625,0,0.0,,null
214,1012.7545776367188,649.9647216796875,1.0,2.44140625,2.44140625,0,0.0,2.0,2017-5-19 15:26:49:069
215,1014.2578125,648.75,1.0,2.44140625,2.44140625,0,0.0,,null
216,1018.125,646.875,1.0,2.44140625,2.44140625,0,0.0,,null
217,1018.2429809570312,646.8178100585938,1.0,2.44140625,2.44140625,0,0.0,2.0,2017-5-19 15:26:49:088
218,1022.34375,645.625,1.0,2.44140625,2.44140625,0,0.0,,null
219,1023.534423828125,645.3604125976562,1.0,2.44140625,2.44140625,0,0.0,2.0,2017-5-19 15:26:49:105
220,1025.15625,645.0,1.0,2.44140625,2.44140625,0,0.0,,null
221,1026.9071044921877,643.9624633789062,1.0,2.44140625,2.44140625,0,0.0,2.0,2017-5-19 15:26:49:119
222,1027.265625,643.75,1.0,2.44140625,2.44140625,0,0.0,,null
223,1029.375,643.125,1.0,2.44140625,2.44140625,0,0.0,,null
224,1029.823974609375,642.991943359375,1.0,2.44140625,2.44140625,0,0.0,2.0,2017-5-19 15:26:49:136
225,1030.4296875,643.125,1.0,1.46484375,1.46484375,0,0.0,,null
226,1027.73974609375,644.7190551757812,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-19 15:26:49:153
227,1026.2109375,645.625,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-19 15:26:49:163
228,1026.2109375,645.625,1.0,1.46484375,1.46484375,0,0.0,1.0,2017-5-19 15:26:49:164
229,975.234375,835.0,1.0,1.953125,1.953125,0,0.0,0.0,2017-5-19 15:26:50:086
230,974.1796875,833.75,1.0,2.9296875,2.9296875,0,0.0,,null
231,973.7969360351562,833.29638671875,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-19 15:26:50:107
232,973.125,833.125,1.0,2.9296875,2.9296875,0,0.0,,null
233,971.0164184570312,832.1878662109375,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-19 15:26:50:123
234,970.3125,831.875,1.0,2.9296875,2.9296875,0,0.0,,null
235,967.1484375,830.625,1.0,1.953125,1.953125,0,0.0,,null
236,966.6204833984376,830.4163818359375,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-19 15:26:50:140
237,965.390625,831.875,1.0,0.9765625,0.9765625,0,0.0,,null
238,964.51171875,832.5,1.0,0.9765625,0.9765625,0,0.0,2.0,2017-5-19 15:26:50:157
239,964.51171875,832.5,1.0,0.9765625,0.9765625,0,0.0,1.0,2017-5-19 15:26:50:158
240,1125.3515625,193.75,1.0,2.44140625,2.44140625,0,0.0,0.0,2017-5-19 15:26:55:323
241,1124.296875,192.5,1.0,3.41796875,3.41796875,0,0.0,,null
242,1123.76953125,191.875,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 15:26:55:345
243,1123.2421875,191.875,1.0,3.41796875,3.41796875,0,0.0,,null
244,1122.3399658203123,188.13250732421875,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 15:26:55:362
245,1122.1875,187.5,1.0,3.41796875,3.41796875,0,0.0,,null
246,1122.1875,182.5,1.0,3.90625,3.90625,0,0.0,,null
247,1122.1875,181.18283081054688,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-19 15:26:55:379
248,1123.2421875,180.0,1.0,3.90625,3.90625,0,0.0,,null
249,1124.6688232421877,178.30923461914062,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-19 15:26:55:395
250,1125.3515625,177.5,1.0,2.9296875,2.9296875,0,0.0,,null
251,1129.21875,178.75,1.0,3.41796875,3.41796875,0,0.0,,null
252,1129.50146484375,178.84136962890625,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 15:26:55:412
253,1133.4375,185.625,1.0,3.90625,3.90625,0,0.0,,null
254,1135.3465576171875,188.73599243164062,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-19 15:26:55:429
255,1138.359375,202.5,1.0,3.41796875,3.41796875,0,0.0,,null
256,1141.6842041015625,230.4422607421875,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 15:26:55:446
257,1142.2265625,235.0,1.0,3.90625,3.90625,0,0.0,,null
258,1143.28125,285.0,1.0,3.41796875,3.41796875,0,0.0,,null
259,1143.5865478515625,299.47216796875,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 15:26:55:463
260,1143.28125,343.75,1.0,3.41796875,1.953125,0,0.0,,null
261,1141.79541015625,381.6121826171875,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-19 15:26:55:481
262,1141.171875,397.5,1.0,3.41796875,3.41796875,0,0.0,,null
263,1141.171875,448.75,1.0,3.41796875,1.953125,0,0.0,,null
264,1141.171875,454.271728515625,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-19 15:26:55:498
265,1142.2265625,497.5,1.0,3.90625,3.90625,0,0.0,,null
266,1142.75390625,521.875,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-19 15:26:55:514
267,1144.3359375,540.625,1.0,2.9296875,2.9296875,0,0.0,,null
268,1146.2706298828125,571.0077514648438,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-19 15:26:55:531
269,1146.4453125,573.75,1.0,3.41796875,1.953125,0,0.0,,null
270,1146.4453125,600.625,1.0,3.90625,3.90625,0,0.0,,null
271,1146.4453125,609.0556030273438,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-19 15:26:55:548
272,1145.390625,623.75,1.0,3.41796875,3.41796875,0,0.0,,null
273,1145.390625,635.3331909179688,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 15:26:55:564
274,1145.390625,640.0,1.0,2.9296875,2.9296875,0,0.0,,null
275,1145.390625,651.875,1.0,2.9296875,2.9296875,0,0.0,,null
276,1145.390625,653.1564331054688,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-19 15:26:55:581
277,1145.390625,660.0,1.0,3.41796875,3.41796875,0,0.0,,null
278,1145.390625,664.0625,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 15:26:55:598
279,1144.3359375,665.0,1.0,3.41796875,3.41796875,0,0.0,,null
280,1143.409912109375,667.74365234375,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 15:26:55:614
281,1143.28125,668.125,1.0,3.41796875,3.41796875,0,0.0,,null
282,1143.28125,670.0,1.0,3.41796875,3.41796875,0,0.0,,null
283,1143.28125,670.5262451171875,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 15:26:55:631
284,1143.28125,670.625,1.0,3.41796875,3.41796875,0,0.0,,null
285,1143.28125,671.49951171875,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 15:26:55:648
286,1143.28125,671.875,1.0,3.41796875,3.41796875,0,0.0,,null
287,1143.28125,672.5,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 15:26:55:664
288,1143.28125,673.125,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 15:26:55:681
289,1143.28125,673.125,1.0,3.41796875,1.953125,0,0.0,,null
290,1143.28125,673.125,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-19 15:26:55:781
291,1143.28125,673.125,1.0,2.9296875,1.953125,0,0.0,,null
292,1143.28125,673.125,1.0,1.953125,1.953125,0,0.0,,null
293,1143.28125,673.125,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-19 15:26:55:798
294,1146.4453125,673.75,1.0,1.953125,1.953125,0,0.0,,null
295,1149.9788818359375,676.8909301757812,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-19 15:26:55:816
296,1151.3671875,678.125,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-19 15:26:55:824
297,1151.3671875,678.125,1.0,1.953125,1.953125,0,0.0,1.0,2017-5-19 15:26:55:825
298,969.2578125,845.625,1.0,1.953125,1.953125,0,0.0,0.0,2017-5-19 15:27:41:238
299,968.203125,845.0,1.0,2.9296875,2.9296875,0,0.0,,null
300,967.7586669921876,844.736572265625,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-19 15:27:41:259
301,967.1484375,843.75,1.0,2.9296875,2.9296875,0,0.0,,null
