EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
34,674.7366943359375,1081.5863037109377,0.18039216101169586,11.0,8.0,0,0.0,2.0,2017-5-10 14:29:59:113
35,683.0,1059.0,0.1882353127002716,10.0,7.0,0,0.0,,null
36,695.0,1020.0,0.18431372940540314,11.0,8.0,0,0.0,,null
37,700.9400024414062,1000.0587158203124,0.18431372940540314,11.0,8.0,0,0.0,2.0,2017-5-10 14:29:59:129
38,709.0,973.0,0.18039216101169586,11.0,8.0,0,0.0,,null
39,731.0,927.0,0.1764705926179886,10.0,7.0,0,0.0,,null
40,741.17724609375,903.7958984375,0.1764705926179886,10.0,7.0,0,0.0,2.0,2017-5-10 14:29:59:145
41,756.0,870.0,0.0941176563501358,9.0,6.0,0,0.0,2.0,2017-5-10 14:29:59:153
42,756.0,870.0,0.0941176563501358,9.0,6.0,0,0.0,1.0,2017-5-10 14:29:59:153
43,665.0,1260.0,0.1568627506494522,7.0,5.0,0,0.0,0.0,2017-5-10 14:30:0:383
44,665.0,1260.0,0.16862745583057406,9.0,6.0,0,0.0,,null
45,665.0,1260.0,0.16862745583057406,9.0,6.0,0,0.0,2.0,2017-5-10 14:30:0:413
46,665.0,1260.0,0.18039216101169586,10.0,7.0,0,0.0,,null
47,665.0,1260.0,0.18431372940540314,10.0,7.0,0,0.0,,null
48,665.0,1260.0,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-5-10 14:30:0:429
49,665.0,1260.0,0.1882353127002716,10.0,7.0,0,0.0,,null
50,665.0,1260.0,0.1882353127002716,10.0,7.0,0,0.0,2.0,2017-5-10 14:30:0:446
51,665.0,1260.0,0.19215688109397888,11.0,8.0,0,0.0,,null
52,665.0,1260.0,0.19215688109397888,11.0,8.0,0,0.0,2.0,2017-5-10 14:30:0:462
53,665.0,1260.0,0.1882353127002716,11.0,8.0,0,0.0,,null
54,665.0,1260.0,0.1882353127002716,11.0,8.0,0,0.0,2.0,2017-5-10 14:30:0:479
55,665.0,1260.0,0.18039216101169586,9.0,7.0,0,0.0,2.0,2017-5-10 14:30:0:485
56,665.0,1260.0,0.18039216101169586,9.0,7.0,0,0.0,1.0,2017-5-10 14:30:0:485
57,1012.0,665.0,0.1568627506494522,9.0,6.0,0,0.0,0.0,2017-5-10 14:30:42:459
58,1012.0,665.0,0.16862745583057406,9.0,6.0,0,0.0,,null
59,1012.0,665.0,0.16862745583057406,9.0,6.0,0,0.0,2.0,2017-5-10 14:30:42:481
60,1011.0,664.0,0.1764705926179886,9.0,6.0,0,0.0,,null
61,1010.3145141601562,662.6289672851562,0.1764705926179886,9.0,6.0,0,0.0,2.0,2017-5-10 14:30:42:497
62,1010.0,662.0,0.1764705926179886,9.0,6.0,0,0.0,,null
63,1009.0,660.0,0.1764705926179886,9.0,6.0,0,0.0,,null
64,1008.5576171875,658.6729125976562,0.1764705926179886,9.0,6.0,0,0.0,2.0,2017-5-10 14:30:42:514
65,1008.0,657.0,0.1764705926179886,9.0,6.0,0,0.0,,null
66,1007.0,653.0,0.1764705926179886,9.0,6.0,0,0.0,,null
67,1006.6283569335938,651.5134887695312,0.1764705926179886,9.0,6.0,0,0.0,2.0,2017-5-10 14:30:42:530
68,1006.0,648.0,0.18039216101169586,9.0,6.0,0,0.0,,null
69,1006.0,643.0,0.1764705926179886,10.0,6.0,0,0.0,,null
70,1006.0,642.5829467773438,0.1764705926179886,10.0,6.0,0,0.0,2.0,2017-5-10 14:30:42:547
71,1006.0,638.0,0.16862745583057406,10.0,6.0,0,0.0,,null
72,1006.0,633.7157592773438,0.16862745583057406,10.0,6.0,0,0.0,2.0,2017-5-10 14:30:42:563
73,1006.0,633.0,0.1764705926179886,10.0,6.0,0,0.0,,null
74,1005.0,628.0,0.1764705926179886,10.0,6.0,0,0.0,,null
75,1005.0,624.1830444335938,0.1764705926179886,10.0,6.0,0,0.0,2.0,2017-5-10 14:30:42:581
76,1005.0,622.0,0.18431372940540314,10.0,6.0,0,0.0,,null
77,1005.0,616.0,0.18431372940540314,9.0,6.0,0,0.0,,null
78,1005.0,611.84423828125,0.18431372940540314,9.0,6.0,0,0.0,2.0,2017-5-10 14:30:42:596
79,1005.0,609.0,0.18431372940540314,9.0,7.0,0,0.0,,null
80,1005.0,601.0,0.18431372940540314,9.0,6.0,0,0.0,,null
81,1005.0,593.0,0.18431372940540314,9.0,7.0,0,0.0,,null
82,1005.0,589.8982543945312,0.18431372940540314,9.0,7.0,0,0.0,2.0,2017-5-10 14:30:42:620
83,1005.0,585.0,0.18431372940540314,10.0,7.0,0,0.0,,null
84,1005.0,578.0,0.18431372940540314,10.0,7.0,0,0.0,,null
85,1004.5415649414062,574.7910766601562,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-5-10 14:30:42:637
86,1004.0,571.0,0.18039216101169586,10.0,7.0,0,0.0,,null
87,1004.0,565.0,0.18039216101169586,10.0,7.0,0,0.0,,null
88,1004.0,562.1449584960939,0.18039216101169586,10.0,7.0,0,0.0,2.0,2017-5-10 14:30:42:654
89,1004.0,559.0,0.18039216101169586,10.0,7.0,0,0.0,,null
90,1004.0,553.0,0.1882353127002716,10.0,7.0,0,0.0,,null
91,1004.0,550.33837890625,0.1882353127002716,10.0,7.0,0,0.0,2.0,2017-5-10 14:30:42:672
92,1004.0,547.0,0.18431372940540314,10.0,7.0,0,0.0,,null
93,1004.0,541.0,0.1882353127002716,9.0,7.0,0,0.0,,null
94,1004.0,537.7615356445311,0.1882353127002716,9.0,7.0,0,0.0,2.0,2017-5-10 14:30:42:687
95,1004.0,534.0,0.1882353127002716,9.0,7.0,0,0.0,,null
96,1004.0,527.0,0.1882353127002716,9.0,7.0,0,0.0,,null
97,1004.0,523.964111328125,0.1882353127002716,9.0,7.0,0,0.0,2.0,2017-5-10 14:30:42:705
98,1004.0,520.0,0.1882353127002716,10.0,7.0,0,0.0,,null
99,1004.0,513.0,0.19215688109397888,10.0,7.0,0,0.0,,null
100,1004.0,510.637939453125,0.19215688109397888,10.0,7.0,0,0.0,2.0,2017-5-10 14:30:42:721
101,1004.0,507.0,0.19215688109397888,10.0,7.0,0,0.0,,null
102,1004.0,501.0,0.1882353127002716,10.0,7.0,0,0.0,,null
103,1004.0,498.09014892578125,0.1882353127002716,10.0,7.0,0,0.0,2.0,2017-5-10 14:30:42:737
104,1004.0,496.0,0.1882353127002716,11.0,7.0,0,0.0,,null
105,1004.0,491.0,0.1882353127002716,11.0,7.0,0,0.0,,null
106,1004.0,488.8233642578125,0.1882353127002716,11.0,7.0,0,0.0,2.0,2017-5-10 14:30:42:754
107,1004.0,486.0,0.1882353127002716,10.0,7.0,0,0.0,,null
108,1004.0,482.0,0.1882353127002716,10.0,7.0,0,0.0,,null
109,1004.0,480.64154052734375,0.1882353127002716,10.0,7.0,0,0.0,2.0,2017-5-10 14:30:42:771
110,1004.0,478.0,0.1882353127002716,10.0,7.0,0,0.0,,null
111,1004.0,475.0,0.1882353127002716,10.0,7.0,0,0.0,,null
112,1004.0,473.74993896484375,0.1882353127002716,10.0,7.0,0,0.0,2.0,2017-5-10 14:30:42:787
113,1004.0,472.0,0.1882353127002716,10.0,7.0,0,0.0,,null
114,1004.0,469.0,0.1882353127002716,10.0,7.0,0,0.0,,null
115,1004.0,467.7979736328125,0.1882353127002716,10.0,7.0,0,0.0,2.0,2017-5-10 14:30:42:806
116,1004.0,466.0,0.1882353127002716,10.0,7.0,0,0.0,,null
117,1004.0,463.0,0.1882353127002716,10.0,7.0,0,0.0,,null
118,1004.0,461.64593505859375,0.1882353127002716,10.0,7.0,0,0.0,2.0,2017-5-10 14:30:42:820
119,1004.0,460.0,0.1882353127002716,10.0,7.0,0,0.0,,null
120,1004.0,457.0,0.1882353127002716,10.0,7.0,0,0.0,,null
121,1004.0,455.79876708984375,0.1882353127002716,10.0,7.0,0,0.0,2.0,2017-5-10 14:30:42:837
122,1004.0,454.0,0.1882353127002716,10.0,7.0,0,0.0,,null
123,1004.0,451.0,0.1882353127002716,9.0,7.0,0,0.0,,null
124,1004.0,450.2457275390625,0.1882353127002716,9.0,7.0,0,0.0,2.0,2017-5-10 14:30:42:856
125,1004.0,449.0,0.1882353127002716,9.0,7.0,0,0.0,,null
126,1004.0,447.0,0.1882353127002716,9.0,7.0,0,0.0,,null
127,1004.0,446.1876831054688,0.1882353127002716,9.0,7.0,0,0.0,2.0,2017-5-10 14:30:42:870
128,1004.0,445.0,0.1882353127002716,10.0,7.0,0,0.0,,null
129,1004.0,443.0,0.1882353127002716,10.0,7.0,0,0.0,,null
130,1004.0,442.22052001953125,0.1882353127002716,10.0,7.0,0,0.0,2.0,2017-5-10 14:30:42:887
131,1004.0,441.0,0.1882353127002716,9.0,7.0,0,0.0,,null
132,1004.0,439.0,0.1882353127002716,10.0,7.0,0,0.0,,null
133,1004.0,438.16015625,0.1882353127002716,10.0,7.0,0,0.0,2.0,2017-5-10 14:30:42:903
134,1004.0,437.0,0.1882353127002716,10.0,7.0,0,0.0,,null
135,1004.0,435.0,0.1882353127002716,9.0,7.0,0,0.0,,null
136,1004.0,434.16455078125,0.1882353127002716,9.0,7.0,0,0.0,2.0,2017-5-10 14:30:42:920
137,1004.0,433.0,0.1882353127002716,10.0,7.0,0,0.0,,null
138,1004.0,431.0,0.1882353127002716,10.0,7.0,0,0.0,,null
139,1004.0,430.0792846679688,0.1882353127002716,10.0,7.0,0,0.0,2.0,2017-5-10 14:30:42:936
140,1004.0,429.0,0.1882353127002716,10.0,7.0,0,0.0,,null
141,1004.0,428.0,0.1882353127002716,10.0,7.0,0,0.0,,null
142,1004.0,427.5529174804688,0.1882353127002716,10.0,7.0,0,0.0,2.0,2017-5-10 14:30:42:953
143,1004.0,427.0,0.1882353127002716,10.0,7.0,0,0.0,,null
144,1004.0,426.0,0.1882353127002716,10.0,7.0,0,0.0,,null
145,1004.0,425.161865234375,0.1882353127002716,10.0,7.0,0,0.0,2.0,2017-5-10 14:30:42:970
146,1004.0,424.0,0.1882353127002716,10.0,7.0,0,0.0,,null
147,1004.0,423.0,0.1882353127002716,10.0,7.0,0,0.0,,null
148,1004.0,422.5428466796875,0.1882353127002716,10.0,7.0,0,0.0,2.0,2017-5-10 14:30:42:987
149,1004.0,422.0,0.1882353127002716,10.0,7.0,0,0.0,,null
150,1004.0,421.0,0.1882353127002716,10.0,7.0,0,0.0,,null
151,1004.0,420.6333618164063,0.1882353127002716,10.0,7.0,0,0.0,2.0,2017-5-10 14:30:43:003
152,1004.0,420.0,0.18039216101169586,10.0,7.0,0,0.0,,null
153,1004.0,419.0,0.1764705926179886,9.0,6.0,0,0.0,,null
154,1004.0,418.59405517578125,0.1764705926179886,9.0,6.0,0,0.0,2.0,2017-5-10 14:30:43:020
155,1004.0,418.0,0.16862745583057406,9.0,6.0,0,0.0,,null
156,1004.0,417.0,0.13333334028720856,7.0,5.0,0,0.0,2.0,2017-5-10 14:30:43:036
157,1004.0,417.0,0.13333334028720856,7.0,5.0,0,0.0,1.0,2017-5-10 14:30:43:037
158,894.0,604.0,0.20000001788139346,12.0,9.0,0,0.0,0.0,2017-5-10 14:30:43:612
159,894.0,604.0,0.207843154668808,12.0,9.0,0,0.0,,null
160,894.0,604.0,0.21568629145622253,13.0,9.0,0,0.0,,null
161,894.0,604.0,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-10 14:30:43:644
162,894.0,604.0,0.2196078598499298,14.0,10.0,0,0.0,,null
163,894.0,604.0,0.2196078598499298,14.0,10.0,0,0.0,2.0,2017-5-10 14:30:43:660
164,894.0,604.0,0.22352942824363708,14.0,10.0,0,0.0,,null
165,894.0,604.0,0.22352942824363708,14.0,10.0,0,0.0,2.0,2017-5-10 14:30:43:677
166,894.0,604.0,0.2196078598499298,14.0,10.0,0,0.0,,null
167,894.0,604.0,0.21568629145622253,14.0,10.0,0,0.0,,null
168,894.0,604.0,0.21568629145622253,14.0,10.0,0,0.0,2.0,2017-5-10 14:30:43:694
169,894.0,604.0,0.19215688109397888,12.0,8.0,0,0.0,2.0,2017-5-10 14:30:43:700
170,894.0,604.0,0.19215688109397888,12.0,8.0,0,0.0,1.0,2017-5-10 14:30:43:701
171,984.0,532.0,0.18431372940540314,10.0,7.0,0,0.0,0.0,2017-5-10 14:30:44:602
172,984.0,532.0,0.1882353127002716,10.0,7.0,0,0.0,,null
173,984.0,532.0,0.19215688109397888,10.0,7.0,0,0.0,,null
174,983.6199951171876,532.0,0.19215688109397888,10.0,7.0,0,0.0,2.0,2017-5-10 14:30:44:644
175,983.0,532.0,0.19215688109397888,10.0,7.0,0,0.0,,null
176,983.0,533.0,0.19215688109397888,10.0,7.0,0,0.0,,null
177,983.0,533.4757690429689,0.19215688109397888,10.0,7.0,0,0.0,2.0,2017-5-10 14:30:44:660
178,983.0,535.0,0.19607844948768616,10.0,7.0,0,0.0,,null
179,983.0,538.0,0.1882353127002716,9.0,7.0,0,0.0,,null
180,983.0,539.5,0.1882353127002716,9.0,7.0,0,0.0,2.0,2017-5-10 14:30:44:676
181,983.0,542.0,0.18431372940540314,10.0,7.0,0,0.0,,null
182,983.0,547.0,0.18431372940540314,10.0,7.0,0,0.0,,null
183,983.0,549.1141357421875,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-5-10 14:30:44:693
184,983.0,552.0,0.18431372940540314,10.0,7.0,0,0.0,,null
185,983.0,557.0,0.18431372940540314,10.0,7.0,0,0.0,,null
186,983.0,558.9259643554689,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-5-10 14:30:44:711
187,983.0,562.0,0.18039216101169586,10.0,7.0,0,0.0,,null
188,983.0,567.0,0.18039216101169586,10.0,7.0,0,0.0,,null
189,983.0,568.8375244140625,0.18039216101169586,10.0,7.0,0,0.0,2.0,2017-5-10 14:30:44:727
190,983.0,572.0,0.18039216101169586,10.0,7.0,0,0.0,,null
191,984.0,577.0,0.18431372940540314,10.0,7.0,0,0.0,,null
192,984.4498291015624,579.2492065429688,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-5-10 14:30:44:744
193,985.0,583.0,0.18039216101169586,9.0,7.0,0,0.0,,null
194,986.0,591.0,0.18039216101169586,9.0,7.0,0,0.0,,null
195,986.12451171875,591.9962768554688,0.18039216101169586,9.0,7.0,0,0.0,2.0,2017-5-10 14:30:44:760
196,987.0,599.0,0.18039216101169586,9.0,7.0,0,0.0,,null
197,987.0,605.5767211914062,0.18039216101169586,9.0,7.0,0,0.0,2.0,2017-5-10 14:30:44:776
198,987.0,607.0,0.18431372940540314,9.0,7.0,0,0.0,,null
199,988.0,614.0,0.18039216101169586,9.0,7.0,0,0.0,,null
200,988.0,621.0,0.1764705926179886,10.0,7.0,0,0.0,,null
201,988.0,625.2482299804688,0.1764705926179886,10.0,7.0,0,0.0,2.0,2017-5-10 14:30:44:802
202,988.0,627.0,0.1725490242242813,10.0,7.0,0,0.0,,null
203,989.0,632.0,0.1725490242242813,10.0,7.0,0,0.0,,null
204,989.0,636.8466186523438,0.1725490242242813,10.0,7.0,0,0.0,2.0,2017-5-10 14:30:44:821
205,989.0,637.0,0.1764705926179886,10.0,7.0,0,0.0,,null
206,989.0,641.0,0.1764705926179886,10.0,7.0,0,0.0,,null
207,989.0,642.8637084960938,0.1764705926179886,10.0,7.0,0,0.0,2.0,2017-5-10 14:30:44:833
208,989.0,645.0,0.1764705926179886,10.0,7.0,0,0.0,,null
209,989.0,649.0,0.1725490242242813,9.0,7.0,0,0.0,,null
210,989.0,650.7442016601562,0.1725490242242813,9.0,7.0,0,0.0,2.0,2017-5-10 14:30:44:851
211,989.0,653.0,0.18039216101169586,9.0,7.0,0,0.0,,null
212,989.0,657.0,0.1764705926179886,9.0,7.0,0,0.0,,null
213,989.0,658.692626953125,0.1764705926179886,9.0,7.0,0,0.0,2.0,2017-5-10 14:30:44:867
214,989.0,661.0,0.1764705926179886,9.0,7.0,0,0.0,,null
215,989.0,665.0,0.1764705926179886,9.0,7.0,0,0.0,,null
216,989.0,666.7384643554688,0.1764705926179886,9.0,7.0,0,0.0,2.0,2017-5-10 14:30:44:883
217,989.0,669.0,0.1764705926179886,9.0,6.0,0,0.0,,null
218,989.0,673.0,0.1764705926179886,9.0,6.0,0,0.0,,null
219,989.0,674.72998046875,0.1764705926179886,9.0,6.0,0,0.0,2.0,2017-5-10 14:30:44:900
220,989.0,677.0,0.18039216101169586,9.0,7.0,0,0.0,,null
221,989.0,681.0,0.18039216101169586,9.0,7.0,0,0.0,,null
222,989.0,682.7389526367188,0.18039216101169586,9.0,7.0,0,0.0,2.0,2017-5-10 14:30:44:916
223,989.0,685.0,0.1764705926179886,9.0,7.0,0,0.0,,null
224,989.0,688.0,0.1764705926179886,9.0,7.0,0,0.0,,null
225,989.0,689.2755737304688,0.1764705926179886,9.0,7.0,0,0.0,2.0,2017-5-10 14:30:44:935
226,989.0,691.0,0.1764705926179886,9.0,7.0,0,0.0,,null
227,989.0,694.0,0.1764705926179886,9.0,7.0,0,0.0,,null
228,989.0,695.3427124023438,0.1764705926179886,9.0,7.0,0,0.0,2.0,2017-5-10 14:30:44:950
229,989.0,697.0,0.1725490242242813,9.0,7.0,0,0.0,,null
230,989.0,700.0,0.1725490242242813,9.0,7.0,0,0.0,,null
231,989.0,701.223388671875,0.1725490242242813,9.0,7.0,0,0.0,2.0,2017-5-10 14:30:44:966
232,989.0,703.0,0.1764705926179886,9.0,7.0,0,0.0,,null
233,989.0,706.0,0.1764705926179886,9.0,7.0,0,0.0,,null
234,989.0,706.6610717773438,0.1764705926179886,9.0,7.0,0,0.0,2.0,2017-5-10 14:30:44:984
235,989.0,708.0,0.1725490242242813,9.0,7.0,0,0.0,,null
236,989.0,710.0,0.1725490242242813,10.0,7.0,0,0.0,,null
237,989.0,710.9058837890625,0.1725490242242813,10.0,7.0,0,0.0,2.0,2017-5-10 14:30:45:000
238,989.0,712.0,0.1725490242242813,10.0,7.0,0,0.0,,null
239,989.0,714.0,0.1725490242242813,10.0,7.0,0,0.0,,null
240,989.0,714.4152221679688,0.1725490242242813,10.0,7.0,0,0.0,2.0,2017-5-10 14:30:45:017
241,989.0,715.0,0.1725490242242813,10.0,7.0,0,0.0,,null
242,989.0,716.0,0.1725490242242813,10.0,6.0,0,0.0,,null
243,989.0,716.156005859375,0.1725490242242813,10.0,6.0,0,0.0,2.0,2017-5-10 14:30:45:033
244,989.0,717.0,0.16862745583057406,10.0,6.0,0,0.0,,null
245,989.0,718.0,0.16862745583057406,10.0,6.0,0,0.0,,null
246,989.0,718.3781127929688,0.16862745583057406,10.0,6.0,0,0.0,2.0,2017-5-10 14:30:45:050
247,989.0,719.0,0.16470588743686676,10.0,6.0,0,0.0,,null
248,989.0,720.0,0.16862745583057406,10.0,6.0,0,0.0,,null
249,989.0,720.5001220703125,0.16862745583057406,10.0,6.0,0,0.0,2.0,2017-5-10 14:30:45:067
250,989.0,721.0,0.16470588743686676,10.0,6.0,0,0.0,,null
251,989.0,722.0,0.16862745583057406,10.0,6.0,0,0.0,,null
252,989.0,722.3717651367188,0.16862745583057406,10.0,6.0,0,0.0,2.0,2017-5-10 14:30:45:083
253,989.0,723.0,0.16862745583057406,10.0,6.0,0,0.0,,null
254,989.0,724.0,0.16078431904315948,10.0,6.0,0,0.0,,null
255,989.0,724.4801635742188,0.16078431904315948,10.0,6.0,0,0.0,2.0,2017-5-10 14:30:45:100
256,989.0,725.0,0.16470588743686676,10.0,6.0,0,0.0,,null
257,989.0,726.0,0.1568627506494522,9.0,6.0,0,0.0,,null
258,989.0,726.4318237304688,0.1568627506494522,9.0,6.0,0,0.0,2.0,2017-5-10 14:30:45:116
259,989.0,727.0,0.1568627506494522,9.0,6.0,0,0.0,,null
260,988.0,728.0,0.10196079313755037,7.0,5.0,0,0.0,,null
261,987.5158081054688,728.4841918945312,0.10196079313755037,7.0,5.0,0,0.0,2.0,2017-5-10 14:30:45:133
262,987.0,729.0,0.0313725508749485,6.0,4.0,0,0.0,2.0,2017-5-10 14:30:45:140
263,987.0,729.0,0.0313725508749485,6.0,4.0,0,0.0,1.0,2017-5-10 14:30:45:140
264,1005.0,600.0,0.16470588743686676,10.0,7.0,0,0.0,0.0,2017-5-10 14:31:35:523
265,1005.0,600.0,0.1725490242242813,10.0,7.0,0,0.0,,null
266,1005.0,600.0,0.1725490242242813,10.0,7.0,0,0.0,2.0,2017-5-10 14:31:35:547
267,1005.0,600.0,0.18039216101169586,10.0,7.0,0,0.0,,null
268,1005.0,600.0,0.18431372940540314,10.0,7.0,0,0.0,,null
269,1005.0,600.0,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-5-10 14:31:35:564
270,1005.0,600.0,0.1882353127002716,10.0,7.0,0,0.0,,null
271,1005.0,600.0,0.1882353127002716,10.0,7.0,0,0.0,2.0,2017-5-10 14:31:35:580
272,1004.0,599.0,0.19215688109397888,10.0,7.0,0,0.0,,null
273,1004.0,598.0,0.19215688109397888,10.0,7.0,0,0.0,,null
274,1004.0,597.3841552734375,0.19215688109397888,10.0,7.0,0,0.0,2.0,2017-5-10 14:31:35:598
275,1004.0,596.0,0.19215688109397888,10.0,7.0,0,0.0,,null
276,1004.0,594.0,0.19215688109397888,10.0,7.0,0,0.0,,null
277,1004.0,593.0076293945312,0.19215688109397888,10.0,7.0,0,0.0,2.0,2017-5-10 14:31:35:614
278,1004.0,591.0,0.19215688109397888,9.0,7.0,0,0.0,,null
279,1004.0,587.0,0.1882353127002716,10.0,7.0,0,0.0,,null
280,1004.0,586.4314575195312,0.1882353127002716,10.0,7.0,0,0.0,2.0,2017-5-10 14:31:35:630
281,1004.0,582.0,0.19215688109397888,10.0,7.0,0,0.0,,null
282,1004.0,579.3504638671875,0.19215688109397888,10.0,7.0,0,0.0,2.0,2017-5-10 14:31:35:644
283,1004.0,577.0,0.1882353127002716,10.0,7.0,0,0.0,,null
284,1004.0,572.0,0.19215688109397888,10.0,7.0,0,0.0,,null
285,1004.0,569.1994018554688,0.19215688109397888,10.0,7.0,0,0.0,2.0,2017-5-10 14:31:35:663
286,1004.0,567.0,0.1882353127002716,11.0,7.0,0,0.0,,null
287,1004.0,562.0,0.1882353127002716,10.0,7.0,0,0.0,,null
288,1004.0,559.3561401367189,0.1882353127002716,10.0,7.0,0,0.0,2.0,2017-5-10 14:31:35:682
289,1004.0,557.0,0.1882353127002716,10.0,7.0,0,0.0,,null
290,1004.0,552.0,0.18431372940540314,10.0,7.0,0,0.0,,null
291,1004.0,549.6845703125,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-5-10 14:31:35:700
292,1004.0,548.0,0.1882353127002716,10.0,7.0,0,0.0,,null
293,1004.0,544.0,0.1882353127002716,10.0,7.0,0,0.0,,null
294,1004.0,541.146240234375,0.1882353127002716,10.0,7.0,0,0.0,2.0,2017-5-10 14:31:35:719
295,1004.0,539.0,0.1882353127002716,10.0,7.0,0,0.0,,null
296,1004.0,535.0,0.1882353127002716,10.0,7.0,0,0.0,,null
297,1004.0,532.7296142578125,0.1882353127002716,10.0,7.0,0,0.0,2.0,2017-5-10 14:31:35:738
298,1004.0,531.0,0.1882353127002716,10.0,7.0,0,0.0,,null
299,1004.0,527.0,0.19215688109397888,10.0,7.0,0,0.0,,null
300,1004.0,524.0632934570311,0.19215688109397888,10.0,7.0,0,0.0,2.0,2017-5-10 14:31:35:757
301,1004.0,523.0,0.19215688109397888,10.0,7.0,0,0.0,,null
302,1004.0,519.0,0.1882353127002716,10.0,7.0,0,0.0,,null
303,1004.0,515.09619140625,0.1882353127002716,10.0,7.0,0,0.0,2.0,2017-5-10 14:31:35:776
304,1004.0,515.0,0.19215688109397888,10.0,7.0,0,0.0,,null
305,1004.0,511.0,0.1882353127002716,10.0,7.0,0,0.0,,null
306,1004.0,509.1124267578125,0.1882353127002716,10.0,7.0,0,0.0,2.0,2017-5-10 14:31:35:789
307,1004.0,507.0,0.1882353127002716,10.0,7.0,0,0.0,,null
308,1004.0,504.0,0.19215688109397888,10.0,7.0,0,0.0,,null
309,1004.0,502.58935546875,0.19215688109397888,10.0,7.0,0,0.0,2.0,2017-5-10 14:31:35:805
310,1004.0,501.0,0.19215688109397888,10.0,7.0,0,0.0,,null
311,1004.0,498.0,0.1882353127002716,10.0,7.0,0,0.0,,null
312,1004.0,497.254638671875,0.1882353127002716,10.0,7.0,0,0.0,2.0,2017-5-10 14:31:35:821
313,1004.0,496.0,0.18431372940540314,10.0,7.0,0,0.0,,null
314,1004.0,494.0,0.18431372940540314,10.0,7.0,0,0.0,,null
