EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
58,890.15625,1736.25,1.0,0.9765625,0.48828125,0,0.0,0.0,2017-4-29 18:10:39:525
59,889.1015625,1735.0,1.0,2.9296875,1.953125,0,0.0,,null
60,888.5097045898438,1732.36962890625,1.0,2.9296875,1.953125,0,0.0,2.0,2017-4-29 18:10:39:552
61,888.3984375,1731.875,1.0,2.9296875,1.953125,0,0.0,,null
62,885.234375,1718.75,1.0,1.953125,1.46484375,0,0.0,,null
63,884.2607421875,1714.7113037109375,1.0,1.953125,1.46484375,0,0.0,2.0,2017-4-29 18:10:39:569
64,882.0703125,1683.75,1.0,2.9296875,1.953125,0,0.0,,null
65,881.5368041992188,1633.9581298828125,1.0,2.9296875,1.953125,0,0.0,2.0,2017-4-29 18:10:39:585
66,881.3671875,1618.125,1.0,2.9296875,1.953125,0,0.0,,null
67,882.0703125,1526.25,1.0,2.9296875,1.953125,0,0.0,,null
68,882.21337890625,1507.557861328125,1.0,2.9296875,1.953125,0,0.0,2.0,2017-4-29 18:10:39:602
69,884.1796875,1420.0,1.0,2.9296875,1.953125,0,0.0,,null
70,889.0869750976562,1354.380126953125,1.0,2.9296875,1.953125,0,0.0,2.0,2017-4-29 18:10:39:618
71,892.265625,1311.875,1.0,3.41796875,1.953125,0,0.0,,null
72,913.359375,1206.875,1.0,3.41796875,3.41796875,0,0.0,,null
73,914.0984497070312,1203.196044921875,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-4-29 18:10:39:635
74,938.3203125,1111.875,1.0,4.8828125,3.41796875,0,0.0,,null
75,950.80078125,1064.375,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-4-29 18:10:39:652
76,966.09375,1036.875,1.0,4.8828125,3.41796875,0,0.0,,null
77,990.3241577148438,982.7386474609376,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-4-29 18:10:39:669
78,992.109375,978.75,1.0,5.37109375,3.90625,0,0.0,,null
79,1011.4453125,938.125,1.0,3.90625,3.90625,0,0.0,,null
80,1018.8968505859376,922.46923828125,1.0,3.90625,3.90625,0,0.0,2.0,2017-4-29 18:10:39:686
81,1031.1328125,901.875,1.0,4.39453125,4.39453125,0,0.0,,null
82,1046.7222900390623,879.199462890625,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-4-29 18:10:39:702
83,1050.46875,873.75,1.0,4.8828125,4.8828125,0,0.0,,null
84,1067.34375,853.75,1.0,5.859375,5.859375,0,0.0,,null
85,1071.819091796875,848.4459228515625,1.0,5.859375,5.859375,0,0.0,2.0,2017-4-29 18:10:39:719
86,1081.40625,835.0,1.0,5.37109375,3.90625,0,0.0,,null
87,1089.0296630859377,824.94482421875,1.0,5.37109375,3.90625,0,0.0,2.0,2017-4-29 18:10:39:736
88,1092.3046875,820.625,1.0,5.37109375,3.90625,0,0.0,,null
89,1109.1796875,805.625,1.0,5.37109375,3.90625,0,0.0,,null
90,1111.4307861328123,803.6240234375,1.0,5.37109375,3.90625,0,0.0,2.0,2017-4-29 18:10:39:752
91,1126.40625,793.125,1.0,5.37109375,3.90625,0,0.0,,null
92,1138.1429443359375,784.7056884765625,1.0,5.37109375,3.90625,0,0.0,2.0,2017-4-29 18:10:39:769
93,1146.4453125,778.75,1.0,5.859375,5.859375,0,0.0,,null
94,1170.3515625,765.0,1.0,5.37109375,5.37109375,0,0.0,,null
95,1170.7769775390625,764.7552490234375,1.0,5.37109375,5.37109375,0,0.0,2.0,2017-4-29 18:10:39:786
96,1198.4765625,750.0,1.0,4.8828125,3.41796875,0,0.0,,null
97,1211.3721923828125,743.122314453125,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-4-29 18:10:39:802
98,1229.4140625,728.75,1.0,4.39453125,2.9296875,0,0.0,,null
99,1260.3895263671875,708.8802490234375,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-4-29 18:10:39:819
100,1263.515625,706.875,1.0,2.9296875,2.9296875,0,0.0,,null
101,1275.46875,703.125,1.0,2.9296875,2.9296875,0,0.0,,null
102,1279.916748046875,701.7295532226562,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-4-29 18:10:39:836
103,1298.3203125,678.75,1.0,0.9765625,0.9765625,0,0.0,,null
104,1315.4249267578125,661.6787719726562,1.0,0.9765625,0.9765625,0,0.0,2.0,2017-4-29 18:10:39:852
105,1318.359375,658.75,1.0,0.9765625,0.9765625,0,0.0,,null
106,1332.421875,645.625,1.0,0.9765625,0.9765625,0,0.0,,null
107,1336.58740234375,641.7372436523438,1.0,0.9765625,0.9765625,0,0.0,2.0,2017-4-29 18:10:39:869
108,1336.58740234375,641.7372436523438,1.0,0.9765625,0.9765625,0,0.0,1.0,2017-4-29 18:10:39:873
109,876.09375,1691.25,1.0,1.953125,1.953125,0,0.0,0.0,2017-4-29 18:10:40:140
110,876.09375,1690.0,1.0,1.953125,1.953125,0,0.0,,null
111,877.1484375,1688.125,1.0,1.953125,1.46484375,0,0.0,,null
112,877.3528442382812,1687.7615966796875,1.0,1.953125,1.46484375,0,0.0,2.0,2017-4-29 18:10:40:170
113,878.203125,1673.75,1.0,1.953125,1.953125,0,0.0,,null
114,880.666259765625,1646.680419921875,1.0,1.953125,1.953125,0,0.0,2.0,2017-4-29 18:10:40:187
115,882.0703125,1631.25,1.0,1.953125,1.953125,0,0.0,,null
116,891.2109375,1548.125,1.0,2.9296875,1.953125,0,0.0,,null
117,891.7081909179688,1543.60302734375,1.0,2.9296875,1.953125,0,0.0,2.0,2017-4-29 18:10:40:203
118,905.2734375,1430.0,1.0,2.9296875,2.9296875,0,0.0,,null
119,912.1094360351562,1372.5775146484375,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-4-29 18:10:40:220
120,924.2578125,1288.125,1.0,3.41796875,3.41796875,0,0.0,,null
121,947.0275268554688,1153.573486328125,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-4-29 18:10:40:237
122,949.21875,1140.625,1.0,4.39453125,1.953125,0,0.0,,null
123,982.265625,1010.625,1.0,3.41796875,3.41796875,0,0.0,,null
124,996.2124633789062,955.7608642578124,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-4-29 18:10:40:253
125,1024.453125,905.625,1.0,4.8828125,3.41796875,0,0.0,,null
126,1058.986572265625,842.16845703125,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-4-29 18:10:40:270
127,1066.2890625,828.75,1.0,4.8828125,3.41796875,0,0.0,,null
128,1109.1796875,770.625,1.0,3.90625,3.90625,0,0.0,,null
129,1119.1412353515623,757.125244140625,1.0,3.90625,3.90625,0,0.0,2.0,2017-4-29 18:10:40:287
130,1152.421875,738.75,1.0,4.8828125,4.8828125,0,0.0,,null
131,1184.17724609375,721.0811767578125,1.0,4.8828125,4.8828125,0,0.0,2.0,2017-4-29 18:10:40:304
132,1198.4765625,713.125,1.0,3.90625,3.90625,0,0.0,,null
133,1246.2890625,690.0,1.0,4.39453125,2.9296875,0,0.0,,null
134,1252.37646484375,687.0557250976562,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-4-29 18:10:40:320
135,1291.2890625,671.875,1.0,2.9296875,1.953125,0,0.0,,null
136,1301.326416015625,667.1408081054688,1.0,2.9296875,1.953125,0,0.0,2.0,2017-4-29 18:10:40:337
137,1308.515625,663.75,1.0,2.9296875,1.953125,0,0.0,,null
138,1308.515625,668.75,1.0,2.9296875,1.953125,0,0.0,,null
139,1308.515625,669.0006713867188,1.0,2.9296875,1.953125,0,0.0,2.0,2017-4-29 18:10:40:354
140,1308.515625,669.0006713867188,1.0,2.9296875,1.953125,0,0.0,1.0,2017-4-29 18:10:40:359
141,869.0625,2061.25,1.0,2.9296875,2.9296875,0,0.0,0.0,2017-4-29 18:10:41:839
142,869.0625,2061.25,1.0,3.41796875,3.41796875,0,0.0,,null
143,869.0625,2061.25,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-4-29 18:10:41:856
144,868.359375,2060.0,1.0,3.41796875,3.41796875,0,0.0,,null
145,867.7531127929688,2060.0,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-4-29 18:10:41:873
146,867.3046875,2060.0,1.0,3.41796875,3.41796875,0,0.0,,null
147,866.77734375,2060.0,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-4-29 18:10:41:890
148,866.25,2060.0,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-4-29 18:10:41:907
149,865.1953125,2060.0,1.0,3.41796875,3.41796875,0,0.0,,null
150,864.66796875,2060.0,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-4-29 18:10:41:923
151,865.1953125,2060.0,1.0,2.9296875,1.953125,0,0.0,,null
152,865.1953125,2059.03173828125,1.0,2.9296875,1.953125,0,0.0,2.0,2017-4-29 18:10:41:957
153,865.1953125,2058.75,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-4-29 18:10:41:965
154,865.1953125,2058.75,1.0,1.46484375,1.46484375,0,0.0,1.0,2017-4-29 18:10:41:967
155,1234.3359375,1056.875,1.0,1.46484375,1.46484375,0,0.0,0.0,2017-4-29 18:11:44:785
156,1233.28125,1058.125,1.0,3.90625,3.90625,0,0.0,,null
157,1233.197021484375,1058.2247314453123,1.0,3.90625,3.90625,0,0.0,2.0,2017-4-29 18:11:44:803
158,1232.2265625,1058.75,1.0,3.90625,3.90625,0,0.0,,null
159,1231.7969970703125,1059.004638671875,1.0,3.90625,3.90625,0,0.0,2.0,2017-4-29 18:11:44:818
160,1229.4140625,1060.0,1.0,3.90625,3.90625,0,0.0,,null
161,1226.618896484375,1060.0,1.0,3.90625,3.90625,0,0.0,2.0,2017-4-29 18:11:44:834
162,1225.546875,1060.0,1.0,3.90625,3.90625,0,0.0,,null
163,1223.4375,1060.625,1.0,3.41796875,1.953125,0,0.0,,null
164,1223.335693359375,1060.6551513671877,1.0,3.41796875,1.953125,0,0.0,2.0,2017-4-29 18:11:44:850
165,1223.335693359375,1060.6551513671877,1.0,3.41796875,1.953125,0,0.0,1.0,2017-4-29 18:11:44:857
166,1181.25,1060.0,1.0,4.8828125,3.41796875,0,0.0,0.0,2017-4-29 18:12:41:554
167,1180.1953125,1060.0,1.0,5.37109375,5.37109375,0,0.0,,null
168,1179.896484375,1060.0,1.0,5.37109375,5.37109375,0,0.0,2.0,2017-4-29 18:12:41:574
169,1179.4921875,1058.75,1.0,5.37109375,5.37109375,0,0.0,,null
170,1178.193115234375,1058.3651123046877,1.0,5.37109375,5.37109375,0,0.0,2.0,2017-4-29 18:12:41:590
171,1177.3828125,1058.125,1.0,5.37109375,5.37109375,0,0.0,,null
172,1174.21875,1058.125,1.0,5.37109375,5.37109375,0,0.0,,null
173,1174.1162109375,1058.125,1.0,5.37109375,5.37109375,0,0.0,2.0,2017-4-29 18:12:41:607
174,1171.40625,1058.125,1.0,5.37109375,5.37109375,0,0.0,,null
175,1170.15283203125,1058.125,1.0,5.37109375,5.37109375,0,0.0,2.0,2017-4-29 18:12:41:623
176,1168.2421875,1058.125,1.0,4.39453125,2.9296875,0,0.0,,null
177,1166.8438720703125,1058.125,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-4-29 18:12:41:640
178,1166.484375,1058.125,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-4-29 18:12:41:649
179,1166.484375,1058.125,1.0,1.46484375,1.46484375,0,0.0,1.0,2017-4-29 18:12:41:649
180,1205.5078125,1035.625,1.0,3.90625,3.90625,0,0.0,0.0,2017-4-29 18:13:28:146
181,1204.453125,1035.0,1.0,3.90625,3.90625,0,0.0,,null
182,1203.3984375,1033.75,1.0,3.90625,3.90625,0,0.0,,null
183,1203.078369140625,1033.37060546875,1.0,3.90625,3.90625,0,0.0,2.0,2017-4-29 18:13:28:177
184,1202.34375,1033.125,1.0,3.90625,3.90625,0,0.0,,null
185,1200.7869873046875,1031.2799072265623,1.0,3.90625,3.90625,0,0.0,2.0,2017-4-29 18:13:28:194
186,1200.234375,1030.625,1.0,3.90625,3.90625,0,0.0,,null
187,1197.421875,1030.0,1.0,1.953125,1.953125,0,0.0,,null
188,1196.9417724609375,1029.893310546875,1.0,1.953125,1.953125,0,0.0,2.0,2017-4-29 18:13:28:211
189,1196.9417724609375,1029.893310546875,1.0,1.953125,1.953125,0,0.0,1.0,2017-4-29 18:13:28:215
190,1204.453125,1050.0,1.0,3.41796875,1.953125,0,0.0,0.0,2017-4-29 18:14:23:463
191,1203.3984375,1050.0,1.0,4.8828125,4.8828125,0,0.0,,null
192,1201.490478515625,1048.869384765625,1.0,4.8828125,4.8828125,0,0.0,2.0,2017-4-29 18:14:23:488
193,1201.2890625,1048.75,1.0,4.8828125,4.8828125,0,0.0,,null
194,1197.421875,1048.125,1.0,4.8828125,4.8828125,0,0.0,,null
195,1196.1802978515625,1047.92431640625,1.0,4.8828125,4.8828125,0,0.0,2.0,2017-4-29 18:14:23:504
196,1193.203125,1046.875,1.0,4.8828125,4.8828125,0,0.0,,null
197,1190.4403076171875,1045.98193359375,1.0,4.8828125,4.8828125,0,0.0,2.0,2017-4-29 18:14:23:521
198,1189.3359375,1045.625,1.0,4.8828125,4.8828125,0,0.0,,null
199,1186.5234375,1045.0,1.0,3.41796875,1.953125,0,0.0,,null
200,1186.131591796875,1044.9129638671877,1.0,3.41796875,1.953125,0,0.0,2.0,2017-4-29 18:14:23:538
201,1186.131591796875,1044.9129638671877,1.0,3.41796875,1.953125,0,0.0,1.0,2017-4-29 18:14:23:543
202,1222.3828125,1063.75,1.0,3.90625,3.90625,0,0.0,0.0,2017-4-29 18:15:16:249
203,1221.328125,1063.125,1.0,3.41796875,3.41796875,0,0.0,,null
204,1219.96826171875,1062.3192138671877,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-4-29 18:15:16:272
205,1219.21875,1061.875,1.0,4.8828125,3.41796875,0,0.0,,null
206,1215.3515625,1060.625,1.0,4.8828125,3.41796875,0,0.0,,null
207,1215.075927734375,1060.535888671875,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-4-29 18:15:16:289
208,1210.4296875,1058.125,1.0,4.8828125,3.41796875,0,0.0,,null
209,1208.0738525390625,1056.9283447265623,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-4-29 18:15:16:306
210,1206.2109375,1055.625,1.0,3.41796875,1.953125,0,0.0,2.0,2017-4-29 18:15:16:319
211,1206.2109375,1055.625,1.0,3.41796875,1.953125,0,0.0,1.0,2017-4-29 18:15:16:320
212,1143.28125,1083.75,1.0,3.41796875,3.41796875,0,0.0,0.0,2017-4-29 18:16:12:358
213,1142.2265625,1083.125,1.0,3.90625,3.90625,0,0.0,,null
214,1141.171875,1081.875,1.0,3.90625,3.90625,0,0.0,,null
215,1141.1629638671875,1081.8643798828123,1.0,3.90625,3.90625,0,0.0,2.0,2017-4-29 18:16:12:386
216,1137.3046875,1080.625,1.0,3.90625,3.90625,0,0.0,,null
217,1135.533935546875,1080.0526123046877,1.0,3.90625,3.90625,0,0.0,2.0,2017-4-29 18:16:12:403
218,1132.3828125,1080.0,1.0,3.90625,3.90625,0,0.0,,null
219,1129.0145263671875,1080.0,1.0,3.90625,3.90625,0,0.0,2.0,2017-4-29 18:16:12:420
220,1128.1640625,1080.0,1.0,1.953125,1.46484375,0,0.0,2.0,2017-4-29 18:16:12:429
221,1128.1640625,1080.0,1.0,1.953125,1.46484375,0,0.0,1.0,2017-4-29 18:16:12:429
222,1198.4765625,1046.875,1.0,3.41796875,1.953125,0,0.0,0.0,2017-4-29 18:17:9:159
223,1197.421875,1045.625,1.0,5.37109375,3.90625,0,0.0,,null
224,1195.483154296875,1045.2420654296877,1.0,5.37109375,3.90625,0,0.0,2.0,2017-4-29 18:17:9:182
225,1194.2578125,1045.0,1.0,5.37109375,3.90625,0,0.0,,null
226,1188.28125,1043.125,1.0,5.37109375,3.90625,0,0.0,,null
227,1188.1112060546875,1043.0716552734377,1.0,5.37109375,3.90625,0,0.0,2.0,2017-4-29 18:17:9:199
228,1182.3046875,1040.625,1.0,5.37109375,3.90625,0,0.0,,null
229,1179.629150390625,1039.5057373046877,1.0,5.37109375,3.90625,0,0.0,2.0,2017-4-29 18:17:9:215
230,1178.4375,1040.0,1.0,5.37109375,3.90625,0,0.0,,null
231,1176.7001953125,1040.0,1.0,5.37109375,3.90625,0,0.0,2.0,2017-4-29 18:17:9:232
232,1176.328125,1040.0,1.0,3.41796875,1.953125,0,0.0,,null
233,1177.3828125,1040.625,1.0,1.46484375,1.46484375,0,0.0,,null
234,1177.666015625,1040.7928466796877,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-4-29 18:17:9:249
235,1177.666015625,1040.7928466796877,1.0,1.46484375,1.46484375,0,0.0,1.0,2017-4-29 18:17:9:252
236,1195.3125,1063.125,1.0,4.8828125,3.41796875,0,0.0,0.0,2017-4-29 18:18:4:754
237,1194.2578125,1061.875,1.0,4.8828125,4.8828125,0,0.0,,null
238,1192.5,1060.625,1.0,5.37109375,5.37109375,0,0.0,,null
239,1191.999267578125,1060.2689208984377,1.0,5.37109375,5.37109375,0,0.0,2.0,2017-4-29 18:18:4:786
240,1187.2265625,1060.0,1.0,5.37109375,5.37109375,0,0.0,,null
241,1182.1103515625,1059.0904541015623,1.0,5.37109375,5.37109375,0,0.0,2.0,2017-4-29 18:18:4:802
242,1180.1953125,1058.75,1.0,5.37109375,5.37109375,0,0.0,,null
243,1175.2734375,1058.75,1.0,4.8828125,3.41796875,0,0.0,,null
244,1174.5028076171875,1058.75,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-4-29 18:18:4:819
245,1171.40625,1060.0,1.0,3.90625,2.9296875,0,0.0,2.0,2017-4-29 18:18:4:836
246,1171.40625,1060.0,1.0,3.90625,2.9296875,0,0.0,1.0,2017-4-29 18:18:4:836
247,1239.2578125,1035.625,1.0,4.39453125,2.9296875,0,0.0,0.0,2017-4-29 18:19:8:668
248,1238.5546875,1035.0,1.0,5.37109375,3.90625,0,0.0,,null
249,1237.7694091796875,1034.0692138671877,1.0,5.37109375,3.90625,0,0.0,2.0,2017-4-29 18:19:8:692
250,1237.5,1033.75,1.0,5.37109375,5.37109375,0,0.0,,null
251,1236.4453125,1033.125,1.0,5.37109375,5.37109375,0,0.0,,null
252,1236.2877197265625,1033.0316162109377,1.0,5.37109375,5.37109375,0,0.0,2.0,2017-4-29 18:19:8:708
253,1234.3359375,1033.125,1.0,5.37109375,5.37109375,0,0.0,,null
254,1233.71728515625,1033.4915771484377,1.0,5.37109375,5.37109375,0,0.0,2.0,2017-4-29 18:19:8:725
255,1233.28125,1033.75,1.0,4.8828125,4.8828125,0,0.0,,null
256,1232.2818603515625,1034.9344482421877,1.0,4.8828125,4.8828125,0,0.0,2.0,2017-4-29 18:19:8:742
257,1232.2265625,1035.0,1.0,4.39453125,2.9296875,0,0.0,,null
258,1231.5234375,1035.625,1.0,0.48828125,0.48828125,0,0.0,,null
259,1231.23681640625,1035.8797607421877,1.0,0.48828125,0.48828125,0,0.0,2.0,2017-4-29 18:19:8:758
260,1231.23681640625,1035.8797607421877,1.0,0.48828125,0.48828125,0,0.0,1.0,2017-4-29 18:19:8:760
261,1225.546875,1081.875,1.0,3.90625,3.90625,0,0.0,0.0,2017-4-29 18:19:59:513
262,1224.4921875,1080.625,1.0,3.90625,3.90625,0,0.0,,null
263,1223.6531982421875,1080.1278076171877,1.0,3.90625,3.90625,0,0.0,2.0,2017-4-29 18:19:59:534
264,1223.4375,1080.0,1.0,3.90625,3.90625,0,0.0,,null
265,1220.2734375,1078.75,1.0,3.90625,3.90625,0,0.0,,null
266,1219.5750732421875,1078.47412109375,1.0,3.90625,3.90625,0,0.0,2.0,2017-4-29 18:19:59:551
267,1216.40625,1076.875,1.0,3.90625,3.90625,0,0.0,,null
268,1214.548095703125,1075.77392578125,1.0,3.90625,3.90625,0,0.0,2.0,2017-4-29 18:19:59:568
269,1213.2421875,1075.0,1.0,3.90625,3.90625,0,0.0,,null
270,1211.484375,1073.125,1.0,0.48828125,0.48828125,0,0.0,,null
271,1211.479248046875,1073.11962890625,1.0,0.48828125,0.48828125,0,0.0,2.0,2017-4-29 18:19:59:584
272,1211.479248046875,1073.11962890625,1.0,0.48828125,0.48828125,0,0.0,1.0,2017-4-29 18:19:59:591
273,1211.484375,965.0,1.0,3.41796875,1.953125,0,0.0,0.0,2017-4-29 18:20:0:722
274,1210.4296875,963.75,1.0,3.41796875,1.953125,0,0.0,,null
275,1210.292236328125,963.587158203125,1.0,3.41796875,1.953125,0,0.0,2.0,2017-4-29 18:20:0:740
276,1209.375,960.625,1.0,4.8828125,3.41796875,0,0.0,,null
277,1208.84765625,959.0625,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-4-29 18:20:0:756
278,1204.453125,948.75,1.0,4.39453125,2.9296875,0,0.0,,null
279,1196.9964599609375,928.577392578125,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-4-29 18:20:0:773
280,1196.3671875,926.875,1.0,4.8828125,2.44140625,0,0.0,,null
281,1189.3359375,895.625,1.0,4.8828125,3.41796875,0,0.0,,null
282,1187.0703125,885.555419921875,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-4-29 18:20:0:790
283,1185.46875,858.75,1.0,5.37109375,3.90625,0,0.0,,null
284,1186.2552490234375,827.520751953125,1.0,5.37109375,3.90625,0,0.0,2.0,2017-4-29 18:20:0:807
285,1186.5234375,816.875,1.0,4.39453125,2.9296875,0,0.0,,null
286,1194.2578125,770.625,1.0,3.90625,3.90625,0,0.0,,null
287,1195.6484375,762.30908203125,1.0,3.90625,3.90625,0,0.0,2.0,2017-4-29 18:20:0:823
288,1211.484375,720.0,1.0,4.39453125,4.39453125,0,0.0,,null
289,1225.2412109375,687.6310424804688,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-4-29 18:20:0:840
290,1235.390625,663.75,1.0,5.37109375,3.90625,0,0.0,,null
291,1261.40625,608.125,1.0,4.8828125,3.41796875,0,0.0,,null
292,1262.593994140625,605.5855102539062,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-4-29 18:20:0:858
293,1289.53125,553.75,1.0,3.90625,3.90625,0,0.0,,null
294,1301.934326171875,529.7708129882811,1.0,3.90625,3.90625,0,0.0,2.0,2017-4-29 18:20:0:882
295,1310.2734375,510.625,1.0,4.39453125,2.9296875,0,0.0,,null
