EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
38,826.0,814.0,0.16470588743686676,11.0,8.0,0,0.0,,null
39,841.0,789.0,0.16470588743686676,9.0,7.0,0,0.0,,null
40,851.7951049804688,773.7069702148438,0.16470588743686676,9.0,7.0,0,0.0,2.0,2017-6-2 16:16:58:317
41,865.0,755.0,0.13725490868091586,9.0,7.0,0,0.0,,null
42,882.0,733.0,0.0941176563501358,9.0,7.0,0,0.0,,null
43,888.883544921875,720.7078857421875,0.0941176563501358,9.0,7.0,0,0.0,2.0,2017-6-2 16:16:58:334
44,896.0,708.0,0.0784313753247261,9.0,6.0,0,0.0,,null
45,908.0,683.0,0.09019608050584793,9.0,6.0,0,0.0,,null
46,911.1466064453124,674.9086303710938,0.09019608050584793,9.0,6.0,0,0.0,2.0,2017-6-2 16:16:58:350
47,915.0,665.0,0.08235294371843338,9.0,6.0,0,0.0,,null
48,921.0,654.0,0.14509804546833038,9.0,6.0,0,0.0,,null
49,923.4114990234376,650.1416015625,0.14509804546833038,9.0,6.0,0,0.0,2.0,2017-6-2 16:16:58:367
50,926.0,646.0,0.16078431904315948,10.0,6.0,0,0.0,,null
51,930.0,640.0,0.16862745583057406,10.0,6.0,0,0.0,,null
52,931.4244995117188,637.6258544921875,0.16862745583057406,10.0,6.0,0,0.0,2.0,2017-6-2 16:16:58:384
53,933.0,635.0,0.1764705926179886,10.0,6.0,0,0.0,,null
54,936.0,631.0,0.1764705926179886,11.0,7.0,0,0.0,,null
55,936.8983764648438,629.2033081054688,0.1764705926179886,11.0,7.0,0,0.0,2.0,2017-6-2 16:16:58:400
56,938.0,627.0,0.18039216101169586,11.0,7.0,0,0.0,,null
57,940.0,624.0,0.18039216101169586,11.0,7.0,0,0.0,,null
58,940.39599609375,623.2080688476562,0.18039216101169586,11.0,7.0,0,0.0,2.0,2017-6-2 16:16:58:417
59,941.0,622.0,0.18039216101169586,11.0,7.0,0,0.0,,null
60,942.0,620.0,0.18039216101169586,10.0,7.0,0,0.0,,null
61,942.3854370117188,619.2291870117188,0.18039216101169586,10.0,7.0,0,0.0,2.0,2017-6-2 16:16:58:433
62,943.0,618.0,0.1764705926179886,10.0,7.0,0,0.0,,null
63,944.0,616.0,0.16862745583057406,10.0,6.0,0,0.0,,null
64,944.0,615.5917358398438,0.16862745583057406,10.0,6.0,0,0.0,2.0,2017-6-2 16:16:58:450
65,944.0,615.0,0.13333334028720856,10.0,6.0,0,0.0,,null
66,945.0,614.0,0.06666667014360428,9.0,6.0,0,0.0,2.0,2017-6-2 16:16:58:466
67,945.0,614.0,0.06666667014360428,9.0,6.0,0,0.0,1.0,2017-6-2 16:16:58:466
68,534.0,1281.0,0.2039215862751007,12.0,8.0,0,0.0,0.0,2017-6-2 16:16:58:783
69,534.0,1281.0,0.207843154668808,12.0,9.0,0,0.0,,null
70,534.0,1281.0,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-6-2 16:16:58:816
71,534.0,1281.0,0.2117647230625153,12.0,9.0,0,0.0,,null
72,534.0,1281.0,0.207843154668808,12.0,9.0,0,0.0,,null
73,533.5355224609375,1279.6065673828125,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-6-2 16:16:58:833
74,533.0,1278.0,0.1568627506494522,10.0,7.0,0,0.0,2.0,2017-6-2 16:16:58:841
75,533.0,1278.0,0.1568627506494522,10.0,7.0,0,0.0,1.0,2017-6-2 16:16:58:841
76,997.0,511.0,0.1764705926179886,12.0,8.0,0,0.0,0.0,2017-6-2 16:17:45:938
77,996.0,510.0,0.1882353127002716,12.0,8.0,0,0.0,,null
78,995.1929321289062,508.3859252929688,0.1882353127002716,12.0,8.0,0,0.0,2.0,2017-6-2 16:17:45:967
79,995.0,508.0,0.19215688109397888,12.0,8.0,0,0.0,,null
80,994.0,506.0,0.19215688109397888,12.0,8.0,0,0.0,,null
81,993.5,505.0,0.19215688109397888,12.0,8.0,0,0.0,2.0,2017-6-2 16:17:45:984
82,993.0,504.0,0.19607844948768616,12.0,8.0,0,0.0,,null
83,992.0,500.0,0.19607844948768616,12.0,9.0,0,0.0,,null
84,991.6368408203124,498.5472412109375,0.19607844948768616,12.0,9.0,0,0.0,2.0,2017-6-2 16:17:46:000
85,992.0,496.0,0.19215688109397888,12.0,9.0,0,0.0,,null
86,992.0,491.0,0.20000001788139346,12.0,9.0,0,0.0,,null
87,992.0,490.55072021484375,0.20000001788139346,12.0,9.0,0,0.0,2.0,2017-6-2 16:17:46:018
88,992.0,485.0,0.19607844948768616,12.0,9.0,0,0.0,,null
89,992.79296875,478.65606689453125,0.19607844948768616,12.0,9.0,0,0.0,2.0,2017-6-2 16:17:46:033
90,993.0,477.0,0.1882353127002716,12.0,8.0,0,0.0,,null
91,994.0,466.0,0.19607844948768616,12.0,8.0,0,0.0,,null
92,994.5907592773438,458.32025146484375,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-6-2 16:17:46:050
93,995.0,453.0,0.19607844948768616,12.0,9.0,0,0.0,,null
94,996.0,440.0,0.19215688109397888,12.0,9.0,0,0.0,,null
95,996.3987426757812,434.816650390625,0.19215688109397888,12.0,9.0,0,0.0,2.0,2017-6-2 16:17:46:067
96,998.0,428.0,0.19215688109397888,12.0,9.0,0,0.0,,null
97,1000.0,415.0,0.18431372940540314,12.0,8.0,0,0.0,,null
98,1000.4420166015624,412.1268310546875,0.18431372940540314,12.0,8.0,0,0.0,2.0,2017-6-2 16:17:46:086
99,1003.0,399.0,0.18039216101169586,12.0,8.0,0,0.0,,null
100,1005.8353271484376,382.93304443359375,0.18039216101169586,12.0,8.0,0,0.0,2.0,2017-6-2 16:17:46:101
101,1006.0,382.0,0.18431372940540314,12.0,9.0,0,0.0,,null
102,1009.0,367.0,0.1764705926179886,12.0,8.0,0,0.0,,null
103,1011.5888671875,356.64453125,0.1764705926179886,12.0,8.0,0,0.0,2.0,2017-6-2 16:17:46:117
104,1012.0,355.0,0.18039216101169586,12.0,8.0,0,0.0,,null
105,1015.0,344.0,0.1725490242242813,12.0,8.0,0,0.0,,null
106,1016.3515014648438,339.04449462890625,0.1725490242242813,12.0,8.0,0,0.0,2.0,2017-6-2 16:17:46:131
107,1019.0,331.0,0.1725490242242813,12.0,8.0,0,0.0,,null
108,1024.0,315.0,0.16470588743686676,12.0,8.0,0,0.0,,null
109,1025.808349609375,309.122802734375,0.16470588743686676,12.0,8.0,0,0.0,2.0,2017-6-2 16:17:46:147
110,1028.0,302.0,0.16470588743686676,12.0,8.0,0,0.0,,null
111,1032.0,292.0,0.16078431904315948,12.0,8.0,0,0.0,,null
112,1033.8740234375,288.251953125,0.16078431904315948,12.0,8.0,0,0.0,2.0,2017-6-2 16:17:46:163
113,1036.0,284.0,0.1568627506494522,12.0,8.0,0,0.0,,null
114,1040.0,277.0,0.1568627506494522,10.0,7.0,0,0.0,,null
115,1041.737548828125,273.09063720703125,0.1568627506494522,10.0,7.0,0,0.0,2.0,2017-6-2 16:17:46:180
116,1044.0,268.0,0.12941177189350128,10.0,6.0,0,0.0,,null
117,1048.0,258.0,0.11764706671237946,10.0,6.0,0,0.0,,null
118,1050.38525390625,251.7983703613281,0.11764706671237946,10.0,6.0,0,0.0,2.0,2017-6-2 16:17:46:197
119,1053.0,245.0,0.08627451211214067,10.0,6.0,0,0.0,,null
120,1057.0,232.0,0.07450980693101883,9.0,6.0,0,0.0,,null
121,1058.9757080078123,226.56668090820312,0.07450980693101883,9.0,6.0,0,0.0,2.0,2017-6-2 16:17:46:213
122,1061.0,221.0,0.05490196496248245,9.0,6.0,0,0.0,,null
123,1063.0,212.0,0.0470588281750679,9.0,6.0,0,0.0,,null
124,1064.442138671875,209.1157531738281,0.0470588281750679,9.0,6.0,0,0.0,2.0,2017-6-2 16:17:46:230
125,1066.0,206.0,0.043137256056070335,9.0,7.0,0,0.0,,null
126,1068.0,200.0,0.0470588281750679,9.0,6.0,0,0.0,,null
127,1068.932861328125,197.66775512695312,0.0470588281750679,9.0,6.0,0,0.0,2.0,2017-6-2 16:17:46:246
128,1070.0,195.0,0.0470588281750679,9.0,6.0,0,0.0,,null
129,1071.0,191.0,0.050980396568775184,9.0,6.0,0,0.0,,null
130,1071.4976806640623,189.00906372070312,0.050980396568775184,9.0,6.0,0,0.0,2.0,2017-6-2 16:17:46:263
131,1072.0,187.0,0.050980396568775184,9.0,6.0,0,0.0,,null
132,1073.0,184.0,0.0470588281750679,8.0,5.0,0,0.0,,null
133,1073.4371337890623,183.12579345703125,0.0470588281750679,8.0,5.0,0,0.0,2.0,2017-6-2 16:17:46:280
134,1074.0,182.0,0.043137256056070335,9.0,6.0,0,0.0,,null
135,1075.0,179.0,0.035294119268655784,9.0,6.0,0,0.0,,null
136,1075.490478515625,177.03802490234375,0.035294119268655784,9.0,6.0,0,0.0,2.0,2017-6-2 16:17:46:297
137,1076.0,175.0,0.01960784383118153,7.0,5.0,0,0.0,2.0,2017-6-2 16:17:46:304
138,1076.0,175.0,0.01960784383118153,7.0,5.0,0,0.0,1.0,2017-6-2 16:17:46:305
139,782.0,554.0,0.20000001788139346,12.0,9.0,0,0.0,0.0,2017-6-2 16:17:47:058
140,782.0,554.0,0.2039215862751007,12.0,9.0,0,0.0,,null
141,782.0,554.0,0.207843154668808,12.0,9.0,0,0.0,,null
142,782.0,554.0,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-6-2 16:17:47:094
143,782.0,554.0,0.2039215862751007,12.0,9.0,0,0.0,,null
144,782.0,554.0,0.2039215862751007,12.0,9.0,0,0.0,2.0,2017-6-2 16:17:47:114
145,782.0,554.0,0.19215688109397888,11.0,8.0,0,0.0,2.0,2017-6-2 16:17:47:115
146,782.0,554.0,0.19215688109397888,11.0,8.0,0,0.0,1.0,2017-6-2 16:17:47:115
147,885.0,167.0,0.21568629145622253,13.0,9.0,0,0.0,0.0,2017-6-2 16:17:48:260
148,884.0,168.0,0.21568629145622253,13.0,9.0,0,0.0,,null
149,883.2606201171875,168.73934936523438,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-6-2 16:17:48:295
150,883.0,169.0,0.207843154668808,13.0,9.0,0,0.0,,null
151,881.0,173.0,0.2117647230625153,13.0,9.0,0,0.0,,null
152,879.5816040039062,177.96429443359375,0.2117647230625153,13.0,9.0,0,0.0,2.0,2017-6-2 16:17:48:314
153,879.0,180.0,0.2117647230625153,13.0,9.0,0,0.0,,null
154,876.0,190.0,0.21568629145622253,13.0,9.0,0,0.0,,null
155,873.3021240234375,198.09359741210938,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-6-2 16:17:48:333
156,872.0,202.0,0.207843154668808,12.0,9.0,0,0.0,,null
157,868.0,218.0,0.20000001788139346,12.0,9.0,0,0.0,,null
158,865.147705078125,231.54840087890625,0.20000001788139346,12.0,9.0,0,0.0,2.0,2017-6-2 16:17:48:352
159,864.0,237.0,0.19607844948768616,12.0,8.0,0,0.0,,null
160,861.0,253.0,0.19607844948768616,12.0,8.0,0,0.0,,null
161,858.612060546875,264.93978881835943,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-6-2 16:17:48:370
162,858.0,268.0,0.19607844948768616,12.0,8.0,0,0.0,,null
163,856.0,284.0,0.19215688109397888,11.0,8.0,0,0.0,,null
164,854.4109497070312,298.30133056640625,0.19215688109397888,11.0,8.0,0,0.0,2.0,2017-6-2 16:17:48:390
165,854.0,302.0,0.19607844948768616,12.0,8.0,0,0.0,,null
166,853.0,317.0,0.1882353127002716,12.0,8.0,0,0.0,,null
167,852.2586059570312,325.1553955078125,0.1882353127002716,12.0,8.0,0,0.0,2.0,2017-6-2 16:17:48:408
168,852.0,328.0,0.19607844948768616,12.0,8.0,0,0.0,,null
169,852.0,337.0,0.19607844948768616,12.0,8.0,0,0.0,,null
170,852.0,342.99749755859375,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-6-2 16:17:48:427
171,852.0,345.0,0.19215688109397888,12.0,8.0,0,0.0,,null
172,852.0,352.0,0.19215688109397888,12.0,8.0,0,0.0,,null
173,852.0,359.0,0.19607844948768616,12.0,8.0,0,0.0,,null
174,852.0,359.2196044921875,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-6-2 16:17:48:447
175,852.0,365.0,0.19607844948768616,12.0,8.0,0,0.0,,null
176,852.0,370.0,0.19215688109397888,11.0,8.0,0,0.0,,null
177,852.0,372.4500732421875,0.19215688109397888,11.0,8.0,0,0.0,2.0,2017-6-2 16:17:48:466
178,852.0,376.0,0.19607844948768616,11.0,8.0,0,0.0,,null
179,852.0,382.0,0.1882353127002716,11.0,8.0,0,0.0,,null
180,852.0,383.98291015625,0.1882353127002716,11.0,8.0,0,0.0,2.0,2017-6-2 16:17:48:483
181,852.0,387.0,0.1882353127002716,11.0,8.0,0,0.0,,null
182,852.0,392.0,0.19215688109397888,11.0,8.0,0,0.0,,null
183,852.0,394.2114868164063,0.19215688109397888,11.0,8.0,0,0.0,2.0,2017-6-2 16:17:48:499
184,852.0,397.0,0.18431372940540314,11.0,8.0,0,0.0,,null
185,852.0,402.0,0.18431372940540314,11.0,8.0,0,0.0,,null
186,852.0,404.061767578125,0.18431372940540314,11.0,8.0,0,0.0,2.0,2017-6-2 16:17:48:517
187,852.0,407.0,0.18039216101169586,11.0,8.0,0,0.0,,null
188,852.0,412.0,0.18431372940540314,12.0,8.0,0,0.0,,null
189,852.0,413.48583984375,0.18431372940540314,12.0,8.0,0,0.0,2.0,2017-6-2 16:17:48:533
190,852.0,416.0,0.19607844948768616,12.0,8.0,0,0.0,,null
191,852.0,420.0,0.19215688109397888,12.0,8.0,0,0.0,,null
192,852.0,421.7548828125,0.19215688109397888,12.0,8.0,0,0.0,2.0,2017-6-2 16:17:48:549
193,852.0,424.0,0.19215688109397888,12.0,8.0,0,0.0,,null
194,852.0,427.0,0.1882353127002716,12.0,8.0,0,0.0,,null
195,852.0,428.17950439453125,0.1882353127002716,12.0,8.0,0,0.0,2.0,2017-6-2 16:17:48:566
196,852.0,430.0,0.19215688109397888,12.0,8.0,0,0.0,,null
197,852.0,433.0,0.19215688109397888,12.0,8.0,0,0.0,,null
198,852.0,434.28076171875,0.19215688109397888,12.0,8.0,0,0.0,2.0,2017-6-2 16:17:48:583
199,852.0,436.0,0.19215688109397888,12.0,8.0,0,0.0,,null
200,852.0,439.0,0.19215688109397888,12.0,8.0,0,0.0,,null
201,852.0,440.6715087890625,0.19215688109397888,12.0,8.0,0,0.0,2.0,2017-6-2 16:17:48:599
202,852.0,443.0,0.19215688109397888,11.0,8.0,0,0.0,,null
203,852.0,447.0,0.19215688109397888,11.0,8.0,0,0.0,,null
204,852.0,448.3595581054688,0.19215688109397888,11.0,8.0,0,0.0,2.0,2017-6-2 16:17:48:616
205,852.0,451.0,0.19215688109397888,11.0,8.0,0,0.0,,null
206,853.0,455.0,0.1882353127002716,11.0,8.0,0,0.0,,null
207,853.0,456.5902099609375,0.1882353127002716,11.0,8.0,0,0.0,2.0,2017-6-2 16:17:48:632
208,853.0,459.0,0.1882353127002716,11.0,8.0,0,0.0,,null
209,853.0,463.0,0.1882353127002716,11.0,8.0,0,0.0,,null
210,853.0,464.220703125,0.1882353127002716,11.0,8.0,0,0.0,2.0,2017-6-2 16:17:48:649
211,853.0,467.0,0.1882353127002716,11.0,8.0,0,0.0,,null
212,853.0,471.0,0.1882353127002716,11.0,8.0,0,0.0,,null
213,853.0,472.186279296875,0.1882353127002716,11.0,8.0,0,0.0,2.0,2017-6-2 16:17:48:666
214,853.0,474.0,0.1882353127002716,11.0,8.0,0,0.0,,null
215,853.0,477.0,0.1882353127002716,11.0,8.0,0,0.0,,null
216,853.0,478.1497802734375,0.1882353127002716,11.0,8.0,0,0.0,2.0,2017-6-2 16:17:48:682
217,853.0,480.0,0.1882353127002716,11.0,8.0,0,0.0,,null
218,853.0,484.0,0.19607844948768616,12.0,8.0,0,0.0,,null
219,853.0,485.4044189453125,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-6-2 16:17:48:700
220,853.0,487.0,0.19607844948768616,12.0,8.0,0,0.0,,null
221,853.0,489.0,0.1882353127002716,11.0,8.0,0,0.0,,null
222,853.0,489.85260009765625,0.1882353127002716,11.0,8.0,0,0.0,2.0,2017-6-2 16:17:48:715
223,853.0,491.0,0.18431372940540314,11.0,8.0,0,0.0,,null
224,853.0,493.0,0.18431372940540314,12.0,8.0,0,0.0,,null
225,853.0,493.76446533203125,0.18431372940540314,12.0,8.0,0,0.0,2.0,2017-6-2 16:17:48:732
226,853.0,495.0,0.19215688109397888,12.0,8.0,0,0.0,,null
227,853.0,496.0,0.1882353127002716,12.0,8.0,0,0.0,,null
228,853.0,496.42327880859375,0.1882353127002716,12.0,8.0,0,0.0,2.0,2017-6-2 16:17:48:750
229,853.0,497.0,0.19215688109397888,12.0,8.0,0,0.0,,null
230,853.0,498.0,0.19607844948768616,12.0,9.0,0,0.0,,null
231,853.0,498.4761962890625,0.19607844948768616,12.0,9.0,0,0.0,2.0,2017-6-2 16:17:48:766
232,853.0,499.0,0.19607844948768616,12.0,9.0,0,0.0,,null
233,853.0,500.0,0.19607844948768616,12.0,9.0,0,0.0,,null
234,853.0,500.4267578125,0.19607844948768616,12.0,9.0,0,0.0,2.0,2017-6-2 16:17:48:783
235,853.0,501.0,0.19215688109397888,12.0,8.0,0,0.0,,null
236,853.0,502.0,0.19215688109397888,12.0,9.0,0,0.0,,null
237,853.0,502.43798828125,0.19215688109397888,12.0,9.0,0,0.0,2.0,2017-6-2 16:17:48:799
238,853.0,503.0,0.19607844948768616,12.0,9.0,0,0.0,,null
239,853.0,504.0,0.20000001788139346,12.0,9.0,0,0.0,,null
240,853.0,504.4293212890625,0.20000001788139346,12.0,9.0,0,0.0,2.0,2017-6-2 16:17:48:816
241,853.0,505.0,0.20000001788139346,12.0,9.0,0,0.0,,null
242,853.0,506.0,0.2039215862751007,12.0,9.0,0,0.0,,null
243,853.0,506.3857421875,0.2039215862751007,12.0,9.0,0,0.0,2.0,2017-6-2 16:17:48:832
244,853.0,507.0,0.20000001788139346,12.0,9.0,0,0.0,,null
245,853.0,508.0,0.20000001788139346,12.0,9.0,0,0.0,,null
246,853.0,508.4520263671875,0.20000001788139346,12.0,9.0,0,0.0,2.0,2017-6-2 16:17:48:849
247,853.0,509.0,0.20000001788139346,12.0,9.0,0,0.0,,null
248,853.0,510.0,0.20000001788139346,12.0,9.0,0,0.0,,null
249,853.0,510.8052978515625,0.20000001788139346,12.0,9.0,0,0.0,2.0,2017-6-2 16:17:48:865
250,853.0,512.0,0.20000001788139346,12.0,9.0,0,0.0,,null
251,853.0,514.0,0.20000001788139346,12.0,9.0,0,0.0,,null
252,853.0,514.8616943359375,0.20000001788139346,12.0,9.0,0,0.0,2.0,2017-6-2 16:17:48:882
253,853.0,516.0,0.20000001788139346,12.0,9.0,0,0.0,,null
254,853.0,518.0,0.20000001788139346,12.0,9.0,0,0.0,,null
255,853.0,519.3247680664061,0.20000001788139346,12.0,9.0,0,0.0,2.0,2017-6-2 16:17:48:899
256,853.0,521.0,0.20000001788139346,12.0,8.0,0,0.0,,null
257,853.0,524.0,0.19607844948768616,12.0,8.0,0,0.0,,null
258,853.0,525.4364624023439,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-6-2 16:17:48:916
259,853.0,527.0,0.19607844948768616,12.0,8.0,0,0.0,,null
260,853.0,530.0,0.20000001788139346,12.0,8.0,0,0.0,,null
261,853.0,531.4498291015625,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-6-2 16:17:48:933
262,853.0,533.0,0.20000001788139346,12.0,8.0,0,0.0,,null
263,853.0,535.0,0.20000001788139346,12.0,8.0,0,0.0,,null
264,853.0,535.90185546875,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-6-2 16:17:48:951
265,853.0,537.0,0.19607844948768616,12.0,8.0,0,0.0,,null
266,853.0,539.0,0.19607844948768616,12.0,8.0,0,0.0,,null
267,853.0,539.390380859375,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-6-2 16:17:48:966
268,853.0,540.0,0.20000001788139346,12.0,8.0,0,0.0,,null
269,853.0,542.0,0.2039215862751007,12.0,8.0,0,0.0,,null
270,853.0,542.3876953125,0.2039215862751007,12.0,8.0,0,0.0,2.0,2017-6-2 16:17:48:982
271,853.0,543.0,0.20000001788139346,12.0,8.0,0,0.0,,null
272,853.0,544.0,0.20000001788139346,12.0,8.0,0,0.0,,null
273,853.0,544.445556640625,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-6-2 16:17:49:000
274,853.0,545.0,0.2039215862751007,12.0,9.0,0,0.0,,null
275,853.0,546.0,0.20000001788139346,12.0,8.0,0,0.0,,null
276,853.0,546.4423828125,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-6-2 16:17:49:016
277,853.0,547.0,0.20000001788139346,12.0,8.0,0,0.0,,null
278,853.0,548.0,0.2039215862751007,12.0,9.0,0,0.0,,null
279,853.0,548.4811401367189,0.2039215862751007,12.0,9.0,0,0.0,2.0,2017-6-2 16:17:49:032
280,853.0,549.0,0.20000001788139346,12.0,8.0,0,0.0,,null
281,853.0,550.0,0.2039215862751007,12.0,8.0,0,0.0,,null
282,853.0,550.0,0.2039215862751007,12.0,8.0,0,0.0,2.0,2017-6-2 16:17:49:049
283,853.0,550.0,0.20000001788139346,12.0,8.0,0,0.0,,null
284,853.0,551.0,0.20000001788139346,11.0,8.0,0,0.0,,null
285,853.0,551.0,0.20000001788139346,11.0,8.0,0,0.0,2.0,2017-6-2 16:17:49:066
286,853.0,551.0,0.19215688109397888,11.0,8.0,0,0.0,,null
287,853.0,552.0,0.18039216101169586,10.0,7.0,0,0.0,,null
288,853.0,552.0,0.18039216101169586,10.0,7.0,0,0.0,2.0,2017-6-2 16:17:49:084
289,853.0,552.0,0.1568627506494522,10.0,7.0,0,0.0,,null
290,853.0,552.0,0.03921568766236305,7.0,4.0,0,0.0,2.0,2017-6-2 16:17:49:099
291,853.0,552.0,0.03921568766236305,7.0,4.0,0,0.0,1.0,2017-6-2 16:17:49:100
292,987.0,606.0,0.18431372940540314,12.0,8.0,0,0.0,0.0,2017-6-2 16:18:30:637
293,987.0,606.0,0.1882353127002716,12.0,9.0,0,0.0,,null
294,986.490234375,604.9805297851562,0.1882353127002716,12.0,9.0,0,0.0,2.0,2017-6-2 16:18:30:660
295,986.0,604.0,0.19607844948768616,12.0,9.0,0,0.0,,null
296,985.0,601.0,0.20000001788139346,12.0,9.0,0,0.0,,null
297,984.6962890625,600.0889282226562,0.20000001788139346,12.0,9.0,0,0.0,2.0,2017-6-2 16:18:30:677
298,983.0,596.0,0.2039215862751007,12.0,9.0,0,0.0,,null
299,982.0,588.0,0.20000001788139346,12.0,9.0,0,0.0,,null
300,981.9896240234376,587.9171142578125,0.20000001788139346,12.0,9.0,0,0.0,2.0,2017-6-2 16:18:30:693
301,982.0,578.0,0.2039215862751007,12.0,9.0,0,0.0,,null
302,982.8068237304688,569.1246948242188,0.2039215862751007,12.0,9.0,0,0.0,2.0,2017-6-2 16:18:30:710
303,983.0,567.0,0.20000001788139346,12.0,9.0,0,0.0,,null
304,985.0,553.0,0.20000001788139346,12.0,8.0,0,0.0,,null
305,987.4642333984376,539.857421875,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-6-2 16:18:30:727
306,988.0,537.0,0.19607844948768616,12.0,8.0,0,0.0,,null
307,991.0,520.0,0.20000001788139346,12.0,9.0,0,0.0,,null
308,994.0,505.0,0.1882353127002716,12.0,9.0,0,0.0,,null
309,995.4718627929688,497.6407470703125,0.1882353127002716,12.0,9.0,0,0.0,2.0,2017-6-2 16:18:30:748
310,997.0,489.0,0.18431372940540314,12.0,8.0,0,0.0,,null
311,1001.0,468.0,0.18431372940540314,12.0,8.0,0,0.0,,null
312,1002.6158447265624,459.92071533203125,0.18431372940540314,12.0,8.0,0,0.0,2.0,2017-6-2 16:18:30:764
313,1005.0,448.0,0.18039216101169586,12.0,9.0,0,0.0,,null
314,1009.0,432.0,0.18039216101169586,12.0,8.0,0,0.0,,null
