EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
37,1006.171875,1428.75,1.0,1.46484375,1.46484375,0,0.0,1.0,2017-5-18 15:49:26:737
38,1041.328125,1706.25,1.0,2.9296875,1.953125,0,0.0,0.0,2017-5-18 15:49:27:747
39,1042.3828125,1705.0,1.0,3.41796875,3.41796875,0,0.0,,null
40,1042.74853515625,1704.5665283203125,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-18 15:49:27:767
41,1043.4375,1696.25,1.0,2.9296875,2.9296875,0,0.0,,null
42,1046.27001953125,1675.650146484375,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-18 15:49:27:784
43,1047.3046875,1668.125,1.0,3.90625,3.90625,0,0.0,,null
44,1055.390625,1616.25,1.0,4.8828125,3.41796875,0,0.0,,null
45,1056.3829345703123,1609.884033203125,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-18 15:49:27:802
46,1066.2890625,1531.875,1.0,4.39453125,2.9296875,0,0.0,,null
47,1071.73828125,1489.6875,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-18 15:49:27:817
48,1082.4609375,1416.25,1.0,2.9296875,1.953125,0,0.0,,null
49,1097.5308837890623,1302.537109375,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-18 15:49:27:834
50,1098.28125,1296.875,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-18 15:49:27:841
51,1098.28125,1296.875,1.0,2.9296875,1.953125,0,0.0,1.0,2017-5-18 15:49:27:841
52,1040.2734375,1590.0,1.0,0.9765625,0.48828125,0,0.0,0.0,2017-5-18 15:49:28:239
53,1041.328125,1588.75,1.0,3.41796875,3.41796875,0,0.0,,null
54,1044.140625,1576.875,1.0,3.90625,3.90625,0,0.0,,null
55,1044.8243408203123,1573.9879150390625,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-18 15:49:28:269
56,1051.171875,1540.0,1.0,5.37109375,3.90625,0,0.0,,null
57,1060.03271484375,1497.07421875,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-18 15:49:28:286
58,1065.234375,1471.875,1.0,3.90625,3.90625,0,0.0,,null
59,1088.4375,1370.0,1.0,4.39453125,4.39453125,0,0.0,,null
60,1088.742431640625,1368.6611328125,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-18 15:49:28:303
61,1109.1796875,1283.125,1.0,4.39453125,4.39453125,0,0.0,,null
62,1118.7861328125,1242.8902587890625,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-18 15:49:28:320
63,1118.7861328125,1242.8902587890625,1.0,4.39453125,4.39453125,0,0.0,1.0,2017-5-18 15:49:28:320
64,921.09375,1923.125,1.0,3.41796875,3.41796875,0,0.0,0.0,2017-5-18 15:49:28:829
65,920.390625,1923.125,1.0,3.41796875,3.41796875,0,0.0,,null
66,919.3658447265624,1921.910400390625,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-18 15:49:28:855
67,919.3359375,1921.875,1.0,3.41796875,3.41796875,0,0.0,,null
68,918.28125,1923.125,1.0,3.41796875,1.953125,0,0.0,,null
69,917.8807983398438,1923.599609375,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-18 15:49:28:872
70,916.171875,1923.125,1.0,2.9296875,1.953125,0,0.0,,null
71,914.62939453125,1922.2109375,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-18 15:49:28:888
72,914.0625,1921.875,1.0,0.9765625,0.48828125,0,0.0,2.0,2017-5-18 15:49:28:898
73,914.0625,1921.875,1.0,0.9765625,0.48828125,0,0.0,1.0,2017-5-18 15:49:28:899
74,1170.3515625,1038.125,1.0,1.953125,1.953125,0,0.0,0.0,2017-5-18 15:51:8:690
75,1169.296875,1036.875,1.0,2.9296875,1.953125,0,0.0,,null
76,1168.468017578125,1035.8927001953123,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-18 15:51:8:715
77,1168.2421875,1035.625,1.0,3.41796875,3.41796875,0,0.0,,null
78,1166.484375,1035.0,1.0,3.41796875,3.41796875,0,0.0,,null
79,1166.2486572265625,1034.9161376953123,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-18 15:51:8:732
80,1163.3203125,1033.75,1.0,2.9296875,2.9296875,0,0.0,,null
81,1161.73828125,1033.125,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-18 15:51:8:748
82,1161.2109375,1033.125,1.0,2.9296875,2.9296875,0,0.0,,null
83,1158.59130859375,1031.960693359375,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-18 15:51:8:765
84,1158.3984375,1031.875,1.0,1.953125,1.953125,0,0.0,,null
85,1157.34375,1030.625,1.0,1.953125,1.953125,0,0.0,,null
86,1157.0074462890625,1030.2264404296877,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-18 15:51:8:782
87,1157.0074462890625,1030.2264404296877,1.0,1.953125,1.953125,0,0.0,1.0,2017-5-18 15:51:8:785
88,1047.3046875,866.875,1.0,3.41796875,1.953125,0,0.0,0.0,2017-5-18 15:51:10:405
89,1046.25,866.875,1.0,4.39453125,2.9296875,0,0.0,,null
90,1045.2845458984377,866.875,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-18 15:51:10:426
91,1045.1953125,866.875,1.0,4.39453125,2.9296875,0,0.0,,null
92,1044.140625,866.875,1.0,4.39453125,2.9296875,0,0.0,,null
93,1043.8511962890623,866.875,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-18 15:51:10:443
94,1043.4375,866.875,1.0,4.39453125,2.9296875,0,0.0,,null
95,1042.7257080078123,866.875,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-18 15:51:10:459
96,1042.3828125,866.875,1.0,4.39453125,2.9296875,0,0.0,,null
97,1041.328125,865.625,1.0,4.39453125,2.9296875,0,0.0,,null
98,1041.239990234375,865.5206298828125,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-18 15:51:10:476
99,1040.2734375,865.625,1.0,3.41796875,3.41796875,0,0.0,,null
100,1039.74609375,865.625,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-18 15:51:10:493
101,1040.2734375,865.0,1.0,3.41796875,1.953125,0,0.0,,null
102,1040.2734375,863.9234619140625,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-18 15:51:10:510
103,1040.2734375,863.75,1.0,0.48828125,0.48828125,0,0.0,2.0,2017-5-18 15:51:10:518
104,1040.2734375,863.75,1.0,0.48828125,0.48828125,0,0.0,1.0,2017-5-18 15:51:10:518
105,1278.28125,863.75,1.0,2.9296875,1.953125,0,0.0,0.0,2017-5-18 15:52:25:485
106,1277.2265625,863.125,1.0,3.41796875,1.953125,0,0.0,,null
107,1276.5234375,858.75,1.0,3.41796875,1.953125,0,0.0,,null
108,1276.2957763671875,857.3331298828125,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-18 15:52:25:516
109,1273.359375,848.125,1.0,3.41796875,1.953125,0,0.0,,null
110,1269.0794677734375,832.0125732421875,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-18 15:52:25:533
111,1267.3828125,825.625,1.0,3.41796875,3.41796875,0,0.0,,null
112,1258.2421875,793.125,1.0,3.41796875,3.41796875,0,0.0,,null
113,1257.487548828125,790.4420166015625,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-18 15:52:25:550
114,1248.3984375,751.875,1.0,3.90625,3.90625,0,0.0,,null
115,1243.4765625,731.25,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-18 15:52:25:566
116,1240.3125,708.75,1.0,4.8828125,3.41796875,0,0.0,,null
117,1235.0552978515625,671.9154052734375,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-18 15:52:25:583
118,1234.3359375,666.875,1.0,3.90625,3.90625,0,0.0,,null
119,1231.5234375,625.625,1.0,3.90625,3.90625,0,0.0,,null
120,1230.6865234375,613.3500366210938,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-18 15:52:25:600
121,1231.5234375,590.0,1.0,4.8828125,3.41796875,0,0.0,,null
122,1231.995361328125,565.6710205078125,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-18 15:52:25:618
123,1232.2265625,553.75,1.0,4.39453125,4.39453125,0,0.0,,null
124,1234.3359375,523.75,1.0,3.90625,3.90625,0,0.0,,null
125,1234.5692138671875,520.4322509765625,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-18 15:52:25:635
126,1236.4453125,500.625,1.0,5.37109375,3.90625,0,0.0,,null
127,1237.5,489.0625,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-18 15:52:25:654
128,1237.5,477.5,1.0,3.90625,3.90625,0,0.0,,null
129,1237.5,456.875,1.0,4.39453125,4.39453125,0,0.0,,null
130,1237.5,456.78076171875,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-18 15:52:25:668
131,1237.5,438.75,1.0,3.90625,3.90625,0,0.0,,null
132,1237.5,431.7919921875,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-18 15:52:25:688
133,1238.5546875,423.75,1.0,5.37109375,3.90625,0,0.0,,null
134,1239.11669921875,411.7613525390625,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-18 15:52:25:702
135,1239.2578125,408.75,1.0,5.37109375,3.90625,0,0.0,,null
136,1239.2578125,396.875,1.0,5.37109375,3.90625,0,0.0,,null
137,1239.2578125,394.4835205078125,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-18 15:52:25:719
138,1239.2578125,387.5,1.0,5.859375,4.39453125,0,0.0,,null
139,1239.2578125,382.8125,1.0,5.859375,4.39453125,0,0.0,2.0,2017-5-18 15:52:25:735
140,1239.2578125,380.625,1.0,5.37109375,3.90625,0,0.0,,null
141,1239.2578125,373.8721923828125,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-18 15:52:25:754
142,1239.2578125,373.75,1.0,4.39453125,4.39453125,0,0.0,,null
143,1239.2578125,367.5,1.0,4.39453125,4.39453125,0,0.0,,null
144,1239.2578125,365.0379638671875,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-18 15:52:25:769
145,1239.2578125,363.75,1.0,4.39453125,4.39453125,0,0.0,,null
146,1239.2578125,361.2943115234375,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-18 15:52:25:785
147,1239.2578125,360.625,1.0,4.39453125,4.39453125,0,0.0,,null
148,1239.2578125,360.0,1.0,4.39453125,4.39453125,0,0.0,,null
149,1239.2578125,359.8897705078125,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-18 15:52:25:803
150,1239.2578125,360.0,1.0,3.90625,3.90625,0,0.0,,null
151,1240.2935791015625,358.7724609375,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-18 15:52:25:836
152,1240.3125,358.75,1.0,3.90625,3.90625,0,0.0,,null
153,1241.3671875,357.5,1.0,3.41796875,3.41796875,0,0.0,,null
154,1241.763671875,357.03009033203125,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-18 15:52:25:854
155,1242.421875,356.875,1.0,3.41796875,1.953125,0,0.0,,null
156,1243.2391357421875,355.90643310546875,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-18 15:52:25:869
157,1243.4765625,355.625,1.0,1.46484375,1.46484375,0,0.0,,null
158,1244.53125,350.625,1.0,1.46484375,1.46484375,0,0.0,,null
159,1244.732421875,349.67132568359375,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-18 15:52:25:886
160,1248.3984375,341.875,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-18 15:52:25:903
161,1248.3984375,341.875,1.0,1.46484375,1.46484375,0,0.0,1.0,2017-5-18 15:52:25:904
162,1095.46875,751.875,1.0,3.41796875,3.41796875,0,0.0,0.0,2017-5-18 15:52:26:413
163,1094.4140625,751.875,1.0,3.41796875,3.41796875,0,0.0,,null
164,1093.52294921875,751.875,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-18 15:52:26:438
165,1093.359375,751.875,1.0,3.41796875,3.41796875,0,0.0,,null
166,1092.3046875,751.875,1.0,3.41796875,1.953125,0,0.0,,null
167,1092.1053466796877,751.875,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-18 15:52:26:455
168,1091.25,750.625,1.0,3.41796875,1.953125,0,0.0,,null
169,1089.940185546875,750.625,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-18 15:52:26:472
170,1089.140625,750.625,1.0,3.41796875,1.953125,0,0.0,,null
171,1086.3330078125,750.625,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-18 15:52:26:488
172,1086.328125,750.625,1.0,1.953125,1.953125,0,0.0,,null
173,1084.21875,750.625,1.0,1.46484375,1.46484375,0,0.0,,null
174,1083.4420166015623,750.625,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-18 15:52:26:505
175,1083.4420166015623,750.625,1.0,1.46484375,1.46484375,0,0.0,1.0,2017-5-18 15:52:26:507
176,1256.484375,322.5,1.0,2.9296875,1.953125,0,0.0,0.0,2017-5-18 15:52:29:133
177,1255.4296875,323.75,1.0,3.90625,3.90625,0,0.0,,null
178,1254.1871337890625,324.85455322265625,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-18 15:52:29:149
179,1253.3203125,325.625,1.0,4.39453125,4.39453125,0,0.0,,null
180,1248.440185546875,334.92041015625,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-18 15:52:29:166
181,1248.3984375,335.0,1.0,5.37109375,3.90625,0,0.0,,null
182,1240.3125,356.875,1.0,5.37109375,3.90625,0,0.0,,null
183,1237.711669921875,363.9112548828125,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-18 15:52:29:183
184,1229.4140625,390.625,1.0,4.39453125,4.39453125,0,0.0,,null
185,1220.5931396484375,423.37200927734375,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-18 15:52:29:200
186,1217.4609375,435.0,1.0,5.37109375,3.90625,0,0.0,,null
187,1205.5078125,485.0,1.0,4.39453125,4.39453125,0,0.0,,null
188,1203.5789794921875,493.06829833984375,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-18 15:52:29:217
189,1193.203125,538.75,1.0,5.859375,5.859375,0,0.0,,null
190,1187.05078125,565.625,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-18 15:52:29:233
191,1181.25,593.125,1.0,4.8828125,3.41796875,0,0.0,,null
192,1172.151611328125,641.0722045898438,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-18 15:52:29:250
193,1171.40625,645.0,1.0,5.859375,5.859375,0,0.0,,null
194,1165.4296875,698.125,1.0,4.39453125,2.9296875,0,0.0,,null
195,1163.3677978515625,716.45263671875,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-18 15:52:29:267
196,1161.2109375,746.875,1.0,5.859375,5.859375,0,0.0,,null
197,1159.8839111328125,781.7916259765625,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-18 15:52:29:289
198,1159.453125,793.125,1.0,4.8828125,3.41796875,0,0.0,,null
199,1156.2890625,838.125,1.0,5.37109375,5.37109375,0,0.0,,null
200,1155.7862548828125,845.27685546875,1.0,5.37109375,5.37109375,0,0.0,2.0,2017-5-18 15:52:29:303
201,1154.1796875,878.125,1.0,4.8828125,3.41796875,0,0.0,,null
202,1152.680908203125,896.7763671875,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-18 15:52:29:319
203,1151.3671875,913.125,1.0,4.39453125,4.39453125,0,0.0,,null
204,1151.3671875,941.9305419921876,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-18 15:52:29:336
205,1151.3671875,943.75,1.0,5.37109375,3.90625,0,0.0,,null
206,1152.421875,971.875,1.0,4.8828125,3.41796875,0,0.0,,null
207,1152.76171875,980.937744140625,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-18 15:52:29:350
208,1152.421875,990.625,1.0,5.37109375,3.90625,0,0.0,,null
209,1153.1944580078125,1002.52783203125,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-18 15:52:29:371
210,1153.4765625,1006.875,1.0,5.37109375,3.90625,0,0.0,,null
211,1152.421875,1018.75,1.0,5.37109375,3.90625,0,0.0,,null
212,1152.28466796875,1020.2947998046876,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-18 15:52:29:384
213,1149.2578125,1026.875,1.0,4.8828125,3.41796875,0,0.0,,null
214,1147.67578125,1030.9375,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-18 15:52:29:402
215,1145.390625,1035.0,1.0,5.37109375,3.90625,0,0.0,,null
216,1142.485595703125,1040.16455078125,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-18 15:52:29:418
217,1142.2265625,1040.625,1.0,5.37109375,3.90625,0,0.0,,null
218,1141.171875,1043.75,1.0,5.37109375,3.90625,0,0.0,,null
219,1140.88427734375,1044.60205078125,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-18 15:52:29:434
220,1141.171875,1045.625,1.0,5.37109375,3.90625,0,0.0,,null
221,1141.171875,1046.5045166015623,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-18 15:52:29:454
222,1141.171875,1046.875,1.0,5.37109375,3.90625,0,0.0,,null
223,1141.171875,1048.125,1.0,5.37109375,3.90625,0,0.0,,null
224,1141.171875,1048.2630615234377,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-18 15:52:29:468
225,1141.171875,1048.75,1.0,5.37109375,5.37109375,0,0.0,,null
226,1141.69140625,1049.36572265625,1.0,5.37109375,5.37109375,0,0.0,2.0,2017-5-18 15:52:29:490
227,1142.2265625,1050.0,1.0,5.859375,5.859375,0,0.0,,null
228,1143.1708984375,1050.5595703125,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-18 15:52:29:504
229,1143.28125,1050.625,1.0,6.34765625,6.34765625,0,0.0,,null
230,1144.3359375,1051.875,1.0,6.34765625,6.34765625,0,0.0,,null
231,1144.645751953125,1052.2421875,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-18 15:52:29:518
232,1145.390625,1053.125,1.0,6.34765625,6.34765625,0,0.0,,null
233,1146.1224365234375,1053.55859375,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-18 15:52:29:534
234,1146.4453125,1053.75,1.0,6.34765625,6.34765625,0,0.0,,null
235,1146.4453125,1055.0,1.0,6.34765625,6.34765625,0,0.0,,null
236,1146.4453125,1055.115478515625,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-18 15:52:29:551
237,1147.5,1055.625,1.0,6.34765625,6.34765625,0,0.0,,null
238,1148.01513671875,1055.9302978515623,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-18 15:52:29:568
239,1147.5,1056.875,1.0,6.34765625,6.34765625,0,0.0,,null
240,1147.5,1057.9788818359377,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-18 15:52:29:584
241,1147.5,1058.125,1.0,6.34765625,6.34765625,0,0.0,,null
242,1148.203125,1058.75,1.0,6.34765625,6.34765625,0,0.0,,null
243,1148.3994140625,1058.9244384765623,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-18 15:52:29:601
244,1148.203125,1060.0,1.0,6.34765625,6.34765625,0,0.0,,null
245,1148.203125,1060.4140625,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-18 15:52:29:618
246,1148.203125,1060.625,1.0,6.34765625,6.34765625,0,0.0,,null
247,1148.203125,1061.875,1.0,6.34765625,6.34765625,0,0.0,,null
248,1148.203125,1061.959228515625,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-18 15:52:29:634
249,1148.203125,1063.125,1.0,6.34765625,6.34765625,0,0.0,,null
250,1148.203125,1063.69970703125,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-18 15:52:29:652
251,1148.203125,1063.125,1.0,6.8359375,6.8359375,0,0.0,,null
252,1148.203125,1063.125,1.0,6.8359375,6.8359375,0,0.0,2.0,2017-5-18 15:52:29:668
253,1147.5,1063.125,1.0,6.8359375,6.8359375,0,0.0,2.0,2017-5-18 15:52:29:685
254,1146.4453125,1063.125,1.0,6.34765625,6.34765625,0,0.0,,null
255,1145.7386474609375,1063.125,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-18 15:52:29:702
256,1145.390625,1063.125,1.0,6.34765625,6.34765625,0,0.0,,null
257,1144.3359375,1063.125,1.0,6.34765625,6.34765625,0,0.0,,null
258,1144.2578125,1063.125,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-18 15:52:29:718
259,1143.28125,1063.125,1.0,6.34765625,6.34765625,0,0.0,,null
260,1142.789306640625,1063.125,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-18 15:52:29:735
261,1141.171875,1063.125,1.0,6.34765625,6.34765625,0,0.0,,null
262,1139.64501953125,1063.125,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-18 15:52:29:752
263,1139.4140625,1063.125,1.0,6.34765625,4.8828125,0,0.0,,null
264,1137.3046875,1063.75,1.0,6.34765625,4.8828125,0,0.0,,null
265,1136.7513427734375,1063.9139404296877,1.0,6.34765625,4.8828125,0,0.0,2.0,2017-5-18 15:52:29:769
266,1135.1953125,1063.75,1.0,6.34765625,4.8828125,0,0.0,,null
267,1134.0655517578125,1064.5533447265623,1.0,6.34765625,4.8828125,0,0.0,2.0,2017-5-18 15:52:29:786
268,1133.4375,1065.0,1.0,6.34765625,6.34765625,0,0.0,,null
269,1132.3828125,1065.0,1.0,6.34765625,6.34765625,0,0.0,,null
270,1132.3206787109375,1065.0,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-18 15:52:29:803
271,1131.328125,1065.625,1.0,6.34765625,4.8828125,0,0.0,,null
272,1130.84326171875,1065.912353515625,1.0,6.34765625,4.8828125,0,0.0,2.0,2017-5-18 15:52:29:819
273,1130.2734375,1065.625,1.0,6.34765625,4.8828125,0,0.0,,null
274,1129.3758544921875,1065.625,1.0,6.34765625,4.8828125,0,0.0,2.0,2017-5-18 15:52:29:835
275,1129.21875,1065.625,1.0,6.34765625,4.8828125,0,0.0,,null
276,1128.1640625,1065.625,1.0,6.34765625,4.8828125,0,0.0,,null
277,1127.9407958984375,1065.625,1.0,6.34765625,4.8828125,0,0.0,2.0,2017-5-18 15:52:29:853
278,1127.4609375,1065.625,1.0,6.34765625,4.8828125,0,0.0,,null
279,1126.790283203125,1065.625,1.0,6.34765625,4.8828125,0,0.0,2.0,2017-5-18 15:52:29:869
280,1126.40625,1065.625,1.0,6.34765625,4.8828125,0,0.0,,null
281,1125.3515625,1065.625,1.0,6.34765625,4.8828125,0,0.0,,null
282,1125.2991943359377,1065.625,1.0,6.34765625,4.8828125,0,0.0,2.0,2017-5-18 15:52:29:886
283,1124.296875,1065.0,1.0,6.34765625,4.8828125,0,0.0,,null
284,1123.8348388671877,1064.7261962890623,1.0,6.34765625,4.8828125,0,0.0,2.0,2017-5-18 15:52:29:902
285,1123.2421875,1063.75,1.0,6.34765625,4.8828125,0,0.0,,null
286,1122.363525390625,1063.2293701171877,1.0,6.34765625,4.8828125,0,0.0,2.0,2017-5-18 15:52:29:919
287,1122.1875,1063.125,1.0,6.34765625,6.34765625,0,0.0,,null
288,1120.4296875,1060.625,1.0,6.8359375,6.8359375,0,0.0,,null
289,1120.0108642578123,1060.029296875,1.0,6.8359375,6.8359375,0,0.0,2.0,2017-5-18 15:52:29:936
290,1118.3203125,1058.75,1.0,6.8359375,6.8359375,0,0.0,,null
291,1116.9835205078123,1058.3538818359377,1.0,6.8359375,6.8359375,0,0.0,2.0,2017-5-18 15:52:29:954
292,1116.2109375,1058.125,1.0,6.34765625,6.34765625,0,0.0,,null
293,1114.4615478515623,1056.8809814453123,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-18 15:52:29:970
294,1114.453125,1056.875,1.0,6.34765625,6.34765625,0,0.0,,null
295,1112.34375,1055.625,1.0,6.34765625,6.34765625,0,0.0,,null
296,1111.4210205078123,1055.078125,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-18 15:52:29:987
297,1110.234375,1055.0,1.0,6.34765625,6.34765625,0,0.0,,null
