EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
85,190.3354339599609,198.55828857421875,1.0,0.9765625,0.9765625,0,0.0,1.0,2017-5-19 11:42:40:602
86,535.078125,1608.125,1.0,1.953125,1.953125,0,0.0,0.0,2017-5-19 11:42:40:889
87,534.0234375,1606.875,1.0,5.859375,5.859375,0,0.0,,null
88,533.1622314453125,1605.343994140625,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-19 11:42:40:915
89,532.96875,1605.0,1.0,5.859375,5.859375,0,0.0,,null
90,534.0234375,1596.25,1.0,5.37109375,3.90625,0,0.0,,null
91,534.272216796875,1594.18603515625,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-19 11:42:40:932
92,538.9453125,1573.125,1.0,5.37109375,5.37109375,0,0.0,,null
93,544.6934814453125,1547.1844482421875,1.0,5.37109375,5.37109375,0,0.0,2.0,2017-5-19 11:42:40:949
94,548.0859375,1531.875,1.0,4.39453125,4.39453125,0,0.0,,null
95,560.0390625,1473.75,1.0,5.37109375,3.90625,0,0.0,,null
96,560.2276611328125,1472.8328857421875,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-19 11:42:40:965
97,571.9921875,1400.0,1.0,5.37109375,3.90625,0,0.0,,null
98,576.8588256835938,1369.9732666015625,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-19 11:42:40:982
99,579.0234375,1311.875,1.0,5.37109375,3.90625,0,0.0,,null
100,579.9027709960938,1231.625732421875,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-19 11:42:40:999
101,580.078125,1215.625,1.0,5.37109375,3.90625,0,0.0,,null
102,570.9375,1113.125,1.0,5.37109375,5.37109375,0,0.0,,null
103,569.0101928710938,1091.512939453125,1.0,5.37109375,5.37109375,0,0.0,2.0,2017-5-19 11:42:41:015
104,549.140625,1000.625,1.0,5.859375,5.859375,0,0.0,,null
105,531.12451171875,932.7088623046876,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-19 11:42:41:034
106,519.9609375,890.625,1.0,4.8828125,3.41796875,0,0.0,,null
107,481.9921875,785.0,1.0,4.8828125,3.41796875,0,0.0,,null
108,481.6051025390625,783.9232177734375,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-19 11:42:41:049
109,429.9609375,681.875,1.0,3.90625,3.90625,0,0.0,,null
110,406.6650085449219,635.702880859375,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-19 11:42:41:065
111,365.9765625,583.125,1.0,3.90625,3.90625,0,0.0,,null
112,306.041015625,508.63720703125,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-19 11:42:41:082
113,290.0390625,488.75,1.0,1.46484375,1.46484375,0,0.0,,null
114,256.9921875,448.75,1.0,1.46484375,1.46484375,0,0.0,,null
115,249.2231903076172,439.3463745117188,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-19 11:42:41:099
116,252.0703125,446.875,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-19 11:42:41:114
117,252.0703125,446.875,1.0,1.46484375,1.46484375,0,0.0,1.0,2017-5-19 11:42:41:115
118,820.1953125,1948.125,1.0,2.9296875,2.9296875,0,0.0,0.0,2017-5-19 11:42:42:693
119,820.1953125,1946.875,1.0,2.9296875,2.9296875,0,0.0,,null
120,819.4452514648438,1946.430419921875,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-19 11:42:42:717
121,819.140625,1946.25,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-19 11:42:42:727
122,819.140625,1946.25,1.0,1.953125,1.953125,0,0.0,1.0,2017-5-19 11:42:42:728
123,759.0234375,1038.75,1.0,3.41796875,1.953125,0,0.0,0.0,2017-5-19 11:43:33:233
124,759.0234375,1038.125,1.0,3.41796875,3.41796875,0,0.0,,null
125,758.5776977539062,1037.33251953125,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 11:43:33:256
126,758.3203125,1036.875,1.0,3.90625,3.90625,0,0.0,,null
127,758.3203125,1035.625,1.0,3.90625,3.90625,0,0.0,,null
128,758.3203125,1035.5740966796877,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-19 11:43:33:273
129,758.3203125,1035.0,1.0,3.41796875,3.41796875,0,0.0,,null
130,758.3203125,1034.7325439453123,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 11:43:33:289
131,758.3203125,1035.625,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-19 11:43:33:303
132,758.3203125,1035.625,1.0,3.41796875,1.953125,0,0.0,1.0,2017-5-19 11:43:33:303
133,162.7734375,670.625,1.0,1.953125,1.953125,0,0.0,0.0,2017-5-19 11:44:6:592
134,162.0703125,670.625,1.0,3.41796875,1.953125,0,0.0,,null
135,161.87741088867188,670.625,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-19 11:44:6:611
136,161.015625,671.875,1.0,3.41796875,1.953125,0,0.0,,null
137,160.288330078125,671.875,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-19 11:44:6:627
138,159.9609375,671.875,1.0,3.41796875,1.953125,0,0.0,,null
139,159.9609375,673.125,1.0,3.41796875,1.953125,0,0.0,,null
140,159.9609375,673.1734619140625,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-19 11:44:6:644
141,161.015625,671.875,1.0,1.953125,1.953125,0,0.0,,null
142,161.53688049316406,671.2572021484375,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-19 11:44:6:661
143,161.53688049316406,671.2572021484375,1.0,1.953125,1.953125,0,0.0,1.0,2017-5-19 11:44:6:661
144,156.796875,688.125,1.0,1.953125,1.953125,0,0.0,0.0,2017-5-19 11:44:7:441
145,155.7421875,688.75,1.0,3.41796875,3.41796875,0,0.0,,null
146,155.28475952148438,689.5631713867188,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 11:44:7:465
147,155.0390625,690.0,1.0,3.41796875,3.41796875,0,0.0,,null
148,153.984375,690.625,1.0,3.90625,3.90625,0,0.0,,null
149,153.93106079101562,690.6566162109375,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-19 11:44:7:481
150,153.984375,693.125,1.0,3.90625,3.90625,0,0.0,,null
151,153.984375,694.2374877929688,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-19 11:44:7:498
152,153.984375,695.0,1.0,3.41796875,3.41796875,0,0.0,,null
153,153.984375,697.5846557617188,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 11:44:7:515
154,153.984375,698.125,1.0,2.9296875,2.9296875,0,0.0,,null
155,153.984375,698.75,1.0,1.953125,1.953125,0,0.0,,null
156,153.984375,698.901123046875,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-19 11:44:7:532
157,153.984375,698.901123046875,1.0,1.953125,1.953125,0,0.0,1.0,2017-5-19 11:44:7:536
158,856.0546875,1015.0,1.0,0.48828125,0.48828125,0,0.0,0.0,2017-5-19 11:44:15:528
159,855.3515625,1015.625,1.0,3.41796875,3.41796875,0,0.0,,null
160,854.296875,1016.875,1.0,3.41796875,3.41796875,0,0.0,,null
161,853.8848876953125,1017.36328125,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 11:44:15:561
162,853.2421875,1018.75,1.0,3.41796875,3.41796875,0,0.0,,null
163,850.6917724609375,1020.2613525390624,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 11:44:15:578
164,850.078125,1020.625,1.0,0.9765625,0.48828125,0,0.0,2.0,2017-5-19 11:44:15:587
165,850.078125,1020.625,1.0,0.9765625,0.48828125,0,0.0,1.0,2017-5-19 11:44:15:587
166,744.2578125,1010.0,1.0,0.9765625,0.48828125,0,0.0,0.0,2017-5-19 11:44:50:337
167,745.3125,1010.625,1.0,4.39453125,4.39453125,0,0.0,,null
168,746.015625,1011.875,1.0,5.37109375,3.90625,0,0.0,,null
169,746.1417236328125,1012.09912109375,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-19 11:44:50:368
170,748.125,1013.125,1.0,5.37109375,3.90625,0,0.0,,null
171,749.1796875,1013.75,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-19 11:44:50:384
172,750.234375,1013.75,1.0,5.37109375,3.90625,0,0.0,,null
173,751.9056396484375,1014.9384765625,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-19 11:44:50:401
174,751.9921875,1015.0,1.0,4.39453125,4.39453125,0,0.0,,null
175,754.1015625,1015.625,1.0,1.953125,1.46484375,0,0.0,,null
176,754.82763671875,1015.840087890625,1.0,1.953125,1.46484375,0,0.0,2.0,2017-5-19 11:44:50:418
177,754.82763671875,1015.840087890625,1.0,1.953125,1.46484375,0,0.0,1.0,2017-5-19 11:44:50:421
178,172.96875,703.75,1.0,1.953125,1.953125,0,0.0,0.0,2017-5-19 11:45:9:111
179,172.96875,705.0,1.0,2.9296875,1.953125,0,0.0,,null
180,172.22305297851562,705.44189453125,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-19 11:45:9:134
181,171.9140625,705.625,1.0,2.9296875,1.953125,0,0.0,,null
182,172.96875,706.875,1.0,2.9296875,1.953125,0,0.0,,null
183,173.08706665039062,707.0152587890625,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-19 11:45:9:151
184,172.96875,708.75,1.0,2.9296875,1.953125,0,0.0,,null
185,172.96875,709.6875,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-19 11:45:9:168
186,172.96875,710.0,1.0,2.9296875,1.953125,0,0.0,,null
187,172.96875,710.5556640625,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-19 11:45:9:185
188,172.96875,710.625,1.0,2.9296875,1.953125,0,0.0,,null
189,172.96875,711.875,1.0,2.9296875,1.953125,0,0.0,,null
190,172.96875,712.2374267578125,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-19 11:45:9:201
191,171.9140625,713.125,1.0,2.9296875,1.953125,0,0.0,,null
192,171.1641082763672,713.125,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-19 11:45:9:218
193,170.859375,713.125,1.0,2.9296875,1.953125,0,0.0,,null
194,169.8046875,713.125,1.0,0.9765625,0.48828125,0,0.0,,null
195,169.6983642578125,713.125,1.0,0.9765625,0.48828125,0,0.0,2.0,2017-5-19 11:45:9:235
196,169.6983642578125,713.125,1.0,0.9765625,0.48828125,0,0.0,1.0,2017-5-19 11:45:9:243
197,155.7421875,688.125,1.0,1.953125,1.953125,0,0.0,0.0,2017-5-19 11:45:9:816
198,156.796875,688.125,1.0,1.953125,1.953125,0,0.0,,null
199,157.68760681152344,688.65283203125,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-19 11:45:9:852
200,157.8515625,688.75,1.0,1.953125,1.953125,0,0.0,,null
201,157.8515625,690.0,1.0,2.9296875,1.953125,0,0.0,,null
202,157.8515625,690.2777099609375,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-19 11:45:9:869
203,157.8515625,690.625,1.0,1.953125,1.953125,0,0.0,,null
204,157.8515625,691.4639892578125,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-19 11:45:9:886
205,157.8515625,691.875,1.0,1.953125,1.953125,0,0.0,,null
206,157.8515625,692.5,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-19 11:45:9:903
207,157.8515625,692.5,1.0,1.953125,1.953125,0,0.0,1.0,2017-5-19 11:45:9:921
208,899.296875,710.0,1.0,5.37109375,3.90625,0,0.0,0.0,2017-5-19 11:45:14:144
209,898.2421875,710.0,1.0,5.37109375,3.90625,0,0.0,,null
210,897.3261108398438,708.914306640625,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-19 11:45:14:170
211,897.1875,708.75,1.0,5.37109375,3.90625,0,0.0,,null
212,896.1328125,708.125,1.0,5.37109375,3.90625,0,0.0,,null
213,895.9248657226562,708.001708984375,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-19 11:45:14:187
214,895.078125,708.75,1.0,4.8828125,3.41796875,0,0.0,,null
215,895.078125,708.75,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-19 11:45:14:203
216,895.078125,708.75,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-19 11:45:14:214
217,895.078125,708.75,1.0,1.953125,1.953125,0,0.0,1.0,2017-5-19 11:45:14:215
218,830.0390625,1030.625,1.0,3.41796875,3.41796875,0,0.0,0.0,2017-5-19 11:45:32:624
219,829.3359375,1030.625,1.0,5.37109375,3.90625,0,0.0,,null
220,829.2572021484375,1030.625,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-19 11:45:32:641
221,828.28125,1030.0,1.0,5.37109375,3.90625,0,0.0,,null
222,827.8092041015625,1029.72021484375,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-19 11:45:32:657
223,826.171875,1028.75,1.0,5.37109375,3.90625,0,0.0,,null
224,823.8157348632812,1028.75,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-19 11:45:32:674
225,823.359375,1028.75,1.0,5.37109375,3.90625,0,0.0,,null
226,820.1953125,1030.0,1.0,1.953125,1.953125,0,0.0,,null
227,819.2532348632812,1030.3721923828123,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-19 11:45:32:691
228,819.2532348632812,1030.3721923828123,1.0,1.953125,1.953125,0,0.0,1.0,2017-5-19 11:45:32:694
229,866.25,1028.75,1.0,3.90625,3.90625,0,0.0,0.0,2017-5-19 11:46:8:745
230,865.1953125,1028.125,1.0,4.39453125,4.39453125,0,0.0,,null
231,864.9346313476562,1027.9705810546877,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-19 11:46:8:764
232,864.140625,1026.875,1.0,4.39453125,4.39453125,0,0.0,,null
233,862.4295043945312,1026.114501953125,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-19 11:46:8:780
234,861.328125,1025.625,1.0,4.39453125,4.39453125,0,0.0,,null
235,857.109375,1025.0,1.0,4.39453125,4.39453125,0,0.0,,null
236,857.0557250976562,1024.9920654296877,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-19 11:46:8:797
237,854.296875,1023.75,1.0,1.953125,1.46484375,0,0.0,,null
238,852.9706420898438,1023.1605224609376,1.0,1.953125,1.46484375,0,0.0,2.0,2017-5-19 11:46:8:813
239,852.9706420898438,1023.1605224609376,1.0,1.953125,1.46484375,0,0.0,1.0,2017-5-19 11:46:8:815
240,867.3046875,841.875,1.0,3.90625,3.90625,0,0.0,0.0,2017-5-19 11:46:9:863
241,866.25,840.625,1.0,4.39453125,4.39453125,0,0.0,,null
242,865.1953125,840.0,1.0,4.39453125,4.39453125,0,0.0,,null
243,865.0274658203125,839.9005126953125,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-19 11:46:9:885
244,864.140625,838.75,1.0,3.90625,3.90625,0,0.0,,null
245,863.541748046875,838.3951416015625,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-19 11:46:9:902
246,863.0859375,838.125,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-19 11:46:9:913
247,863.0859375,838.125,1.0,2.9296875,2.9296875,0,0.0,1.0,2017-5-19 11:46:9:914
248,161.015625,863.75,1.0,1.953125,1.953125,0,0.0,0.0,2017-5-19 11:46:24:573
249,161.015625,865.0,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-19 11:46:24:608
250,161.015625,865.625,1.0,1.953125,1.953125,0,0.0,,null
251,161.015625,865.9375,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-19 11:46:24:624
252,161.015625,866.875,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-19 11:46:24:641
253,162.0703125,866.875,1.0,0.9765625,0.48828125,0,0.0,2.0,2017-5-19 11:46:24:708
254,162.0703125,866.875,1.0,0.9765625,0.48828125,0,0.0,1.0,2017-5-19 11:46:24:710
255,155.7421875,885.0,1.0,1.953125,1.953125,0,0.0,0.0,2017-5-19 11:46:25:465
256,155.0390625,883.75,1.0,1.953125,1.953125,0,0.0,,null
257,153.984375,883.125,1.0,1.953125,1.953125,0,0.0,,null
258,153.87088012695312,883.0577392578125,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-19 11:46:25:495
259,152.9296875,881.875,1.0,1.953125,1.953125,0,0.0,,null
260,152.40234375,881.25,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-19 11:46:25:512
261,150.8203125,880.0,1.0,1.46484375,1.46484375,0,0.0,,null
262,148.18743896484375,878.2447509765625,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-19 11:46:25:528
263,148.0078125,878.125,1.0,1.46484375,1.46484375,0,0.0,,null
264,143.7890625,873.75,1.0,1.46484375,1.46484375,0,0.0,,null
265,142.50100708007812,872.4141845703125,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-19 11:46:25:545
266,139.921875,871.875,1.0,0.9765625,0.48828125,0,0.0,,null
267,137.20845031738278,870.5594482421875,1.0,0.9765625,0.48828125,0,0.0,2.0,2017-5-19 11:46:25:562
268,136.0546875,870.0,1.0,0.9765625,0.48828125,0,0.0,,null
269,133.9453125,870.0,1.0,0.9765625,0.9765625,0,0.0,,null
270,133.74288940429688,870.0,1.0,0.9765625,0.9765625,0,0.0,2.0,2017-5-19 11:46:25:579
271,133.74288940429688,870.0,1.0,0.9765625,0.9765625,0,0.0,1.0,2017-5-19 11:46:25:599
272,356.1328125,828.125,1.0,0.9765625,0.48828125,0,0.0,0.0,2017-5-19 11:46:28:592
273,356.1328125,828.75,1.0,2.9296875,1.953125,0,0.0,,null
274,355.078125,830.0,1.0,2.9296875,1.953125,0,0.0,,null
275,354.6922302246094,830.4573974609375,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-19 11:46:28:624
276,355.078125,830.625,1.0,2.9296875,1.953125,0,0.0,,null
277,355.078125,831.5704345703125,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-19 11:46:28:640
278,355.078125,831.875,1.0,2.9296875,1.953125,0,0.0,,null
279,355.078125,833.75,1.0,1.953125,1.953125,0,0.0,,null
280,355.078125,834.0487060546875,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-19 11:46:28:657
281,355.078125,835.625,1.0,0.9765625,0.48828125,0,0.0,,null
282,355.078125,836.555419921875,1.0,0.9765625,0.48828125,0,0.0,2.0,2017-5-19 11:46:28:674
283,355.078125,836.555419921875,1.0,0.9765625,0.48828125,0,0.0,1.0,2017-5-19 11:46:28:674
284,868.359375,1085.0,1.0,3.41796875,3.41796875,0,0.0,0.0,2017-5-19 11:46:43:677
285,867.3046875,1085.0,1.0,4.39453125,4.39453125,0,0.0,,null
286,866.3908081054688,1083.9168701171877,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-19 11:46:43:704
287,866.25,1083.75,1.0,4.39453125,4.39453125,0,0.0,,null
288,865.1953125,1083.125,1.0,4.39453125,4.39453125,0,0.0,,null
289,864.8942260742188,1082.946533203125,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-19 11:46:43:720
290,864.140625,1083.75,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 11:46:43:735
291,864.140625,1083.75,1.0,3.41796875,3.41796875,0,0.0,1.0,2017-5-19 11:46:43:736
292,580.078125,591.875,1.0,0.9765625,0.48828125,0,0.0,0.0,2017-5-19 11:47:1:682
293,581.1328125,593.125,1.0,3.41796875,3.41796875,0,0.0,,null
294,582.0977783203125,593.6968383789062,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 11:47:1:709
295,582.1875,593.75,1.0,4.39453125,2.9296875,0,0.0,,null
296,583.2421875,595.0,1.0,3.41796875,3.41796875,0,0.0,,null
297,583.5907592773438,595.4130859375,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 11:47:1:725
298,583.9453125,595.625,1.0,3.41796875,3.41796875,0,0.0,,null
299,584.6458740234375,596.4552612304688,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-19 11:47:1:742
300,585.0,596.875,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-19 11:47:1:753
