EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
66,995.805908203125,43.5970458984375,0.2117647230625153,12.0,8.0,0,0.0,2.0,2017-5-25 15:38:11:854
67,995.0,44.0,0.2117647230625153,12.0,8.0,0,0.0,,null
68,993.0,46.0,0.207843154668808,12.0,8.0,0,0.0,,null
69,991.2725219726562,48.3033447265625,0.207843154668808,12.0,8.0,0,0.0,2.0,2017-5-25 15:38:11:870
70,990.0,50.0,0.2039215862751007,12.0,8.0,0,0.0,,null
71,987.0,55.0,0.20000001788139346,12.0,8.0,0,0.0,,null
72,984.5215454101562,58.7176513671875,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-5-25 15:38:11:887
73,983.0,61.0,0.20000001788139346,12.0,8.0,0,0.0,,null
74,978.0,70.0,0.19607844948768616,11.0,8.0,0,0.0,,null
75,975.167236328125,76.60980224609375,0.19607844948768616,11.0,8.0,0,0.0,2.0,2017-5-25 15:38:11:903
76,972.0,84.0,0.19215688109397888,11.0,8.0,0,0.0,,null
77,968.1279296875,94.32553100585938,0.19215688109397888,11.0,8.0,0,0.0,2.0,2017-5-25 15:38:11:914
78,966.0,100.0,0.19215688109397888,12.0,8.0,0,0.0,,null
79,961.0,114.0,0.19215688109397888,12.0,8.0,0,0.0,,null
80,958.2625732421876,122.759765625,0.19215688109397888,12.0,8.0,0,0.0,2.0,2017-5-25 15:38:11:934
81,956.0,130.0,0.1882353127002716,11.0,8.0,0,0.0,,null
82,951.0,148.0,0.18431372940540314,11.0,8.0,0,0.0,,null
83,948.5678100585938,159.55303955078125,0.18431372940540314,11.0,8.0,0,0.0,2.0,2017-5-25 15:38:11:952
84,947.0,167.0,0.18039216101169586,11.0,8.0,0,0.0,,null
85,944.0,182.0,0.18039216101169586,12.0,8.0,0,0.0,,null
86,942.4198608398438,188.8472900390625,0.18039216101169586,12.0,8.0,0,0.0,2.0,2017-5-25 15:38:11:972
87,941.0,195.0,0.18431372940540314,11.0,8.0,0,0.0,,null
88,939.0,209.0,0.18039216101169586,11.0,8.0,0,0.0,,null
89,937.8582153320312,216.42144775390625,0.18039216101169586,11.0,8.0,0,0.0,2.0,2017-5-25 15:38:11:987
90,937.0,222.0,0.18431372940540314,10.0,7.0,0,0.0,,null
91,935.0,235.0,0.18431372940540314,11.0,8.0,0,0.0,,null
92,934.3779907226562,242.46420288085938,0.18431372940540314,11.0,8.0,0,0.0,2.0,2017-5-25 15:38:12:005
93,934.0,247.0,0.18431372940540314,11.0,8.0,0,0.0,,null
94,932.0,257.0,0.1882353127002716,11.0,8.0,0,0.0,,null
95,931.3870849609376,262.51626586914057,0.1882353127002716,11.0,8.0,0,0.0,2.0,2017-5-25 15:38:12:023
96,931.0,266.0,0.18039216101169586,11.0,8.0,0,0.0,,null
97,930.0,274.0,0.1882353127002716,11.0,8.0,0,0.0,,null
98,928.831298828125,278.09051513671875,0.1882353127002716,11.0,8.0,0,0.0,2.0,2017-5-25 15:38:12:041
99,928.0,281.0,0.19215688109397888,12.0,8.0,0,0.0,,null
100,927.0,288.0,0.1882353127002716,11.0,8.0,0,0.0,,null
101,925.7041625976562,292.53546142578125,0.1882353127002716,11.0,8.0,0,0.0,2.0,2017-5-25 15:38:12:058
102,925.0,295.0,0.19215688109397888,11.0,8.0,0,0.0,,null
103,923.0,301.0,0.19607844948768616,11.0,8.0,0,0.0,,null
104,921.7277221679688,304.81689453125,0.19607844948768616,11.0,8.0,0,0.0,2.0,2017-5-25 15:38:12:075
105,921.0,307.0,0.19607844948768616,11.0,8.0,0,0.0,,null
106,919.0,312.0,0.19607844948768616,11.0,8.0,0,0.0,,null
107,918.2793579101562,315.60333251953125,0.19607844948768616,11.0,8.0,0,0.0,2.0,2017-5-25 15:38:12:093
108,918.0,317.0,0.19607844948768616,11.0,8.0,0,0.0,,null
109,916.0,322.0,0.19607844948768616,11.0,8.0,0,0.0,,null
110,915.2195434570312,325.90228271484375,0.19607844948768616,11.0,8.0,0,0.0,2.0,2017-5-25 15:38:12:109
111,915.0,327.0,0.19607844948768616,11.0,8.0,0,0.0,,null
112,914.0,332.0,0.20000001788139346,12.0,8.0,0,0.0,,null
113,913.1742553710938,335.3028564453125,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-5-25 15:38:12:126
114,913.0,336.0,0.19607844948768616,12.0,8.0,0,0.0,,null
115,912.0,340.0,0.20000001788139346,12.0,8.0,0,0.0,,null
116,911.1735229492188,343.3060302734375,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-5-25 15:38:12:142
117,911.0,344.0,0.20000001788139346,12.0,8.0,0,0.0,,null
118,909.0,347.0,0.20000001788139346,12.0,8.0,0,0.0,,null
119,908.1571655273438,349.52850341796875,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-5-25 15:38:12:160
120,908.0,350.0,0.20000001788139346,12.0,8.0,0,0.0,,null
121,907.0,352.0,0.20000001788139346,12.0,8.0,0,0.0,,null
122,906.0833129882812,353.8333740234375,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-5-25 15:38:12:176
123,906.0,354.0,0.2039215862751007,12.0,8.0,0,0.0,,null
124,905.0,356.0,0.2039215862751007,12.0,8.0,0,0.0,,null
125,904.1148681640624,357.77032470703125,0.2039215862751007,12.0,8.0,0,0.0,2.0,2017-5-25 15:38:12:193
126,904.0,358.0,0.2039215862751007,12.0,8.0,0,0.0,,null
127,903.0,361.0,0.207843154668808,12.0,8.0,0,0.0,,null
128,902.0986328125,362.80267333984375,0.207843154668808,12.0,8.0,0,0.0,2.0,2017-5-25 15:38:12:210
129,902.0,363.0,0.207843154668808,12.0,8.0,0,0.0,,null
130,901.0,365.0,0.207843154668808,12.0,8.0,0,0.0,,null
131,900.1193237304688,367.6419677734375,0.207843154668808,12.0,8.0,0,0.0,2.0,2017-5-25 15:38:12:227
132,900.0,368.0,0.2039215862751007,12.0,8.0,0,0.0,,null
133,898.0,371.0,0.2039215862751007,12.0,8.0,0,0.0,,null
134,897.0581665039062,373.825439453125,0.2039215862751007,12.0,8.0,0,0.0,2.0,2017-5-25 15:38:12:244
135,897.0,374.0,0.207843154668808,12.0,8.0,0,0.0,,null
136,896.0,377.0,0.2039215862751007,12.0,8.0,0,0.0,,null
137,894.0825805664062,379.8761596679688,0.2039215862751007,12.0,8.0,0,0.0,2.0,2017-5-25 15:38:12:261
138,894.0,380.0,0.2039215862751007,12.0,8.0,0,0.0,,null
139,893.0,383.0,0.207843154668808,12.0,8.0,0,0.0,,null
140,892.0052490234375,385.9842529296875,0.207843154668808,12.0,8.0,0,0.0,2.0,2017-5-25 15:38:12:277
141,892.0,386.0,0.207843154668808,12.0,8.0,0,0.0,,null
142,891.0,388.0,0.207843154668808,12.0,8.0,0,0.0,,null
143,890.022705078125,390.93194580078125,0.207843154668808,12.0,8.0,0,0.0,2.0,2017-5-25 15:38:12:294
144,890.0,391.0,0.2117647230625153,12.0,9.0,0,0.0,,null
145,889.0,393.0,0.207843154668808,12.0,8.0,0,0.0,,null
146,888.0012817382812,395.99609375,0.207843154668808,12.0,8.0,0,0.0,2.0,2017-5-25 15:38:12:312
147,888.0,396.0,0.2117647230625153,12.0,9.0,0,0.0,,null
148,887.0,399.0,0.2117647230625153,12.0,9.0,0,0.0,,null
149,886.001708984375,400.99658203125,0.2117647230625153,12.0,9.0,0,0.0,2.0,2017-5-25 15:38:12:327
150,886.0,401.0,0.2117647230625153,12.0,9.0,0,0.0,,null
151,885.0,403.0,0.2117647230625153,12.0,9.0,0,0.0,,null
152,884.0183715820312,404.9632568359375,0.2117647230625153,12.0,9.0,0,0.0,2.0,2017-5-25 15:38:12:345
153,884.0,405.0,0.2117647230625153,12.0,9.0,0,0.0,,null
154,883.0,407.0,0.207843154668808,12.0,9.0,0,0.0,,null
155,882.0151977539062,409.9544677734375,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-5-25 15:38:12:362
156,882.0,410.0,0.207843154668808,12.0,9.0,0,0.0,,null
157,881.0,412.0,0.2117647230625153,12.0,9.0,0,0.0,,null
158,880.0,414.0,0.2117647230625153,13.0,9.0,0,0.0,,null
159,879.9830932617188,414.0337524414063,0.2117647230625153,13.0,9.0,0,0.0,2.0,2017-5-25 15:38:12:379
160,879.0,416.0,0.2117647230625153,12.0,9.0,0,0.0,,null
161,878.0,418.0,0.2117647230625153,12.0,9.0,0,0.0,,null
162,877.9705810546875,418.0587768554688,0.2117647230625153,12.0,9.0,0,0.0,2.0,2017-5-25 15:38:12:394
163,877.0,419.0,0.21568629145622253,13.0,9.0,0,0.0,,null
164,876.0,420.0,0.21568629145622253,13.0,9.0,0,0.0,,null
165,875.9500732421875,420.0499267578125,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-25 15:38:12:411
166,875.0,421.0,0.21568629145622253,13.0,9.0,0,0.0,,null
167,874.072509765625,421.927490234375,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-25 15:38:12:427
168,874.0,422.0,0.21568629145622253,13.0,9.0,0,0.0,,null
169,873.0,423.0,0.207843154668808,12.0,9.0,0,0.0,,null
170,872.1761474609375,423.8238525390625,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-5-25 15:38:12:444
171,872.0,424.0,0.2039215862751007,12.0,8.0,0,0.0,,null
172,872.0,425.0,0.19607844948768616,12.0,8.0,0,0.0,,null
173,872.0,425.0,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-5-25 15:38:12:458
174,872.0,425.0,0.1882353127002716,11.0,8.0,0,0.0,,null
175,872.0,425.0,0.1725490242242813,9.0,6.0,0,0.0,,null
176,872.0,425.652587890625,0.1725490242242813,9.0,6.0,0,0.0,2.0,2017-5-25 15:38:12:474
177,872.0,426.0,0.1098039299249649,9.0,6.0,0,0.0,2.0,2017-5-25 15:38:12:481
178,872.0,426.0,0.1098039299249649,9.0,6.0,0,0.0,1.0,2017-5-25 15:38:12:482
179,911.0,635.0,0.15294118225574493,7.0,5.0,0,0.0,0.0,2017-5-25 15:38:57:505
180,911.0,633.0,0.16078431904315948,9.0,6.0,0,0.0,,null
181,910.0,630.0,0.16862745583057406,10.0,6.0,0,0.0,,null
182,909.7846069335938,629.3538208007812,0.16862745583057406,10.0,6.0,0,0.0,2.0,2017-5-25 15:38:57:525
183,910.0,625.0,0.1725490242242813,10.0,7.0,0,0.0,,null
184,911.0,615.0,0.1764705926179886,9.0,7.0,0,0.0,,null
185,911.2207641601562,612.7925415039062,0.1764705926179886,9.0,7.0,0,0.0,2.0,2017-5-25 15:38:57:542
186,913.0,600.0,0.18039216101169586,10.0,7.0,0,0.0,,null
187,916.0,584.0,0.1764705926179886,10.0,7.0,0,0.0,,null
188,916.3523559570312,582.12060546875,0.1764705926179886,10.0,7.0,0,0.0,2.0,2017-5-25 15:38:57:560
189,918.0,571.0,0.18039216101169586,11.0,8.0,0,0.0,,null
190,921.0,557.0,0.18039216101169586,10.0,7.0,0,0.0,,null
191,921.5059814453124,554.6387939453125,0.18039216101169586,10.0,7.0,0,0.0,2.0,2017-5-25 15:38:57:576
192,924.0,541.0,0.1882353127002716,10.0,7.0,0,0.0,,null
193,926.9224853515624,524.4392700195311,0.1882353127002716,10.0,7.0,0,0.0,2.0,2017-5-25 15:38:57:594
194,927.0,524.0,0.18431372940540314,11.0,8.0,0,0.0,,null
195,930.0,508.0,0.18039216101169586,11.0,8.0,0,0.0,,null
196,933.0263671875,495.2892456054688,0.18039216101169586,11.0,8.0,0,0.0,2.0,2017-5-25 15:38:57:609
197,935.0,487.0,0.1882353127002716,10.0,7.0,0,0.0,,null
198,944.0,462.0,0.18431372940540314,10.0,7.0,0,0.0,,null
199,949.5675659179688,449.00909423828125,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-5-25 15:38:57:626
200,953.0,441.0,0.18431372940540314,11.0,8.0,0,0.0,,null
201,962.0,422.0,0.18431372940540314,9.0,7.0,0,0.0,,null
202,965.5431518554688,412.88897705078125,0.18431372940540314,9.0,7.0,0,0.0,2.0,2017-5-25 15:38:57:643
203,969.0,404.0,0.1882353127002716,9.0,7.0,0,0.0,,null
204,975.0,387.0,0.1882353127002716,10.0,7.0,0,0.0,,null
205,977.765625,379.25628662109375,0.1882353127002716,10.0,7.0,0,0.0,2.0,2017-5-25 15:38:57:661
206,980.0,373.0,0.18431372940540314,10.0,7.0,0,0.0,,null
207,984.0,362.0,0.1725490242242813,10.0,7.0,0,0.0,,null
208,985.8710327148438,356.386962890625,0.1725490242242813,10.0,7.0,0,0.0,2.0,2017-5-25 15:38:57:677
209,987.0,353.0,0.1725490242242813,10.0,7.0,0,0.0,,null
210,990.0,343.0,0.1764705926179886,9.0,7.0,0,0.0,,null
211,992.617431640625,336.45648193359375,0.1764705926179886,9.0,7.0,0,0.0,2.0,2017-5-25 15:38:57:694
212,994.0,333.0,0.1725490242242813,9.0,7.0,0,0.0,,null
213,998.0,322.0,0.16862745583057406,9.0,7.0,0,0.0,,null
214,1000.6890869140624,315.27734375,0.16862745583057406,9.0,7.0,0,0.0,2.0,2017-5-25 15:38:57:711
215,1002.0,312.0,0.16470588743686676,9.0,7.0,0,0.0,,null
216,1006.0,303.0,0.1568627506494522,9.0,6.0,0,0.0,,null
217,1008.8905639648438,297.21881103515625,0.1568627506494522,9.0,6.0,0,0.0,2.0,2017-5-25 15:38:57:729
218,1010.0,295.0,0.15294118225574493,9.0,6.0,0,0.0,,null
219,1014.0,288.0,0.11764706671237946,8.0,6.0,0,0.0,,null
220,1016.15771484375,284.40380859375,0.11764706671237946,8.0,6.0,0,0.0,2.0,2017-5-25 15:38:57:744
221,1017.0,283.0,0.0941176563501358,8.0,6.0,0,0.0,,null
222,1020.0,278.0,0.07058823853731155,8.0,6.0,0,0.0,,null
223,1022.1766357421876,275.09783935546875,0.07058823853731155,8.0,6.0,0,0.0,2.0,2017-5-25 15:38:57:761
224,1023.0,274.0,0.05490196496248245,8.0,6.0,0,0.0,,null
225,1025.0,271.0,0.0470588281750679,7.0,5.0,0,0.0,,null
226,1026.5460205078123,268.68096923828125,0.0470588281750679,7.0,5.0,0,0.0,2.0,2017-5-25 15:38:57:779
227,1027.0,268.0,0.0313725508749485,7.0,5.0,0,0.0,2.0,2017-5-25 15:38:57:783
228,1027.0,268.0,0.0313725508749485,7.0,5.0,0,0.0,1.0,2017-5-25 15:38:57:784
229,757.0,528.0,0.16078431904315948,10.0,6.0,0,0.0,0.0,2017-5-25 15:38:58:054
230,757.0,528.0,0.1568627506494522,8.0,5.0,0,0.0,,null
231,757.0,528.0,0.12941177189350128,8.0,5.0,0,0.0,2.0,2017-5-25 15:38:58:095
232,757.0,528.0,0.12941177189350128,8.0,5.0,0,0.0,1.0,2017-5-25 15:38:58:096
233,862.0,246.0,0.1764705926179886,11.0,8.0,0,0.0,0.0,2017-5-25 15:38:59:154
234,861.0,246.0,0.2039215862751007,12.0,9.0,0,0.0,,null
235,860.0,247.0,0.207843154668808,12.0,9.0,0,0.0,,null
236,859.4649047851562,249.675537109375,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-5-25 15:38:59:190
237,859.0,252.0,0.2039215862751007,12.0,8.0,0,0.0,,null
238,857.0,261.0,0.19607844948768616,12.0,8.0,0,0.0,,null
239,855.6774291992188,265.40859985351557,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-5-25 15:38:59:206
240,854.0,271.0,0.18431372940540314,11.0,8.0,0,0.0,,null
241,849.0,289.0,0.1882353127002716,9.0,7.0,0,0.0,,null
242,842.0,312.0,0.18431372940540314,10.0,7.0,0,0.0,,null
243,839.356689453125,320.6851806640625,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-5-25 15:38:59:231
244,832.0,337.0,0.18431372940540314,10.0,7.0,0,0.0,,null
245,821.0,370.0,0.18431372940540314,11.0,8.0,0,0.0,,null
246,816.7852783203125,384.04913330078125,0.18431372940540314,11.0,8.0,0,0.0,2.0,2017-5-25 15:38:59:249
247,812.0,400.0,0.18039216101169586,11.0,8.0,0,0.0,,null
248,805.0,430.0,0.1764705926179886,10.0,7.0,0,0.0,,null
249,802.7388305664062,441.30596923828125,0.1764705926179886,10.0,7.0,0,0.0,2.0,2017-5-25 15:38:59:266
250,800.0,455.0,0.16862745583057406,10.0,7.0,0,0.0,,null
251,796.0,474.0,0.1764705926179886,10.0,7.0,0,0.0,,null
252,794.0,483.5,0.1764705926179886,10.0,7.0,0,0.0,2.0,2017-5-25 15:38:59:281
253,792.0,495.0,0.18039216101169586,10.0,7.0,0,0.0,,null
254,788.0,516.0,0.18431372940540314,10.0,7.0,0,0.0,,null
255,786.6817626953125,522.920654296875,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-5-25 15:38:59:300
256,784.0,534.0,0.18431372940540314,10.0,7.0,0,0.0,,null
257,781.0,547.0,0.18431372940540314,11.0,8.0,0,0.0,,null
258,780.0062255859375,551.3064575195311,0.18431372940540314,11.0,8.0,0,0.0,2.0,2017-5-25 15:38:59:318
259,778.0,557.0,0.18431372940540314,11.0,8.0,0,0.0,,null
260,775.0,565.0,0.1882353127002716,11.0,8.0,0,0.0,,null
261,774.1886596679688,567.8396606445312,0.1882353127002716,11.0,8.0,0,0.0,2.0,2017-5-25 15:38:59:335
262,773.0,572.0,0.1882353127002716,11.0,8.0,0,0.0,,null
263,771.0,577.0,0.19607844948768616,11.0,8.0,0,0.0,,null
264,770.1110229492188,579.2224731445312,0.19607844948768616,11.0,8.0,0,0.0,2.0,2017-5-25 15:38:59:354
265,769.0,582.0,0.19215688109397888,11.0,8.0,0,0.0,,null
266,767.0,586.0,0.20000001788139346,12.0,8.0,0,0.0,,null
267,766.0995483398438,587.8008422851562,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-5-25 15:38:59:369
268,765.0,590.0,0.20000001788139346,12.0,8.0,0,0.0,,null
269,763.0,593.0,0.2039215862751007,12.0,8.0,0,0.0,,null
270,762.0900268554688,594.8198852539062,0.2039215862751007,12.0,8.0,0,0.0,2.0,2017-5-25 15:38:59:386
271,761.0,597.0,0.2039215862751007,12.0,8.0,0,0.0,,null
272,760.0,600.0,0.2039215862751007,12.0,8.0,0,0.0,,null
273,759.5469970703125,601.3589477539062,0.2039215862751007,12.0,8.0,0,0.0,2.0,2017-5-25 15:38:59:403
274,759.0,603.0,0.2039215862751007,12.0,8.0,0,0.0,,null
275,758.0,606.0,0.2039215862751007,12.0,8.0,0,0.0,,null
276,757.496826171875,607.00634765625,0.2039215862751007,12.0,8.0,0,0.0,2.0,2017-5-25 15:38:59:419
277,757.0,608.0,0.2039215862751007,12.0,8.0,0,0.0,,null
278,756.0,610.0,0.2039215862751007,12.0,8.0,0,0.0,,null
279,755.58740234375,610.8251342773438,0.2039215862751007,12.0,8.0,0,0.0,2.0,2017-5-25 15:38:59:437
280,755.0,612.0,0.2039215862751007,12.0,8.0,0,0.0,,null
281,754.0,613.0,0.2039215862751007,12.0,8.0,0,0.0,,null
282,753.4993896484375,613.5006103515625,0.2039215862751007,12.0,8.0,0,0.0,2.0,2017-5-25 15:38:59:453
283,753.0,614.0,0.2039215862751007,12.0,8.0,0,0.0,,null
284,752.0,615.0,0.2039215862751007,12.0,8.0,0,0.0,,null
285,751.4776611328125,615.5223388671875,0.2039215862751007,12.0,8.0,0,0.0,2.0,2017-5-25 15:38:59:470
286,751.0,616.0,0.20000001788139346,12.0,8.0,0,0.0,,null
287,751.0,617.0,0.20000001788139346,12.0,8.0,0,0.0,,null
288,751.0,617.444580078125,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-5-25 15:38:59:486
289,751.0,618.0,0.19607844948768616,11.0,8.0,0,0.0,,null
290,751.0,619.0,0.1764705926179886,9.0,7.0,0,0.0,,null
291,751.0,619.0,0.1764705926179886,9.0,7.0,0,0.0,2.0,2017-5-25 15:38:59:503
292,751.0,619.0,0.1098039299249649,7.0,5.0,0,0.0,2.0,2017-5-25 15:38:59:509
293,751.0,619.0,0.1098039299249649,7.0,5.0,0,0.0,1.0,2017-5-25 15:38:59:511
294,685.0,795.0,0.26274511218070984,16.0,12.0,0,0.0,0.0,2017-5-25 15:39:50:981
295,685.0,795.0,0.2705882489681244,17.0,12.0,0,0.0,,null
296,685.0,795.0,0.2705882489681244,17.0,12.0,0,0.0,2.0,2017-5-25 15:39:51:005
297,685.0,795.0,0.26274511218070984,16.0,12.0,0,0.0,,null
298,686.0,795.0,0.2117647230625153,13.0,9.0,0,0.0,,null
299,686.1778564453125,795.0,0.2117647230625153,13.0,9.0,0,0.0,2.0,2017-5-25 15:39:51:021
300,689.0,796.0,0.06666667014360428,9.0,7.0,0,0.0,2.0,2017-5-25 15:39:51:031
301,689.0,796.0,0.06666667014360428,9.0,7.0,0,0.0,1.0,2017-5-25 15:39:51:032
302,691.0,561.0,0.207843154668808,12.0,9.0,0,0.0,0.0,2017-5-25 15:39:53:674
303,691.0,561.0,0.21568629145622253,13.0,9.0,0,0.0,,null
304,691.0,561.0,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-25 15:39:53:700
305,691.0,561.0,0.2196078598499298,13.0,9.0,0,0.0,,null
306,691.0,561.0,0.21568629145622253,13.0,9.0,0,0.0,,null
307,691.0,561.0,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-25 15:39:53:716
308,691.0,561.0,0.207843154668808,12.0,9.0,0,0.0,,null
309,692.0,561.0,0.16078431904315948,9.0,7.0,0,0.0,,null
310,692.7789916992188,561.0,0.16078431904315948,9.0,7.0,0,0.0,2.0,2017-5-25 15:39:53:733
311,693.0,561.0,0.0313725508749485,7.0,5.0,0,0.0,2.0,2017-5-25 15:39:53:739
