EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
55,757.0,700.0,0.24705883860588074,15.0,11.0,0,0.0,,null
56,769.0,683.0,0.2352941334247589,15.0,11.0,0,0.0,,null
57,775.2116088867188,674.5700073242188,0.2352941334247589,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:20:779
58,783.0,664.0,0.2274509966373444,14.0,10.0,0,0.0,,null
59,794.0,647.0,0.2392157018184662,15.0,11.0,0,0.0,,null
60,798.9425659179688,639.3614501953125,0.2392157018184662,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:20:794
61,802.0,632.0,0.24313727021217346,15.0,11.0,0,0.0,,null
62,808.0,619.0,0.24313727021217346,16.0,11.0,0,0.0,,null
63,809.6005859375,614.9984741210938,0.24313727021217346,16.0,11.0,0,0.0,2.0,2017-5-26 15:34:20:812
64,812.0,609.0,0.24705883860588074,16.0,11.0,0,0.0,,null
65,814.0,602.0,0.250980406999588,16.0,11.0,0,0.0,,null
66,814.8165893554688,599.5502319335938,0.250980406999588,16.0,11.0,0,0.0,2.0,2017-5-26 15:34:20:827
67,816.0,596.0,0.24705883860588074,16.0,11.0,0,0.0,,null
68,818.0,591.0,0.2196078598499298,14.0,10.0,0,0.0,,null
69,819.1436767578125,588.7125854492188,0.2196078598499298,14.0,10.0,0,0.0,2.0,2017-5-26 15:34:20:844
70,821.0,585.0,0.1725490242242813,11.0,8.0,0,0.0,2.0,2017-5-26 15:34:20:851
71,821.0,585.0,0.1725490242242813,11.0,8.0,0,0.0,1.0,2017-5-26 15:34:20:852
72,522.0,1200.0,0.2392157018184662,14.0,10.0,0,0.0,0.0,2017-5-26 15:34:21:054
73,521.0,1199.0,0.2549019753932953,15.0,11.0,0,0.0,,null
74,520.567626953125,1198.13525390625,0.2549019753932953,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:21:077
75,520.0,1197.0,0.250980406999588,15.0,11.0,0,0.0,,null
76,520.0,1193.0,0.2549019753932953,15.0,11.0,0,0.0,,null
77,520.0,1190.647705078125,0.2549019753932953,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:21:094
78,520.0,1187.0,0.250980406999588,15.0,11.0,0,0.0,,null
79,521.0,1178.0,0.250980406999588,15.0,11.0,0,0.0,,null
80,521.3429565429689,1173.198486328125,0.250980406999588,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:21:111
81,522.0,1164.0,0.250980406999588,15.0,11.0,0,0.0,,null
82,524.0,1146.0,0.2549019753932953,15.0,11.0,0,0.0,,null
83,524.9454956054689,1137.490478515625,0.2549019753932953,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:21:127
84,529.0,1119.0,0.24313727021217346,15.0,11.0,0,0.0,,null
85,536.0,1087.0,0.24705883860588074,15.0,11.0,0,0.0,,null
86,537.7943725585939,1080.63818359375,0.24705883860588074,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:21:144
87,547.0,1048.0,0.24705883860588074,15.0,11.0,0,0.0,,null
88,561.0,1005.0,0.24705883860588074,15.0,11.0,0,0.0,,null
89,566.9071655273438,989.4937744140624,0.24705883860588074,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:21:162
90,577.0,963.0,0.24313727021217346,15.0,11.0,0,0.0,,null
91,593.0,924.0,0.24313727021217346,14.0,10.0,0,0.0,,null
92,600.6987915039062,905.2342529296876,0.24313727021217346,14.0,10.0,0,0.0,2.0,2017-5-26 15:34:21:177
93,609.0,890.0,0.2549019753932953,15.0,11.0,0,0.0,,null
94,621.0,864.0,0.24705883860588074,15.0,11.0,0,0.0,,null
95,625.5113525390625,854.977294921875,0.24705883860588074,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:21:193
96,632.0,842.0,0.24705883860588074,15.0,11.0,0,0.0,,null
97,642.0,824.0,0.24313727021217346,15.0,11.0,0,0.0,,null
98,645.4881591796875,818.1864013671875,0.24313727021217346,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:21:211
99,651.0,809.0,0.24313727021217346,15.0,11.0,0,0.0,,null
100,660.0,796.0,0.24705883860588074,15.0,11.0,0,0.0,,null
101,664.0634765625,791.0335693359375,0.24705883860588074,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:21:227
102,669.0,785.0,0.2392157018184662,14.0,10.0,0,0.0,,null
103,680.0,774.0,0.207843154668808,12.0,9.0,0,0.0,,null
104,686.9012451171875,767.7888793945312,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-5-26 15:34:21:244
105,700.0,756.0,0.15294118225574493,11.0,8.0,0,0.0,2.0,2017-5-26 15:34:21:251
106,700.0,756.0,0.15294118225574493,11.0,8.0,0,0.0,1.0,2017-5-26 15:34:21:252
107,552.0,1095.0,0.24313727021217346,15.0,11.0,0,0.0,0.0,2017-5-26 15:34:21:444
108,552.0,1093.0,0.2549019753932953,16.0,11.0,0,0.0,,null
109,552.0,1089.0,0.25882354378700256,16.0,11.0,0,0.0,,null
110,552.3878173828125,1086.2852783203123,0.25882354378700256,16.0,11.0,0,0.0,2.0,2017-5-26 15:34:21:480
111,553.0,1082.0,0.2549019753932953,16.0,11.0,0,0.0,,null
112,555.0,1072.0,0.25882354378700256,15.0,11.0,0,0.0,,null
113,556.7786865234375,1065.329833984375,0.25882354378700256,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:21:494
114,559.0,1057.0,0.2549019753932953,15.0,11.0,0,0.0,,null
115,566.0,1036.0,0.2549019753932953,16.0,11.0,0,0.0,,null
116,569.2553100585938,1026.9573974609377,0.2549019753932953,16.0,11.0,0,0.0,2.0,2017-5-26 15:34:21:511
117,575.0,1011.0,0.24705883860588074,16.0,11.0,0,0.0,,null
118,585.0,980.0,0.25882354378700256,16.0,11.0,0,0.0,,null
119,589.0393676757812,967.4779052734376,0.25882354378700256,16.0,11.0,0,0.0,2.0,2017-5-26 15:34:21:530
120,598.0,946.0,0.250980406999588,15.0,11.0,0,0.0,,null
121,614.0,910.0,0.250980406999588,15.0,11.0,0,0.0,,null
122,620.2059936523438,896.63330078125,0.250980406999588,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:21:549
123,627.0,882.0,0.25882354378700256,15.0,11.0,0,0.0,,null
124,638.0,861.0,0.250980406999588,15.0,11.0,0,0.0,,null
125,642.7050170898438,853.471923828125,0.250980406999588,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:21:567
126,648.0,845.0,0.24313727021217346,15.0,11.0,0,0.0,,null
127,657.0,830.0,0.250980406999588,15.0,11.0,0,0.0,,null
128,660.8850708007812,824.38818359375,0.250980406999588,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:21:584
129,666.0,817.0,0.24705883860588074,15.0,11.0,0,0.0,,null
130,674.0,806.0,0.24705883860588074,15.0,11.0,0,0.0,,null
131,677.9341430664062,801.5740966796875,0.24705883860588074,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:21:601
132,682.0,797.0,0.24705883860588074,14.0,10.0,0,0.0,,null
133,690.0,788.0,0.2274509966373444,14.0,10.0,0,0.0,,null
134,698.9315795898438,780.7431030273438,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-26 15:34:21:618
135,706.0,775.0,0.1764705926179886,11.0,8.0,0,0.0,2.0,2017-5-26 15:34:21:625
136,706.0,775.0,0.1764705926179886,11.0,8.0,0,0.0,1.0,2017-5-26 15:34:21:625
137,554.0,1082.0,0.2352941334247589,14.0,10.0,0,0.0,0.0,2017-5-26 15:34:21:975
138,554.0,1080.0,0.24705883860588074,15.0,11.0,0,0.0,,null
139,554.0,1076.0,0.250980406999588,15.0,11.0,0,0.0,,null
140,554.0,1072.85546875,0.250980406999588,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:22:012
141,554.0,1070.0,0.250980406999588,15.0,11.0,0,0.0,,null
142,554.0,1062.0,0.250980406999588,15.0,11.0,0,0.0,,null
143,554.5800170898439,1055.0399169921877,0.250980406999588,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:22:030
144,555.0,1050.0,0.24705883860588074,15.0,11.0,0,0.0,,null
145,557.0,1035.0,0.250980406999588,15.0,11.0,0,0.0,,null
146,558.7017211914061,1025.3568115234377,0.250980406999588,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:22:049
147,560.0,1018.0,0.250980406999588,15.0,11.0,0,0.0,,null
148,564.0,1000.0,0.250980406999588,15.0,11.0,0,0.0,,null
149,566.791748046875,990.508056640625,0.250980406999588,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:22:068
150,569.0,983.0,0.24705883860588074,15.0,11.0,0,0.0,,null
151,575.0,966.0,0.250980406999588,15.0,11.0,0,0.0,,null
152,578.5646362304688,957.08837890625,0.250980406999588,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:22:087
153,581.0,951.0,0.2549019753932953,15.0,11.0,0,0.0,,null
154,586.0,938.0,0.24705883860588074,15.0,11.0,0,0.0,,null
155,589.5656127929688,930.8687744140624,0.24705883860588074,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:22:106
156,591.0,928.0,0.24705883860588074,15.0,11.0,0,0.0,,null
157,595.0,918.0,0.250980406999588,15.0,11.0,0,0.0,,null
158,598.821533203125,910.35693359375,0.250980406999588,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:22:125
159,599.0,910.0,0.24705883860588074,15.0,11.0,0,0.0,,null
160,602.0,902.0,0.24705883860588074,15.0,11.0,0,0.0,,null
161,603.3303833007812,899.3392333984375,0.24705883860588074,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:22:137
162,605.0,896.0,0.2392157018184662,14.0,10.0,0,0.0,,null
163,608.0,891.0,0.21568629145622253,13.0,9.0,0,0.0,,null
164,609.7677612304688,887.4644775390625,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-26 15:34:22:154
165,613.0,881.0,0.16470588743686676,10.0,7.0,0,0.0,2.0,2017-5-26 15:34:22:161
166,613.0,881.0,0.16470588743686676,10.0,7.0,0,0.0,1.0,2017-5-26 15:34:22:161
167,571.0,1041.0,0.21568629145622253,13.0,9.0,0,0.0,0.0,2017-5-26 15:34:22:396
168,570.0,1040.0,0.24313727021217346,14.0,10.0,0,0.0,,null
169,570.0,1039.197021484375,0.24313727021217346,14.0,10.0,0,0.0,2.0,2017-5-26 15:34:22:421
170,570.0,1038.0,0.2392157018184662,15.0,11.0,0,0.0,,null
171,570.0,1034.0,0.24313727021217346,14.0,10.0,0,0.0,,null
172,570.0,1032.7568359375,0.24313727021217346,14.0,10.0,0,0.0,2.0,2017-5-26 15:34:22:437
173,571.0,1027.0,0.24313727021217346,14.0,10.0,0,0.0,,null
174,573.0,1016.0,0.250980406999588,15.0,11.0,0,0.0,,null
175,574.6648559570312,1010.5892333984376,0.250980406999588,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:22:454
176,577.0,1003.0,0.24313727021217346,15.0,11.0,0,0.0,,null
177,582.0,989.0,0.24313727021217346,15.0,11.0,0,0.0,,null
178,584.0474853515625,983.2669677734376,0.24313727021217346,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:22:471
179,587.0,975.0,0.2392157018184662,14.0,10.0,0,0.0,,null
180,593.0,961.0,0.2392157018184662,15.0,11.0,0,0.0,,null
181,595.4098510742188,955.7786865234376,0.2392157018184662,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:22:488
182,599.0,948.0,0.2392157018184662,15.0,11.0,0,0.0,,null
183,605.0,936.0,0.24705883860588074,15.0,11.0,0,0.0,,null
184,607.2964477539062,931.4071044921876,0.24705883860588074,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:22:503
185,611.0,923.0,0.24705883860588074,15.0,11.0,0,0.0,,null
186,617.0,910.0,0.24313727021217346,14.0,10.0,0,0.0,,null
187,618.0146484375,907.8016357421876,0.24313727021217346,14.0,10.0,0,0.0,2.0,2017-5-26 15:34:22:520
188,623.0,896.0,0.2392157018184662,14.0,10.0,0,0.0,,null
189,628.4375,882.40625,0.2392157018184662,14.0,10.0,0,0.0,2.0,2017-5-26 15:34:22:537
190,629.0,881.0,0.2352941334247589,14.0,10.0,0,0.0,,null
191,634.0,869.0,0.2313725650310517,14.0,10.0,0,0.0,,null
192,637.4654541015625,860.3363037109375,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-5-26 15:34:22:553
193,638.0,859.0,0.22352942824363708,14.0,10.0,0,0.0,,null
194,642.0,851.0,0.2117647230625153,13.0,9.0,0,0.0,,null
195,645.0,845.0,0.1882353127002716,12.0,8.0,0,0.0,,null
196,646.8798217773438,843.1202392578125,0.1882353127002716,12.0,8.0,0,0.0,2.0,2017-5-26 15:34:22:574
197,650.0,840.0,0.13725490868091586,10.0,7.0,0,0.0,2.0,2017-5-26 15:34:22:581
198,650.0,840.0,0.13725490868091586,10.0,7.0,0,0.0,1.0,2017-5-26 15:34:22:582
199,517.0,1147.0,0.22352942824363708,14.0,10.0,0,0.0,0.0,2017-5-26 15:34:22:850
200,517.0,1145.0,0.24313727021217346,15.0,11.0,0,0.0,,null
201,517.0,1143.593994140625,0.24313727021217346,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:22:874
202,517.0,1142.0,0.24705883860588074,15.0,11.0,0,0.0,,null
203,517.0,1137.0,0.24705883860588074,15.0,11.0,0,0.0,,null
204,517.3367309570311,1133.9693603515625,0.24705883860588074,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:22:892
205,518.0,1128.0,0.2392157018184662,15.0,11.0,0,0.0,,null
206,521.0,1112.0,0.2392157018184662,15.0,11.0,0,0.0,,null
207,522.8828125,1104.4686279296877,0.2392157018184662,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:22:908
208,526.0,1092.0,0.24705883860588074,15.0,11.0,0,0.0,,null
209,532.0,1068.0,0.24705883860588074,14.0,10.0,0,0.0,,null
210,533.5877075195311,1061.6492919921877,0.24705883860588074,14.0,10.0,0,0.0,2.0,2017-5-26 15:34:22:925
211,539.0,1041.0,0.24705883860588074,15.0,11.0,0,0.0,,null
212,547.0,1015.0,0.250980406999588,15.0,11.0,0,0.0,,null
213,551.2604370117189,1002.21875,0.250980406999588,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:22:941
214,557.0,985.0,0.24313727021217346,15.0,11.0,0,0.0,,null
215,570.0,948.0,0.2274509966373444,14.0,10.0,0,0.0,,null
216,578.4241943359375,930.7081298828124,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-26 15:34:22:958
217,589.0,909.0,0.21568629145622253,13.0,9.0,0,0.0,,null
218,607.0,876.0,0.2117647230625153,13.0,9.0,0,0.0,,null
219,613.59228515625,864.1339111328125,0.2117647230625153,13.0,9.0,0,0.0,2.0,2017-5-26 15:34:22:975
220,622.0,849.0,0.207843154668808,12.0,9.0,0,0.0,,null
221,634.0,829.0,0.207843154668808,12.0,9.0,0,0.0,,null
222,639.3223876953125,821.7421875,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-5-26 15:34:22:992
223,645.0,814.0,0.20000001788139346,12.0,9.0,0,0.0,,null
224,656.0,801.0,0.18039216101169586,11.0,8.0,0,0.0,,null
225,660.5513305664062,796.44873046875,0.18039216101169586,11.0,8.0,0,0.0,2.0,2017-5-26 15:34:23:008
226,666.0,791.0,0.08235294371843338,9.0,7.0,0,0.0,2.0,2017-5-26 15:34:23:015
227,666.0,791.0,0.08235294371843338,9.0,7.0,0,0.0,1.0,2017-5-26 15:34:23:016
228,511.0,1058.0,0.250980406999588,15.0,11.0,0,0.0,0.0,2017-5-26 15:34:23:250
229,510.0,1057.0,0.26274511218070984,15.0,11.0,0,0.0,,null
230,509.0,1054.0,0.2549019753932953,15.0,11.0,0,0.0,,null
231,509.0,1051.5380859375,0.2549019753932953,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:23:275
232,509.0,1049.0,0.2549019753932953,16.0,11.0,0,0.0,,null
233,510.0,1040.0,0.2549019753932953,16.0,11.0,0,0.0,,null
234,511.4497375488281,1034.2010498046877,0.2549019753932953,16.0,11.0,0,0.0,2.0,2017-5-26 15:34:23:292
235,513.0,1028.0,0.2549019753932953,16.0,11.0,0,0.0,,null
236,518.0,1013.0,0.250980406999588,15.0,11.0,0,0.0,,null
237,522.1146240234375,1002.7135009765624,0.250980406999588,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:23:309
238,526.0,993.0,0.24705883860588074,15.0,11.0,0,0.0,,null
239,537.0,968.0,0.24705883860588074,15.0,11.0,0,0.0,,null
240,543.3775024414061,957.067138671875,0.24705883860588074,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:23:326
241,551.0,944.0,0.24705883860588074,15.0,11.0,0,0.0,,null
242,565.0,919.0,0.2392157018184662,15.0,11.0,0,0.0,,null
243,571.5217895507812,907.46142578125,0.2392157018184662,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:23:342
244,578.0,896.0,0.24313727021217346,15.0,11.0,0,0.0,,null
245,590.0,876.0,0.250980406999588,15.0,11.0,0,0.0,,null
246,595.9634399414062,867.0548095703125,0.250980406999588,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:23:358
247,602.0,858.0,0.24705883860588074,15.0,11.0,0,0.0,,null
248,613.0,841.0,0.2392157018184662,15.0,11.0,0,0.0,,null
249,617.2816772460938,835.550537109375,0.2392157018184662,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:23:374
250,624.0,827.0,0.2274509966373444,14.0,10.0,0,0.0,,null
251,640.0,810.0,0.19607844948768616,12.0,9.0,0,0.0,,null
252,647.67822265625,802.32177734375,0.19607844948768616,12.0,9.0,0,0.0,2.0,2017-5-26 15:34:23:391
253,657.0,793.0,0.07058823853731155,9.0,7.0,0,0.0,2.0,2017-5-26 15:34:23:400
254,657.0,793.0,0.07058823853731155,9.0,7.0,0,0.0,1.0,2017-5-26 15:34:23:400
255,484.0,1214.0,0.24313727021217346,14.0,10.0,0,0.0,0.0,2017-5-26 15:34:23:875
256,484.0,1214.0,0.24705883860588074,15.0,11.0,0,0.0,,null
257,484.0,1214.0,0.24705883860588074,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:23:908
258,484.0,1214.0,0.25882354378700256,15.0,11.0,0,0.0,,null
259,484.0,1214.0,0.2549019753932953,15.0,11.0,0,0.0,,null
260,484.0,1214.0,0.25882354378700256,16.0,11.0,0,0.0,,null
261,484.0,1214.0,0.25882354378700256,16.0,11.0,0,0.0,2.0,2017-5-26 15:34:23:925
262,484.0,1214.0,0.26274511218070984,16.0,11.0,0,0.0,,null
263,484.0,1214.0,0.2549019753932953,15.0,11.0,0,0.0,,null
264,484.0,1214.0,0.2549019753932953,15.0,11.0,0,0.0,2.0,2017-5-26 15:34:23:959
265,484.0,1214.0,0.22352942824363708,14.0,10.0,0,0.0,2.0,2017-5-26 15:34:23:966
266,484.0,1214.0,0.22352942824363708,14.0,10.0,0,0.0,1.0,2017-5-26 15:34:23:967
267,889.0,418.0,0.2117647230625153,13.0,9.0,0,0.0,0.0,2017-5-26 15:35:16:625
268,888.0,417.0,0.2196078598499298,13.0,9.0,0,0.0,,null
269,887.0,415.0,0.2313725650310517,14.0,10.0,0,0.0,,null
270,886.406494140625,413.219482421875,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-5-26 15:35:16:652
271,886.0,412.0,0.2274509966373444,14.0,10.0,0,0.0,,null
272,886.0,407.0,0.2274509966373444,14.0,10.0,0,0.0,,null
273,886.0,404.5198974609375,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-26 15:35:16:669
274,887.0,399.0,0.22352942824363708,14.0,10.0,0,0.0,,null
275,892.0,386.0,0.22352942824363708,13.0,9.0,0,0.0,,null
276,893.5723876953125,381.911865234375,0.22352942824363708,13.0,9.0,0,0.0,2.0,2017-5-26 15:35:16:687
277,899.0,370.0,0.2274509966373444,13.0,9.0,0,0.0,,null
278,910.0,349.0,0.22352942824363708,13.0,9.0,0,0.0,,null
279,912.36328125,344.48822021484375,0.22352942824363708,13.0,9.0,0,0.0,2.0,2017-5-26 15:35:16:704
280,926.0,322.0,0.22352942824363708,13.0,9.0,0,0.0,,null
281,942.5679321289062,296.2276611328125,0.22352942824363708,13.0,9.0,0,0.0,2.0,2017-5-26 15:35:16:721
282,944.0,294.0,0.2196078598499298,13.0,9.0,0,0.0,,null
283,961.0,266.0,0.19607844948768616,12.0,9.0,0,0.0,,null
284,973.5496215820312,244.0381164550781,0.19607844948768616,12.0,9.0,0,0.0,2.0,2017-5-26 15:35:16:738
285,977.0,238.0,0.18431372940540314,12.0,9.0,0,0.0,,null
286,992.0,216.0,0.16470588743686676,11.0,8.0,0,0.0,,null
287,1005.8291625976562,193.87332153320312,0.16470588743686676,11.0,8.0,0,0.0,2.0,2017-5-26 15:35:16:757
288,1007.0,192.0,0.15294118225574493,10.0,7.0,0,0.0,,null
289,1019.0,168.0,0.15294118225574493,11.0,8.0,0,0.0,,null
290,1026.0,152.0,0.16470588743686676,11.0,8.0,0,0.0,,null
291,1027.3948974609377,146.42025756835938,0.16470588743686676,11.0,8.0,0,0.0,2.0,2017-5-26 15:35:16:776
292,1029.0,140.0,0.1725490242242813,12.0,8.0,0,0.0,,null
293,1031.0,127.0,0.1764705926179886,12.0,8.0,0,0.0,,null
294,1031.9493408203123,121.77859497070312,0.1764705926179886,12.0,8.0,0,0.0,2.0,2017-5-26 15:35:16:793
295,1033.0,116.0,0.1725490242242813,12.0,9.0,0,0.0,,null
296,1034.0,107.0,0.1764705926179886,12.0,9.0,0,0.0,,null
297,1034.453369140625,103.37265014648438,0.1764705926179886,12.0,9.0,0,0.0,2.0,2017-5-26 15:35:16:810
298,1035.0,99.0,0.1725490242242813,12.0,9.0,0,0.0,,null
299,1037.0,91.0,0.16470588743686676,11.0,8.0,0,0.0,,null
300,1037.92041015625,88.23886108398438,0.16470588743686676,11.0,8.0,0,0.0,2.0,2017-5-26 15:35:16:827
301,1039.0,85.0,0.11372549831867218,9.0,6.0,0,0.0,2.0,2017-5-26 15:35:16:835
302,1039.0,85.0,0.11372549831867218,9.0,6.0,0,0.0,1.0,2017-5-26 15:35:16:836
303,727.0,496.0,0.19215688109397888,11.0,8.0,0,0.0,0.0,2017-5-26 15:35:17:413
304,727.0,496.0,0.20000001788139346,12.0,9.0,0,0.0,,null
305,727.0,496.0,0.207843154668808,12.0,9.0,0,0.0,,null
306,727.0,496.0,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-5-26 15:35:17:443
307,726.0,496.0,0.2117647230625153,12.0,9.0,0,0.0,,null
308,725.7999267578125,496.0,0.2117647230625153,12.0,9.0,0,0.0,2.0,2017-5-26 15:35:17:459
309,725.0,496.0,0.21568629145622253,12.0,9.0,0,0.0,,null
310,725.0,496.0,0.2117647230625153,12.0,9.0,0,0.0,,null
