EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
54,981.2109375,1475.0,1.0,3.41796875,1.953125,0,0.0,,null
55,990.2381591796876,1449.322509765625,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-4 16:56:31:480
56,995.2734375,1435.0,1.0,3.41796875,3.41796875,0,0.0,,null
57,1013.203125,1373.75,1.0,2.9296875,2.9296875,0,0.0,,null
58,1015.050048828125,1367.440673828125,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-4 16:56:31:497
59,1034.296875,1293.75,1.0,0.9765625,0.48828125,0,0.0,,null
60,1046.9967041015623,1245.2083740234375,1.0,0.9765625,0.48828125,0,0.0,2.0,2017-5-4 16:56:31:515
61,1055.390625,1213.125,1.0,0.9765625,0.48828125,0,0.0,2.0,2017-5-4 16:56:31:525
62,1055.390625,1213.125,1.0,0.9765625,0.48828125,0,0.0,1.0,2017-5-4 16:56:31:526
63,1026.2109375,1496.25,1.0,2.9296875,1.953125,0,0.0,0.0,2017-5-4 16:56:31:806
64,1026.2109375,1495.0,1.0,3.41796875,1.953125,0,0.0,,null
65,1026.2109375,1493.833740234375,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-4 16:56:31:833
66,1026.2109375,1493.75,1.0,2.9296875,2.9296875,0,0.0,,null
67,1027.265625,1486.875,1.0,3.41796875,1.953125,0,0.0,,null
68,1027.6944580078123,1484.0792236328125,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-4 16:56:31:849
69,1033.2421875,1461.875,1.0,3.41796875,3.41796875,0,0.0,,null
70,1043.5101318359377,1419.998046875,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-4 16:56:31:866
71,1045.1953125,1413.125,1.0,2.9296875,1.953125,0,0.0,,null
72,1064.1796875,1348.125,1.0,3.41796875,3.41796875,0,0.0,,null
73,1068.3453369140623,1333.8621826171875,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-4 16:56:31:883
74,1088.4375,1285.625,1.0,2.9296875,2.9296875,0,0.0,,null
75,1105.0269775390623,1254.397705078125,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-4 16:56:31:900
76,1112.34375,1240.625,1.0,3.41796875,1.953125,0,0.0,,null
77,1130.2734375,1211.875,1.0,3.41796875,1.953125,0,0.0,,null
78,1132.975341796875,1207.5426025390625,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-4 16:56:31:916
79,1142.2265625,1195.0,1.0,2.9296875,1.953125,0,0.0,,null
80,1149.14208984375,1187.7003173828125,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-4 16:56:31:933
81,1153.4765625,1183.125,1.0,0.9765625,0.48828125,0,0.0,2.0,2017-5-4 16:56:31:944
82,1153.4765625,1183.125,1.0,0.9765625,0.48828125,0,0.0,1.0,2017-5-4 16:56:31:944
83,801.2109375,1876.25,1.0,2.9296875,1.953125,0,0.0,0.0,2017-5-4 16:56:32:445
84,801.2109375,1876.875,1.0,4.8828125,3.41796875,0,0.0,,null
85,801.8539428710938,1877.63720703125,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-4 16:56:32:468
86,802.265625,1878.125,1.0,4.8828125,3.41796875,0,0.0,,null
87,802.265625,1878.75,1.0,4.8828125,3.41796875,0,0.0,,null
88,802.265625,1878.792724609375,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-4 16:56:32:485
89,801.2109375,1880.0,1.0,4.8828125,3.41796875,0,0.0,,null
90,800.68359375,1880.625,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-4 16:56:32:502
91,800.15625,1881.25,1.0,5.37109375,3.90625,0,0.0,,null
92,799.1438598632812,1881.849853515625,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-4 16:56:32:519
93,799.1015625,1881.875,1.0,3.41796875,3.41796875,0,0.0,,null
94,798.046875,1881.875,1.0,1.953125,1.953125,0,0.0,,null
95,797.6469116210938,1881.875,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-4 16:56:32:535
96,797.6469116210938,1881.875,1.0,1.953125,1.953125,0,0.0,1.0,2017-5-4 16:56:32:538
97,706.9921875,563.75,1.0,1.46484375,1.46484375,0,0.0,0.0,2017-5-4 16:57:58:066
98,706.2890625,563.125,1.0,3.41796875,3.41796875,0,0.0,,null
99,705.234375,561.875,1.0,3.90625,3.90625,0,0.0,,null
100,705.0081176757812,561.6068115234375,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-4 16:57:58:096
101,703.125,560.625,1.0,3.90625,3.90625,0,0.0,,null
102,701.3104248046875,559.415283203125,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-4 16:57:58:112
103,700.3125,558.75,1.0,4.8828125,3.41796875,0,0.0,,null
104,698.203125,556.875,1.0,5.37109375,5.37109375,0,0.0,,null
105,698.0797729492188,556.765380859375,1.0,5.37109375,5.37109375,0,0.0,2.0,2017-5-4 16:57:58:129
106,695.0390625,555.625,1.0,5.37109375,5.37109375,0,0.0,,null
107,693.6915283203125,555.0926513671875,1.0,5.37109375,5.37109375,0,0.0,2.0,2017-5-4 16:57:58:146
108,693.28125,555.0,1.0,5.37109375,5.37109375,0,0.0,,null
109,690.4774169921875,555.5538330078125,1.0,5.37109375,5.37109375,0,0.0,2.0,2017-5-4 16:57:58:162
110,690.1171875,555.625,1.0,6.8359375,5.37109375,0,0.0,,null
111,687.3046875,556.875,1.0,7.32421875,5.859375,0,0.0,,null
112,686.423583984375,557.2666015625,1.0,7.32421875,5.859375,0,0.0,2.0,2017-5-4 16:57:58:179
113,685.1953125,558.125,1.0,7.32421875,5.859375,0,0.0,,null
114,682.8084106445312,558.125,1.0,7.32421875,5.859375,0,0.0,2.0,2017-5-4 16:57:58:196
115,682.03125,558.125,1.0,7.32421875,5.859375,0,0.0,,null
116,678.1640625,556.875,1.0,6.34765625,6.34765625,0,0.0,,null
117,677.5248413085938,556.6683959960939,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-4 16:57:58:214
118,674.296875,555.625,1.0,5.859375,5.859375,0,0.0,,null
119,671.3024291992188,555.2700805664061,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-4 16:57:58:231
120,669.0234375,555.0,1.0,5.859375,4.39453125,0,0.0,,null
121,664.1015625,553.75,1.0,6.34765625,4.8828125,0,0.0,,null
122,663.9358520507812,553.7078857421875,1.0,6.34765625,4.8828125,0,0.0,2.0,2017-5-4 16:57:58:248
123,659.1796875,551.875,1.0,6.34765625,4.8828125,0,0.0,,null
124,656.9439086914062,551.0232543945311,1.0,6.34765625,4.8828125,0,0.0,2.0,2017-5-4 16:57:58:265
125,653.203125,550.0,1.0,5.859375,5.859375,0,0.0,,null
126,648.1449584960938,547.355224609375,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-4 16:57:58:280
127,647.2265625,546.875,1.0,5.859375,5.859375,0,0.0,,null
128,640.1953125,543.75,1.0,5.859375,5.859375,0,0.0,,null
129,638.2587890625,542.8893432617189,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-4 16:57:58:297
130,633.1640625,540.625,1.0,5.859375,5.859375,0,0.0,,null
131,628.134521484375,538.8367309570311,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-4 16:57:58:314
132,626.1328125,538.125,1.0,6.8359375,5.37109375,0,0.0,,null
133,619.1015625,535.0,1.0,5.37109375,5.37109375,0,0.0,,null
134,618.0189208984375,534.5188598632811,1.0,5.37109375,5.37109375,0,0.0,2.0,2017-5-4 16:57:58:330
135,611.015625,533.125,1.0,5.859375,5.859375,0,0.0,,null
136,606.2354125976562,531.7652587890625,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-4 16:57:58:349
137,602.2265625,530.625,1.0,5.859375,5.859375,0,0.0,,null
138,593.218505859375,528.7771606445311,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-4 16:57:58:364
139,593.0859375,528.75,1.0,5.37109375,5.37109375,0,0.0,,null
140,583.9453125,526.875,1.0,5.859375,5.859375,0,0.0,,null
141,580.1339721679688,526.0932006835939,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-4 16:57:58:380
142,575.15625,525.625,1.0,5.859375,5.859375,0,0.0,,null
143,568.6797485351562,525.1243896484375,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-4 16:57:58:398
144,567.0703125,525.0,1.0,5.859375,5.859375,0,0.0,,null
145,558.984375,523.75,1.0,6.34765625,6.34765625,0,0.0,,null
146,557.1425170898439,523.4652709960939,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-4 16:57:58:414
147,550.8984375,522.5,1.0,6.34765625,6.34765625,0,0.0,,null
148,545.6729125976561,522.0777587890625,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-4 16:57:58:431
149,543.1640625,521.875,1.0,6.34765625,6.34765625,0,0.0,,null
150,536.1328125,520.625,1.0,6.34765625,6.34765625,0,0.0,,null
151,535.3971557617189,520.4942016601561,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-4 16:57:58:448
152,529.1015625,520.0,1.0,6.34765625,6.34765625,0,0.0,,null
153,525.5859375,519.6875,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-4 16:57:58:464
154,523.125,520.0,1.0,6.34765625,6.34765625,0,0.0,,null
155,519.7213134765625,520.0,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-4 16:57:58:485
156,517.1484375,520.0,1.0,7.32421875,5.859375,0,0.0,,null
157,511.171875,518.75,1.0,6.8359375,5.37109375,0,0.0,,null
158,508.18359375,518.125,1.0,6.8359375,5.37109375,0,0.0,2.0,2017-5-4 16:57:58:498
159,505.8984375,518.75,1.0,6.8359375,5.37109375,0,0.0,,null
160,501.88873291015625,518.75,1.0,6.8359375,5.37109375,0,0.0,2.0,2017-5-4 16:57:58:515
161,500.9765625,518.75,1.0,5.859375,5.859375,0,0.0,,null
162,496.0546875,517.5,1.0,6.34765625,6.34765625,0,0.0,,null
163,494.9362182617188,517.2159423828125,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-4 16:57:58:531
164,491.1328125,517.5,1.0,6.34765625,6.34765625,0,0.0,,null
165,488.4309997558594,517.5,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-4 16:57:58:548
166,486.9140625,517.5,1.0,6.34765625,6.34765625,0,0.0,,null
167,483.046875,517.5,1.0,6.34765625,6.34765625,0,0.0,,null
168,482.8458251953125,517.5,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-4 16:57:58:565
169,479.1796875,517.5,1.0,6.34765625,6.34765625,0,0.0,,null
170,477.2691345214844,517.5,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-4 16:57:58:581
171,474.9609375,517.5,1.0,5.859375,5.859375,0,0.0,,null
172,471.5683288574219,517.5,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-4 16:57:58:599
173,471.09375,517.5,1.0,5.859375,5.859375,0,0.0,,null
174,467.9296875,516.875,1.0,6.34765625,6.34765625,0,0.0,,null
175,466.90216064453125,516.6720581054689,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-4 16:57:58:615
176,466.171875,515.625,1.0,6.34765625,6.34765625,0,0.0,,null
177,464.6249694824219,515.625,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-4 16:57:58:631
178,464.0625,515.625,1.0,6.34765625,6.34765625,0,0.0,,null
179,460.8984375,515.0,1.0,6.34765625,6.34765625,0,0.0,,null
180,460.3895568847656,514.8994750976561,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-4 16:57:58:649
181,459.140625,513.75,1.0,6.8359375,6.8359375,0,0.0,,null
182,458.26171875,513.125,1.0,6.8359375,6.8359375,0,0.0,2.0,2017-5-4 16:57:58:665
183,457.03125,513.75,1.0,6.8359375,6.8359375,0,0.0,,null
184,454.9892578125,512.5399169921875,1.0,6.8359375,6.8359375,0,0.0,2.0,2017-5-4 16:57:58:681
185,454.921875,512.5,1.0,6.8359375,6.8359375,0,0.0,,null
186,453.1640625,512.5,1.0,6.8359375,6.8359375,0,0.0,,null
187,452.4943542480469,512.5,1.0,6.8359375,6.8359375,0,0.0,2.0,2017-5-4 16:57:58:700
188,451.0546875,511.875,1.0,6.8359375,6.8359375,0,0.0,,null
189,450.1650390625,510.820556640625,1.0,6.8359375,6.8359375,0,0.0,2.0,2017-5-4 16:57:58:715
190,450.0,510.625,1.0,6.8359375,6.8359375,0,0.0,,null
191,450.0,510.0,1.0,6.34765625,6.34765625,0,0.0,,null
192,450.0,509.83978271484375,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-4 16:57:58:732
193,448.9453125,508.75,1.0,6.34765625,6.34765625,0,0.0,,null
194,448.9453125,507.93792724609375,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-4 16:57:58:750
195,448.9453125,507.5,1.0,5.859375,5.859375,0,0.0,,null
196,448.9453125,505.625,1.0,4.8828125,4.8828125,0,0.0,,null
197,448.9453125,505.47589111328125,1.0,4.8828125,4.8828125,0,0.0,2.0,2017-5-4 16:57:58:766
198,448.9453125,503.75,1.0,4.39453125,4.39453125,0,0.0,,null
199,448.9453125,502.8125,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-4 16:57:58:784
200,448.9453125,502.5,1.0,1.46484375,1.46484375,0,0.0,,null
201,445.2476501464844,500.109619140625,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-4 16:57:58:799
202,445.078125,500.0,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-4 16:57:58:808
203,445.078125,500.0,1.0,1.46484375,1.46484375,0,0.0,1.0,2017-5-4 16:57:58:810
204,1027.265625,1013.75,1.0,3.90625,3.90625,0,0.0,0.0,2017-5-4 16:57:59:764
205,1026.2109375,1013.75,1.0,3.90625,3.90625,0,0.0,,null
206,1025.74169921875,1013.75,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-4 16:57:59:785
207,1025.15625,1013.125,1.0,4.39453125,4.39453125,0,0.0,,null
208,1024.5396728515623,1012.02880859375,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-4 16:57:59:802
209,1024.453125,1011.875,1.0,5.37109375,3.90625,0,0.0,,null
210,1023.3984375,1011.875,1.0,5.37109375,3.90625,0,0.0,,null
211,1023.062255859375,1011.875,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-4 16:57:59:818
212,1022.34375,1011.875,1.0,5.37109375,3.90625,0,0.0,,null
213,1020.7754516601562,1011.875,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-4 16:57:59:835
214,1020.234375,1011.875,1.0,4.39453125,4.39453125,0,0.0,,null
215,1019.1796875,1011.875,1.0,3.90625,3.90625,0,0.0,,null
216,1019.0682983398438,1011.875,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-4 16:57:59:852
217,1018.125,1011.875,1.0,3.41796875,3.41796875,0,0.0,,null
218,1017.59765625,1011.875,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-4 16:57:59:869
219,1018.125,1011.875,1.0,0.48828125,0.48828125,0,0.0,2.0,2017-5-4 16:57:59:880
220,1018.125,1011.875,1.0,0.48828125,0.48828125,0,0.0,1.0,2017-5-4 16:57:59:881
221,991.40625,1113.125,1.0,1.953125,1.953125,0,0.0,0.0,2017-5-4 16:58:59:081
222,991.40625,1111.875,1.0,4.39453125,2.9296875,0,0.0,,null
223,991.40625,1111.25,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-4 16:58:59:104
224,990.3515625,1110.625,1.0,4.39453125,2.9296875,0,0.0,,null
225,989.3643798828124,1110.0400390625,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-4 16:58:59:120
226,989.296875,1110.0,1.0,4.39453125,2.9296875,0,0.0,,null
227,988.2421875,1108.125,1.0,4.39453125,2.9296875,0,0.0,,null
228,987.90478515625,1107.525146484375,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-4 16:58:59:137
229,987.1875,1106.875,1.0,4.39453125,2.9296875,0,0.0,,null
230,986.4034423828124,1105.94580078125,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-4 16:58:59:154
231,986.1328125,1105.625,1.0,4.39453125,2.9296875,0,0.0,,null
232,986.1328125,1105.0,1.0,1.953125,1.953125,0,0.0,,null
233,986.1328125,1104.945556640625,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-4 16:58:59:171
234,986.1328125,1104.945556640625,1.0,1.953125,1.953125,0,0.0,1.0,2017-5-4 16:58:59:176
235,1004.4140625,1068.125,1.0,1.953125,1.953125,0,0.0,0.0,2017-5-4 16:59:53:450
236,1004.4140625,1068.75,1.0,2.9296875,2.9296875,0,0.0,,null
237,1004.4140625,1070.0,1.0,4.39453125,2.9296875,0,0.0,,null
238,1004.4140625,1070.019287109375,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-4 16:59:53:478
239,1003.359375,1070.625,1.0,5.37109375,3.90625,0,0.0,,null
240,1002.9613647460938,1070.86083984375,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-4 16:59:53:494
241,1002.3046875,1071.875,1.0,5.37109375,3.90625,0,0.0,,null
242,1001.4307861328124,1072.9107666015623,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-4 16:59:53:511
243,1001.25,1073.125,1.0,5.37109375,3.90625,0,0.0,,null
244,999.140625,1073.75,1.0,4.8828125,3.41796875,0,0.0,,null
245,998.6356201171876,1073.899658203125,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-4 16:59:53:528
246,998.4375,1073.75,1.0,2.9296875,2.9296875,0,0.0,,null
247,998.4375,1073.75,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-4 16:59:53:544
248,998.4375,1073.75,1.0,0.9765625,0.48828125,0,0.0,2.0,2017-5-4 16:59:53:555
249,998.4375,1073.75,1.0,0.9765625,0.48828125,0,0.0,1.0,2017-5-4 16:59:53:556
250,1198.4765625,973.75,1.0,2.9296875,1.953125,0,0.0,0.0,2017-5-4 17:1:13:803
251,1197.421875,973.125,1.0,3.41796875,1.953125,0,0.0,,null
252,1196.6397705078125,972.197998046875,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-4 17:1:13:828
253,1196.3671875,971.875,1.0,3.41796875,1.953125,0,0.0,,null
254,1195.3125,968.75,1.0,3.41796875,1.953125,0,0.0,,null
255,1195.1595458984375,968.296630859375,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-4 17:1:13:844
256,1194.2578125,963.125,1.0,3.90625,3.90625,0,0.0,,null
257,1194.8941650390625,956.3367919921876,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-4 17:1:13:861
258,1195.3125,951.875,1.0,3.90625,3.90625,0,0.0,,null
259,1196.3671875,938.125,1.0,3.90625,3.90625,0,0.0,,null
260,1196.401611328125,937.6766357421876,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-4 17:1:13:878
261,1197.421875,923.125,1.0,3.41796875,3.41796875,0,0.0,,null
262,1197.8203125,917.457763671875,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-4 17:1:13:894
263,1199.53125,908.75,1.0,3.41796875,3.41796875,0,0.0,,null
264,1200.966552734375,899.053466796875,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-4 17:1:13:911
265,1201.2890625,896.875,1.0,3.41796875,3.41796875,0,0.0,,null
266,1203.3984375,886.875,1.0,3.90625,3.90625,0,0.0,,null
267,1203.9869384765625,884.0849609375,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-4 17:1:13:928
268,1205.5078125,878.125,1.0,4.39453125,4.39453125,0,0.0,,null
269,1207.4288330078125,871.2947998046875,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-4 17:1:13:946
270,1208.3203125,868.125,1.0,3.90625,3.90625,0,0.0,,null
271,1210.4296875,856.875,1.0,3.90625,3.90625,0,0.0,,null
272,1210.6661376953125,855.614013671875,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-4 17:1:13:963
273,1213.2421875,845.0,1.0,3.90625,3.90625,0,0.0,,null
274,1214.993896484375,837.7337646484375,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-4 17:1:13:979
275,1216.40625,831.875,1.0,3.41796875,3.41796875,0,0.0,,null
276,1219.1534423828125,818.4443359375,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-4 17:1:13:995
277,1219.21875,818.125,1.0,4.39453125,2.9296875,0,0.0,,null
278,1223.4375,803.75,1.0,5.37109375,3.90625,0,0.0,,null
279,1225.140625,797.9468994140625,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-4 17:1:14:013
280,1227.3046875,790.625,1.0,4.39453125,2.9296875,0,0.0,,null
281,1230.646484375,781.218505859375,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-4 17:1:14:029
282,1231.5234375,778.75,1.0,3.41796875,3.41796875,0,0.0,,null
283,1234.3359375,768.125,1.0,2.9296875,2.9296875,0,0.0,,null
284,1235.0557861328125,765.405517578125,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-4 17:1:14:046
285,1237.5,760.0,1.0,2.9296875,2.9296875,0,0.0,,null
286,1239.3714599609375,756.6728515625,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-4 17:1:14:062
287,1240.3125,755.0,1.0,1.46484375,1.46484375,0,0.0,,null
288,1240.3125,760.0,1.0,1.46484375,1.46484375,0,0.0,,null
289,1240.3125,760.5225830078125,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-4 17:1:14:081
290,1240.3125,760.5225830078125,1.0,1.46484375,1.46484375,0,0.0,1.0,2017-5-4 17:1:14:087
291,1003.359375,1048.125,1.0,1.953125,1.953125,0,0.0,0.0,2017-5-4 17:1:14:850
292,1004.4140625,1048.125,1.0,3.41796875,1.953125,0,0.0,,null
293,1005.1171875,1046.875,1.0,3.41796875,1.953125,0,0.0,,null
294,1005.4129028320312,1046.3492431640623,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-4 17:1:14:882
295,1006.171875,1046.875,1.0,3.41796875,1.953125,0,0.0,,null
296,1007.02392578125,1046.875,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-4 17:1:14:898
297,1007.2265625,1046.875,1.0,3.41796875,1.953125,0,0.0,,null
298,1008.28125,1046.875,1.0,3.41796875,1.953125,0,0.0,,null
299,1008.5267944335938,1046.875,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-4 17:1:14:915
300,1009.3359375,1046.875,1.0,3.41796875,1.953125,0,0.0,,null
