EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
130,1015.3125,1015.625,1.0,4.8828125,3.41796875,0,0.0,,null
131,1006.509033203125,1016.2509765625,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-15 13:58:54:968
132,970.3125,1020.625,1.0,5.37109375,3.90625,0,0.0,,null
133,938.461181640625,1024.7581787109377,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-15 13:58:54:985
134,922.1484375,1026.875,1.0,4.8828125,4.8828125,0,0.0,,null
135,878.203125,1033.75,1.0,5.859375,5.859375,0,0.0,,null
136,875.4020385742188,1034.188232421875,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-15 13:58:55:001
137,837.0703125,1038.75,1.0,5.37109375,5.37109375,0,0.0,,null
138,818.1075439453125,1041.0550537109377,1.0,5.37109375,5.37109375,0,0.0,2.0,2017-5-15 13:58:55:018
139,795.234375,1040.625,1.0,4.39453125,2.9296875,0,0.0,,null
140,760.6414184570312,1040.625,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-15 13:58:55:035
141,755.15625,1040.625,1.0,5.859375,5.859375,0,0.0,,null
142,725.9765625,1040.625,1.0,5.37109375,5.37109375,0,0.0,,null
143,720.095703125,1040.625,1.0,5.37109375,5.37109375,0,0.0,2.0,2017-5-15 13:58:55:052
144,706.9921875,1040.625,1.0,4.8828125,4.8828125,0,0.0,,null
145,695.5750732421875,1040.625,1.0,4.8828125,4.8828125,0,0.0,2.0,2017-5-15 13:58:55:068
146,689.0625,1040.625,1.0,5.37109375,3.90625,0,0.0,,null
147,669.0234375,1040.0,1.0,6.34765625,6.34765625,0,0.0,,null
148,667.9523315429688,1039.966552734375,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-15 13:58:55:084
149,650.0390625,1038.75,1.0,5.37109375,5.37109375,0,0.0,,null
150,641.7769165039062,1038.2059326171877,1.0,5.37109375,5.37109375,0,0.0,2.0,2017-5-15 13:58:55:101
151,633.1640625,1036.875,1.0,5.37109375,5.37109375,0,0.0,,null
152,619.7323608398438,1035.8367919921877,1.0,5.37109375,5.37109375,0,0.0,2.0,2017-5-15 13:58:55:118
153,616.9921875,1035.625,1.0,5.37109375,5.37109375,0,0.0,,null
154,605.0390625,1033.75,1.0,5.37109375,5.37109375,0,0.0,,null
155,602.3601684570312,1033.329833984375,1.0,5.37109375,5.37109375,0,0.0,2.0,2017-5-15 13:58:55:135
156,595.1953125,1033.125,1.0,5.37109375,3.90625,0,0.0,,null
157,589.3888549804688,1031.536865234375,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-15 13:58:55:152
158,586.0546875,1030.625,1.0,5.859375,4.39453125,0,0.0,,null
159,579.0234375,1028.75,1.0,5.859375,4.39453125,0,0.0,,null
160,578.7404174804688,1028.674560546875,1.0,5.859375,4.39453125,0,0.0,2.0,2017-5-15 13:58:55:169
161,573.046875,1026.875,1.0,5.859375,4.39453125,0,0.0,,null
162,570.26611328125,1026.0025634765623,1.0,5.859375,4.39453125,0,0.0,2.0,2017-5-15 13:58:55:186
163,566.015625,1025.0,1.0,6.34765625,4.8828125,0,0.0,,null
164,559.7989501953125,1023.3421630859376,1.0,6.34765625,4.8828125,0,0.0,2.0,2017-5-15 13:58:55:203
165,558.984375,1023.125,1.0,6.34765625,4.8828125,0,0.0,,null
166,550.8984375,1020.625,1.0,5.859375,4.39453125,0,0.0,,null
167,548.6671752929689,1019.9351806640624,1.0,5.859375,4.39453125,0,0.0,2.0,2017-5-15 13:58:55:219
168,543.1640625,1018.75,1.0,5.37109375,3.90625,0,0.0,,null
169,537.93017578125,1017.536376953125,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-15 13:58:55:236
170,535.078125,1016.875,1.0,5.37109375,3.90625,0,0.0,,null
171,526.9921875,1015.0,1.0,5.37109375,3.90625,0,0.0,,null
172,526.54345703125,1014.89599609375,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-15 13:58:55:253
173,518.90625,1013.125,1.0,5.37109375,3.90625,0,0.0,,null
174,514.8851928710939,1012.192626953125,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-15 13:58:55:269
175,512.9296875,1010.625,1.0,5.37109375,3.90625,0,0.0,,null
176,508.7521362304688,1010.094482421875,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-15 13:58:55:286
177,508.0078125,1010.0,1.0,5.37109375,3.90625,0,0.0,,null
178,504.140625,1008.125,1.0,5.37109375,3.90625,0,0.0,,null
179,503.0694885253906,1007.605712890625,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-15 13:58:55:303
180,502.03125,1006.875,1.0,5.37109375,3.90625,0,0.0,,null
181,501.3202819824219,1006.0323486328124,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-15 13:58:55:320
182,500.9765625,1005.625,1.0,5.37109375,3.90625,0,0.0,,null
183,500.9765625,1005.0,1.0,5.37109375,3.90625,0,0.0,,null
184,500.9765625,1004.9510498046876,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-15 13:58:55:336
185,500.9765625,1005.0,1.0,6.34765625,3.90625,0,0.0,2.0,2017-5-15 13:58:55:370
186,499.921875,1005.0,1.0,6.34765625,3.90625,0,0.0,2.0,2017-5-15 13:58:55:404
187,499.21875,1005.0,1.0,6.34765625,3.90625,0,0.0,2.0,2017-5-15 13:58:55:437
188,499.21875,1005.0,1.0,7.32421875,4.39453125,0,0.0,2.0,2017-5-15 13:58:55:470
189,499.21875,1003.75,1.0,5.859375,4.39453125,0,0.0,,null
190,499.21875,1003.351318359375,1.0,5.859375,4.39453125,0,0.0,2.0,2017-5-15 13:58:55:487
191,499.21875,1003.125,1.0,5.859375,4.39453125,0,0.0,,null
192,499.21875,1001.875,1.0,5.859375,4.39453125,0,0.0,,null
193,499.21875,1001.861083984375,1.0,5.859375,4.39453125,0,0.0,2.0,2017-5-15 13:58:55:504
194,499.921875,1000.0,1.0,5.859375,5.859375,0,0.0,,null
195,500.24127197265625,999.1483154296876,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-15 13:58:55:521
196,500.9765625,995.625,1.0,5.859375,5.859375,0,0.0,,null
197,502.6705932617188,991.6094970703124,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-15 13:58:55:537
198,503.0859375,990.625,1.0,5.859375,5.859375,0,0.0,,null
199,509.0625,981.875,1.0,5.859375,4.39453125,0,0.0,,null
200,510.54681396484375,979.701904296875,1.0,5.859375,4.39453125,0,0.0,2.0,2017-5-15 13:58:55:554
201,522.0703125,966.875,1.0,5.37109375,3.90625,0,0.0,,null
202,536.6565551757811,952.1142578125,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-15 13:58:55:572
203,544.921875,943.75,1.0,5.37109375,3.90625,0,0.0,,null
204,579.0234375,911.875,1.0,1.953125,1.953125,0,0.0,,null
205,579.889404296875,911.0655517578124,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-15 13:58:55:588
206,600.1171875,888.125,1.0,1.953125,1.953125,0,0.0,,null
207,609.7879638671875,876.0601806640625,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-15 13:58:55:612
208,620.15625,863.125,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-15 13:58:55:622
209,620.15625,863.125,1.0,1.953125,1.953125,0,0.0,1.0,2017-5-15 13:58:55:622
210,1118.3203125,211.875,1.0,5.37109375,3.90625,0,0.0,0.0,2017-5-15 13:58:56:359
211,1117.265625,211.875,1.0,6.8359375,6.8359375,0,0.0,,null
212,1116.2109375,212.5,1.0,6.8359375,6.8359375,0,0.0,,null
213,1115.5140380859377,213.32598876953125,1.0,6.8359375,6.8359375,0,0.0,2.0,2017-5-15 13:58:56:390
214,1115.15625,213.75,1.0,6.34765625,6.34765625,0,0.0,,null
215,1113.3984375,217.5,1.0,6.34765625,6.34765625,0,0.0,,null
216,1113.3111572265623,217.68634033203125,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-15 13:58:56:408
217,1114.453125,230.0,1.0,6.8359375,5.37109375,0,0.0,,null
218,1114.8865966796877,235.13714599609366,1.0,6.8359375,5.37109375,0,0.0,2.0,2017-5-15 13:58:56:424
219,1118.3203125,252.5,1.0,4.8828125,4.8828125,0,0.0,,null
220,1125.9681396484375,282.82989501953125,1.0,4.8828125,4.8828125,0,0.0,2.0,2017-5-15 13:58:56:440
221,1127.4609375,288.75,1.0,5.859375,4.39453125,0,0.0,,null
222,1141.171875,336.875,1.0,5.859375,5.859375,0,0.0,,null
223,1144.7633056640625,349.4805908203125,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-15 13:58:56:457
224,1154.1796875,385.625,1.0,4.8828125,3.41796875,0,0.0,,null
225,1157.9898681640625,412.34320068359375,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-15 13:58:56:475
226,1160.5078125,430.0,1.0,5.37109375,3.90625,0,0.0,,null
227,1160.5078125,468.75,1.0,4.8828125,4.8828125,0,0.0,,null
228,1160.5078125,468.90716552734375,1.0,4.8828125,4.8828125,0,0.0,2.0,2017-5-15 13:58:56:493
229,1158.3984375,510.625,1.0,4.8828125,3.41796875,0,0.0,,null
230,1157.802734375,522.451416015625,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-15 13:58:56:510
231,1158.3984375,551.875,1.0,4.39453125,2.9296875,0,0.0,,null
232,1158.3984375,584.664794921875,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-15 13:58:56:525
233,1158.3984375,591.875,1.0,4.8828125,3.41796875,0,0.0,,null
234,1157.34375,631.875,1.0,4.39453125,2.9296875,0,0.0,,null
235,1157.0810546875,641.8390502929688,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-15 13:58:56:542
236,1157.34375,670.0,1.0,4.39453125,1.953125,0,0.0,,null
237,1156.67626953125,691.358642578125,1.0,4.39453125,1.953125,0,0.0,2.0,2017-5-15 13:58:56:558
238,1156.2890625,703.75,1.0,4.8828125,3.41796875,0,0.0,,null
239,1153.4765625,738.125,1.0,2.9296875,2.9296875,0,0.0,,null
240,1153.348876953125,739.6861572265625,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-15 13:58:56:575
241,1149.2578125,768.125,1.0,3.41796875,1.953125,0,0.0,,null
242,1147.5902099609375,779.7142333984375,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-15 13:58:56:594
243,1145.390625,795.0,1.0,3.90625,3.90625,0,0.0,,null
244,1143.615966796875,816.033203125,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-15 13:58:56:609
245,1143.28125,820.0,1.0,3.90625,3.90625,0,0.0,,null
246,1141.171875,843.125,1.0,3.41796875,3.41796875,0,0.0,,null
247,1140.654541015625,848.796875,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-15 13:58:56:625
248,1138.359375,863.75,1.0,3.41796875,1.953125,0,0.0,,null
249,1136.9931640625,877.917724609375,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-15 13:58:56:644
250,1136.25,885.625,1.0,3.90625,3.90625,0,0.0,,null
251,1134.4921875,906.875,1.0,3.41796875,3.41796875,0,0.0,,null
252,1134.4598388671875,907.2666015625,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-15 13:58:56:659
253,1132.3828125,925.625,1.0,3.41796875,3.41796875,0,0.0,,null
254,1131.4373779296875,934.0294189453124,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-15 13:58:56:675
255,1130.2734375,945.0,1.0,3.41796875,1.953125,0,0.0,,null
256,1128.517822265625,958.004638671875,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-15 13:58:56:692
257,1128.1640625,960.625,1.0,3.41796875,1.953125,0,0.0,,null
258,1126.40625,973.75,1.0,3.41796875,3.41796875,0,0.0,,null
259,1125.908447265625,976.405029296875,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-15 13:58:56:719
260,1124.296875,985.0,1.0,3.90625,3.90625,0,0.0,,null
261,1122.1875,993.75,1.0,4.39453125,4.39453125,0,0.0,,null
262,1121.484375,1000.625,1.0,4.39453125,4.39453125,0,0.0,,null
263,1120.4296875,1005.625,1.0,3.90625,3.90625,0,0.0,,null
264,1119.9375,1007.666748046875,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-15 13:58:56:763
265,1119.375,1010.0,1.0,3.90625,3.90625,0,0.0,,null
266,1118.5074462890623,1013.0845947265624,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-15 13:58:56:790
267,1118.3203125,1013.75,1.0,3.90625,3.90625,0,0.0,,null
268,1117.265625,1018.125,1.0,3.90625,3.90625,0,0.0,,null
269,1117.031494140625,1019.2352294921876,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-15 13:58:56:806
270,1116.2109375,1023.125,1.0,3.41796875,1.953125,0,0.0,,null
271,1116.2109375,1025.4974365234377,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-15 13:58:56:816
272,1116.2109375,1026.875,1.0,3.41796875,1.953125,0,0.0,,null
273,1114.453125,1030.0,1.0,3.41796875,1.953125,0,0.0,,null
274,1114.3507080078123,1030.18212890625,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-15 13:58:56:830
275,1111.2890625,1033.125,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-15 13:58:56:846
276,1111.2890625,1033.125,1.0,3.41796875,1.953125,0,0.0,1.0,2017-5-15 13:58:56:847
277,1057.1484375,935.0,1.0,3.41796875,3.41796875,0,0.0,0.0,2017-5-15 13:58:57:179
278,1057.1484375,935.0,1.0,4.39453125,2.9296875,0,0.0,,null
279,1058.203125,933.75,1.0,4.8828125,3.41796875,0,0.0,,null
280,1058.4058837890623,933.509765625,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-15 13:58:57:196
281,1059.2578125,933.125,1.0,4.39453125,2.9296875,0,0.0,,null
282,1059.9051513671877,933.508544921875,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-15 13:58:57:213
283,1060.3125,933.75,1.0,4.39453125,2.9296875,0,0.0,,null
284,1060.3125,934.9898681640624,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-15 13:58:57:229
285,1060.3125,935.0,1.0,3.41796875,3.41796875,0,0.0,,null
286,1059.2578125,935.625,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-15 13:58:57:247
287,1059.2578125,935.625,1.0,1.46484375,1.46484375,0,0.0,1.0,2017-5-15 13:58:57:247
288,982.265625,1095.0,1.0,4.39453125,2.9296875,0,0.0,0.0,2017-5-15 13:59:4:973
289,981.2109375,1095.0,1.0,4.8828125,3.41796875,0,0.0,,null
290,980.15625,1093.75,1.0,5.37109375,3.90625,0,0.0,,null
291,979.9508056640624,1093.5064697265623,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-15 13:59:5:003
292,978.3984375,1093.125,1.0,5.37109375,3.90625,0,0.0,,null
293,977.10888671875,1093.125,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-15 13:59:5:020
294,976.2890625,1093.125,1.0,4.8828125,3.41796875,0,0.0,,null
295,975.2737426757812,1093.125,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-15 13:59:5:037
296,975.234375,1093.125,1.0,4.8828125,3.41796875,0,0.0,,null
297,974.1796875,1093.125,1.0,3.41796875,3.41796875,0,0.0,,null
298,973.7753295898438,1093.125,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-15 13:59:5:054
