EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
70,934.0,674.0,0.2784313857555389,16.0,12.0,0,0.0,,null
71,935.7012329101562,669.7468872070312,0.2784313857555389,16.0,12.0,0,0.0,2.0,2017-5-3 11:12:22:394
72,938.0,664.0,0.2705882489681244,16.0,12.0,0,0.0,,null
73,942.0,654.0,0.26274511218070984,16.0,12.0,0,0.0,,null
74,943.746826171875,649.6329956054688,0.26274511218070984,16.0,12.0,0,0.0,2.0,2017-5-3 11:12:22:411
75,946.0,644.0,0.2666666805744171,16.0,12.0,0,0.0,,null
76,951.0,633.0,0.25882354378700256,16.0,12.0,0,0.0,,null
77,953.405517578125,628.58984375,0.25882354378700256,16.0,12.0,0,0.0,2.0,2017-5-3 11:12:22:428
78,957.0,622.0,0.25882354378700256,16.0,12.0,0,0.0,,null
79,963.0,611.0,0.2549019753932953,16.0,12.0,0,0.0,,null
80,966.036865234375,606.66162109375,0.2549019753932953,16.0,12.0,0,0.0,2.0,2017-5-3 11:12:22:445
81,970.0,601.0,0.24313727021217346,16.0,11.0,0,0.0,,null
82,976.0,592.0,0.2392157018184662,15.0,11.0,0,0.0,,null
83,978.0783081054688,588.6747436523438,0.2392157018184662,15.0,11.0,0,0.0,2.0,2017-5-3 11:12:22:461
84,981.0,584.0,0.2274509966373444,15.0,11.0,0,0.0,,null
85,985.0,577.0,0.22352942824363708,15.0,11.0,0,0.0,,null
86,986.8543090820312,574.2185668945312,0.22352942824363708,15.0,11.0,0,0.0,2.0,2017-5-3 11:12:22:478
87,989.0,571.0,0.2196078598499298,14.0,10.0,0,0.0,,null
88,993.0,566.0,0.207843154668808,14.0,10.0,0,0.0,,null
89,994.2859497070312,564.3925170898438,0.207843154668808,14.0,10.0,0,0.0,2.0,2017-5-3 11:12:22:495
90,997.0,561.0,0.19607844948768616,14.0,10.0,0,0.0,,null
91,1002.0,557.0,0.18039216101169586,13.0,9.0,0,0.0,,null
92,1004.6817016601562,555.2122192382811,0.18039216101169586,13.0,9.0,0,0.0,2.0,2017-5-3 11:12:22:511
93,1008.0,553.0,0.16862745583057406,12.0,8.0,0,0.0,,null
94,1011.0,550.0,0.10588236153125764,11.0,8.0,0,0.0,,null
95,1013.2962036132812,548.6222534179689,0.10588236153125764,11.0,8.0,0,0.0,2.0,2017-5-3 11:12:22:528
96,1016.0,547.0,0.0313725508749485,10.0,6.0,0,0.0,2.0,2017-5-3 11:12:22:536
97,1016.0,547.0,0.0313725508749485,10.0,6.0,0,0.0,1.0,2017-5-3 11:12:22:536
98,822.0,1296.0,0.2039215862751007,12.0,9.0,0,0.0,0.0,2017-5-3 11:12:22:748
99,821.0,1293.0,0.22352942824363708,14.0,10.0,0,0.0,,null
100,819.0,1287.0,0.2274509966373444,14.0,10.0,0,0.0,,null
101,817.7216186523438,1283.591064453125,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-3 11:12:22:778
102,816.0,1279.0,0.24313727021217346,14.0,10.0,0,0.0,,null
103,813.0,1268.0,0.24705883860588074,15.0,11.0,0,0.0,,null
104,812.0487060546875,1264.511962890625,0.24705883860588074,15.0,11.0,0,0.0,2.0,2017-5-3 11:12:22:795
105,809.0,1252.0,0.2549019753932953,16.0,11.0,0,0.0,,null
106,806.0,1234.0,0.26274511218070984,15.0,11.0,0,0.0,,null
107,805.869384765625,1233.2164306640625,0.26274511218070984,15.0,11.0,0,0.0,2.0,2017-5-3 11:12:22:813
108,803.0,1214.0,0.2745098173618317,16.0,11.0,0,0.0,,null
109,801.2080688476562,1189.80908203125,0.2745098173618317,16.0,11.0,0,0.0,2.0,2017-5-3 11:12:22:829
110,801.0,1187.0,0.2745098173618317,16.0,12.0,0,0.0,,null
111,801.0,1163.0,0.2862745225429535,16.0,12.0,0,0.0,,null
112,802.3485107421875,1144.120849609375,0.2862745225429535,16.0,12.0,0,0.0,2.0,2017-5-3 11:12:22:845
113,803.0,1135.0,0.2823529541492462,18.0,13.0,0,0.0,,null
114,806.0,1107.0,0.29411765933036804,18.0,13.0,0,0.0,,null
115,808.2471313476562,1091.831787109375,0.29411765933036804,18.0,13.0,0,0.0,2.0,2017-5-3 11:12:22:861
116,810.0,1080.0,0.2980392277240753,18.0,13.0,0,0.0,,null
117,814.0,1051.0,0.2980392277240753,18.0,13.0,0,0.0,,null
118,819.0,1023.0,0.3019607961177826,18.0,13.0,0,0.0,,null
119,821.3973999023438,1010.0540771484376,0.3019607961177826,18.0,13.0,0,0.0,2.0,2017-5-3 11:12:22:885
120,824.0,996.0,0.3019607961177826,18.0,13.0,0,0.0,,null
121,830.0,969.0,0.3019607961177826,19.0,13.0,0,0.0,,null
122,833.0343017578125,958.5965576171876,0.3019607961177826,19.0,13.0,0,0.0,2.0,2017-5-3 11:12:22:901
123,837.0,945.0,0.3019607961177826,19.0,13.0,0,0.0,,null
124,846.0,921.0,0.3058823645114899,19.0,14.0,0,0.0,,null
125,849.2963256835938,912.5760498046876,0.3058823645114899,19.0,14.0,0,0.0,2.0,2017-5-3 11:12:22:917
126,855.0,898.0,0.3019607961177826,19.0,14.0,0,0.0,,null
127,863.0,877.0,0.3058823645114899,18.0,13.0,0,0.0,,null
128,866.7548217773438,868.23876953125,0.3058823645114899,18.0,13.0,0,0.0,2.0,2017-5-3 11:12:22:934
129,872.0,856.0,0.2980392277240753,18.0,13.0,0,0.0,,null
130,880.0,836.0,0.29411765933036804,18.0,13.0,0,0.0,,null
131,884.1966552734375,827.1871337890625,0.29411765933036804,18.0,13.0,0,0.0,2.0,2017-5-3 11:12:22:952
132,890.0,815.0,0.2862745225429535,18.0,13.0,0,0.0,,null
133,901.0,796.0,0.2784313857555389,16.0,12.0,0,0.0,,null
134,906.3580932617188,787.516357421875,0.2784313857555389,16.0,12.0,0,0.0,2.0,2017-5-3 11:12:22:969
135,913.0,777.0,0.26274511218070984,16.0,12.0,0,0.0,,null
136,926.0,760.0,0.2392157018184662,15.0,11.0,0,0.0,,null
137,932.212158203125,751.8764038085938,0.2392157018184662,15.0,11.0,0,0.0,2.0,2017-5-3 11:12:22:985
138,940.0,743.0,0.2117647230625153,14.0,10.0,0,0.0,,null
139,952.0,728.0,0.1764705926179886,12.0,9.0,0,0.0,,null
140,955.5958251953124,723.0557250976562,0.1764705926179886,12.0,9.0,0,0.0,2.0,2017-5-3 11:12:23:001
141,960.0,717.0,0.11372549831867218,11.0,8.0,0,0.0,2.0,2017-5-3 11:12:23:008
142,960.0,717.0,0.11372549831867218,11.0,8.0,0,0.0,1.0,2017-5-3 11:12:23:008
143,794.0,1242.0,0.2039215862751007,12.0,9.0,0,0.0,0.0,2017-5-3 11:12:23:237
144,793.0,1240.0,0.22352942824363708,13.0,9.0,0,0.0,,null
145,792.0,1234.0,0.2313725650310517,14.0,10.0,0,0.0,,null
146,791.0588989257812,1229.2945556640625,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-5-3 11:12:23:268
147,790.0,1224.0,0.24705883860588074,14.0,10.0,0,0.0,,null
148,788.0,1211.0,0.25882354378700256,15.0,11.0,0,0.0,,null
149,787.237060546875,1203.752197265625,0.25882354378700256,15.0,11.0,0,0.0,2.0,2017-5-3 11:12:23:284
150,786.0,1192.0,0.25882354378700256,16.0,11.0,0,0.0,,null
151,785.0,1169.0,0.2666666805744171,16.0,11.0,0,0.0,,null
152,784.5823974609375,1158.5599365234375,0.2666666805744171,16.0,11.0,0,0.0,2.0,2017-5-3 11:12:23:301
153,784.0,1144.0,0.2784313857555389,16.0,12.0,0,0.0,,null
154,785.0,1113.0,0.2823529541492462,16.0,12.0,0,0.0,,null
155,785.8217163085938,1101.0855712890623,0.2823529541492462,16.0,12.0,0,0.0,2.0,2017-5-3 11:12:23:317
156,787.0,1084.0,0.2862745225429535,16.0,12.0,0,0.0,,null
157,792.0,1048.0,0.2862745225429535,17.0,12.0,0,0.0,,null
158,794.4183349609375,1036.25390625,0.2862745225429535,17.0,12.0,0,0.0,2.0,2017-5-3 11:12:23:335
159,799.0,1014.0,0.29411765933036804,18.0,13.0,0,0.0,,null
160,807.0,975.0,0.29411765933036804,18.0,13.0,0,0.0,,null
161,810.3771362304688,960.36572265625,0.29411765933036804,18.0,13.0,0,0.0,2.0,2017-5-3 11:12:23:351
162,816.0,936.0,0.29411765933036804,18.0,13.0,0,0.0,,null
163,828.0,895.0,0.29411765933036804,18.0,13.0,0,0.0,,null
164,833.5458984375,880.5806884765625,0.29411765933036804,18.0,13.0,0,0.0,2.0,2017-5-3 11:12:23:368
165,843.0,856.0,0.2980392277240753,18.0,13.0,0,0.0,,null
166,858.0,820.0,0.2901960909366608,18.0,13.0,0,0.0,,null
167,864.5673217773438,804.238525390625,0.2901960909366608,18.0,13.0,0,0.0,2.0,2017-5-3 11:12:23:384
168,872.0,785.0,0.29411765933036804,18.0,13.0,0,0.0,,null
169,884.0,754.0,0.2784313857555389,16.0,12.0,0,0.0,,null
170,889.19287109375,741.88330078125,0.2784313857555389,16.0,12.0,0,0.0,2.0,2017-5-3 11:12:23:401
171,896.0,726.0,0.2745098173618317,16.0,12.0,0,0.0,,null
172,908.0,701.0,0.26274511218070984,16.0,11.0,0,0.0,,null
173,911.98046875,692.2429809570312,0.26274511218070984,16.0,11.0,0,0.0,2.0,2017-5-3 11:12:23:417
174,918.0,679.0,0.25882354378700256,16.0,11.0,0,0.0,,null
175,927.0,660.0,0.24705883860588074,15.0,11.0,0,0.0,,null
176,930.5548706054688,653.6802978515625,0.24705883860588074,15.0,11.0,0,0.0,2.0,2017-5-3 11:12:23:435
177,936.0,644.0,0.2313725650310517,14.0,10.0,0,0.0,,null
178,944.0,631.0,0.21568629145622253,14.0,10.0,0,0.0,,null
179,947.1434936523438,626.0602416992188,0.21568629145622253,14.0,10.0,0,0.0,2.0,2017-5-3 11:12:23:451
180,951.0,620.0,0.18431372940540314,12.0,9.0,0,0.0,,null
181,956.0,611.0,0.14901961386203766,11.0,8.0,0,0.0,,null
182,958.9009399414062,606.1651611328125,0.14901961386203766,11.0,8.0,0,0.0,2.0,2017-5-3 11:12:23:468
183,962.0,601.0,0.043137256056070335,9.0,7.0,0,0.0,2.0,2017-5-3 11:12:23:475
184,962.0,601.0,0.043137256056070335,9.0,7.0,0,0.0,1.0,2017-5-3 11:12:23:475
185,772.0,1211.0,0.207843154668808,12.0,9.0,0,0.0,0.0,2017-5-3 11:12:23:736
186,771.0,1209.0,0.2274509966373444,14.0,10.0,0,0.0,,null
187,769.0,1205.0,0.2392157018184662,14.0,10.0,0,0.0,,null
188,768.0379638671875,1202.594970703125,0.2392157018184662,14.0,10.0,0,0.0,2.0,2017-5-3 11:12:23:768
189,767.0,1200.0,0.24313727021217346,15.0,11.0,0,0.0,,null
190,764.0,1192.0,0.24705883860588074,15.0,11.0,0,0.0,,null
191,762.9297485351562,1189.1461181640625,0.24705883860588074,15.0,11.0,0,0.0,2.0,2017-5-3 11:12:23:784
192,760.0,1180.0,0.250980406999588,16.0,11.0,0,0.0,,null
193,755.0,1164.0,0.25882354378700256,15.0,11.0,0,0.0,,null
194,754.4804077148438,1162.3372802734375,0.25882354378700256,15.0,11.0,0,0.0,2.0,2017-5-3 11:12:23:801
195,751.0,1144.0,0.26274511218070984,16.0,11.0,0,0.0,,null
196,748.0,1117.0,0.2705882489681244,16.0,12.0,0,0.0,,null
197,747.4187622070312,1101.306884765625,0.2705882489681244,16.0,12.0,0,0.0,2.0,2017-5-3 11:12:23:824
198,747.0,1090.0,0.2901960909366608,16.0,12.0,0,0.0,,null
199,747.0,1059.0,0.2784313857555389,17.0,12.0,0,0.0,,null
200,748.8057250976562,1040.3406982421877,0.2784313857555389,17.0,12.0,0,0.0,2.0,2017-5-3 11:12:23:843
201,750.0,1028.0,0.2980392277240753,18.0,13.0,0,0.0,,null
202,755.0,994.0,0.2901960909366608,18.0,13.0,0,0.0,,null
203,759.271240234375,973.254150390625,0.2901960909366608,18.0,13.0,0,0.0,2.0,2017-5-3 11:12:23:863
204,762.0,960.0,0.3058823645114899,19.0,13.0,0,0.0,,null
205,771.0,926.0,0.3058823645114899,19.0,14.0,0,0.0,,null
206,776.2260131835938,909.79931640625,0.3058823645114899,19.0,14.0,0,0.0,2.0,2017-5-3 11:12:23:880
207,781.0,895.0,0.30980393290519714,19.0,13.0,0,0.0,,null
208,790.0,871.0,0.30980393290519714,18.0,13.0,0,0.0,,null
209,795.5140380859375,856.2958984375,0.30980393290519714,18.0,13.0,0,0.0,2.0,2017-5-3 11:12:23:899
210,799.0,847.0,0.3137255012989044,19.0,14.0,0,0.0,,null
211,808.0,824.0,0.30980393290519714,19.0,14.0,0,0.0,,null
212,814.9008178710938,810.82568359375,0.30980393290519714,19.0,14.0,0,0.0,2.0,2017-5-3 11:12:23:917
213,819.0,803.0,0.3019607961177826,19.0,13.0,0,0.0,,null
214,832.0,783.0,0.29411765933036804,18.0,13.0,0,0.0,,null
215,838.2776489257812,774.106689453125,0.29411765933036804,18.0,13.0,0,0.0,2.0,2017-5-3 11:12:23:934
216,844.0,766.0,0.2862745225429535,18.0,13.0,0,0.0,,null
217,856.0,751.0,0.2666666805744171,16.0,12.0,0,0.0,,null
218,863.3699951171875,743.015869140625,0.2666666805744171,16.0,12.0,0,0.0,2.0,2017-5-3 11:12:23:951
219,868.0,738.0,0.2274509966373444,14.0,10.0,0,0.0,,null
220,880.0,725.0,0.1725490242242813,12.0,9.0,0,0.0,,null
221,886.5753173828125,717.694091796875,0.1725490242242813,12.0,9.0,0,0.0,2.0,2017-5-3 11:12:23:968
222,889.0,715.0,0.07058823853731155,9.0,7.0,0,0.0,2.0,2017-5-3 11:12:23:973
223,889.0,715.0,0.07058823853731155,9.0,7.0,0,0.0,1.0,2017-5-3 11:12:23:974
224,791.0,1269.0,0.1882353127002716,11.0,8.0,0,0.0,0.0,2017-5-3 11:12:24:252
225,790.0,1266.0,0.2117647230625153,12.0,9.0,0,0.0,,null
226,789.9517822265625,1265.8553466796875,0.2117647230625153,12.0,9.0,0,0.0,2.0,2017-5-3 11:12:24:272
227,789.0,1261.0,0.2117647230625153,12.0,9.0,0,0.0,,null
228,787.0,1251.0,0.2196078598499298,13.0,9.0,0,0.0,,null
229,786.7054443359375,1249.5272216796875,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-3 11:12:24:289
230,786.0,1237.0,0.2352941334247589,14.0,10.0,0,0.0,,null
231,785.0,1221.0,0.24313727021217346,14.0,10.0,0,0.0,,null
232,784.8675537109375,1218.8812255859375,0.24313727021217346,14.0,10.0,0,0.0,2.0,2017-5-3 11:12:24:306
233,785.0,1203.0,0.24313727021217346,14.0,10.0,0,0.0,,null
234,786.0,1181.0,0.2549019753932953,14.0,10.0,0,0.0,,null
235,786.0845336914062,1179.140625,0.2549019753932953,14.0,10.0,0,0.0,2.0,2017-5-3 11:12:24:322
236,787.0,1161.0,0.2549019753932953,14.0,10.0,0,0.0,,null
237,789.0,1139.0,0.25882354378700256,16.0,11.0,0,0.0,,null
238,789.02978515625,1138.6722412109375,0.25882354378700256,16.0,11.0,0,0.0,2.0,2017-5-3 11:12:24:337
239,792.0,1116.0,0.26274511218070984,16.0,11.0,0,0.0,,null
240,795.5162353515625,1096.6605224609377,0.26274511218070984,16.0,11.0,0,0.0,2.0,2017-5-3 11:12:24:356
241,796.0,1094.0,0.25882354378700256,16.0,11.0,0,0.0,,null
242,802.0,1072.0,0.25882354378700256,16.0,12.0,0,0.0,,null
243,807.5499877929688,1052.971435546875,0.25882354378700256,16.0,12.0,0,0.0,2.0,2017-5-3 11:12:24:369
244,809.0,1048.0,0.2705882489681244,16.0,12.0,0,0.0,,null
245,817.0,1026.0,0.2784313857555389,16.0,12.0,0,0.0,,null
246,823.0001831054688,1011.3328857421876,0.2784313857555389,16.0,12.0,0,0.0,2.0,2017-5-3 11:12:24:386
247,826.0,1004.0,0.2705882489681244,16.0,12.0,0,0.0,,null
248,835.0,982.0,0.2705882489681244,17.0,12.0,0,0.0,,null
249,841.6762084960938,968.6475830078124,0.2705882489681244,17.0,12.0,0,0.0,2.0,2017-5-3 11:12:24:402
250,845.0,962.0,0.2745098173618317,16.0,12.0,0,0.0,,null
251,854.0,944.0,0.2705882489681244,16.0,12.0,0,0.0,,null
252,858.562744140625,934.87451171875,0.2705882489681244,16.0,12.0,0,0.0,2.0,2017-5-3 11:12:24:417
253,862.0,928.0,0.2705882489681244,16.0,12.0,0,0.0,,null
254,869.0,914.0,0.26274511218070984,16.0,12.0,0,0.0,,null
255,871.7632446289062,908.012939453125,0.26274511218070984,16.0,12.0,0,0.0,2.0,2017-5-3 11:12:24:433
256,875.0,901.0,0.26274511218070984,16.0,12.0,0,0.0,,null
257,881.0,890.0,0.25882354378700256,16.0,11.0,0,0.0,,null
258,883.5742797851562,885.7095947265625,0.25882354378700256,16.0,11.0,0,0.0,2.0,2017-5-3 11:12:24:450
259,887.0,880.0,0.2549019753932953,16.0,11.0,0,0.0,,null
260,893.0,871.0,0.2549019753932953,15.0,11.0,0,0.0,,null
261,895.2347412109375,867.4244384765625,0.2549019753932953,15.0,11.0,0,0.0,2.0,2017-5-3 11:12:24:466
262,898.0,863.0,0.24705883860588074,14.0,10.0,0,0.0,,null
263,903.0,857.0,0.2352941334247589,14.0,10.0,0,0.0,,null
264,905.1090087890624,854.46923828125,0.2352941334247589,14.0,10.0,0,0.0,2.0,2017-5-3 11:12:24:483
265,908.0,851.0,0.2117647230625153,13.0,9.0,0,0.0,,null
266,912.0,846.0,0.1725490242242813,12.0,8.0,0,0.0,,null
267,913.347412109375,844.203369140625,0.1725490242242813,12.0,8.0,0,0.0,2.0,2017-5-3 11:12:24:500
268,915.0,842.0,0.12156863510608673,11.0,7.0,0,0.0,2.0,2017-5-3 11:12:24:507
269,915.0,842.0,0.12156863510608673,11.0,7.0,0,0.0,1.0,2017-5-3 11:12:24:508
270,722.0,1228.0,0.19215688109397888,11.0,8.0,0,0.0,0.0,2017-5-3 11:12:24:751
271,722.0,1228.0,0.1882353127002716,12.0,8.0,0,0.0,,null
272,722.0,1228.0,0.19215688109397888,12.0,8.0,0,0.0,,null
273,722.0,1228.0,0.19215688109397888,12.0,8.0,0,0.0,2.0,2017-5-3 11:12:24:785
274,722.0,1228.0,0.1882353127002716,11.0,8.0,0,0.0,,null
275,722.0,1228.0,0.18431372940540314,11.0,8.0,0,0.0,2.0,2017-5-3 11:12:24:798
276,722.0,1228.0,0.18431372940540314,11.0,8.0,0,0.0,1.0,2017-5-3 11:12:24:800
277,872.0,500.0,0.1764705926179886,10.0,7.0,0,0.0,0.0,2017-5-3 11:12:54:786
278,872.0,498.0,0.1764705926179886,10.0,7.0,0,0.0,,null
279,872.0,497.54052734375,0.1764705926179886,10.0,7.0,0,0.0,2.0,2017-5-3 11:12:54:801
280,872.0,494.0,0.18039216101169586,11.0,8.0,0,0.0,,null
281,872.0,490.14483642578125,0.18039216101169586,11.0,8.0,0,0.0,2.0,2017-5-3 11:12:54:818
282,872.0,490.0,0.18431372940540314,12.0,8.0,0,0.0,,null
283,872.0,485.0,0.19607844948768616,12.0,8.0,0,0.0,,null
284,872.7258911132812,479.91876220703125,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-5-3 11:12:54:835
285,873.0,478.0,0.19607844948768616,12.0,8.0,0,0.0,,null
286,875.0,469.0,0.2039215862751007,12.0,9.0,0,0.0,,null
287,876.1885375976562,462.46295166015625,0.2039215862751007,12.0,9.0,0,0.0,2.0,2017-5-3 11:12:54:851
288,877.0,458.0,0.207843154668808,12.0,9.0,0,0.0,,null
289,880.0,445.0,0.2039215862751007,12.0,9.0,0,0.0,,null
290,881.322021484375,439.71197509765625,0.2039215862751007,12.0,9.0,0,0.0,2.0,2017-5-3 11:12:54:869
291,883.0,433.0,0.2117647230625153,13.0,9.0,0,0.0,,null
292,886.0,420.0,0.207843154668808,12.0,9.0,0,0.0,,null
293,886.91162109375,416.0496826171875,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-5-3 11:12:54:886
294,890.0,407.0,0.2117647230625153,12.0,9.0,0,0.0,,null
295,894.0,392.0,0.207843154668808,12.0,9.0,0,0.0,,null
296,894.5701904296875,389.8618774414063,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-5-3 11:12:54:904
297,898.0,379.0,0.2117647230625153,13.0,9.0,0,0.0,,null
298,900.9404907226562,367.2381591796875,0.2117647230625153,13.0,9.0,0,0.0,2.0,2017-5-3 11:12:54:920
299,901.0,367.0,0.21568629145622253,13.0,9.0,0,0.0,,null
300,904.0,354.0,0.2274509966373444,13.0,9.0,0,0.0,,null
301,907.0,342.0,0.2274509966373444,13.0,9.0,0,0.0,,null
302,907.0896606445312,341.641357421875,0.2274509966373444,13.0,9.0,0,0.0,2.0,2017-5-3 11:12:54:937
303,910.0,330.0,0.2196078598499298,13.0,9.0,0,0.0,,null
304,913.0,319.0,0.2196078598499298,13.0,9.0,0,0.0,,null
305,914.1963500976562,315.01214599609375,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-3 11:12:54:957
306,916.0,309.0,0.22352942824363708,13.0,9.0,0,0.0,,null
307,918.0,299.0,0.2274509966373444,13.0,9.0,0,0.0,,null
308,918.93896484375,294.77459716796875,0.2274509966373444,13.0,9.0,0,0.0,2.0,2017-5-3 11:12:54:974
309,920.0,290.0,0.22352942824363708,13.0,9.0,0,0.0,,null
310,922.0,282.0,0.2274509966373444,14.0,10.0,0,0.0,,null
