EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
123,967.0,584.0,0.2313725650310517,14.0,10.0,0,0.0,0.0,2017-5-5 16:40:47:483
124,967.0,584.0,0.250980406999588,15.0,11.0,0,0.0,,null
125,967.0,584.0,0.250980406999588,15.0,11.0,0,0.0,2.0,2017-5-5 16:40:47:505
126,966.0,582.0,0.2862745225429535,17.0,12.0,0,0.0,,null
127,964.0,579.0,0.2862745225429535,17.0,12.0,0,0.0,,null
128,963.6119995117188,578.4180297851562,0.2862745225429535,17.0,12.0,0,0.0,2.0,2017-5-5 16:40:47:522
129,962.0,575.0,0.2901960909366608,16.0,12.0,0,0.0,,null
130,961.0105590820312,570.0528564453125,0.2901960909366608,16.0,12.0,0,0.0,2.0,2017-5-5 16:40:47:539
131,961.0,570.0,0.2901960909366608,16.0,12.0,0,0.0,,null
132,960.0,562.0,0.29411765933036804,16.0,12.0,0,0.0,,null
133,960.0,553.8392944335939,0.29411765933036804,16.0,12.0,0,0.0,2.0,2017-5-5 16:40:47:556
134,960.0,552.0,0.2823529541492462,17.0,12.0,0,0.0,,null
135,960.0,537.0,0.2862745225429535,16.0,12.0,0,0.0,,null
136,961.5059814453124,522.693115234375,0.2862745225429535,16.0,12.0,0,0.0,2.0,2017-5-5 16:40:47:573
137,962.0,518.0,0.2823529541492462,16.0,12.0,0,0.0,,null
138,965.0,499.0,0.2745098173618317,16.0,12.0,0,0.0,,null
139,966.8185424804688,489.301025390625,0.2745098173618317,16.0,12.0,0,0.0,2.0,2017-5-5 16:40:47:590
140,968.0,483.0,0.2705882489681244,16.0,12.0,0,0.0,,null
141,970.0,470.0,0.26274511218070984,16.0,11.0,0,0.0,,null
142,970.8461303710938,464.5001220703125,0.26274511218070984,16.0,11.0,0,0.0,2.0,2017-5-5 16:40:47:608
143,973.0,459.0,0.2549019753932953,16.0,11.0,0,0.0,,null
144,977.0,449.0,0.24313727021217346,15.0,11.0,0,0.0,,null
145,978.0670166015624,446.33251953125,0.24313727021217346,15.0,11.0,0,0.0,2.0,2017-5-5 16:40:47:625
146,981.0,441.0,0.22352942824363708,14.0,10.0,0,0.0,,null
147,985.0,434.0,0.19607844948768616,13.0,9.0,0,0.0,,null
148,985.3064575195312,433.46368408203125,0.19607844948768616,13.0,9.0,0,0.0,2.0,2017-5-5 16:40:47:642
149,990.0,427.0,0.15294118225574493,11.0,8.0,0,0.0,,null
150,992.0,422.0,0.05882353335618973,10.0,7.0,0,0.0,,null
151,992.2288818359376,421.427734375,0.05882353335618973,10.0,7.0,0,0.0,2.0,2017-5-5 16:40:47:660
152,992.2288818359376,421.427734375,0.05882353335618973,10.0,7.0,0,0.0,1.0,2017-5-5 16:40:47:660
153,874.0,710.0,0.2274509966373444,14.0,10.0,0,0.0,0.0,2017-5-5 16:40:48:099
154,874.0,710.0,0.2313725650310517,14.0,10.0,0,0.0,,null
155,874.0,710.0,0.24313727021217346,14.0,10.0,0,0.0,,null
156,874.0,710.0,0.24313727021217346,14.0,10.0,0,0.0,2.0,2017-5-5 16:40:48:130
157,874.0,710.0,0.24705883860588074,15.0,11.0,0,0.0,,null
158,874.0,710.0,0.24705883860588074,15.0,11.0,0,0.0,2.0,2017-5-5 16:40:48:146
159,874.0,710.0,0.24313727021217346,15.0,11.0,0,0.0,,null
160,874.0,710.0,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-5 16:40:48:162
161,874.0,710.0,0.2274509966373444,14.0,10.0,0,0.0,1.0,2017-5-5 16:40:48:163
162,897.0,599.0,0.2196078598499298,14.0,10.0,0,0.0,0.0,2017-5-5 16:40:49:812
163,896.0,600.0,0.2352941334247589,15.0,11.0,0,0.0,,null
164,895.2354125976562,601.5292358398438,0.2352941334247589,15.0,11.0,0,0.0,2.0,2017-5-5 16:40:49:836
165,895.0,602.0,0.2392157018184662,15.0,11.0,0,0.0,,null
166,894.0,606.0,0.2392157018184662,15.0,11.0,0,0.0,,null
167,894.0,611.2955932617188,0.2392157018184662,15.0,11.0,0,0.0,2.0,2017-5-5 16:40:49:852
168,894.0,613.0,0.2392157018184662,15.0,11.0,0,0.0,,null
169,894.0,623.0,0.2392157018184662,15.0,11.0,0,0.0,,null
170,894.0,629.8216552734375,0.2392157018184662,15.0,11.0,0,0.0,2.0,2017-5-5 16:40:49:869
171,894.0,636.0,0.2274509966373444,14.0,10.0,0,0.0,,null
172,894.508056640625,643.6209716796875,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-5 16:40:49:880
173,895.0,651.0,0.22352942824363708,13.0,9.0,0,0.0,,null
174,895.0,668.0,0.2196078598499298,14.0,10.0,0,0.0,,null
175,895.6089477539062,677.74365234375,0.2196078598499298,14.0,10.0,0,0.0,2.0,2017-5-5 16:40:49:898
176,896.0,684.0,0.207843154668808,13.0,9.0,0,0.0,,null
177,896.0,701.0,0.2039215862751007,12.0,9.0,0,0.0,,null
178,896.6072387695312,711.9306030273438,0.2039215862751007,12.0,9.0,0,0.0,2.0,2017-5-5 16:40:49:921
179,897.0,719.0,0.20000001788139346,11.0,8.0,0,0.0,,null
180,897.0,736.0,0.19215688109397888,11.0,8.0,0,0.0,,null
181,897.0,745.3829345703125,0.19215688109397888,11.0,8.0,0,0.0,2.0,2017-5-5 16:40:49:939
182,897.0,751.0,0.18039216101169586,11.0,8.0,0,0.0,,null
183,897.0,762.0,0.1764705926179886,10.0,7.0,0,0.0,,null
184,897.0,767.0601196289062,0.1764705926179886,10.0,7.0,0,0.0,2.0,2017-5-5 16:40:49:954
185,897.0,771.0,0.15294118225574493,9.0,7.0,0,0.0,,null
186,897.0,778.0,0.11372549831867218,9.0,7.0,0,0.0,,null
187,897.0,781.33154296875,0.11372549831867218,9.0,7.0,0,0.0,2.0,2017-5-5 16:40:49:971
188,897.0,781.33154296875,0.11372549831867218,9.0,7.0,0,0.0,1.0,2017-5-5 16:40:49:972
189,935.0,538.0,0.2274509966373444,13.0,9.0,0,0.0,0.0,2017-5-5 16:41:34:237
190,935.0,538.0,0.250980406999588,14.0,10.0,0,0.0,,null
191,934.0,536.0,0.2862745225429535,16.0,12.0,0,0.0,,null
192,933.8723754882812,535.7446899414061,0.2862745225429535,16.0,12.0,0,0.0,2.0,2017-5-5 16:41:34:268
193,934.0,533.0,0.29411765933036804,17.0,12.0,0,0.0,,null
194,934.0,528.2225341796875,0.29411765933036804,17.0,12.0,0,0.0,2.0,2017-5-5 16:41:34:284
195,934.0,528.0,0.2980392277240753,17.0,12.0,0,0.0,,null
196,934.0,520.0,0.3019607961177826,18.0,13.0,0,0.0,,null
197,934.8148803710938,509.406494140625,0.3019607961177826,18.0,13.0,0,0.0,2.0,2017-5-5 16:41:34:301
198,935.0,507.0,0.3019607961177826,18.0,13.0,0,0.0,,null
199,937.0,491.0,0.2980392277240753,18.0,13.0,0,0.0,,null
200,937.9451904296876,483.4385986328125,0.2980392277240753,18.0,13.0,0,0.0,2.0,2017-5-5 16:41:34:315
201,941.0,472.0,0.2862745225429535,18.0,13.0,0,0.0,,null
202,946.0,454.0,0.2784313857555389,17.0,12.0,0,0.0,,null
203,948.5,445.0,0.2784313857555389,17.0,12.0,0,0.0,2.0,2017-5-5 16:41:34:331
204,951.0,440.0,0.2745098173618317,17.0,12.0,0,0.0,,null
205,955.0,429.0,0.2745098173618317,17.0,12.0,0,0.0,,null
206,956.9671630859376,425.4591064453125,0.2745098173618317,17.0,12.0,0,0.0,2.0,2017-5-5 16:41:34:349
207,960.0,420.0,0.26274511218070984,17.0,12.0,0,0.0,,null
208,966.0,412.0,0.250980406999588,16.0,11.0,0,0.0,,null
209,967.5223999023438,409.97015380859375,0.250980406999588,16.0,11.0,0,0.0,2.0,2017-5-5 16:41:34:364
210,971.0,406.0,0.24313727021217346,16.0,11.0,0,0.0,,null
211,976.0,401.0,0.22352942824363708,15.0,10.0,0,0.0,,null
212,977.38525390625,399.26849365234375,0.22352942824363708,15.0,10.0,0,0.0,2.0,2017-5-5 16:41:34:381
213,980.0,396.0,0.1882353127002716,13.0,9.0,0,0.0,,null
214,983.0,393.0,0.0941176563501358,12.0,9.0,0,0.0,2.0,2017-5-5 16:41:34:396
215,983.0,393.0,0.0941176563501358,12.0,9.0,0,0.0,1.0,2017-5-5 16:41:34:397
216,919.0,553.0,0.2313725650310517,14.0,10.0,0,0.0,0.0,2017-5-5 16:41:34:827
217,918.0,552.0,0.2745098173618317,16.0,12.0,0,0.0,,null
218,917.0,550.0,0.2901960909366608,17.0,12.0,0,0.0,,null
219,916.124267578125,547.372802734375,0.2901960909366608,17.0,12.0,0,0.0,2.0,2017-5-5 16:41:34:865
220,916.0,547.0,0.2980392277240753,18.0,13.0,0,0.0,,null
221,915.0,543.0,0.3019607961177826,18.0,13.0,0,0.0,,null
222,914.5680541992188,539.9765625,0.3019607961177826,18.0,13.0,0,0.0,2.0,2017-5-5 16:41:34:878
223,914.0,536.0,0.3137255012989044,19.0,13.0,0,0.0,,null
224,913.0,527.0,0.32549020648002625,19.0,14.0,0,0.0,,null
225,912.5596313476562,522.1558227539061,0.32549020648002625,19.0,14.0,0,0.0,2.0,2017-5-5 16:41:34:893
226,912.0,516.0,0.3294117748737335,19.0,14.0,0,0.0,,null
227,912.0,504.0,0.32549020648002625,19.0,14.0,0,0.0,,null
228,912.8681030273438,497.489013671875,0.32549020648002625,19.0,14.0,0,0.0,2.0,2017-5-5 16:41:34:909
229,914.0,489.0,0.3333333432674408,19.0,14.0,0,0.0,,null
230,917.0,473.0,0.3294117748737335,19.0,14.0,0,0.0,,null
231,919.3032836914062,466.8579711914063,0.3294117748737335,19.0,14.0,0,0.0,2.0,2017-5-5 16:41:34:926
232,923.0,457.0,0.32156863808631897,19.0,14.0,0,0.0,,null
233,931.0,442.0,0.3176470696926117,19.0,13.0,0,0.0,,null
234,934.73583984375,434.9952392578125,0.3176470696926117,19.0,13.0,0,0.0,2.0,2017-5-5 16:41:34:944
235,938.0,430.0,0.3176470696926117,20.0,14.0,0,0.0,,null
236,945.0,420.0,0.30980393290519714,20.0,14.0,0,0.0,,null
237,948.0391845703124,416.526611328125,0.30980393290519714,20.0,14.0,0,0.0,2.0,2017-5-5 16:41:34:959
238,952.0,412.0,0.2862745225429535,19.0,13.0,0,0.0,,null
239,961.0,404.0,0.25882354378700256,18.0,12.0,0,0.0,,null
240,965.272216796875,401.0094604492188,0.25882354378700256,18.0,12.0,0,0.0,2.0,2017-5-5 16:41:34:976
241,971.0,397.0,0.2392157018184662,17.0,11.0,0,0.0,,null
242,979.0,391.0,0.20000001788139346,15.0,10.0,0,0.0,,null
243,982.1699829101562,388.62249755859375,0.20000001788139346,15.0,10.0,0,0.0,2.0,2017-5-5 16:41:34:992
244,983.0,387.0,0.10196079313755037,13.0,9.0,0,0.0,2.0,2017-5-5 16:41:34:999
245,983.0,387.0,0.10196079313755037,13.0,9.0,0,0.0,1.0,2017-5-5 16:41:35:000
246,847.0,630.0,0.2392157018184662,14.0,10.0,0,0.0,0.0,2017-5-5 16:41:35:457
247,847.0,630.0,0.250980406999588,15.0,11.0,0,0.0,,null
248,847.0,630.0,0.2549019753932953,16.0,11.0,0,0.0,,null
249,847.0,630.0,0.2549019753932953,16.0,11.0,0,0.0,2.0,2017-5-5 16:41:35:493
250,847.0,630.0,0.26274511218070984,16.0,11.0,0,0.0,,null
251,847.0,630.0,0.2705882489681244,16.0,12.0,0,0.0,,null
252,847.0,630.0,0.2705882489681244,16.0,12.0,0,0.0,2.0,2017-5-5 16:41:35:509
253,847.0,630.0,0.2705882489681244,16.0,11.0,0,0.0,,null
254,847.0,630.0,0.2705882489681244,16.0,11.0,0,0.0,2.0,2017-5-5 16:41:35:527
255,847.0,630.0,0.26274511218070984,15.0,11.0,0,0.0,,null
256,847.0,629.0,0.16078431904315948,10.0,7.0,0,0.0,2.0,2017-5-5 16:41:35:540
257,847.0,629.0,0.16078431904315948,10.0,7.0,0,0.0,1.0,2017-5-5 16:41:35:541
258,873.0,485.0,0.2705882489681244,16.0,12.0,0,0.0,0.0,2017-5-5 16:41:36:447
259,872.0,486.0,0.2745098173618317,16.0,11.0,0,0.0,,null
260,870.0,488.0,0.2784313857555389,16.0,12.0,0,0.0,,null
261,869.1345825195312,489.73089599609375,0.2784313857555389,16.0,12.0,0,0.0,2.0,2017-5-5 16:41:36:471
262,868.0,492.0,0.2823529541492462,16.0,12.0,0,0.0,,null
263,867.0,499.0,0.2784313857555389,16.0,12.0,0,0.0,,null
264,866.6593627929688,501.3844604492188,0.2784313857555389,16.0,12.0,0,0.0,2.0,2017-5-5 16:41:36:488
265,866.0,508.0,0.2666666805744171,16.0,11.0,0,0.0,,null
266,866.0,522.0,0.26274511218070984,15.0,11.0,0,0.0,,null
267,865.5725708007812,528.8391723632811,0.26274511218070984,15.0,11.0,0,0.0,2.0,2017-5-5 16:41:36:504
268,865.0,538.0,0.2549019753932953,15.0,11.0,0,0.0,,null
269,865.0,557.0,0.2392157018184662,14.0,10.0,0,0.0,,null
270,865.0,562.24609375,0.2392157018184662,14.0,10.0,0,0.0,2.0,2017-5-5 16:41:36:522
271,864.0,581.0,0.2274509966373444,14.0,10.0,0,0.0,,null
272,862.0,608.0,0.2196078598499298,13.0,9.0,0,0.0,,null
273,860.2327880859375,622.1378173828125,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-5 16:41:36:537
274,858.0,640.0,0.20000001788139346,12.0,8.0,0,0.0,,null
275,854.0,671.0,0.18039216101169586,12.0,8.0,0,0.0,,null
276,851.1209106445312,689.234375,0.18039216101169586,12.0,8.0,0,0.0,2.0,2017-5-5 16:41:36:554
277,848.0,709.0,0.1725490242242813,9.0,7.0,0,0.0,,null
278,841.0,742.0,0.15294118225574493,10.0,7.0,0,0.0,,null
279,837.664306640625,756.1766357421875,0.15294118225574493,10.0,7.0,0,0.0,2.0,2017-5-5 16:41:36:571
280,833.0,776.0,0.1098039299249649,7.0,5.0,0,0.0,,null
281,825.0,807.0,0.08627451211214067,9.0,7.0,0,0.0,,null
282,823.1924438476562,814.0042724609375,0.08627451211214067,9.0,7.0,0,0.0,2.0,2017-5-5 16:41:36:588
283,819.0,828.0,0.0470588281750679,8.0,6.0,0,0.0,2.0,2017-5-5 16:41:36:599
284,819.0,828.0,0.0470588281750679,8.0,6.0,0,0.0,1.0,2017-5-5 16:41:36:599
285,945.0,552.0,0.2117647230625153,12.0,9.0,0,0.0,0.0,2017-5-5 16:42:15:334
286,944.0,549.0,0.2313725650310517,14.0,10.0,0,0.0,,null
287,944.0,542.0,0.2352941334247589,14.0,10.0,0,0.0,,null
288,944.538818359375,533.917724609375,0.2352941334247589,14.0,10.0,0,0.0,2.0,2017-5-5 16:42:15:371
289,945.0,527.0,0.250980406999588,15.0,11.0,0,0.0,,null
290,947.0,506.0,0.25882354378700256,15.0,11.0,0,0.0,,null
291,947.74609375,496.6737060546875,0.25882354378700256,15.0,11.0,0,0.0,2.0,2017-5-5 16:42:15:388
292,949.0,481.0,0.2666666805744171,16.0,11.0,0,0.0,,null
293,949.4442138671876,469.449951171875,0.2666666805744171,16.0,11.0,0,0.0,2.0,2017-5-5 16:42:15:396
294,950.0,455.0,0.2823529541492462,16.0,12.0,0,0.0,,null
295,951.0,429.0,0.2823529541492462,16.0,12.0,0,0.0,,null
296,951.4442138671876,418.33892822265625,0.2823529541492462,16.0,12.0,0,0.0,2.0,2017-5-5 16:42:15:412
297,952.0,405.0,0.2862745225429535,17.0,12.0,0,0.0,,null
298,953.0,384.0,0.29411765933036804,16.0,12.0,0,0.0,,null
299,953.906982421875,376.29046630859375,0.29411765933036804,16.0,12.0,0,0.0,2.0,2017-5-5 16:42:15:430
300,955.0,367.0,0.2901960909366608,16.0,12.0,0,0.0,,null
301,957.0,352.0,0.2862745225429535,16.0,12.0,0,0.0,,null
302,957.8759155273438,345.4307861328125,0.2862745225429535,16.0,12.0,0,0.0,2.0,2017-5-5 16:42:15:446
303,960.0,339.0,0.2784313857555389,16.0,12.0,0,0.0,,null
304,963.0,327.0,0.2705882489681244,16.0,12.0,0,0.0,,null
305,964.5,321.0,0.2705882489681244,16.0,12.0,0,0.0,2.0,2017-5-5 16:42:15:463
306,968.0,316.0,0.24705883860588074,15.0,11.0,0,0.0,,null
307,973.0,306.0,0.21568629145622253,14.0,10.0,0,0.0,,null
308,976.132080078125,300.6307373046875,0.21568629145622253,14.0,10.0,0,0.0,2.0,2017-5-5 16:42:15:479
309,980.0,294.0,0.16470588743686676,11.0,8.0,0,0.0,2.0,2017-5-5 16:42:15:487
310,980.0,294.0,0.16470588743686676,11.0,8.0,0,0.0,1.0,2017-5-5 16:42:15:487
311,789.0,630.0,0.2313725650310517,14.0,10.0,0,0.0,0.0,2017-5-5 16:42:16:048
312,789.0,630.0,0.24313727021217346,14.0,10.0,0,0.0,,null
