EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
74,232.03125,1035.5323486328123,1.0,4.8828125,4.8828125,0,0.0,2.0,2017-5-30 12:39:33:322
75,232.03125,1035.625,1.0,4.8828125,4.8828125,0,0.0,,null
76,230.9765625,1036.875,1.0,3.41796875,3.41796875,0,0.0,,null
77,230.6999664306641,1037.2027587890623,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-30 12:39:33:339
78,229.921875,1038.125,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-30 12:39:33:354
79,229.921875,1038.125,1.0,2.9296875,1.953125,0,0.0,1.0,2017-5-30 12:39:33:354
80,195.8203125,1020.0,1.0,5.859375,4.39453125,0,0.0,0.0,2017-5-30 12:40:29:640
81,196.875,1020.625,1.0,5.859375,4.39453125,0,0.0,,null
82,197.51980590820312,1021.38916015625,1.0,5.859375,4.39453125,0,0.0,2.0,2017-5-30 12:40:29:664
83,197.9296875,1021.875,1.0,5.859375,4.39453125,0,0.0,,null
84,198.984375,1023.75,1.0,3.41796875,3.41796875,0,0.0,,null
85,199.0392303466797,1023.8475341796876,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-30 12:40:29:680
86,198.984375,1028.125,1.0,1.953125,1.953125,0,0.0,,null
87,198.984375,1030.299560546875,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-30 12:40:29:697
88,198.984375,1030.299560546875,1.0,1.953125,1.953125,0,0.0,1.0,2017-5-30 12:40:29:699
89,1200.234375,1008.125,1.0,3.90625,3.90625,0,0.0,0.0,2017-5-30 12:41:26:459
90,1199.53125,1006.875,1.0,5.37109375,3.90625,0,0.0,,null
91,1198.4765625,1005.625,1.0,5.859375,4.39453125,0,0.0,,null
92,1198.3118896484375,1005.4298095703124,1.0,5.859375,4.39453125,0,0.0,2.0,2017-5-30 12:41:26:487
93,1195.3125,1005.0,1.0,5.859375,4.39453125,0,0.0,,null
94,1193.686767578125,1005.361328125,1.0,5.859375,4.39453125,0,0.0,2.0,2017-5-30 12:41:26:504
95,1192.5,1005.625,1.0,5.37109375,3.90625,0,0.0,,null
96,1190.390625,1006.875,1.0,4.8828125,3.41796875,0,0.0,,null
97,1190.344482421875,1006.90234375,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-30 12:41:26:520
98,1189.3359375,1008.75,1.0,2.9296875,1.953125,0,0.0,,null
99,1188.906982421875,1009.5126953125,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-30 12:41:26:537
100,1188.906982421875,1009.5126953125,1.0,2.9296875,1.953125,0,0.0,1.0,2017-5-30 12:41:26:539
101,1246.2890625,995.0,1.0,5.37109375,3.90625,0,0.0,0.0,2017-5-30 12:42:16:959
102,1245.234375,995.0,1.0,5.37109375,3.90625,0,0.0,,null
103,1244.53125,995.625,1.0,5.859375,4.39453125,0,0.0,,null
104,1244.4813232421875,995.66943359375,1.0,5.859375,4.39453125,0,0.0,2.0,2017-5-30 12:42:16:988
105,1242.421875,996.875,1.0,5.859375,4.39453125,0,0.0,,null
106,1241.369873046875,997.4984130859376,1.0,5.859375,4.39453125,0,0.0,2.0,2017-5-30 12:42:17:004
107,1239.2578125,998.125,1.0,5.859375,4.39453125,0,0.0,,null
108,1237.757080078125,999.725830078125,1.0,5.859375,4.39453125,0,0.0,2.0,2017-5-30 12:42:17:021
109,1237.5,1000.0,1.0,5.37109375,3.90625,0,0.0,,null
110,1235.390625,1003.125,1.0,0.9765625,0.48828125,0,0.0,,null
111,1234.832763671875,1003.951416015625,1.0,0.9765625,0.48828125,0,0.0,2.0,2017-5-30 12:42:17:038
112,1234.832763671875,1003.951416015625,1.0,0.9765625,0.48828125,0,0.0,1.0,2017-5-30 12:42:17:041
113,272.109375,985.625,1.0,1.46484375,1.46484375,0,0.0,0.0,2017-5-30 12:43:18:501
114,271.0546875,986.875,1.0,5.37109375,3.90625,0,0.0,,null
115,270.0,988.75,1.0,5.37109375,3.90625,0,0.0,,null
116,269.9197998046875,988.892578125,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-30 12:43:18:529
117,268.9453125,993.75,1.0,4.39453125,2.9296875,0,0.0,,null
118,268.4365234375,996.1619873046876,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-30 12:43:18:545
119,267.890625,1000.625,1.0,0.9765625,0.48828125,0,0.0,2.0,2017-5-30 12:43:18:558
120,267.890625,1000.625,1.0,0.9765625,0.48828125,0,0.0,1.0,2017-5-30 12:43:18:559
121,256.9921875,1040.625,1.0,1.953125,1.953125,0,0.0,0.0,2017-5-30 12:44:19:234
122,255.9375,1041.875,1.0,4.8828125,3.41796875,0,0.0,,null
123,255.1807861328125,1042.7718505859377,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-30 12:44:19:259
124,254.8828125,1043.125,1.0,4.8828125,3.41796875,0,0.0,,null
125,253.828125,1045.625,1.0,2.9296875,1.953125,0,0.0,,null
126,253.73678588867188,1045.841552734375,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-30 12:44:19:275
127,252.0703125,1050.625,1.0,0.48828125,0.48828125,0,0.0,2.0,2017-5-30 12:44:19:292
128,252.0703125,1050.625,1.0,0.48828125,0.48828125,0,0.0,1.0,2017-5-30 12:44:19:293
129,246.796875,1030.0,1.0,1.953125,1.953125,0,0.0,0.0,2017-5-30 12:45:10:624
130,246.09375,1030.625,1.0,4.8828125,3.41796875,0,0.0,,null
131,246.09375,1031.4605712890623,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-30 12:45:10:647
132,246.09375,1031.875,1.0,4.8828125,3.41796875,0,0.0,,null
133,246.796875,1036.875,1.0,4.39453125,2.9296875,0,0.0,,null
134,246.7971343994141,1036.8768310546877,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-30 12:45:10:664
135,247.8515625,1045.0,1.0,1.953125,1.953125,0,0.0,,null
136,248.3195343017578,1048.6051025390623,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-30 12:45:10:681
137,248.3195343017578,1048.6051025390623,1.0,1.953125,1.953125,0,0.0,1.0,2017-5-30 12:45:10:683
138,317.109375,1020.625,1.0,3.41796875,3.41796875,0,0.0,0.0,2017-5-30 12:46:10:394
139,316.0546875,1021.875,1.0,3.90625,3.90625,0,0.0,,null
140,315.89471435546875,1022.0645751953124,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-30 12:46:10:409
141,315.0,1023.125,1.0,3.90625,3.90625,0,0.0,,null
142,314.47265625,1023.75,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-30 12:46:10:426
143,313.9453125,1023.75,1.0,3.41796875,3.41796875,0,0.0,,null
144,313.016845703125,1026.5010986328123,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-30 12:46:10:442
145,312.890625,1026.875,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-30 12:46:10:451
146,312.890625,1026.875,1.0,3.41796875,1.953125,0,0.0,1.0,2017-5-30 12:46:10:451
147,1247.34375,990.0,1.0,2.9296875,1.953125,0,0.0,0.0,2017-5-30 12:46:56:903
148,1246.2890625,990.625,1.0,5.859375,4.39453125,0,0.0,,null
149,1242.421875,991.875,1.0,7.32421875,5.859375,0,0.0,,null
150,1241.2708740234375,992.2470703125,1.0,7.32421875,5.859375,0,0.0,2.0,2017-5-30 12:46:56:933
151,1233.28125,993.125,1.0,7.32421875,5.859375,0,0.0,,null
152,1225.6368408203125,993.5633544921876,1.0,7.32421875,5.859375,0,0.0,2.0,2017-5-30 12:46:56:950
153,1222.3828125,993.75,1.0,7.32421875,5.859375,0,0.0,,null
154,1213.2421875,995.625,1.0,6.8359375,5.37109375,0,0.0,,null
155,1212.468994140625,995.7835693359376,1.0,6.8359375,5.37109375,0,0.0,2.0,2017-5-30 12:46:56:967
156,1207.265625,1000.0,1.0,7.32421875,5.859375,0,0.0,,null
157,1204.27734375,1002.1875,1.0,7.32421875,5.859375,0,0.0,2.0,2017-5-30 12:46:56:984
158,1204.453125,1005.0,1.0,6.8359375,5.37109375,0,0.0,,null
159,1203.4520263671875,1011.525390625,1.0,6.8359375,5.37109375,0,0.0,2.0,2017-5-30 12:46:57:000
160,1203.3984375,1011.875,1.0,3.90625,3.90625,0,0.0,,null
161,1203.3984375,1018.75,1.0,2.9296875,1.953125,0,0.0,,null
162,1203.3984375,1021.1324462890624,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-30 12:46:57:017
163,1203.3984375,1021.1324462890624,1.0,2.9296875,1.953125,0,0.0,1.0,2017-5-30 12:46:57:020
164,1284.2578125,978.75,1.0,2.9296875,1.953125,0,0.0,0.0,2017-5-30 12:46:58:330
165,1283.5546875,978.125,1.0,2.9296875,1.953125,0,0.0,,null
166,1282.5906982421875,976.9825439453124,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-30 12:46:58:356
167,1282.5,976.875,1.0,3.41796875,1.953125,0,0.0,,null
168,1281.4453125,970.0,1.0,3.90625,3.90625,0,0.0,,null
169,1281.070556640625,967.556884765625,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-30 12:46:58:373
170,1281.4453125,950.625,1.0,3.41796875,3.41796875,0,0.0,,null
171,1283.005126953125,921.9715576171876,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-30 12:46:58:390
172,1283.5546875,911.875,1.0,3.41796875,3.41796875,0,0.0,,null
173,1290.234375,853.75,1.0,3.41796875,3.41796875,0,0.0,,null
174,1291.282958984375,844.625,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-30 12:46:58:407
175,1301.484375,781.875,1.0,3.41796875,3.41796875,0,0.0,,null
176,1311.932373046875,737.4427490234375,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-30 12:46:58:423
177,1319.4140625,705.625,1.0,3.41796875,1.953125,0,0.0,,null
178,1343.2542724609375,635.818359375,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-30 12:46:58:440
179,1343.3203125,635.625,1.0,2.9296875,1.953125,0,0.0,,null
180,1366.5234375,578.75,1.0,1.46484375,1.46484375,0,0.0,,null
181,1377.0618896484375,552.9182739257811,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-30 12:46:58:458
182,1386.5625,533.75,1.0,1.953125,0.48828125,0,0.0,,null
183,1401.0595703125,498.312744140625,1.0,1.953125,0.48828125,0,0.0,2.0,2017-5-30 12:46:58:475
184,1403.4375,492.5,1.0,0.9765625,0.48828125,0,0.0,,null
185,1404.4921875,475.625,1.0,0.9765625,0.48828125,0,0.0,,null
186,1404.806640625,470.59405517578125,1.0,0.9765625,0.48828125,0,0.0,2.0,2017-5-30 12:46:58:491
187,1404.806640625,470.59405517578125,1.0,0.9765625,0.48828125,0,0.0,1.0,2017-5-30 12:46:58:497
188,119.8828125,840.625,1.0,3.41796875,3.41796875,0,0.0,0.0,2017-5-30 12:46:58:934
189,120.9375,840.0,1.0,4.39453125,4.39453125,0,0.0,,null
190,121.72159576416016,836.2828369140625,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-30 12:46:58:959
191,121.9921875,835.0,1.0,3.41796875,3.41796875,0,0.0,,null
192,125.859375,818.75,1.0,3.41796875,3.41796875,0,0.0,,null
193,126.53001403808594,815.9320068359375,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-30 12:46:58:977
194,131.8359375,793.125,1.0,4.39453125,4.39453125,0,0.0,,null
195,135.91859436035156,773.1654052734375,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-30 12:46:58:993
196,138.8671875,758.75,1.0,4.8828125,3.41796875,0,0.0,,null
197,148.0078125,720.625,1.0,5.859375,5.859375,0,0.0,,null
198,148.1046905517578,720.220947265625,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-30 12:46:59:009
199,155.7421875,683.125,1.0,5.859375,4.39453125,0,0.0,,null
200,159.11521911621094,666.7708740234375,1.0,5.859375,4.39453125,0,0.0,2.0,2017-5-30 12:46:59:026
201,159.9609375,646.875,1.0,5.37109375,3.90625,0,0.0,,null
202,160.81813049316406,619.9530029296875,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-30 12:46:59:043
203,161.015625,613.75,1.0,5.37109375,5.37109375,0,0.0,,null
204,157.8515625,580.0,1.0,5.37109375,3.90625,0,0.0,,null
205,157.06686401367188,571.6298828125,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-30 12:46:59:060
206,148.0078125,545.625,1.0,4.39453125,4.39453125,0,0.0,,null
207,139.26800537109378,523.36865234375,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-30 12:46:59:077
208,135.0,512.5,1.0,4.8828125,3.41796875,0,0.0,,null
209,125.859375,480.625,1.0,4.39453125,4.39453125,0,0.0,,null
210,125.062744140625,477.8470458984375,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-30 12:46:59:094
211,117.7734375,450.0,1.0,3.90625,3.90625,0,0.0,,null
212,113.98294830322266,435.6437377929688,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-30 12:46:59:110
213,110.7421875,423.75,1.0,5.37109375,3.90625,0,0.0,,null
214,106.23368072509766,405.42974853515625,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-30 12:46:59:127
215,105.8203125,403.75,1.0,5.37109375,3.90625,0,0.0,,null
216,103.0078125,385.625,1.0,4.39453125,2.9296875,0,0.0,,null
217,102.03273010253906,379.34112548828125,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-30 12:46:59:144
218,100.8984375,370.0,1.0,3.41796875,3.41796875,0,0.0,,null
219,100.11365509033205,360.6989135742188,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-30 12:46:59:160
220,99.84375,357.5,1.0,3.41796875,3.41796875,0,0.0,,null
221,98.7890625,351.875,1.0,3.41796875,3.41796875,0,0.0,,null
222,98.60922241210938,350.91583251953125,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-30 12:46:59:178
223,97.734375,347.5,1.0,3.41796875,3.41796875,0,0.0,,null
224,96.67074584960938,345.9873046875,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-30 12:46:59:198
225,95.9765625,345.0,1.0,3.41796875,1.953125,0,0.0,,null
226,93.8671875,340.625,1.0,3.41796875,1.953125,0,0.0,,null
227,93.80411529541016,340.49420166015625,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-30 12:46:59:211
228,90.703125,336.875,1.0,4.39453125,1.953125,0,0.0,,null
229,89.30079650878906,335.21295166015625,1.0,4.39453125,1.953125,0,0.0,2.0,2017-5-30 12:46:59:228
230,87.890625,331.875,1.0,3.90625,1.953125,0,0.0,,null
231,85.14839935302734,327.5416259765625,1.0,3.90625,1.953125,0,0.0,2.0,2017-5-30 12:46:59:246
232,84.7265625,326.875,1.0,3.90625,1.953125,0,0.0,,null
233,80.859375,321.875,1.0,3.90625,1.953125,0,0.0,,null
234,79.80321502685547,320.50946044921875,1.0,3.90625,1.953125,0,0.0,2.0,2017-5-30 12:46:59:261
235,76.9921875,317.5,1.0,1.953125,1.953125,0,0.0,,null
236,73.99794006347656,314.83843994140625,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-30 12:46:59:278
237,72.7734375,313.75,1.0,0.48828125,0.48828125,0,0.0,,null
238,68.90625,307.5,1.0,0.48828125,0.48828125,0,0.0,,null
239,68.51494598388672,306.86761474609375,1.0,0.48828125,0.48828125,0,0.0,2.0,2017-5-30 12:46:59:294
240,60.8203125,297.5,1.0,0.48828125,0.48828125,0,0.0,2.0,2017-5-30 12:46:59:314
241,60.8203125,297.5,1.0,0.48828125,0.48828125,0,0.0,1.0,2017-5-30 12:46:59:314
242,284.0625,588.75,1.0,3.41796875,1.953125,0,0.0,0.0,2017-5-30 12:46:59:599
243,283.0078125,590.0,1.0,6.34765625,6.34765625,0,0.0,,null
244,281.953125,590.625,1.0,4.8828125,3.41796875,0,0.0,,null
245,281.5943603515625,590.8375854492188,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-30 12:46:59:629
246,280.8984375,595.0,1.0,4.8828125,3.41796875,0,0.0,,null
247,280.086669921875,599.3294677734375,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-30 12:46:59:646
248,279.84375,600.625,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-30 12:46:59:655
249,279.84375,600.625,1.0,1.46484375,1.46484375,0,0.0,1.0,2017-5-30 12:46:59:655
250,252.7734375,705.625,1.0,5.859375,4.39453125,0,0.0,0.0,2017-5-30 12:47:1:381
251,253.828125,705.0,1.0,5.859375,4.39453125,0,0.0,,null
252,254.8828125,705.0,1.0,4.39453125,2.9296875,0,0.0,,null
253,254.9102325439453,705.0,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-30 12:47:1:420
254,254.9102325439453,705.0,1.0,4.39453125,2.9296875,0,0.0,1.0,2017-5-30 12:47:1:427
255,659.1796875,751.875,1.0,1.46484375,1.46484375,0,0.0,0.0,2017-5-30 12:47:55:233
256,659.1796875,751.875,1.0,4.8828125,3.41796875,0,0.0,,null
257,659.1796875,753.125,1.0,4.8828125,4.8828125,0,0.0,,null
258,659.1796875,753.5003662109375,1.0,4.8828125,4.8828125,0,0.0,2.0,2017-5-30 12:47:55:264
259,658.125,753.75,1.0,5.859375,5.859375,0,0.0,,null
260,656.71142578125,754.587646484375,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-30 12:47:55:281
261,656.015625,755.0,1.0,5.37109375,5.37109375,0,0.0,,null
262,653.203125,755.625,1.0,5.37109375,5.37109375,0,0.0,,null
263,653.0604858398438,755.65673828125,1.0,5.37109375,5.37109375,0,0.0,2.0,2017-5-30 12:47:55:298
264,648.984375,756.875,1.0,5.37109375,5.37109375,0,0.0,,null
265,647.1888427734375,757.406982421875,1.0,5.37109375,5.37109375,0,0.0,2.0,2017-5-30 12:47:55:314
266,646.171875,758.125,1.0,4.8828125,4.8828125,0,0.0,,null
267,644.4683837890625,758.6297607421875,1.0,4.8828125,4.8828125,0,0.0,2.0,2017-5-30 12:47:55:331
268,644.0625,758.75,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-30 12:47:55:340
269,644.0625,758.75,1.0,3.41796875,1.953125,0,0.0,1.0,2017-5-30 12:47:55:340
270,675.0,788.75,1.0,2.9296875,1.953125,0,0.0,0.0,2017-5-30 12:47:56:045
271,674.296875,790.0,1.0,4.39453125,4.39453125,0,0.0,,null
272,673.9453125,790.625,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-30 12:47:56:068
273,673.2421875,790.625,1.0,5.37109375,3.90625,0,0.0,,null
274,671.2943115234375,793.5107421875,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-30 12:47:56:084
275,671.1328125,793.75,1.0,5.859375,4.39453125,0,0.0,,null
276,667.96875,796.875,1.0,5.37109375,3.90625,0,0.0,,null
277,666.9266967773438,797.9041748046875,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-30 12:47:56:101
278,665.15625,800.0,1.0,5.37109375,3.90625,0,0.0,,null
279,662.8643188476562,802.263671875,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-30 12:47:56:118
280,661.9921875,803.125,1.0,4.39453125,4.39453125,0,0.0,,null
281,661.2890625,805.0,1.0,4.39453125,4.39453125,0,0.0,,null
282,661.2404174804688,805.1297607421875,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-30 12:47:56:134
283,660.234375,806.875,1.0,0.48828125,0.48828125,0,0.0,,null
284,659.7259521484375,807.77880859375,1.0,0.48828125,0.48828125,0,0.0,2.0,2017-5-30 12:47:56:151
285,659.7259521484375,807.77880859375,1.0,0.48828125,0.48828125,0,0.0,1.0,2017-5-30 12:47:56:152
286,1215.3515625,796.875,1.0,3.90625,3.90625,0,0.0,0.0,2017-5-30 12:47:59:014
287,1214.296875,795.625,1.0,5.859375,4.39453125,0,0.0,,null
288,1213.2421875,795.625,1.0,5.37109375,3.90625,0,0.0,,null
289,1212.9383544921875,795.625,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-30 12:47:59:045
290,1211.484375,796.875,1.0,4.39453125,4.39453125,0,0.0,,null
291,1209.3707275390625,798.1275634765625,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-30 12:47:59:062
292,1208.3203125,798.75,1.0,4.39453125,4.39453125,0,0.0,,null
293,1206.2109375,803.125,1.0,3.41796875,3.41796875,0,0.0,,null
294,1206.0274658203125,803.5054931640625,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-30 12:47:59:079
295,1206.0274658203125,803.5054931640625,1.0,3.41796875,3.41796875,0,0.0,1.0,2017-5-30 12:47:59:084
