EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
69,759.0,1047.0,0.2313725650310517,14.0,10.0,0,0.0,,null
70,764.0,1022.0,0.2352941334247589,14.0,10.0,0,0.0,,null
71,766.704345703125,1009.83056640625,0.2352941334247589,14.0,10.0,0,0.0,2.0,2017-5-8 12:34:45:450
72,770.0,995.0,0.2313725650310517,14.0,10.0,0,0.0,,null
73,777.0,967.0,0.2196078598499298,13.0,9.0,0,0.0,,null
74,780.0322265625,957.036865234375,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-8 12:34:45:466
75,784.0,944.0,0.20000001788139346,12.0,9.0,0,0.0,,null
76,792.0,919.0,0.18039216101169586,11.0,8.0,0,0.0,,null
77,795.3404541015625,907.06982421875,0.18039216101169586,11.0,8.0,0,0.0,2.0,2017-5-8 12:34:45:484
78,799.0,894.0,0.12156863510608673,9.0,7.0,0,0.0,2.0,2017-5-8 12:34:45:491
79,799.0,894.0,0.12156863510608673,9.0,7.0,0,0.0,1.0,2017-5-8 12:34:45:491
80,752.0,1266.0,0.20000001788139346,12.0,8.0,0,0.0,0.0,2017-5-8 12:34:45:858
81,752.0,1265.0,0.207843154668808,12.0,9.0,0,0.0,,null
82,752.0,1263.0,0.207843154668808,12.0,9.0,0,0.0,,null
83,752.0,1262.17138671875,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-5-8 12:34:45:900
84,752.0,1261.0,0.21568629145622253,13.0,9.0,0,0.0,,null
85,752.0,1258.0,0.2196078598499298,12.0,9.0,0,0.0,,null
86,752.0,1255.7666015625,0.2196078598499298,12.0,9.0,0,0.0,2.0,2017-5-8 12:34:45:918
87,752.0,1253.0,0.2196078598499298,14.0,10.0,0,0.0,,null
88,752.0,1245.0,0.2196078598499298,13.0,9.0,0,0.0,,null
89,752.0,1238.8209228515625,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-8 12:34:45:933
90,752.0,1232.0,0.21568629145622253,14.0,10.0,0,0.0,,null
91,753.0,1215.0,0.22352942824363708,14.0,10.0,0,0.0,,null
92,753.4089965820312,1205.18359375,0.22352942824363708,14.0,10.0,0,0.0,2.0,2017-5-8 12:34:45:950
93,754.0,1191.0,0.22352942824363708,14.0,10.0,0,0.0,,null
94,757.0,1165.0,0.2274509966373444,14.0,10.0,0,0.0,,null
95,758.7063598632812,1152.6290283203125,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-8 12:34:45:967
96,761.0,1136.0,0.2274509966373444,14.0,10.0,0,0.0,,null
97,767.0,1105.0,0.2313725650310517,14.0,10.0,0,0.0,,null
98,769.7743530273438,1092.0531005859377,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-5-8 12:34:45:983
99,773.0,1077.0,0.22352942824363708,13.0,9.0,0,0.0,,null
100,779.0,1048.0,0.2196078598499298,13.0,9.0,0,0.0,,null
101,782.2186279296875,1035.1256103515623,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-8 12:34:46:000
102,786.0,1020.0,0.2117647230625153,12.0,9.0,0,0.0,,null
103,795.0,993.0,0.20000001788139346,11.0,8.0,0,0.0,,null
104,800.3972778320312,978.7708740234376,0.20000001788139346,11.0,8.0,0,0.0,2.0,2017-5-8 12:34:46:017
105,806.0,964.0,0.1764705926179886,10.0,7.0,0,0.0,,null
106,816.0,945.0,0.1568627506494522,10.0,7.0,0,0.0,,null
107,819.9845581054688,938.0269775390624,0.1568627506494522,10.0,7.0,0,0.0,2.0,2017-5-8 12:34:46:033
108,824.0,931.0,0.07058823853731155,9.0,6.0,0,0.0,2.0,2017-5-8 12:34:46:041
109,824.0,931.0,0.07058823853731155,9.0,6.0,0,0.0,1.0,2017-5-8 12:34:46:041
110,782.0,1289.0,0.19215688109397888,11.0,8.0,0,0.0,0.0,2017-5-8 12:34:46:367
111,782.0,1287.0,0.2039215862751007,12.0,9.0,0,0.0,,null
112,781.0,1284.0,0.2039215862751007,12.0,9.0,0,0.0,,null
113,781.0,1282.4481201171875,0.2039215862751007,12.0,9.0,0,0.0,2.0,2017-5-8 12:34:46:402
114,781.0,1280.0,0.2117647230625153,13.0,9.0,0,0.0,,null
115,781.0,1274.0,0.21568629145622253,13.0,9.0,0,0.0,,null
116,781.0,1269.9268798828125,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-8 12:34:46:417
117,781.0,1265.0,0.2196078598499298,12.0,9.0,0,0.0,,null
118,780.0,1252.0,0.22352942824363708,13.0,9.0,0,0.0,,null
119,780.0,1244.0047607421875,0.22352942824363708,13.0,9.0,0,0.0,2.0,2017-5-8 12:34:46:434
120,780.0,1235.0,0.2274509966373444,14.0,10.0,0,0.0,,null
121,780.0,1216.0,0.2196078598499298,14.0,10.0,0,0.0,,null
122,780.4649658203125,1204.8408203125,0.2196078598499298,14.0,10.0,0,0.0,2.0,2017-5-8 12:34:46:451
123,781.0,1192.0,0.2274509966373444,14.0,10.0,0,0.0,,null
124,783.0,1169.0,0.2313725650310517,14.0,10.0,0,0.0,,null
125,783.9747924804688,1158.2772216796875,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-5-8 12:34:46:467
126,785.0,1147.0,0.2274509966373444,14.0,10.0,0,0.0,,null
127,788.0,1125.0,0.22352942824363708,13.0,9.0,0,0.0,,null
128,789.4424438476562,1114.4219970703123,0.22352942824363708,13.0,9.0,0,0.0,2.0,2017-5-8 12:34:46:483
129,791.0,1103.0,0.21568629145622253,13.0,9.0,0,0.0,,null
130,795.0,1082.0,0.2117647230625153,13.0,9.0,0,0.0,,null
131,797.544921875,1071.3114013671877,0.2117647230625153,13.0,9.0,0,0.0,2.0,2017-5-8 12:34:46:500
132,800.0,1061.0,0.207843154668808,12.0,9.0,0,0.0,,null
133,807.0,1039.0,0.19607844948768616,12.0,8.0,0,0.0,,null
134,810.404052734375,1029.7603759765623,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-5-8 12:34:46:517
135,814.0,1020.0,0.1764705926179886,10.0,7.0,0,0.0,,null
136,821.0,1004.0,0.1411764770746231,9.0,7.0,0,0.0,,null
137,825.3197631835938,995.3604736328124,0.1411764770746231,9.0,7.0,0,0.0,2.0,2017-5-8 12:34:46:533
138,830.0,986.0,0.0313725508749485,7.0,5.0,0,0.0,2.0,2017-5-8 12:34:46:540
139,830.0,986.0,0.0313725508749485,7.0,5.0,0,0.0,1.0,2017-5-8 12:34:46:541
140,770.0,1284.0,0.2196078598499298,13.0,9.0,0,0.0,0.0,2017-5-8 12:34:47:017
141,770.0,1284.0,0.22352942824363708,14.0,10.0,0,0.0,,null
142,770.0,1284.0,0.2274509966373444,14.0,10.0,0,0.0,,null
143,770.0,1284.0,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-8 12:34:47:051
144,770.0,1284.0,0.2313725650310517,14.0,10.0,0,0.0,,null
145,770.0,1284.0,0.2392157018184662,14.0,10.0,0,0.0,,null
146,770.0,1284.0,0.2392157018184662,14.0,10.0,0,0.0,2.0,2017-5-8 12:34:47:068
147,770.0,1284.0,0.2352941334247589,14.0,10.0,0,0.0,,null
148,770.0,1284.0,0.2352941334247589,14.0,10.0,0,0.0,2.0,2017-5-8 12:34:47:084
149,770.0,1284.0,0.22352942824363708,14.0,10.0,0,0.0,,null
150,770.4100952148438,1283.1798095703125,0.22352942824363708,14.0,10.0,0,0.0,2.0,2017-5-8 12:34:47:100
151,771.0,1282.0,0.0941176563501358,9.0,7.0,0,0.0,2.0,2017-5-8 12:34:47:108
152,771.0,1282.0,0.0941176563501358,9.0,7.0,0,0.0,1.0,2017-5-8 12:34:47:109
153,1004.0,715.0,0.1725490242242813,9.0,7.0,0,0.0,0.0,2017-5-8 12:35:52:866
154,1004.0,713.0,0.18431372940540314,11.0,8.0,0,0.0,,null
155,1004.0,708.0,0.18039216101169586,11.0,8.0,0,0.0,,null
156,1004.0,706.8631591796875,0.18039216101169586,11.0,8.0,0,0.0,2.0,2017-5-8 12:35:52:896
157,1004.0,702.0,0.18039216101169586,11.0,8.0,0,0.0,,null
158,1004.0,694.0,0.18039216101169586,11.0,8.0,0,0.0,,null
159,1004.0,692.745361328125,0.18039216101169586,11.0,8.0,0,0.0,2.0,2017-5-8 12:35:52:911
160,1004.0,683.0,0.18431372940540314,11.0,8.0,0,0.0,,null
161,1004.9346313476562,672.7189331054688,0.18431372940540314,11.0,8.0,0,0.0,2.0,2017-5-8 12:35:52:927
162,1005.0,672.0,0.18431372940540314,12.0,8.0,0,0.0,,null
163,1005.0,662.0,0.1882353127002716,12.0,8.0,0,0.0,,null
164,1005.0,656.9354248046875,0.1882353127002716,12.0,8.0,0,0.0,2.0,2017-5-8 12:35:52:942
165,1005.0,654.0,0.19215688109397888,12.0,8.0,0,0.0,,null
166,1005.0,647.0,0.19607844948768616,12.0,8.0,0,0.0,,null
167,1005.0,643.3859252929688,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-5-8 12:35:52:961
168,1005.0,641.0,0.20000001788139346,12.0,8.0,0,0.0,,null
169,1005.0,636.0,0.2039215862751007,12.0,8.0,0,0.0,,null
170,1005.0,632.8575439453125,0.2039215862751007,12.0,8.0,0,0.0,2.0,2017-5-8 12:35:52:980
171,1005.0,631.0,0.2039215862751007,12.0,8.0,0,0.0,,null
172,1005.0,626.0,0.207843154668808,12.0,8.0,0,0.0,,null
173,1005.0,623.6793823242188,0.207843154668808,12.0,8.0,0,0.0,2.0,2017-5-8 12:35:53:003
174,1005.0,622.0,0.207843154668808,13.0,9.0,0,0.0,,null
175,1005.0,618.0,0.2039215862751007,13.0,9.0,0,0.0,,null
176,1005.0,616.0,0.2039215862751007,13.0,9.0,0,0.0,2.0,2017-5-8 12:35:53:014
177,1005.0,612.0,0.2117647230625153,13.0,9.0,0,0.0,,null
178,1005.0,605.0,0.207843154668808,13.0,9.0,0,0.0,,null
179,1005.0,598.9384155273438,0.207843154668808,13.0,9.0,0,0.0,2.0,2017-5-8 12:35:53:033
180,1005.0,596.0,0.2039215862751007,13.0,9.0,0,0.0,,null
181,1005.0,585.0,0.207843154668808,13.0,9.0,0,0.0,,null
182,1005.0,578.466064453125,0.207843154668808,13.0,9.0,0,0.0,2.0,2017-5-8 12:35:53:051
183,1005.0,575.0,0.207843154668808,13.0,9.0,0,0.0,,null
184,1005.0,566.0,0.207843154668808,13.0,9.0,0,0.0,,null
185,1005.0,561.154541015625,0.207843154668808,13.0,9.0,0,0.0,2.0,2017-5-8 12:35:53:069
186,1005.0,558.0,0.2117647230625153,13.0,9.0,0,0.0,,null
187,1005.0,550.0,0.2117647230625153,13.0,9.0,0,0.0,,null
188,1005.0,545.4219360351561,0.2117647230625153,13.0,9.0,0,0.0,2.0,2017-5-8 12:35:53:086
189,1005.0,543.0,0.2117647230625153,13.0,9.0,0,0.0,,null
190,1005.0,537.0,0.2117647230625153,13.0,9.0,0,0.0,,null
191,1005.0,532.2012329101561,0.2117647230625153,13.0,9.0,0,0.0,2.0,2017-5-8 12:35:53:103
192,1005.0,530.0,0.207843154668808,13.0,9.0,0,0.0,,null
193,1004.0,521.0,0.21568629145622253,13.0,9.0,0,0.0,,null
194,1004.0,512.9932250976561,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-8 12:35:53:119
195,1004.0,510.0,0.2196078598499298,13.0,9.0,0,0.0,,null
196,1004.0,498.0,0.22352942824363708,13.0,9.0,0,0.0,,null
197,1004.0,489.24505615234375,0.22352942824363708,13.0,9.0,0,0.0,2.0,2017-5-8 12:35:53:137
198,1004.0,487.0,0.21568629145622253,13.0,9.0,0,0.0,,null
199,1004.0,476.0,0.21568629145622253,14.0,9.0,0,0.0,,null
200,1003.1947631835938,467.9478149414063,0.21568629145622253,14.0,9.0,0,0.0,2.0,2017-5-8 12:35:53:154
201,1003.0,466.0,0.21568629145622253,14.0,9.0,0,0.0,,null
202,1003.0,457.0,0.2196078598499298,14.0,9.0,0,0.0,,null
203,1002.15576171875,450.24615478515625,0.2196078598499298,14.0,9.0,0,0.0,2.0,2017-5-8 12:35:53:171
204,1002.0,449.0,0.2196078598499298,14.0,9.0,0,0.0,,null
205,1001.0,443.0,0.2274509966373444,14.0,9.0,0,0.0,,null
206,1001.0,437.9692993164063,0.2274509966373444,14.0,9.0,0,0.0,2.0,2017-5-8 12:35:53:188
207,1001.0,437.0,0.2274509966373444,14.0,9.0,0,0.0,,null
208,1001.0,432.0,0.2274509966373444,13.0,9.0,0,0.0,,null
209,1001.0,428.670166015625,0.2274509966373444,13.0,9.0,0,0.0,2.0,2017-5-8 12:35:53:204
210,1001.0,428.0,0.2274509966373444,14.0,9.0,0,0.0,,null
211,1001.0,424.0,0.2274509966373444,14.0,9.0,0,0.0,,null
212,1001.0,421.58642578125,0.2274509966373444,14.0,9.0,0,0.0,2.0,2017-5-8 12:35:53:222
213,1001.0,421.0,0.22352942824363708,13.0,9.0,0,0.0,,null
214,1001.0,419.0,0.2274509966373444,14.0,9.0,0,0.0,,null
215,1001.0,417.1030883789063,0.2274509966373444,14.0,9.0,0,0.0,2.0,2017-5-8 12:35:53:238
216,1001.0,417.0,0.2274509966373444,14.0,9.0,0,0.0,,null
217,1001.0,415.0,0.2274509966373444,13.0,9.0,0,0.0,,null
218,1001.0,413.22412109375,0.2274509966373444,13.0,9.0,0,0.0,2.0,2017-5-8 12:35:53:255
219,1001.0,413.0,0.2274509966373444,14.0,9.0,0,0.0,,null
220,1001.0,412.0,0.2274509966373444,14.0,9.0,0,0.0,,null
221,1001.0,411.0548706054688,0.2274509966373444,14.0,9.0,0,0.0,2.0,2017-5-8 12:35:53:272
222,1001.0,411.0,0.2274509966373444,13.0,9.0,0,0.0,,null
223,1001.0,410.0,0.2274509966373444,13.0,9.0,0,0.0,,null
224,1001.0,409.0317993164063,0.2274509966373444,13.0,9.0,0,0.0,2.0,2017-5-8 12:35:53:288
225,1001.0,409.0,0.2274509966373444,13.0,9.0,0,0.0,,null
226,1001.0,408.0,0.2274509966373444,13.0,9.0,0,0.0,,null
227,1001.0,407.11358642578125,0.2274509966373444,13.0,9.0,0,0.0,2.0,2017-5-8 12:35:53:305
228,1001.0,407.0,0.22352942824363708,13.0,9.0,0,0.0,,null
229,1001.0,406.0,0.22352942824363708,13.0,9.0,0,0.0,,null
230,1001.0,405.01080322265625,0.22352942824363708,13.0,9.0,0,0.0,2.0,2017-5-8 12:35:53:322
231,1001.0,405.0,0.22352942824363708,13.0,9.0,0,0.0,,null
232,1001.0,404.0,0.22352942824363708,13.0,9.0,0,0.0,,null
233,1001.0,403.0011596679688,0.22352942824363708,13.0,9.0,0,0.0,2.0,2017-5-8 12:35:53:339
234,1001.0,403.0,0.22352942824363708,13.0,9.0,0,0.0,,null
235,1001.0,402.0,0.2196078598499298,13.0,9.0,0,0.0,,null
236,1001.0,401.0,0.2196078598499298,13.0,9.0,0,0.0,,null
237,1001.0,400.966552734375,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-8 12:35:53:356
238,1001.0,400.0,0.21568629145622253,13.0,9.0,0,0.0,,null
239,1001.0,399.0,0.21568629145622253,13.0,9.0,0,0.0,,null
240,1001.0,398.9775390625,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-8 12:35:53:373
241,1001.0,398.0,0.2117647230625153,13.0,9.0,0,0.0,,null
242,1001.0,397.0,0.2117647230625153,12.0,8.0,0,0.0,,null
243,1001.0,396.9425659179688,0.2117647230625153,12.0,8.0,0,0.0,2.0,2017-5-8 12:35:53:390
244,1001.0,396.0,0.207843154668808,12.0,8.0,0,0.0,,null
245,1001.0,395.0,0.19607844948768616,12.0,8.0,0,0.0,,null
246,1001.0,394.9915771484375,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-5-8 12:35:53:405
247,1001.0,394.0,0.1882353127002716,12.0,8.0,0,0.0,,null
248,1002.0,393.0,0.1764705926179886,11.0,8.0,0,0.0,,null
249,1002.02099609375,392.97900390625,0.1764705926179886,11.0,8.0,0,0.0,2.0,2017-5-8 12:35:53:422
250,1002.0,392.0,0.10588236153125764,9.0,6.0,0,0.0,2.0,2017-5-8 12:35:53:433
251,1002.0,392.0,0.10588236153125764,9.0,6.0,0,0.0,1.0,2017-5-8 12:35:53:434
252,863.0,568.0,0.207843154668808,12.0,9.0,0,0.0,0.0,2017-5-8 12:35:53:887
253,863.0,568.0,0.21568629145622253,13.0,9.0,0,0.0,,null
254,863.0,568.0,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-8 12:35:53:906
255,863.0,568.0,0.22352942824363708,14.0,10.0,0,0.0,,null
256,863.0,568.0,0.2274509966373444,14.0,10.0,0,0.0,,null
257,863.0,568.0,0.2313725650310517,14.0,10.0,0,0.0,,null
258,863.0,568.0,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-5-8 12:35:53:927
259,863.0,568.0,0.2352941334247589,14.0,10.0,0,0.0,,null
260,863.0,568.0,0.2392157018184662,14.0,10.0,0,0.0,,null
261,863.0,568.0,0.2392157018184662,14.0,10.0,0,0.0,2.0,2017-5-8 12:35:53:944
262,863.0,568.0,0.2274509966373444,14.0,10.0,0,0.0,,null
263,863.0,568.0,0.22352942824363708,14.0,10.0,0,0.0,,null
264,863.0,568.0,0.22352942824363708,14.0,10.0,0,0.0,2.0,2017-5-8 12:35:53:961
265,863.0,568.0,0.20000001788139346,12.0,9.0,0,0.0,2.0,2017-5-8 12:35:53:967
266,863.0,568.0,0.20000001788139346,12.0,9.0,0,0.0,1.0,2017-5-8 12:35:53:968
267,920.0,301.0,0.2274509966373444,14.0,10.0,0,0.0,0.0,2017-5-8 12:35:55:227
268,919.0,302.0,0.2313725650310517,14.0,10.0,0,0.0,,null
269,917.0,306.0,0.2352941334247589,15.0,11.0,0,0.0,,null
270,916.3692016601562,307.26165771484375,0.2352941334247589,15.0,11.0,0,0.0,2.0,2017-5-8 12:35:55:262
271,913.0,313.0,0.2392157018184662,15.0,11.0,0,0.0,,null
272,908.0,323.0,0.24313727021217346,15.0,11.0,0,0.0,,null
273,907.6371459960938,323.7257080078125,0.24313727021217346,15.0,11.0,0,0.0,2.0,2017-5-8 12:35:55:277
274,902.0,335.0,0.24313727021217346,15.0,11.0,0,0.0,,null
275,895.0,349.0,0.250980406999588,14.0,10.0,0,0.0,,null
276,894.9646606445312,349.0706787109375,0.250980406999588,14.0,10.0,0,0.0,2.0,2017-5-8 12:35:55:294
277,887.0,366.0,0.24705883860588074,14.0,10.0,0,0.0,,null
278,883.0,374.5,0.24705883860588074,14.0,10.0,0,0.0,2.0,2017-5-8 12:35:55:311
279,880.0,384.0,0.2549019753932953,14.0,10.0,0,0.0,,null
280,873.0,402.0,0.250980406999588,14.0,10.0,0,0.0,,null
281,869.0005493164062,410.998779296875,0.250980406999588,14.0,10.0,0,0.0,2.0,2017-5-8 12:35:55:327
282,865.0,420.0,0.24705883860588074,15.0,11.0,0,0.0,,null
283,856.0,439.0,0.24313727021217346,15.0,11.0,0,0.0,,null
284,853.2626953125,445.158935546875,0.24313727021217346,15.0,11.0,0,0.0,2.0,2017-5-8 12:35:55:346
285,848.0,457.0,0.250980406999588,15.0,11.0,0,0.0,,null
286,840.0,473.0,0.24705883860588074,15.0,11.0,0,0.0,,null
287,838.9849853515625,475.0299682617188,0.24705883860588074,15.0,11.0,0,0.0,2.0,2017-5-8 12:35:55:361
288,834.0,486.0,0.2549019753932953,15.0,11.0,0,0.0,,null
289,828.1704711914062,498.630615234375,0.2549019753932953,15.0,11.0,0,0.0,2.0,2017-5-8 12:35:55:378
290,828.0,499.0,0.250980406999588,15.0,11.0,0,0.0,,null
291,823.0,510.0,0.24705883860588074,15.0,11.0,0,0.0,,null
292,821.2940673828125,514.2647705078125,0.24705883860588074,15.0,11.0,0,0.0,2.0,2017-5-8 12:35:55:389
293,819.0,520.0,0.250980406999588,16.0,11.0,0,0.0,,null
294,815.0,531.0,0.25882354378700256,15.0,11.0,0,0.0,,null
295,813.8284912109375,534.5145874023439,0.25882354378700256,15.0,11.0,0,0.0,2.0,2017-5-8 12:35:55:406
296,812.0,540.0,0.25882354378700256,15.0,11.0,0,0.0,,null
297,809.0,548.0,0.2549019753932953,15.0,11.0,0,0.0,,null
298,808.1301879882812,551.0443115234375,0.2549019753932953,15.0,11.0,0,0.0,2.0,2017-5-8 12:35:55:422
299,807.0,555.0,0.2549019753932953,15.0,11.0,0,0.0,,null
300,805.0,561.0,0.26274511218070984,15.0,11.0,0,0.0,,null
301,804.0947265625,563.7158813476562,0.26274511218070984,15.0,11.0,0,0.0,2.0,2017-5-8 12:35:55:439
302,803.0,566.0,0.26274511218070984,16.0,11.0,0,0.0,,null
303,802.0,570.0,0.26274511218070984,16.0,11.0,0,0.0,,null
304,801.590576171875,571.6377563476562,0.26274511218070984,16.0,11.0,0,0.0,2.0,2017-5-8 12:35:55:456
305,801.0,574.0,0.26274511218070984,16.0,11.0,0,0.0,,null
306,800.0,577.0,0.2666666805744171,16.0,11.0,0,0.0,,null
307,799.6259155273438,578.122314453125,0.2666666805744171,16.0,11.0,0,0.0,2.0,2017-5-8 12:35:55:474
308,799.0,580.0,0.26274511218070984,16.0,11.0,0,0.0,,null
309,798.0,583.0,0.26274511218070984,16.0,11.0,0,0.0,,null
310,797.5736694335938,584.2789306640625,0.26274511218070984,16.0,11.0,0,0.0,2.0,2017-5-8 12:35:55:489
311,797.0,587.0,0.26274511218070984,16.0,11.0,0,0.0,,null
312,796.0,591.0,0.2666666805744171,16.0,11.0,0,0.0,,null
