EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
46,935.0,517.0,0.1764705926179886,11.0,8.0,0,0.0,,null
47,935.0,508.0,0.18039216101169586,11.0,8.0,0,0.0,,null
48,935.0,504.51470947265625,0.18039216101169586,11.0,8.0,0,0.0,2.0,2017-5-18 15:45:49:246
49,935.0,500.0,0.18039216101169586,11.0,8.0,0,0.0,,null
50,935.0,493.0,0.18039216101169586,11.0,8.0,0,0.0,,null
51,935.0,490.7446899414063,0.18039216101169586,11.0,8.0,0,0.0,2.0,2017-5-18 15:45:49:264
52,935.0,487.0,0.1764705926179886,11.0,8.0,0,0.0,,null
53,935.0,481.0,0.18039216101169586,11.0,8.0,0,0.0,,null
54,935.0,479.55950927734375,0.18039216101169586,11.0,8.0,0,0.0,2.0,2017-5-18 15:45:49:283
55,935.0,475.0,0.18039216101169586,11.0,8.0,0,0.0,,null
56,935.0,468.0,0.18431372940540314,10.0,7.0,0,0.0,,null
57,935.0,465.96368408203125,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:300
58,935.0,462.0,0.18039216101169586,10.0,7.0,0,0.0,,null
59,935.0,455.0,0.18039216101169586,10.0,7.0,0,0.0,,null
60,935.0,452.8410034179688,0.18039216101169586,10.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:318
61,935.0,448.0,0.18039216101169586,10.0,7.0,0,0.0,,null
62,935.0,441.0,0.18039216101169586,11.0,8.0,0,0.0,,null
63,935.0,438.20062255859375,0.18039216101169586,11.0,8.0,0,0.0,2.0,2017-5-18 15:45:49:334
64,935.0,434.0,0.1764705926179886,10.0,7.0,0,0.0,,null
65,935.0,428.0,0.1764705926179886,10.0,7.0,0,0.0,,null
66,935.0,425.74420166015625,0.1764705926179886,10.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:351
67,935.0,423.0,0.18039216101169586,11.0,8.0,0,0.0,,null
68,936.0,418.0,0.18431372940540314,12.0,8.0,0,0.0,,null
69,936.5,415.5,0.18431372940540314,12.0,8.0,0,0.0,2.0,2017-5-18 15:45:49:370
70,936.0,413.0,0.18039216101169586,10.0,7.0,0,0.0,,null
71,937.0,409.0,0.18431372940540314,10.0,7.0,0,0.0,,null
72,937.0,407.0250244140625,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:385
73,937.0,405.0,0.18431372940540314,10.0,7.0,0,0.0,,null
74,938.0,400.0,0.18431372940540314,10.0,7.0,0,0.0,,null
75,938.52685546875,397.3656005859375,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:403
76,939.0,395.0,0.18431372940540314,10.0,7.0,0,0.0,,null
77,940.0,390.0,0.18431372940540314,9.0,7.0,0,0.0,,null
78,940.0,387.57464599609375,0.18431372940540314,9.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:420
79,940.0,385.0,0.18431372940540314,9.0,7.0,0,0.0,,null
80,940.0,381.0,0.18431372940540314,9.0,7.0,0,0.0,,null
81,940.0,378.773193359375,0.18431372940540314,9.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:435
82,940.0,377.0,0.1882353127002716,9.0,7.0,0,0.0,,null
83,940.0,373.0,0.18039216101169586,9.0,7.0,0,0.0,,null
84,940.575439453125,370.1226806640625,0.18039216101169586,9.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:453
85,941.0,368.0,0.18039216101169586,10.0,7.0,0,0.0,,null
86,941.0,364.0,0.18039216101169586,10.0,7.0,0,0.0,,null
87,941.5501098632812,361.79962158203125,0.18039216101169586,10.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:469
88,942.0,360.0,0.1764705926179886,10.0,7.0,0,0.0,,null
89,943.0,356.0,0.18039216101169586,10.0,7.0,0,0.0,,null
90,943.0,353.708984375,0.18039216101169586,10.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:485
91,943.0,352.0,0.1764705926179886,10.0,7.0,0,0.0,,null
92,943.0,349.0,0.18039216101169586,10.0,7.0,0,0.0,,null
93,943.0,347.28759765625,0.18039216101169586,10.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:502
94,943.0,346.0,0.18431372940540314,10.0,7.0,0,0.0,,null
95,943.0,343.0,0.18431372940540314,10.0,7.0,0,0.0,,null
96,943.552490234375,341.34259033203125,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:519
97,944.0,340.0,0.18431372940540314,10.0,7.0,0,0.0,,null
98,944.0,338.0,0.1882353127002716,10.0,7.0,0,0.0,,null
99,944.0,336.73699951171875,0.1882353127002716,10.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:537
100,944.0,336.0,0.1882353127002716,11.0,7.0,0,0.0,,null
101,944.0,334.0,0.1882353127002716,11.0,7.0,0,0.0,,null
102,944.0,332.84814453125,0.1882353127002716,11.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:552
103,944.0,332.0,0.1882353127002716,11.0,7.0,0,0.0,,null
104,944.0,330.0,0.18431372940540314,10.0,7.0,0,0.0,,null
105,944.5720825195312,328.85589599609375,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:569
106,945.0,328.0,0.1882353127002716,10.0,7.0,0,0.0,,null
107,945.0,326.0,0.1882353127002716,11.0,7.0,0,0.0,,null
108,945.0,324.77166748046875,0.1882353127002716,11.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:586
109,945.0,324.0,0.18431372940540314,10.0,7.0,0,0.0,,null
110,945.0,322.0,0.1882353127002716,10.0,7.0,0,0.0,,null
111,945.640869140625,320.71826171875,0.1882353127002716,10.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:602
112,946.0,320.0,0.1882353127002716,10.0,7.0,0,0.0,,null
113,946.0,318.0,0.1882353127002716,10.0,7.0,0,0.0,,null
114,946.6107788085938,316.7784423828125,0.1882353127002716,10.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:619
115,947.0,316.0,0.1882353127002716,10.0,7.0,0,0.0,,null
116,948.0,314.0,0.1882353127002716,10.0,7.0,0,0.0,,null
117,948.6443481445312,312.7113037109375,0.1882353127002716,10.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:636
118,949.0,312.0,0.1882353127002716,10.0,7.0,0,0.0,,null
119,950.0,309.0,0.1882353127002716,9.0,7.0,0,0.0,,null
120,950.5955200195312,307.21343994140625,0.1882353127002716,9.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:653
121,951.0,306.0,0.1882353127002716,10.0,7.0,0,0.0,,null
122,951.0,303.0,0.1882353127002716,9.0,7.0,0,0.0,,null
123,951.0,301.1812744140625,0.1882353127002716,9.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:670
124,951.0,300.0,0.1882353127002716,9.0,7.0,0,0.0,,null
125,952.0,297.0,0.1882353127002716,9.0,7.0,0,0.0,,null
126,952.0,294.862548828125,0.1882353127002716,9.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:687
127,952.0,294.0,0.18431372940540314,9.0,7.0,0,0.0,,null
128,953.0,291.0,0.18431372940540314,10.0,7.0,0,0.0,,null
129,953.7382202148438,288.7852783203125,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:704
130,954.0,288.0,0.18431372940540314,10.0,7.0,0,0.0,,null
131,955.0,285.0,0.18431372940540314,10.0,7.0,0,0.0,,null
132,955.7479248046876,282.00836181640625,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:720
133,956.0,281.0,0.18039216101169586,10.0,7.0,0,0.0,,null
134,956.0,278.0,0.18431372940540314,10.0,7.0,0,0.0,,null
135,956.0,275.6469116210937,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:737
136,956.0,275.0,0.18039216101169586,10.0,7.0,0,0.0,,null
137,956.0,272.0,0.18039216101169586,10.0,7.0,0,0.0,,null
138,956.0,269.91229248046875,0.18039216101169586,10.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:753
139,956.0,269.0,0.18431372940540314,10.0,7.0,0,0.0,,null
140,956.0,266.0,0.18431372940540314,10.0,7.0,0,0.0,,null
141,956.0,264.3870849609375,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:768
142,956.0,263.0,0.18431372940540314,10.0,7.0,0,0.0,,null
143,957.0,260.0,0.18431372940540314,10.0,7.0,0,0.0,,null
144,957.0,258.66671752929693,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:785
145,957.0,257.0,0.18431372940540314,10.0,7.0,0,0.0,,null
146,957.0,254.0,0.18431372940540314,10.0,7.0,0,0.0,,null
147,957.0,252.78024291992188,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:802
148,957.0,251.0,0.18431372940540314,10.0,7.0,0,0.0,,null
149,957.0,248.0,0.18431372940540314,10.0,7.0,0,0.0,,null
150,957.4300537109376,246.7098693847656,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:818
151,958.0,245.0,0.18431372940540314,10.0,7.0,0,0.0,,null
152,958.0,241.0,0.18431372940540314,9.0,7.0,0,0.0,,null
153,958.4107666015624,239.3570251464844,0.18431372940540314,9.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:835
154,959.0,237.0,0.18039216101169586,9.0,7.0,0,0.0,,null
155,960.0,233.0,0.18039216101169586,9.0,7.0,0,0.0,,null
156,960.3477783203124,231.6089172363281,0.18039216101169586,9.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:851
157,961.0,229.0,0.18039216101169586,9.0,7.0,0,0.0,,null
158,961.0,225.0,0.18039216101169586,9.0,7.0,0,0.0,,null
159,961.4019165039062,223.39239501953125,0.18039216101169586,9.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:869
160,962.0,221.0,0.18039216101169586,9.0,7.0,0,0.0,,null
161,963.0,217.0,0.18431372940540314,10.0,7.0,0,0.0,,null
162,963.4627075195312,215.149169921875,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:886
163,964.0,213.0,0.18431372940540314,10.0,7.0,0,0.0,,null
164,964.0,209.0,0.18431372940540314,10.0,7.0,0,0.0,,null
165,964.0,207.28060913085938,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:902
166,964.0,205.0,0.18431372940540314,10.0,7.0,0,0.0,,null
167,964.0,202.0,0.18431372940540314,10.0,7.0,0,0.0,,null
168,964.4290161132812,200.712890625,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:919
169,965.0,199.0,0.18431372940540314,10.0,7.0,0,0.0,,null
170,965.0,196.0,0.18431372940540314,10.0,7.0,0,0.0,,null
171,965.0,194.7313537597656,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:934
172,965.0,193.0,0.18431372940540314,10.0,7.0,0,0.0,,null
173,965.0,190.0,0.18039216101169586,10.0,7.0,0,0.0,,null
174,965.3219604492188,189.3560485839844,0.18039216101169586,10.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:951
175,966.0,188.0,0.18039216101169586,10.0,7.0,0,0.0,,null
176,967.0,185.0,0.18431372940540314,10.0,7.0,0,0.0,,null
177,967.3988647460938,183.8033447265625,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:968
178,968.0,182.0,0.18039216101169586,10.0,7.0,0,0.0,,null
179,969.0,179.0,0.18039216101169586,10.0,7.0,0,0.0,,null
180,969.432373046875,177.702880859375,0.18039216101169586,10.0,7.0,0,0.0,2.0,2017-5-18 15:45:49:985
181,970.0,176.0,0.18039216101169586,10.0,7.0,0,0.0,,null
182,971.0,173.0,0.18039216101169586,9.0,7.0,0,0.0,,null
183,971.4878540039062,171.5364990234375,0.18039216101169586,9.0,7.0,0,0.0,2.0,2017-5-18 15:45:50:001
184,972.0,169.0,0.18039216101169586,9.0,7.0,0,0.0,,null
185,973.0,165.0,0.18039216101169586,9.0,7.0,0,0.0,,null
186,973.4747924804688,163.100830078125,0.18039216101169586,9.0,7.0,0,0.0,2.0,2017-5-18 15:45:50:018
187,974.0,161.0,0.18039216101169586,9.0,7.0,0,0.0,,null
188,975.0,157.0,0.18039216101169586,9.0,7.0,0,0.0,,null
189,975.4625244140624,155.14981079101562,0.18039216101169586,9.0,7.0,0,0.0,2.0,2017-5-18 15:45:50:035
190,976.0,153.0,0.18039216101169586,9.0,7.0,0,0.0,,null
191,977.0,149.0,0.18431372940540314,9.0,7.0,0,0.0,,null
192,977.4738159179688,147.10467529296875,0.18431372940540314,9.0,7.0,0,0.0,2.0,2017-5-18 15:45:50:051
193,978.0,145.0,0.18039216101169586,10.0,7.0,0,0.0,,null
194,979.0,141.0,0.18039216101169586,10.0,7.0,0,0.0,,null
195,979.42822265625,139.28707885742188,0.18039216101169586,10.0,7.0,0,0.0,2.0,2017-5-18 15:45:50:067
196,980.0,137.0,0.1764705926179886,10.0,7.0,0,0.0,,null
197,981.0,133.0,0.18431372940540314,10.0,7.0,0,0.0,,null
198,981.9232788085938,130.69180297851562,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-5-18 15:45:50:084
199,983.0,128.0,0.1725490242242813,10.0,6.0,0,0.0,,null
200,986.0,119.0,0.1725490242242813,9.0,6.0,0,0.0,,null
201,987.3551635742188,114.48275756835938,0.1725490242242813,9.0,6.0,0,0.0,2.0,2017-5-18 15:45:50:101
202,989.0,109.0,0.1764705926179886,9.0,6.0,0,0.0,,null
203,991.0,101.0,0.1764705926179886,9.0,6.0,0,0.0,,null
204,991.3958740234376,98.22879028320312,0.1764705926179886,9.0,6.0,0,0.0,2.0,2017-5-18 15:45:50:118
205,992.0,94.0,0.1764705926179886,9.0,6.0,0,0.0,,null
206,993.0,87.0,0.1764705926179886,9.0,6.0,0,0.0,,null
207,993.433349609375,84.8333740234375,0.1764705926179886,9.0,6.0,0,0.0,2.0,2017-5-18 15:45:50:134
208,994.0,82.0,0.1764705926179886,10.0,6.0,0,0.0,,null
209,995.0,77.0,0.18039216101169586,10.0,6.0,0,0.0,,null
210,995.3837280273438,75.08145141601562,0.18039216101169586,10.0,6.0,0,0.0,2.0,2017-5-18 15:45:50:151
211,996.0,72.0,0.1764705926179886,10.0,6.0,0,0.0,,null
212,996.0,68.0,0.1764705926179886,10.0,6.0,0,0.0,,null
213,996.0,66.62899780273439,0.1764705926179886,10.0,6.0,0,0.0,2.0,2017-5-18 15:45:50:168
214,996.0,65.0,0.1764705926179886,10.0,6.0,0,0.0,,null
215,996.0,62.0,0.1764705926179886,10.0,6.0,0,0.0,,null
216,996.0,61.13433837890625,0.1764705926179886,10.0,6.0,0,0.0,2.0,2017-5-18 15:45:50:184
217,996.0,60.0,0.1725490242242813,10.0,6.0,0,0.0,,null
218,996.0,58.0,0.16470588743686676,9.0,6.0,0,0.0,,null
219,996.3992919921876,56.80221557617188,0.16470588743686676,9.0,6.0,0,0.0,2.0,2017-5-18 15:45:50:201
220,997.0,55.0,0.12156863510608673,8.0,5.0,0,0.0,2.0,2017-5-18 15:45:50:209
221,997.0,55.0,0.12156863510608673,8.0,5.0,0,0.0,1.0,2017-5-18 15:45:50:210
222,756.0,361.0,0.207843154668808,12.0,8.0,0,0.0,0.0,2017-5-18 15:45:50:683
223,756.0,361.0,0.2117647230625153,12.0,8.0,0,0.0,,null
224,756.0,361.0,0.21568629145622253,12.0,8.0,0,0.0,,null
225,756.0,361.0,0.21568629145622253,12.0,8.0,0,0.0,2.0,2017-5-18 15:45:50:718
226,756.0,361.0,0.207843154668808,12.0,8.0,0,0.0,,null
227,756.0,361.0,0.20000001788139346,12.0,8.0,0,0.0,,null
228,756.0,361.0,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-5-18 15:45:50:735
229,757.0,361.0,0.050980396568775184,7.0,5.0,0,0.0,2.0,2017-5-18 15:45:50:741
230,757.0,361.0,0.050980396568775184,7.0,5.0,0,0.0,1.0,2017-5-18 15:45:50:742
231,801.0,99.0,0.1882353127002716,12.0,8.0,0,0.0,0.0,2017-5-18 15:45:51:770
232,801.0,99.0,0.19607844948768616,12.0,8.0,0,0.0,,null
233,801.0,99.0,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-5-18 15:45:51:801
234,801.0,99.0,0.18431372940540314,12.0,8.0,0,0.0,,null
235,801.0,99.0,0.18431372940540314,12.0,8.0,0,0.0,2.0,2017-5-18 15:45:51:818
236,801.0,99.0,0.18039216101169586,10.0,7.0,0,0.0,,null
237,800.0,101.0,0.16862745583057406,9.0,7.0,0,0.0,,null
238,798.6465454101562,105.06039428710938,0.16862745583057406,9.0,7.0,0,0.0,2.0,2017-5-18 15:45:51:835
239,798.0,107.0,0.16470588743686676,9.0,7.0,0,0.0,,null
240,796.0,116.0,0.16078431904315948,9.0,7.0,0,0.0,,null
241,794.890625,120.43746948242188,0.16078431904315948,9.0,7.0,0,0.0,2.0,2017-5-18 15:45:51:851
242,794.0,124.0,0.1568627506494522,10.0,6.0,0,0.0,,null
243,791.0,134.0,0.1568627506494522,9.0,6.0,0,0.0,,null
244,789.872314453125,138.13479614257812,0.1568627506494522,9.0,6.0,0,0.0,2.0,2017-5-18 15:45:51:868
245,788.0,145.0,0.16078431904315948,9.0,6.0,0,0.0,,null
246,786.2932739257812,150.54681396484375,0.16078431904315948,9.0,6.0,0,0.0,2.0,2017-5-18 15:45:51:876
247,784.0,158.0,0.16078431904315948,8.0,6.0,0,0.0,,null
248,781.0,169.0,0.16078431904315948,7.0,5.0,0,0.0,,null
249,779.5,174.5,0.16078431904315948,7.0,5.0,0,0.0,2.0,2017-5-18 15:45:51:893
250,778.0,179.0,0.16470588743686676,9.0,6.0,0,0.0,,null
251,776.0,188.0,0.16078431904315948,8.0,5.0,0,0.0,,null
252,775.1107177734375,191.11251831054688,0.16078431904315948,8.0,5.0,0,0.0,2.0,2017-5-18 15:45:51:909
253,774.0,195.0,0.16078431904315948,10.0,6.0,0,0.0,,null
254,772.0,201.0,0.16470588743686676,10.0,6.0,0,0.0,,null
255,771.1674194335938,203.49771118164062,0.16470588743686676,10.0,6.0,0,0.0,2.0,2017-5-18 15:45:51:926
256,770.0,206.0,0.16470588743686676,10.0,6.0,0,0.0,,null
257,768.0,211.0,0.16862745583057406,10.0,6.0,0,0.0,,null
258,767.0885009765625,213.2786865234375,0.16862745583057406,10.0,6.0,0,0.0,2.0,2017-5-18 15:45:51:942
259,766.0,216.0,0.16470588743686676,9.0,6.0,0,0.0,,null
260,764.0,220.0,0.16078431904315948,8.0,5.0,0,0.0,,null
261,763.112548828125,221.77496337890625,0.16078431904315948,8.0,5.0,0,0.0,2.0,2017-5-18 15:45:51:959
262,762.0,225.0,0.16470588743686676,8.0,5.0,0,0.0,,null
263,760.0,232.0,0.16862745583057406,9.0,6.0,0,0.0,,null
264,759.5574340820312,233.54901123046875,0.16862745583057406,9.0,6.0,0,0.0,2.0,2017-5-18 15:45:51:977
265,758.0,239.0,0.16078431904315948,7.0,5.0,0,0.0,,null
266,756.0,245.0,0.16470588743686676,7.0,5.0,0,0.0,,null
267,755.6796875,245.96090698242188,0.16470588743686676,7.0,5.0,0,0.0,2.0,2017-5-18 15:45:51:996
268,755.0,250.0,0.16470588743686676,7.0,5.0,0,0.0,,null
269,754.0,255.0,0.16078431904315948,7.0,5.0,0,0.0,,null
270,753.7332763671875,256.3336181640625,0.16078431904315948,7.0,5.0,0,0.0,2.0,2017-5-18 15:45:52:014
271,753.0,260.0,0.16470588743686676,9.0,6.0,0,0.0,,null
272,752.0,265.0,0.16862745583057406,9.0,6.0,0,0.0,,null
273,751.6026611328125,266.58926391601557,0.16862745583057406,9.0,6.0,0,0.0,2.0,2017-5-18 15:45:52:031
274,751.0,269.0,0.16862745583057406,9.0,6.0,0,0.0,,null
275,750.0,272.0,0.16862745583057406,9.0,6.0,0,0.0,,null
276,749.5936889648438,273.21893310546875,0.16862745583057406,9.0,6.0,0,0.0,2.0,2017-5-18 15:45:52:049
277,749.0,275.0,0.16862745583057406,8.0,5.0,0,0.0,,null
278,748.0,278.0,0.1568627506494522,10.0,6.0,0,0.0,,null
279,747.5497436523438,279.350830078125,0.1568627506494522,10.0,6.0,0,0.0,2.0,2017-5-18 15:45:52:065
280,747.0,281.0,0.1568627506494522,9.0,5.0,0,0.0,,null
281,746.0,284.0,0.16470588743686676,10.0,6.0,0,0.0,,null
282,745.5999145507812,285.2001953125,0.16470588743686676,10.0,6.0,0,0.0,2.0,2017-5-18 15:45:52:080
283,745.0,287.0,0.16078431904315948,8.0,5.0,0,0.0,,null
284,744.0,290.0,0.16078431904315948,8.0,5.0,0,0.0,,null
285,743.55908203125,291.32281494140625,0.16078431904315948,8.0,5.0,0,0.0,2.0,2017-5-18 15:45:52:097
286,743.0,293.0,0.16078431904315948,8.0,5.0,0,0.0,,null
287,742.0,296.0,0.16078431904315948,8.0,5.0,0,0.0,,null
288,741.5701904296875,297.2894287109375,0.16078431904315948,8.0,5.0,0,0.0,2.0,2017-5-18 15:45:52:115
289,741.0,299.0,0.16078431904315948,9.0,6.0,0,0.0,,null
290,740.0,303.0,0.16078431904315948,8.0,6.0,0,0.0,,null
291,739.521240234375,304.9150390625,0.16078431904315948,8.0,6.0,0,0.0,2.0,2017-5-18 15:45:52:131
292,739.0,307.0,0.16078431904315948,8.0,6.0,0,0.0,,null
293,738.0,312.0,0.16078431904315948,8.0,6.0,0,0.0,,null
294,737.5712890625,313.71484375,0.16078431904315948,8.0,6.0,0,0.0,2.0,2017-5-18 15:45:52:149
295,737.0,316.0,0.16078431904315948,8.0,6.0,0,0.0,,null
296,736.0,319.0,0.16078431904315948,8.0,6.0,0,0.0,,null
297,735.53125,320.87506103515625,0.16078431904315948,8.0,6.0,0,0.0,2.0,2017-5-18 15:45:52:165
298,735.0,323.0,0.1568627506494522,8.0,6.0,0,0.0,,null
299,734.0,328.0,0.1568627506494522,8.0,6.0,0,0.0,,null
300,733.4593505859375,330.70318603515625,0.1568627506494522,8.0,6.0,0,0.0,2.0,2017-5-18 15:45:52:183
301,733.0,333.0,0.15294118225574493,8.0,6.0,0,0.0,,null
302,732.0,338.0,0.15294118225574493,9.0,6.0,0,0.0,,null
303,731.4539794921875,340.18402099609375,0.15294118225574493,9.0,6.0,0,0.0,2.0,2017-5-18 15:45:52:199
304,731.0,342.0,0.15294118225574493,9.0,6.0,0,0.0,,null
305,730.0,346.0,0.14901961386203766,9.0,6.0,0,0.0,,null
306,729.4212036132812,348.31512451171875,0.14901961386203766,9.0,6.0,0,0.0,2.0,2017-5-18 15:45:52:215
307,729.0,350.0,0.15294118225574493,9.0,6.0,0,0.0,,null
308,728.0,353.0,0.14901961386203766,9.0,6.0,0,0.0,,null
309,727.5386352539062,354.845458984375,0.14901961386203766,9.0,6.0,0,0.0,2.0,2017-5-18 15:45:52:230
310,727.0,357.0,0.1568627506494522,9.0,6.0,0,0.0,,null
311,726.0,361.0,0.1568627506494522,9.0,6.0,0,0.0,,null
312,725.6134033203125,362.5464477539063,0.1568627506494522,9.0,6.0,0,0.0,2.0,2017-5-18 15:45:52:248
313,725.0,365.0,0.15294118225574493,9.0,6.0,0,0.0,,null
314,724.0,370.0,0.14901961386203766,8.0,6.0,0,0.0,,null
315,723.5861206054688,374.138671875,0.14901961386203766,8.0,6.0,0,0.0,2.0,2017-5-18 15:45:52:264
316,723.0,380.0,0.15294118225574493,8.0,6.0,0,0.0,,null
317,722.0,394.0,0.13725490868091586,9.0,6.0,0,0.0,,null
