EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
42,23.90625,1933.17333984375,1.0,3.90625,0.48828125,0,0.0,2.0,2017-5-22 11:10:21:777
43,23.90625,1933.125,1.0,3.90625,0.48828125,0,0.0,,null
44,23.90625,1931.875,1.0,3.90625,0.48828125,0,0.0,,null
45,23.90625,1931.393310546875,1.0,3.90625,0.48828125,0,0.0,2.0,2017-5-22 11:10:21:794
46,23.90625,1931.25,1.0,3.90625,0.48828125,0,0.0,,null
47,23.90625,1930.2412109375,1.0,3.90625,0.48828125,0,0.0,2.0,2017-5-22 11:10:21:810
48,23.90625,1930.0,1.0,3.90625,0.48828125,0,0.0,,null
49,23.90625,1928.75,1.0,4.8828125,0.48828125,0,0.0,,null
50,23.90625,1928.478271484375,1.0,4.8828125,0.48828125,0,0.0,2.0,2017-5-22 11:10:21:827
51,23.90625,1928.75,1.0,3.90625,0.48828125,0,0.0,,null
52,23.90625,1928.75,1.0,3.90625,0.48828125,0,0.0,2.0,2017-5-22 11:10:21:844
53,23.90625,1928.75,1.0,4.8828125,0.48828125,0,0.0,,null
54,23.90625,1928.75,1.0,4.8828125,0.48828125,0,0.0,2.0,2017-5-22 11:10:21:861
55,24.9609375,1928.75,1.0,4.8828125,0.48828125,0,0.0,2.0,2017-5-22 11:10:21:877
56,24.9609375,1930.0,1.0,3.90625,0.48828125,0,0.0,2.0,2017-5-22 11:10:21:894
57,24.9609375,1931.25,1.0,4.8828125,0.48828125,0,0.0,,null
58,24.9609375,1931.791015625,1.0,4.8828125,0.48828125,0,0.0,2.0,2017-5-22 11:10:21:911
59,24.9609375,1931.875,1.0,3.90625,0.48828125,0,0.0,,null
60,24.9609375,1933.046630859375,1.0,3.90625,0.48828125,0,0.0,2.0,2017-5-22 11:10:21:928
61,24.9609375,1933.125,1.0,3.90625,0.48828125,0,0.0,,null
62,24.9609375,1935.0,1.0,2.9296875,0.48828125,0,0.0,,null
63,24.9609375,1935.724365234375,1.0,2.9296875,0.48828125,0,0.0,2.0,2017-5-22 11:10:21:944
64,24.9609375,1936.875,1.0,2.9296875,0.48828125,0,0.0,,null
65,24.11084747314453,1939.393798828125,1.0,2.9296875,0.48828125,0,0.0,2.0,2017-5-22 11:10:21:961
66,23.90625,1940.0,1.0,2.9296875,0.48828125,0,0.0,,null
67,22.8515625,1943.75,1.0,2.9296875,0.48828125,0,0.0,,null
68,22.55088806152344,1944.819091796875,1.0,2.9296875,0.48828125,0,0.0,2.0,2017-5-22 11:10:21:978
69,22.8515625,1948.75,1.0,2.9296875,0.48828125,0,0.0,,null
70,22.088871002197266,1952.36572265625,1.0,2.9296875,0.48828125,0,0.0,2.0,2017-5-22 11:10:21:994
71,21.796875,1953.75,1.0,1.953125,0.48828125,0,0.0,,null
72,21.796875,1958.75,1.0,1.953125,0.48828125,0,0.0,,null
73,21.796875,1959.576416015625,1.0,1.953125,0.48828125,0,0.0,2.0,2017-5-22 11:10:22:011
74,21.796875,1965.0,1.0,1.953125,0.48828125,0,0.0,,null
75,21.796875,1969.20751953125,1.0,1.953125,0.48828125,0,0.0,2.0,2017-5-22 11:10:22:028
76,21.796875,1971.875,1.0,0.48828125,0.48828125,0,0.0,,null
77,20.7421875,1973.75,1.0,0.48828125,0.48828125,0,0.0,,null
78,20.678882598876953,1973.862548828125,1.0,0.48828125,0.48828125,0,0.0,2.0,2017-5-22 11:10:22:045
79,20.678882598876953,1973.862548828125,1.0,0.48828125,0.48828125,0,0.0,1.0,2017-5-22 11:10:22:051
80,168.75,1848.125,1.0,2.9296875,2.9296875,0,0.0,0.0,2017-5-22 11:10:22:634
81,168.75,1846.875,1.0,3.41796875,3.41796875,0,0.0,,null
82,169.8046875,1846.25,1.0,4.39453125,2.9296875,0,0.0,,null
83,170.08700561523438,1846.082763671875,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-22 11:10:22:663
84,170.859375,1841.25,1.0,4.8828125,3.41796875,0,0.0,,null
85,172.25274658203125,1831.341552734375,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-22 11:10:22:679
86,172.96875,1826.25,1.0,4.8828125,3.41796875,0,0.0,,null
87,177.890625,1791.875,1.0,4.39453125,2.9296875,0,0.0,,null
88,178.93368530273438,1784.590087890625,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-22 11:10:22:698
89,184.921875,1736.25,1.0,4.8828125,3.41796875,0,0.0,,null
90,189.45437622070312,1686.291748046875,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-22 11:10:22:714
91,191.953125,1658.75,1.0,4.8828125,3.41796875,0,0.0,,null
92,194.0625,1573.75,1.0,4.8828125,2.44140625,0,0.0,,null
93,194.29185485839844,1564.5076904296875,1.0,4.8828125,2.44140625,0,0.0,2.0,2017-5-22 11:10:22:731
94,193.0078125,1496.25,1.0,4.39453125,2.9296875,0,0.0,,null
95,192.48046875,1457.5,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-22 11:10:22:748
96,190.8984375,1426.25,1.0,4.8828125,2.44140625,0,0.0,,null
97,187.7702178955078,1369.4012451171875,1.0,4.8828125,2.44140625,0,0.0,2.0,2017-5-22 11:10:22:764
98,187.734375,1368.75,1.0,4.39453125,2.9296875,0,0.0,,null
99,183.8671875,1321.875,1.0,4.8828125,2.44140625,0,0.0,,null
100,182.0401763916016,1299.7293701171875,1.0,4.8828125,2.44140625,0,0.0,2.0,2017-5-22 11:10:22:781
101,178.9453125,1280.625,1.0,4.8828125,3.41796875,0,0.0,,null
102,174.45306396484375,1246.3984375,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-22 11:10:22:798
103,174.0234375,1243.125,1.0,4.8828125,2.44140625,0,0.0,,null
104,169.8046875,1203.75,1.0,4.8828125,3.41796875,0,0.0,,null
105,168.3225860595703,1189.9169921875,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-22 11:10:22:815
106,166.9921875,1166.875,1.0,4.8828125,3.41796875,0,0.0,,null
107,165.35935974121094,1140.7498779296875,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-22 11:10:22:831
108,164.8828125,1133.125,1.0,4.39453125,2.9296875,0,0.0,,null
109,162.7734375,1100.625,1.0,4.8828125,3.41796875,0,0.0,,null
110,162.25,1092.56005859375,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-22 11:10:22:848
111,161.015625,1073.125,1.0,4.8828125,3.41796875,0,0.0,,null
112,160.28981018066406,1052.9097900390623,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-22 11:10:22:865
113,159.9609375,1043.75,1.0,4.8828125,3.41796875,0,0.0,,null
114,155.7421875,1013.125,1.0,3.90625,3.90625,0,0.0,,null
115,155.130126953125,1008.681884765625,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-22 11:10:22:882
116,149.0625,978.125,1.0,3.41796875,1.953125,0,0.0,,null
117,145.06536865234375,953.6092529296876,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-22 11:10:22:898
118,142.03125,935.0,1.0,3.41796875,3.41796875,0,0.0,,null
119,135.0,885.625,1.0,3.41796875,3.41796875,0,0.0,,null
120,134.77865600585938,884.0706787109375,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-22 11:10:22:915
121,127.96875,836.875,1.0,3.90625,3.90625,0,0.0,,null
122,124.93584442138672,815.8468017578125,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-22 11:10:22:932
123,120.9375,798.125,1.0,3.41796875,3.41796875,0,0.0,,null
124,114.54070281982422,766.851806640625,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-22 11:10:22:949
125,113.90625,763.75,1.0,2.9296875,2.9296875,0,0.0,,null
126,98.7890625,723.75,1.0,2.9296875,1.953125,0,0.0,,null
127,93.34832000732422,709.3538818359375,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-22 11:10:22:965
128,90.703125,708.75,1.0,2.9296875,1.953125,0,0.0,,null
129,88.37565612792969,707.1983642578125,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-22 11:10:22:982
130,87.890625,706.875,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-22 11:10:22:990
131,87.890625,706.875,1.0,2.9296875,1.953125,0,0.0,1.0,2017-5-22 11:10:22:991
132,226.7578125,1761.25,1.0,2.9296875,1.953125,0,0.0,0.0,2017-5-22 11:10:23:270
133,226.7578125,1760.0,1.0,2.9296875,2.9296875,0,0.0,,null
134,227.8125,1758.75,1.0,2.9296875,2.9296875,0,0.0,,null
135,227.9151611328125,1758.62841796875,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-22 11:10:23:299
136,228.8671875,1753.75,1.0,3.90625,3.90625,0,0.0,,null
137,229.39453125,1751.25,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-22 11:10:23:316
138,230.9765625,1738.125,1.0,2.9296875,1.953125,0,0.0,,null
139,233.05552673339844,1700.5496826171875,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-22 11:10:23:333
140,233.0859375,1700.0,1.0,3.41796875,1.953125,0,0.0,,null
141,233.7890625,1638.125,1.0,3.41796875,3.41796875,0,0.0,,null
142,234.0781555175781,1612.684814453125,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-22 11:10:23:350
143,229.921875,1553.125,1.0,2.44140625,2.44140625,0,0.0,,null
144,221.94679260253903,1466.421630859375,1.0,2.44140625,2.44140625,0,0.0,2.0,2017-5-22 11:10:23:366
145,220.78125,1453.75,1.0,2.9296875,2.9296875,0,0.0,,null
146,209.8828125,1343.125,1.0,2.9296875,2.9296875,0,0.0,,null
147,206.008056640625,1303.794189453125,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-22 11:10:23:383
148,198.984375,1220.625,1.0,3.41796875,1.953125,0,0.0,,null
149,190.3136138916016,1121.3929443359377,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-22 11:10:23:400
150,187.734375,1091.875,1.0,3.90625,1.953125,0,0.0,,null
151,166.9921875,961.875,1.0,3.90625,3.90625,0,0.0,,null
152,162.90695190429688,936.2711181640624,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-22 11:10:23:416
153,130.78125,835.625,1.0,1.46484375,1.46484375,0,0.0,,null
154,112.73363494873048,783.1622314453125,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-22 11:10:23:433
155,104.765625,760.0,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-22 11:10:23:443
156,104.765625,760.0,1.0,1.46484375,1.46484375,0,0.0,1.0,2017-5-22 11:10:23:444
157,200.7421875,1756.25,1.0,1.953125,1.46484375,0,0.0,0.0,2017-5-22 11:10:23:874
158,201.796875,1755.0,1.0,2.9296875,2.9296875,0,0.0,,null
159,202.81349182128903,1746.565673828125,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-22 11:10:23:903
160,202.8515625,1746.25,1.0,3.41796875,1.953125,0,0.0,,null
161,203.90625,1718.125,1.0,3.41796875,1.953125,0,0.0,,null
162,204.3341217041016,1706.7152099609375,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-22 11:10:23:919
163,201.796875,1668.75,1.0,3.41796875,3.41796875,0,0.0,,null
164,195.89051818847656,1613.6240234375,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-22 11:10:23:935
165,194.765625,1603.125,1.0,4.39453125,1.953125,0,0.0,,null
166,183.8671875,1525.0,1.0,3.90625,1.953125,0,0.0,,null
167,180.61769104003903,1501.7061767578125,1.0,3.90625,1.953125,0,0.0,2.0,2017-5-22 11:10:23:952
168,171.9140625,1443.75,1.0,3.41796875,3.41796875,0,0.0,,null
169,161.49119567871094,1384.4554443359375,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-22 11:10:23:970
170,157.8515625,1363.75,1.0,3.41796875,1.953125,0,0.0,,null
171,149.0625,1290.625,1.0,3.41796875,3.41796875,0,0.0,,null
172,147.74130249023438,1279.6326904296875,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-22 11:10:23:985
173,143.7890625,1225.625,1.0,3.41796875,3.41796875,0,0.0,,null
174,142.70335388183594,1194.3564453125,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-22 11:10:24:002
175,142.03125,1175.0,1.0,3.41796875,3.41796875,0,0.0,,null
176,139.921875,1133.125,1.0,3.41796875,1.953125,0,0.0,,null
177,139.69110107421878,1128.5438232421875,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-22 11:10:24:019
178,139.921875,1100.625,1.0,3.90625,3.90625,0,0.0,,null
179,139.921875,1084.375,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-22 11:10:24:036
180,137.8125,1075.0,1.0,3.90625,3.90625,0,0.0,,null
181,136.12481689453122,1056.3980712890623,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-22 11:10:24:053
182,136.0546875,1055.625,1.0,3.41796875,1.953125,0,0.0,,null
183,135.0,1040.625,1.0,3.41796875,3.41796875,0,0.0,,null
184,134.57662963867188,1034.6036376953123,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-22 11:10:24:069
185,132.890625,1028.75,1.0,3.41796875,3.41796875,0,0.0,,null
186,131.10023498535156,1021.8536376953124,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-22 11:10:24:086
187,130.78125,1020.625,1.0,3.41796875,3.41796875,0,0.0,,null
188,129.0234375,1013.125,1.0,3.90625,3.90625,0,0.0,,null
189,128.46780395507812,1010.7542724609376,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-22 11:10:24:103
190,126.9140625,1006.875,1.0,3.90625,3.90625,0,0.0,,null
191,126.13883209228516,1003.1998291015624,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-22 11:10:24:119
192,125.859375,1001.875,1.0,3.90625,3.90625,0,0.0,,null
193,124.8046875,998.125,1.0,3.90625,3.90625,0,0.0,,null
194,124.6203842163086,997.4697265625,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-22 11:10:24:136
195,123.75,995.0,1.0,3.90625,3.90625,0,0.0,,null
196,123.31075286865234,993.8287353515624,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-22 11:10:24:153
197,123.046875,993.125,1.0,3.90625,3.90625,0,0.0,,null
198,121.9921875,990.625,1.0,3.90625,3.90625,0,0.0,,null
199,121.91151428222656,990.4337158203124,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-22 11:10:24:170
200,120.9375,988.125,1.0,3.41796875,3.41796875,0,0.0,,null
201,120.41015625,986.875,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-22 11:10:24:186
202,119.8828125,985.0,1.0,3.41796875,3.41796875,0,0.0,,null
203,118.89264678955078,982.066162109375,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-22 11:10:24:203
204,118.828125,981.875,1.0,3.41796875,1.953125,0,0.0,,null
205,117.7734375,978.125,1.0,2.9296875,1.953125,0,0.0,,null
206,117.3152313232422,976.495849609375,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-22 11:10:24:220
207,116.71875,973.75,1.0,1.953125,1.953125,0,0.0,,null
208,112.40059661865234,968.81494140625,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-22 11:10:24:237
209,111.796875,968.125,1.0,1.953125,1.953125,0,0.0,,null
210,103.7109375,955.625,1.0,1.953125,1.953125,0,0.0,,null
211,100.91718292236328,951.30615234375,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-22 11:10:24:253
212,100.91718292236328,951.30615234375,1.0,1.953125,1.953125,0,0.0,1.0,2017-5-22 11:10:24:255
213,840.234375,1380.625,1.0,3.90625,3.90625,0,0.0,0.0,2017-5-22 11:10:50:137
214,839.1796875,1380.625,1.0,2.9296875,2.9296875,0,0.0,,null
215,838.125,1380.0,1.0,3.41796875,3.41796875,0,0.0,,null
216,837.7335815429688,1379.76806640625,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-22 11:10:50:169
217,836.3671875,1378.75,1.0,3.41796875,3.41796875,0,0.0,,null
218,835.4924926757812,1378.231689453125,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-22 11:10:50:186
219,835.3125,1378.125,1.0,2.9296875,2.9296875,0,0.0,,null
220,835.3125,1376.875,1.0,2.9296875,2.9296875,0,0.0,,null
221,835.3125,1376.502685546875,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-22 11:10:50:202
222,835.3125,1376.502685546875,1.0,2.9296875,2.9296875,0,0.0,1.0,2017-5-22 11:10:50:205
223,621.2109375,1890.0,1.0,5.37109375,5.37109375,0,0.0,0.0,2017-5-22 11:10:52:816
224,622.265625,1888.75,1.0,6.34765625,6.34765625,0,0.0,,null
225,622.96875,1888.125,1.0,6.34765625,6.34765625,0,0.0,,null
226,623.113037109375,1887.996826171875,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-22 11:10:52:846
227,624.0234375,1886.875,1.0,6.34765625,6.34765625,0,0.0,,null
228,624.0234375,1885.64794921875,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-22 11:10:52:863
229,624.0234375,1885.0,1.0,5.859375,5.859375,0,0.0,,null
230,622.265625,1883.75,1.0,6.34765625,6.34765625,0,0.0,,null
231,622.0950927734375,1883.628662109375,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-5-22 11:10:52:879
232,618.046875,1883.125,1.0,5.37109375,5.37109375,0,0.0,,null
233,615.9375,1882.8125,1.0,5.37109375,5.37109375,0,0.0,2.0,2017-5-22 11:10:52:896
234,611.015625,1881.875,1.0,3.90625,3.90625,0,0.0,,null
235,603.3265991210938,1883.063720703125,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-22 11:10:52:913
236,602.9296875,1883.125,1.0,0.48828125,0.48828125,0,0.0,2.0,2017-5-22 11:10:52:919
237,602.9296875,1883.125,1.0,0.48828125,0.48828125,0,0.0,1.0,2017-5-22 11:10:52:920
238,1200.234375,1081.875,1.0,2.9296875,2.9296875,0,0.0,0.0,2017-5-22 11:11:31:988
239,1199.53125,1081.875,1.0,3.90625,3.90625,0,0.0,,null
240,1198.4765625,1080.625,1.0,5.37109375,3.90625,0,0.0,,null
241,1198.1258544921875,1080.2093505859377,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-22 11:11:32:020
242,1196.3671875,1080.0,1.0,5.37109375,3.90625,0,0.0,,null
243,1194.01904296875,1080.0,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-22 11:11:32:037
244,1193.203125,1080.0,1.0,5.37109375,3.90625,0,0.0,,null
245,1190.390625,1080.0,1.0,5.37109375,3.90625,0,0.0,,null
246,1190.0003662109375,1080.0,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-22 11:11:32:053
247,1187.2265625,1080.0,1.0,3.90625,3.90625,0,0.0,,null
248,1185.7191162109375,1080.0,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-22 11:11:32:070
249,1186.5234375,1080.0,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-22 11:11:32:083
250,1186.5234375,1080.0,1.0,2.9296875,2.9296875,0,0.0,1.0,2017-5-22 11:11:32:083
251,355.078125,1026.875,1.0,1.953125,1.953125,0,0.0,0.0,2017-5-22 11:12:11:235
252,354.0234375,1025.625,1.0,4.39453125,2.9296875,0,0.0,,null
253,353.8806457519531,1025.455810546875,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-22 11:12:11:252
254,352.96875,1025.0,1.0,4.8828125,3.41796875,0,0.0,,null
255,352.5216064453125,1024.7349853515623,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-22 11:12:11:268
256,351.9140625,1023.75,1.0,4.8828125,3.41796875,0,0.0,,null
257,351.0118103027344,1023.75,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-22 11:12:11:285
258,350.859375,1023.75,1.0,4.8828125,3.41796875,0,0.0,,null
259,350.859375,1025.0,1.0,4.8828125,3.41796875,0,0.0,,null
260,350.859375,1025.3670654296877,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-22 11:12:11:302
261,350.859375,1025.625,1.0,4.39453125,2.9296875,0,0.0,,null
262,350.3874816894531,1026.4639892578123,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-22 11:12:11:318
263,350.15625,1026.875,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-22 11:12:11:330
264,350.15625,1026.875,1.0,1.953125,1.953125,0,0.0,1.0,2017-5-22 11:12:11:330
265,1190.390625,1060.625,1.0,2.9296875,1.953125,0,0.0,0.0,2017-5-22 11:12:55:381
266,1190.390625,1060.0,1.0,2.9296875,1.953125,0,0.0,,null
267,1189.6475830078125,1059.1192626953123,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-22 11:12:55:405
268,1189.3359375,1058.75,1.0,1.953125,1.953125,0,0.0,,null
269,1190.390625,1055.625,1.0,0.48828125,0.48828125,0,0.0,,null
270,1190.5023193359375,1055.2940673828123,1.0,0.48828125,0.48828125,0,0.0,2.0,2017-5-22 11:12:55:422
271,1190.5023193359375,1055.2940673828123,1.0,0.48828125,0.48828125,0,0.0,1.0,2017-5-22 11:12:55:429
272,420.1171875,1038.125,1.0,4.8828125,3.41796875,0,0.0,0.0,2017-5-22 11:13:30:175
273,421.171875,1038.125,1.0,5.37109375,3.90625,0,0.0,,null
274,421.41900634765625,1038.125,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-22 11:13:30:193
275,421.875,1038.125,1.0,5.37109375,3.90625,0,0.0,,null
276,422.50048828125,1038.4957275390623,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-22 11:13:30:211
277,422.9296875,1038.75,1.0,5.37109375,3.90625,0,0.0,,null
278,423.984375,1040.0,1.0,4.39453125,2.9296875,0,0.0,,null
279,424.0107727050781,1040.03125,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-22 11:13:30:227
280,422.9296875,1043.75,1.0,3.41796875,3.41796875,0,0.0,,null
281,422.4195556640625,1045.5638427734377,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-22 11:13:30:244
282,419.0625,1050.625,1.0,3.90625,3.90625,0,0.0,,null
283,413.08197021484375,1058.5989990234377,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-22 11:13:30:260
284,412.03125,1060.0,1.0,0.9765625,0.48828125,0,0.0,2.0,2017-5-22 11:13:30:269
285,412.03125,1060.0,1.0,0.9765625,0.48828125,0,0.0,1.0,2017-5-22 11:13:30:269
286,270.0,943.125,1.0,3.90625,2.9296875,0,0.0,0.0,2017-5-22 11:14:6:700
287,268.9453125,941.875,1.0,4.39453125,2.9296875,0,0.0,,null
288,268.85287475585943,941.7655029296876,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-22 11:14:6:717
289,267.890625,935.625,1.0,4.39453125,2.9296875,0,0.0,,null
290,267.37063598632807,932.5435791015624,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-22 11:14:6:734
291,266.8359375,918.75,1.0,4.39453125,2.9296875,0,0.0,,null
292,263.36459350585943,893.5037841796875,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-22 11:14:6:750
293,262.96875,890.625,1.0,4.8828125,3.41796875,0,0.0,,null
294,255.9375,855.625,1.0,3.41796875,3.41796875,0,0.0,,null
295,253.639404296875,844.185546875,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-22 11:14:6:767
296,243.984375,815.625,1.0,3.41796875,1.953125,0,0.0,,null
297,235.92579650878903,788.65771484375,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-22 11:14:6:784
298,232.03125,775.625,1.0,3.90625,3.90625,0,0.0,,null
299,220.78125,736.875,1.0,3.90625,3.90625,0,0.0,,null
300,219.7904052734375,733.4620361328125,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-22 11:14:6:800
301,211.9921875,703.75,1.0,3.90625,3.90625,0,0.0,,null
