EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
65,796.0,600.0,0.22352942824363708,14.0,10.0,0,0.0,,null
66,800.3966064453125,579.3359375,0.22352942824363708,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:0:648
67,806.0,553.0,0.2274509966373444,14.0,10.0,0,0.0,,null
68,817.0,510.0,0.22352942824363708,14.0,10.0,0,0.0,,null
69,823.480712890625,490.9899291992188,0.22352942824363708,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:0:665
70,832.0,466.0,0.2117647230625153,14.0,10.0,0,0.0,,null
71,852.0,420.0,0.20000001788139346,12.0,8.0,0,0.0,,null
72,865.6233520507812,395.8294677734375,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-5-23 15:31:0:681
73,883.0,365.0,0.1882353127002716,12.0,8.0,0,0.0,,null
74,913.0,312.0,0.16078431904315948,10.0,7.0,0,0.0,,null
75,926.2714233398438,290.38653564453125,0.16078431904315948,10.0,7.0,0,0.0,2.0,2017-5-23 15:31:0:698
76,948.0,255.0,0.07450980693101883,9.0,6.0,0,0.0,2.0,2017-5-23 15:31:0:705
77,948.0,255.0,0.07450980693101883,9.0,6.0,0,0.0,1.0,2017-5-23 15:31:0:706
78,785.0,973.0,0.2039215862751007,12.0,9.0,0,0.0,0.0,2017-5-23 15:31:0:957
79,784.0,971.0,0.2117647230625153,12.0,9.0,0,0.0,,null
80,784.0,956.0,0.2117647230625153,12.0,9.0,0,0.0,,null
81,784.9012451171875,937.5250244140624,0.2117647230625153,12.0,9.0,0,0.0,2.0,2017-5-23 15:31:0:981
82,786.0,915.0,0.207843154668808,12.0,9.0,0,0.0,,null
83,791.0,853.0,0.2117647230625153,12.0,9.0,0,0.0,,null
84,795.5079956054688,822.2637939453125,0.2117647230625153,12.0,9.0,0,0.0,2.0,2017-5-23 15:31:0:999
85,802.0,778.0,0.2117647230625153,13.0,9.0,0,0.0,,null
86,818.0,702.0,0.207843154668808,13.0,9.0,0,0.0,,null
87,825.7304077148438,670.6488647460938,0.207843154668808,13.0,9.0,0,0.0,2.0,2017-5-23 15:31:1:016
88,836.0,629.0,0.21568629145622253,12.0,9.0,0,0.0,,null
89,851.0,568.0,0.21568629145622253,13.0,9.0,0,0.0,,null
90,858.1896362304688,538.76220703125,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-23 15:31:1:031
91,864.0,517.0,0.2196078598499298,14.0,10.0,0,0.0,,null
92,875.0,476.0,0.21568629145622253,14.0,10.0,0,0.0,,null
93,878.9121704101562,461.22064208984375,0.21568629145622253,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:1:048
94,884.0,442.0,0.2196078598499298,14.0,10.0,0,0.0,,null
95,893.0,414.0,0.2274509966373444,13.0,9.0,0,0.0,,null
96,897.1107788085938,402.90087890625,0.2274509966373444,13.0,9.0,0,0.0,2.0,2017-5-23 15:31:1:065
97,903.0,387.0,0.2196078598499298,14.0,10.0,0,0.0,,null
98,912.0,365.0,0.2117647230625153,12.0,9.0,0,0.0,,null
99,915.5714111328124,356.2698974609375,0.2117647230625153,12.0,9.0,0,0.0,2.0,2017-5-23 15:31:1:081
100,921.0,343.0,0.19607844948768616,12.0,8.0,0,0.0,,null
101,936.0,316.0,0.16862745583057406,11.0,8.0,0,0.0,,null
102,941.5253295898438,307.92449951171875,0.16862745583057406,11.0,8.0,0,0.0,2.0,2017-5-23 15:31:1:097
103,949.0,297.0,0.0470588281750679,8.0,6.0,0,0.0,2.0,2017-5-23 15:31:1:105
104,949.0,297.0,0.0470588281750679,8.0,6.0,0,0.0,1.0,2017-5-23 15:31:1:105
105,708.0,1352.0,0.19607844948768616,11.0,8.0,0,0.0,0.0,2017-5-23 15:31:1:540
106,708.0,1352.0,0.19607844948768616,12.0,8.0,0,0.0,,null
107,708.0,1351.1453857421875,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-5-23 15:31:1:567
108,708.0,1350.0,0.18431372940540314,10.0,7.0,0,0.0,,null
109,708.0,1347.0,0.1568627506494522,9.0,6.0,0,0.0,,null
110,708.0,1345.5452880859375,0.1568627506494522,9.0,6.0,0,0.0,2.0,2017-5-23 15:31:1:581
111,708.0,1344.0,0.06666667014360428,9.0,6.0,0,0.0,2.0,2017-5-23 15:31:1:588
112,708.0,1344.0,0.06666667014360428,9.0,6.0,0,0.0,1.0,2017-5-23 15:31:1:589
113,929.0,277.0,0.1764705926179886,10.0,7.0,0,0.0,0.0,2017-5-23 15:31:49:681
114,928.0,275.0,0.19607844948768616,12.0,8.0,0,0.0,,null
115,927.0,273.0,0.20000001788139346,12.0,9.0,0,0.0,,null
116,926.7747192382812,272.5494384765625,0.20000001788139346,12.0,9.0,0,0.0,2.0,2017-5-23 15:31:49:712
117,925.0,270.0,0.20000001788139346,12.0,9.0,0,0.0,,null
118,923.0,265.0,0.2039215862751007,13.0,9.0,0,0.0,,null
119,922.724853515625,264.31219482421875,0.2039215862751007,13.0,9.0,0,0.0,2.0,2017-5-23 15:31:49:729
120,920.0,256.0,0.21568629145622253,13.0,9.0,0,0.0,,null
121,918.467529296875,246.03887939453125,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-23 15:31:49:745
122,918.0,243.0,0.21568629145622253,13.0,9.0,0,0.0,,null
123,916.0,226.0,0.2117647230625153,14.0,10.0,0,0.0,,null
124,915.4122924804688,216.00885009765625,0.2117647230625153,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:49:761
125,915.0,209.0,0.2196078598499298,13.0,9.0,0,0.0,,null
126,915.0,191.0,0.2196078598499298,13.0,9.0,0,0.0,,null
127,915.0,184.23617553710938,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-23 15:31:49:778
128,915.0,172.0,0.2196078598499298,14.0,10.0,0,0.0,,null
129,916.0,154.0,0.22352942824363708,14.0,10.0,0,0.0,,null
130,916.2470703125,149.55270385742188,0.22352942824363708,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:49:797
131,918.0,135.0,0.2274509966373444,14.0,10.0,0,0.0,,null
132,920.0,116.0,0.22352942824363708,13.0,9.0,0,0.0,,null
133,920.2597045898438,113.5328369140625,0.22352942824363708,13.0,9.0,0,0.0,2.0,2017-5-23 15:31:49:812
134,922.0,98.0,0.2274509966373444,14.0,10.0,0,0.0,,null
135,922.87646484375,91.42672729492188,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:49:823
136,924.0,83.0,0.2274509966373444,14.0,10.0,0,0.0,,null
137,926.0,68.0,0.2352941334247589,14.0,10.0,0,0.0,,null
138,926.5313110351562,64.01516723632811,0.2352941334247589,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:49:840
139,928.0,53.0,0.2274509966373444,14.0,10.0,0,0.0,,null
140,930.0,40.0,0.2274509966373444,14.0,10.0,0,0.0,,null
141,930.7784423828124,34.94024658203125,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:49:856
142,932.0,27.0,0.2274509966373444,14.0,10.0,0,0.0,,null
143,934.0,15.0,0.2274509966373444,14.0,10.0,0,0.0,,null
144,935.3003540039062,10.23193359375,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:49:872
145,937.0,4.0,0.22352942824363708,14.0,10.0,0,0.0,,null
146,939.0,-7.0,0.2196078598499298,14.0,10.0,0,0.0,,null
147,939.84423828125,-10.79901123046875,0.2196078598499298,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:49:891
148,941.0,-16.0,0.20000001788139346,12.0,9.0,0,0.0,,null
149,943.0,-26.0,0.18431372940540314,11.0,8.0,0,0.0,,null
150,943.8663330078124,-32.497299194335945,0.18431372940540314,11.0,8.0,0,0.0,2.0,2017-5-23 15:31:49:907
151,945.0,-41.0,0.12941177189350128,9.0,7.0,0,0.0,2.0,2017-5-23 15:31:49:914
152,945.0,-41.0,0.12941177189350128,9.0,7.0,0,0.0,1.0,2017-5-23 15:31:49:915
153,723.0,473.0,0.19607844948768616,12.0,8.0,0,0.0,0.0,2017-5-23 15:31:50:725
154,723.0,473.0,0.19215688109397888,11.0,8.0,0,0.0,,null
155,723.0,473.0,0.19215688109397888,11.0,8.0,0,0.0,2.0,2017-5-23 15:31:50:751
156,723.0,473.0,0.19607844948768616,12.0,8.0,0,0.0,,null
157,723.0,473.0,0.19215688109397888,11.0,8.0,0,0.0,,null
158,723.0,473.0,0.19215688109397888,11.0,8.0,0,0.0,2.0,2017-5-23 15:31:50:766
159,723.0,473.0,0.1764705926179886,11.0,8.0,0,0.0,,null
160,723.0,473.0,0.125490203499794,9.0,7.0,0,0.0,2.0,2017-5-23 15:31:50:782
161,723.0,473.0,0.125490203499794,9.0,7.0,0,0.0,1.0,2017-5-23 15:31:50:782
162,723.0,442.0,0.1882353127002716,11.0,8.0,0,0.0,0.0,2017-5-23 15:31:51:601
163,722.0,444.0,0.20000001788139346,12.0,9.0,0,0.0,,null
164,720.0,451.0,0.207843154668808,12.0,9.0,0,0.0,,null
165,718.7785034179688,455.47882080078125,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-5-23 15:31:51:634
166,717.0,462.0,0.21568629145622253,12.0,9.0,0,0.0,,null
167,714.0,474.0,0.2196078598499298,13.0,9.0,0,0.0,,null
168,712.6799926757812,479.719970703125,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-23 15:31:51:649
169,711.0,487.0,0.2117647230625153,13.0,9.0,0,0.0,,null
170,707.0,502.0,0.21568629145622253,12.0,9.0,0,0.0,,null
171,705.6546020507812,508.7271118164063,0.21568629145622253,12.0,9.0,0,0.0,2.0,2017-5-23 15:31:51:666
172,704.0,517.0,0.2196078598499298,14.0,10.0,0,0.0,,null
173,702.0,531.0,0.2196078598499298,13.0,9.0,0,0.0,,null
174,701.0926513671875,536.8978271484375,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-23 15:31:51:682
175,700.0,544.0,0.22352942824363708,13.0,9.0,0,0.0,,null
176,698.0,557.0,0.2196078598499298,14.0,10.0,0,0.0,,null
177,697.53125,563.09375,0.2196078598499298,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:51:699
178,697.0,570.0,0.2196078598499298,14.0,10.0,0,0.0,,null
179,696.0,584.0,0.22352942824363708,14.0,10.0,0,0.0,,null
180,695.5554809570312,590.223388671875,0.22352942824363708,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:51:716
181,695.0,598.0,0.2196078598499298,14.0,10.0,0,0.0,,null
182,694.0,612.0,0.2274509966373444,14.0,10.0,0,0.0,,null
183,693.5895385742188,617.3362426757812,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:51:732
184,693.0,625.0,0.2274509966373444,14.0,10.0,0,0.0,,null
185,691.0,638.0,0.22352942824363708,14.0,10.0,0,0.0,,null
186,690.5545043945312,643.3458862304688,0.22352942824363708,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:51:749
187,690.0,650.0,0.22352942824363708,14.0,10.0,0,0.0,,null
188,689.0,663.0,0.2274509966373444,14.0,10.0,0,0.0,,null
189,688.5270385742188,668.6758422851562,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:51:766
190,688.0,675.0,0.22352942824363708,14.0,10.0,0,0.0,,null
191,687.0,685.0,0.2274509966373444,14.0,10.0,0,0.0,,null
192,686.5467529296875,688.6257934570312,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:51:782
193,686.0,693.0,0.22352942824363708,14.0,10.0,0,0.0,,null
194,685.0,700.0,0.22352942824363708,14.0,10.0,0,0.0,,null
195,685.0,702.7544555664062,0.22352942824363708,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:51:799
196,685.0,706.0,0.22352942824363708,14.0,10.0,0,0.0,,null
197,685.0,711.0,0.2196078598499298,13.0,9.0,0,0.0,,null
198,685.0,712.6656494140625,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-23 15:31:51:816
199,685.0,715.0,0.2196078598499298,13.0,9.0,0,0.0,,null
200,686.0,719.0,0.2196078598499298,13.0,9.0,0,0.0,,null
201,686.3953857421875,720.58154296875,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-23 15:31:51:832
202,687.0,723.0,0.2196078598499298,13.0,9.0,0,0.0,,null
203,688.0,726.0,0.21568629145622253,13.0,9.0,0,0.0,,null
204,688.4669189453125,726.933837890625,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-23 15:31:51:850
205,689.0,728.0,0.2117647230625153,13.0,9.0,0,0.0,,null
206,689.0,730.0,0.2117647230625153,13.0,9.0,0,0.0,,null
207,689.0,731.029541015625,0.2117647230625153,13.0,9.0,0,0.0,2.0,2017-5-23 15:31:51:866
208,689.0,732.0,0.21568629145622253,13.0,9.0,0,0.0,,null
209,689.0,733.0,0.21568629145622253,13.0,9.0,0,0.0,,null
210,689.0,733.4971313476562,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-23 15:31:51:883
211,689.0,734.0,0.21568629145622253,13.0,9.0,0,0.0,,null
212,689.0,735.0,0.2117647230625153,13.0,9.0,0,0.0,,null
213,689.0,735.36376953125,0.2117647230625153,13.0,9.0,0,0.0,2.0,2017-5-23 15:31:51:899
214,689.0,736.0,0.2117647230625153,13.0,9.0,0,0.0,,null
215,689.0,737.0,0.2117647230625153,13.0,9.0,0,0.0,,null
216,689.0,737.4572143554688,0.2117647230625153,13.0,9.0,0,0.0,2.0,2017-5-23 15:31:51:916
217,689.0,738.0,0.2117647230625153,12.0,9.0,0,0.0,,null
218,689.0,739.0,0.207843154668808,12.0,9.0,0,0.0,,null
219,689.0,739.4921264648438,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-5-23 15:31:51:933
220,689.0,740.0,0.2039215862751007,12.0,8.0,0,0.0,,null
221,689.0,741.0,0.20000001788139346,12.0,8.0,0,0.0,,null
222,689.0,741.472412109375,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-5-23 15:31:51:949
223,689.0,742.0,0.18431372940540314,11.0,8.0,0,0.0,,null
224,690.0,743.0,0.16078431904315948,9.0,7.0,0,0.0,,null
225,690.0,743.4644775390625,0.16078431904315948,9.0,7.0,0,0.0,2.0,2017-5-23 15:31:51:966
226,690.0,744.0,0.10588236153125764,8.0,6.0,0,0.0,2.0,2017-5-23 15:31:51:972
227,690.0,744.0,0.10588236153125764,8.0,6.0,0,0.0,1.0,2017-5-23 15:31:51:973
228,809.0,260.0,0.207843154668808,12.0,9.0,0,0.0,0.0,2017-5-23 15:31:52:171
229,808.0,260.0,0.22352942824363708,14.0,10.0,0,0.0,,null
230,807.4087524414062,260.5912475585937,0.22352942824363708,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:52:199
231,807.0,261.0,0.22352942824363708,14.0,10.0,0,0.0,,null
232,805.0,265.0,0.2313725650310517,14.0,10.0,0,0.0,,null
233,804.0149536132812,266.97006225585943,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:52:216
234,803.0,272.0,0.2352941334247589,14.0,10.0,0,0.0,,null
235,800.0,280.0,0.2274509966373444,14.0,10.0,0,0.0,,null
236,799.3555297851562,281.71856689453125,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:52:233
237,797.0,291.0,0.2313725650310517,14.0,10.0,0,0.0,,null
238,794.1295776367188,303.43841552734375,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:52:249
239,794.0,304.0,0.2313725650310517,14.0,10.0,0,0.0,,null
240,790.0,318.0,0.2313725650310517,14.0,10.0,0,0.0,,null
241,787.6985473632812,327.20587158203125,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:52:266
242,787.0,330.0,0.2352941334247589,14.0,10.0,0,0.0,,null
243,785.0,340.0,0.2392157018184662,14.0,10.0,0,0.0,,null
244,783.945556640625,345.79925537109375,0.2392157018184662,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:52:282
245,783.0,351.0,0.2313725650310517,14.0,10.0,0,0.0,,null
246,782.0,360.0,0.2352941334247589,14.0,10.0,0,0.0,,null
247,781.6871337890625,362.8159790039063,0.2352941334247589,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:52:299
248,781.0,368.0,0.2274509966373444,14.0,10.0,0,0.0,,null
249,780.031494140625,375.74786376953125,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:52:317
250,780.0,376.0,0.2274509966373444,14.0,10.0,0,0.0,,null
251,780.0,382.0,0.2274509966373444,14.0,10.0,0,0.0,,null
252,780.0,386.2760620117188,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:52:333
253,780.0,387.0,0.22352942824363708,14.0,10.0,0,0.0,,null
254,780.0,391.0,0.2274509966373444,14.0,10.0,0,0.0,,null
255,780.0,394.34857177734375,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:52:349
256,780.0,395.0,0.2313725650310517,14.0,10.0,0,0.0,,null
257,780.0,399.0,0.2274509966373444,14.0,10.0,0,0.0,,null
258,780.0,402.0,0.2313725650310517,14.0,10.0,0,0.0,,null
259,780.0,402.8587646484375,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:52:371
260,780.0,404.0,0.2274509966373444,14.0,10.0,0,0.0,,null
261,779.0,406.0,0.2352941334247589,14.0,10.0,0,0.0,,null
262,779.0,406.43988037109375,0.2352941334247589,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:52:388
263,779.0,407.0,0.2313725650310517,14.0,10.0,0,0.0,,null
264,779.0,408.0,0.2274509966373444,14.0,10.0,0,0.0,,null
265,779.0,408.4673461914063,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:52:404
266,779.0,409.0,0.2313725650310517,14.0,10.0,0,0.0,,null
267,778.0,410.0,0.2392157018184662,14.0,10.0,0,0.0,,null
268,778.0,410.3952026367188,0.2392157018184662,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:52:421
269,778.0,411.0,0.2313725650310517,14.0,10.0,0,0.0,,null
270,778.0,412.0,0.2392157018184662,14.0,10.0,0,0.0,,null
271,778.0,412.4473876953125,0.2392157018184662,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:52:439
272,778.0,413.0,0.2313725650310517,14.0,10.0,0,0.0,,null
273,778.0,414.0,0.2313725650310517,14.0,10.0,0,0.0,,null
274,778.0,414.47003173828125,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:52:454
275,778.0,415.0,0.2313725650310517,14.0,10.0,0,0.0,,null
276,778.0,416.0,0.24313727021217346,14.0,10.0,0,0.0,,null
277,778.0,416.0,0.24313727021217346,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:52:471
278,778.0,416.0,0.2313725650310517,14.0,10.0,0,0.0,,null
279,778.0,416.0,0.24313727021217346,14.0,10.0,0,0.0,,null
280,778.0,416.0,0.24313727021217346,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:52:489
281,778.0,416.0,0.2392157018184662,14.0,10.0,0,0.0,,null
282,778.0,416.0,0.2392157018184662,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:52:504
283,778.0,416.0,0.2352941334247589,14.0,10.0,0,0.0,,null
284,778.0,416.0,0.2352941334247589,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:52:524
285,778.0,416.0,0.2313725650310517,14.0,10.0,0,0.0,,null
286,778.0,416.0,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:52:537
287,778.0,416.0,0.2352941334247589,14.0,10.0,0,0.0,,null
288,778.0,416.0,0.2392157018184662,14.0,10.0,0,0.0,,null
289,778.0,416.0,0.2392157018184662,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:52:555
290,778.0,416.0,0.2313725650310517,14.0,10.0,0,0.0,,null
291,778.0,416.0,0.22352942824363708,14.0,10.0,0,0.0,,null
292,778.0,416.0,0.22352942824363708,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:52:571
293,778.0,416.0,0.2196078598499298,14.0,10.0,0,0.0,,null
294,778.0,416.0,0.2196078598499298,14.0,10.0,0,0.0,2.0,2017-5-23 15:31:52:587
295,778.0,416.0,0.21568629145622253,12.0,9.0,0,0.0,,null
296,778.0,416.0,0.20000001788139346,12.0,8.0,0,0.0,,null
297,778.0,416.0,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-5-23 15:31:52:604
298,778.0,416.0,0.16470588743686676,10.0,7.0,0,0.0,,null
299,778.0,415.0,0.035294119268655784,7.0,5.0,0,0.0,2.0,2017-5-23 15:31:52:620
300,778.0,415.0,0.035294119268655784,7.0,5.0,0,0.0,1.0,2017-5-23 15:31:52:620
301,976.0,178.0,0.1764705926179886,10.0,6.0,0,0.0,0.0,2017-5-23 15:32:41:225
302,975.0,177.0,0.19215688109397888,12.0,8.0,0,0.0,,null
303,973.426513671875,176.2132568359375,0.19215688109397888,12.0,8.0,0,0.0,2.0,2017-5-23 15:32:41:254
304,973.0,176.0,0.2039215862751007,12.0,9.0,0,0.0,,null
305,972.0,175.0,0.2117647230625153,12.0,9.0,0,0.0,,null
306,970.8609008789062,173.86087036132812,0.2117647230625153,12.0,9.0,0,0.0,2.0,2017-5-23 15:32:41:270
307,970.0,173.0,0.2117647230625153,12.0,9.0,0,0.0,,null
308,968.0,169.0,0.21568629145622253,12.0,9.0,0,0.0,,null
309,967.2737426757812,167.54754638671875,0.21568629145622253,12.0,9.0,0,0.0,2.0,2017-5-23 15:32:41:287
310,967.0,162.0,0.2196078598499298,12.0,9.0,0,0.0,,null
311,966.0,152.0,0.2196078598499298,14.0,10.0,0,0.0,,null
312,965.81396484375,150.13949584960938,0.2196078598499298,14.0,10.0,0,0.0,2.0,2017-5-23 15:32:41:304
313,965.0,139.0,0.2196078598499298,14.0,10.0,0,0.0,,null
