EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
102,389.8828125,715.625,1.0,1.46484375,1.46484375,0,0.0,1.0,2017-6-8 17:2:4:933
103,663.046875,705.0,1.0,3.41796875,3.41796875,0,0.0,0.0,2017-6-8 17:2:8:437
104,661.9921875,705.0,1.0,3.90625,3.90625,0,0.0,,null
105,661.2890625,703.75,1.0,3.90625,3.90625,0,0.0,,null
106,661.1705322265625,703.5392456054688,1.0,3.90625,3.90625,0,0.0,2.0,2017-6-8 17:2:8:466
107,660.234375,703.125,1.0,3.90625,3.90625,0,0.0,,null
108,659.6203002929688,702.397216796875,1.0,3.90625,3.90625,0,0.0,2.0,2017-6-8 17:2:8:482
109,659.1796875,701.875,1.0,3.90625,3.90625,0,0.0,,null
110,658.125,700.625,1.0,3.90625,3.90625,0,0.0,,null
111,658.1126708984375,700.6104125976562,1.0,3.90625,3.90625,0,0.0,2.0,2017-6-8 17:2:8:499
112,657.0703125,700.625,1.0,3.90625,3.90625,0,0.0,,null
113,656.5899658203125,700.625,1.0,3.90625,3.90625,0,0.0,2.0,2017-6-8 17:2:8:516
114,656.015625,700.625,1.0,0.48828125,0.48828125,0,0.0,2.0,2017-6-8 17:2:8:528
115,656.015625,700.625,1.0,0.48828125,0.48828125,0,0.0,1.0,2017-6-8 17:2:8:528
116,142.03125,1028.125,1.0,2.9296875,1.953125,0,0.0,0.0,2017-6-8 17:2:31:789
117,142.734375,1026.875,1.0,3.90625,3.90625,0,0.0,,null
118,143.7890625,1025.625,1.0,3.41796875,3.41796875,0,0.0,,null
119,143.97756958007812,1025.401611328125,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-6-8 17:2:31:819
120,144.84375,1020.625,1.0,3.41796875,3.41796875,0,0.0,,null
121,144.20863342285156,1013.4739990234376,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-6-8 17:2:31:836
122,143.7890625,1008.75,1.0,3.41796875,1.953125,0,0.0,,null
123,142.03680419921875,988.190185546875,1.0,3.41796875,1.953125,0,0.0,2.0,2017-6-8 17:2:31:852
124,142.03125,988.125,1.0,3.90625,3.90625,0,0.0,,null
125,137.8125,960.0,1.0,4.39453125,4.39453125,0,0.0,,null
126,135.98370361328122,947.80810546875,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-6-8 17:2:31:869
127,133.9453125,926.875,1.0,3.90625,3.90625,0,0.0,,null
128,131.55702209472656,900.4564208984375,1.0,3.90625,3.90625,0,0.0,2.0,2017-6-8 17:2:31:885
129,130.78125,891.875,1.0,5.37109375,3.90625,0,0.0,,null
130,129.0234375,856.875,1.0,4.39453125,4.39453125,0,0.0,,null
131,128.69320678710938,850.2998046875,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-6-8 17:2:31:902
132,127.96875,821.875,1.0,3.90625,3.90625,0,0.0,,null
133,127.36042022705078,803.8504638671875,1.0,3.90625,3.90625,0,0.0,2.0,2017-6-8 17:2:31:919
134,126.9140625,790.625,1.0,5.37109375,3.90625,0,0.0,,null
135,125.91392517089844,766.9180908203125,1.0,5.37109375,3.90625,0,0.0,2.0,2017-6-8 17:2:31:937
136,125.859375,765.625,1.0,5.859375,4.39453125,0,0.0,,null
137,125.859375,750.0,1.0,5.37109375,3.90625,0,0.0,,null
138,125.859375,745.73681640625,1.0,5.37109375,3.90625,0,0.0,2.0,2017-6-8 17:2:31:953
139,125.859375,738.125,1.0,4.39453125,4.39453125,0,0.0,,null
140,125.859375,727.90966796875,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-6-8 17:2:31:971
141,125.859375,726.875,1.0,4.39453125,4.39453125,0,0.0,,null
142,124.8046875,718.125,1.0,3.90625,3.90625,0,0.0,,null
143,124.48656463623048,715.48583984375,1.0,3.90625,3.90625,0,0.0,2.0,2017-6-8 17:2:31:988
144,123.75,710.625,1.0,4.8828125,3.41796875,0,0.0,,null
145,123.26712799072266,706.7620849609375,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-6-8 17:2:32:005
146,123.046875,705.0,1.0,4.8828125,3.41796875,0,0.0,,null
147,121.9921875,698.125,1.0,5.37109375,3.90625,0,0.0,,null
148,121.90424346923828,697.5517578125,1.0,5.37109375,3.90625,0,0.0,2.0,2017-6-8 17:2:32:021
149,121.9921875,690.625,1.0,5.859375,4.39453125,0,0.0,,null
150,121.9921875,687.0497436523438,1.0,5.859375,4.39453125,0,0.0,2.0,2017-6-8 17:2:32:038
151,120.9375,683.75,1.0,5.859375,4.39453125,0,0.0,,null
152,120.9375,677.990478515625,1.0,5.859375,4.39453125,0,0.0,2.0,2017-6-8 17:2:32:055
153,120.9375,676.875,1.0,5.37109375,3.90625,0,0.0,,null
154,120.9375,670.0,1.0,4.39453125,4.39453125,0,0.0,,null
155,120.9375,668.6075439453125,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-6-8 17:2:32:071
156,119.8828125,661.875,1.0,3.90625,3.90625,0,0.0,,null
157,119.8828125,656.5017700195312,1.0,3.90625,3.90625,0,0.0,2.0,2017-6-8 17:2:32:088
158,119.8828125,653.75,1.0,3.90625,3.90625,0,0.0,,null
159,119.8828125,645.625,1.0,4.8828125,3.41796875,0,0.0,,null
160,119.8828125,645.1544189453125,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-6-8 17:2:32:105
161,118.828125,638.125,1.0,4.8828125,3.41796875,0,0.0,,null
162,118.34901428222656,634.7179565429688,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-6-8 17:2:32:122
163,118.828125,630.0,1.0,4.8828125,3.41796875,0,0.0,,null
164,117.94589233398438,623.2035522460938,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-6-8 17:2:32:140
165,117.7734375,621.875,1.0,4.8828125,3.41796875,0,0.0,,null
166,117.7734375,615.0,1.0,4.8828125,3.41796875,0,0.0,,null
167,117.7734375,613.3073120117188,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-6-8 17:2:32:155
168,117.7734375,608.75,1.0,4.8828125,3.41796875,0,0.0,,null
169,117.7734375,605.6466674804688,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-6-8 17:2:32:172
170,117.7734375,603.75,1.0,4.8828125,3.41796875,0,0.0,,null
171,117.7734375,600.0,1.0,4.8828125,3.41796875,0,0.0,,null
172,117.7734375,599.9471435546875,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-6-8 17:2:32:188
173,117.7734375,598.125,1.0,4.8828125,3.41796875,0,0.0,,null
174,117.7734375,597.2938842773438,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-6-8 17:2:32:205
175,117.7734375,596.875,1.0,4.8828125,3.41796875,0,0.0,,null
176,117.7734375,595.8416137695312,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-6-8 17:2:32:222
177,117.7734375,595.625,1.0,4.8828125,3.41796875,0,0.0,,null
178,117.7734375,595.0,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-6-8 17:2:32:238
179,116.71875,595.625,1.0,4.8828125,3.41796875,0,0.0,,null
180,116.71875,595.250732421875,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-6-8 17:2:32:256
181,116.71875,595.0,1.0,4.8828125,3.41796875,0,0.0,,null
182,116.015625,595.0,1.0,4.8828125,3.41796875,0,0.0,,null
183,116.01029205322266,595.0,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-6-8 17:2:32:272
184,116.015625,593.75,1.0,4.8828125,3.41796875,0,0.0,,null
185,116.015625,593.2489013671875,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-6-8 17:2:32:288
186,114.9609375,593.75,1.0,4.8828125,3.41796875,0,0.0,,null
187,114.12532806396484,593.2548217773438,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-6-8 17:2:32:305
188,113.90625,593.125,1.0,4.8828125,3.41796875,0,0.0,,null
189,112.8515625,593.125,1.0,3.90625,2.9296875,0,0.0,,null
190,112.68389892578124,593.125,1.0,3.90625,2.9296875,0,0.0,2.0,2017-6-8 17:2:32:322
191,111.796875,591.875,1.0,1.953125,1.953125,0,0.0,,null
192,110.0621109008789,591.10400390625,1.0,1.953125,1.953125,0,0.0,2.0,2017-6-8 17:2:32:339
193,108.984375,590.625,1.0,1.953125,1.953125,0,0.0,2.0,2017-6-8 17:2:32:350
194,108.984375,590.625,1.0,1.953125,1.953125,0,0.0,1.0,2017-6-8 17:2:32:351
195,177.890625,758.125,1.0,1.953125,1.953125,0,0.0,0.0,2017-6-8 17:2:33:737
196,177.890625,758.75,1.0,1.953125,1.953125,0,0.0,,null
197,177.890625,759.8675537109375,1.0,1.953125,1.953125,0,0.0,2.0,2017-6-8 17:2:33:776
198,177.890625,760.0,1.0,1.953125,1.953125,0,0.0,2.0,2017-6-8 17:2:33:784
199,177.890625,760.0,1.0,1.953125,1.953125,0,0.0,1.0,2017-6-8 17:2:33:785
200,168.75,786.875,1.0,4.39453125,4.39453125,0,0.0,0.0,2017-6-8 17:2:35:457
201,169.8046875,788.125,1.0,4.8828125,3.41796875,0,0.0,,null
202,170.72149658203125,789.7548828125,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-6-8 17:2:35:483
203,170.859375,790.0,1.0,5.37109375,3.90625,0,0.0,,null
204,174.0234375,795.0,1.0,5.859375,4.39453125,0,0.0,,null
205,174.64585876464844,795.983642578125,1.0,5.859375,4.39453125,0,0.0,2.0,2017-6-8 17:2:35:500
206,178.9453125,805.0,1.0,5.859375,5.859375,0,0.0,,null
207,182.1016845703125,813.8177490234375,1.0,5.859375,5.859375,0,0.0,2.0,2017-6-8 17:2:35:516
208,183.8671875,818.75,1.0,4.8828125,4.8828125,0,0.0,,null
209,187.734375,835.625,1.0,4.8828125,3.41796875,0,0.0,,null
210,187.8061981201172,835.9383544921875,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-6-8 17:2:35:533
211,189.84375,853.75,1.0,3.90625,3.90625,0,0.0,,null
212,190.78228759765625,861.814453125,1.0,3.90625,3.90625,0,0.0,2.0,2017-6-8 17:2:35:550
213,191.953125,873.75,1.0,3.41796875,3.41796875,0,0.0,,null
214,193.6936187744141,895.409423828125,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-6-8 17:2:35:566
215,194.0625,900.0,1.0,3.41796875,1.953125,0,0.0,,null
216,195.8203125,933.125,1.0,3.41796875,3.41796875,0,0.0,,null
217,196.25558471679688,941.327392578125,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-6-8 17:2:35:589
218,196.875,968.125,1.0,2.9296875,2.9296875,0,0.0,,null
219,198.2069549560547,987.0684814453124,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-6-8 17:2:35:602
220,198.984375,998.125,1.0,2.9296875,1.953125,0,0.0,,null
221,197.9296875,1018.125,1.0,1.953125,1.953125,0,0.0,,null
222,197.8809509277344,1018.4715576171876,1.0,1.953125,1.953125,0,0.0,2.0,2017-6-8 17:2:35:628
223,195.8203125,1033.125,1.0,1.953125,1.953125,0,0.0,,null
224,195.03770446777344,1038.690185546875,1.0,1.953125,1.953125,0,0.0,2.0,2017-6-8 17:2:35:636
225,191.953125,1043.125,1.0,1.953125,1.953125,0,0.0,,null
226,188.3572998046875,1049.517578125,1.0,1.953125,1.953125,0,0.0,2.0,2017-6-8 17:2:35:651
227,187.734375,1050.625,1.0,1.953125,1.953125,0,0.0,,null
228,183.8671875,1058.75,1.0,1.46484375,1.46484375,0,0.0,,null
229,182.9296875,1060.7197265625,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-6-8 17:2:35:667
230,181.0546875,1065.625,1.0,0.9765625,0.48828125,0,0.0,,null
231,179.00584411621094,1070.88623046875,1.0,0.9765625,0.48828125,0,0.0,2.0,2017-6-8 17:2:35:684
232,177.890625,1073.75,1.0,1.953125,1.953125,0,0.0,,null
233,175.78125,1085.625,1.0,1.953125,1.953125,0,0.0,,null
234,175.67498779296875,1086.2232666015623,1.0,1.953125,1.953125,0,0.0,2.0,2017-6-8 17:2:35:701
235,175.078125,1101.875,1.0,0.9765625,0.48828125,0,0.0,,null
236,175.078125,1110.0152587890623,1.0,0.9765625,0.48828125,0,0.0,2.0,2017-6-8 17:2:35:720
237,175.078125,1120.625,1.0,0.9765625,0.48828125,0,0.0,,null
238,175.078125,1139.4559326171875,1.0,0.9765625,0.48828125,0,0.0,2.0,2017-6-8 17:2:35:735
239,175.078125,1143.125,1.0,1.953125,1.953125,0,0.0,,null
240,175.78125,1171.875,1.0,0.9765625,0.48828125,0,0.0,,null
241,175.9491729736328,1178.7412109375,1.0,0.9765625,0.48828125,0,0.0,2.0,2017-6-8 17:2:35:751
242,176.8359375,1201.875,1.0,0.9765625,0.48828125,0,0.0,,null
243,178.2727508544922,1226.99267578125,1.0,0.9765625,0.48828125,0,0.0,2.0,2017-6-8 17:2:35:768
244,178.9453125,1238.75,1.0,0.9765625,0.48828125,0,0.0,2.0,2017-6-8 17:2:35:778
245,178.9453125,1238.75,1.0,0.9765625,0.48828125,0,0.0,1.0,2017-6-8 17:2:35:779
246,174.0234375,1035.0,1.0,4.39453125,2.9296875,0,0.0,0.0,2017-6-8 17:3:24:371
247,175.078125,1035.625,1.0,4.8828125,3.41796875,0,0.0,,null
248,175.1917266845703,1035.6922607421877,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-6-8 17:3:24:388
249,175.78125,1036.875,1.0,5.37109375,5.37109375,0,0.0,,null
250,176.12643432617188,1037.4886474609377,1.0,5.37109375,5.37109375,0,0.0,2.0,2017-6-8 17:3:24:405
251,176.8359375,1038.125,1.0,5.37109375,5.37109375,0,0.0,,null
252,177.80007934570312,1039.8389892578123,1.0,5.37109375,5.37109375,0,0.0,2.0,2017-6-8 17:3:24:422
253,177.890625,1040.0,1.0,5.37109375,5.37109375,0,0.0,,null
254,177.890625,1041.875,1.0,4.8828125,4.8828125,0,0.0,,null
255,177.890625,1042.4464111328123,1.0,4.8828125,4.8828125,0,0.0,2.0,2017-6-8 17:3:24:438
256,176.8359375,1045.0,1.0,2.9296875,1.953125,0,0.0,,null
257,174.94920349121094,1045.4193115234377,1.0,2.9296875,1.953125,0,0.0,2.0,2017-6-8 17:3:24:455
258,174.0234375,1045.625,1.0,0.48828125,0.48828125,0,0.0,2.0,2017-6-8 17:3:24:466
259,174.0234375,1045.625,1.0,0.48828125,0.48828125,0,0.0,1.0,2017-6-8 17:3:24:466
260,204.9609375,813.75,1.0,2.9296875,2.9296875,0,0.0,0.0,2017-6-8 17:4:13:206
261,206.015625,815.0,1.0,4.39453125,4.39453125,0,0.0,,null
262,206.26632690429688,815.297119140625,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-6-8 17:4:13:224
263,207.0703125,815.625,1.0,4.39453125,4.39453125,0,0.0,,null
264,207.59765625,815.9375,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-6-8 17:4:13:241
265,208.828125,816.875,1.0,4.39453125,4.39453125,0,0.0,,null
266,212.9245147705078,818.0887451171875,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-6-8 17:4:13:258
267,213.046875,818.125,1.0,5.37109375,3.90625,0,0.0,,null
268,217.96875,820.0,1.0,5.37109375,3.90625,0,0.0,,null
269,219.7632751464844,820.68359375,1.0,5.37109375,3.90625,0,0.0,2.0,2017-6-8 17:4:13:274
270,222.890625,821.875,1.0,5.37109375,3.90625,0,0.0,,null
271,225.37425231933602,822.856201171875,1.0,5.37109375,3.90625,0,0.0,2.0,2017-6-8 17:4:13:291
272,226.0546875,823.125,1.0,4.39453125,4.39453125,0,0.0,,null
273,226.7578125,823.75,1.0,4.39453125,4.39453125,0,0.0,,null
274,226.8387908935547,823.822021484375,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-6-8 17:4:13:308
275,226.0546875,823.75,1.0,3.41796875,3.41796875,0,0.0,,null
276,225.703125,823.75,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-6-8 17:4:13:324
277,225.703125,823.75,1.0,3.41796875,3.41796875,0,0.0,1.0,2017-6-8 17:4:13:325
278,258.046875,803.125,1.0,5.37109375,3.90625,0,0.0,0.0,2017-6-8 17:4:13:868
279,259.1015625,803.125,1.0,5.859375,5.859375,0,0.0,,null
280,259.55270385742193,802.322998046875,1.0,5.859375,5.859375,0,0.0,2.0,2017-6-8 17:4:13:892
281,259.8046875,801.875,1.0,5.859375,5.859375,0,0.0,,null
282,260.81045532226557,800.6829833984375,1.0,5.859375,5.859375,0,0.0,2.0,2017-6-8 17:4:13:907
283,260.859375,800.625,1.0,5.859375,5.859375,0,0.0,,null
284,261.9140625,800.0,1.0,5.859375,5.859375,0,0.0,,null
285,262.21697998046875,799.8204345703125,1.0,5.859375,5.859375,0,0.0,2.0,2017-6-8 17:4:13:923
286,262.96875,798.75,1.0,5.859375,5.859375,0,0.0,,null
287,263.59609985351557,798.3782958984375,1.0,5.859375,5.859375,0,0.0,2.0,2017-6-8 17:4:13:939
288,264.0234375,798.125,1.0,6.34765625,6.34765625,0,0.0,,null
289,264.0234375,797.0384521484375,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-6-8 17:4:13:955
290,264.0234375,796.875,1.0,6.34765625,6.34765625,0,0.0,,null
291,264.0234375,796.25,1.0,6.34765625,6.34765625,0,0.0,2.0,2017-6-8 17:4:13:971
292,264.0234375,796.875,1.0,5.859375,5.859375,0,0.0,2.0,2017-6-8 17:4:13:986
293,262.96875,796.875,1.0,5.859375,5.859375,0,0.0,,null
294,262.44140625,796.875,1.0,5.859375,5.859375,0,0.0,2.0,2017-6-8 17:4:13:998
295,261.9140625,795.625,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-6-8 17:4:14:012
296,261.9140625,795.625,1.0,2.9296875,2.9296875,0,0.0,1.0,2017-6-8 17:4:14:013
297,473.203125,776.875,1.0,1.46484375,1.46484375,0,0.0,0.0,2017-6-8 17:4:17:278
298,473.90625,778.125,1.0,4.8828125,3.41796875,0,0.0,,null
299,474.0026550292969,778.29638671875,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-6-8 17:4:17:295
300,474.9609375,778.75,1.0,4.8828125,3.41796875,0,0.0,,null
301,475.4590148925781,779.045166015625,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-6-8 17:4:17:312
