EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
53,78.0,246.0,0.207843154668808,13.0,9.0,0,0.0,,null
54,78.0,246.0,0.207843154668808,12.0,9.0,0,0.0,,null
55,78.0,246.0,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-5-25 13:11:55:072
56,78.0,246.0,0.20000001788139346,12.0,9.0,0,0.0,,null
57,78.0,246.0,0.20000001788139346,12.0,9.0,0,0.0,2.0,2017-5-25 13:11:55:090
58,78.0,246.0,0.19607844948768616,12.0,9.0,0,0.0,,null
59,77.0,246.0,0.18431372940540314,11.0,8.0,0,0.0,,null
60,76.5149154663086,246.48507690429688,0.18431372940540314,11.0,8.0,0,0.0,2.0,2017-5-25 13:11:55:108
61,76.0,247.0,0.1764705926179886,10.0,7.0,0,0.0,,null
62,75.0,250.0,0.1725490242242813,10.0,7.0,0,0.0,,null
63,74.54825592041016,251.80697631835938,0.1725490242242813,10.0,7.0,0,0.0,2.0,2017-5-25 13:11:55:126
64,74.0,254.0,0.16862745583057406,10.0,7.0,0,0.0,,null
65,73.0,259.0,0.16862745583057406,10.0,7.0,0,0.0,,null
66,72.70236206054688,260.78582763671875,0.16862745583057406,10.0,7.0,0,0.0,2.0,2017-5-25 13:11:55:145
67,72.0,265.0,0.16078431904315948,10.0,7.0,0,0.0,,null
68,71.0,271.0,0.16078431904315948,11.0,8.0,0,0.0,,null
69,70.53401184082031,273.79595947265625,0.16078431904315948,11.0,8.0,0,0.0,2.0,2017-5-25 13:11:55:163
70,70.0,276.0,0.1568627506494522,10.0,7.0,0,0.0,,null
71,69.0,281.0,0.16470588743686676,10.0,7.0,0,0.0,,null
72,68.43671417236328,283.81640625,0.16470588743686676,10.0,7.0,0,0.0,2.0,2017-5-25 13:11:55:181
73,68.0,286.0,0.16470588743686676,10.0,7.0,0,0.0,,null
74,68.0,292.0,0.16470588743686676,10.0,6.0,0,0.0,,null
75,67.56979370117189,294.58123779296875,0.16470588743686676,10.0,6.0,0,0.0,2.0,2017-5-25 13:11:55:197
76,67.0,298.0,0.16078431904315948,10.0,6.0,0,0.0,,null
77,66.0,305.0,0.16078431904315948,10.0,6.0,0,0.0,,null
78,65.50761413574219,307.954345703125,0.16078431904315948,10.0,6.0,0,0.0,2.0,2017-5-25 13:11:55:214
79,65.0,311.0,0.16078431904315948,10.0,6.0,0,0.0,,null
80,64.0,317.0,0.16078431904315948,10.0,6.0,0,0.0,,null
81,63.58470916748047,319.90704345703125,0.16078431904315948,10.0,6.0,0,0.0,2.0,2017-5-25 13:11:55:239
82,63.0,324.0,0.15294118225574493,9.0,6.0,0,0.0,,null
83,62.0,330.0,0.15294118225574493,9.0,6.0,0,0.0,,null
84,61.5093002319336,332.4534912109375,0.15294118225574493,9.0,6.0,0,0.0,2.0,2017-5-25 13:11:55:247
85,61.0,335.0,0.14901961386203766,9.0,6.0,0,0.0,,null
86,60.0,340.0,0.14509804546833038,9.0,7.0,0,0.0,,null
87,59.6007194519043,341.99639892578125,0.14509804546833038,9.0,7.0,0,0.0,2.0,2017-5-25 13:11:55:264
88,59.0,345.0,0.14509804546833038,9.0,7.0,0,0.0,,null
89,58.0,349.0,0.14509804546833038,9.0,7.0,0,0.0,,null
90,57.88202285766602,349.471923828125,0.14509804546833038,9.0,7.0,0,0.0,2.0,2017-5-25 13:11:55:280
91,57.0,353.0,0.1411764770746231,9.0,7.0,0,0.0,,null
92,56.06668090820313,356.7332763671875,0.1411764770746231,9.0,7.0,0,0.0,2.0,2017-5-25 13:11:55:297
93,56.0,357.0,0.1411764770746231,9.0,7.0,0,0.0,,null
94,55.0,362.0,0.13333334028720856,9.0,6.0,0,0.0,,null
95,54.16048431396485,366.19757080078125,0.13333334028720856,9.0,6.0,0,0.0,2.0,2017-5-25 13:11:55:313
96,54.0,367.0,0.1411764770746231,9.0,6.0,0,0.0,,null
97,53.0,373.0,0.12941177189350128,8.0,5.0,0,0.0,,null
98,52.0,379.0,0.12156863510608673,8.0,5.0,0,0.0,,null
99,51.65093231201172,381.0944213867188,0.12156863510608673,8.0,5.0,0,0.0,2.0,2017-5-25 13:11:55:335
100,51.0,387.0,0.13333334028720856,8.0,5.0,0,0.0,,null
101,50.0,394.0,0.13725490868091586,8.0,5.0,0,0.0,,null
102,49.54379653930664,397.19342041015625,0.13725490868091586,8.0,5.0,0,0.0,2.0,2017-5-25 13:11:55:352
103,49.0,401.0,0.12156863510608673,9.0,6.0,0,0.0,,null
104,48.0,407.0,0.125490203499794,9.0,6.0,0,0.0,,null
105,47.52236557006836,409.38818359375,0.125490203499794,9.0,6.0,0,0.0,2.0,2017-5-25 13:11:55:368
106,47.0,412.0,0.11764706671237946,9.0,6.0,0,0.0,,null
107,46.0,417.0,0.11764706671237946,9.0,7.0,0,0.0,,null
108,45.82490158081055,417.87548828125,0.11764706671237946,9.0,7.0,0,0.0,2.0,2017-5-25 13:11:55:385
109,45.0,422.0,0.12156863510608673,9.0,7.0,0,0.0,,null
110,44.0,426.0,0.11372549831867218,9.0,6.0,0,0.0,,null
111,43.57051467895508,427.7179565429688,0.11372549831867218,9.0,6.0,0,0.0,2.0,2017-5-25 13:11:55:401
112,43.0,431.0,0.09803922474384308,9.0,6.0,0,0.0,,null
113,42.0,437.0,0.0941176563501358,8.0,5.0,0,0.0,,null
114,41.5310173034668,439.81390380859375,0.0941176563501358,8.0,5.0,0,0.0,2.0,2017-5-25 13:11:55:419
115,41.0,443.0,0.10588236153125764,8.0,5.0,0,0.0,,null
116,40.0,450.0,0.10196079313755037,8.0,5.0,0,0.0,,null
117,39.57580947875977,452.9693603515625,0.10196079313755037,8.0,5.0,0,0.0,2.0,2017-5-25 13:11:55:435
118,39.0,457.0,0.09019608050584793,8.0,4.0,0,0.0,,null
119,38.0,463.0,0.09019608050584793,8.0,5.0,0,0.0,,null
120,37.551456451416016,466.1397705078125,0.09019608050584793,8.0,5.0,0,0.0,2.0,2017-5-25 13:11:55:451
121,37.0,470.0,0.09019608050584793,8.0,5.0,0,0.0,,null
122,37.0,476.0,0.09803922474384308,9.0,6.0,0,0.0,,null
123,36.59626770019531,478.0186767578125,0.09803922474384308,9.0,6.0,0,0.0,2.0,2017-5-25 13:11:55:468
124,36.0,481.0,0.09803922474384308,9.0,6.0,0,0.0,,null
125,35.0,486.0,0.09803922474384308,9.0,6.0,0,0.0,,null
126,34.538345336914055,488.3082885742188,0.09803922474384308,9.0,6.0,0,0.0,2.0,2017-5-25 13:11:55:485
127,34.0,491.0,0.0784313753247261,9.0,6.0,0,0.0,,null
128,33.0,496.0,0.07450980693101883,9.0,6.0,0,0.0,,null
129,33.0,499.6351318359375,0.07450980693101883,9.0,6.0,0,0.0,2.0,2017-5-25 13:11:55:501
130,33.0,504.0,0.07058823853731155,8.0,5.0,0,0.0,,null
131,34.0,515.0,0.0470588281750679,7.0,4.0,0,0.0,,null
132,34.413509368896484,522.0296630859375,0.0470588281750679,7.0,4.0,0,0.0,2.0,2017-5-25 13:11:55:518
133,35.0,532.0,0.035294119268655784,7.0,5.0,0,0.0,2.0,2017-5-25 13:11:55:526
134,35.0,532.0,0.035294119268655784,7.0,5.0,0,0.0,1.0,2017-5-25 13:11:55:527
135,850.0,597.0,0.2039215862751007,12.0,8.0,0,0.0,0.0,2017-5-25 13:12:39:218
136,850.0,597.0,0.21568629145622253,13.0,9.0,0,0.0,,null
137,849.359375,596.359375,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-25 13:12:39:248
138,849.0,596.0,0.2196078598499298,13.0,9.0,0,0.0,,null
139,849.0,594.0,0.22352942824363708,14.0,10.0,0,0.0,,null
140,849.0,593.0834350585938,0.22352942824363708,14.0,10.0,0,0.0,2.0,2017-5-25 13:12:39:264
141,849.0,591.0,0.2274509966373444,14.0,10.0,0,0.0,,null
142,849.0,587.0,0.2274509966373444,14.0,10.0,0,0.0,,null
143,849.0,585.74951171875,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-25 13:12:39:281
144,849.0,582.0,0.2274509966373444,14.0,10.0,0,0.0,,null
145,850.0,577.0,0.2274509966373444,14.0,10.0,0,0.0,,null
146,850.119873046875,576.4005737304688,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-25 13:12:39:297
147,851.0,571.0,0.2313725650310517,14.0,10.0,0,0.0,,null
148,851.9807739257812,567.0770263671875,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-5-25 13:12:39:309
149,853.0,563.0,0.2313725650310517,13.0,9.0,0,0.0,,null
150,856.0,552.0,0.2196078598499298,13.0,9.0,0,0.0,,null
151,857.54345703125,547.0609130859375,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-25 13:12:39:325
152,861.0,536.0,0.21568629145622253,12.0,9.0,0,0.0,,null
153,869.0,519.0,0.21568629145622253,13.0,9.0,0,0.0,,null
154,872.3298950195312,511.8644409179688,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-25 13:12:39:342
155,876.0,504.0,0.207843154668808,12.0,9.0,0,0.0,,null
156,882.0,491.0,0.2117647230625153,13.0,9.0,0,0.0,,null
157,884.57470703125,485.4215087890625,0.2117647230625153,13.0,9.0,0,0.0,2.0,2017-5-25 13:12:39:358
158,887.0,481.0,0.21568629145622253,13.0,9.0,0,0.0,,null
159,891.0,473.0,0.2196078598499298,13.0,9.0,0,0.0,,null
160,892.3050537109375,470.3898315429688,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-25 13:12:39:377
161,894.0,467.0,0.21568629145622253,12.0,9.0,0,0.0,,null
162,896.0,463.0,0.207843154668808,12.0,9.0,0,0.0,,null
163,896.8013305664062,461.3973388671875,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-5-25 13:12:39:392
164,898.0,459.0,0.19215688109397888,12.0,8.0,0,0.0,,null
165,902.0,453.0,0.15294118225574493,10.0,7.0,0,0.0,,null
166,902.0095825195312,452.98565673828125,0.15294118225574493,10.0,7.0,0,0.0,2.0,2017-5-25 13:12:39:408
167,907.0,444.0,0.0470588281750679,8.0,6.0,0,0.0,2.0,2017-5-25 13:12:39:419
168,907.0,444.0,0.0470588281750679,8.0,6.0,0,0.0,1.0,2017-5-25 13:12:39:420
169,723.0,616.0,0.1764705926179886,9.0,7.0,0,0.0,0.0,2017-5-25 13:12:39:873
170,723.0,616.0,0.1764705926179886,11.0,8.0,0,0.0,,null
171,723.0,616.0,0.1764705926179886,11.0,8.0,0,0.0,2.0,2017-5-25 13:12:39:897
172,723.0,616.0,0.1764705926179886,10.0,7.0,0,0.0,,null
173,723.0,616.0,0.1764705926179886,10.0,7.0,0,0.0,2.0,2017-5-25 13:12:39:908
174,723.0,616.0,0.1725490242242813,9.0,7.0,0,0.0,,null
175,723.0,616.0,0.1568627506494522,9.0,7.0,0,0.0,2.0,2017-5-25 13:12:39:925
176,723.0,616.0,0.1568627506494522,9.0,7.0,0,0.0,1.0,2017-5-25 13:12:39:925
177,762.0,669.0,0.18431372940540314,10.0,7.0,0,0.0,0.0,2017-5-25 13:12:40:690
178,762.0,669.0,0.18039216101169586,10.0,7.0,0,0.0,,null
179,762.0,669.0,0.18039216101169586,10.0,7.0,0,0.0,2.0,2017-5-25 13:12:40:719
180,762.0,669.0,0.1764705926179886,10.0,7.0,0,0.0,,null
181,762.0,669.0,0.16078431904315948,9.0,6.0,0,0.0,2.0,2017-5-25 13:12:40:734
182,762.0,669.0,0.16078431904315948,9.0,6.0,0,0.0,1.0,2017-5-25 13:12:40:735
183,72.0,317.0,0.18039216101169586,10.0,6.0,0,0.0,0.0,2017-5-25 13:12:41:773
184,72.0,317.0,0.18431372940540314,10.0,6.0,0,0.0,,null
185,72.0,317.0,0.1882353127002716,10.0,6.0,0,0.0,,null
186,72.0,317.0,0.1882353127002716,10.0,6.0,0,0.0,2.0,2017-5-25 13:12:41:815
187,72.0,317.0,0.19215688109397888,10.0,6.0,0,0.0,,null
188,72.0,317.0,0.19215688109397888,10.0,6.0,0,0.0,2.0,2017-5-25 13:12:41:832
189,72.0,317.0,0.18431372940540314,10.0,6.0,0,0.0,,null
190,72.0,317.0,0.18431372940540314,10.0,6.0,0,0.0,2.0,2017-5-25 13:12:41:849
191,72.0,317.0,0.1764705926179886,10.0,6.0,0,0.0,,null
192,71.0,318.0,0.1764705926179886,9.0,6.0,0,0.0,,null
193,70.34239196777344,318.6575927734375,0.1764705926179886,9.0,6.0,0,0.0,2.0,2017-5-25 13:12:41:866
194,70.0,319.0,0.1725490242242813,9.0,6.0,0,0.0,,null
195,69.0,322.0,0.1725490242242813,9.0,6.0,0,0.0,,null
196,68.66224670410156,323.01324462890625,0.1725490242242813,9.0,6.0,0,0.0,2.0,2017-5-25 13:12:41:884
197,68.0,325.0,0.16862745583057406,9.0,6.0,0,0.0,,null
198,67.0,329.0,0.16470588743686676,8.0,5.0,0,0.0,,null
199,66.34487915039061,331.6204833984375,0.16470588743686676,8.0,5.0,0,0.0,2.0,2017-5-25 13:12:41:906
200,66.0,333.0,0.16470588743686676,8.0,5.0,0,0.0,,null
201,65.0,338.0,0.1568627506494522,8.0,5.0,0,0.0,,null
202,64.26278686523439,341.68603515625,0.1568627506494522,8.0,5.0,0,0.0,2.0,2017-5-25 13:12:41:918
203,64.0,343.0,0.15294118225574493,8.0,5.0,0,0.0,,null
204,63.0,347.0,0.15294118225574493,8.0,5.0,0,0.0,,null
205,62.27659606933594,349.89361572265625,0.15294118225574493,8.0,5.0,0,0.0,2.0,2017-5-25 13:12:41:935
206,62.0,351.0,0.15294118225574493,8.0,5.0,0,0.0,,null
207,61.0,355.0,0.1568627506494522,8.0,5.0,0,0.0,,null
208,60.34603500366211,358.26983642578125,0.1568627506494522,8.0,5.0,0,0.0,2.0,2017-5-25 13:12:41:953
209,60.0,360.0,0.15294118225574493,7.0,5.0,0,0.0,,null
210,59.0,365.0,0.1568627506494522,7.0,5.0,0,0.0,,null
211,58.32648468017578,368.3675537109375,0.1568627506494522,7.0,5.0,0,0.0,2.0,2017-5-25 13:12:41:972
212,58.0,370.0,0.15294118225574493,7.0,5.0,0,0.0,,null
213,57.0,376.0,0.14509804546833038,7.0,5.0,0,0.0,,null
214,56.44932174682617,379.3040771484375,0.14509804546833038,7.0,5.0,0,0.0,2.0,2017-5-25 13:12:41:991
215,56.0,382.0,0.15294118225574493,7.0,5.0,0,0.0,,null
216,55.0,389.0,0.14509804546833038,7.0,5.0,0,0.0,,null
217,54.30746459960938,393.15521240234375,0.14509804546833038,7.0,5.0,0,0.0,2.0,2017-5-25 13:12:42:009
218,54.0,395.0,0.14509804546833038,7.0,5.0,0,0.0,,null
219,53.0,401.0,0.13333334028720856,7.0,5.0,0,0.0,,null
220,52.01332473754883,405.93341064453125,0.13333334028720856,7.0,5.0,0,0.0,2.0,2017-5-25 13:12:42:028
221,52.0,406.0,0.13333334028720856,7.0,5.0,0,0.0,,null
222,51.0,411.0,0.13333334028720856,7.0,5.0,0,0.0,,null
223,50.54164505004883,412.83343505859375,0.13333334028720856,7.0,5.0,0,0.0,2.0,2017-5-25 13:12:42:040
224,50.0,415.0,0.13333334028720856,7.0,5.0,0,0.0,,null
225,49.0,419.0,0.13333334028720856,8.0,5.0,0,0.0,,null
226,48.59670639038086,420.20989990234375,0.13333334028720856,8.0,5.0,0,0.0,2.0,2017-5-25 13:12:42:057
227,48.0,422.0,0.13333334028720856,8.0,5.0,0,0.0,,null
228,48.0,425.0,0.13725490868091586,8.0,5.0,0,0.0,,null
229,48.0,425.7935791015625,0.13725490868091586,8.0,5.0,0,0.0,2.0,2017-5-25 13:12:42:075
230,48.0,427.0,0.13333334028720856,8.0,5.0,0,0.0,,null
231,48.0,429.0,0.12941177189350128,8.0,5.0,0,0.0,,null
232,47.53174209594727,429.9365234375,0.12941177189350128,8.0,5.0,0,0.0,2.0,2017-5-25 13:12:42:091
233,47.0,431.0,0.125490203499794,8.0,5.0,0,0.0,,null
234,46.0,433.0,0.125490203499794,8.0,5.0,0,0.0,,null
235,45.62370300292969,433.7525634765625,0.125490203499794,8.0,5.0,0,0.0,2.0,2017-5-25 13:12:42:107
236,45.0,435.0,0.12156863510608673,7.0,5.0,0,0.0,,null
237,45.0,438.0,0.11764706671237946,7.0,5.0,0,0.0,,null
238,44.59065628051758,439.22802734375,0.11764706671237946,7.0,5.0,0,0.0,2.0,2017-5-25 13:12:42:124
239,44.0,441.0,0.11764706671237946,7.0,5.0,0,0.0,,null
240,43.0,444.0,0.125490203499794,7.0,5.0,0,0.0,,null
241,42.57169723510742,445.284912109375,0.125490203499794,7.0,5.0,0,0.0,2.0,2017-5-25 13:12:42:140
242,42.0,447.0,0.125490203499794,7.0,5.0,0,0.0,,null
243,42.0,451.0,0.1098039299249649,7.0,5.0,0,0.0,,null
244,42.0,452.86083984375,0.1098039299249649,7.0,5.0,0,0.0,2.0,2017-5-25 13:12:42:157
245,42.0,455.0,0.1098039299249649,7.0,5.0,0,0.0,,null
246,42.0,459.0,0.1098039299249649,7.0,5.0,0,0.0,,null
247,42.0,460.9689331054688,0.1098039299249649,7.0,5.0,0,0.0,2.0,2017-5-25 13:12:42:174
248,42.0,464.0,0.0941176563501358,7.0,5.0,0,0.0,,null
249,41.0,468.0,0.09803922474384308,7.0,5.0,0,0.0,,null
250,40.534122467041016,469.863525390625,0.09803922474384308,7.0,5.0,0,0.0,2.0,2017-5-25 13:12:42:190
251,40.0,472.0,0.09803922474384308,7.0,5.0,0,0.0,,null
252,39.0,475.0,0.0941176563501358,7.0,5.0,0,0.0,,null
253,39.0,476.4107666015625,0.0941176563501358,7.0,5.0,0,0.0,2.0,2017-5-25 13:12:42:208
254,39.0,478.0,0.1098039299249649,7.0,5.0,0,0.0,,null
255,38.0,480.0,0.0941176563501358,7.0,5.0,0,0.0,,null
256,37.54188537597656,480.916259765625,0.0941176563501358,7.0,5.0,0,0.0,2.0,2017-5-25 13:12:42:225
257,37.0,482.0,0.0941176563501358,7.0,5.0,0,0.0,,null
258,37.0,484.0,0.0941176563501358,7.0,5.0,0,0.0,,null
259,37.0,484.4528198242188,0.0941176563501358,7.0,5.0,0,0.0,2.0,2017-5-25 13:12:42:241
260,37.0,485.0,0.09019608050584793,7.0,5.0,0,0.0,,null
261,36.0,486.0,0.09019608050584793,7.0,5.0,0,0.0,,null
262,35.59701538085937,486.4029541015625,0.09019608050584793,7.0,5.0,0,0.0,2.0,2017-5-25 13:12:42:258
263,35.0,487.0,0.08627451211214067,7.0,5.0,0,0.0,,null
264,35.0,488.0,0.0784313753247261,7.0,5.0,0,0.0,,null
265,34.557735443115234,488.884521484375,0.0784313753247261,7.0,5.0,0,0.0,2.0,2017-5-25 13:12:42:274
266,34.0,490.0,0.03921568766236305,6.0,4.0,0,0.0,,null
267,33.0,490.0,0.01568627543747425,5.0,3.0,0,0.0,2.0,2017-5-25 13:12:42:290
268,33.0,490.0,0.01568627543747425,5.0,3.0,0,0.0,1.0,2017-5-25 13:12:42:292
269,846.0,639.0,0.207843154668808,12.0,9.0,0,0.0,0.0,2017-5-25 13:13:25:203
270,846.0,639.0,0.2196078598499298,14.0,10.0,0,0.0,,null
271,845.0,638.0,0.2352941334247589,14.0,10.0,0,0.0,,null
272,844.4385375976562,636.8771362304688,0.2352941334247589,14.0,10.0,0,0.0,2.0,2017-5-25 13:13:25:240
273,844.0,636.0,0.2352941334247589,14.0,10.0,0,0.0,,null
274,844.0,633.0,0.2313725650310517,14.0,10.0,0,0.0,,null
275,844.0,631.5,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-5-25 13:13:25:256
276,844.0,630.0,0.2313725650310517,14.0,10.0,0,0.0,,null
277,844.0,626.2261352539062,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-5-25 13:13:25:272
278,844.0,626.0,0.2313725650310517,14.0,10.0,0,0.0,,null
279,845.0,621.0,0.2352941334247589,14.0,10.0,0,0.0,,null
280,845.9641723632812,614.2506103515625,0.2352941334247589,14.0,10.0,0,0.0,2.0,2017-5-25 13:13:25:289
281,846.0,614.0,0.2352941334247589,14.0,10.0,0,0.0,,null
282,848.0,606.0,0.2313725650310517,14.0,10.0,0,0.0,,null
283,848.8828125,602.02734375,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-5-25 13:13:25:301
284,850.0,597.0,0.2313725650310517,14.0,10.0,0,0.0,,null
285,852.0,588.0,0.2392157018184662,14.0,10.0,0,0.0,,null
286,852.9140625,583.8865966796875,0.2392157018184662,14.0,10.0,0,0.0,2.0,2017-5-25 13:13:25:317
287,854.0,579.0,0.2352941334247589,14.0,10.0,0,0.0,,null
288,856.0,570.0,0.2352941334247589,14.0,10.0,0,0.0,,null
289,856.6947021484375,567.2212524414062,0.2352941334247589,14.0,10.0,0,0.0,2.0,2017-5-25 13:13:25:334
290,858.0,562.0,0.2313725650310517,14.0,10.0,0,0.0,,null
291,860.0,555.0,0.2313725650310517,14.0,10.0,0,0.0,,null
292,860.8876342773438,552.3370361328125,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-5-25 13:13:25:351
293,862.0,549.0,0.2352941334247589,14.0,10.0,0,0.0,,null
294,863.0,543.0,0.2352941334247589,14.0,10.0,0,0.0,,null
295,863.3617553710938,540.8295288085939,0.2352941334247589,14.0,10.0,0,0.0,2.0,2017-5-25 13:13:25:367
296,864.0,537.0,0.2313725650310517,14.0,10.0,0,0.0,,null
297,865.0,532.0,0.2352941334247589,14.0,10.0,0,0.0,,null
298,865.4467163085938,529.766357421875,0.2352941334247589,14.0,10.0,0,0.0,2.0,2017-5-25 13:13:25:384
299,866.0,527.0,0.2352941334247589,14.0,10.0,0,0.0,,null
300,867.0,522.0,0.2352941334247589,14.0,10.0,0,0.0,,null
301,867.404541015625,519.9771728515625,0.2352941334247589,14.0,10.0,0,0.0,2.0,2017-5-25 13:13:25:400
302,868.0,517.0,0.2352941334247589,14.0,10.0,0,0.0,,null
303,869.0,513.0,0.2352941334247589,14.0,10.0,0,0.0,,null
304,869.4215698242188,510.8922729492188,0.2352941334247589,14.0,10.0,0,0.0,2.0,2017-5-25 13:13:25:417
305,870.0,508.0,0.2352941334247589,14.0,10.0,0,0.0,,null
306,871.0,503.0,0.2392157018184662,14.0,10.0,0,0.0,,null
307,871.4446411132812,500.77685546875,0.2392157018184662,14.0,10.0,0,0.0,2.0,2017-5-25 13:13:25:434
308,872.0,498.0,0.2313725650310517,14.0,10.0,0,0.0,,null
309,873.0,494.0,0.2313725650310517,14.0,10.0,0,0.0,,null
310,873.4537353515625,492.1851806640625,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-5-25 13:13:25:450
311,874.0,490.0,0.2313725650310517,14.0,10.0,0,0.0,,null
312,875.0,486.0,0.2313725650310517,14.0,10.0,0,0.0,,null
