EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
61,1222.3828125,1125.625,1.0,2.44140625,2.44140625,0,0.0,,null
62,1227.503173828125,1123.7086181640623,1.0,2.44140625,2.44140625,0,0.0,2.0,2017-5-16 11:54:35:853
63,1227.503173828125,1123.7086181640623,1.0,2.44140625,2.44140625,0,0.0,1.0,2017-5-16 11:54:35:857
64,1073.3203125,1775.0,1.0,1.953125,1.953125,0,0.0,0.0,2017-5-16 11:54:36:188
65,1072.265625,1773.125,1.0,3.41796875,1.953125,0,0.0,,null
66,1072.22607421875,1773.0546875,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-16 11:54:36:204
67,1068.3984375,1751.875,1.0,3.41796875,1.953125,0,0.0,,null
68,1066.614013671875,1742.06982421875,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-16 11:54:36:221
69,1063.4765625,1691.875,1.0,5.37109375,3.90625,0,0.0,,null
70,1069.3643798828123,1600.9749755859375,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-16 11:54:36:238
71,1070.15625,1588.75,1.0,6.34765625,3.90625,0,0.0,,null
72,1105.3125,1448.125,1.0,5.37109375,5.37109375,0,0.0,,null
73,1114.64208984375,1410.8067626953125,1.0,5.37109375,5.37109375,0,0.0,2.0,2017-5-16 11:54:36:255
74,1170.3515625,1288.125,1.0,4.39453125,4.39453125,0,0.0,,null
75,1234.8131103515625,1176.883056640625,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-16 11:54:36:271
76,1254.375,1143.125,1.0,1.46484375,1.46484375,0,0.0,,null
77,1320.46875,1045.0,1.0,1.46484375,1.46484375,0,0.0,,null
78,1337.3594970703125,1019.9234619140624,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-16 11:54:36:288
79,1337.3594970703125,1019.9234619140624,1.0,1.46484375,1.46484375,0,0.0,1.0,2017-5-16 11:54:36:292
80,1066.2890625,1873.75,1.0,1.953125,1.953125,0,0.0,0.0,2017-5-16 11:54:36:593
81,1065.234375,1873.125,1.0,1.953125,1.46484375,0,0.0,,null
82,1062.421875,1858.75,1.0,1.953125,1.46484375,0,0.0,,null
83,1061.9205322265623,1856.1875,1.0,1.953125,1.46484375,0,0.0,2.0,2017-5-16 11:54:36:622
84,1055.390625,1820.0,1.0,3.41796875,1.953125,0,0.0,,null
85,1050.310546875,1786.654052734375,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-16 11:54:36:639
86,1046.25,1760.0,1.0,3.41796875,3.41796875,0,0.0,,null
87,1037.4609375,1683.125,1.0,3.90625,3.90625,0,0.0,,null
88,1037.395263671875,1682.550537109375,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 11:54:36:656
89,1031.1328125,1588.125,1.0,5.37109375,3.90625,0,0.0,,null
90,1028.4398193359377,1547.6964111328125,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-16 11:54:36:673
91,1038.1640625,1478.75,1.0,5.37109375,3.90625,0,0.0,,null
92,1056.425048828125,1383.5224609375,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-16 11:54:36:689
93,1059.2578125,1368.75,1.0,4.8828125,3.41796875,0,0.0,,null
94,1086.328125,1285.0,1.0,6.34765625,3.90625,0,0.0,,null
95,1092.7545166015623,1265.1181640625,1.0,6.34765625,3.90625,0,0.0,2.0,2017-5-16 11:54:36:707
96,1116.2109375,1235.0,1.0,5.859375,5.859375,0,0.0,,null
97,1133.8385009765625,1213.6539306640625,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-16 11:54:36:724
98,1140.46875,1205.625,1.0,5.37109375,5.37109375,0,0.0,,null
99,1162.265625,1183.75,1.0,5.37109375,3.90625,0,0.0,,null
100,1165.9420166015625,1180.0604248046875,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-16 11:54:36:739
101,1186.5234375,1160.625,1.0,3.41796875,3.41796875,0,0.0,,null
102,1201.984130859375,1150.2249755859375,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-16 11:54:36:756
103,1212.5390625,1143.125,1.0,2.9296875,2.9296875,0,0.0,,null
104,1222.3828125,1118.75,1.0,0.48828125,0.48828125,0,0.0,,null
105,1222.90576171875,1117.4549560546877,1.0,0.48828125,0.48828125,0,0.0,2.0,2017-5-16 11:54:36:772
106,1219.21875,1100.0,1.0,0.48828125,0.48828125,0,0.0,2.0,2017-5-16 11:54:36:789
107,1219.21875,1100.0,1.0,0.48828125,0.48828125,0,0.0,1.0,2017-5-16 11:54:36:790
108,1228.359375,1133.125,1.0,1.953125,1.46484375,0,0.0,0.0,2017-5-16 11:54:38:793
109,1227.3046875,1131.875,1.0,4.8828125,4.8828125,0,0.0,,null
110,1226.8665771484375,1131.355712890625,1.0,4.8828125,4.8828125,0,0.0,2.0,2017-5-16 11:54:38:813
111,1226.25,1131.875,1.0,4.8828125,4.8828125,0,0.0,,null
112,1225.6741943359375,1132.898681640625,1.0,4.8828125,4.8828125,0,0.0,2.0,2017-5-16 11:54:38:830
113,1225.546875,1133.125,1.0,6.34765625,4.8828125,0,0.0,,null
114,1220.2734375,1136.875,1.0,5.859375,4.39453125,0,0.0,,null
115,1218.7574462890625,1137.953125,1.0,5.859375,4.39453125,0,0.0,2.0,2017-5-16 11:54:38:846
116,1209.375,1150.625,1.0,5.37109375,3.90625,0,0.0,,null
117,1197.2176513671875,1170.43701171875,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-16 11:54:38:863
118,1192.5,1178.125,1.0,5.37109375,3.90625,0,0.0,,null
119,1173.515625,1223.125,1.0,4.39453125,1.953125,0,0.0,,null
120,1170.071533203125,1231.2886962890625,1.0,4.39453125,1.953125,0,0.0,2.0,2017-5-16 11:54:38:880
121,1151.3671875,1295.0,1.0,3.41796875,1.953125,0,0.0,,null
122,1137.17919921875,1357.3160400390625,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-16 11:54:38:897
123,1127.4609375,1400.0,1.0,2.9296875,2.9296875,0,0.0,,null
124,1110.234375,1536.25,1.0,3.41796875,1.953125,0,0.0,,null
125,1108.825927734375,1547.39013671875,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-16 11:54:38:913
126,1112.34375,1688.125,1.0,3.41796875,1.953125,0,0.0,,null
127,1113.3984375,1764.0625,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-16 11:54:38:930
128,1123.2421875,1783.125,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-16 11:54:38:942
129,1123.2421875,1783.125,1.0,3.41796875,1.953125,0,0.0,1.0,2017-5-16 11:54:38:943
130,1126.40625,1853.75,1.0,2.9296875,1.953125,0,0.0,0.0,2017-5-16 11:54:39:561
131,1125.3515625,1851.875,1.0,2.9296875,1.953125,0,0.0,,null
132,1124.8363037109377,1850.958984375,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-16 11:54:39:583
133,1122.1875,1828.75,1.0,2.9296875,2.9296875,0,0.0,,null
134,1117.730712890625,1768.194091796875,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-16 11:54:39:600
135,1117.265625,1761.875,1.0,3.41796875,1.953125,0,0.0,,null
136,1117.265625,1646.875,1.0,4.8828125,3.41796875,0,0.0,,null
137,1117.265625,1603.75048828125,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-16 11:54:39:622
138,1136.25,1493.125,1.0,4.39453125,2.9296875,0,0.0,,null
139,1168.072509765625,1366.400634765625,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-16 11:54:39:633
140,1180.1953125,1318.125,1.0,2.9296875,2.9296875,0,0.0,,null
141,1235.390625,1170.0,1.0,2.9296875,2.9296875,0,0.0,,null
142,1249.428955078125,1132.326171875,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-16 11:54:39:650
143,1249.428955078125,1132.326171875,1.0,2.9296875,2.9296875,0,0.0,1.0,2017-5-16 11:54:39:654
144,922.1484375,1938.75,1.0,1.46484375,1.46484375,0,0.0,0.0,2017-5-16 11:54:40:284
145,923.203125,1940.0,1.0,2.9296875,1.953125,0,0.0,,null
146,923.4583129882812,1940.302490234375,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-16 11:54:40:303
147,924.2578125,1941.25,1.0,3.41796875,1.953125,0,0.0,,null
148,924.9925537109376,1941.685302734375,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-16 11:54:40:319
149,925.3125,1941.875,1.0,3.41796875,1.953125,0,0.0,,null
150,926.3671875,1943.75,1.0,3.41796875,1.953125,0,0.0,,null
151,926.5237426757812,1944.0283203125,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-16 11:54:40:336
152,925.3125,1946.25,1.0,3.41796875,1.953125,0,0.0,,null
153,924.6961059570312,1947.345703125,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-16 11:54:40:353
154,924.2578125,1948.125,1.0,3.41796875,1.953125,0,0.0,,null
155,923.203125,1948.75,1.0,3.41796875,1.953125,0,0.0,,null
156,923.16650390625,1948.771728515625,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-16 11:54:40:369
157,922.1484375,1950.0,1.0,2.9296875,1.953125,0,0.0,,null
158,921.6851196289062,1950.549072265625,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-16 11:54:40:386
159,921.09375,1951.25,1.0,2.9296875,1.953125,0,0.0,,null
160,920.4395751953124,1950.087158203125,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-16 11:54:40:403
161,920.390625,1950.0,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-16 11:54:40:410
162,920.390625,1950.0,1.0,1.953125,1.953125,0,0.0,1.0,2017-5-16 11:54:40:411
163,1105.3125,1048.125,1.0,2.9296875,1.953125,0,0.0,0.0,2017-5-16 11:55:31:772
164,1104.2578125,1048.125,1.0,2.9296875,1.953125,0,0.0,,null
165,1104.038330078125,1048.125,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-16 11:55:31:790
166,1103.203125,1046.875,1.0,4.39453125,2.9296875,0,0.0,,null
167,1102.6915283203123,1046.2686767578123,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-16 11:55:31:807
168,1100.390625,1045.625,1.0,4.39453125,2.9296875,0,0.0,,null
169,1096.370361328125,1045.0294189453123,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-16 11:55:31:824
170,1096.171875,1045.0,1.0,4.39453125,2.9296875,0,0.0,,null
171,1092.3046875,1045.625,1.0,4.39453125,2.9296875,0,0.0,,null
172,1090.869873046875,1045.85693359375,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-16 11:55:31:840
173,1089.140625,1046.875,1.0,2.9296875,2.9296875,0,0.0,,null
174,1088.6192626953123,1048.265380859375,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-16 11:55:31:857
175,1088.4375,1048.75,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-16 11:55:31:867
176,1088.4375,1048.75,1.0,1.953125,1.953125,0,0.0,1.0,2017-5-16 11:55:31:867
177,1180.1953125,1040.625,1.0,1.46484375,1.46484375,0,0.0,0.0,2017-5-16 11:56:24:085
178,1180.1953125,1040.625,1.0,1.953125,1.953125,0,0.0,,null
179,1179.5711669921875,1040.625,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-16 11:56:24:112
180,1179.4921875,1040.625,1.0,1.953125,1.953125,0,0.0,,null
181,1179.140625,1040.625,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-16 11:56:24:128
182,1178.4375,1040.625,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-16 11:56:24:144
183,1178.4375,1040.625,1.0,1.46484375,1.46484375,0,0.0,1.0,2017-5-16 11:56:24:145
184,1178.4375,1038.125,1.0,1.953125,1.953125,0,0.0,0.0,2017-5-16 11:57:20:058
185,1177.3828125,1036.875,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-16 11:57:20:093
186,1178.4375,1036.875,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-16 11:57:20:127
187,1179.4921875,1036.875,1.0,2.9296875,1.953125,0,0.0,,null
188,1180.1229248046875,1036.875,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-16 11:57:20:144
189,1180.1953125,1036.875,1.0,2.9296875,2.9296875,0,0.0,,null
190,1181.25,1036.875,1.0,2.9296875,2.9296875,0,0.0,,null
191,1181.5782470703125,1036.875,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-16 11:57:20:160
192,1181.25,1036.875,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-16 11:57:20:195
193,1181.25,1036.875,1.0,1.953125,1.953125,0,0.0,,null
194,1181.25,1036.875,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-16 11:57:20:212
195,1180.1953125,1036.875,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-16 11:57:20:229
196,1178.4375,1036.875,1.0,0.9765625,0.48828125,0,0.0,,null
197,1177.707763671875,1036.875,1.0,0.9765625,0.48828125,0,0.0,2.0,2017-5-16 11:57:20:246
198,1177.707763671875,1036.875,1.0,0.9765625,0.48828125,0,0.0,1.0,2017-5-16 11:57:20:248
199,1139.4140625,1058.125,1.0,1.46484375,1.46484375,0,0.0,0.0,2017-5-16 11:58:7:715
200,1138.359375,1056.875,1.0,2.9296875,1.953125,0,0.0,,null
201,1137.3046875,1055.625,1.0,3.41796875,1.953125,0,0.0,,null
202,1137.2257080078125,1055.5313720703123,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-16 11:58:7:743
203,1135.1953125,1055.0,1.0,3.41796875,1.953125,0,0.0,,null
204,1134.140625,1054.6875,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-16 11:58:7:760
205,1133.4375,1053.75,1.0,2.9296875,1.953125,0,0.0,,null
206,1132.4456787109375,1053.1622314453123,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-16 11:58:7:777
207,1132.3828125,1053.125,1.0,2.9296875,1.953125,0,0.0,,null
208,1131.328125,1051.875,1.0,1.46484375,1.46484375,0,0.0,,null
209,1131.0126953125,1051.5010986328123,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-16 11:58:7:794
210,1132.3828125,1050.625,1.0,0.9765625,0.48828125,0,0.0,2.0,2017-5-16 11:58:7:808
211,1132.3828125,1050.625,1.0,0.9765625,0.48828125,0,0.0,1.0,2017-5-16 11:58:7:809
212,1110.234375,1061.875,1.0,2.9296875,1.953125,0,0.0,0.0,2017-5-16 11:58:54:243
213,1110.234375,1060.625,1.0,2.9296875,1.953125,0,0.0,,null
214,1110.234375,1060.0848388671877,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-16 11:58:54:256
215,1109.1796875,1060.0,1.0,2.9296875,1.953125,0,0.0,,null
216,1108.606689453125,1058.9813232421877,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-16 11:58:54:272
217,1108.4765625,1058.75,1.0,2.9296875,1.953125,0,0.0,,null
218,1107.421875,1058.125,1.0,2.9296875,1.953125,0,0.0,,null
219,1107.15234375,1057.96533203125,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-16 11:58:54:289
220,1106.3671875,1056.875,1.0,1.953125,1.953125,0,0.0,,null
221,1104.2806396484377,1057.6993408203123,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-16 11:58:54:305
222,1103.203125,1058.125,1.0,0.9765625,0.48828125,0,0.0,2.0,2017-5-16 11:58:54:317
223,1103.203125,1058.125,1.0,0.9765625,0.48828125,0,0.0,1.0,2017-5-16 11:58:54:317
224,1255.4296875,1033.125,1.0,1.953125,1.953125,0,0.0,0.0,2017-5-16 11:59:51:541
225,1254.375,1031.875,1.0,1.953125,1.46484375,0,0.0,,null
226,1254.1036376953125,1031.5533447265623,1.0,1.953125,1.46484375,0,0.0,2.0,2017-5-16 11:59:51:559
227,1253.3203125,1023.75,1.0,2.9296875,1.953125,0,0.0,,null
228,1251.6268310546875,1011.70751953125,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-16 11:59:51:575
229,1250.5078125,1003.75,1.0,2.9296875,2.9296875,0,0.0,,null
230,1248.3984375,976.875,1.0,3.41796875,3.41796875,0,0.0,,null
231,1248.379638671875,976.6361083984376,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-16 11:59:51:592
232,1247.34375,948.125,1.0,3.90625,3.90625,0,0.0,,null
233,1246.9296875,936.8388671875,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 11:59:51:608
234,1246.2890625,920.625,1.0,4.39453125,2.9296875,0,0.0,,null
235,1246.2890625,903.16455078125,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-16 11:59:51:625
236,1246.2890625,898.125,1.0,3.90625,3.90625,0,0.0,,null
237,1246.2890625,880.0,1.0,3.90625,2.9296875,0,0.0,,null
238,1246.2890625,877.2454833984375,1.0,3.90625,2.9296875,0,0.0,2.0,2017-5-16 11:59:51:642
239,1246.2890625,863.75,1.0,4.8828125,3.41796875,0,0.0,,null
240,1246.2890625,855.625,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-16 11:59:51:659
241,1247.34375,848.75,1.0,4.8828125,3.41796875,0,0.0,,null
242,1250.5078125,828.75,1.0,4.39453125,2.9296875,0,0.0,,null
243,1250.5321044921875,828.5966796875,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-16 11:59:51:676
244,1258.2421875,803.75,1.0,4.8828125,3.41796875,0,0.0,,null
245,1261.8084716796875,793.99609375,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-16 11:59:51:696
246,1267.3828125,778.75,1.0,3.90625,3.90625,0,0.0,,null
247,1274.077392578125,759.604248046875,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 11:59:51:710
248,1275.46875,755.625,1.0,3.90625,3.90625,0,0.0,,null
249,1280.390625,738.75,1.0,3.90625,3.90625,0,0.0,,null
250,1281.513916015625,734.8988037109375,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 11:59:51:727
251,1282.5,726.875,1.0,3.90625,3.90625,0,0.0,,null
252,1284.27294921875,721.7532958984375,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 11:59:51:745
253,1285.3125,718.75,1.0,3.90625,3.90625,0,0.0,,null
254,1288.4482421875,713.7947998046875,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 11:59:51:764
255,1288.4765625,713.75,1.0,3.90625,3.90625,0,0.0,,null
256,1291.2890625,710.625,1.0,3.90625,3.90625,0,0.0,,null
257,1292.490478515625,709.2901611328125,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 11:59:51:777
258,1293.3984375,710.0,1.0,3.90625,3.90625,0,0.0,,null
259,1295.126708984375,710.0,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 11:59:51:793
260,1295.5078125,710.0,1.0,3.90625,3.90625,0,0.0,,null
261,1297.265625,710.0,1.0,3.90625,3.90625,0,0.0,,null
262,1297.638916015625,710.0,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 11:59:51:810
263,1299.375,710.0,1.0,3.90625,3.90625,0,0.0,,null
264,1300.63134765625,710.0,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 11:59:51:828
265,1301.484375,710.0,1.0,2.9296875,1.953125,0,0.0,,null
266,1306.40625,708.75,1.0,2.9296875,1.953125,0,0.0,,null
267,1306.46630859375,708.7347412109375,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-16 11:59:51:844
268,1306.46630859375,708.7347412109375,1.0,2.9296875,1.953125,0,0.0,1.0,2017-5-16 11:59:51:851
269,1165.4296875,988.125,1.0,1.953125,1.953125,0,0.0,0.0,2017-5-16 11:59:52:066
270,1164.375,988.75,1.0,2.9296875,2.9296875,0,0.0,,null
271,1163.4105224609375,989.89306640625,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-16 11:59:52:094
272,1163.3203125,990.0,1.0,3.41796875,3.41796875,0,0.0,,null
273,1162.265625,990.625,1.0,2.9296875,2.9296875,0,0.0,,null
274,1161.8956298828125,990.84423828125,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-16 11:59:52:111
275,1160.5078125,993.125,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-16 11:59:52:126
276,1160.5078125,993.125,1.0,1.46484375,1.46484375,0,0.0,1.0,2017-5-16 11:59:52:127
277,124.8046875,615.0,1.0,1.46484375,1.46484375,0,0.0,0.0,2017-5-16 12:0:9:596
278,125.859375,615.625,1.0,3.41796875,3.41796875,0,0.0,,null
279,126.58013153076172,617.3334350585938,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-16 12:0:9:620
280,126.9140625,618.125,1.0,3.90625,3.90625,0,0.0,,null
281,130.78125,625.0,1.0,3.90625,3.90625,0,0.0,,null
282,131.18879699707028,625.7245483398438,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 12:0:9:637
283,136.0546875,635.625,1.0,3.41796875,1.953125,0,0.0,,null
284,138.42265319824222,640.39599609375,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-16 12:0:9:654
285,139.921875,650.625,1.0,3.41796875,3.41796875,0,0.0,,null
286,142.2321319580078,665.5133056640625,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-16 12:0:9:670
287,142.734375,668.75,1.0,4.39453125,4.39453125,0,0.0,,null
288,143.7890625,686.875,1.0,3.90625,3.90625,0,0.0,,null
289,144.05340576171875,691.417724609375,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 12:0:9:687
290,142.734375,705.0,1.0,3.41796875,3.41796875,0,0.0,,null
291,142.28427124023438,716.6025390625,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-16 12:0:9:704
292,142.03125,723.125,1.0,3.41796875,1.953125,0,0.0,,null
293,140.9765625,738.125,1.0,3.41796875,3.41796875,0,0.0,,null
294,140.9378204345703,738.676025390625,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-16 12:0:9:721
