EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
50,314.0,554.3741455078125,0.16862745583057406,9.0,6.0,0,0.0,2.0,2017-6-6 15:27:40:724
51,314.0,554.0,0.18431372940540314,10.0,7.0,0,0.0,,null
52,314.0,553.0,0.1882353127002716,10.0,7.0,0,0.0,,null
53,314.44970703125,552.55029296875,0.1882353127002716,10.0,7.0,0,0.0,2.0,2017-6-6 15:27:40:740
54,315.0,552.0,0.1882353127002716,12.0,8.0,0,0.0,,null
55,315.0,550.0,0.19215688109397888,11.0,7.0,0,0.0,,null
56,315.0,549.7227172851561,0.19215688109397888,11.0,7.0,0,0.0,2.0,2017-6-6 15:27:40:757
57,315.0,547.0,0.19215688109397888,12.0,8.0,0,0.0,,null
58,315.0,543.6427612304689,0.19215688109397888,12.0,8.0,0,0.0,2.0,2017-6-6 15:27:40:770
59,315.0,542.0,0.19215688109397888,11.0,8.0,0,0.0,,null
60,314.0,533.0,0.20000001788139346,11.0,8.0,0,0.0,,null
61,312.0520324707031,525.2081298828125,0.20000001788139346,11.0,8.0,0,0.0,2.0,2017-6-6 15:27:40:789
62,311.0,521.0,0.19607844948768616,12.0,8.0,0,0.0,,null
63,308.0,509.0,0.19215688109397888,12.0,8.0,0,0.0,,null
64,306.241943359375,501.96783447265625,0.19215688109397888,12.0,8.0,0,0.0,2.0,2017-6-6 15:27:40:808
65,305.0,497.0,0.19607844948768616,12.0,8.0,0,0.0,,null
66,302.0,484.0,0.19607844948768616,11.0,8.0,0,0.0,,null
67,300.1659851074219,474.8299560546875,0.19607844948768616,11.0,8.0,0,0.0,2.0,2017-6-6 15:27:40:826
68,299.0,469.0,0.19607844948768616,11.0,8.0,0,0.0,,null
69,297.0,452.0,0.20000001788139346,12.0,9.0,0,0.0,,null
70,296.3982238769531,444.17681884765625,0.20000001788139346,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:40:847
71,296.0,439.0,0.207843154668808,12.0,9.0,0,0.0,,null
72,295.0,428.0,0.2039215862751007,12.0,9.0,0,0.0,,null
73,295.0,421.7262573242188,0.2039215862751007,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:40:865
74,295.0,418.0,0.2039215862751007,12.0,9.0,0,0.0,,null
75,295.0,408.0,0.2039215862751007,12.0,9.0,0,0.0,,null
76,295.0,401.612548828125,0.2039215862751007,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:40:883
77,295.0,399.0,0.207843154668808,12.0,9.0,0,0.0,,null
78,295.0,390.0,0.207843154668808,12.0,9.0,0,0.0,,null
79,295.0,381.2062377929688,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:40:902
80,295.0,381.0,0.2117647230625153,12.0,9.0,0,0.0,,null
81,295.0,373.0,0.207843154668808,12.0,9.0,0,0.0,,null
82,295.0,369.0123291015625,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:40:916
83,295.0,365.0,0.207843154668808,12.0,9.0,0,0.0,,null
84,295.0,357.0,0.207843154668808,13.0,9.0,0,0.0,,null
85,295.0,353.68212890625,0.207843154668808,13.0,9.0,0,0.0,2.0,2017-6-6 15:27:40:934
86,295.0,350.0,0.2117647230625153,13.0,9.0,0,0.0,,null
87,295.0,344.0,0.21568629145622253,13.0,9.0,0,0.0,,null
88,295.0,341.15435791015625,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-6-6 15:27:40:948
89,295.0,338.0,0.2117647230625153,13.0,9.0,0,0.0,,null
90,294.0,332.0,0.2117647230625153,12.0,9.0,0,0.0,,null
91,293.5348205566406,328.7437744140625,0.2117647230625153,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:40:965
92,293.0,325.0,0.2117647230625153,12.0,9.0,0,0.0,,null
93,293.0,319.0,0.21568629145622253,12.0,9.0,0,0.0,,null
94,293.0,315.2076416015625,0.21568629145622253,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:40:982
95,293.0,311.0,0.21568629145622253,12.0,9.0,0,0.0,,null
96,293.0,305.0,0.21568629145622253,13.0,9.0,0,0.0,,null
97,293.0,302.1561279296875,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-6-6 15:27:40:998
98,293.0,299.0,0.21568629145622253,13.0,9.0,0,0.0,,null
99,293.0,293.0,0.2196078598499298,13.0,9.0,0,0.0,,null
100,293.0,290.83489990234375,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-6-6 15:27:41:015
101,293.0,288.0,0.21568629145622253,13.0,9.0,0,0.0,,null
102,293.0,284.0,0.21568629145622253,13.0,9.0,0,0.0,,null
103,293.0,282.09918212890625,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-6-6 15:27:41:031
104,293.0,280.0,0.2196078598499298,13.0,9.0,0,0.0,,null
105,293.0,276.0,0.21568629145622253,13.0,9.0,0,0.0,,null
106,293.0,274.5795288085937,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-6-6 15:27:41:048
107,293.0,273.0,0.2196078598499298,13.0,9.0,0,0.0,,null
108,293.0,270.0,0.2274509966373444,13.0,9.0,0,0.0,,null
109,293.0,268.61569213867193,0.2274509966373444,13.0,9.0,0,0.0,2.0,2017-6-6 15:27:41:066
110,293.0,267.0,0.2274509966373444,13.0,9.0,0,0.0,,null
111,293.0,264.0,0.2274509966373444,13.0,9.0,0,0.0,,null
112,293.0,262.50469970703125,0.2274509966373444,13.0,9.0,0,0.0,2.0,2017-6-6 15:27:41:082
113,292.0,262.0,0.2274509966373444,13.0,9.0,0,0.0,,null
114,291.0,259.0,0.2274509966373444,13.0,9.0,0,0.0,,null
115,290.5063781738281,257.51910400390625,0.2274509966373444,13.0,9.0,0,0.0,2.0,2017-6-6 15:27:41:098
116,291.0,257.0,0.22352942824363708,13.0,9.0,0,0.0,,null
117,290.0,255.0,0.2274509966373444,13.0,9.0,0,0.0,,null
118,289.81304931640625,254.43917846679688,0.2274509966373444,13.0,9.0,0,0.0,2.0,2017-6-6 15:27:41:114
119,289.0,252.0,0.22352942824363708,13.0,9.0,0,0.0,,null
120,289.0,249.0,0.22352942824363708,13.0,9.0,0,0.0,,null
121,289.0,247.5870056152344,0.22352942824363708,13.0,9.0,0,0.0,2.0,2017-6-6 15:27:41:133
122,289.0,246.0,0.2196078598499298,13.0,9.0,0,0.0,,null
123,289.0,243.0,0.22352942824363708,13.0,9.0,0,0.0,,null
124,289.0,241.77359008789062,0.22352942824363708,13.0,9.0,0,0.0,2.0,2017-6-6 15:27:41:148
125,289.0,240.0,0.22352942824363708,13.0,9.0,0,0.0,,null
126,289.0,237.0,0.22352942824363708,13.0,9.0,0,0.0,,null
127,289.0,235.5523376464844,0.22352942824363708,13.0,9.0,0,0.0,2.0,2017-6-6 15:27:41:165
128,289.0,234.0,0.2196078598499298,13.0,9.0,0,0.0,,null
129,289.0,232.0,0.22352942824363708,13.0,9.0,0,0.0,,null
130,289.0,231.1371154785156,0.22352942824363708,13.0,9.0,0,0.0,2.0,2017-6-6 15:27:41:181
131,289.0,230.0,0.22352942824363708,13.0,9.0,0,0.0,,null
132,288.0,228.0,0.2117647230625153,13.0,9.0,0,0.0,,null
133,287.537841796875,227.07568359375,0.2117647230625153,13.0,9.0,0,0.0,2.0,2017-6-6 15:27:41:198
134,287.0,226.0,0.2117647230625153,12.0,9.0,0,0.0,,null
135,286.0,224.0,0.2117647230625153,12.0,9.0,0,0.0,,null
136,285.482177734375,222.446533203125,0.2117647230625153,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:41:215
137,285.0,221.0,0.1882353127002716,11.0,8.0,0,0.0,,null
138,283.0,216.0,0.16078431904315948,10.0,7.0,0,0.0,,null
139,282.5036315917969,213.0218811035156,0.16078431904315948,10.0,7.0,0,0.0,2.0,2017-6-6 15:27:41:231
140,282.0,210.0,0.05882353335618973,9.0,7.0,0,0.0,2.0,2017-6-6 15:27:41:239
141,282.0,210.0,0.05882353335618973,9.0,7.0,0,0.0,1.0,2017-6-6 15:27:41:239
142,391.0,457.0,0.18039216101169586,10.0,7.0,0,0.0,0.0,2017-6-6 15:27:41:728
143,391.0,457.0,0.18431372940540314,10.0,7.0,0,0.0,,null
144,391.0,457.0,0.18039216101169586,10.0,7.0,0,0.0,,null
145,391.0,457.0,0.18039216101169586,10.0,7.0,0,0.0,2.0,2017-6-6 15:27:41:765
146,391.0,457.0,0.16862745583057406,10.0,6.0,0,0.0,2.0,2017-6-6 15:27:41:774
147,391.0,457.0,0.16862745583057406,10.0,6.0,0,0.0,1.0,2017-6-6 15:27:41:775
148,186.0,314.0,0.1764705926179886,10.0,6.0,0,0.0,0.0,2017-6-6 15:27:42:548
149,186.0,314.0,0.1764705926179886,10.0,7.0,0,0.0,,null
150,186.0,314.0,0.1764705926179886,10.0,7.0,0,0.0,2.0,2017-6-6 15:27:42:573
151,186.0,314.0,0.18431372940540314,11.0,7.0,0,0.0,,null
152,186.0,314.0,0.18431372940540314,11.0,7.0,0,0.0,2.0,2017-6-6 15:27:42:588
153,186.0,314.0,0.1882353127002716,11.0,7.0,0,0.0,,null
154,186.0,314.0,0.19215688109397888,12.0,8.0,0,0.0,,null
155,186.0,314.0,0.19215688109397888,12.0,8.0,0,0.0,2.0,2017-6-6 15:27:42:605
156,186.0,314.0,0.19607844948768616,12.0,8.0,0,0.0,,null
157,186.0,314.0,0.20000001788139346,12.0,8.0,0,0.0,,null
158,186.0,314.0,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-6-6 15:27:42:622
159,186.0,314.0,0.2039215862751007,12.0,8.0,0,0.0,,null
160,186.0,315.0,0.2039215862751007,12.0,9.0,0,0.0,,null
161,186.0,315.9056396484375,0.2039215862751007,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:42:639
162,186.0,317.0,0.207843154668808,12.0,9.0,0,0.0,,null
163,186.0,320.0,0.207843154668808,12.0,9.0,0,0.0,,null
164,186.4461212158203,321.33837890625,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:42:656
165,187.0,323.0,0.207843154668808,12.0,9.0,0,0.0,,null
166,187.0,326.0,0.207843154668808,12.0,9.0,0,0.0,,null
167,187.0,327.77618408203125,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:42:672
168,187.0,330.0,0.2039215862751007,12.0,9.0,0,0.0,,null
169,188.0,334.0,0.207843154668808,12.0,9.0,0,0.0,,null
170,188.0,335.68231201171875,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:42:689
171,188.0,338.0,0.207843154668808,12.0,9.0,0,0.0,,null
172,188.0,342.0,0.207843154668808,12.0,9.0,0,0.0,,null
173,188.0,343.798583984375,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:42:705
174,188.0,346.0,0.207843154668808,12.0,9.0,0,0.0,,null
175,189.0,351.0,0.207843154668808,12.0,9.0,0,0.0,,null
176,189.4020538330078,353.01031494140625,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:42:722
177,190.0,356.0,0.207843154668808,12.0,9.0,0,0.0,,null
178,191.0,362.0,0.2039215862751007,12.0,9.0,0,0.0,,null
179,191.40948486328125,365.2759399414063,0.2039215862751007,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:42:739
180,192.0,370.0,0.207843154668808,12.0,9.0,0,0.0,,null
181,193.0,378.0,0.2039215862751007,12.0,9.0,0,0.0,,null
182,193.40130615234366,381.21038818359375,0.2039215862751007,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:42:755
183,194.0,386.0,0.2039215862751007,12.0,9.0,0,0.0,,null
184,195.0,394.0,0.2039215862751007,12.0,9.0,0,0.0,,null
185,195.39231872558602,397.1385498046875,0.2039215862751007,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:42:773
186,196.0,402.0,0.207843154668808,12.0,9.0,0,0.0,,null
187,197.0,409.0,0.2117647230625153,12.0,9.0,0,0.0,,null
188,197.3702392578125,411.2213745117188,0.2117647230625153,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:42:789
189,198.0,415.0,0.207843154668808,13.0,9.0,0,0.0,,null
190,199.0,420.0,0.207843154668808,12.0,9.0,0,0.0,,null
191,199.0,422.15338134765625,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:42:805
192,199.0,425.0,0.207843154668808,12.0,9.0,0,0.0,,null
193,199.0,429.0,0.207843154668808,12.0,9.0,0,0.0,,null
194,199.0,430.616455078125,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:42:822
195,199.0,433.0,0.2039215862751007,12.0,9.0,0,0.0,,null
196,199.0,437.0,0.2039215862751007,12.0,9.0,0,0.0,,null
197,199.0,438.6317138671875,0.2039215862751007,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:42:838
198,199.0,441.0,0.2039215862751007,12.0,9.0,0,0.0,,null
199,199.0,444.0,0.207843154668808,12.0,9.0,0,0.0,,null
200,199.0,445.36322021484375,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:42:856
201,199.0,447.0,0.207843154668808,12.0,9.0,0,0.0,,null
202,199.0,449.0,0.207843154668808,12.0,9.0,0,0.0,,null
203,199.0,450.21868896484375,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:42:872
204,199.0,452.0,0.207843154668808,12.0,9.0,0,0.0,,null
205,199.0,454.0,0.207843154668808,12.0,9.0,0,0.0,,null
206,199.0,454.52001953125,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:42:888
207,199.0,456.0,0.207843154668808,12.0,9.0,0,0.0,,null
208,199.0,457.0,0.207843154668808,12.0,9.0,0,0.0,,null
209,199.0,457.8463745117188,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:42:905
210,199.0,459.0,0.2039215862751007,12.0,9.0,0,0.0,,null
211,199.0,460.0,0.207843154668808,12.0,9.0,0,0.0,,null
212,199.0,460.40765380859375,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:42:923
213,199.0,461.0,0.207843154668808,12.0,9.0,0,0.0,,null
214,199.0,462.0,0.207843154668808,12.0,9.0,0,0.0,,null
215,199.0,462.4826049804688,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:42:938
216,199.0,463.0,0.207843154668808,12.0,9.0,0,0.0,,null
217,199.0,465.0,0.207843154668808,12.0,9.0,0,0.0,,null
218,199.0,465.36358642578125,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:42:955
219,199.0,466.0,0.207843154668808,12.0,9.0,0,0.0,,null
220,199.0,467.0,0.2039215862751007,12.0,9.0,0,0.0,,null
221,199.0,467.38311767578125,0.2039215862751007,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:42:972
222,199.0,468.0,0.2039215862751007,12.0,9.0,0,0.0,,null
223,199.0,469.0,0.2039215862751007,12.0,9.0,0,0.0,,null
224,199.0,469.4537353515625,0.2039215862751007,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:42:988
225,199.0,470.0,0.2039215862751007,12.0,9.0,0,0.0,,null
226,199.0,471.0,0.2039215862751007,12.0,9.0,0,0.0,,null
227,199.0,471.455322265625,0.2039215862751007,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:43:005
228,199.0,472.0,0.207843154668808,12.0,9.0,0,0.0,,null
229,199.0,473.0,0.2039215862751007,12.0,9.0,0,0.0,,null
230,199.0,473.46044921875,0.2039215862751007,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:43:023
231,199.0,474.0,0.2039215862751007,12.0,9.0,0,0.0,,null
232,199.0,475.0,0.2117647230625153,12.0,9.0,0,0.0,,null
233,199.0,475.0,0.2117647230625153,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:43:040
234,199.0,475.0,0.2039215862751007,12.0,9.0,0,0.0,,null
235,199.0,475.0,0.2039215862751007,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:43:055
236,199.0,475.0,0.20000001788139346,12.0,9.0,0,0.0,,null
237,199.0,475.0,0.20000001788139346,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:43:072
238,199.0,475.0,0.20000001788139346,12.0,8.0,0,0.0,,null
239,199.0,475.0,0.20000001788139346,12.0,9.0,0,0.0,,null
240,199.0,475.0,0.20000001788139346,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:43:089
241,199.0,475.0,0.20000001788139346,12.0,8.0,0,0.0,,null
242,199.0,475.0,0.19607844948768616,12.0,8.0,0,0.0,,null
243,199.0,475.0,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-6-6 15:27:43:105
244,199.0,475.0,0.19215688109397888,11.0,8.0,0,0.0,,null
245,199.0,476.0,0.1764705926179886,10.0,7.0,0,0.0,,null
246,199.46173095703125,476.9234619140625,0.1764705926179886,10.0,7.0,0,0.0,2.0,2017-6-6 15:27:43:122
247,200.0,478.0,0.14901961386203766,9.0,7.0,0,0.0,,null
248,200.0,481.0,0.0470588281750679,8.0,6.0,0,0.0,2.0,2017-6-6 15:27:43:138
249,200.0,481.0,0.0470588281750679,8.0,6.0,0,0.0,1.0,2017-6-6 15:27:43:139
250,237.0,176.0,0.20000001788139346,12.0,8.0,0,0.0,0.0,2017-6-6 15:27:55:850
251,238.0,177.0,0.2117647230625153,12.0,9.0,0,0.0,,null
252,238.0401611328125,177.0401611328125,0.2117647230625153,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:55:872
253,240.0,181.0,0.2117647230625153,13.0,9.0,0,0.0,,null
254,242.8511962890625,187.65280151367188,0.2117647230625153,13.0,9.0,0,0.0,2.0,2017-6-6 15:27:55:889
255,243.0,188.0,0.21568629145622253,13.0,9.0,0,0.0,,null
256,246.0,196.0,0.22352942824363708,13.0,9.0,0,0.0,,null
257,248.4400787353516,204.13360595703125,0.22352942824363708,13.0,9.0,0,0.0,2.0,2017-6-6 15:27:55:906
258,249.0,206.0,0.22352942824363708,13.0,9.0,0,0.0,,null
259,252.0,216.0,0.2196078598499298,13.0,9.0,0,0.0,,null
260,253.80465698242188,225.9256591796875,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-6-6 15:27:55:924
261,254.0,227.0,0.2196078598499298,13.0,9.0,0,0.0,,null
262,256.0,238.0,0.2196078598499298,13.0,9.0,0,0.0,,null
263,257.0,247.0,0.2196078598499298,13.0,9.0,0,0.0,,null
264,257.3638916015625,250.6387939453125,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-6-6 15:27:55:945
265,258.0,257.0,0.21568629145622253,13.0,9.0,0,0.0,,null
266,259.0,265.0,0.21568629145622253,13.0,9.0,0,0.0,,null
267,259.46151733398443,268.69216918945307,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-6-6 15:27:55:962
268,260.0,273.0,0.2117647230625153,13.0,9.0,0,0.0,,null
269,261.0,282.0,0.2117647230625153,12.0,9.0,0,0.0,,null
270,261.0,285.53631591796875,0.2117647230625153,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:55:978
271,261.0,291.0,0.207843154668808,12.0,9.0,0,0.0,,null
272,261.0,300.0,0.207843154668808,12.0,9.0,0,0.0,,null
273,261.0,304.0162353515625,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:55:995
274,261.0,309.0,0.207843154668808,12.0,9.0,0,0.0,,null
275,260.0,319.0,0.207843154668808,12.0,9.0,0,0.0,,null
276,259.5208740234375,323.312255859375,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:56:011
277,259.0,328.0,0.20000001788139346,12.0,8.0,0,0.0,,null
278,258.0,336.0,0.20000001788139346,12.0,8.0,0,0.0,,null
279,257.52090454101557,339.3536376953125,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-6-6 15:27:56:028
280,257.0,343.0,0.207843154668808,12.0,9.0,0,0.0,,null
281,256.0,349.0,0.2039215862751007,12.0,8.0,0,0.0,,null
282,255.586181640625,351.069091796875,0.2039215862751007,12.0,8.0,0,0.0,2.0,2017-6-6 15:27:56:045
283,255.0,354.0,0.2039215862751007,12.0,9.0,0,0.0,,null
284,254.0,359.0,0.2039215862751007,12.0,9.0,0,0.0,,null
285,253.53692626953125,361.31536865234375,0.2039215862751007,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:56:062
286,253.0,364.0,0.2039215862751007,12.0,8.0,0,0.0,,null
287,252.0,369.0,0.2039215862751007,12.0,8.0,0,0.0,,null
288,251.5236968994141,371.3815307617188,0.2039215862751007,12.0,8.0,0,0.0,2.0,2017-6-6 15:27:56:078
289,251.0,374.0,0.2039215862751007,12.0,8.0,0,0.0,,null
290,250.0,379.0,0.2039215862751007,12.0,8.0,0,0.0,,null
291,249.6195068359375,380.9024658203125,0.2039215862751007,12.0,8.0,0,0.0,2.0,2017-6-6 15:27:56:096
292,249.0,384.0,0.2039215862751007,11.0,8.0,0,0.0,,null
293,248.0,388.0,0.2039215862751007,12.0,9.0,0,0.0,,null
294,248.0,389.90802001953125,0.2039215862751007,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:56:111
295,248.0,392.0,0.2039215862751007,12.0,8.0,0,0.0,,null
296,247.0,396.0,0.2039215862751007,12.0,8.0,0,0.0,,null
297,246.52622985839844,397.8950805664063,0.2039215862751007,12.0,8.0,0,0.0,2.0,2017-6-6 15:27:56:128
298,246.0,400.0,0.20000001788139346,12.0,8.0,0,0.0,,null
299,245.0,403.0,0.2039215862751007,12.0,9.0,0,0.0,,null
300,244.5401611328125,404.3795166015625,0.2039215862751007,12.0,9.0,0,0.0,2.0,2017-6-6 15:27:56:145
301,244.0,406.0,0.2039215862751007,12.0,8.0,0,0.0,,null
302,244.0,408.0,0.2039215862751007,12.0,8.0,0,0.0,,null
303,244.0,408.9669799804688,0.2039215862751007,12.0,8.0,0,0.0,2.0,2017-6-6 15:27:56:161
304,244.0,410.0,0.2039215862751007,12.0,9.0,0,0.0,,null
305,244.0,412.0,0.20000001788139346,12.0,8.0,0,0.0,,null
306,244.0,412.81158447265625,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-6-6 15:27:56:178
307,244.0,414.0,0.20000001788139346,12.0,8.0,0,0.0,,null
308,244.0,416.0,0.20000001788139346,12.0,8.0,0,0.0,,null
309,244.0,416.9113159179688,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-6-6 15:27:56:195
310,244.0,418.0,0.19607844948768616,12.0,8.0,0,0.0,,null
311,244.0,420.0,0.20000001788139346,12.0,8.0,0,0.0,,null
312,244.0,420.9230346679688,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-6-6 15:27:56:212
313,244.0,422.0,0.19607844948768616,12.0,8.0,0,0.0,,null
314,244.0,424.0,0.19607844948768616,12.0,8.0,0,0.0,,null
315,244.0,424.917236328125,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-6-6 15:27:56:229
316,244.0,426.0,0.20000001788139346,12.0,8.0,0,0.0,,null
317,244.0,428.0,0.20000001788139346,12.0,8.0,0,0.0,,null
318,244.0,428.81927490234375,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-6-6 15:27:56:245
319,244.0,430.0,0.20000001788139346,12.0,8.0,0,0.0,,null
