EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
26,1094.343505859375,1060.7628173828123,1.0,5.859375,4.39453125,0,0.0,2.0,2017-5-9 13:1:3:339
27,1096.171875,1056.875,1.0,4.8828125,4.8828125,0,0.0,,null
28,1118.3203125,1016.875,1.0,5.37109375,3.90625,0,0.0,,null
29,1126.7491455078125,1001.6524658203124,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-9 13:1:3:356
30,1144.3359375,978.125,1.0,5.37109375,5.37109375,0,0.0,,null
31,1164.9764404296875,948.3729248046876,1.0,5.37109375,5.37109375,0,0.0,2.0,2017-5-9 13:1:3:372
32,1170.3515625,940.625,1.0,4.8828125,3.41796875,0,0.0,,null
33,1196.3671875,905.625,1.0,3.41796875,3.41796875,0,0.0,,null
34,1203.4833984375,896.05126953125,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-9 13:1:3:389
35,1227.3046875,873.75,1.0,1.953125,1.953125,0,0.0,,null
36,1235.1806640625,864.123779296875,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-9 13:1:3:406
37,1238.5546875,860.0,1.0,1.953125,1.953125,0,0.0,,null
38,1240.3125,858.75,1.0,1.953125,1.953125,0,0.0,,null
39,1240.601318359375,858.5445556640625,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-9 13:1:3:423
40,1240.601318359375,858.5445556640625,1.0,1.953125,1.953125,0,0.0,1.0,2017-5-9 13:1:3:428
41,993.1640625,1580.0,1.0,1.953125,1.953125,0,0.0,0.0,2017-5-9 13:1:3:809
42,992.109375,1578.75,1.0,2.9296875,1.953125,0,0.0,,null
43,991.40625,1576.25,1.0,2.9296875,1.953125,0,0.0,,null
44,991.1295166015624,1575.2659912109375,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-9 13:1:3:841
45,990.3515625,1561.875,1.0,1.953125,1.953125,0,0.0,,null
46,991.8035888671876,1536.5777587890625,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-9 13:1:3:857
47,992.109375,1531.25,1.0,3.90625,3.90625,0,0.0,,null
48,1001.25,1480.0,1.0,3.90625,3.90625,0,0.0,,null
49,1003.892578125,1465.1834716796875,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-9 13:1:3:874
50,1016.3671875,1413.125,1.0,3.41796875,3.41796875,0,0.0,,null
51,1030.0025634765623,1359.256591796875,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-9 13:1:3:891
52,1035.3515625,1338.125,1.0,5.37109375,3.90625,0,0.0,,null
53,1060.3125,1260.0,1.0,5.37109375,3.90625,0,0.0,,null
54,1064.376708984375,1247.279541015625,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-9 13:1:3:907
55,1089.140625,1185.625,1.0,3.90625,3.90625,0,0.0,,null
56,1108.127685546875,1143.9056396484375,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-9 13:1:3:924
57,1120.4296875,1116.875,1.0,5.37109375,3.90625,0,0.0,,null
58,1153.4765625,1053.75,1.0,5.37109375,3.90625,0,0.0,,null
59,1156.0098876953125,1048.910888671875,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-9 13:1:3:941
60,1191.4453125,995.625,1.0,4.39453125,4.39453125,0,0.0,,null
61,1210.4296875,966.5625,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-9 13:1:3:958
62,1226.25,948.125,1.0,2.9296875,2.9296875,0,0.0,,null
63,1254.933837890625,901.2821044921876,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-9 13:1:3:974
64,1256.484375,898.75,1.0,1.953125,1.953125,0,0.0,,null
65,1271.25,873.125,1.0,1.953125,1.953125,0,0.0,,null
66,1277.4088134765625,862.4366455078125,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-9 13:1:3:991
67,1277.4088134765625,862.4366455078125,1.0,1.953125,1.953125,0,0.0,1.0,2017-5-9 13:1:3:995
68,1005.1171875,1596.875,1.0,1.953125,1.953125,0,0.0,0.0,2017-5-9 13:1:4:353
69,1006.171875,1596.25,1.0,2.9296875,1.953125,0,0.0,,null
70,1006.6668090820312,1595.9566650390625,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-9 13:1:4:376
71,1007.2265625,1595.0,1.0,2.9296875,2.9296875,0,0.0,,null
72,1008.2344970703124,1588.429931640625,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-9 13:1:4:392
73,1008.28125,1588.125,1.0,3.90625,3.90625,0,0.0,,null
74,1012.1484375,1566.875,1.0,3.41796875,3.41796875,0,0.0,,null
75,1013.6544799804688,1558.599365234375,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-9 13:1:4:409
76,1021.2890625,1521.875,1.0,3.41796875,1.953125,0,0.0,,null
77,1034.9580078125,1462.708740234375,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-9 13:1:4:426
78,1037.4609375,1451.875,1.0,4.39453125,2.9296875,0,0.0,,null
79,1062.421875,1360.625,1.0,3.90625,3.90625,0,0.0,,null
80,1068.6739501953123,1337.7691650390625,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-9 13:1:4:442
81,1095.46875,1255.625,1.0,3.41796875,3.41796875,0,0.0,,null
82,1122.69091796875,1177.5826416015625,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-9 13:1:4:459
83,1134.4921875,1143.75,1.0,2.9296875,1.953125,0,0.0,,null
84,1186.5234375,1035.0,1.0,0.9765625,0.48828125,0,0.0,,null
85,1194.9385986328125,1017.41162109375,1.0,0.9765625,0.48828125,0,0.0,2.0,2017-5-9 13:1:4:476
86,1226.25,970.0,1.0,0.9765625,0.48828125,0,0.0,2.0,2017-5-9 13:1:4:491
87,1226.25,970.0,1.0,0.9765625,0.48828125,0,0.0,1.0,2017-5-9 13:1:4:492
88,857.109375,1888.75,1.0,0.9765625,0.48828125,0,0.0,0.0,2017-5-9 13:1:5:329
89,856.0546875,1890.0,1.0,3.41796875,3.41796875,0,0.0,,null
90,855.997314453125,1890.068115234375,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-9 13:1:5:346
91,855.3515625,1891.25,1.0,3.41796875,3.41796875,0,0.0,,null
92,855.00537109375,1891.865478515625,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-9 13:1:5:362
93,854.296875,1891.875,1.0,3.41796875,3.41796875,0,0.0,,null
94,853.3038330078125,1891.875,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-9 13:1:5:379
95,853.2421875,1891.875,1.0,3.41796875,3.41796875,0,0.0,,null
96,852.1875,1891.25,1.0,3.41796875,3.41796875,0,0.0,,null
97,851.8156127929688,1891.029541015625,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-9 13:1:5:396
98,851.1328125,1890.0,1.0,3.41796875,3.41796875,0,0.0,,null
99,851.1328125,1888.96826171875,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-9 13:1:5:412
100,851.1328125,1888.75,1.0,3.41796875,1.953125,0,0.0,,null
101,851.1328125,1886.875,1.0,1.46484375,1.46484375,0,0.0,,null
102,851.1328125,1886.340576171875,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-9 13:1:5:429
103,851.1328125,1886.340576171875,1.0,1.46484375,1.46484375,0,0.0,1.0,2017-5-9 13:1:5:432
104,1188.28125,905.0,1.0,1.46484375,1.46484375,0,0.0,0.0,2017-5-9 13:1:53:436
105,1189.3359375,903.75,1.0,2.9296875,2.9296875,0,0.0,,null
106,1190.390625,901.875,1.0,3.41796875,1.953125,0,0.0,,null
107,1190.8077392578125,901.1334228515624,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-9 13:1:53:468
108,1191.4453125,895.625,1.0,3.41796875,3.41796875,0,0.0,,null
109,1192.308837890625,885.902099609375,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-9 13:1:53:485
110,1192.5,883.75,1.0,3.90625,3.90625,0,0.0,,null
111,1193.203125,866.875,1.0,4.39453125,4.39453125,0,0.0,,null
112,1193.3603515625,863.1016845703125,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-9 13:1:53:501
113,1195.3125,845.625,1.0,3.90625,3.90625,0,0.0,,null
114,1197.926513671875,830.1343994140625,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-9 13:1:53:518
115,1199.53125,820.625,1.0,3.41796875,3.41796875,0,0.0,,null
116,1205.5078125,790.625,1.0,4.39453125,4.39453125,0,0.0,,null
117,1206.031982421875,787.9940185546875,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-9 13:1:53:535
118,1213.2421875,755.0,1.0,4.8828125,3.41796875,0,0.0,,null
119,1216.7452392578125,738.8648681640625,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-9 13:1:53:552
120,1223.4375,715.625,1.0,5.37109375,5.37109375,0,0.0,,null
121,1234.062744140625,681.1798095703125,1.0,5.37109375,5.37109375,0,0.0,2.0,2017-5-9 13:1:53:570
122,1235.390625,676.875,1.0,5.37109375,3.90625,0,0.0,,null
123,1247.34375,643.125,1.0,5.37109375,3.90625,0,0.0,,null
124,1251.745361328125,630.69677734375,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-9 13:1:53:590
125,1255.4296875,620.625,1.0,5.37109375,3.90625,0,0.0,,null
126,1260.878173828125,609.0015869140625,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-9 13:1:53:602
127,1262.4609375,605.625,1.0,4.8828125,4.8828125,0,0.0,,null
128,1268.4375,595.625,1.0,4.8828125,3.41796875,0,0.0,,null
129,1269.5853271484375,593.7044677734375,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-9 13:1:53:619
130,1274.4140625,588.125,1.0,4.8828125,3.41796875,0,0.0,,null
131,1278.7369384765625,583.1297607421875,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-9 13:1:53:636
132,1281.4453125,580.0,1.0,4.39453125,4.39453125,0,0.0,,null
133,1288.4765625,573.125,1.0,3.90625,3.90625,0,0.0,,null
134,1288.8060302734375,572.8027954101562,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-9 13:1:53:654
135,1294.453125,565.625,1.0,3.90625,3.90625,0,0.0,,null
136,1297.26904296875,562.0912475585939,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-9 13:1:53:669
137,1300.4296875,560.625,1.0,3.41796875,3.41796875,0,0.0,,null
138,1305.78369140625,558.3854370117189,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-9 13:1:53:687
139,1306.40625,558.125,1.0,3.41796875,3.41796875,0,0.0,,null
140,1312.3828125,555.0,1.0,3.41796875,1.953125,0,0.0,,null
141,1314.2513427734375,554.0230102539061,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-9 13:1:53:703
142,1318.359375,553.75,1.0,1.953125,1.953125,0,0.0,,null
143,1322.6949462890625,553.296630859375,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-9 13:1:53:720
144,1324.3359375,553.125,1.0,0.48828125,0.48828125,0,0.0,,null
145,1334.53125,551.875,1.0,0.48828125,0.48828125,0,0.0,,null
146,1336.3709716796875,551.6494140625,1.0,0.48828125,0.48828125,0,0.0,2.0,2017-5-9 13:1:53:737
147,1336.3709716796875,551.6494140625,1.0,0.48828125,0.48828125,0,0.0,1.0,2017-5-9 13:1:53:744
148,1196.3671875,768.75,1.0,3.41796875,1.953125,0,0.0,0.0,2017-5-9 13:1:54:137
149,1195.3125,768.75,1.0,3.41796875,1.953125,0,0.0,,null
150,1195.2159423828125,768.75,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-9 13:1:54:154
151,1194.2578125,768.75,1.0,3.41796875,1.953125,0,0.0,,null
152,1193.731689453125,768.75,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-9 13:1:54:170
153,1195.3125,768.125,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-9 13:1:54:195
154,1195.3125,768.125,1.0,1.46484375,1.46484375,0,0.0,1.0,2017-5-9 13:1:54:195
155,1271.25,456.875,1.0,3.41796875,3.41796875,0,0.0,0.0,2017-5-9 13:1:55:070
156,1270.546875,456.875,1.0,4.8828125,3.41796875,0,0.0,,null
157,1270.27734375,456.875,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-9 13:1:55:090
158,1269.4921875,457.5,1.0,5.37109375,3.90625,0,0.0,,null
159,1267.0504150390625,458.464599609375,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-9 13:1:55:107
160,1266.328125,458.75,1.0,5.37109375,3.90625,0,0.0,,null
161,1261.40625,462.5,1.0,5.859375,5.859375,0,0.0,,null
162,1260.3856201171875,463.27764892578125,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-9 13:1:55:124
163,1257.5390625,470.0,1.0,5.859375,5.859375,0,0.0,,null
164,1254.9078369140625,476.62677001953125,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-9 13:1:55:140
165,1253.3203125,480.625,1.0,5.37109375,3.90625,0,0.0,,null
166,1249.453125,495.625,1.0,5.37109375,3.90625,0,0.0,,null
167,1249.2095947265625,496.5697021484375,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-9 13:1:55:157
168,1243.4765625,515.625,1.0,5.37109375,3.90625,0,0.0,,null
169,1240.5892333984375,525.287109375,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-9 13:1:55:174
170,1234.3359375,545.625,1.0,5.37109375,3.90625,0,0.0,,null
171,1221.318359375,579.5313110351562,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-9 13:1:55:191
172,1219.21875,585.0,1.0,4.8828125,3.41796875,0,0.0,,null
173,1200.234375,628.75,1.0,5.37109375,5.37109375,0,0.0,,null
174,1193.9031982421875,643.3404541015625,1.0,5.37109375,5.37109375,0,0.0,2.0,2017-5-9 13:1:55:211
175,1181.25,676.875,1.0,5.37109375,3.90625,0,0.0,,null
176,1170.588623046875,708.622314453125,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-9 13:1:55:226
177,1167.1875,718.75,1.0,5.37109375,3.90625,0,0.0,,null
178,1156.2890625,756.875,1.0,4.8828125,4.8828125,0,0.0,,null
179,1154.6529541015625,762.598388671875,1.0,4.8828125,4.8828125,0,0.0,2.0,2017-5-9 13:1:55:242
180,1148.203125,788.75,1.0,5.37109375,3.90625,0,0.0,,null
181,1145.2491455078125,802.629150390625,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-9 13:1:55:258
182,1143.28125,811.875,1.0,4.39453125,4.39453125,0,0.0,,null
183,1138.359375,830.0,1.0,4.39453125,4.39453125,0,0.0,,null
184,1138.25732421875,830.3756103515625,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-9 13:1:55:275
185,1133.4375,843.75,1.0,3.90625,3.90625,0,0.0,,null
186,1131.29931640625,849.7235107421875,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-9 13:1:55:291
187,1129.21875,855.0,1.0,4.39453125,2.9296875,0,0.0,,null
188,1127.775634765625,862.1834716796875,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-9 13:1:55:309
189,1127.4609375,863.75,1.0,4.39453125,2.9296875,0,0.0,,null
190,1127.4609375,870.625,1.0,3.41796875,3.41796875,0,0.0,,null
191,1127.4609375,872.6278076171875,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-9 13:1:55:325
192,1127.4609375,876.875,1.0,3.90625,3.90625,0,0.0,,null
193,1127.4609375,880.3597412109375,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-9 13:1:55:342
194,1127.4609375,881.875,1.0,4.39453125,4.39453125,0,0.0,,null
195,1128.1640625,886.875,1.0,4.39453125,4.39453125,0,0.0,,null
196,1128.248291015625,887.4737548828125,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-9 13:1:55:359
197,1129.21875,891.875,1.0,4.39453125,4.39453125,0,0.0,,null
198,1129.21875,894.4893798828125,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-9 13:1:55:376
199,1129.21875,896.875,1.0,4.39453125,4.39453125,0,0.0,,null
200,1130.208984375,901.5693359375,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-9 13:1:55:392
201,1130.2734375,901.875,1.0,4.39453125,4.39453125,0,0.0,,null
202,1130.2734375,906.875,1.0,4.39453125,4.39453125,0,0.0,,null
203,1130.2734375,908.8372802734376,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-9 13:1:55:408
204,1131.328125,911.875,1.0,4.39453125,4.39453125,0,0.0,,null
205,1131.328125,915.9000244140624,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-9 13:1:55:425
206,1131.328125,916.875,1.0,3.90625,3.90625,0,0.0,,null
207,1132.3828125,921.875,1.0,3.90625,3.90625,0,0.0,,null
208,1132.5770263671875,922.7955322265624,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-9 13:1:55:442
209,1132.3828125,926.875,1.0,3.90625,3.90625,0,0.0,,null
210,1133.03955078125,929.210205078125,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-9 13:1:55:460
211,1133.4375,930.625,1.0,3.41796875,3.41796875,0,0.0,,null
212,1134.4921875,933.75,1.0,1.46484375,1.46484375,0,0.0,,null
213,1134.5430908203125,933.9010009765624,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-9 13:1:55:476
214,1136.25,935.625,1.0,1.46484375,1.46484375,0,0.0,,null
215,1139.1925048828125,936.240478515625,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-9 13:1:55:496
216,1142.2265625,936.875,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-9 13:1:55:505
217,1142.2265625,936.875,1.0,1.46484375,1.46484375,0,0.0,1.0,2017-5-9 13:1:55:506
218,1221.328125,845.0,1.0,3.41796875,3.41796875,0,0.0,0.0,2017-5-9 13:2:40:015
219,1220.2734375,843.75,1.0,4.39453125,4.39453125,0,0.0,,null
220,1220.2421875,843.7130126953125,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-9 13:2:40:031
221,1219.21875,841.875,1.0,4.39453125,4.39453125,0,0.0,,null
222,1218.78466796875,841.103271484375,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-9 13:2:40:047
223,1220.2734375,835.0,1.0,3.90625,3.90625,0,0.0,,null
224,1221.1531982421875,823.0096435546875,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-9 13:2:40:064
225,1221.328125,820.625,1.0,3.41796875,3.41796875,0,0.0,,null
226,1223.4375,796.875,1.0,4.39453125,4.39453125,0,0.0,,null
227,1223.989990234375,790.6541748046875,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-9 13:2:40:081
228,1226.25,765.0,1.0,5.37109375,3.90625,0,0.0,,null
229,1229.50390625,742.2464599609375,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-9 13:2:40:097
230,1231.5234375,728.125,1.0,5.859375,5.859375,0,0.0,,null
231,1238.5546875,690.0,1.0,5.37109375,3.90625,0,0.0,,null
232,1238.6031494140625,689.7372436523438,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-9 13:2:40:114
233,1247.34375,650.625,1.0,5.859375,4.39453125,0,0.0,,null
234,1250.863525390625,634.8566284179688,1.0,5.859375,4.39453125,0,0.0,2.0,2017-5-9 13:2:40:131
235,1256.484375,615.625,1.0,5.37109375,5.37109375,0,0.0,,null
236,1264.730712890625,588.9225463867188,1.0,5.37109375,5.37109375,0,0.0,2.0,2017-5-9 13:2:40:149
237,1266.328125,583.75,1.0,4.8828125,4.8828125,0,0.0,,null
238,1277.2265625,555.625,1.0,4.39453125,4.39453125,0,0.0,,null
239,1279.565673828125,549.5885620117189,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-9 13:2:40:166
240,1287.421875,533.125,1.0,4.39453125,4.39453125,0,0.0,,null
241,1294.2003173828125,518.9224853515625,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-9 13:2:40:185
242,1297.265625,512.5,1.0,4.8828125,3.41796875,0,0.0,,null
243,1306.40625,495.0,1.0,4.8828125,3.41796875,0,0.0,,null
244,1307.567138671875,492.7774658203125,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-9 13:2:40:200
245,1314.4921875,478.75,1.0,3.90625,3.90625,0,0.0,,null
246,1318.53515625,470.625,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-9 13:2:40:215
247,1323.28125,463.75,1.0,3.41796875,3.41796875,0,0.0,,null
248,1332.13330078125,451.039306640625,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-9 13:2:40:232
249,1332.421875,450.625,1.0,2.9296875,1.953125,0,0.0,,null
250,1349.296875,440.0,1.0,0.48828125,0.48828125,0,0.0,,null
251,1356.112548828125,435.7086791992188,1.0,0.48828125,0.48828125,0,0.0,2.0,2017-5-9 13:2:40:249
252,1360.546875,435.625,1.0,0.48828125,0.48828125,0,0.0,2.0,2017-5-9 13:2:40:262
253,1360.546875,435.625,1.0,0.48828125,0.48828125,0,0.0,1.0,2017-5-9 13:2:40:263
254,1203.3984375,620.625,1.0,1.953125,1.46484375,0,0.0,0.0,2017-5-9 13:2:40:658
255,1202.34375,621.875,1.0,3.41796875,3.41796875,0,0.0,,null
256,1201.559814453125,622.8041381835938,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-9 13:2:40:683
257,1201.2890625,623.125,1.0,3.41796875,3.41796875,0,0.0,,null
258,1202.34375,623.75,1.0,2.9296875,2.9296875,0,0.0,,null
259,1202.537109375,623.8645629882812,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-9 13:2:40:702
260,1203.3984375,625.0,1.0,1.953125,1.46484375,0,0.0,2.0,2017-5-9 13:2:40:717
261,1203.3984375,625.0,1.0,1.953125,1.46484375,0,0.0,1.0,2017-5-9 13:2:40:718
262,1144.3359375,666.875,1.0,1.46484375,1.46484375,0,0.0,0.0,2017-5-9 13:2:41:565
263,1143.28125,666.875,1.0,3.41796875,3.41796875,0,0.0,,null
264,1142.75390625,666.875,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-9 13:2:41:586
265,1142.2265625,668.125,1.0,3.41796875,3.41796875,0,0.0,,null
266,1141.228271484375,668.7166137695312,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-9 13:2:41:603
267,1141.171875,668.75,1.0,3.41796875,1.953125,0,0.0,,null
268,1140.46875,670.0,1.0,3.41796875,1.953125,0,0.0,,null
269,1140.20263671875,670.4732055664062,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-9 13:2:41:620
270,1140.20263671875,670.4732055664062,1.0,3.41796875,1.953125,0,0.0,1.0,2017-5-9 13:2:41:621
271,1167.1875,333.75,1.0,4.39453125,2.9296875,0,0.0,0.0,2017-5-9 13:2:42:228
272,1166.484375,335.0,1.0,4.8828125,3.41796875,0,0.0,,null
273,1164.4154052734375,335.613037109375,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-9 13:2:42:255
274,1164.375,335.625,1.0,5.37109375,3.90625,0,0.0,,null
275,1160.5078125,338.75,1.0,5.37109375,3.90625,0,0.0,,null
276,1158.833740234375,340.10284423828125,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-9 13:2:42:272
277,1152.421875,347.5,1.0,5.37109375,3.90625,0,0.0,,null
278,1141.6820068359375,364.0128784179688,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-9 13:2:42:289
279,1139.4140625,367.5,1.0,5.859375,5.859375,0,0.0,,null
280,1122.1875,397.5,1.0,5.859375,4.39453125,0,0.0,,null
281,1118.23681640625,404.38018798828125,1.0,5.859375,4.39453125,0,0.0,2.0,2017-5-9 13:2:42:306
282,1102.1484375,436.875,1.0,5.859375,5.859375,0,0.0,,null
283,1087.247314453125,468.06573486328125,1.0,5.859375,5.859375,0,0.0,2.0,2017-5-9 13:2:42:322
284,1080.3515625,482.5,1.0,5.37109375,3.90625,0,0.0,,null
285,1060.3125,535.625,1.0,5.37109375,5.37109375,0,0.0,,null
286,1058.1754150390623,541.2907104492189,1.0,5.37109375,5.37109375,0,0.0,2.0,2017-5-9 13:2:42:339
287,1044.140625,591.875,1.0,4.39453125,4.39453125,0,0.0,,null
288,1037.8294677734377,618.5602416992188,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-9 13:2:42:358
289,1031.1328125,646.875,1.0,4.39453125,2.9296875,0,0.0,,null
290,1024.18896484375,694.5702514648438,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-9 13:2:42:382
291,1023.3984375,700.0,1.0,4.39453125,4.39453125,0,0.0,,null
292,1023.3984375,743.125,1.0,4.39453125,4.39453125,0,0.0,,null
293,1023.7784423828124,756.4105224609375,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-9 13:2:42:395
294,1024.453125,780.0,1.0,4.8828125,3.41796875,0,0.0,,null
295,1025.8404541015623,804.1710205078125,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-9 13:2:42:411
296,1026.2109375,810.625,1.0,4.39453125,4.39453125,0,0.0,,null
297,1027.265625,838.125,1.0,4.39453125,4.39453125,0,0.0,,null
298,1027.483154296875,843.796875,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-9 13:2:42:426
