EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
74,854.0,935.0,0.2274509966373444,14.0,10.0,0,0.0,,null
75,854.197998046875,934.2080078125,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-12 15:41:9:227
76,855.0,931.0,0.2274509966373444,14.0,10.0,0,0.0,,null
77,856.0,928.0,0.2196078598499298,14.0,10.0,0,0.0,,null
78,856.488037109375,927.02392578125,0.2196078598499298,14.0,10.0,0,0.0,2.0,2017-5-12 15:41:9:243
79,857.0,926.0,0.207843154668808,12.0,9.0,0,0.0,,null
80,858.0,924.0,0.1882353127002716,11.0,8.0,0,0.0,,null
81,858.490234375,923.01953125,0.1882353127002716,11.0,8.0,0,0.0,2.0,2017-5-12 15:41:9:260
82,859.0,922.0,0.11764706671237946,9.0,7.0,0,0.0,2.0,2017-5-12 15:41:9:266
83,859.0,922.0,0.11764706671237946,9.0,7.0,0,0.0,1.0,2017-5-12 15:41:9:267
84,681.0,1288.0,0.2039215862751007,12.0,8.0,0,0.0,0.0,2017-5-12 15:41:9:414
85,681.0,1287.0,0.2117647230625153,12.0,9.0,0,0.0,,null
86,680.0,1286.0,0.2117647230625153,12.0,9.0,0,0.0,,null
87,680.0,1285.0189208984375,0.2117647230625153,12.0,9.0,0,0.0,2.0,2017-5-12 15:41:9:444
88,680.0,1284.0,0.21568629145622253,13.0,9.0,0,0.0,,null
89,680.0,1283.0,0.21568629145622253,12.0,9.0,0,0.0,,null
90,680.0,1282.51416015625,0.21568629145622253,12.0,9.0,0,0.0,2.0,2017-5-12 15:41:9:461
91,680.0,1282.0,0.2117647230625153,13.0,9.0,0,0.0,,null
92,680.0,1281.0,0.2117647230625153,12.0,9.0,0,0.0,,null
93,680.0,1280.501220703125,0.2117647230625153,12.0,9.0,0,0.0,2.0,2017-5-12 15:41:9:476
94,680.0,1280.0,0.2117647230625153,12.0,9.0,0,0.0,,null
95,680.0,1279.0,0.2039215862751007,12.0,8.0,0,0.0,,null
96,680.4785766601562,1278.5213623046875,0.2039215862751007,12.0,8.0,0,0.0,2.0,2017-5-12 15:41:9:493
97,681.0,1278.0,0.1882353127002716,11.0,8.0,0,0.0,,null
98,683.0,1277.0,0.16470588743686676,9.0,7.0,0,0.0,,null
99,684.5068969726562,1275.4930419921875,0.16470588743686676,9.0,7.0,0,0.0,2.0,2017-5-12 15:41:9:510
100,686.0,1274.0,0.06666667014360428,8.0,6.0,0,0.0,2.0,2017-5-12 15:41:9:517
101,686.0,1274.0,0.06666667014360428,8.0,6.0,0,0.0,1.0,2017-5-12 15:41:9:517
102,997.0,428.0,0.1725490242242813,10.0,7.0,0,0.0,0.0,2017-5-12 15:41:49:530
103,997.0,426.0,0.18039216101169586,11.0,8.0,0,0.0,,null
104,997.0,425.7077026367188,0.18039216101169586,11.0,8.0,0,0.0,2.0,2017-5-12 15:41:49:545
105,996.0,421.0,0.1882353127002716,12.0,8.0,0,0.0,,null
106,996.0,415.109375,0.1882353127002716,12.0,8.0,0,0.0,2.0,2017-5-12 15:41:49:561
107,996.0,415.0,0.18039216101169586,12.0,8.0,0,0.0,,null
108,996.0,406.0,0.18431372940540314,12.0,8.0,0,0.0,,null
109,996.7174682617188,394.5200805664063,0.18431372940540314,12.0,8.0,0,0.0,2.0,2017-5-12 15:41:49:577
110,997.0,390.0,0.18431372940540314,12.0,8.0,0,0.0,,null
111,998.0,373.0,0.18431372940540314,12.0,8.0,0,0.0,,null
112,998.5,364.5,0.18431372940540314,12.0,8.0,0,0.0,2.0,2017-5-12 15:41:49:594
113,999.0,357.0,0.18431372940540314,11.0,8.0,0,0.0,,null
114,1000.0,335.0,0.18431372940540314,11.0,8.0,0,0.0,,null
115,1000.2982788085938,328.438232421875,0.18431372940540314,11.0,8.0,0,0.0,2.0,2017-5-12 15:41:49:610
116,1001.0,311.0,0.18039216101169586,11.0,8.0,0,0.0,,null
117,1002.0,293.0,0.18039216101169586,11.0,8.0,0,0.0,,null
118,1002.1906127929688,289.56927490234375,0.18039216101169586,11.0,8.0,0,0.0,2.0,2017-5-12 15:41:49:627
119,1004.0,271.0,0.18431372940540314,11.0,8.0,0,0.0,,null
120,1004.8016967773438,260.97915649414057,0.18431372940540314,11.0,8.0,0,0.0,2.0,2017-5-12 15:41:49:637
121,1006.0,246.0,0.18039216101169586,11.0,8.0,0,0.0,,null
122,1007.0,227.0,0.18431372940540314,12.0,8.0,0,0.0,,null
123,1007.4666748046876,218.60006713867188,0.18431372940540314,12.0,8.0,0,0.0,2.0,2017-5-12 15:41:49:655
124,1008.0,209.0,0.18039216101169586,11.0,8.0,0,0.0,,null
125,1010.0,187.0,0.18039216101169586,11.0,8.0,0,0.0,,null
126,1010.8778076171876,177.78311157226562,0.18039216101169586,11.0,8.0,0,0.0,2.0,2017-5-12 15:41:49:670
127,1012.0,166.0,0.1764705926179886,11.0,8.0,0,0.0,,null
128,1013.0,150.0,0.1764705926179886,11.0,8.0,0,0.0,,null
129,1013.8118286132812,143.91128540039062,0.1764705926179886,11.0,8.0,0,0.0,2.0,2017-5-12 15:41:49:687
130,1015.0,135.0,0.1725490242242813,11.0,8.0,0,0.0,,null
131,1018.0,116.0,0.16470588743686676,10.0,7.0,0,0.0,,null
132,1019.4968872070312,106.5198974609375,0.16470588743686676,10.0,7.0,0,0.0,2.0,2017-5-12 15:41:49:705
133,1022.0,96.0,0.1568627506494522,10.0,7.0,0,0.0,,null
134,1024.0,81.0,0.11372549831867218,9.0,7.0,0,0.0,,null
135,1025.3211669921877,75.71554565429688,0.11372549831867218,9.0,7.0,0,0.0,2.0,2017-5-12 15:41:49:721
136,1027.0,69.0,0.035294119268655784,8.0,6.0,0,0.0,2.0,2017-5-12 15:41:49:728
137,1027.0,69.0,0.035294119268655784,8.0,6.0,0,0.0,1.0,2017-5-12 15:41:49:728
138,872.0,293.0,0.1568627506494522,9.0,6.0,0,0.0,0.0,2017-5-12 15:41:50:505
139,872.0,293.0,0.16078431904315948,9.0,6.0,0,0.0,,null
140,872.0,293.0,0.16078431904315948,9.0,6.0,0,0.0,2.0,2017-5-12 15:41:50:534
141,872.0,293.0,0.16470588743686676,9.0,6.0,0,0.0,,null
142,872.0,293.0,0.1568627506494522,9.0,6.0,0,0.0,,null
143,872.0,293.0,0.1568627506494522,9.0,6.0,0,0.0,2.0,2017-5-12 15:41:50:551
144,872.0,293.0,0.10196079313755037,7.0,5.0,0,0.0,,null
145,872.0,293.0,0.10196079313755037,7.0,5.0,0,0.0,2.0,2017-5-12 15:41:50:568
146,873.0,293.0,0.035294119268655784,7.0,4.0,0,0.0,2.0,2017-5-12 15:41:50:578
147,873.0,293.0,0.035294119268655784,7.0,4.0,0,0.0,1.0,2017-5-12 15:41:50:578
148,840.0,243.0,0.1882353127002716,11.0,7.0,0,0.0,0.0,2017-5-12 15:41:51:276
149,840.0,243.0,0.19215688109397888,11.0,7.0,0,0.0,,null
150,839.0,243.0,0.20000001788139346,12.0,8.0,0,0.0,,null
151,837.7249145507812,244.27511596679688,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-5-12 15:41:51:306
152,836.0,246.0,0.2039215862751007,12.0,8.0,0,0.0,,null
153,832.0,253.0,0.2039215862751007,12.0,8.0,0,0.0,,null
154,830.0874633789062,256.8250732421875,0.2039215862751007,12.0,8.0,0,0.0,2.0,2017-5-12 15:41:51:323
155,827.0,263.0,0.207843154668808,13.0,9.0,0,0.0,,null
156,821.0,275.0,0.20000001788139346,12.0,9.0,0,0.0,,null
157,818.01806640625,283.51983642578125,0.20000001788139346,12.0,9.0,0,0.0,2.0,2017-5-12 15:41:51:340
158,814.0,295.0,0.2039215862751007,13.0,9.0,0,0.0,,null
159,808.0,316.0,0.207843154668808,13.0,9.0,0,0.0,,null
160,804.8717041015625,326.2786865234375,0.207843154668808,13.0,9.0,0,0.0,2.0,2017-5-12 15:41:51:356
161,801.0,339.0,0.2039215862751007,13.0,9.0,0,0.0,,null
162,794.0,369.0,0.2117647230625153,13.0,9.0,0,0.0,,null
163,791.7777709960938,377.571533203125,0.2117647230625153,13.0,9.0,0,0.0,2.0,2017-5-12 15:41:51:374
164,787.0,396.0,0.207843154668808,13.0,9.0,0,0.0,,null
165,779.0,426.0,0.207843154668808,13.0,9.0,0,0.0,,null
166,775.6232299804688,438.2408447265625,0.207843154668808,13.0,9.0,0,0.0,2.0,2017-5-12 15:41:51:391
167,771.0,455.0,0.2117647230625153,12.0,8.0,0,0.0,,null
168,763.0,482.0,0.2117647230625153,13.0,9.0,0,0.0,,null
169,760.0147094726562,493.9411010742188,0.2117647230625153,13.0,9.0,0,0.0,2.0,2017-5-12 15:41:51:410
170,756.0,510.0,0.2117647230625153,12.0,9.0,0,0.0,,null
171,749.0,534.0,0.21568629145622253,13.0,9.0,0,0.0,,null
172,746.3853149414062,543.5872192382811,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-12 15:41:51:427
173,743.0,556.0,0.2039215862751007,13.0,9.0,0,0.0,,null
174,737.0,580.0,0.207843154668808,13.0,9.0,0,0.0,,null
175,735.2230834960938,588.884521484375,0.207843154668808,13.0,9.0,0,0.0,2.0,2017-5-12 15:41:51:444
176,733.0,600.0,0.2117647230625153,13.0,9.0,0,0.0,,null
177,730.0,616.0,0.2117647230625153,13.0,9.0,0,0.0,,null
178,728.9859619140625,620.7322998046875,0.2117647230625153,13.0,9.0,0,0.0,2.0,2017-5-12 15:41:51:460
179,727.0,630.0,0.2117647230625153,13.0,9.0,0,0.0,,null
180,724.0,643.0,0.2117647230625153,13.0,9.0,0,0.0,,null
181,723.1512451171875,648.0927124023438,0.2117647230625153,13.0,9.0,0,0.0,2.0,2017-5-12 15:41:51:477
182,722.0,655.0,0.207843154668808,12.0,9.0,0,0.0,,null
183,720.0,666.0,0.2039215862751007,13.0,9.0,0,0.0,,null
184,719.5502319335938,670.4973754882812,0.2039215862751007,13.0,9.0,0,0.0,2.0,2017-5-12 15:41:51:493
185,719.0,676.0,0.207843154668808,13.0,9.0,0,0.0,,null
186,718.0,684.0,0.21568629145622253,13.0,9.0,0,0.0,,null
187,717.5607299804688,686.6357421875,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-12 15:41:51:512
188,717.0,690.0,0.21568629145622253,13.0,9.0,0,0.0,,null
189,716.0,695.0,0.22352942824363708,13.0,9.0,0,0.0,,null
190,715.545654296875,696.8175048828125,0.22352942824363708,13.0,9.0,0,0.0,2.0,2017-5-12 15:41:51:528
191,715.0,699.0,0.2196078598499298,13.0,9.0,0,0.0,,null
192,714.0,702.0,0.2196078598499298,13.0,9.0,0,0.0,,null
193,713.5714721679688,703.2855224609375,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-12 15:41:51:543
194,713.0,705.0,0.22352942824363708,13.0,9.0,0,0.0,,null
195,713.0,707.0,0.22352942824363708,13.0,9.0,0,0.0,,null
196,713.0,707.618896484375,0.22352942824363708,13.0,9.0,0,0.0,2.0,2017-5-12 15:41:51:564
197,713.0,709.0,0.2196078598499298,13.0,9.0,0,0.0,,null
198,713.0,711.0,0.2274509966373444,13.0,9.0,0,0.0,,null
199,713.0,711.092041015625,0.2274509966373444,13.0,9.0,0,0.0,2.0,2017-5-12 15:41:51:576
200,713.0,712.0,0.2196078598499298,13.0,9.0,0,0.0,,null
201,713.0,713.0,0.22352942824363708,13.0,9.0,0,0.0,,null
202,712.5587768554688,713.4412231445312,0.22352942824363708,13.0,9.0,0,0.0,2.0,2017-5-12 15:41:51:593
203,712.0,714.0,0.2274509966373444,13.0,9.0,0,0.0,,null
204,712.0,715.0,0.2274509966373444,13.0,9.0,0,0.0,,null
205,712.0,715.3988037109375,0.2274509966373444,13.0,9.0,0,0.0,2.0,2017-5-12 15:41:51:609
206,712.0,716.0,0.2196078598499298,13.0,9.0,0,0.0,,null
207,712.0,717.0,0.2274509966373444,13.0,9.0,0,0.0,,null
208,711.6024169921875,717.3975830078125,0.2274509966373444,13.0,9.0,0,0.0,2.0,2017-5-12 15:41:51:627
209,711.0,718.0,0.2274509966373444,13.0,9.0,0,0.0,,null
210,710.0,720.0,0.22352942824363708,13.0,9.0,0,0.0,,null
211,709.5608520507812,721.3173828125,0.22352942824363708,13.0,9.0,0,0.0,2.0,2017-5-12 15:41:51:643
212,709.0,723.0,0.2196078598499298,13.0,9.0,0,0.0,,null
213,708.0,727.0,0.2196078598499298,13.0,9.0,0,0.0,,null
214,707.6519775390625,728.3920288085938,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-12 15:41:51:659
215,707.0,731.0,0.21568629145622253,13.0,9.0,0,0.0,,null
216,706.0,738.0,0.21568629145622253,13.0,9.0,0,0.0,,null
217,705.1217651367188,741.512939453125,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-12 15:41:51:677
218,704.0,746.0,0.2117647230625153,13.0,9.0,0,0.0,,null
219,702.0,753.0,0.2117647230625153,13.0,9.0,0,0.0,,null
220,700.6787719726562,756.9636840820312,0.2117647230625153,13.0,9.0,0,0.0,2.0,2017-5-12 15:41:51:694
221,699.0,762.0,0.1882353127002716,11.0,7.0,0,0.0,,null
222,696.0,769.0,0.16470588743686676,10.0,6.0,0,0.0,,null
223,693.7738037109375,771.6714477539062,0.16470588743686676,10.0,6.0,0,0.0,2.0,2017-5-12 15:41:51:709
224,691.0,775.0,0.07058823853731155,9.0,6.0,0,0.0,2.0,2017-5-12 15:41:51:726
225,691.0,775.0,0.07058823853731155,9.0,6.0,0,0.0,1.0,2017-5-12 15:41:51:727
226,899.0,460.0,0.16862745583057406,10.0,6.0,0,0.0,0.0,2017-5-12 15:42:31:131
227,899.0,458.0,0.1764705926179886,10.0,6.0,0,0.0,,null
228,899.0,453.0,0.18039216101169586,10.0,6.0,0,0.0,,null
229,899.0,449.143310546875,0.18039216101169586,10.0,6.0,0,0.0,2.0,2017-5-12 15:42:31:162
230,899.0,443.0,0.1764705926179886,10.0,6.0,0,0.0,,null
231,901.0,432.0,0.18039216101169586,10.0,6.0,0,0.0,,null
232,902.0388793945312,428.19073486328125,0.18039216101169586,10.0,6.0,0,0.0,2.0,2017-5-12 15:42:31:180
233,904.0,421.0,0.1764705926179886,10.0,7.0,0,0.0,,null
234,910.0,402.0,0.1764705926179886,10.0,7.0,0,0.0,,null
235,912.6063842773438,393.74652099609375,0.1764705926179886,10.0,7.0,0,0.0,2.0,2017-5-12 15:42:31:196
236,915.0,382.0,0.1764705926179886,11.0,8.0,0,0.0,,null
237,920.0,365.0,0.1725490242242813,10.0,7.0,0,0.0,,null
238,921.2091674804688,360.8888549804688,0.1725490242242813,10.0,7.0,0,0.0,2.0,2017-5-12 15:42:31:213
239,930.0,342.0,0.1725490242242813,9.0,6.0,0,0.0,,null
240,938.5828857421876,327.69512939453125,0.1725490242242813,9.0,6.0,0,0.0,2.0,2017-5-12 15:42:31:225
241,945.0,317.0,0.1764705926179886,10.0,6.0,0,0.0,,null
242,958.0,298.0,0.16078431904315948,10.0,6.0,0,0.0,,null
243,965.4775390625,283.6201171875,0.16078431904315948,10.0,6.0,0,0.0,2.0,2017-5-12 15:42:31:244
244,971.0,273.0,0.16078431904315948,8.0,5.0,0,0.0,,null
245,986.0,246.0,0.14509804546833038,8.0,5.0,0,0.0,,null
246,992.4510498046876,234.17303466796875,0.14509804546833038,8.0,5.0,0,0.0,2.0,2017-5-12 15:42:31:261
247,998.0,224.0,0.07450980693101883,7.0,4.0,0,0.0,,null
248,1011.0,200.0,0.01568627543747425,5.0,4.0,0,0.0,2.0,2017-5-12 15:42:31:276
249,1011.0,200.0,0.01568627543747425,5.0,4.0,0,0.0,1.0,2017-5-12 15:42:31:277
250,792.0,53.0,0.16078431904315948,9.0,7.0,0,0.0,0.0,2017-5-12 15:42:31:886
251,792.0,53.0,0.16470588743686676,9.0,7.0,0,0.0,,null
252,792.0,53.0,0.16470588743686676,9.0,7.0,0,0.0,2.0,2017-5-12 15:42:31:910
253,792.0,53.0,0.16862745583057406,10.0,7.0,0,0.0,,null
254,792.0,53.0,0.16862745583057406,10.0,7.0,0,0.0,2.0,2017-5-12 15:42:31:927
255,792.0,53.0,0.1725490242242813,10.0,7.0,0,0.0,,null
256,792.0,53.0,0.1725490242242813,11.0,8.0,0,0.0,,null
257,792.0,53.0,0.1725490242242813,11.0,8.0,0,0.0,2.0,2017-5-12 15:42:31:944
258,792.0,53.0,0.16862745583057406,9.0,7.0,0,0.0,,null
259,792.0,53.0,0.16862745583057406,10.0,7.0,0,0.0,,null
260,792.0,53.0,0.16862745583057406,10.0,7.0,0,0.0,2.0,2017-5-12 15:42:31:962
261,792.0,53.0,0.16470588743686676,9.0,7.0,0,0.0,,null
262,792.0,53.0,0.16078431904315948,9.0,7.0,0,0.0,,null
263,792.0,53.45077514648438,0.16078431904315948,9.0,7.0,0,0.0,2.0,2017-5-12 15:42:31:979
264,792.0,54.0,0.050980396568775184,8.0,6.0,0,0.0,2.0,2017-5-12 15:42:31:986
265,792.0,54.0,0.050980396568775184,8.0,6.0,0,0.0,1.0,2017-5-12 15:42:31:986
266,827.0,296.0,0.1764705926179886,10.0,6.0,0,0.0,0.0,2017-5-12 15:42:32:560
267,826.0,296.0,0.18431372940540314,11.0,7.0,0,0.0,,null
268,825.14013671875,296.85986328125,0.18431372940540314,11.0,7.0,0,0.0,2.0,2017-5-12 15:42:32:584
269,824.0,298.0,0.1882353127002716,11.0,7.0,0,0.0,,null
270,821.0,303.0,0.18431372940540314,11.0,8.0,0,0.0,,null
271,819.5859375,305.3568115234375,0.18431372940540314,11.0,8.0,0,0.0,2.0,2017-5-12 15:42:32:601
272,816.0,314.0,0.1882353127002716,12.0,8.0,0,0.0,,null
273,811.0,327.0,0.19215688109397888,12.0,8.0,0,0.0,,null
274,808.80712890625,333.1400146484375,0.19215688109397888,12.0,8.0,0,0.0,2.0,2017-5-12 15:42:32:617
275,806.0,341.0,0.18431372940540314,12.0,8.0,0,0.0,,null
276,800.0,360.0,0.19215688109397888,12.0,8.0,0,0.0,,null
277,797.4013061523438,368.53851318359375,0.19215688109397888,12.0,8.0,0,0.0,2.0,2017-5-12 15:42:32:635
278,793.0,383.0,0.20000001788139346,12.0,8.0,0,0.0,,null
279,786.0,402.0,0.20000001788139346,12.0,8.0,0,0.0,,null
280,782.930908203125,410.3304443359375,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-5-12 15:42:32:651
281,778.0,426.0,0.20000001788139346,12.0,8.0,0,0.0,,null
282,768.0,452.0,0.20000001788139346,12.0,8.0,0,0.0,,null
283,765.173095703125,459.420654296875,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-5-12 15:42:32:667
284,760.0,473.0,0.20000001788139346,12.0,8.0,0,0.0,,null
285,751.0,500.0,0.19607844948768616,12.0,8.0,0,0.0,,null
286,748.3851928710938,509.338623046875,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-5-12 15:42:32:684
287,744.0,525.0,0.2039215862751007,12.0,8.0,0,0.0,,null
288,738.0,547.0,0.19607844948768616,12.0,8.0,0,0.0,,null
289,735.2316284179688,558.9961547851561,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-5-12 15:42:32:700
290,732.0,573.0,0.19215688109397888,12.0,8.0,0,0.0,,null
291,727.0,599.0,0.20000001788139346,12.0,9.0,0,0.0,,null
292,724.738525390625,608.950439453125,0.20000001788139346,12.0,9.0,0,0.0,2.0,2017-5-12 15:42:32:718
293,722.0,621.0,0.20000001788139346,12.0,8.0,0,0.0,,null
294,718.0,644.0,0.20000001788139346,12.0,8.0,0,0.0,,null
295,715.7266235351562,654.9122314453125,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-5-12 15:42:32:733
296,713.0,668.0,0.2039215862751007,12.0,8.0,0,0.0,,null
297,708.0,687.0,0.2039215862751007,12.0,8.0,0,0.0,,null
298,705.913330078125,694.929443359375,0.2039215862751007,12.0,8.0,0,0.0,2.0,2017-5-12 15:42:32:752
299,703.0,706.0,0.19607844948768616,12.0,8.0,0,0.0,,null
300,697.0,726.0,0.20000001788139346,12.0,8.0,0,0.0,,null
301,694.8434448242188,734.1950073242188,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-5-12 15:42:32:767
302,692.0,745.0,0.20000001788139346,12.0,8.0,0,0.0,,null
303,687.0,760.0,0.19607844948768616,12.0,8.0,0,0.0,,null
304,685.4603881835938,765.3886108398438,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-5-12 15:42:32:785
305,683.0,774.0,0.2039215862751007,12.0,8.0,0,0.0,,null
306,679.0,787.0,0.2039215862751007,12.0,8.0,0,0.0,,null
307,677.5094604492188,792.217041015625,0.2039215862751007,12.0,8.0,0,0.0,2.0,2017-5-12 15:42:32:801
308,675.0,801.0,0.19607844948768616,12.0,8.0,0,0.0,,null
309,672.0,812.0,0.20000001788139346,12.0,8.0,0,0.0,,null
310,670.8466186523438,815.460205078125,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-5-12 15:42:32:817
