EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
154,901.0,407.59368896484375,0.2352941334247589,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:30:108
155,901.0,407.0,0.2352941334247589,14.0,10.0,0,0.0,,null
156,901.0,406.0,0.2313725650310517,14.0,10.0,0,0.0,,null
157,901.0,405.52862548828125,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:30:124
158,901.0,405.0,0.2352941334247589,14.0,10.0,0,0.0,,null
159,901.0,404.0,0.2352941334247589,14.0,10.0,0,0.0,,null
160,901.0,403.54290771484375,0.2352941334247589,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:30:141
161,901.0,403.0,0.2352941334247589,14.0,10.0,0,0.0,,null
162,901.0,402.0,0.2352941334247589,14.0,10.0,0,0.0,,null
163,901.0,401.583740234375,0.2352941334247589,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:30:157
164,901.0,401.0,0.2313725650310517,14.0,10.0,0,0.0,,null
165,901.0,400.0,0.2274509966373444,14.0,10.0,0,0.0,,null
166,901.0,399.5396728515625,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:30:175
167,901.0,399.0,0.22352942824363708,14.0,10.0,0,0.0,,null
168,902.0,399.0,0.2117647230625153,13.0,9.0,0,0.0,,null
169,902.4228515625,399.0,0.2117647230625153,13.0,9.0,0,0.0,2.0,2017-5-11 14:42:30:191
170,903.0,399.0,0.1882353127002716,12.0,8.0,0,0.0,,null
171,904.0,398.0,0.11764706671237946,10.0,7.0,0,0.0,2.0,2017-5-11 14:42:30:207
172,904.0,398.0,0.11764706671237946,10.0,7.0,0,0.0,1.0,2017-5-11 14:42:30:208
173,804.0,510.0,0.18039216101169586,10.0,7.0,0,0.0,0.0,2017-5-11 14:42:31:159
174,803.0,508.0,0.0313725508749485,6.0,4.0,0,0.0,2.0,2017-5-11 14:42:31:197
175,803.0,508.0,0.0313725508749485,6.0,4.0,0,0.0,1.0,2017-5-11 14:42:31:198
176,846.0,356.0,0.1882353127002716,11.0,8.0,0,0.0,0.0,2017-5-11 14:42:32:179
177,845.0,356.0,0.20000001788139346,12.0,8.0,0,0.0,,null
178,843.0,357.0,0.2117647230625153,13.0,9.0,0,0.0,,null
179,842.0,357.5,0.2117647230625153,13.0,9.0,0,0.0,2.0,2017-5-11 14:42:32:203
180,839.0,361.0,0.2196078598499298,13.0,9.0,0,0.0,,null
181,833.0,368.0,0.2196078598499298,13.0,9.0,0,0.0,,null
182,830.1844482421875,371.7540893554688,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-11 14:42:32:221
183,824.0,380.0,0.21568629145622253,13.0,9.0,0,0.0,,null
184,813.0,397.0,0.2117647230625153,13.0,9.0,0,0.0,,null
185,807.5,405.5,0.2117647230625153,13.0,9.0,0,0.0,2.0,2017-5-11 14:42:32:237
186,800.0,419.0,0.2117647230625153,12.0,9.0,0,0.0,,null
187,784.0,446.0,0.2117647230625153,13.0,9.0,0,0.0,,null
188,780.9467163085938,451.15240478515625,0.2117647230625153,13.0,9.0,0,0.0,2.0,2017-5-11 14:42:32:254
189,770.0,472.0,0.207843154668808,12.0,9.0,0,0.0,,null
190,759.0,495.0,0.21568629145622253,12.0,9.0,0,0.0,,null
191,753.485595703125,508.4796752929688,0.21568629145622253,12.0,9.0,0,0.0,2.0,2017-5-11 14:42:32:276
192,750.0,517.0,0.207843154668808,12.0,9.0,0,0.0,,null
193,743.0,535.0,0.21568629145622253,13.0,9.0,0,0.0,,null
194,740.2780151367188,543.7103271484375,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-11 14:42:32:293
195,738.0,551.0,0.2117647230625153,12.0,9.0,0,0.0,,null
196,734.0,565.0,0.2117647230625153,12.0,9.0,0,0.0,,null
197,732.3244018554688,571.7022705078125,0.2117647230625153,12.0,9.0,0,0.0,2.0,2017-5-11 14:42:32:310
198,731.0,577.0,0.207843154668808,12.0,9.0,0,0.0,,null
199,728.0,588.0,0.21568629145622253,12.0,9.0,0,0.0,,null
200,726.7976684570312,594.6129150390625,0.21568629145622253,12.0,9.0,0,0.0,2.0,2017-5-11 14:42:32:329
201,726.0,599.0,0.207843154668808,12.0,9.0,0,0.0,,null
202,724.0,609.0,0.2117647230625153,12.0,9.0,0,0.0,,null
203,723.3370971679688,614.3030395507812,0.2117647230625153,12.0,9.0,0,0.0,2.0,2017-5-11 14:42:32:344
204,723.0,617.0,0.2117647230625153,12.0,9.0,0,0.0,,null
205,722.0,624.0,0.2196078598499298,12.0,9.0,0,0.0,,null
206,721.3624877929688,628.4624633789062,0.2196078598499298,12.0,9.0,0,0.0,2.0,2017-5-11 14:42:32:361
207,721.0,631.0,0.2196078598499298,13.0,9.0,0,0.0,,null
208,720.0,636.0,0.22352942824363708,13.0,9.0,0,0.0,,null
209,719.3429565429688,638.628173828125,0.22352942824363708,13.0,9.0,0,0.0,2.0,2017-5-11 14:42:32:378
210,719.0,640.0,0.2117647230625153,13.0,9.0,0,0.0,,null
211,719.0,644.0,0.21568629145622253,13.0,9.0,0,0.0,,null
212,718.2581176757812,646.2256469726562,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-11 14:42:32:395
213,718.0,647.0,0.2196078598499298,13.0,9.0,0,0.0,,null
214,718.0,649.0,0.2196078598499298,13.0,9.0,0,0.0,,null
215,718.0,650.4730224609375,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-11 14:42:32:412
216,718.0,651.0,0.2196078598499298,14.0,10.0,0,0.0,,null
217,718.0,652.0,0.22352942824363708,13.0,9.0,0,0.0,,null
218,718.0,652.73974609375,0.22352942824363708,13.0,9.0,0,0.0,2.0,2017-5-11 14:42:32:430
219,718.0,653.0,0.2274509966373444,14.0,10.0,0,0.0,,null
220,718.0,654.0,0.2274509966373444,14.0,10.0,0,0.0,,null
221,718.0,654.728515625,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:32:445
222,718.0,655.0,0.2313725650310517,14.0,10.0,0,0.0,,null
223,718.0,656.0,0.2274509966373444,14.0,10.0,0,0.0,,null
224,717.2533569335938,656.7466430664062,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:32:462
225,717.0,657.0,0.2274509966373444,14.0,10.0,0,0.0,,null
226,717.0,658.0,0.2274509966373444,14.0,10.0,0,0.0,,null
227,717.0,658.72412109375,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:32:478
228,717.0,659.0,0.2313725650310517,14.0,10.0,0,0.0,,null
229,717.0,660.0,0.2274509966373444,14.0,10.0,0,0.0,,null
230,717.0,660.0,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:32:496
231,717.0,660.0,0.2313725650310517,14.0,10.0,0,0.0,,null
232,717.0,660.0,0.2274509966373444,14.0,10.0,0,0.0,,null
233,717.0,660.0,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:32:512
234,717.0,660.0,0.2352941334247589,14.0,10.0,0,0.0,,null
235,717.0,660.0,0.2352941334247589,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:32:529
236,717.0,660.0,0.2313725650310517,14.0,10.0,0,0.0,,null
237,717.0,660.0,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:32:562
238,716.0,660.0,0.2352941334247589,14.0,10.0,0,0.0,,null
239,716.0,660.0,0.2352941334247589,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:32:595
240,716.0,660.0,0.2313725650310517,14.0,10.0,0,0.0,,null
241,716.0,660.0,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:32:612
242,716.0,660.0,0.2352941334247589,14.0,10.0,0,0.0,,null
243,716.0,660.0,0.2313725650310517,14.0,10.0,0,0.0,,null
244,716.0,660.0,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:32:629
245,716.0,660.0,0.2392157018184662,14.0,10.0,0,0.0,,null
246,716.0,660.0,0.2313725650310517,14.0,10.0,0,0.0,,null
247,716.0,660.0,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:32:646
248,716.0,660.0,0.2352941334247589,14.0,10.0,0,0.0,,null
249,716.0,660.0,0.2352941334247589,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:32:662
250,716.0,660.0,0.2313725650310517,14.0,10.0,0,0.0,,null
251,716.0,660.8462524414062,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:32:680
252,716.0,661.0,0.2313725650310517,14.0,10.0,0,0.0,,null
253,716.0,662.0,0.2313725650310517,14.0,10.0,0,0.0,,null
254,716.0,662.78271484375,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:32:695
255,716.0,663.0,0.2274509966373444,14.0,10.0,0,0.0,,null
256,716.0,664.0,0.2274509966373444,14.0,10.0,0,0.0,,null
257,716.0,664.7963256835938,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:32:712
258,716.0,665.0,0.2274509966373444,14.0,10.0,0,0.0,,null
259,716.0,666.0,0.2274509966373444,14.0,10.0,0,0.0,,null
260,716.0,666.7886352539062,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:32:729
261,716.0,667.0,0.2313725650310517,14.0,10.0,0,0.0,,null
262,716.0,668.0,0.2313725650310517,14.0,10.0,0,0.0,,null
263,716.0,668.7874755859375,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:32:745
264,716.0,669.0,0.2274509966373444,14.0,10.0,0,0.0,,null
265,716.0,670.0,0.2274509966373444,14.0,10.0,0,0.0,,null
266,716.0,670.6661987304688,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:32:761
267,716.0,671.0,0.2274509966373444,14.0,10.0,0,0.0,,null
268,716.0,672.0,0.2274509966373444,14.0,10.0,0,0.0,,null
269,716.0,672.0,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:32:778
270,716.0,672.0,0.2313725650310517,14.0,10.0,0,0.0,,null
271,716.0,672.0,0.2274509966373444,14.0,10.0,0,0.0,,null
272,716.0,672.0,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:32:793
273,716.0,672.0,0.2313725650310517,14.0,10.0,0,0.0,,null
274,716.0,672.0,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:32:809
275,716.0,672.0,0.2274509966373444,14.0,10.0,0,0.0,,null
276,716.0,672.0,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:32:843
277,716.0,672.0,0.2352941334247589,14.0,10.0,0,0.0,,null
278,716.0,672.0,0.2352941334247589,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:32:859
279,716.0,672.0,0.2274509966373444,14.0,10.0,0,0.0,,null
280,716.0,673.0,0.2274509966373444,14.0,10.0,0,0.0,,null
281,716.0,673.409912109375,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:32:877
282,716.0,674.0,0.2274509966373444,14.0,10.0,0,0.0,,null
283,716.0,674.0,0.2313725650310517,14.0,10.0,0,0.0,,null
284,716.0,674.0,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:32:909
285,716.0,675.0,0.2313725650310517,14.0,10.0,0,0.0,,null
286,716.0,675.4275512695312,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:32:926
287,716.0,676.0,0.2313725650310517,14.0,10.0,0,0.0,,null
288,716.0,677.0,0.2313725650310517,14.0,10.0,0,0.0,,null
289,716.0,677.4253540039062,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:32:943
290,716.0,678.0,0.2313725650310517,14.0,10.0,0,0.0,,null
291,716.0,680.0,0.2352941334247589,13.0,9.0,0,0.0,,null
292,716.0,681.3094482421875,0.2352941334247589,13.0,9.0,0,0.0,2.0,2017-5-11 14:42:32:959
293,716.0,683.0,0.2313725650310517,14.0,10.0,0,0.0,,null
294,716.0,687.0,0.22352942824363708,14.0,10.0,0,0.0,,null
295,716.0,688.3909301757812,0.22352942824363708,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:32:976
296,716.0,691.0,0.22352942824363708,14.0,10.0,0,0.0,,null
297,716.0,695.0,0.22352942824363708,14.0,10.0,0,0.0,,null
298,716.0,696.2999877929688,0.22352942824363708,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:32:992
299,716.0,698.0,0.2274509966373444,14.0,10.0,0,0.0,,null
300,716.0,701.0,0.2313725650310517,14.0,10.0,0,0.0,,null
301,716.0,702.3453369140625,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:33:009
302,716.0,704.0,0.2274509966373444,14.0,10.0,0,0.0,,null
303,716.0,706.0,0.2274509966373444,14.0,10.0,0,0.0,,null
304,716.0,706.8506469726562,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:33:026
305,716.0,708.0,0.2274509966373444,14.0,10.0,0,0.0,,null
306,716.0,710.0,0.2313725650310517,14.0,10.0,0,0.0,,null
307,716.0,710.4329833984375,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:33:043
308,716.0,711.0,0.2313725650310517,14.0,10.0,0,0.0,,null
309,716.0,712.0,0.2274509966373444,14.0,10.0,0,0.0,,null
310,716.0,712.3853759765625,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:33:060
311,716.0,713.0,0.2313725650310517,14.0,10.0,0,0.0,,null
312,716.0,714.0,0.2313725650310517,14.0,10.0,0,0.0,,null
313,716.0,714.0,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:33:076
314,716.0,714.0,0.2274509966373444,14.0,10.0,0,0.0,,null
315,716.0,714.0,0.22352942824363708,14.0,10.0,0,0.0,,null
316,716.0,714.0,0.22352942824363708,14.0,10.0,0,0.0,2.0,2017-5-11 14:42:33:093
317,716.0,714.0,0.2274509966373444,14.0,10.0,0,0.0,,null
