key,keyhold
BACKSPACE,109.0
BACKSPACE,551.0
BACKSPACE,151.0
BACKSPACE,97.0
BACKSPACE,97.0
BACKSPACE,61.0
e,97.0
n,81.0
t,73.0
e,95.0
n,73.0
e,85.0
s,98.0
SPACE,60.0
i,60.0
n,73.0
SPACE,62.0
t,73.0
h,46.0
i,85.0
s,88.0
SPACE,74.0
a,87.0
t,75.0
a,106.0
SPACE,62.0
s,84.0
a,109.0
l,37.0
e,97.0
t,61.0
h,49.0
i,73.0
s,109.0
SPACE,73.0
i,71.0
s,86.0
SPACE,73.0
a,103.0
SPACE,85.0
t,71.0
e,84.0
s,97.0
t,72.0
SPACE,50.0
t,60.0
o,48.0
SPACE,74.0
s,97.0
e,85.0
e,85.0
SPACE,63.0
i,85.0
SPACE,72.0
t,60.0
h,47.0
e,59.0
SPACE,86.0
o,84.0
r,97.0
BACKSPACE,71.0
BACKSPACE,96.0
BACKSPACE,85.0
r,72.0
s,96.0
SPACE,68.0
t,72.0
h,47.0
a,85.0
SPACE,61.0
l,84.0
BACKSPACE,84.0
BACKSPACE,49.0
BACKSPACE,109.0
t,72.0
SPACE,60.0
i,59.0
SPACE,61.0
t,59.0
e,82.0
SPACE,72.0
BACKSPACE,61.0
BACKSPACE,81.0
BACKSPACE,143.0
BACKSPACE,107.0
e,85.0
SPACE,50.0
a,94.0
r,60.0
e,67.0
SPACE,72.0
n,66.0
i,59.0
e,120.0
SPACE,71.0
t,58.0
o,84.0
SPACE,62.0
e,71.0
SPACE,23.0
t,36.0
h,25.0
h,70.0
BACKSPACE,59.0
BACKSPACE,68.0
h,60.0
e,57.0
r,85.0
r,96.0
SPACE,84.0
a,83.0
r,71.0
e,55.0
SPACE,60.0
t,71.0
o,58.0
SPACE,85.0
s,94.0
e,83.0
n,70.0
t,84.0
e,92.0
n,84.0
e,96.0
s,106.0
SPACE,69.0
i,72.0
n,67.0
SPACE,62.0
t,48.0
h,69.0
i,58.0
s,49.0
SPACE,73.0
a,72.0
t,85.0
a,85.0
SPACE,74.0
s,107.0
a,108.0
l,69.0
e,67.0
t,73.0
h,58.0
i,78.0
s,93.0
SPACE,47.0
i,60.0
s,85.0
SPACE,71.0
a,106.0
SPACE,60.0
t,96.0
e,71.0
s,84.0
t,95.0
SPACE,48.0
t,68.0
o,72.0
SPACE,97.0
s,93.0
e,93.0
e,70.0
SPACE,73.0
i,83.0
SPACE,48.0
t,59.0
h,70.0
e,96.0
SPACE,61.0
o,95.0
r,96.0
s,96.0
SPACE,84.0
t,83.0
h,73.0
a,100.0
t,69.0
SPACE,62.0
i,84.0
SPACE,61.0
t,72.0
e,94.0
SPACE,59.0
BACKSPACE,72.0
BACKSPACE,71.0
BACKSPACE,108.0
BACKSPACE,48.0
e,86.0
SPACE,73.0
BACKSPACE,62.0
BACKSPACE,61.0
BACKSPACE,85.0
BACKSPACE,120.0
e,74.0
SPACE,62.0
a,97.0
r,86.0
e,73.0
SPACE,74.0
n,59.0
i,72.0
e,85.0
SPACE,74.0
t,60.0
o,61.0
SPACE,51.0
e,65.0
SPACE,49.0
t,74.0
h,62.0
e,73.0
r,60.0
e,82.0
SPACE,74.0
a,60.0
a,50.0
r,72.0
e,46.0
BACKSPACE,73.0
BACKSPACE,83.0
BACKSPACE,72.0
r,60.0
e,46.0
SPACE,85.0
t,71.0
o,85.0
SPACE,61.0
s,96.0
e,71.0
n,71.0
t,72.0
e,72.0
e,85.0
s,86.0
SPACE,85.0
BACKSPACE,61.0
BACKSPACE,84.0
BACKSPACE,170.0
BACKSPACE,79.0
BACKSPACE,106.0
BACKSPACE,72.0
e,71.0
n,60.0
e,81.0
s,95.0
SPACE,73.0
i,60.0
n,60.0
SPACE,62.0
t,71.0
h,58.0
i,71.0
s,47.0
SPACE,62.0
a,84.0
t,73.0
a,60.0
SPACE,60.0
s,72.0
a,96.0
l,50.0
e,74.0
t,72.0
h,60.0
i,71.0
s,83.0
SPACE,62.0
i,61.0
s,70.0
SPACE,60.0
a,90.0
SPACE,97.0
t,83.0
e,72.0
s,84.0
t,56.0
SPACE,73.0
t,47.0
o,72.0
SPACE,72.0
s,95.0
e,84.0
e,69.0
SPACE,60.0
i,70.0
SPACE,61.0
t,95.0
h,73.0
e,96.0
SPACE,70.0
o,84.0
r,71.0
s,72.0
SPACE,60.0
t,71.0
h,59.0
a,107.0
t,54.0
SPACE,61.0
i,73.0
SPACE,61.0
t,60.0
e,85.0
SPACE,74.0
BACKSPACE,62.0
BACKSPACE,72.0
BACKSPACE,56.0
BACKSPACE,84.0
r,98.0
SPACE,61.0
BACKSPACE,62.0
e,84.0
SPACE,49.0
BACKSPACE,86.0
BACKSPACE,96.0
BACKSPACE,70.0
e,97.0
SPACE,50.0
a,48.0
r,61.0
e,61.0
SPACE,84.0
n,61.0
i,73.0
e,92.0
SPACE,79.0
t,73.0
o,84.0
SPACE,62.0
e,117.0
BACKSPACE,60.0
BACKSPACE,69.0
BACKSPACE,83.0
e,86.0
SPACE,69.0
BACKSPACE,72.0
BACKSPACE,58.0
SPACE,72.0
BACKSPACE,72.0
BACKSPACE,72.0
SPACE,60.0
t,72.0
h,60.0
e,72.0
r,95.0
e,60.0
SPACE,62.0
a,108.0
r,73.0
e,70.0
SPACE,71.0
t,72.0
o,71.0
SPACE,75.0
s,84.0
e,81.0
n,70.0
t,83.0
e,66.0
e,83.0
s,83.0
SPACE,61.0
BACKSPACE,49.0
BACKSPACE,83.0
BACKSPACE,82.0
BACKSPACE,105.0
BACKSPACE,84.0
n,83.0
e,82.0
s,72.0
SPACE,74.0
i,71.0
n,59.0
SPACE,38.0
t,50.0
h,72.0
i,47.0
s,84.0
SPACE,72.0
a,71.0
t,85.0
a,84.0
SPACE,73.0
s,96.0
a,96.0
l,70.0
e,83.0
t,48.0
h,61.0
i,72.0
s,96.0
SPACE,50.0
i,61.0
s,60.0
SPACE,62.0
a,96.0
SPACE,77.0
t,71.0
e,84.0
s,93.0
t,63.0
SPACE,51.0
t,84.0
o,72.0
SPACE,95.0
s,84.0
e,108.0
e,70.0
SPACE,74.0
i,71.0
SPACE,97.0
t,62.0
h,61.0
e,85.0
SPACE,61.0
o,73.0
r,62.0
s,62.0
BACKSPACE,86.0
BACKSPACE,83.0
BACKSPACE,73.0
BACKSPACE,110.0
BACKSPACE,98.0
o,93.0
BACKSPACE,61.0
BACKSPACE,68.0
o,86.0
r,70.0
s,97.0
SPACE,37.0
SPACE,62.0
BACKSPACE,73.0
t,71.0
h,79.0
a,37.0
t,57.0
SPACE,71.0
i,61.0
SPACE,51.0
t,51.0
e,72.0
SPACE,62.0
BACKSPACE,48.0
BACKSPACE,83.0
BACKSPACE,46.0
BACKSPACE,48.0
t,61.0
e,83.0
SPACE,62.0
a,84.0
r,58.0
e,57.0
SPACE,72.0
n,48.0
i,85.0
i,34.0
e,81.0
SPACE,63.0
BACKSPACE,72.0
BACKSPACE,105.0
BACKSPACE,84.0
BACKSPACE,190.0
e,83.0
SPACE,74.0
t,71.0
o,72.0
SPACE,49.0
e,73.0
SPACE,73.0
BACKSPACE,82.0
SPACE,59.0
t,71.0
h,49.0
e,72.0
r,73.0
r,49.0
e,97.0
SPACE,49.0
BACKSPACE,71.0
BACKSPACE,72.0
BACKSPACE,109.0
e,84.0
SPACE,61.0
a,73.0
r,62.0
e,59.0
SPACE,60.0
t,85.0
o,86.0
SPACE,62.0
s,95.0
e,95.0
n,72.0
t,73.0
e,83.0
e,73.0
s,60.0
SPACE,60.0
BACKSPACE,71.0
BACKSPACE,82.0
BACKSPACE,71.0
BACKSPACE,95.0
BACKSPACE,94.0
n,83.0
e,91.0
s,83.0
SPACE,72.0
i,70.0
n,72.0
SPACE,38.0
t,61.0
h,71.0
i,67.0
s,84.0
SPACE,61.0
a,94.0
t,93.0
a,91.0
SPACE,62.0
s,96.0
a,108.0
l,48.0
e,85.0
t,60.0
h,58.0
i,67.0
s,72.0
SPACE,60.0
i,60.0
s,59.0
SPACE,63.0
a,95.0
SPACE,50.0
t,83.0
e,62.0
s,84.0
t,72.0
SPACE,49.0
t,82.0
o,70.0
SPACE,85.0
s,84.0
e,84.0
e,95.0
SPACE,73.0
i,85.0
SPACE,85.0
t,71.0
h,70.0
e,72.0
SPACE,62.0
o,74.0
r,85.0
s,72.0
s,61.0
SPACE,67.0
BACKSPACE,71.0
BACKSPACE,94.0
BACKSPACE,95.0
s,95.0
SPACE,73.0
t,107.0
h,73.0
a,97.0
t,83.0
SPACE,49.0
i,84.0
SPACE,74.0
t,60.0
r,84.0
SPACE,73.0
l,60.0
BACKSPACE,83.0
BACKSPACE,108.0
BACKSPACE,45.0
BACKSPACE,61.0
BACKSPACE,94.0
e,91.0
SPACE,58.0
a,96.0
r,60.0
e,57.0
SPACE,61.0
n,51.0
i,75.0
e,96.0
SPACE,75.0
o,69.0
SPACE,27.0
BACKSPACE,73.0
BACKSPACE,72.0
BACKSPACE,97.0
t,61.0
o,85.0
SPACE,62.0
e,74.0
SPACE,58.0
BACKSPACE,83.0
BACKSPACE,72.0
SPACE,71.0
t,71.0
h,38.0
e,72.0
r,97.0
e,69.0
SPACE,63.0
a,49.0
r,73.0
e,56.0
SPACE,62.0
t,74.0
o,53.0
BACKSPACE,73.0
BACKSPACE,84.0
o,60.0
SPACE,61.0
s,109.0
e,97.0
n,49.0
t,60.0
e,72.0
e,85.0
s,109.0
SPACE,58.0
BACKSPACE,71.0
BACKSPACE,83.0
BACKSPACE,72.0
BACKSPACE,107.0
BACKSPACE,108.0
BACKSPACE,48.0
n,84.0
e,73.0
s,86.0
SPACE,63.0
BACKSPACE,72.0
BACKSPACE,60.0
BACKSPACE,72.0
BACKSPACE,73.0
BACKSPACE,96.0
n,49.0
BACKSPACE,72.0
BACKSPACE,85.0
t,61.0
e,73.0
e,85.0
s,109.0
SPACE,75.0
BACKSPACE,73.0
BACKSPACE,73.0
BACKSPACE,72.0
BACKSPACE,85.0
BACKSPACE,71.0
n,72.0
e,82.0
s,108.0
SPACE,86.0
i,72.0
n,62.0
SPACE,63.0
t,49.0
h,57.0
i,58.0
s,84.0
SPACE,75.0
a,95.0
t,84.0
a,72.0
SPACE,51.0
s,108.0
a,109.0
BACKSPACE,73.0
e,97.0
BACKSPACE,46.0
BACKSPACE,59.0
l,70.0
e,57.0
t,59.0
h,45.0
i,70.0
s,83.0
SPACE,52.0
s,75.0
i,44.0
SPACE,49.0
BACKSPACE,59.0
BACKSPACE,94.0
BACKSPACE,72.0
i,84.0
SPACE,50.0
BACKSPACE,72.0
s,119.0
SPACE,61.0
a,105.0
SPACE,73.0
t,82.0
e,70.0
s,95.0
t,79.0
SPACE,73.0
t,60.0
o,60.0
SPACE,85.0
s,108.0
e,84.0
e,118.0
SPACE,73.0
i,84.0
SPACE,61.0
t,73.0
h,69.0
e,72.0
SPACE,73.0
o,79.0
r,72.0
s,84.0
SPACE,73.0
t,61.0
h,56.0
a,94.0
t,95.0
SPACE,62.0
i,61.0
SPACE,75.0
t,72.0
e,94.0
SPACE,86.0
a,104.0
r,61.0
e,74.0
SPACE,74.0
n,61.0
i,73.0
r,50.0
SPACE,74.0
BACKSPACE,75.0
BACKSPACE,108.0
e,97.0
SPACE,61.0
t,50.0
o,106.0
SPACE,39.0
e,110.0
SPACE,72.0
t,72.0
h,59.0
e,96.0
r,72.0
e,83.0
SPACE,84.0
a,118.0
r,73.0
e,72.0
SPACE,61.0
t,72.0
e,79.0
o,62.0
SPACE,62.0
BACKSPACE,72.0
BACKSPACE,82.0
BACKSPACE,104.0
o,71.0
SPACE,74.0
s,96.0
e,83.0
n,61.0
t,71.0
e,72.0
e,95.0
s,107.0
BACKSPACE,86.0
BACKSPACE,95.0
BACKSPACE,97.0
BACKSPACE,107.0
n,73.0
e,96.0
s,96.0
SPACE,61.0
i,58.0
SPACE,74.0
SPACE,63.0
l,75.0
BACKSPACE,74.0
BACKSPACE,95.0
BACKSPACE,61.0
n,73.0
SPACE,74.0
t,48.0
h,45.0
i,73.0
s,98.0
SPACE,74.0
a,86.0
t,93.0
a,88.0
SPACE,74.0
s,97.0
a,97.0
l,72.0
e,97.0
t,72.0
h,51.0
i,55.0
s,110.0
SPACE,61.0
i,50.0
s,86.0
SPACE,74.0
a,73.0
SPACE,72.0
t,72.0
e,86.0
s,84.0
t,73.0
SPACE,61.0
o,73.0
SPACE,87.0
BACKSPACE,95.0
BACKSPACE,95.0
BACKSPACE,109.0
t,60.0
o,85.0
SPACE,86.0
s,107.0
e,86.0
e,95.0
SPACE,74.0
i,86.0
SPACE,74.0
h,61.0
e,86.0
SPACE,63.0
BACKSPACE,74.0
BACKSPACE,85.0
BACKSPACE,109.0
BACKSPACE,109.0
t,59.0
e,87.0
SPACE,74.0
BACKSPACE,73.0
BACKSPACE,86.0
l,60.0
h,61.0
BACKSPACE,84.0
BACKSPACE,85.0
BACKSPACE,98.0
h,85.0
e,85.0
SPACE,75.0
o,85.0
r,84.0
s,109.0
a,73.0
SPACE,61.0
BACKSPACE,86.0
BACKSPACE,84.0
BACKSPACE,73.0
s,121.0
s,85.0
SPACE,73.0
BACKSPACE,73.0
BACKSPACE,97.0
BACKSPACE,84.0
BACKSPACE,98.0
s,85.0
SPACE,62.0
t,72.0
h,71.0
a,98.0
t,70.0
SPACE,49.0
i,85.0
SPACE,50.0
BACKSPACE,84.0
t,60.0
e,97.0
SPACE,75.0
BACKSPACE,74.0
BACKSPACE,60.0
BACKSPACE,84.0
BACKSPACE,107.0
e,95.0
SPACE,75.0
a,96.0
r,73.0
e,73.0
SPACE,74.0
n,59.0
i,84.0
e,105.0
SPACE,62.0
t,37.0
o,70.0
SPACE,62.0
e,49.0
SPACE,72.0
t,72.0
h,73.0
e,94.0
s,105.0
BACKSPACE,71.0
r,71.0
e,49.0
SPACE,84.0
a,60.0
r,69.0
e,60.0
SPACE,84.0
t,72.0
o,72.0
SPACE,48.0
s,81.0
e,84.0
n,72.0
t,72.0
e,59.0
e,85.0
s,37.0
BACKSPACE,72.0
BACKSPACE,79.0
BACKSPACE,107.0
BACKSPACE,96.0
BACKSPACE,72.0
n,60.0
e,83.0
s,96.0
SPACE,61.0
i,83.0
SPACE,73.0
t,49.0
h,71.0
i,59.0
BACKSPACE,61.0
BACKSPACE,107.0
BACKSPACE,96.0
BACKSPACE,141.0
n,83.0
SPACE,73.0
t,60.0
h,69.0
i,84.0
s,96.0
SPACE,63.0
a,84.0
t,79.0
a,82.0
SPACE,73.0
s,97.0
a,108.0
BACKSPACE,47.0
e,80.0
BACKSPACE,70.0
BACKSPACE,86.0
l,72.0
e,86.0
s,96.0
e,72.0
o,85.0
n,71.0
SPACE,87.0
s,85.0
e,75.0
s,97.0
s,98.0
i,86.0
SPACE,87.0
BACKSPACE,85.0
BACKSPACE,96.0
o,85.0
n,73.0
SPACE,85.0
i,59.0
l,72.0
l,96.0
SPACE,74.0
a,60.0
h,61.0
e,63.0
BACKSPACE,73.0
BACKSPACE,82.0
BACKSPACE,95.0
BACKSPACE,165.0
h,85.0
a,109.0
e,97.0
SPACE,73.0
BACKSPACE,72.0
BACKSPACE,72.0
BACKSPACE,96.0
e,73.0
SPACE,49.0
i,73.0
e,141.0
r,98.0
e,97.0
n,63.0
t,73.0
SPACE,62.0
s,109.0
e,123.0
t,49.0
SPACE,40.0
o,73.0
SPACE,51.0
l,73.0
i,70.0
n,73.0
e,98.0
s,110.0
SPACE,62.0
BACKSPACE,61.0
SPACE,61.0
a,81.0
r,61.0
e,44.0
l,74.0
l,95.0
SPACE,88.0
s,85.0
e,97.0
l,74.0
e,98.0
t,86.0
e,73.0
SPACE,62.0
n,74.0
o,96.0
SPACE,73.0
BACKSPACE,61.0
BACKSPACE,85.0
t,74.0
SPACE,62.0
t,69.0
o,60.0
SPACE,50.0
o,72.0
e,108.0
r,85.0
l,72.0
a,99.0
SPACE,76.0
i,84.0
t,61.0
h,59.0
SPACE,47.0
i,71.0
r,98.0
a,86.0
t,73.0
BACKSPACE,74.0
BACKSPACE,85.0
s,96.0
t,81.0
SPACE,74.0
o,60.0
l,74.0
l,96.0
e,71.0
t,61.0
o,98.0
o,72.0
n,74.0
BACKSPACE,50.0
BACKSPACE,108.0
BACKSPACE,85.0
i,86.0
o,60.0
n,51.0
SPACE,74.0
h,85.0
a,83.0
s,98.0
e,96.0
s,84.0
e,73.0
o,73.0
n,49.0
SPACE,63.0
s,96.0
e,85.0
s,85.0
s,109.0
i,71.0
o,72.0
n,49.0
SPACE,61.0
i,73.0
l,85.0
l,108.0
SPACE,97.0
h,85.0
a,97.0
e,97.0
SPACE,49.0
i,85.0
r,74.0
BACKSPACE,72.0
e,108.0
BACKSPACE,85.0
BACKSPACE,85.0
e,109.0
r,84.0
e,84.0
n,83.0
t,73.0
SPACE,84.0
s,107.0
e,84.0
t,71.0
SPACE,83.0
o,83.0
SPACE,84.0
l,72.0
i,73.0
n,73.0
e,97.0
s,98.0
SPACE,50.0
BACKSPACE,74.0
SPACE,60.0
a,96.0
r,60.0
e,48.0
l,61.0
l,84.0
SPACE,62.0
s,96.0
e,86.0
l,75.0
e,98.0
t,61.0
e,61.0
SPACE,72.0
n,86.0
o,60.0
t,61.0
SPACE,49.0
t,61.0
o,85.0
SPACE,62.0
o,61.0
e,96.0
r,84.0
l,94.0
a,97.0
SPACE,74.0
o,51.0
t,49.0
h,58.0
SPACE,51.0
BACKSPACE,61.0
BACKSPACE,73.0
l,84.0
BACKSPACE,95.0
BACKSPACE,84.0
BACKSPACE,109.0
i,61.0
t,61.0
h,59.0
SPACE,73.0
o,86.0
r,107.0
a,109.0
t,85.0
l,31.0
BACKSPACE,30.0
l,46.0
l,74.0
l,73.0
BACKSPACE,84.0
BACKSPACE,44.0
BACKSPACE,84.0
BACKSPACE,108.0
BACKSPACE,85.0
BACKSPACE,97.0
i,84.0
r,37.0
a,74.0
t,84.0
SPACE,51.0
l,85.0
BACKSPACE,80.0
BACKSPACE,86.0
BACKSPACE,60.0
BACKSPACE,91.0
s,96.0
t,61.0
SPACE,61.0
o,60.0
l,74.0
l,95.0
e,84.0
o,82.0
o,73.0
SPACE,75.0
BACKSPACE,83.0
BACKSPACE,73.0
BACKSPACE,97.0
BACKSPACE,72.0
t,73.0
i,97.0
o,83.0
n,72.0
SPACE,74.0
h,60.0
a,107.0
s,71.0
e,107.0
s,106.0
e,72.0
o,61.0
n,56.0
SPACE,72.0
s,136.0
e,85.0
s,107.0
s,94.0
i,82.0
o,71.0
SPACE,50.0
SPACE,61.0
BACKSPACE,48.0
BACKSPACE,49.0
SPACE,61.0
SPACE,72.0
BACKSPACE,73.0
BACKSPACE,73.0
n,72.0
SPACE,50.0
o,71.0
l,71.0
l,71.0
BACKSPACE,71.0
BACKSPACE,58.0
BACKSPACE,82.0
i,69.0
l,66.0
l,103.0
SPACE,72.0
h,83.0
a,107.0
e,82.0
SPACE,59.0
i,71.0
e,109.0
r,83.0
e,80.0
n,79.0
t,85.0
SPACE,60.0
BACKSPACE,37.0
BACKSPACE,59.0
BACKSPACE,73.0
BACKSPACE,231.0
BACKSPACE,73.0
BACKSPACE,109.0
BACKSPACE,105.0
e,84.0
r,85.0
e,85.0
n,74.0
t,84.0
SPACE,86.0
s,84.0
e,85.0
t,74.0
SPACE,51.0
o,85.0
SPACE,63.0
l,85.0
i,49.0
n,49.0
e,97.0
s,85.0
SPACE,75.0
BACKSPACE,73.0
SPACE,48.0
a,86.0
r,73.0
e,50.0
l,62.0
l,85.0
SPACE,61.0
s,48.0
e,107.0
l,83.0
e,94.0
e,49.0
SPACE,61.0
BACKSPACE,49.0
BACKSPACE,72.0
BACKSPACE,71.0
t,72.0
e,82.0
SPACE,62.0
t,72.0
BACKSPACE,71.0
BACKSPACE,71.0
n,48.0
o,83.0
t,78.0
SPACE,50.0
t,60.0
o,67.0
SPACE,51.0
o,72.0
e,85.0
r,83.0
l,84.0
a,103.0
SPACE,61.0
o,58.0
t,60.0
h,69.0
BACKSPACE,61.0
