key,keyhold
SPACE,109.0
a,115.0
r,81.0
e,80.0
SPACE,92.0
t,85.0
o,94.0
SPACE,101.0
s,80.0
e,89.0
n,77.0
t,77.0
e,56.0
n,96.0
e,70.0
s,72.0
SPACE,111.0
i,80.0
n,79.0
SPACE,108.0
t,60.0
h,76.0
i,77.0
s,95.0
SPACE,92.0
a,78.0
t,79.0
a,79.0
SPACE,105.0
s,86.0
a,80.0
l,89.0
e,63.0
t,76.0
h,76.0
i,84.0
s,78.0
SPACE,56.0
i,91.0
s,87.0
SPACE,100.0
a,76.0
SPACE,80.0
t,88.0
e,79.0
s,80.0
t,79.0
SPACE,93.0
t,47.0
o,87.0
SPACE,112.0
s,79.0
e,65.0
e,70.0
SPACE,58.0
i,86.0
SPACE,79.0
t,88.0
e,75.0
SPACE,76.0
o,84.0
r,53.0
s,55.0
SPACE,89.0
t,58.0
h,87.0
a,93.0
t,76.0
SPACE,89.0
i,50.0
SPACE,97.0
t,77.0
e,86.0
SPACE,74.0
a,102.0
r,62.0
e,80.0
SPACE,73.0
n,89.0
i,98.0
e,88.0
SPACE,75.0
t,59.0
o,63.0
SPACE,104.0
e,70.0
SPACE,76.0
t,74.0
h,98.0
e,80.0
r,82.0
e,71.0
SPACE,111.0
a,84.0
r,77.0
e,71.0
SPACE,91.0
t,72.0
o,70.0
SPACE,78.0
s,66.0
e,57.0
n,76.0
t,59.0
e,63.0
n,96.0
e,81.0
s,78.0
SPACE,75.0
i,82.0
n,82.0
SPACE,117.0
t,93.0
h,86.0
i,79.0
s,57.0
SPACE,91.0
a,81.0
BACKSPACE,98.0
t,77.0
a,82.0
SPACE,101.0
s,75.0
a,75.0
l,97.0
e,59.0
BACKSPACE,91.0
BACKSPACE,94.0
BACKSPACE,108.0
BACKSPACE,88.0
BACKSPACE,94.0
BACKSPACE,1588.0
BACKSPACE,1187.0
BACKSPACE,1137.0
BACKSPACE,1086.0
BACKSPACE,1035.0
BACKSPACE,984.0
BACKSPACE,933.0
BACKSPACE,883.0
BACKSPACE,833.0
BACKSPACE,783.0
BACKSPACE,733.0
BACKSPACE,682.0
BACKSPACE,631.0
BACKSPACE,580.0
BACKSPACE,529.0
BACKSPACE,479.0
BACKSPACE,429.0
BACKSPACE,379.0
BACKSPACE,328.0
BACKSPACE,86.0
e,75.0
s,91.0
SPACE,85.0
i,87.0
n,82.0
SPACE,99.0
t,89.0
h,93.0
i,92.0
s,79.0
SPACE,82.0
a,76.0
t,97.0
a,85.0
SPACE,106.0
s,94.0
a,72.0
l,73.0
e,66.0
t,76.0
h,91.0
i,95.0
s,79.0
SPACE,80.0
i,91.0
s,87.0
SPACE,84.0
a,90.0
t,81.0
e,63.0
s,63.0
t,91.0
SPACE,80.0
BACKSPACE,99.0
BACKSPACE,93.0
BACKSPACE,118.0
BACKSPACE,121.0
BACKSPACE,104.0
SPACE,80.0
t,68.0
e,87.0
s,82.0
t,61.0
SPACE,86.0
t,84.0
o,86.0
SPACE,93.0
s,82.0
e,70.0
e,61.0
SPACE,91.0
i,73.0
SPACE,84.0
t,85.0
h,107.0
e,62.0
SPACE,106.0
o,75.0
r,63.0
a,89.0
SPACE,99.0
BACKSPACE,101.0
BACKSPACE,100.0
s,80.0
SPACE,76.0
t,76.0
h,95.0
a,124.0
t,57.0
SPACE,108.0
i,75.0
SPACE,91.0
t,85.0
e,74.0
SPACE,88.0
a,96.0
r,53.0
e,80.0
SPACE,82.0
n,55.0
i,102.0
e,68.0
SPACE,98.0
t,53.0
o,87.0
SPACE,105.0
e,78.0
SPACE,66.0
t,68.0
h,101.0
e,81.0
r,88.0
e,79.0
SPACE,93.0
a,95.0
r,71.0
e,71.0
SPACE,101.0
t,76.0
o,88.0
SPACE,99.0
s,68.0
e,80.0
n,79.0
t,67.0
e,77.0
n,93.0
e,82.0
s,86.0
SPACE,90.0
i,72.0
n,61.0
SPACE,93.0
t,80.0
h,78.0
i,96.0
s,79.0
SPACE,82.0
a,72.0
t,61.0
a,86.0
SPACE,97.0
s,85.0
a,88.0
l,81.0
e,60.0
t,80.0
h,76.0
i,96.0
s,78.0
SPACE,83.0
i,96.0
s,89.0
SPACE,86.0
a,76.0
SPACE,74.0
t,77.0
e,65.0
s,100.0
t,78.0
SPACE,91.0
t,74.0
o,90.0
SPACE,104.0
s,88.0
e,62.0
e,65.0
SPACE,96.0
i,88.0
SPACE,71.0
t,74.0
h,88.0
e,72.0
SPACE,101.0
o,82.0
r,96.0
s,87.0
SPACE,72.0
t,75.0
h,94.0
a,105.0
t,71.0
SPACE,101.0
i,77.0
SPACE,100.0
t,74.0
e,39.0
SPACE,61.0
a,95.0
r,62.0
e,81.0
SPACE,60.0
n,54.0
i,100.0
e,84.0
SPACE,73.0
t,75.0
o,77.0
SPACE,84.0
e,74.0
SPACE,74.0
t,68.0
h,80.0
e,84.0
r,97.0
e,81.0
SPACE,100.0
a,93.0
r,68.0
e,81.0
SPACE,92.0
t,68.0
o,81.0
SPACE,80.0
s,61.0
e,48.0
n,70.0
t,73.0
e,88.0
n,82.0
e,72.0
s,88.0
SPACE,82.0
i,79.0
n,82.0
SPACE,101.0
t,77.0
h,77.0
i,108.0
s,76.0
SPACE,88.0
a,98.0
t,71.0
a,91.0
SPACE,88.0
s,81.0
a,95.0
l,87.0
e,62.0
t,68.0
h,77.0
i,99.0
s,78.0
SPACE,99.0
i,103.0
s,99.0
SPACE,83.0
a,86.0
t,72.0
e,70.0
s,72.0
t,62.0
SPACE,75.0
BACKSPACE,94.0
BACKSPACE,72.0
BACKSPACE,79.0
BACKSPACE,99.0
BACKSPACE,79.0
SPACE,81.0
t,86.0
e,52.0
s,95.0
t,71.0
SPACE,90.0
t,80.0
o,93.0
SPACE,92.0
s,89.0
e,71.0
e,57.0
SPACE,63.0
BACKSPACE,85.0
i,85.0
SPACE,73.0
t,77.0
h,79.0
e,78.0
SPACE,91.0
o,102.0
r,88.0
a,110.0
SPACE,76.0
BACKSPACE,104.0
t,65.0
a,95.0
t,63.0
BACKSPACE,95.0
BACKSPACE,95.0
BACKSPACE,97.0
BACKSPACE,106.0
BACKSPACE,90.0
s,86.0
BACKSPACE,83.0
BACKSPACE,79.0
s,95.0
SPACE,81.0
t,69.0
h,77.0
a,39.0
t,74.0
SPACE,90.0
i,90.0
SPACE,90.0
t,57.0
e,52.0
SPACE,89.0
a,97.0
r,81.0
e,78.0
SPACE,92.0
n,60.0
i,90.0
e,77.0
SPACE,99.0
t,77.0
o,53.0
SPACE,96.0
e,87.0
SPACE,78.0
t,58.0
h,55.0
e,94.0
r,79.0
e,58.0
SPACE,93.0
a,87.0
r,92.0
e,80.0
SPACE,82.0
t,78.0
o,88.0
SPACE,91.0
s,68.0
e,88.0
n,98.0
t,101.0
e,78.0
n,112.0
e,70.0
s,79.0
SPACE,77.0
i,77.0
n,78.0
SPACE,95.0
t,75.0
h,79.0
i,78.0
s,82.0
SPACE,77.0
a,100.0
t,68.0
a,87.0
SPACE,97.0
s,77.0
a,99.0
l,71.0
e,38.0
t,101.0
h,86.0
i,80.0
s,77.0
SPACE,75.0
i,75.0
s,61.0
SPACE,76.0
a,96.0
t,83.0
BACKSPACE,88.0
SPACE,99.0
t,95.0
e,69.0
s,62.0
t,73.0
SPACE,90.0
t,37.0
o,61.0
SPACE,90.0
s,81.0
e,73.0
e,75.0
SPACE,92.0
i,102.0
SPACE,91.0
t,100.0
h,79.0
e,64.0
SPACE,105.0
o,109.0
r,43.0
s,83.0
SPACE,108.0
t,68.0
h,83.0
a,105.0
t,68.0
SPACE,99.0
i,49.0
SPACE,102.0
t,95.0
e,88.0
SPACE,91.0
a,113.0
r,86.0
e,70.0
SPACE,112.0
n,81.0
i,99.0
i,78.0
e,106.0
SPACE,108.0
BACKSPACE,101.0
BACKSPACE,110.0
BACKSPACE,89.0
e,63.0
SPACE,116.0
t,69.0
o,96.0
SPACE,108.0
e,106.0
SPACE,75.0
t,70.0
e,79.0
r,79.0
e,80.0
SPACE,91.0
a,71.0
r,69.0
e,82.0
SPACE,102.0
t,113.0
o,91.0
SPACE,102.0
s,78.0
e,89.0
n,87.0
t,72.0
e,62.0
n,85.0
e,73.0
s,80.0
SPACE,97.0
i,79.0
n,82.0
SPACE,105.0
t,70.0
h,88.0
i,87.0
s,96.0
SPACE,93.0
a,88.0
t,106.0
a,87.0
SPACE,93.0
s,57.0
a,95.0
l,71.0
e,73.0
t,58.0
h,58.0
i,77.0
s,111.0
SPACE,100.0
i,84.0
s,103.0
SPACE,94.0
a,85.0
SPACE,75.0
e,47.0
BACKSPACE,72.0
BACKSPACE,91.0
t,65.0
e,55.0
s,23.0
t,58.0
SPACE,87.0
t,48.0
o,79.0
SPACE,94.0
s,97.0
e,64.0
e,70.0
SPACE,91.0
i,94.0
SPACE,90.0
t,74.0
h,71.0
e,77.0
SPACE,93.0
o,87.0
r,53.0
s,98.0
SPACE,82.0
t,68.0
h,89.0
a,71.0
t,72.0
SPACE,106.0
i,69.0
SPACE,90.0
t,32.0
e,69.0
SPACE,91.0
a,77.0
r,63.0
e,61.0
SPACE,92.0
n,57.0
i,96.0
e,55.0
SPACE,91.0
t,59.0
o,70.0
SPACE,80.0
e,87.0
SPACE,80.0
t,66.0
h,73.0
e,80.0
r,70.0
e,57.0
SPACE,75.0
a,83.0
r,76.0
e,59.0
SPACE,83.0
t,78.0
o,94.0
SPACE,62.0
s,74.0
e,61.0
n,74.0
t,72.0
e,71.0
n,94.0
e,55.0
s,82.0
SPACE,106.0
i,76.0
n,76.0
SPACE,93.0
t,53.0
h,95.0
i,92.0
s,71.0
SPACE,74.0
a,91.0
t,66.0
a,65.0
SPACE,63.0
s,79.0
a,79.0
l,68.0
e,56.0
t,40.0
h,69.0
i,86.0
s,80.0
SPACE,76.0
i,90.0
s,76.0
SPACE,82.0
a,58.0
SPACE,77.0
t,86.0
e,61.0
s,79.0
t,79.0
SPACE,91.0
t,63.0
o,88.0
SPACE,94.0
s,97.0
e,63.0
e,70.0
SPACE,97.0
i,95.0
SPACE,75.0
t,93.0
h,102.0
e,81.0
SPACE,99.0
o,87.0
r,50.0
s,54.0
SPACE,92.0
t,79.0
h,79.0
a,71.0
t,70.0
SPACE,81.0
i,78.0
SPACE,70.0
t,63.0
e,80.0
SPACE,90.0
a,75.0
r,31.0
e,81.0
SPACE,67.0
n,86.0
i,108.0
e,50.0
SPACE,54.0
t,83.0
o,87.0
SPACE,81.0
e,81.0
SPACE,71.0
t,58.0
h,91.0
e,89.0
r,88.0
e,75.0
SPACE,81.0
a,106.0
r,76.0
e,76.0
SPACE,95.0
t,58.0
o,70.0
SPACE,52.0
s,65.0
e,76.0
n,79.0
t,67.0
e,70.0
n,76.0
e,66.0
s,50.0
SPACE,96.0
i,84.0
n,65.0
SPACE,95.0
t,75.0
h,70.0
i,74.0
s,93.0
SPACE,80.0
a,83.0
t,62.0
a,88.0
SPACE,97.0
s,47.0
a,79.0
l,99.0
e,65.0
t,62.0
h,67.0
i,87.0
s,107.0
SPACE,74.0
i,97.0
s,102.0
SPACE,92.0
a,92.0
SPACE,84.0
t,56.0
e,70.0
s,99.0
t,45.0
SPACE,82.0
t,67.0
o,87.0
SPACE,102.0
s,105.0
e,69.0
e,80.0
SPACE,95.0
i,96.0
SPACE,74.0
t,62.0
h,87.0
e,88.0
SPACE,103.0
o,96.0
r,98.0
s,69.0
SPACE,71.0
t,75.0
h,76.0
a,120.0
t,67.0
SPACE,60.0
i,85.0
SPACE,92.0
t,69.0
s,101.0
SPACE,85.0
a,96.0
r,72.0
e,80.0
BACKSPACE,78.0
BACKSPACE,65.0
BACKSPACE,101.0
BACKSPACE,101.0
BACKSPACE,112.0
e,80.0
SPACE,71.0
a,92.0
r,64.0
e,87.0
SPACE,82.0
n,72.0
i,100.0
e,53.0
SPACE,79.0
t,67.0
o,87.0
SPACE,96.0
e,72.0
SPACE,63.0
t,34.0
h,93.0
e,97.0
r,79.0
e,72.0
SPACE,109.0
a,138.0
r,90.0
e,78.0
SPACE,96.0
t,84.0
o,88.0
SPACE,98.0
s,82.0
e,84.0
n,80.0
t,87.0
e,79.0
n,119.0
e,68.0
s,98.0
SPACE,94.0
i,114.0
n,104.0
SPACE,93.0
t,81.0
h,87.0
i,102.0
s,123.0
SPACE,91.0
a,90.0
t,75.0
a,120.0
SPACE,101.0
s,66.0
a,84.0
l,98.0
e,74.0
t,61.0
i,89.0
BACKSPACE,95.0
BACKSPACE,90.0
h,63.0
i,91.0
s,62.0
SPACE,75.0
i,74.0
s,78.0
SPACE,65.0
a,108.0
SPACE,74.0
t,45.0
e,97.0
BACKSPACE,87.0
s,46.0
t,75.0
SPACE,92.0
t,62.0
o,41.0
SPACE,89.0
s,74.0
e,65.0
e,54.0
SPACE,83.0
i,99.0
SPACE,82.0
t,85.0
h,88.0
e,91.0
SPACE,91.0
o,69.0
r,87.0
s,79.0
SPACE,76.0
t,61.0
h,81.0
a,91.0
t,86.0
SPACE,93.0
i,79.0
SPACE,85.0
t,67.0
e,45.0
SPACE,99.0
a,95.0
r,43.0
e,89.0
SPACE,97.0
n,75.0
i,87.0
e,96.0
SPACE,97.0
t,55.0
o,78.0
SPACE,88.0
e,70.0
SPACE,81.0
t,81.0
h,92.0
e,59.0
r,74.0
e,50.0
SPACE,103.0
a,88.0
r,60.0
e,61.0
SPACE,104.0
t,96.0
o,92.0
SPACE,66.0
s,76.0
e,81.0
n,90.0
t,64.0
e,53.0
n,88.0
e,72.0
s,71.0
SPACE,99.0
i,84.0
n,76.0
SPACE,82.0
t,83.0
h,72.0
i,90.0
a,79.0
SPACE,66.0
BACKSPACE,93.0
BACKSPACE,94.0
s,65.0
SPACE,103.0
a,74.0
t,69.0
a,79.0
SPACE,107.0
s,56.0
a,58.0
l,79.0
e,36.0
e,62.0
BACKSPACE,74.0
e,57.0
BACKSPACE,99.0
BACKSPACE,81.0
BACKSPACE,32.0
s,54.0
e,59.0
o,68.0
n,66.0
SPACE,74.0
s,70.0
e,71.0
s,59.0
s,70.0
i,89.0
o,63.0
n,46.0
SPACE,83.0
i,79.0
l,78.0
l,70.0
SPACE,71.0
h,63.0
a,70.0
e,79.0
SPACE,93.0
i,71.0
e,94.0
n,68.0
e,71.0
BACKSPACE,84.0
BACKSPACE,92.0
BACKSPACE,90.0
r,78.0
e,70.0
n,71.0
t,70.0
SPACE,75.0
s,76.0
e,62.0
t,73.0
SPACE,68.0
o,88.0
SPACE,100.0
l,69.0
i,62.0
n,82.0
e,70.0
s,83.0
SPACE,73.0
a,83.0
r,76.0
e,80.0
l,100.0
l,71.0
SPACE,89.0
s,76.0
e,83.0
l,114.0
e,72.0
t,69.0
e,79.0
SPACE,84.0
n,98.0
o,105.0
t,85.0
SPACE,82.0
t,96.0
o,75.0
SPACE,46.0
o,91.0
BACKSPACE,106.0
e,49.0
r,65.0
l,84.0
a,95.0
SPACE,73.0
i,81.0
t,76.0
h,38.0
SPACE,71.0
i,85.0
r,70.0
s,44.0
t,64.0
SPACE,126.0
o,101.0
l,108.0
l,96.0
e,80.0
t,102.0
i,97.0
o,87.0
n,75.0
SPACE,81.0
h,42.0
a,43.0
s,53.0
e,75.0
s,56.0
e,78.0
o,99.0
n,99.0
SPACE,81.0
s,69.0
e,81.0
s,90.0
s,73.0
i,79.0
o,61.0
n,70.0
SPACE,86.0
i,87.0
l,111.0
l,70.0
SPACE,78.0
h,77.0
a,87.0
e,73.0
SPACE,101.0
i,98.0
e,87.0
r,70.0
e,98.0
n,80.0
t,78.0
SPACE,87.0
s,86.0
e,94.0
t,85.0
SPACE,86.0
o,112.0
SPACE,98.0
l,95.0
i,91.0
n,83.0
e,63.0
s,65.0
SPACE,58.0
a,87.0
e,95.0
BACKSPACE,110.0
r,81.0
e,101.0
s,94.0
BACKSPACE,94.0
l,111.0
l,50.0
SPACE,71.0
s,59.0
e,62.0
l,107.0
e,61.0
t,78.0
e,71.0
SPACE,96.0
n,88.0
o,98.0
t,113.0
SPACE,60.0
t,85.0
o,69.0
SPACE,81.0
o,90.0
e,37.0
r,76.0
l,96.0
a,114.0
SPACE,64.0
i,31.0
t,56.0
h,72.0
SPACE,82.0
i,93.0
r,55.0
s,84.0
t,70.0
SPACE,83.0
o,93.0
l,89.0
l,96.0
e,66.0
t,87.0
i,81.0
o,71.0
n,79.0
SPACE,67.0
h,67.0
a,115.0
s,82.0
e,65.0
s,64.0
e,80.0
o,95.0
n,84.0
SPACE,65.0
s,74.0
e,77.0
s,73.0
s,83.0
i,80.0
o,71.0
n,81.0
SPACE,87.0
i,83.0
l,97.0
l,64.0
SPACE,91.0
h,72.0
a,107.0
e,74.0
SPACE,65.0
i,102.0
e,68.0
r,90.0
e,68.0
n,95.0
t,105.0
SPACE,72.0
s,97.0
e,83.0
t,72.0
SPACE,88.0
o,123.0
SPACE,67.0
l,103.0
i,58.0
n,83.0
e,66.0
s,67.0
SPACE,82.0
BACKSPACE,94.0
a,62.0
r,42.0
e,85.0
l,111.0
l,89.0
SPACE,87.0
s,61.0
e,78.0
l,109.0
e,74.0
t,59.0
e,71.0
SPACE,89.0
n,84.0
o,99.0
t,84.0
SPACE,86.0
t,89.0
o,97.0
SPACE,89.0
o,85.0
e,76.0
r,66.0
l,123.0
a,80.0
SPACE,69.0
i,69.0
t,84.0
h,89.0
SPACE,62.0
i,87.0
r,61.0
s,98.0
t,62.0
SPACE,85.0
o,92.0
l,83.0
l,83.0
e,88.0
t,75.0
i,74.0
o,70.0
n,87.0
SPACE,92.0
h,75.0
a,107.0
s,74.0
e,46.0
s,80.0
e,82.0
o,58.0
n,90.0
SPACE,71.0
s,67.0
e,79.0
s,67.0
s,81.0
i,73.0
o,81.0
n,89.0
SPACE,91.0
i,80.0
l,95.0
l,71.0
SPACE,78.0
h,69.0
a,59.0
e,79.0
SPACE,88.0
i,81.0
e,61.0
r,56.0
e,74.0
n,73.0
t,94.0
SPACE,83.0
s,86.0
e,68.0
t,59.0
SPACE,77.0
o,95.0
SPACE,67.0
l,96.0
i,79.0
n,79.0
e,65.0
s,52.0
SPACE,88.0
BACKSPACE,61.0
SPACE,87.0
BACKSPACE,95.0
SPACE,54.0
a,70.0
r,68.0
e,82.0
l,102.0
l,95.0
SPACE,91.0
s,30.0
e,68.0
l,113.0
e,45.0
t,56.0
e,53.0
SPACE,90.0
n,89.0
o,97.0
t,86.0
SPACE,81.0
t,92.0
o,77.0
SPACE,68.0
o,84.0
e,60.0
r,71.0
l,93.0
a,84.0
SPACE,63.0
i,80.0
t,69.0
h,61.0
SPACE,81.0
i,99.0
r,46.0
s,63.0
t,48.0
SPACE,82.0
o,79.0
l,92.0
l,86.0
e,98.0
t,76.0
i,79.0
o,74.0
n,65.0
SPACE,82.0
h,67.0
a,58.0
s,88.0
e,52.0
s,75.0
e,57.0
o,81.0
n,93.0
SPACE,73.0
s,81.0
e,61.0
s,66.0
s,88.0
i,72.0
o,71.0
n,99.0
SPACE,97.0
i,63.0
l,66.0
l,53.0
SPACE,61.0
h,82.0
a,114.0
e,78.0
SPACE,68.0
i,105.0
e,70.0
r,91.0
e,62.0
n,88.0
t,89.0
SPACE,74.0
s,85.0
e,81.0
t,65.0
SPACE,83.0
o,103.0
SPACE,69.0
l,91.0
i,92.0
n,97.0
e,75.0
s,78.0
SPACE,77.0
a,87.0
r,70.0
e,70.0
l,95.0
l,88.0
SPACE,89.0
s,73.0
e,57.0
l,84.0
e,63.0
t,63.0
e,101.0
SPACE,67.0
n,75.0
o,89.0
t,99.0
