key,keyhold
SPACE,92.0
a,136.0
r,89.0
e,129.0
SPACE,100.0
s,89.0
a,121.0
BACKSPACE,64.0
BACKSPACE,81.0
n,81.0
i,89.0
e,105.0
SPACE,114.0
t,122.0
o,89.0
SPACE,124.0
e,129.0
SPACE,91.0
t,96.0
h,65.0
e,202.0
r,81.0
e,114.0
SPACE,84.0
a,137.0
r,88.0
e,130.0
SPACE,112.0
t,64.0
o,62.0
SPACE,83.0
s,112.0
e,130.0
n,90.0
t,73.0
e,121.0
n,98.0
s,115.0
BACKSPACE,81.0
e,98.0
s,105.0
SPACE,60.0
i,65.0
n,105.0
SPACE,76.0
t,121.0
h,106.0
i,96.0
s,130.0
SPACE,87.0
a,157.0
t,89.0
a,121.0
SPACE,91.0
s,104.0
a,136.0
l,81.0
e,89.0
h,90.0
i,80.0
s,137.0
SPACE,82.0
i,56.0
s,120.0
SPACE,97.0
s,81.0
t,96.0
BACKSPACE,11719.0
BACKSPACE,11302.0
BACKSPACE,11253.0
BACKSPACE,11203.0
BACKSPACE,11153.0
BACKSPACE,11103.0
BACKSPACE,11053.0
BACKSPACE,11003.0
BACKSPACE,10953.0
BACKSPACE,10903.0
BACKSPACE,10854.0
BACKSPACE,10803.0
BACKSPACE,10753.0
BACKSPACE,10703.0
BACKSPACE,10653.0
BACKSPACE,10603.0
BACKSPACE,10553.0
t,121.0
h,72.0
i,41.0
s,88.0
SPACE,105.0
i,72.0
s,81.0
SPACE,73.0
a,113.0
SPACE,90.0
t,64.0
e,105.0
s,128.0
t,74.0
SPACE,65.0
t,90.0
o,65.0
SPACE,83.0
s,129.0
e,97.0
e,89.0
i,56.0
SPACE,90.0
t,128.0
BACKSPACE,81.0
BACKSPACE,105.0
BACKSPACE,96.0
BACKSPACE,105.0
SPACE,114.0
i,57.0
SPACE,124.0
t,122.0
h,80.0
e,98.0
SPACE,107.0
o,89.0
r,114.0
s,113.0
SPACE,107.0
t,137.0
h,88.0
a,164.0
t,65.0
SPACE,67.0
i,57.0
SPACE,99.0
t,138.0
e,80.0
SPACE,99.0
a,163.0
r,72.0
e,129.0
SPACE,100.0
n,97.0
i,80.0
e,145.0
SPACE,107.0
t,65.0
o,80.0
SPACE,107.0
e,121.0
SPACE,67.0
t,56.0
h,72.0
e,120.0
r,73.0
e,113.0
SPACE,92.0
a,180.0
r,95.0
e,115.0
SPACE,96.0
t,66.0
o,90.0
SPACE,101.0
s,161.0
e,122.0
n,81.0
t,64.0
e,113.0
n,80.0
e,113.0
s,98.0
SPACE,102.0
i,90.0
n,82.0
SPACE,84.0
t,114.0
h,65.0
i,80.0
s,145.0
SPACE,100.0
a,139.0
t,80.0
a,105.0
SPACE,91.0
s,100.0
a,128.0
l,64.0
e,112.0
SPACE,50.0
BACKSPACE,66.0
t,162.0
h,74.0
i,106.0
s,81.0
SPACE,66.0
i,73.0
s,72.0
SPACE,106.0
a,81.0
SPACE,82.0
t,89.0
e,121.0
s,145.0
t,73.0
SPACE,91.0
t,130.0
o,58.0
SPACE,83.0
s,73.0
e,98.0
e,113.0
SPACE,91.0
o,57.0
BACKSPACE,72.0
i,65.0
SPACE,75.0
t,73.0
h,65.0
e,120.0
SPACE,106.0
o,97.0
r,121.0
s,113.0
SPACE,107.0
t,73.0
h,97.0
a,129.0
t,72.0
SPACE,113.0
i,33.0
SPACE,99.0
t,145.0
e,98.0
SPACE,96.0
BACKSPACE,106.0
BACKSPACE,89.0
BACKSPACE,107.0
BACKSPACE,105.0
e,89.0
SPACE,99.0
a,153.0
r,56.0
e,120.0
SPACE,66.0
n,81.0
i,90.0
e,97.0
SPACE,125.0
t,105.0
o,105.0
SPACE,123.0
e,145.0
SPACE,42.0
t,64.0
h,97.0
e,122.0
r,93.0
e,137.0
SPACE,86.0
a,145.0
r,82.0
e,89.0
SPACE,84.0
t,73.0
o,90.0
SPACE,84.0
s,97.0
e,129.0
n,89.0
t,80.0
e,138.0
n,80.0
e,112.0
s,122.0
SPACE,82.0
i,81.0
n,89.0
SPACE,85.0
t,114.0
h,82.0
i,105.0
s,113.0
SPACE,93.0
a,169.0
t,80.0
a,120.0
SPACE,114.0
s,112.0
a,129.0
l,105.0
e,114.0
t,96.0
h,73.0
i,82.0
s,89.0
SPACE,66.0
i,89.0
SPACE,124.0
BACKSPACE,67.0
s,80.0
SPACE,107.0
a,105.0
SPACE,115.0
t,82.0
e,119.0
s,122.0
t,63.0
SPACE,99.0
t,113.0
o,82.0
SPACE,91.0
s,104.0
e,96.0
e,121.0
SPACE,107.0
i,49.0
SPACE,99.0
t,65.0
h,90.0
e,105.0
SPACE,99.0
o,96.0
r,137.0
s,81.0
SPACE,123.0
t,88.0
h,81.0
a,113.0
t,58.0
SPACE,76.0
t,107.0
SPACE,76.0
BACKSPACE,90.0
BACKSPACE,66.0
i,65.0
SPACE,92.0
t,120.0
e,96.0
SPACE,92.0
a,162.0
r,73.0
e,147.0
SPACE,77.0
n,73.0
i,50.0
e,67.0
SPACE,116.0
t,130.0
o,73.0
SPACE,122.0
e,121.0
SPACE,73.0
t,113.0
h,90.0
e,116.0
r,82.0
e,121.0
SPACE,101.0
a,129.0
r,73.0
e,130.0
SPACE,93.0
t,58.0
o,73.0
SPACE,84.0
s,105.0
e,113.0
n,81.0
t,98.0
e,144.0
n,89.0
e,113.0
s,121.0
SPACE,107.0
i,72.0
n,98.0
SPACE,84.0
t,138.0
h,113.0
i,89.0
s,139.0
SPACE,101.0
a,114.0
t,88.0
a,121.0
SPACE,83.0
s,113.0
a,145.0
l,66.0
e,122.0
t,75.0
h,57.0
i,89.0
s,82.0
SPACE,115.0
i,121.0
s,90.0
SPACE,98.0
a,161.0
SPACE,98.0
t,89.0
e,105.0
s,121.0
t,49.0
SPACE,82.0
t,129.0
o,74.0
SPACE,83.0
s,121.0
e,66.0
e,121.0
SPACE,84.0
i,81.0
SPACE,69.0
t,114.0
h,81.0
e,129.0
SPACE,77.0
o,97.0
r,153.0
s,122.0
SPACE,92.0
t,80.0
h,81.0
a,139.0
t,55.0
SPACE,75.0
i,66.0
SPACE,108.0
t,147.0
e,130.0
SPACE,68.0
a,195.0
r,90.0
e,138.0
SPACE,91.0
n,81.0
i,81.0
e,106.0
SPACE,116.0
t,138.0
o,89.0
SPACE,116.0
e,130.0
SPACE,91.0
BACKSPACE,67.0
SPACE,82.0
t,97.0
h,90.0
e,169.0
r,89.0
e,107.0
SPACE,101.0
a,145.0
r,66.0
e,121.0
SPACE,85.0
t,65.0
o,81.0
SPACE,98.0
s,127.0
e,137.0
n,90.0
t,82.0
e,154.0
n,114.0
e,105.0
s,121.0
SPACE,108.0
i,82.0
n,98.0
SPACE,108.0
t,106.0
h,95.0
i,105.0
s,170.0
SPACE,77.0
a,140.0
t,106.0
a,113.0
SPACE,91.0
s,113.0
a,169.0
l,89.0
e,129.0
s,233.0
e,122.0
o,74.0
BACKSPACE,65.0
n,50.0
SPACE,92.0
s,104.0
e,88.0
e,48.0
s,97.0
BACKSPACE,96.0
BACKSPACE,87.0
s,48.0
s,104.0
i,81.0
o,89.0
n,89.0
SPACE,76.0
i,73.0
l,98.0
l,72.0
SPACE,98.0
h,72.0
a,145.0
e,90.0
SPACE,84.0
i,73.0
e,81.0
r,64.0
e,145.0
n,90.0
t,105.0
SPACE,77.0
s,113.0
e,121.0
t,92.0
SPACE,90.0
o,73.0
SPACE,100.0
l,73.0
i,73.0
n,82.0
e,122.0
s,113.0
SPACE,116.0
BACKSPACE,82.0
SPACE,98.0
a,154.0
r,80.0
e,106.0
l,89.0
l,89.0
SPACE,75.0
s,89.0
e,146.0
l,106.0
e,138.0
t,81.0
e,89.0
SPACE,99.0
n,80.0
o,89.0
t,130.0
SPACE,90.0
t,161.0
o,57.0
SPACE,107.0
o,106.0
e,112.0
r,130.0
l,105.0
a,154.0
SPACE,107.0
i,90.0
t,130.0
h,49.0
SPACE,59.0
i,73.0
r,145.0
s,137.0
t,75.0
SPACE,77.0
o,82.0
l,106.0
l,81.0
e,113.0
t,49.0
o,73.0
o,98.0
BACKSPACE,80.0
BACKSPACE,80.0
i,73.0
o,105.0
n,106.0
SPACE,100.0
h,89.0
a,130.0
s,105.0
e,121.0
s,121.0
e,137.0
o,97.0
n,65.0
SPACE,91.0
s,114.0
e,121.0
s,90.0
s,98.0
i,82.0
o,73.0
n,73.0
SPACE,84.0
i,89.0
l,2.0
l,89.0
SPACE,94.0
BACKSPACE,89.0
BACKSPACE,96.0
BACKSPACE,105.0
BACKSPACE,81.0
l,113.0
l,88.0
SPACE,91.0
h,73.0
a,162.0
e,137.0
SPACE,108.0
i,73.0
e,145.0
r,121.0
e,104.0
n,106.0
t,130.0
SPACE,99.0
s,121.0
e,115.0
t,66.0
SPACE,60.0
o,72.0
SPACE,105.0
l,72.0
i,72.0
n,56.0
e,89.0
s,73.0
SPACE,37.0
BACKSPACE,82.0
SPACE,50.0
a,186.0
r,89.0
e,123.0
l,81.0
l,50.0
SPACE,54.0
s,67.0
e,130.0
l,112.0
e,129.0
t,81.0
e,121.0
SPACE,89.0
n,64.0
o,80.0
t,120.0
SPACE,97.0
t,105.0
o,64.0
SPACE,91.0
o,121.0
e,89.0
r,137.0
l,105.0
a,177.0
SPACE,107.0
i,74.0
t,155.0
h,56.0
SPACE,99.0
i,73.0
r,114.0
s,106.0
t,73.0
SPACE,77.0
o,81.0
l,89.0
l,81.0
e,114.0
t,51.0
i,89.0
o,80.0
n,81.0
SPACE,83.0
h,97.0
a,170.0
s,105.0
e,112.0
s,97.0
e,106.0
o,98.0
n,74.0
SPACE,76.0
s,153.0
e,105.0
s,48.0
s,130.0
i,80.0
o,74.0
n,73.0
SPACE,67.0
i,81.0
l,74.0
l,82.0
l,58.0
SPACE,80.0
BACKSPACE,75.0
BACKSPACE,73.0
BACKSPACE,49.0
l,82.0
SPACE,73.0
h,112.0
a,209.0
e,120.0
SPACE,107.0
i,88.0
e,121.0
r,80.0
e,129.0
n,113.0
t,128.0
SPACE,130.0
s,89.0
e,113.0
t,57.0
SPACE,83.0
o,80.0
SPACE,90.0
l,96.0
i,81.0
n,64.0
e,153.0
s,121.0
SPACE,58.0
a,180.0
r,73.0
e,124.0
l,105.0
l,63.0
SPACE,83.0
BACKSPACE,82.0
BACKSPACE,72.0
BACKSPACE,112.0
SPACE,74.0
s,130.0
e,121.0
l,104.0
e,96.0
t,63.0
e,130.0
SPACE,107.0
n,90.0
o,97.0
t,98.0
SPACE,92.0
t,130.0
o,97.0
SPACE,89.0
o,65.0
e,98.0
r,89.0
l,97.0
a,114.0
SPACE,52.0
i,97.0
t,122.0
h,72.0
SPACE,76.0
i,88.0
r,152.0
s,129.0
t,57.0
SPACE,81.0
o,105.0
l,90.0
l,89.0
e,105.0
t,57.0
i,90.0
o,81.0
n,65.0
SPACE,92.0
a,137.0
h,82.0
s,104.0
e,113.0
BACKSPACE,89.0
BACKSPACE,97.0
BACKSPACE,129.0
BACKSPACE,114.0
h,57.0
a,129.0
s,64.0
e,114.0
SPACE,82.0
s,89.0
e,112.0
o,96.0
n,64.0
SPACE,91.0
s,98.0
e,121.0
s,81.0
s,97.0
i,97.0
o,74.0
n,81.0
SPACE,91.0
i,72.0
l,88.0
l,97.0
SPACE,105.0
h,90.0
a,113.0
e,145.0
SPACE,85.0
i,81.0
e,89.0
r,74.0
e,121.0
n,81.0
t,122.0
SPACE,109.0
s,112.0
e,112.0
t,64.0
SPACE,74.0
o,81.0
SPACE,91.0
l,105.0
i,97.0
n,89.0
e,104.0
s,114.0
SPACE,82.0
a,145.0
r,73.0
e,121.0
l,49.0
l,81.0
SPACE,99.0
s,126.0
e,137.0
e,138.0
t,71.0
e,137.0
SPACE,113.0
BACKSPACE,113.0
BACKSPACE,98.0
BACKSPACE,81.0
BACKSPACE,90.0
BACKSPACE,97.0
BACKSPACE,89.0
BACKSPACE,96.0
l,88.0
e,112.0
t,40.0
e,105.0
SPACE,91.0
n,72.0
o,89.0
t,97.0
SPACE,99.0
t,118.0
o,81.0
SPACE,98.0
o,80.0
e,105.0
r,138.0
l,90.0
a,130.0
SPACE,93.0
i,81.0
t,129.0
h,73.0
SPACE,107.0
i,81.0
r,102.0
s,146.0
t,64.0
SPACE,115.0
o,73.0
l,89.0
l,81.0
e,144.0
t,57.0
i,82.0
o,81.0
n,81.0
SPACE,66.0
h,97.0
a,129.0
s,72.0
e,105.0
s,89.0
e,104.0
o,88.0
n,97.0
SPACE,98.0
s,105.0
e,120.0
s,90.0
s,104.0
i,73.0
o,106.0
n,105.0
SPACE,98.0
i,89.0
l,88.0
l,81.0
SPACE,82.0
h,81.0
a,170.0
e,97.0
SPACE,108.0
i,97.0
e,105.0
r,57.0
e,73.0
n,73.0
t,128.0
SPACE,98.0
s,113.0
e,120.0
t,65.0
SPACE,98.0
o,81.0
SPACE,74.0
l,98.0
i,81.0
n,98.0
e,122.0
s,121.0
SPACE,74.0
a,154.0
r,90.0
e,113.0
l,41.0
l,41.0
SPACE,107.0
s,73.0
e,138.0
l,89.0
e,114.0
t,81.0
e,145.0
SPACE,106.0
n,96.0
o,89.0
t,155.0
SPACE,92.0
t,120.0
o,65.0
SPACE,108.0
o,81.0
e,90.0
r,128.0
l,112.0
a,121.0
SPACE,74.0
i,104.0
t,105.0
h,65.0
SPACE,85.0
i,90.0
r,146.0
s,251.0
t,55.0
SPACE,74.0
o,89.0
l,97.0
l,97.0
e,121.0
t,56.0
i,56.0
o,64.0
n,72.0
SPACE,82.0
h,82.0
a,177.0
s,120.0
e,128.0
s,104.0
e,145.0
o,112.0
n,106.0
SPACE,124.0
s,135.0
e,129.0
s,90.0
s,106.0
i,81.0
o,81.0
n,89.0
SPACE,82.0
i,89.0
l,113.0
l,89.0
SPACE,107.0
h,82.0
a,193.0
e,114.0
SPACE,133.0
i,82.0
e,130.0
r,96.0
e,121.0
n,104.0
t,122.0
SPACE,107.0
s,82.0
e,137.0
t,81.0
SPACE,92.0
o,89.0
SPACE,84.0
l,114.0
i,89.0
n,82.0
e,130.0
s,162.0
SPACE,65.0
a,187.0
r,76.0
e,131.0
l,88.0
l,73.0
SPACE,116.0
s,137.0
e,153.0
l,113.0
e,122.0
t,97.0
e,130.0
SPACE,115.0
n,81.0
o,72.0
t,128.0
SPACE,139.0
t,120.0
o,98.0
SPACE,102.0
o,89.0
e,74.0
r,120.0
l,113.0
a,137.0
SPACE,123.0
o,105.0
BACKSPACE,49.0
i,73.0
t,130.0
h,91.0
SPACE,109.0
i,73.0
r,97.0
s,161.0
t,64.0
SPACE,107.0
o,112.0
l,96.0
l,80.0
e,137.0
t,63.0
i,97.0
o,82.0
n,91.0
SPACE,107.0
h,105.0
a,137.0
s,112.0
e,137.0
s,121.0
e,106.0
o,97.0
n,106.0
SPACE,116.0
s,137.0
e,137.0
s,273.0
s,146.0
i,105.0
o,73.0
BACKSPACE,64.0
n,96.0
SPACE,90.0
i,97.0
l,105.0
l,89.0
SPACE,82.0
h,80.0
a,161.0
e,138.0
SPACE,108.0
i,90.0
e,97.0
r,113.0
e,129.0
n,121.0
t,130.0
SPACE,115.0
s,97.0
e,129.0
t,98.0
SPACE,83.0
o,97.0
SPACE,107.0
l,104.0
i,65.0
n,80.0
e,104.0
s,145.0
SPACE,83.0
BACKSPACE,83.0
SPACE,91.0
a,177.0
r,89.0
e,106.0
l,105.0
l,82.0
SPACE,82.0
s,65.0
e,161.0
l,121.0
e,129.0
t,73.0
e,161.0
SPACE,115.0
n,104.0
o,88.0
t,105.0
SPACE,116.0
t,145.0
o,81.0
SPACE,93.0
o,65.0
e,145.0
r,153.0
l,98.0
a,147.0
SPACE,116.0
i,81.0
t,137.0
h,81.0
SPACE,75.0
i,72.0
r,177.0
s,173.0
t,51.0
SPACE,75.0
o,98.0
l,96.0
l,99.0
e,121.0
t,65.0
i,89.0
o,88.0
n,81.0
SPACE,100.0
h,96.0
a,128.0
s,137.0
e,129.0
s,137.0
e,138.0
o,113.0
n,104.0
SPACE,124.0
s,115.0
e,137.0
s,97.0
s,136.0
i,89.0
o,96.0
n,88.0
SPACE,74.0
i,74.0
l,81.0
l,89.0
SPACE,101.0
h,89.0
a,146.0
e,136.0
SPACE,100.0
i,81.0
e,159.0
r,88.0
e,153.0
n,97.0
t,137.0
SPACE,115.0
s,185.0
e,130.0
t,88.0
SPACE,98.0
o,97.0
SPACE,101.0
l,88.0
i,65.0
n,104.0
e,137.0
s,128.0
SPACE,89.0
a,169.0
r,104.0
e,131.0
l,82.0
l,63.0
SPACE,77.0
s,153.0
e,130.0
l,97.0
e,114.0
t,89.0
e,136.0
SPACE,93.0
n,72.0
o,81.0
t,113.0
SPACE,90.0
t,122.0
o,81.0
SPACE,106.0
e,113.0
BACKSPACE,106.0
BACKSPACE,73.0
o,66.0
e,113.0
r,122.0
l,106.0
a,133.0
SPACE,107.0
i,114.0
t,123.0
h,72.0
SPACE,107.0
i,90.0
r,136.0
s,146.0
t,65.0
SPACE,99.0
o,97.0
l,97.0
l,90.0
e,146.0
t,49.0
i,90.0
o,89.0
n,89.0
SPACE,75.0
h,80.0
a,121.0
s,129.0
e,96.0
s,137.0
e,120.0
o,122.0
n,98.0
SPACE,91.0
s,143.0
e,114.0
s,120.0
s,113.0
i,90.0
o,57.0
n,72.0
SPACE,65.0
i,88.0
l,88.0
l,49.0
SPACE,83.0
h,73.0
a,145.0
e,138.0
SPACE,92.0
i,81.0
r,96.0
e,145.0
n,106.0
t,122.0
SPACE,102.0
BACKSPACE,81.0
BACKSPACE,97.0
BACKSPACE,97.0
BACKSPACE,87.0
BACKSPACE,105.0
e,105.0
r,89.0
e,137.0
n,80.0
t,122.0
SPACE,111.0
s,153.0
e,169.0
t,82.0
SPACE,106.0
o,73.0
SPACE,92.0
l,97.0
i,58.0
n,66.0
e,113.0
s,136.0
SPACE,106.0
a,145.0
r,73.0
e,106.0
l,89.0
l,48.0
SPACE,75.0
s,96.0
e,145.0
l,106.0
e,113.0
t,65.0
e,122.0
BACKSPACE,17.0
SPACE,98.0
BACKSPACE,80.0
n,81.0
o,82.0
t,106.0
SPACE,101.0
t,137.0
o,74.0
SPACE,85.0
o,50.0
e,130.0
r,153.0
l,113.0
a,155.0
SPACE,115.0
i,88.0
t,266.0
h,55.0
n,73.0
BACKSPACE,90.0
SPACE,101.0
i,81.0
r,137.0
s,169.0
t,64.0
SPACE,85.0
o,81.0
l,80.0
l,73.0
e,128.0
t,65.0
i,81.0
o,65.0
n,72.0
SPACE,58.0
h,81.0
a,169.0
s,97.0
e,89.0
s,122.0
e,121.0
o,113.0
n,97.0
SPACE,75.0
s,113.0
e,137.0
