key,keyhold
BACKSPACE,74.0
SPACE,69.0
a,74.0
t,58.0
a,49.0
SPACE,67.0
s,97.0
a,74.0
l,73.0
e,41.0
t,63.0
h,73.0
i,58.0
s,73.0
SPACE,50.0
i,73.0
s,81.0
SPACE,35.0
a,49.0
SPACE,99.0
t,145.0
t,56.0
e,88.0
s,72.0
t,48.0
SPACE,58.0
t,32.0
o,56.0
BACKSPACE,72.0
SPACE,74.0
s,99.0
e,97.0
e,89.0
SPACE,77.0
i,72.0
SPACE,66.0
t,81.0
h,81.0
e,74.0
SPACE,92.0
o,90.0
r,66.0
s,64.0
SPACE,67.0
t,65.0
h,80.0
a,74.0
t,58.0
SPACE,76.0
BACKSPACE,50.0
BACKSPACE,74.0
BACKSPACE,96.0
BACKSPACE,51.0
a,72.0
t,49.0
SPACE,75.0
i,64.0
SPACE,91.0
t,80.0
e,81.0
SPACE,89.0
a,58.0
r,64.0
e,81.0
SPACE,82.0
n,97.0
i,42.0
BACKSPACE,24.0
e,65.0
SPACE,101.0
t,50.0
o,65.0
SPACE,44.0
e,61.0
SPACE,59.0
t,48.0
h,73.0
e,81.0
r,73.0
e,65.0
SPACE,74.0
a,57.0
r,65.0
e,64.0
SPACE,67.0
t,59.0
e,19.0
o,73.0
SPACE,43.0
BACKSPACE,56.0
BACKSPACE,89.0
BACKSPACE,65.0
o,58.0
SPACE,67.0
s,58.0
e,73.0
n,50.0
t,65.0
e,57.0
n,65.0
e,81.0
s,57.0
SPACE,35.0
i,57.0
n,41.0
SPACE,27.0
t,58.0
h,74.0
i,49.0
s,73.0
SPACE,74.0
a,89.0
t,65.0
a,64.0
SPACE,59.0
s,58.0
a,47.0
l,74.0
e,49.0
t,40.0
h,56.0
i,40.0
s,40.0
SPACE,42.0
i,56.0
s,49.0
SPACE,58.0
a,40.0
SPACE,26.0
t,65.0
e,48.0
s,67.0
t,58.0
SPACE,34.0
t,65.0
o,48.0
SPACE,51.0
s,81.0
e,56.0
e,57.0
SPACE,44.0
i,74.0
SPACE,46.0
t,58.0
h,64.0
r,67.0
SPACE,66.0
BACKSPACE,57.0
BACKSPACE,81.0
e,65.0
SPACE,23.0
o,64.0
r,57.0
s,73.0
SPACE,36.0
t,49.0
h,74.0
s,91.0
t,65.0
SPACE,48.0
BACKSPACE,57.0
BACKSPACE,234.0
BACKSPACE,90.0
a,108.0
t,81.0
SPACE,67.0
i,33.0
SPACE,69.0
t,73.0
r,89.0
SPACE,46.0
BACKSPACE,65.0
BACKSPACE,73.0
e,97.0
SPACE,50.0
a,113.0
r,24.0
e,56.0
SPACE,60.0
n,57.0
o,49.0
r,66.0
SPACE,50.0
BACKSPACE,57.0
BACKSPACE,106.0
BACKSPACE,89.0
BACKSPACE,97.0
BACKSPACE,90.0
i,25.0
e,66.0
SPACE,54.0
t,89.0
o,50.0
SPACE,60.0
e,113.0
SPACE,50.0
h,57.0
e,105.0
r,65.0
e,73.0
SPACE,82.0
BACKSPACE,49.0
BACKSPACE,72.0
BACKSPACE,88.0
BACKSPACE,89.0
BACKSPACE,89.0
BACKSPACE,65.0
t,89.0
h,81.0
e,89.0
r,49.0
e,87.0
SPACE,64.0
a,114.0
r,73.0
e,82.0
SPACE,44.0
t,82.0
o,79.0
SPACE,48.0
s,81.0
e,81.0
t,82.0
e,90.0
e,82.0
s,81.0
SPACE,39.0
BACKSPACE,73.0
BACKSPACE,72.0
BACKSPACE,96.0
BACKSPACE,114.0
BACKSPACE,97.0
BACKSPACE,90.0
BACKSPACE,81.0
BACKSPACE,89.0
n,49.0
t,107.0
e,91.0
n,74.0
e,59.0
s,58.0
SPACE,46.0
i,66.0
n,55.0
SPACE,59.0
t,98.0
h,43.0
i,42.0
s,81.0
SPACE,51.0
a,74.0
t,80.0
a,117.0
SPACE,14.0
BACKSPACE,58.0
BACKSPACE,89.0
SPACE,76.0
s,90.0
a,96.0
l,58.0
e,106.0
t,81.0
h,36.0
i,58.0
s,90.0
n,49.0
BACKSPACE,40.0
SPACE,43.0
i,57.0
s,81.0
SPACE,62.0
a,74.0
SPACE,56.0
t,65.0
e,56.0
s,58.0
t,64.0
SPACE,41.0
t,57.0
o,49.0
SPACE,50.0
s,64.0
e,65.0
e,97.0
SPACE,59.0
i,58.0
SPACE,83.0
h,57.0
r,99.0
SPACE,78.0
BACKSPACE,42.0
BACKSPACE,90.0
BACKSPACE,81.0
BACKSPACE,89.0
t,74.0
h,66.0
r,67.0
SPACE,77.0
BACKSPACE,25.0
BACKSPACE,65.0
e,72.0
SPACE,60.0
o,65.0
r,89.0
s,97.0
SPACE,65.0
t,97.0
h,66.0
s,75.0
t,44.0
SPACE,61.0
BACKSPACE,90.0
BACKSPACE,74.0
BACKSPACE,90.0
a,97.0
t,89.0
SPACE,51.0
i,41.0
SPACE,60.0
t,64.0
r,88.0
e,1.0
SPACE,53.0
BACKSPACE,82.0
BACKSPACE,97.0
BACKSPACE,41.0
e,64.0
SPACE,76.0
a,114.0
r,57.0
e,49.0
SPACE,61.0
n,65.0
i,48.0
e,65.0
SPACE,55.0
t,105.0
o,99.0
SPACE,85.0
e,74.0
SPACE,58.0
t,65.0
h,58.0
e,89.0
r,56.0
e,74.0
SPACE,64.0
a,114.0
r,89.0
e,90.0
SPACE,40.0
t,63.0
o,26.0
SPACE,53.0
s,114.0
e,81.0
n,73.0
t,67.0
e,98.0
n,74.0
e,81.0
s,88.0
SPACE,56.0
i,65.0
SPACE,42.0
BACKSPACE,90.0
BACKSPACE,72.0
n,32.0
SPACE,59.0
t,88.0
n,23.0
i,56.0
s,99.0
SPACE,72.0
BACKSPACE,73.0
BACKSPACE,98.0
BACKSPACE,97.0
BACKSPACE,106.0
BACKSPACE,81.0
h,49.0
i,73.0
s,81.0
SPACE,45.0
a,90.0
t,56.0
a,104.0
SPACE,65.0
s,114.0
a,161.0
l,57.0
e,49.0
t,65.0
h,57.0
i,68.0
s,80.0
SPACE,67.0
i,49.0
s,57.0
SPACE,66.0
a,97.0
SPACE,60.0
t,56.0
e,57.0
s,56.0
t,56.0
SPACE,58.0
t,72.0
o,49.0
SPACE,58.0
s,88.0
e,56.0
e,114.0
SPACE,53.0
i,58.0
SPACE,75.0
t,62.0
h,66.0
r,82.0
SPACE,57.0
BACKSPACE,57.0
BACKSPACE,89.0
e,112.0
SPACE,53.0
o,50.0
r,74.0
s,88.0
SPACE,35.0
t,40.0
h,56.0
s,114.0
t,50.0
SPACE,52.0
BACKSPACE,57.0
BACKSPACE,64.0
BACKSPACE,57.0
a,113.0
t,49.0
SPACE,58.0
i,33.0
SPACE,55.0
t,48.0
e,82.0
SPACE,68.0
a,96.0
r,72.0
e,82.0
SPACE,67.0
n,73.0
o,49.0
r,82.0
SPACE,61.0
BACKSPACE,65.0
BACKSPACE,65.0
BACKSPACE,57.0
BACKSPACE,32.0
BACKSPACE,72.0
i,34.0
e,73.0
SPACE,69.0
t,64.0
o,32.0
SPACE,66.0
e,58.0
SPACE,50.0
BACKSPACE,50.0
SPACE,43.0
t,65.0
h,65.0
e,105.0
r,65.0
r,91.0
SPACE,63.0
BACKSPACE,74.0
BACKSPACE,71.0
e,89.0
SPACE,51.0
a,90.0
r,41.0
e,91.0
SPACE,38.0
t,65.0
o,65.0
SPACE,36.0
s,49.0
e,34.0
n,66.0
t,98.0
e,73.0
e,74.0
s,58.0
SPACE,76.0
BACKSPACE,74.0
BACKSPACE,243.0
BACKSPACE,58.0
BACKSPACE,81.0
BACKSPACE,98.0
BACKSPACE,64.0
n,57.0
e,89.0
s,97.0
SPACE,63.0
BACKSPACE,65.0
BACKSPACE,73.0
BACKSPACE,89.0
BACKSPACE,73.0
BACKSPACE,113.0
e,57.0
s,88.0
SPACE,44.0
i,65.0
n,49.0
SPACE,66.0
t,88.0
h,52.0
i,50.0
s,73.0
SPACE,50.0
a,74.0
t,85.0
a,89.0
SPACE,67.0
s,73.0
a,57.0
l,66.0
e,88.0
t,73.0
h,49.0
i,58.0
s,55.0
SPACE,25.0
i,57.0
s,73.0
SPACE,67.0
a,66.0
SPACE,68.0
t,50.0
e,75.0
s,67.0
t,48.0
SPACE,58.0
t,81.0
o,57.0
SPACE,59.0
s,105.0
e,57.0
e,113.0
SPACE,62.0
i,49.0
SPACE,84.0
t,1.0
h,50.0
r,105.0
SPACE,81.0
BACKSPACE,49.0
BACKSPACE,73.0
BACKSPACE,97.0
BACKSPACE,90.0
BACKSPACE,57.0
t,81.0
h,51.0
e,58.0
SPACE,66.0
o,50.0
r,73.0
l,73.0
BACKSPACE,40.0
BACKSPACE,49.0
s,90.0
SPACE,70.0
t,82.0
h,58.0
s,107.0
t,72.0
SPACE,12.0
BACKSPACE,66.0
BACKSPACE,82.0
BACKSPACE,97.0
BACKSPACE,82.0
a,106.0
SPACE,36.0
BACKSPACE,42.0
BACKSPACE,74.0
t,82.0
SPACE,36.0
i,49.0
SPACE,60.0
t,50.0
BACKSPACE,42.0
e,49.0
SPACE,43.0
BACKSPACE,73.0
BACKSPACE,89.0
e,48.0
SPACE,38.0
a,73.0
r,82.0
e,57.0
SPACE,75.0
n,81.0
i,58.0
e,90.0
SPACE,59.0
t,75.0
o,57.0
SPACE,53.0
e,58.0
BACKSPACE,65.0
BACKSPACE,73.0
e,97.0
SPACE,42.0
t,97.0
h,65.0
e,96.0
r,64.0
e,114.0
SPACE,78.0
a,105.0
r,88.0
e,99.0
SPACE,59.0
t,73.0
o,74.0
SPACE,45.0
s,98.0
e,82.0
n,91.0
t,89.0
e,106.0
e,73.0
s,49.0
BACKSPACE,38.0
BACKSPACE,57.0
n,82.0
SPACE,73.0
i,42.0
n,40.0
SPACE,74.0
h,41.0
i,57.0
s,80.0
SPACE,60.0
BACKSPACE,50.0
BACKSPACE,65.0
BACKSPACE,81.0
BACKSPACE,73.0
BACKSPACE,66.0
t,66.0
h,58.0
i,65.0
s,90.0
SPACE,54.0
a,82.0
t,97.0
a,122.0
SPACE,71.0
s,65.0
a,82.0
l,73.0
e,81.0
t,108.0
h,65.0
e,121.0
BACKSPACE,57.0
i,65.0
s,100.0
SPACE,59.0
i,57.0
s,89.0
SPACE,89.0
a,97.0
SPACE,53.0
t,49.0
e,72.0
s,98.0
t,25.0
SPACE,83.0
t,81.0
o,41.0
SPACE,58.0
s,105.0
e,58.0
e,87.0
SPACE,59.0
i,65.0
SPACE,92.0
t,54.0
h,57.0
r,83.0
SPACE,78.0
BACKSPACE,41.0
BACKSPACE,73.0
e,89.0
SPACE,27.0
o,48.0
r,65.0
s,81.0
SPACE,69.0
t,89.0
h,69.0
a,139.0
t,89.0
n,74.0
BACKSPACE,65.0
SPACE,44.0
i,32.0
SPACE,52.0
t,73.0
r,74.0
SPACE,63.0
BACKSPACE,57.0
BACKSPACE,65.0
e,113.0
SPACE,51.0
a,89.0
r,81.0
e,97.0
SPACE,45.0
n,73.0
i,57.0
r,75.0
e,12.0
SPACE,69.0
BACKSPACE,90.0
BACKSPACE,73.0
BACKSPACE,82.0
BACKSPACE,87.0
e,91.0
SPACE,70.0
t,89.0
o,57.0
SPACE,58.0
e,88.0
SPACE,68.0
BACKSPACE,73.0
SPACE,49.0
h,66.0
e,90.0
r,65.0
r,99.0
SPACE,87.0
BACKSPACE,90.0
BACKSPACE,58.0
BACKSPACE,98.0
BACKSPACE,57.0
BACKSPACE,81.0
BACKSPACE,41.0
t,105.0
h,48.0
e,91.0
r,65.0
e,98.0
SPACE,95.0
a,112.0
r,81.0
e,89.0
SPACE,74.0
t,55.0
o,65.0
BACKSPACE,49.0
SPACE,53.0
s,113.0
e,73.0
n,48.0
t,64.0
e,113.0
n,64.0
e,98.0
s,82.0
SPACE,70.0
i,57.0
n,66.0
SPACE,75.0
t,98.0
h,41.0
i,82.0
s,60.0
n,65.0
BACKSPACE,58.0
SPACE,66.0
a,25.0
t,56.0
a,89.0
SPACE,76.0
s,81.0
a,88.0
l,65.0
e,105.0
t,66.0
h,41.0
i,64.0
s,58.0
SPACE,91.0
i,57.0
s,64.0
SPACE,97.0
a,98.0
SPACE,71.0
t,49.0
e,49.0
s,73.0
t,36.0
SPACE,60.0
t,82.0
o,33.0
SPACE,59.0
s,97.0
e,41.0
e,91.0
SPACE,43.0
i,57.0
SPACE,74.0
h,41.0
r,106.0
SPACE,76.0
BACKSPACE,57.0
BACKSPACE,65.0
BACKSPACE,89.0
BACKSPACE,81.0
t,105.0
h,41.0
r,57.0
SPACE,53.0
BACKSPACE,49.0
BACKSPACE,64.0
e,98.0
SPACE,52.0
o,41.0
r,82.0
s,89.0
SPACE,62.0
t,73.0
h,82.0
s,131.0
t,97.0
SPACE,68.0
BACKSPACE,73.0
BACKSPACE,73.0
BACKSPACE,105.0
a,121.0
t,73.0
SPACE,75.0
i,49.0
SPACE,83.0
t,41.0
r,59.0
SPACE,70.0
BACKSPACE,57.0
BACKSPACE,74.0
e,90.0
SPACE,59.0
a,89.0
r,73.0
e,89.0
n,3.0
BACKSPACE,42.0
BACKSPACE,90.0
SPACE,42.0
n,49.0
i,40.0
e,91.0
SPACE,76.0
t,73.0
o,73.0
SPACE,115.0
e,114.0
SPACE,50.0
t,65.0
h,49.0
e,82.0
r,41.0
r,108.0
e,3.0
SPACE,73.0
BACKSPACE,81.0
BACKSPACE,96.0
BACKSPACE,98.0
e,73.0
SPACE,60.0
a,106.0
r,82.0
e,81.0
SPACE,44.0
t,73.0
o,89.0
SPACE,51.0
s,105.0
e,113.0
n,81.0
t,74.0
e,72.0
n,90.0
e,106.0
s,113.0
SPACE,83.0
i,73.0
n,64.0
SPACE,76.0
t,49.0
h,65.0
i,81.0
s,89.0
n,82.0
BACKSPACE,65.0
SPACE,60.0
a,98.0
t,64.0
a,115.0
SPACE,70.0
s,113.0
a,48.0
l,81.0
e,74.0
t,105.0
h,49.0
i,57.0
s,65.0
SPACE,69.0
i,73.0
s,97.0
SPACE,83.0
a,91.0
SPACE,74.0
t,72.0
e,73.0
s,114.0
t,64.0
SPACE,66.0
t,121.0
o,42.0
SPACE,42.0
s,82.0
e,258.0
SPACE,59.0
BACKSPACE,65.0
e,81.0
SPACE,75.0
i,65.0
SPACE,63.0
t,41.0
h,74.0
r,91.0
SPACE,86.0
BACKSPACE,50.0
BACKSPACE,65.0
e,78.0
SPACE,53.0
o,73.0
r,73.0
s,81.0
SPACE,78.0
t,57.0
h,81.0
a,107.0
t,73.0
SPACE,53.0
i,49.0
SPACE,75.0
t,66.0
r,98.0
SPACE,69.0
BACKSPACE,59.0
BACKSPACE,65.0
e,106.0
SPACE,54.0
a,105.0
r,81.0
e,81.0
SPACE,85.0
n,73.0
i,58.0
e,106.0
SPACE,79.0
t,90.0
o,65.0
SPACE,51.0
e,105.0
SPACE,65.0
t,99.0
h,41.0
e,121.0
r,56.0
e,82.0
SPACE,84.0
a,97.0
r,71.0
e,99.0
SPACE,80.0
t,64.0
o,73.0
SPACE,76.0
s,114.0
e,74.0
n,82.0
t,73.0
e,105.0
e,82.0
s,114.0
SPACE,71.0
BACKSPACE,62.0
BACKSPACE,91.0
n,82.0
i,61.0
n,83.0
SPACE,68.0
BACKSPACE,57.0
t,49.0
h,56.0
i,57.0
s,74.0
SPACE,74.0
a,65.0
t,74.0
a,109.0
SPACE,92.0
s,89.0
a,82.0
l,64.0
e,73.0
s,82.0
e,64.0
o,49.0
SPACE,86.0
BACKSPACE,65.0
BACKSPACE,226.0
BACKSPACE,64.0
n,57.0
SPACE,59.0
s,96.0
e,65.0
s,50.0
s,88.0
i,57.0
o,89.0
n,40.0
SPACE,68.0
i,50.0
l,73.0
l,81.0
SPACE,50.0
h,73.0
a,73.0
e,50.0
SPACE,46.0
e,138.0
r,65.0
e,90.0
SPACE,79.0
t,2.0
BACKSPACE,99.0
BACKSPACE,266.0
BACKSPACE,105.0
BACKSPACE,1119.0
BACKSPACE,719.0
BACKSPACE,669.0
BACKSPACE,619.0
BACKSPACE,569.0
BACKSPACE,519.0
BACKSPACE,469.0
BACKSPACE,79.0
i,42.0
e,138.0
r,97.0
e,97.0
n,81.0
t,72.0
SPACE,60.0
s,90.0
e,56.0
t,80.0
SPACE,29.0
o,81.0
SPACE,72.0
l,73.0
i,74.0
n,82.0
e,50.0
s,99.0
SPACE,87.0
BACKSPACE,59.0
SPACE,57.0
a,105.0
r,98.0
e,74.0
l,82.0
l,74.0
SPACE,63.0
s,97.0
e,81.0
l,73.0
e,57.0
t,65.0
e,82.0
SPACE,67.0
n,65.0
o,73.0
t,65.0
SPACE,68.0
t,129.0
o,56.0
SPACE,66.0
o,32.0
e,41.0
t,57.0
l,65.0
a,106.0
BACKSPACE,72.0
BACKSPACE,219.0
BACKSPACE,98.0
BACKSPACE,81.0
r,73.0
l,65.0
a,83.0
SPACE,50.0
i,73.0
t,82.0
h,41.0
SPACE,58.0
i,82.0
r,57.0
s,57.0
t,98.0
SPACE,75.0
o,98.0
l,57.0
l,74.0
e,106.0
t,65.0
i,49.0
o,57.0
n,49.0
SPACE,50.0
h,41.0
a,56.0
s,65.0
r,65.0
BACKSPACE,73.0
e,66.0
s,130.0
e,73.0
o,81.0
n,65.0
SPACE,54.0
s,114.0
e,90.0
s,112.0
s,154.0
i,63.0
o,73.0
n,41.0
SPACE,51.0
i,66.0
l,66.0
l,65.0
SPACE,51.0
h,66.0
a,72.0
e,73.0
SPACE,76.0
i,64.0
e,121.0
t,66.0
e,106.0
n,82.0
t,58.0
SPACE,78.0
BACKSPACE,73.0
e,73.0
BACKSPACE,65.0
r,59.0
s,87.0
e,82.0
t,75.0
SPACE,55.0
o,50.0
SPACE,55.0
l,82.0
i,73.0
n,81.0
e,80.0
s,128.0
SPACE,58.0
a,145.0
r,106.0
e,65.0
l,73.0
l,82.0
SPACE,38.0
s,89.0
e,113.0
l,74.0
e,123.0
t,89.0
e,46.0
SPACE,70.0
n,41.0
o,49.0
t,73.0
SPACE,43.0
t,114.0
o,50.0
SPACE,68.0
o,41.0
e,73.0
r,39.0
l,57.0
a,108.0
SPACE,76.0
i,74.0
t,41.0
h,42.0
SPACE,67.0
t,129.0
BACKSPACE,49.0
i,66.0
r,50.0
s,81.0
t,57.0
SPACE,58.0
o,57.0
l,50.0
l,106.0
e,98.0
t,65.0
i,74.0
o,66.0
n,58.0
SPACE,76.0
h,50.0
a,129.0
s,57.0
r,79.0
e,2.0
BACKSPACE,9.0
BACKSPACE,51.0
s,58.0
BACKSPACE,65.0
e,65.0
s,97.0
e,57.0
o,71.0
i,2.0
n,57.0
SPACE,80.0
BACKSPACE,65.0
BACKSPACE,65.0
BACKSPACE,58.0
BACKSPACE,65.0
BACKSPACE,65.0
n,42.0
SPACE,67.0
s,81.0
e,73.0
s,55.0
s,105.0
i,54.0
i,90.0
n,42.0
SPACE,75.0
BACKSPACE,58.0
BACKSPACE,96.0
BACKSPACE,187.0
o,49.0
n,19.0
SPACE,69.0
i,80.0
l,88.0
l,56.0
SPACE,58.0
h,57.0
a,72.0
e,82.0
SPACE,75.0
i,73.0
e,96.0
r,56.0
e,64.0
n,73.0
SPACE,75.0
BACKSPACE,81.0
BACKSPACE,89.0
t,105.0
SPACE,60.0
s,113.0
e,72.0
t,81.0
SPACE,52.0
o,73.0
SPACE,70.0
l,74.0
i,41.0
n,88.0
e,65.0
s,139.0
SPACE,70.0
BACKSPACE,49.0
SPACE,50.0
a,138.0
r,106.0
e,94.0
l,65.0
l,73.0
SPACE,68.0
s,112.0
e,65.0
l,80.0
e,81.0
t,97.0
e,89.0
SPACE,107.0
n,41.0
o,56.0
t,73.0
SPACE,66.0
t,81.0
o,57.0
SPACE,75.0
o,48.0
e,104.0
r,65.0
l,89.0
a,97.0
SPACE,60.0
i,65.0
t,66.0
h,57.0
SPACE,75.0
i,57.0
r,65.0
t,74.0
SPACE,82.0
BACKSPACE,49.0
BACKSPACE,82.0
BACKSPACE,65.0
s,82.0
t,50.0
SPACE,77.0
o,81.0
l,89.0
l,65.0
e,72.0
t,56.0
i,48.0
o,64.0
n,40.0
SPACE,59.0
h,41.0
a,81.0
s,73.0
r,97.0
BACKSPACE,56.0
r,97.0
SPACE,61.0
BACKSPACE,50.0
BACKSPACE,58.0
e,64.0
s,89.0
e,65.0
o,48.0
n,80.0
SPACE,90.0
s,105.0
e,129.0
s,88.0
s,105.0
i,73.0
o,87.0
i,1.0
n,48.0
SPACE,59.0
BACKSPACE,41.0
BACKSPACE,97.0
BACKSPACE,121.0
BACKSPACE,73.0
o,50.0
n,41.0
SPACE,66.0
i,64.0
l,98.0
l,121.0
SPACE,51.0
h,65.0
a,81.0
e,56.0
SPACE,81.0
i,57.0
e,121.0
r,81.0
e,111.0
r,2.0
n,82.0
t,92.0
SPACE,79.0
BACKSPACE,75.0
BACKSPACE,88.0
BACKSPACE,81.0
BACKSPACE,88.0
n,57.0
t,88.0
SPACE,77.0
s,80.0
e,80.0
t,64.0
s,106.0
BACKSPACE,57.0
SPACE,91.0
o,65.0
SPACE,59.0
l,64.0
i,57.0
n,80.0
e,74.0
s,97.0
SPACE,56.0
a,130.0
r,98.0
e,82.0
l,50.0
l,81.0
SPACE,60.0
s,106.0
e,193.0
l,88.0
e,65.0
t,64.0
e,74.0
SPACE,67.0
n,57.0
o,81.0
t,98.0
SPACE,34.0
o,60.0
SPACE,51.0
BACKSPACE,84.0
BACKSPACE,90.0
BACKSPACE,90.0
t,65.0
o,64.0
SPACE,75.0
o,57.0
e,80.0
r,72.0
l,97.0
a,90.0
SPACE,66.0
i,73.0
t,65.0
h,57.0
SPACE,66.0
i,58.0
r,73.0
s,94.0
t,65.0
SPACE,69.0
BACKSPACE,59.0
BACKSPACE,74.0
BACKSPACE,89.0
BACKSPACE,29.0
s,98.0
t,64.0
SPACE,61.0
o,95.0
l,73.0
l,98.0
e,88.0
t,65.0
i,57.0
o,73.0
n,50.0
SPACE,78.0
h,49.0
a,89.0
s,74.0
r,96.0
e,2.0
BACKSPACE,49.0
BACKSPACE,81.0
BACKSPACE,90.0
r,89.0
BACKSPACE,65.0
BACKSPACE,74.0
e,104.0
s,121.0
e,48.0
o,57.0
n,65.0
BACKSPACE,41.0
SPACE,67.0
s,81.0
e,73.0
s,73.0
s,105.0
i,57.0
o,72.0
n,32.0
SPACE,57.0
i,73.0
l,88.0
l,65.0
SPACE,21.0
h,56.0
a,89.0
e,65.0
SPACE,99.0
e,89.0
r,57.0
e,72.0
n,57.0
t,65.0
SPACE,89.0
BACKSPACE,81.0
SPACE,127.0
BACKSPACE,57.0
SPACE,81.0
BACKSPACE,67.0
SPACE,115.0
s,105.0
e,73.0
t,57.0
SPACE,92.0
o,57.0
SPACE,67.0
l,34.0
i,49.0
n,90.0
r,49.0
s,89.0
SPACE,77.0
BACKSPACE,65.0
BACKSPACE,81.0
BACKSPACE,58.0
e,50.0
s,83.0
SPACE,59.0
a,120.0
r,65.0
e,98.0
l,65.0
l,66.0
SPACE,44.0
s,91.0
e,90.0
l,90.0
e,55.0
t,74.0
e,98.0
SPACE,59.0
n,57.0
o,74.0
t,57.0
SPACE,97.0
t,72.0
o,74.0
BACKSPACE,65.0
BACKSPACE,59.0
BACKSPACE,73.0
BACKSPACE,202.0
BACKSPACE,97.0
BACKSPACE,97.0
BACKSPACE,80.0
o,65.0
t,57.0
SPACE,59.0
t,74.0
o,73.0
BACKSPACE,57.0
SPACE,59.0
o,49.0
e,81.0
r,73.0
l,80.0
a,99.0
SPACE,68.0
i,64.0
t,49.0
h,49.0
SPACE,67.0
i,73.0
r,73.0
t,40.0
SPACE,90.0
BACKSPACE,65.0
BACKSPACE,97.0
BACKSPACE,81.0
s,89.0
t,65.0
SPACE,62.0
o,89.0
l,82.0
l,73.0
e,73.0
t,106.0
i,57.0
o,72.0
n,80.0
SPACE,75.0
h,41.0
a,113.0
s,90.0
e,41.0
s,154.0
e,57.0
o,49.0
n,18.0
SPACE,82.0
s,89.0
e,72.0
s,104.0
s,113.0
i,48.0
i,81.0
n,41.0
SPACE,80.0
BACKSPACE,73.0
BACKSPACE,106.0
BACKSPACE,114.0
o,50.0
n,50.0
SPACE,87.0
i,65.0
l,74.0
l,65.0
SPACE,53.0
h,56.0
a,64.0
e,81.0
SPACE,84.0
i,49.0
e,89.0
r,88.0
e,93.0
r,21.0
n,75.0
t,85.0
SPACE,102.0
BACKSPACE,114.0
BACKSPACE,130.0
BACKSPACE,98.0
BACKSPACE,58.0
n,58.0
t,81.0
SPACE,53.0
s,105.0
e,73.0
