key,keyhold
BACKSPACE,89.0
BACKSPACE,89.0
BACKSPACE,97.0
e,73.0
SPACE,83.0
a,136.0
r,64.0
e,136.0
SPACE,74.0
t,89.0
BACKSPACE,97.0
o,32.0
SPACE,83.0
s,121.0
e,121.0
t,57.0
BACKSPACE,66.0
BACKSPACE,82.0
n,64.0
t,56.0
e,97.0
n,89.0
e,81.0
s,177.0
SPACE,106.0
i,80.0
SPACE,87.0
BACKSPACE,60.0
BACKSPACE,66.0
n,56.0
SPACE,68.0
t,81.0
h,72.0
i,80.0
s,113.0
SPACE,75.0
a,97.0
t,72.0
a,129.0
SPACE,74.0
s,88.0
a,106.0
l,64.0
e,82.0
BACKSPACE,97.0
BACKSPACE,89.0
BACKSPACE,96.0
BACKSPACE,73.0
t,80.0
h,57.0
i,65.0
s,73.0
SPACE,76.0
i,55.0
s,96.0
SPACE,51.0
a,120.0
SPACE,66.0
t,72.0
e,73.0
s,137.0
t,88.0
SPACE,67.0
t,81.0
o,72.0
SPACE,65.0
s,129.0
e,72.0
e,81.0
SPACE,83.0
o,89.0
BACKSPACE,72.0
i,56.0
SPACE,82.0
t,74.0
h,65.0
e,130.0
SPACE,67.0
o,80.0
r,65.0
s,129.0
SPACE,98.0
t,80.0
h,72.0
a,144.0
t,73.0
SPACE,91.0
i,73.0
SPACE,67.0
t,105.0
e,120.0
SPACE,50.0
a,161.0
r,65.0
e,112.0
SPACE,68.0
BACKSPACE,57.0
i,56.0
BACKSPACE,64.0
n,80.0
i,80.0
e,97.0
SPACE,60.0
t,113.0
o,89.0
SPACE,74.0
e,81.0
SPACE,82.0
t,104.0
h,73.0
r,104.0
r,58.0
e,83.0
SPACE,63.0
BACKSPACE,66.0
BACKSPACE,73.0
BACKSPACE,105.0
BACKSPACE,82.0
e,89.0
r,72.0
r,80.0
SPACE,75.0
a,121.0
BACKSPACE,49.0
BACKSPACE,65.0
BACKSPACE,72.0
e,104.0
SPACE,66.0
a,137.0
r,80.0
e,96.0
SPACE,65.0
t,98.0
o,64.0
SPACE,68.0
s,113.0
e,113.0
n,63.0
t,90.0
r,90.0
BACKSPACE,72.0
e,137.0
e,97.0
s,122.0
SPACE,80.0
BACKSPACE,73.0
BACKSPACE,89.0
BACKSPACE,89.0
BACKSPACE,89.0
BACKSPACE,97.0
n,57.0
e,88.0
s,145.0
SPACE,67.0
i,80.0
n,65.0
SPACE,73.0
t,89.0
h,67.0
i,56.0
s,120.0
SPACE,83.0
a,137.0
t,72.0
a,121.0
SPACE,66.0
s,57.0
a,177.0
l,96.0
SPACE,62.0
BACKSPACE,65.0
BACKSPACE,80.0
e,72.0
t,73.0
h,41.0
i,40.0
s,97.0
SPACE,79.0
i,80.0
s,104.0
SPACE,90.0
a,120.0
SPACE,98.0
t,56.0
e,73.0
s,103.0
t,74.0
SPACE,113.0
t,161.0
o,104.0
SPACE,66.0
BACKSPACE,82.0
BACKSPACE,72.0
BACKSPACE,217.0
BACKSPACE,73.0
BACKSPACE,209.0
BACKSPACE,81.0
t,66.0
SPACE,124.0
t,81.0
o,88.0
s,105.0
BACKSPACE,209.0
BACKSPACE,88.0
BACKSPACE,48.0
o,57.0
SPACE,74.0
s,121.0
e,73.0
e,89.0
SPACE,83.0
i,57.0
SPACE,76.0
t,113.0
h,89.0
e,129.0
SPACE,114.0
o,177.0
r,114.0
s,129.0
SPACE,90.0
t,81.0
h,73.0
a,137.0
SPACE,74.0
BACKSPACE,73.0
BACKSPACE,82.0
t,137.0
SPACE,83.0
i,58.0
SPACE,67.0
t,98.0
e,73.0
SPACE,75.0
a,89.0
BACKSPACE,81.0
BACKSPACE,90.0
a,96.0
e,73.0
e,89.0
SPACE,74.0
BACKSPACE,82.0
BACKSPACE,89.0
BACKSPACE,98.0
r,65.0
e,105.0
SPACE,69.0
n,65.0
i,72.0
e,72.0
SPACE,59.0
t,89.0
o,73.0
SPACE,66.0
e,105.0
t,97.0
h,43.0
BACKSPACE,65.0
BACKSPACE,90.0
SPACE,98.0
t,81.0
h,58.0
e,89.0
r,73.0
e,113.0
a,180.0
BACKSPACE,64.0
SPACE,76.0
a,120.0
r,97.0
e,96.0
SPACE,75.0
t,56.0
SPACE,71.0
s,105.0
e,81.0
BACKSPACE,97.0
BACKSPACE,395.0
BACKSPACE,97.0
BACKSPACE,57.0
o,48.0
SPACE,83.0
s,105.0
e,113.0
t,112.0
BACKSPACE,89.0
BACKSPACE,129.0
n,32.0
t,113.0
e,113.0
n,58.0
e,97.0
s,114.0
SPACE,84.0
i,80.0
SPACE,76.0
t,72.0
h,81.0
BACKSPACE,105.0
BACKSPACE,97.0
BACKSPACE,107.0
BACKSPACE,97.0
BACKSPACE,57.0
n,57.0
SPACE,75.0
t,81.0
h,73.0
i,89.0
s,105.0
SPACE,75.0
a,146.0
t,55.0
a,129.0
SPACE,65.0
s,73.0
a,121.0
BACKSPACE,58.0
l,73.0
e,97.0
BACKSPACE,65.0
t,49.0
h,73.0
i,80.0
s,121.0
SPACE,82.0
i,88.0
s,121.0
SPACE,75.0
a,115.0
SPACE,75.0
SPACE,90.0
BACKSPACE,154.0
BACKSPACE,56.0
SPACE,44.0
t,64.0
e,65.0
s,97.0
t,89.0
SPACE,82.0
t,73.0
o,72.0
SPACE,74.0
s,128.0
e,64.0
e,105.0
SPACE,83.0
i,40.0
SPACE,180.0
t,80.0
h,73.0
e,137.0
SPACE,148.0
o,112.0
r,105.0
s,81.0
SPACE,82.0
t,73.0
h,64.0
a,153.0
t,81.0
SPACE,84.0
i,81.0
SPACE,100.0
t,81.0
e,97.0
SPACE,68.0
a,129.0
r,72.0
e,121.0
SPACE,100.0
s,186.0
BACKSPACE,65.0
i,57.0
BACKSPACE,81.0
BACKSPACE,81.0
BACKSPACE,56.0
BACKSPACE,56.0
BACKSPACE,41.0
n,81.0
i,73.0
e,114.0
SPACE,70.0
t,83.0
o,81.0
SPACE,70.0
e,50.0
SPACE,74.0
t,113.0
h,56.0
e,89.0
r,97.0
e,74.0
SPACE,84.0
a,145.0
r,78.0
e,96.0
SPACE,75.0
BACKSPACE,105.0
BACKSPACE,106.0
BACKSPACE,114.0
e,127.0
SPACE,62.0
t,82.0
o,96.0
SPACE,73.0
s,130.0
e,79.0
n,80.0
t,65.0
e,88.0
n,82.0
e,129.0
s,169.0
SPACE,99.0
i,105.0
n,73.0
SPACE,82.0
t,81.0
h,65.0
i,89.0
s,97.0
SPACE,93.0
a,97.0
t,65.0
a,104.0
SPACE,75.0
s,105.0
a,137.0
l,88.0
e,104.0
t,66.0
h,79.0
i,72.0
s,122.0
SPACE,82.0
i,73.0
s,113.0
SPACE,92.0
a,129.0
SPACE,75.0
t,57.0
e,72.0
s,111.0
t,88.0
SPACE,65.0
t,88.0
o,89.0
SPACE,77.0
BACKSPACE,59.0
BACKSPACE,81.0
BACKSPACE,82.0
BACKSPACE,81.0
BACKSPACE,89.0
BACKSPACE,60.0
t,81.0
SPACE,50.0
t,113.0
o,48.0
SPACE,74.0
s,177.0
e,73.0
e,120.0
SPACE,74.0
i,80.0
SPACE,96.0
t,113.0
h,89.0
r,21.0
e,113.0
SPACE,92.0
e,137.0
o,121.0
r,90.0
BACKSPACE,82.0
BACKSPACE,58.0
BACKSPACE,89.0
BACKSPACE,89.0
BACKSPACE,114.0
BACKSPACE,80.0
e,56.0
SPACE,59.0
o,82.0
r,65.0
s,137.0
SPACE,100.0
t,66.0
h,66.0
a,129.0
t,73.0
SPACE,98.0
i,64.0
SPACE,67.0
t,104.0
e,72.0
SPACE,91.0
a,137.0
r,114.0
e,105.0
SPACE,76.0
n,81.0
i,89.0
e,89.0
SPACE,75.0
t,80.0
o,112.0
SPACE,107.0
e,129.0
SPACE,81.0
t,113.0
h,57.0
e,129.0
r,90.0
e,63.0
SPACE,98.0
a,153.0
r,81.0
e,145.0
SPACE,83.0
t,71.0
o,73.0
SPACE,63.0
s,98.0
e,130.0
BACKSPACE,57.0
BACKSPACE,73.0
BACKSPACE,97.0
BACKSPACE,56.0
s,88.0
e,88.0
n,57.0
t,80.0
e,105.0
n,64.0
e,121.0
s,88.0
SPACE,116.0
o,106.0
n,73.0
SPACE,84.0
BACKSPACE,58.0
BACKSPACE,81.0
BACKSPACE,89.0
i,48.0
n,66.0
SPACE,82.0
t,41.0
h,73.0
i,65.0
s,105.0
SPACE,74.0
a,114.0
t,41.0
a,137.0
SPACE,83.0
s,73.0
a,138.0
e,88.0
BACKSPACE,58.0
BACKSPACE,80.0
BACKSPACE,10.0
l,90.0
e,81.0
BACKSPACE,40.0
BACKSPACE,80.0
l,81.0
r,104.0
BACKSPACE,72.0
e,113.0
t,64.0
h,64.0
i,65.0
s,105.0
SPACE,59.0
i,66.0
s,152.0
SPACE,98.0
a,185.0
SPACE,77.0
t,80.0
e,73.0
s,89.0
t,56.0
SPACE,99.0
t,133.0
o,65.0
SPACE,77.0
s,106.0
e,49.0
e,90.0
SPACE,91.0
i,97.0
SPACE,83.0
t,113.0
h,80.0
e,129.0
SPACE,74.0
o,120.0
r,73.0
s,105.0
SPACE,83.0
t,89.0
h,81.0
a,170.0
SPACE,77.0
BACKSPACE,49.0
BACKSPACE,105.0
t,80.0
SPACE,84.0
i,64.0
SPACE,90.0
t,81.0
e,113.0
SPACE,82.0
a,97.0
BACKSPACE,72.0
r,81.0
e,106.0
SPACE,60.0
n,49.0
i,81.0
e,82.0
SPACE,50.0
t,72.0
o,97.0
SPACE,67.0
e,88.0
SPACE,67.0
t,127.0
h,74.0
e,122.0
r,81.0
e,89.0
SPACE,87.0
a,138.0
r,88.0
e,105.0
SPACE,92.0
t,81.0
o,81.0
SPACE,98.0
s,96.0
e,128.0
BACKSPACE,73.0
n,72.0
t,65.0
e,105.0
n,73.0
e,112.0
s,91.0
SPACE,75.0
t,58.0
BACKSPACE,57.0
i,63.0
SPACE,91.0
BACKSPACE,67.0
BACKSPACE,74.0
BACKSPACE,81.0
n,49.0
SPACE,77.0
t,89.0
h,57.0
i,73.0
s,96.0
SPACE,107.0
s,2.0
a,120.0
t,73.0
a,129.0
SPACE,113.0
s,89.0
a,154.0
l,97.0
e,89.0
BACKSPACE,66.0
BACKSPACE,105.0
BACKSPACE,89.0
BACKSPACE,82.0
BACKSPACE,66.0
BACKSPACE,49.0
BACKSPACE,81.0
BACKSPACE,90.0
BACKSPACE,97.0
BACKSPACE,113.0
BACKSPACE,97.0
BACKSPACE,65.0
a,89.0
t,58.0
a,107.0
SPACE,61.0
BACKSPACE,81.0
SPACE,91.0
BACKSPACE,65.0
BACKSPACE,97.0
SPACE,76.0
s,73.0
a,89.0
l,106.0
e,80.0
h,65.0
e,81.0
r,72.0
BACKSPACE,81.0
BACKSPACE,81.0
BACKSPACE,65.0
BACKSPACE,88.0
t,80.0
h,88.0
i,56.0
s,113.0
SPACE,58.0
i,80.0
s,97.0
SPACE,114.0
a,98.0
SPACE,67.0
t,80.0
e,73.0
s,97.0
t,81.0
SPACE,84.0
t,88.0
o,73.0
SPACE,92.0
s,121.0
r,74.0
e,89.0
SPACE,74.0
e,65.0
BACKSPACE,65.0
BACKSPACE,90.0
BACKSPACE,233.0
BACKSPACE,61.0
e,122.0
e,65.0
SPACE,43.0
i,64.0
SPACE,147.0
t,137.0
h,73.0
e,128.0
SPACE,91.0
o,73.0
r,57.0
s,130.0
SPACE,75.0
t,89.0
h,97.0
a,162.0
t,65.0
SPACE,98.0
BACKSPACE,41.0
i,49.0
SPACE,58.0
t,88.0
e,97.0
SPACE,83.0
a,104.0
r,113.0
e,116.0
n,81.0
BACKSPACE,89.0
BACKSPACE,80.0
SPACE,75.0
n,73.0
i,64.0
e,72.0
SPACE,60.0
t,89.0
SPACE,83.0
BACKSPACE,58.0
BACKSPACE,105.0
o,66.0
SPACE,82.0
e,104.0
SPACE,65.0
t,97.0
h,57.0
e,91.0
r,81.0
e,137.0
SPACE,75.0
a,161.0
r,81.0
e,81.0
SPACE,75.0
t,48.0
o,89.0
SPACE,66.0
s,153.0
e,114.0
n,73.0
t,82.0
e,122.0
n,64.0
s,122.0
SPACE,72.0
s,29.0
BACKSPACE,77.0
BACKSPACE,73.0
BACKSPACE,73.0
BACKSPACE,81.0
e,89.0
s,105.0
BACKSPACE,89.0
SPACE,82.0
i,97.0
n,81.0
SPACE,102.0
t,97.0
h,74.0
i,64.0
s,96.0
SPACE,53.0
a,121.0
t,49.0
a,106.0
SPACE,59.0
s,66.0
a,145.0
BACKSPACE,65.0
l,73.0
e,103.0
t,49.0
h,65.0
i,72.0
s,129.0
SPACE,74.0
i,81.0
s,89.0
SPACE,89.0
a,137.0
SPACE,69.0
t,65.0
e,57.0
s,105.0
t,56.0
SPACE,42.0
t,97.0
o,89.0
SPACE,98.0
s,128.0
e,65.0
e,104.0
SPACE,82.0
i,96.0
SPACE,83.0
t,113.0
h,72.0
e,97.0
SPACE,107.0
i,88.0
r,122.0
s,152.0
SPACE,65.0
BACKSPACE,105.0
BACKSPACE,81.0
BACKSPACE,81.0
BACKSPACE,80.0
BACKSPACE,89.0
o,41.0
r,81.0
s,113.0
SPACE,57.0
t,106.0
h,65.0
a,162.0
t,72.0
SPACE,75.0
i,65.0
SPACE,68.0
t,96.0
e,89.0
SPACE,74.0
a,129.0
r,106.0
e,105.0
SPACE,100.0
n,73.0
i,81.0
e,88.0
SPACE,74.0
t,80.0
o,73.0
SPACE,67.0
e,105.0
BACKSPACE,57.0
BACKSPACE,89.0
BACKSPACE,106.0
BACKSPACE,18.0
e,81.0
BACKSPACE,89.0
BACKSPACE,105.0
SPACE,91.0
e,113.0
SPACE,114.0
t,72.0
t,74.0
h,50.0
r,46.0
e,81.0
BACKSPACE,227.0
BACKSPACE,282.0
BACKSPACE,113.0
BACKSPACE,89.0
BACKSPACE,18.0
t,73.0
h,48.0
e,97.0
r,105.0
r,97.0
SPACE,59.0
a,137.0
BACKSPACE,66.0
BACKSPACE,82.0
BACKSPACE,89.0
e,73.0
SPACE,43.0
a,121.0
r,82.0
e,73.0
SPACE,60.0
t,73.0
o,57.0
SPACE,67.0
s,97.0
e,98.0
n,65.0
t,73.0
e,81.0
e,88.0
s,48.0
SPACE,74.0
i,105.0
n,72.0
BACKSPACE,65.0
BACKSPACE,72.0
BACKSPACE,81.0
BACKSPACE,73.0
BACKSPACE,96.0
BACKSPACE,394.0
BACKSPACE,71.0
n,65.0
e,74.0
s,106.0
SPACE,90.0
i,89.0
n,73.0
SPACE,92.0
t,97.0
h,80.0
i,57.0
s,121.0
SPACE,76.0
a,113.0
t,57.0
a,89.0
SPACE,67.0
s,97.0
a,160.0
l,89.0
e,74.0
SPACE,44.0
BACKSPACE,26.0
t,81.0
h,57.0
e,129.0
BACKSPACE,72.0
i,57.0
s,129.0
SPACE,83.0
i,112.0
s,105.0
SPACE,107.0
a,113.0
SPACE,83.0
t,72.0
e,88.0
s,129.0
t,81.0
SPACE,83.0
t,177.0
o,73.0
SPACE,98.0
s,129.0
e,64.0
e,194.0
SPACE,59.0
i,73.0
SPACE,107.0
t,88.0
h,57.0
e,89.0
SPACE,91.0
o,64.0
r,57.0
s,137.0
SPACE,66.0
t,81.0
a,113.0
SPACE,63.0
BACKSPACE,66.0
BACKSPACE,73.0
BACKSPACE,73.0
BACKSPACE,81.0
h,43.0
a,153.0
t,81.0
SPACE,107.0
i,65.0
SPACE,81.0
t,104.0
e,89.0
SPACE,108.0
a,116.0
s,12.0
r,73.0
e,82.0
SPACE,67.0
BACKSPACE,72.0
n,73.0
i,89.0
e,105.0
SPACE,71.0
t,88.0
o,73.0
SPACE,99.0
e,89.0
BACKSPACE,232.0
BACKSPACE,89.0
BACKSPACE,73.0
BACKSPACE,91.0
BACKSPACE,97.0
BACKSPACE,89.0
BACKSPACE,82.0
BACKSPACE,65.0
BACKSPACE,73.0
BACKSPACE,57.0
BACKSPACE,64.0
BACKSPACE,72.0
BACKSPACE,81.0
BACKSPACE,73.0
BACKSPACE,177.0
BACKSPACE,2288.0
BACKSPACE,42.0
BACKSPACE,89.0
r,73.0
e,89.0
SPACE,51.0
n,81.0
i,49.0
e,73.0
SPACE,50.0
t,73.0
o,64.0
SPACE,61.0
e,57.0
SPACE,74.0
t,41.0
h,64.0
e,105.0
r,80.0
e,73.0
SPACE,106.0
a,122.0
r,137.0
e,96.0
SPACE,52.0
t,129.0
BACKSPACE,48.0
BACKSPACE,73.0
BACKSPACE,64.0
o,57.0
SPACE,76.0
s,138.0
e,145.0
n,89.0
t,89.0
e,106.0
n,104.0
e,105.0
s,128.0
SPACE,90.0
i,80.0
n,73.0
SPACE,99.0
t,113.0
h,90.0
i,73.0
s,88.0
SPACE,75.0
s,72.0
a,81.0
BACKSPACE,65.0
BACKSPACE,89.0
a,112.0
t,65.0
a,130.0
SPACE,58.0
s,72.0
a,128.0
BACKSPACE,74.0
l,81.0
e,73.0
t,89.0
h,65.0
i,97.0
s,160.0
SPACE,42.0
i,57.0
s,89.0
SPACE,66.0
a,158.0
SPACE,77.0
t,91.0
e,113.0
s,113.0
r,24.0
t,53.0
BACKSPACE,81.0
BACKSPACE,105.0
t,121.0
SPACE,81.0
t,113.0
o,64.0
SPACE,36.0
BACKSPACE,10900.0
BACKSPACE,10499.0
BACKSPACE,10449.0
BACKSPACE,10400.0
BACKSPACE,10349.0
BACKSPACE,10300.0
BACKSPACE,10249.0
BACKSPACE,10200.0
BACKSPACE,10149.0
BACKSPACE,10100.0
BACKSPACE,10050.0
BACKSPACE,9999.0
BACKSPACE,9950.0
BACKSPACE,9899.0
BACKSPACE,9850.0
BACKSPACE,9799.0
BACKSPACE,9748.0
BACKSPACE,9699.0
BACKSPACE,9649.0
BACKSPACE,9599.0
BACKSPACE,9549.0
BACKSPACE,9499.0
BACKSPACE,9449.0
BACKSPACE,9399.0
BACKSPACE,9349.0
BACKSPACE,9299.0
BACKSPACE,9249.0
BACKSPACE,9199.0
s,107.0
e,72.0
o,73.0
SPACE,75.0
s,121.0
e,73.0
s,48.0
BACKSPACE,33.0
BACKSPACE,72.0
BACKSPACE,73.0
BACKSPACE,82.0
BACKSPACE,241.0
BACKSPACE,64.0
BACKSPACE,33.0
o,56.0
BACKSPACE,73.0
n,57.0
SPACE,91.0
s,122.0
e,81.0
s,64.0
s,80.0
i,105.0
o,89.0
n,81.0
SPACE,90.0
BACKSPACE,106.0
i,81.0
l,64.0
l,81.0
SPACE,83.0
h,49.0
a,121.0
e,81.0
SPACE,67.0
i,72.0
e,88.0
r,88.0
e,105.0
n,105.0
t,81.0
SPACE,91.0
s,128.0
e,81.0
t,89.0
s,121.0
SPACE,106.0
o,88.0
SPACE,77.0
l,98.0
i,89.0
n,73.0
e,58.0
s,113.0
SPACE,74.0
BACKSPACE,89.0
SPACE,73.0
a,145.0
r,72.0
e,81.0
i,105.0
l,74.0
l,89.0
SPACE,78.0
BACKSPACE,91.0
BACKSPACE,98.0
BACKSPACE,81.0
BACKSPACE,65.0
BACKSPACE,73.0
BACKSPACE,81.0
l,73.0
l,105.0
SPACE,90.0
s,113.0
e,81.0
l,73.0
e,73.0
t,113.0
e,81.0
SPACE,125.0
n,89.0
o,96.0
t,97.0
SPACE,91.0
t,72.0
o,89.0
SPACE,73.0
o,108.0
r,121.0
r,82.0
BACKSPACE,80.0
BACKSPACE,97.0
e,98.0
r,105.0
l,56.0
a,170.0
SPACE,84.0
i,97.0
t,73.0
h,80.0
SPACE,132.0
t,120.0
e,113.0
SPACE,67.0
BACKSPACE,89.0
BACKSPACE,80.0
BACKSPACE,89.0
h,58.0
e,113.0
SPACE,101.0
BACKSPACE,40.0
BACKSPACE,72.0
i,65.0
r,57.0
s,113.0
t,113.0
SPACE,85.0
l,81.0
l,73.0
BACKSPACE,90.0
BACKSPACE,81.0
BACKSPACE,65.0
o,57.0
l,72.0
l,81.0
e,80.0
t,73.0
i,73.0
o,97.0
n,65.0
SPACE,65.0
h,65.0
a,137.0
s,106.0
e,81.0
s,56.0
e,73.0
o,49.0
n,82.0
SPACE,54.0
BACKSPACE,58.0
s,96.0
e,73.0
BACKSPACE,72.0
BACKSPACE,27.0
SPACE,74.0
s,105.0
e,82.0
s,81.0
s,88.0
i,73.0
o,58.0
n,49.0
SPACE,67.0
i,90.0
BACKSPACE,47.0
BACKSPACE,66.0
l,49.0
l,65.0
SPACE,82.0
h,64.0
a,145.0
e,131.0
SPACE,67.0
i,72.0
e,80.0
r,64.0
e,90.0
n,57.0
t,78.0
SPACE,74.0
s,121.0
e,105.0
s,112.0
SPACE,90.0
BACKSPACE,64.0
BACKSPACE,80.0
BACKSPACE,81.0
t,73.0
s,105.0
SPACE,74.0
o,72.0
SPACE,90.0
l,96.0
i,89.0
n,56.0
e,104.0
s,89.0
SPACE,121.0
a,129.0
r,80.0
e,81.0
l,81.0
l,73.0
SPACE,67.0
s,109.0
e,72.0
l,49.0
e,97.0
t,73.0
e,97.0
SPACE,58.0
n,73.0
o,72.0
t,97.0
SPACE,114.0
t,121.0
o,64.0
SPACE,59.0
o,89.0
e,88.0
r,97.0
l,97.0
a,121.0
SPACE,58.0
i,73.0
t,97.0
h,73.0
SPACE,101.0
t,96.0
h,73.0
r,145.0
SPACE,83.0
i,81.0
r,73.0
BACKSPACE,73.0
BACKSPACE,48.0
BACKSPACE,65.0
BACKSPACE,73.0
BACKSPACE,89.0
BACKSPACE,80.0
e,98.0
SPACE,91.0
i,66.0
r,73.0
s,129.0
t,121.0
SPACE,106.0
o,72.0
l,88.0
l,89.0
e,81.0
t,72.0
i,178.0
o,65.0
n,80.0
SPACE,60.0
h,81.0
a,121.0
s,138.0
e,81.0
s,89.0
e,81.0
o,72.0
BACKSPACE,49.0
BACKSPACE,48.0
BACKSPACE,57.0
BACKSPACE,105.0
o,73.0
n,96.0
SPACE,91.0
s,88.0
e,57.0
s,81.0
s,72.0
i,73.0
o,88.0
n,73.0
SPACE,115.0
i,96.0
l,97.0
l,65.0
n,89.0
h,82.0
BACKSPACE,72.0
BACKSPACE,113.0
SPACE,106.0
h,65.0
a,72.0
e,97.0
SPACE,115.0
i,57.0
e,80.0
r,49.0
e,82.0
n,81.0
r,84.0
SPACE,103.0
BACKSPACE,74.0
BACKSPACE,89.0
BACKSPACE,88.0
BACKSPACE,96.0
BACKSPACE,97.0
r,129.0
e,64.0
n,64.0
t,105.0
SPACE,114.0
s,97.0
e,97.0
t,105.0
s,97.0
BACKSPACE,88.0
SPACE,91.0
o,97.0
SPACE,99.0
l,80.0
i,49.0
n,104.0
e,81.0
s,104.0
SPACE,73.0
a,98.0
e,89.0
BACKSPACE,81.0
r,80.0
e,72.0
l,105.0
l,89.0
SPACE,83.0
s,80.0
e,106.0
l,97.0
BACKSPACE,91.0
BACKSPACE,97.0
t,57.0
e,57.0
SPACE,41.0
BACKSPACE,98.0
BACKSPACE,89.0
BACKSPACE,106.0
BACKSPACE,97.0
BACKSPACE,82.0
BACKSPACE,98.0
e,121.0
t,80.0
e,89.0
SPACE,91.0
o,97.0
t,81.0
SPACE,114.0
BACKSPACE,82.0
BACKSPACE,104.0
BACKSPACE,97.0
BACKSPACE,177.0
BACKSPACE,96.0
n,57.0
o,81.0
t,81.0
SPACE,108.0
t,97.0
o,96.0
SPACE,90.0
o,122.0
e,129.0
r,97.0
l,96.0
a,160.0
SPACE,131.0
i,81.0
t,50.0
h,89.0
SPACE,99.0
i,58.0
r,56.0
s,105.0
SPACE,114.0
BACKSPACE,72.0
BACKSPACE,57.0
BACKSPACE,16.0
t,57.0
SPACE,123.0
o,73.0
l,80.0
l,72.0
e,81.0
BACKSPACE,113.0
t,81.0
i,97.0
o,88.0
n,81.0
SPACE,83.0
h,48.0
a,153.0
s,88.0
e,64.0
s,98.0
e,81.0
o,81.0
n,81.0
SPACE,59.0
s,64.0
e,96.0
s,88.0
s,112.0
i,66.0
o,61.0
n,64.0
SPACE,66.0
i,65.0
l,65.0
l,64.0
SPACE,82.0
h,73.0
a,153.0
e,89.0
SPACE,90.0
i,65.0
e,89.0
r,70.0
e,97.0
n,88.0
t,73.0
SPACE,65.0
s,120.0
e,81.0
t,65.0
SPACE,90.0
o,88.0
SPACE,89.0
BACKSPACE,81.0
BACKSPACE,105.0
SPACE,67.0
l,49.0
i,66.0
n,71.0
e,74.0
s,121.0
SPACE,69.0
BACKSPACE,68.0
SPACE,81.0
a,97.0
r,65.0
e,73.0
l,90.0
l,81.0
