key,keyhold
e,81.0
n,70.0
t,96.0
e,82.0
BACKSPACE,57.0
n,84.0
e,84.0
s,96.0
SPACE,75.0
i,86.0
n,95.0
SPACE,122.0
t,86.0
h,74.0
i,96.0
s,100.0
SPACE,87.0
a,84.0
t,75.0
a,86.0
SPACE,98.0
s,85.0
a,121.0
l,63.0
e,50.0
t,97.0
h,83.0
i,73.0
s,110.0
SPACE,88.0
i,72.0
s,98.0
SPACE,98.0
a,98.0
SPACE,75.0
t,84.0
e,62.0
s,60.0
t,74.0
SPACE,98.0
t,107.0
o,95.0
SPACE,99.0
s,83.0
e,73.0
e,84.0
SPACE,75.0
i,86.0
SPACE,65.0
r,96.0
h,25.0
e,75.0
SPACE,16.0
BACKSPACE,50.0
BACKSPACE,86.0
BACKSPACE,71.0
BACKSPACE,72.0
t,83.0
h,85.0
e,84.0
SPACE,51.0
o,98.0
r,97.0
s,110.0
SPACE,87.0
t,97.0
h,86.0
a,86.0
t,37.0
SPACE,63.0
i,73.0
SPACE,50.0
r,70.0
e,86.0
BACKSPACE,60.0
BACKSPACE,72.0
BACKSPACE,60.0
BACKSPACE,44.0
t,84.0
e,98.0
SPACE,110.0
a,87.0
r,73.0
e,96.0
SPACE,98.0
n,96.0
i,86.0
e,84.0
SPACE,99.0
t,104.0
o,60.0
SPACE,96.0
e,103.0
SPACE,65.0
BACKSPACE,85.0
SPACE,86.0
t,83.0
h,83.0
e,122.0
r,207.0
e,85.0
BACKSPACE,73.0
r,97.0
e,74.0
SPACE,76.0
a,108.0
t,62.0
e,72.0
SPACE,87.0
t,60.0
o,61.0
SPACE,87.0
s,70.0
e,85.0
n,73.0
t,74.0
e,96.0
n,50.0
s,74.0
e,96.0
s,96.0
BACKSPACE,84.0
BACKSPACE,97.0
BACKSPACE,56.0
e,85.0
s,83.0
SPACE,74.0
i,84.0
n,96.0
SPACE,79.0
t,73.0
h,97.0
i,75.0
s,86.0
BACKSPACE,73.0
SPACE,74.0
a,86.0
t,61.0
a,74.0
SPACE,75.0
a,84.0
e,108.0
l,87.0
BACKSPACE,60.0
BACKSPACE,69.0
BACKSPACE,72.0
BACKSPACE,74.0
BACKSPACE,96.0
BACKSPACE,72.0
s,71.0
a,84.0
l,85.0
e,100.0
BACKSPACE,90.0
BACKSPACE,82.0
r,73.0
e,70.0
t,119.0
h,90.0
i,83.0
s,108.0
SPACE,89.0
s,72.0
i,85.0
BACKSPACE,72.0
BACKSPACE,59.0
i,69.0
s,93.0
SPACE,89.0
a,73.0
SPACE,65.0
t,84.0
s,85.0
t,51.0
BACKSPACE,71.0
BACKSPACE,84.0
BACKSPACE,96.0
e,84.0
s,81.0
t,70.0
SPACE,84.0
t,95.0
o,72.0
SPACE,95.0
s,93.0
e,95.0
e,83.0
SPACE,84.0
i,107.0
SPACE,96.0
t,82.0
h,62.0
e,84.0
SPACE,69.0
o,83.0
r,82.0
s,105.0
SPACE,96.0
t,94.0
h,81.0
a,102.0
t,48.0
SPACE,94.0
i,82.0
SPACE,84.0
t,94.0
e,46.0
SPACE,83.0
a,83.0
r,83.0
e,95.0
SPACE,95.0
n,80.0
i,59.0
e,94.0
SPACE,82.0
t,116.0
o,89.0
SPACE,93.0
e,83.0
SPACE,106.0
t,126.0
h,95.0
e,95.0
r,81.0
e,81.0
SPACE,73.0
a,84.0
r,95.0
e,83.0
SPACE,95.0
t,118.0
o,73.0
SPACE,72.0
s,84.0
e,70.0
n,72.0
t,83.0
e,84.0
n,73.0
e,71.0
s,90.0
SPACE,74.0
i,84.0
n,61.0
SPACE,97.0
t,96.0
h,74.0
i,84.0
s,83.0
SPACE,61.0
a,74.0
t,86.0
a,38.0
SPACE,86.0
s,85.0
a,83.0
l,74.0
e,72.0
t,97.0
h,59.0
i,73.0
s,123.0
SPACE,68.0
i,84.0
s,96.0
SPACE,91.0
a,100.0
SPACE,91.0
t,60.0
e,73.0
t,73.0
s,61.0
SPACE,86.0
BACKSPACE,73.0
BACKSPACE,74.0
BACKSPACE,72.0
s,60.0
t,49.0
SPACE,61.0
t,72.0
o,73.0
SPACE,99.0
s,84.0
e,73.0
e,61.0
SPACE,72.0
i,73.0
SPACE,62.0
t,84.0
h,68.0
e,86.0
SPACE,60.0
o,72.0
r,84.0
s,97.0
SPACE,99.0
t,96.0
h,73.0
a,84.0
t,48.0
SPACE,73.0
i,85.0
r,97.0
e,86.0
BACKSPACE,49.0
BACKSPACE,68.0
BACKSPACE,83.0
BACKSPACE,85.0
BACKSPACE,71.0
SPACE,88.0
t,85.0
e,85.0
SPACE,74.0
a,108.0
r,74.0
e,60.0
SPACE,87.0
n,72.0
i,68.0
r,97.0
SPACE,74.0
BACKSPACE,78.0
BACKSPACE,95.0
e,109.0
SPACE,67.0
t,97.0
o,61.0
SPACE,86.0
e,99.0
SPACE,30.0
BACKSPACE,38.0
SPACE,95.0
t,97.0
h,72.0
e,110.0
r,62.0
e,84.0
SPACE,69.0
a,97.0
t,86.0
e,62.0
SPACE,75.0
BACKSPACE,75.0
BACKSPACE,72.0
BACKSPACE,73.0
r,96.0
e,95.0
SPACE,69.0
t,83.0
o,67.0
SPACE,62.0
s,108.0
e,110.0
n,69.0
t,62.0
e,108.0
n,74.0
e,74.0
s,73.0
SPACE,99.0
i,98.0
n,86.0
SPACE,86.0
t,84.0
h,73.0
i,83.0
s,109.0
SPACE,97.0
s,97.0
a,110.0
l,85.0
e,95.0
t,87.0
h,109.0
i,73.0
s,73.0
SPACE,50.0
i,72.0
s,102.0
SPACE,85.0
a,96.0
SPACE,76.0
t,60.0
e,84.0
s,84.0
t,80.0
SPACE,73.0
t,103.0
o,76.0
SPACE,87.0
s,94.0
e,83.0
e,82.0
SPACE,60.0
i,72.0
SPACE,73.0
t,96.0
h,72.0
e,83.0
SPACE,55.0
o,62.0
r,96.0
s,83.0
SPACE,74.0
t,85.0
h,63.0
a,86.0
t,61.0
SPACE,49.0
i,86.0
SPACE,61.0
t,83.0
e,72.0
SPACE,74.0
a,84.0
r,163.0
e,86.0
SPACE,61.0
BACKSPACE,60.0
BACKSPACE,58.0
BACKSPACE,48.0
r,84.0
e,60.0
n,48.0
n,61.0
i,50.0
BACKSPACE,35.0
BACKSPACE,55.0
BACKSPACE,67.0
BACKSPACE,85.0
BACKSPACE,68.0
SPACE,86.0
n,97.0
i,84.0
e,85.0
SPACE,98.0
t,84.0
o,73.0
SPACE,85.0
e,73.0
SPACE,60.0
r,106.0
h,72.0
e,86.0
r,97.0
e,85.0
SPACE,99.0
BACKSPACE,85.0
BACKSPACE,108.0
BACKSPACE,74.0
BACKSPACE,72.0
BACKSPACE,73.0
BACKSPACE,57.0
t,106.0
h,70.0
e,80.0
r,69.0
r,106.0
SPACE,48.0
BACKSPACE,94.0
BACKSPACE,106.0
r,69.0
SPACE,78.0
BACKSPACE,60.0
BACKSPACE,59.0
e,71.0
SPACE,59.0
a,81.0
r,95.0
e,44.0
SPACE,50.0
t,96.0
o,81.0
SPACE,72.0
s,74.0
e,92.0
n,59.0
e,73.0
t,61.0
e,97.0
n,71.0
e,77.0
s,97.0
SPACE,98.0
i,86.0
n,80.0
SPACE,87.0
t,91.0
h,74.0
i,82.0
s,107.0
SPACE,95.0
s,97.0
a,109.0
l,74.0
e,72.0
SPACE,61.0
BACKSPACE,98.0
SPACE,116.0
a,85.0
t,48.0
a,99.0
BACKSPACE,81.0
t,87.0
h,63.0
i,85.0
s,86.0
SPACE,86.0
s,85.0
i,75.0
BACKSPACE,74.0
BACKSPACE,73.0
i,69.0
s,68.0
SPACE,74.0
a,86.0
SPACE,79.0
t,97.0
e,85.0
s,98.0
t,61.0
SPACE,59.0
t,84.0
o,82.0
SPACE,96.0
s,110.0
e,86.0
e,82.0
SPACE,58.0
i,73.0
SPACE,87.0
t,97.0
h,71.0
e,86.0
SPACE,67.0
o,84.0
r,98.0
s,95.0
SPACE,109.0
t,81.0
h,84.0
a,97.0
t,81.0
SPACE,45.0
i,97.0
SPACE,87.0
r,96.0
e,74.0
BACKSPACE,72.0
BACKSPACE,107.0
BACKSPACE,96.0
BACKSPACE,97.0
t,95.0
e,87.0
SPACE,75.0
a,73.0
r,120.0
e,97.0
SPACE,75.0
n,85.0
e,97.0
BACKSPACE,85.0
BACKSPACE,86.0
BACKSPACE,83.0
BACKSPACE,82.0
i,59.0
BACKSPACE,109.0
e,122.0
SPACE,74.0
t,108.0
o,82.0
SPACE,85.0
e,87.0
SPACE,86.0
t,104.0
h,69.0
e,97.0
r,83.0
e,97.0
SPACE,75.0
a,85.0
r,107.0
e,97.0
SPACE,59.0
t,96.0
o,61.0
SPACE,75.0
s,73.0
e,61.0
n,44.0
t,48.0
e,73.0
n,73.0
e,60.0
e,69.0
BACKSPACE,61.0
s,85.0
SPACE,98.0
i,86.0
n,72.0
SPACE,82.0
t,82.0
h,74.0
i,86.0
s,98.0
SPACE,89.0
a,85.0
t,70.0
a,69.0
SPACE,63.0
s,72.0
a,85.0
l,81.0
e,85.0
t,111.0
h,63.0
i,98.0
s,95.0
SPACE,85.0
i,72.0
s,102.0
SPACE,65.0
a,105.0
SPACE,83.0
t,60.0
e,86.0
t,73.0
a,73.0
SPACE,109.0
BACKSPACE,60.0
BACKSPACE,83.0
BACKSPACE,84.0
s,69.0
r,97.0
l,48.0
t,83.0
SPACE,54.0
BACKSPACE,71.0
BACKSPACE,84.0
BACKSPACE,83.0
BACKSPACE,71.0
t,71.0
SPACE,84.0
t,105.0
o,69.0
SPACE,73.0
s,91.0
e,107.0
e,67.0
SPACE,74.0
i,84.0
SPACE,88.0
t,108.0
h,79.0
e,72.0
SPACE,98.0
o,85.0
r,93.0
s,105.0
SPACE,85.0
t,96.0
h,96.0
a,73.0
t,82.0
SPACE,61.0
i,84.0
SPACE,85.0
r,96.0
e,97.0
SPACE,63.0
a,59.0
r,95.0
e,96.0
SPACE,67.0
BACKSPACE,78.0
t,96.0
n,49.0
i,83.0
e,86.0
SPACE,59.0
t,125.0
o,74.0
SPACE,73.0
e,106.0
SPACE,77.0
BACKSPACE,72.0
SPACE,84.0
t,96.0
h,61.0
e,107.0
r,48.0
e,72.0
SPACE,84.0
a,70.0
r,84.0
e,59.0
SPACE,63.0
t,95.0
o,96.0
SPACE,62.0
s,84.0
e,95.0
n,62.0
t,73.0
e,45.0
n,49.0
e,108.0
s,92.0
SPACE,109.0
i,96.0
n,83.0
SPACE,69.0
t,96.0
h,49.0
i,70.0
s,72.0
SPACE,38.0
a,48.0
t,73.0
a,84.0
SPACE,74.0
s,83.0
a,108.0
l,46.0
e,49.0
t,119.0
h,64.0
i,83.0
s,104.0
SPACE,72.0
i,83.0
s,84.0
SPACE,87.0
a,104.0
SPACE,104.0
t,72.0
e,71.0
t,107.0
a,76.0
SPACE,96.0
BACKSPACE,84.0
BACKSPACE,83.0
BACKSPACE,84.0
s,59.0
t,95.0
SPACE,39.0
t,84.0
o,50.0
SPACE,85.0
s,97.0
e,84.0
e,48.0
SPACE,75.0
i,87.0
SPACE,67.0
t,60.0
h,74.0
e,98.0
SPACE,64.0
o,71.0
r,85.0
s,95.0
SPACE,120.0
t,106.0
h,83.0
a,59.0
t,85.0
SPACE,74.0
i,96.0
SPACE,85.0
t,108.0
e,78.0
SPACE,93.0
a,96.0
r,107.0
e,93.0
SPACE,98.0
n,81.0
i,83.0
e,72.0
SPACE,73.0
t,96.0
o,72.0
SPACE,86.0
e,73.0
SPACE,72.0
t,92.0
h,83.0
e,96.0
r,71.0
e,80.0
SPACE,61.0
a,84.0
r,95.0
e,72.0
SPACE,85.0
t,72.0
o,72.0
SPACE,85.0
s,61.0
e,72.0
n,73.0
t,96.0
e,107.0
n,53.0
e,69.0
s,94.0
SPACE,97.0
i,96.0
n,80.0
SPACE,96.0
t,73.0
h,84.0
i,86.0
s,86.0
SPACE,88.0
a,109.0
t,73.0
a,84.0
SPACE,100.0
s,85.0
a,85.0
l,91.0
e,97.0
BACKSPACE,72.0
BACKSPACE,108.0
BACKSPACE,84.0
BACKSPACE,60.0
BACKSPACE,84.0
BACKSPACE,74.0
s,97.0
a,25.0
l,84.0
e,73.0
t,95.0
h,86.0
i,61.0
s,98.0
SPACE,98.0
s,91.0
SPACE,85.0
BACKSPACE,74.0
BACKSPACE,72.0
BACKSPACE,73.0
i,84.0
s,85.0
SPACE,98.0
a,87.0
SPACE,82.0
t,72.0
e,75.0
t,72.0
s,56.0
SPACE,85.0
BACKSPACE,61.0
BACKSPACE,72.0
BACKSPACE,71.0
s,87.0
r,108.0
SPACE,62.0
BACKSPACE,97.0
BACKSPACE,48.0
t,71.0
SPACE,47.0
t,85.0
o,56.0
SPACE,85.0
s,107.0
e,96.0
e,107.0
SPACE,85.0
i,95.0
SPACE,78.0
t,96.0
h,72.0
e,95.0
SPACE,87.0
BACKSPACE,84.0
BACKSPACE,83.0
BACKSPACE,67.0
BACKSPACE,94.0
BACKSPACE,72.0
BACKSPACE,82.0
SPACE,86.0
t,67.0
h,61.0
e,85.0
SPACE,52.0
o,96.0
r,97.0
s,120.0
SPACE,67.0
t,109.0
h,65.0
e,96.0
BACKSPACE,108.0
a,121.0
t,61.0
SPACE,62.0
i,85.0
SPACE,71.0
t,98.0
e,74.0
SPACE,73.0
a,121.0
r,71.0
e,60.0
SPACE,74.0
n,72.0
i,63.0
e,73.0
SPACE,86.0
r,108.0
o,85.0
SPACE,87.0
e,74.0
SPACE,86.0
BACKSPACE,59.0
BACKSPACE,84.0
BACKSPACE,96.0
BACKSPACE,97.0
BACKSPACE,72.0
BACKSPACE,85.0
t,97.0
o,61.0
SPACE,87.0
e,81.0
SPACE,85.0
t,109.0
h,84.0
e,109.0
r,73.0
e,97.0
SPACE,72.0
a,73.0
r,96.0
e,84.0
SPACE,87.0
t,96.0
o,73.0
SPACE,98.0
s,96.0
e,73.0
n,78.0
t,95.0
e,85.0
n,72.0
e,77.0
s,97.0
SPACE,86.0
i,109.0
n,97.0
SPACE,83.0
t,85.0
h,73.0
i,83.0
s,63.0
SPACE,63.0
a,72.0
t,71.0
a,73.0
SPACE,62.0
s,81.0
a,97.0
l,86.0
e,80.0
BACKSPACE,114.0
BACKSPACE,107.0
BACKSPACE,83.0
SPACE,60.0
t,60.0
s,84.0
e,107.0
s,83.0
BACKSPACE,94.0
o,71.0
n,59.0
SPACE,65.0
s,82.0
e,95.0
s,72.0
s,95.0
i,95.0
o,73.0
n,49.0
SPACE,73.0
i,72.0
l,72.0
l,83.0
SPACE,84.0
h,80.0
a,70.0
e,83.0
SPACE,34.0
i,84.0
e,81.0
r,108.0
n,96.0
e,76.0
SPACE,49.0
t,36.0
BACKSPACE,95.0
BACKSPACE,94.0
BACKSPACE,83.0
BACKSPACE,71.0
e,95.0
n,72.0
t,97.0
SPACE,44.0
s,85.0
e,83.0
t,108.0
SPACE,74.0
o,95.0
SPACE,67.0
l,94.0
i,75.0
n,85.0
e,63.0
s,97.0
SPACE,72.0
a,95.0
r,96.0
e,96.0
l,61.0
l,84.0
SPACE,50.0
s,95.0
e,85.0
l,85.0
e,75.0
t,82.0
e,73.0
SPACE,87.0
n,85.0
o,72.0
t,72.0
SPACE,65.0
t,95.0
o,45.0
SPACE,61.0
o,82.0
e,81.0
r,109.0
l,105.0
a,119.0
SPACE,72.0
i,60.0
t,96.0
h,50.0
SPACE,62.0
t,77.0
h,72.0
e,50.0
BACKSPACE,83.0
BACKSPACE,95.0
BACKSPACE,95.0
i,81.0
e,85.0
s,94.0
t,62.0
SPACE,83.0
BACKSPACE,71.0
BACKSPACE,72.0
BACKSPACE,70.0
BACKSPACE,84.0
r,83.0
s,84.0
t,48.0
SPACE,72.0
o,72.0
l,61.0
l,61.0
e,97.0
t,84.0
i,71.0
o,60.0
n,72.0
SPACE,59.0
h,96.0
a,81.0
s,72.0
e,110.0
s,108.0
e,83.0
o,74.0
n,85.0
SPACE,59.0
BACKSPACE,85.0
BACKSPACE,97.0
BACKSPACE,96.0
BACKSPACE,84.0
BACKSPACE,87.0
o,80.0
n,83.0
SPACE,47.0
s,60.0
e,83.0
s,96.0
s,84.0
i,72.0
o,85.0
n,85.0
SPACE,61.0
i,72.0
l,108.0
l,84.0
SPACE,72.0
h,60.0
a,72.0
e,48.0
SPACE,58.0
BACKSPACE,95.0
i,73.0
e,37.0
r,85.0
BACKSPACE,71.0
BACKSPACE,108.0
BACKSPACE,73.0
e,72.0
r,85.0
n,71.0
e,66.0
BACKSPACE,83.0
BACKSPACE,72.0
e,119.0
n,51.0
t,95.0
SPACE,78.0
s,84.0
e,68.0
t,108.0
SPACE,59.0
o,84.0
SPACE,86.0
l,95.0
i,59.0
n,72.0
e,94.0
s,58.0
SPACE,39.0
BACKSPACE,85.0
SPACE,60.0
a,84.0
r,82.0
e,85.0
i,81.0
BACKSPACE,72.0
l,61.0
l,84.0
SPACE,61.0
s,108.0
l,73.0
e,96.0
e,84.0
BACKSPACE,99.0
BACKSPACE,59.0
BACKSPACE,83.0
BACKSPACE,60.0
e,108.0
l,61.0
e,73.0
t,81.0
e,71.0
SPACE,78.0
n,84.0
o,60.0
t,70.0
SPACE,67.0
t,84.0
o,50.0
SPACE,74.0
o,82.0
e,95.0
r,98.0
l,96.0
a,86.0
SPACE,86.0
i,86.0
t,120.0
h,64.0
SPACE,76.0
i,97.0
r,82.0
a,112.0
t,51.0
SPACE,75.0
BACKSPACE,73.0
BACKSPACE,95.0
BACKSPACE,96.0
s,93.0
t,37.0
SPACE,63.0
o,72.0
l,74.0
l,81.0
e,73.0
t,74.0
BACKSPACE,85.0
BACKSPACE,48.0
t,108.0
i,71.0
o,62.0
n,62.0
SPACE,83.0
h,85.0
a,95.0
e,61.0
e,152.0
BACKSPACE,85.0
BACKSPACE,84.0
s,85.0
e,95.0
s,108.0
e,82.0
o,48.0
n,85.0
SPACE,55.0
s,96.0
e,95.0
s,84.0
s,106.0
i,97.0
o,85.0
n,97.0
SPACE,87.0
i,86.0
l,73.0
l,83.0
SPACE,74.0
h,69.0
a,74.0
s,26.0
e,88.0
SPACE,77.0
BACKSPACE,68.0
BACKSPACE,74.0
BACKSPACE,60.0
BACKSPACE,72.0
a,97.0
e,98.0
SPACE,55.0
i,60.0
e,85.0
r,96.0
n,61.0
BACKSPACE,85.0
BACKSPACE,96.0
BACKSPACE,72.0
BACKSPACE,84.0
e,85.0
r,84.0
n,74.0
e,74.0
BACKSPACE,61.0
BACKSPACE,70.0
e,86.0
n,62.0
t,86.0
SPACE,42.0
s,73.0
e,97.0
t,109.0
SPACE,97.0
o,84.0
SPACE,78.0
BACKSPACE,85.0
BACKSPACE,73.0
SPACE,99.0
l,85.0
i,70.0
n,86.0
e,75.0
s,92.0
SPACE,58.0
BACKSPACE,63.0
SPACE,97.0
a,101.0
r,61.0
e,85.0
l,61.0
l,85.0
SPACE,85.0
s,73.0
e,97.0
l,83.0
e,84.0
t,73.0
e,47.0
SPACE,87.0
n,85.0
o,74.0
t,112.0
SPACE,103.0
t,60.0
o,71.0
SPACE,70.0
o,98.0
e,87.0
r,95.0
l,74.0
a,83.0
SPACE,87.0
i,86.0
t,95.0
h,61.0
SPACE,75.0
i,85.0
r,86.0
s,110.0
t,69.0
SPACE,74.0
o,72.0
l,60.0
l,75.0
e,83.0
t,97.0
i,85.0
o,72.0
n,73.0
SPACE,73.0
h,72.0
a,95.0
e,121.0
BACKSPACE,85.0
BACKSPACE,84.0
s,73.0
r,83.0
BACKSPACE,73.0
e,84.0
s,72.0
e,71.0
o,40.0
n,71.0
SPACE,83.0
s,87.0
e,94.0
s,81.0
s,93.0
i,85.0
o,85.0
n,73.0
SPACE,74.0
i,49.0
l,95.0
l,84.0
SPACE,98.0
h,73.0
a,87.0
e,110.0
SPACE,78.0
i,50.0
e,64.0
r,87.0
n,72.0
BACKSPACE,73.0
BACKSPACE,72.0
r,72.0
e,85.0
n,62.0
t,86.0
SPACE,67.0
s,85.0
e,86.0
t,98.0
SPACE,87.0
l,85.0
o,17.0
BACKSPACE,73.0
BACKSPACE,85.0
o,84.0
SPACE,87.0
l,72.0
i,62.0
n,86.0
e,86.0
s,73.0
SPACE,86.0
BACKSPACE,73.0
SPACE,85.0
a,92.0
r,85.0
e,95.0
l,84.0
l,72.0
SPACE,70.0
s,107.0
e,94.0
l,71.0
e,85.0
t,49.0
e,73.0
SPACE,69.0
n,72.0
o,85.0
SPACE,68.0
BACKSPACE,97.0
BACKSPACE,73.0
t,85.0
SPACE,73.0
t,95.0
o,82.0
SPACE,84.0
o,96.0
e,85.0
r,107.0
l,81.0
a,108.0
SPACE,85.0
i,61.0
t,106.0
h,48.0
SPACE,85.0
i,104.0
r,87.0
s,97.0
t,75.0
SPACE,83.0
o,75.0
l,60.0
l,60.0
e,86.0
t,83.0
i,84.0
o,61.0
n,83.0
SPACE,83.0
h,60.0
a,61.0
r,96.0
BACKSPACE,97.0
s,85.0
r,93.0
BACKSPACE,95.0
e,96.0
s,96.0
e,83.0
o,81.0
n,72.0
SPACE,69.0
BACKSPACE,96.0
BACKSPACE,82.0
BACKSPACE,82.0
BACKSPACE,72.0
BACKSPACE,97.0
o,83.0
n,61.0
SPACE,61.0
s,96.0
e,93.0
s,60.0
s,57.0
i,60.0
o,71.0
n,46.0
SPACE,86.0
i,60.0
l,84.0
l,58.0
SPACE,85.0
h,49.0
a,73.0
e,72.0
SPACE,49.0
i,49.0
e,60.0
r,98.0
n,73.0
r,109.0
BACKSPACE,97.0
BACKSPACE,84.0
BACKSPACE,95.0
BACKSPACE,90.0
BACKSPACE,79.0
e,85.0
r,98.0
n,48.0
t,72.0
SPACE,66.0
BACKSPACE,72.0
BACKSPACE,84.0
BACKSPACE,33.0
e,95.0
n,59.0
t,98.0
SPACE,64.0
s,85.0
e,98.0
t,85.0
SPACE,74.0
o,85.0
SPACE,92.0
BACKSPACE,60.0
BACKSPACE,74.0
SPACE,54.0
l,60.0
i,61.0
n,73.0
e,47.0
s,97.0
SPACE,27.0
BACKSPACE,61.0
BACKSPACE,85.0
SPACE,85.0
a,75.0
r,61.0
e,72.0
l,61.0
l,85.0
SPACE,74.0
s,72.0
e,109.0
l,109.0
e,88.0
t,85.0
e,73.0
SPACE,68.0
n,71.0
o,116.0
i,18.0
t,75.0
SPACE,84.0
BACKSPACE,63.0
BACKSPACE,86.0
BACKSPACE,71.0
o,72.0
t,97.0
SPACE,59.0
t,98.0
o,52.0
SPACE,76.0
o,72.0
e,121.0
r,109.0
l,82.0
a,109.0
SPACE,89.0
i,72.0
t,110.0
h,61.0
SPACE,29.0
i,49.0
r,85.0
a,110.0
t,41.0
BACKSPACE,84.0
BACKSPACE,73.0
s,85.0
t,73.0
SPACE,87.0
o,71.0
l,38.0
l,98.0
e,71.0
t,93.0
i,98.0
o,74.0
n,50.0
SPACE,75.0
h,73.0
a,86.0
s,72.0
e,96.0
s,96.0
e,96.0
o,94.0
n,86.0
SPACE,80.0
s,71.0
e,95.0
s,98.0
s,84.0
i,85.0
o,73.0
n,62.0
SPACE,59.0
i,98.0
l,97.0
l,85.0
SPACE,88.0
h,84.0
a,83.0
e,99.0
SPACE,70.0
o,72.0
e,94.0
r,98.0
n,84.0
BACKSPACE,49.0
BACKSPACE,83.0
BACKSPACE,60.0
BACKSPACE,79.0
BACKSPACE,48.0
BACKSPACE,58.0
i,72.0
e,109.0
r,86.0
