key,keyhold
a,66.0
SPACE,66.0
s,65.0
a,81.0
l,57.0
e,56.0
BACKSPACE,1361.0
BACKSPACE,960.0
BACKSPACE,910.0
BACKSPACE,860.0
BACKSPACE,811.0
BACKSPACE,761.0
BACKSPACE,710.0
BACKSPACE,659.0
BACKSPACE,610.0
BACKSPACE,560.0
BACKSPACE,510.0
BACKSPACE,458.0
BACKSPACE,408.0
BACKSPACE,358.0
BACKSPACE,73.0
BACKSPACE,49.0
BACKSPACE,57.0
BACKSPACE,19.0
SPACE,58.0
t,80.0
h,57.0
i,90.0
s,74.0
SPACE,60.0
a,72.0
t,62.0
a,57.0
SPACE,68.0
s,66.0
a,87.0
l,55.0
e,68.0
t,41.0
h,58.0
i,72.0
s,73.0
SPACE,67.0
BACKSPACE,56.0
BACKSPACE,41.0
BACKSPACE,42.0
BACKSPACE,34.0
BACKSPACE,20.0
s,84.0
e,73.0
o,62.0
n,74.0
SPACE,52.0
s,81.0
e,65.0
s,73.0
s,72.0
i,57.0
o,57.0
n,64.0
s,65.0
SPACE,51.0
BACKSPACE,50.0
BACKSPACE,66.0
SPACE,60.0
i,73.0
l,64.0
l,64.0
SPACE,74.0
h,57.0
a,73.0
e,56.0
SPACE,51.0
i,41.0
e,82.0
r,63.0
n,67.0
e,90.0
SPACE,51.0
t,57.0
BACKSPACE,42.0
BACKSPACE,51.0
BACKSPACE,42.0
BACKSPACE,57.0
e,74.0
n,65.0
t,66.0
SPACE,52.0
s,64.0
e,73.0
t,66.0
s,66.0
BACKSPACE,58.0
SPACE,74.0
o,64.0
SPACE,67.0
l,66.0
i,57.0
n,57.0
e,74.0
s,81.0
SPACE,74.0
a,105.0
r,82.0
e,90.0
l,49.0
l,58.0
SPACE,52.0
s,65.0
e,65.0
l,60.0
e,70.0
t,57.0
r,63.0
e,1.0
SPACE,67.0
BACKSPACE,48.0
BACKSPACE,56.0
BACKSPACE,57.0
BACKSPACE,72.0
e,80.0
SPACE,75.0
n,49.0
o,73.0
t,57.0
SPACE,84.0
t,66.0
o,57.0
SPACE,76.0
o,65.0
e,90.0
r,40.0
l,41.0
a,65.0
SPACE,60.0
i,57.0
t,81.0
h,68.0
SPACE,58.0
t,65.0
h,65.0
e,65.0
SPACE,59.0
i,60.0
r,79.0
s,89.0
t,65.0
SPACE,58.0
o,64.0
l,41.0
l,57.0
e,89.0
t,74.0
o,28.0
i,50.0
o,66.0
BACKSPACE,41.0
BACKSPACE,73.0
BACKSPACE,56.0
BACKSPACE,48.0
i,57.0
o,48.0
n,71.0
SPACE,67.0
h,72.0
a,88.0
s,72.0
e,49.0
s,82.0
e,73.0
o,49.0
n,40.0
SPACE,38.0
BACKSPACE,48.0
BACKSPACE,50.0
BACKSPACE,41.0
BACKSPACE,33.0
BACKSPACE,21.0
o,41.0
n,58.0
SPACE,29.0
s,73.0
e,65.0
s,57.0
s,73.0
i,55.0
o,50.0
n,65.0
SPACE,60.0
i,56.0
l,65.0
l,57.0
SPACE,66.0
h,66.0
a,71.0
e,66.0
SPACE,53.0
i,65.0
e,97.0
r,66.0
e,73.0
n,57.0
t,74.0
SPACE,62.0
s,71.0
e,80.0
t,57.0
s,81.0
SPACE,67.0
o,58.0
SPACE,58.0
l,40.0
i,49.0
n,56.0
e,73.0
s,71.0
SPACE,51.0
a,73.0
r,81.0
e,73.0
l,37.0
l,48.0
SPACE,60.0
s,65.0
e,72.0
l,74.0
e,52.0
t,74.0
e,73.0
SPACE,66.0
n,57.0
o,58.0
t,49.0
SPACE,68.0
t,73.0
o,49.0
SPACE,51.0
o,57.0
e,72.0
r,65.0
BACKSPACE,57.0
l,49.0
a,49.0
SPACE,43.0
i,68.0
t,65.0
h,61.0
SPACE,66.0
t,73.0
h,56.0
e,73.0
SPACE,70.0
i,65.0
r,72.0
s,105.0
t,73.0
SPACE,51.0
o,65.0
l,40.0
l,56.0
e,80.0
t,80.0
i,56.0
o,56.0
n,57.0
SPACE,44.0
h,65.0
a,75.0
s,48.0
e,57.0
s,67.0
e,73.0
o,64.0
n,91.0
SPACE,50.0
s,88.0
e,80.0
s,65.0
s,72.0
i,66.0
o,58.0
BACKSPACE,48.0
n,58.0
SPACE,42.0
i,57.0
l,49.0
l,57.0
SPACE,51.0
h,40.0
a,64.0
e,56.0
SPACE,49.0
i,57.0
e,98.0
r,56.0
e,73.0
n,49.0
t,66.0
SPACE,56.0
s,82.0
e,72.0
t,65.0
SPACE,59.0
o,57.0
SPACE,67.0
l,64.0
i,57.0
n,66.0
e,74.0
s,81.0
SPACE,57.0
a,80.0
r,66.0
e,81.0
l,48.0
l,56.0
SPACE,60.0
s,81.0
e,74.0
l,58.0
e,53.0
t,73.0
e,89.0
SPACE,76.0
n,49.0
o,74.0
t,41.0
SPACE,68.0
t,81.0
o,58.0
SPACE,60.0
o,66.0
e,82.0
r,66.0
l,42.0
a,57.0
SPACE,59.0
BACKSPACE,42.0
BACKSPACE,50.0
BACKSPACE,58.0
a,64.0
SPACE,67.0
i,57.0
t,82.0
h,57.0
SPACE,75.0
t,81.0
h,59.0
e,81.0
SPACE,45.0
BACKSPACE,48.0
BACKSPACE,57.0
BACKSPACE,65.0
BACKSPACE,58.0
i,59.0
r,82.0
s,105.0
t,58.0
SPACE,68.0
o,65.0
l,57.0
l,73.0
e,122.0
t,64.0
i,49.0
o,64.0
n,71.0
SPACE,43.0
h,56.0
a,105.0
s,81.0
e,66.0
s,78.0
e,73.0
o,49.0
n,49.0
SPACE,45.0
s,89.0
e,62.0
s,48.0
s,72.0
i,56.0
o,56.0
SPACE,49.0
BACKSPACE,41.0
BACKSPACE,57.0
n,41.0
SPACE,52.0
i,57.0
l,49.0
l,65.0
SPACE,68.0
h,56.0
a,74.0
e,58.0
SPACE,61.0
i,57.0
e,81.0
r,80.0
n,25.0
BACKSPACE,65.0
e,89.0
n,65.0
t,73.0
SPACE,58.0
s,56.0
e,66.0
t,73.0
SPACE,67.0
o,72.0
SPACE,57.0
l,64.0
i,73.0
n,72.0
e,73.0
s,80.0
SPACE,49.0
a,81.0
r,81.0
e,81.0
l,57.0
l,58.0
SPACE,66.0
s,82.0
e,73.0
l,68.0
e,57.0
t,13.0
e,65.0
BACKSPACE,66.0
BACKSPACE,56.0
BACKSPACE,65.0
BACKSPACE,34.0
t,48.0
e,81.0
SPACE,50.0
n,51.0
o,65.0
t,58.0
SPACE,74.0
t,81.0
o,58.0
SPACE,61.0
o,58.0
e,89.0
r,41.0
l,57.0
a,57.0
SPACE,45.0
i,57.0
t,65.0
h,50.0
SPACE,84.0
i,65.0
r,74.0
s,82.0
t,64.0
