key,keyhold
s,121.0
SPACE,65.0
a,105.0
SPACE,81.0
t,2.0
e,81.0
s,89.0
t,98.0
BACKSPACE,66.0
BACKSPACE,65.0
BACKSPACE,65.0
BACKSPACE,81.0
BACKSPACE,81.0
t,88.0
e,97.0
s,98.0
t,89.0
SPACE,57.0
t,73.0
o,82.0
SPACE,109.0
s,84.0
e,97.0
e,57.0
SPACE,100.0
i,121.0
SPACE,82.0
t,88.0
h,57.0
e,89.0
SPACE,91.0
o,81.0
r,89.0
s,105.0
SPACE,74.0
t,49.0
h,89.0
a,97.0
t,66.0
SPACE,93.0
i,50.0
SPACE,85.0
t,43.0
e,76.0
SPACE,74.0
a,104.0
r,56.0
e,121.0
SPACE,67.0
n,34.0
i,50.0
e,106.0
SPACE,59.0
t,89.0
o,73.0
SPACE,68.0
e,80.0
SPACE,34.0
t,57.0
h,50.0
e,81.0
r,74.0
e,80.0
SPACE,75.0
a,98.0
r,57.0
e,74.0
SPACE,54.0
t,65.0
o,57.0
SPACE,101.0
s,82.0
e,66.0
n,48.0
t,82.0
e,80.0
n,74.0
e,81.0
s,113.0
SPACE,69.0
i,56.0
n,41.0
SPACE,73.0
t,81.0
h,59.0
i,56.0
s,89.0
SPACE,91.0
a,49.0
t,80.0
a,97.0
SPACE,67.0
s,9.0
l,49.0
BACKSPACE,56.0
BACKSPACE,48.0
BACKSPACE,56.0
BACKSPACE,57.0
BACKSPACE,57.0
s,73.0
a,97.0
l,57.0
e,72.0
t,81.0
h,73.0
i,56.0
s,89.0
SPACE,51.0
s,105.0
SPACE,97.0
BACKSPACE,64.0
BACKSPACE,56.0
BACKSPACE,73.0
i,80.0
s,81.0
SPACE,60.0
i,17.0
BACKSPACE,56.0
a,73.0
SPACE,50.0
t,81.0
e,73.0
s,73.0
t,56.0
SPACE,59.0
t,90.0
o,65.0
SPACE,60.0
s,82.0
e,49.0
e,57.0
SPACE,84.0
i,65.0
SPACE,81.0
t,105.0
h,64.0
e,80.0
SPACE,83.0
o,81.0
r,97.0
s,81.0
SPACE,54.0
t,66.0
h,73.0
a,88.0
t,56.0
SPACE,65.0
i,73.0
SPACE,59.0
t,95.0
e,73.0
SPACE,42.0
a,72.0
r,73.0
e,81.0
SPACE,67.0
n,48.0
i,65.0
e,65.0
SPACE,82.0
t,89.0
o,77.0
SPACE,75.0
e,73.0
SPACE,32.0
t,57.0
h,65.0
e,97.0
r,81.0
e,105.0
SPACE,74.0
a,80.0
r,72.0
e,89.0
SPACE,92.0
t,96.0
o,73.0
BACKSPACE,56.0
BACKSPACE,72.0
o,64.0
SPACE,75.0
s,64.0
e,64.0
BACKSPACE,40.0
t,49.0
e,73.0
e,65.0
s,96.0
SPACE,53.0
BACKSPACE,731.0
BACKSPACE,332.0
BACKSPACE,281.0
BACKSPACE,230.0
BACKSPACE,58.0
BACKSPACE,81.0
BACKSPACE,65.0
BACKSPACE,90.0
BACKSPACE,81.0
n,41.0
t,82.0
e,97.0
n,57.0
e,72.0
s,65.0
SPACE,42.0
i,74.0
n,50.0
SPACE,61.0
t,73.0
h,57.0
i,73.0
s,105.0
SPACE,68.0
a,57.0
t,65.0
a,58.0
SPACE,58.0
s,112.0
a,73.0
l,57.0
e,80.0
SPACE,26.0
t,72.0
h,57.0
i,75.0
s,113.0
i,81.0
s,102.0
BACKSPACE,57.0
BACKSPACE,58.0
SPACE,58.0
i,56.0
s,105.0
SPACE,69.0
a,81.0
SPACE,47.0
t,65.0
e,74.0
s,66.0
t,50.0
SPACE,50.0
t,97.0
o,63.0
SPACE,58.0
s,65.0
e,65.0
e,82.0
SPACE,75.0
i,81.0
SPACE,83.0
t,105.0
h,72.0
e,96.0
SPACE,68.0
o,66.0
r,73.0
s,64.0
SPACE,51.0
t,49.0
h,58.0
a,57.0
t,41.0
SPACE,44.0
i,49.0
SPACE,75.0
t,113.0
e,81.0
SPACE,59.0
a,81.0
r,72.0
e,65.0
SPACE,44.0
n,43.0
i,50.0
e,105.0
SPACE,77.0
t,113.0
o,60.0
SPACE,59.0
e,90.0
SPACE,43.0
t,82.0
h,65.0
e,89.0
r,80.0
e,65.0
SPACE,43.0
a,96.0
r,49.0
e,98.0
SPACE,74.0
t,81.0
e,97.0
o,66.0
SPACE,60.0
s,90.0
e,57.0
n,50.0
t,74.0
e,97.0
n,57.0
e,81.0
s,81.0
SPACE,36.0
BACKSPACE,70.0
i,53.0
n,65.0
SPACE,58.0
t,81.0
h,56.0
i,67.0
s,113.0
SPACE,67.0
a,97.0
t,73.0
a,65.0
SPACE,48.0
s,65.0
a,90.0
l,66.0
e,98.0
t,72.0
h,65.0
i,80.0
s,96.0
SPACE,66.0
i,64.0
s,105.0
SPACE,57.0
a,80.0
SPACE,66.0
t,57.0
e,80.0
s,81.0
t,57.0
SPACE,69.0
t,97.0
o,73.0
SPACE,74.0
s,89.0
e,57.0
e,73.0
SPACE,74.0
i,64.0
SPACE,52.0
t,105.0
h,72.0
e,95.0
SPACE,74.0
i,89.0
r,105.0
s,73.0
SPACE,62.0
t,66.0
h,82.0
a,66.0
t,58.0
BACKSPACE,1279.0
BACKSPACE,880.0
BACKSPACE,829.0
BACKSPACE,779.0
BACKSPACE,729.0
BACKSPACE,680.0
BACKSPACE,629.0
BACKSPACE,579.0
BACKSPACE,530.0
BACKSPACE,49.0
o,49.0
r,41.0
s,97.0
SPACE,63.0
t,67.0
h,73.0
a,81.0
t,81.0
SPACE,75.0
i,65.0
SPACE,73.0
t,89.0
e,89.0
SPACE,66.0
a,96.0
r,64.0
e,81.0
SPACE,68.0
n,58.0
i,80.0
e,112.0
SPACE,68.0
t,89.0
o,73.0
SPACE,44.0
e,81.0
SPACE,35.0
t,48.0
h,48.0
e,104.0
r,81.0
e,88.0
SPACE,60.0
a,81.0
r,72.0
e,57.0
SPACE,68.0
t,81.0
o,73.0
SPACE,93.0
s,90.0
e,98.0
n,42.0
t,56.0
e,83.0
n,79.0
e,66.0
s,90.0
SPACE,67.0
i,90.0
n,49.0
SPACE,90.0
t,88.0
h,64.0
i,97.0
s,104.0
SPACE,108.0
a,80.0
t,83.0
a,49.0
SPACE,67.0
s,87.0
BACKSPACE,57.0
BACKSPACE,64.0
a,81.0
l,80.0
e,97.0
t,64.0
h,48.0
i,63.0
s,90.0
SPACE,76.0
i,59.0
s,81.0
SPACE,74.0
a,65.0
SPACE,50.0
t,64.0
e,80.0
s,98.0
t,66.0
SPACE,66.0
t,104.0
o,57.0
SPACE,60.0
s,98.0
e,57.0
e,65.0
SPACE,74.0
i,74.0
SPACE,77.0
t,97.0
h,83.0
e,97.0
SPACE,44.0
o,73.0
r,56.0
s,72.0
SPACE,58.0
t,73.0
h,64.0
a,96.0
t,80.0
SPACE,58.0
i,73.0
SPACE,99.0
t,81.0
e,72.0
SPACE,75.0
a,89.0
r,72.0
e,57.0
SPACE,51.0
n,59.0
i,89.0
e,80.0
SPACE,67.0
t,108.0
o,79.0
SPACE,90.0
e,121.0
SPACE,49.0
t,65.0
h,64.0
e,81.0
r,80.0
e,114.0
SPACE,74.0
a,96.0
r,73.0
e,72.0
SPACE,59.0
t,97.0
o,68.0
SPACE,82.0
s,90.0
e,91.0
n,50.0
t,73.0
e,102.0
n,65.0
e,57.0
s,80.0
SPACE,43.0
i,57.0
n,56.0
SPACE,61.0
t,104.0
h,74.0
i,88.0
s,105.0
SPACE,81.0
a,65.0
t,89.0
a,65.0
SPACE,68.0
s,89.0
BACKSPACE,58.0
BACKSPACE,68.0
BACKSPACE,66.0
s,73.0
a,97.0
l,72.0
e,89.0
t,97.0
h,49.0
i,58.0
s,88.0
SPACE,68.0
i,80.0
s,72.0
SPACE,75.0
a,105.0
SPACE,81.0
t,81.0
e,80.0
s,89.0
t,74.0
SPACE,43.0
t,73.0
o,91.0
SPACE,106.0
s,89.0
e,56.0
e,73.0
SPACE,66.0
i,73.0
SPACE,67.0
t,97.0
h,73.0
e,96.0
SPACE,75.0
o,58.0
r,73.0
s,81.0
SPACE,59.0
t,66.0
h,58.0
a,105.0
t,56.0
SPACE,51.0
i,65.0
SPACE,76.0
t,81.0
e,96.0
SPACE,66.0
a,89.0
r,64.0
e,72.0
SPACE,34.0
n,64.0
i,73.0
e,81.0
SPACE,66.0
t,104.0
o,81.0
SPACE,51.0
e,81.0
SPACE,41.0
t,73.0
h,73.0
e,95.0
r,2.0
r,98.0
e,90.0
SPACE,81.0
a,82.0
r,65.0
e,73.0
SPACE,68.0
t,57.0
o,73.0
SPACE,85.0
s,90.0
e,111.0
n,65.0
t,81.0
e,98.0
n,39.0
e,81.0
s,97.0
SPACE,77.0
i,81.0
n,74.0
SPACE,86.0
t,114.0
h,74.0
i,89.0
s,105.0
SPACE,82.0
a,73.0
t,74.0
a,81.0
SPACE,33.0
s,104.0
BACKSPACE,58.0
BACKSPACE,80.0
a,122.0
l,50.0
e,98.0
BACKSPACE,63.0
t,97.0
h,72.0
i,82.0
s,72.0
SPACE,59.0
i,65.0
s,74.0
SPACE,67.0
a,73.0
SPACE,43.0
t,56.0
e,99.0
s,90.0
t,56.0
SPACE,67.0
t,89.0
o,49.0
SPACE,92.0
s,64.0
e,57.0
e,73.0
SPACE,90.0
i,73.0
SPACE,59.0
t,96.0
h,80.0
e,72.0
SPACE,66.0
o,57.0
r,56.0
s,72.0
SPACE,44.0
t,56.0
h,62.0
a,122.0
t,73.0
SPACE,68.0
i,48.0
SPACE,69.0
t,82.0
e,73.0
SPACE,76.0
a,113.0
r,49.0
e,89.0
SPACE,61.0
n,57.0
i,73.0
e,89.0
SPACE,99.0
t,112.0
o,96.0
SPACE,74.0
e,80.0
SPACE,27.0
t,57.0
h,66.0
e,89.0
r,97.0
e,90.0
SPACE,51.0
a,82.0
r,89.0
e,98.0
SPACE,85.0
t,106.0
o,73.0
SPACE,68.0
s,81.0
e,88.0
n,63.0
t,72.0
e,104.0
n,65.0
e,89.0
s,73.0
SPACE,67.0
i,73.0
n,56.0
SPACE,50.0
t,89.0
h,64.0
i,89.0
s,89.0
SPACE,69.0
a,97.0
t,75.0
SPACE,86.0
s,96.0
a,105.0
BACKSPACE,64.0
BACKSPACE,74.0
BACKSPACE,75.0
a,82.0
SPACE,61.0
s,75.0
a,89.0
l,65.0
e,96.0
t,72.0
h,66.0
i,55.0
s,74.0
SPACE,37.0
i,55.0
s,81.0
SPACE,73.0
a,81.0
SPACE,71.0
t,73.0
e,72.0
s,89.0
t,72.0
SPACE,81.0
t,113.0
o,80.0
SPACE,83.0
s,81.0
e,65.0
e,90.0
SPACE,75.0
i,73.0
SPACE,68.0
t,86.0
h,81.0
e,90.0
SPACE,90.0
o,62.0
i,2.0
r,65.0
s,81.0
SPACE,49.0
BACKSPACE,67.0
BACKSPACE,74.0
BACKSPACE,88.0
BACKSPACE,72.0
BACKSPACE,64.0
r,48.0
s,104.0
SPACE,50.0
t,72.0
h,65.0
a,104.0
t,73.0
SPACE,41.0
i,66.0
SPACE,52.0
t,88.0
e,90.0
SPACE,82.0
a,73.0
r,48.0
e,50.0
SPACE,74.0
n,65.0
i,58.0
e,88.0
SPACE,59.0
t,106.0
o,85.0
SPACE,66.0
e,57.0
SPACE,40.0
t,65.0
h,82.0
e,97.0
r,94.0
e,81.0
SPACE,86.0
a,80.0
r,75.0
e,50.0
SPACE,76.0
t,98.0
o,73.0
SPACE,101.0
s,74.0
e,90.0
n,58.0
t,82.0
e,107.0
n,47.0
e,32.0
s,73.0
SPACE,76.0
i,80.0
n,64.0
SPACE,74.0
t,81.0
h,64.0
i,113.0
s,97.0
SPACE,98.0
a,73.0
t,73.0
a,73.0
SPACE,35.0
s,105.0
a,94.0
l,65.0
e,90.0
s,90.0
e,81.0
o,65.0
n,89.0
s,104.0
SPACE,86.0
BACKSPACE,73.0
BACKSPACE,65.0
s,65.0
e,65.0
s,56.0
s,45.0
i,79.0
o,81.0
n,67.0
SPACE,60.0
BACKSPACE,923.0
BACKSPACE,522.0
BACKSPACE,473.0
BACKSPACE,422.0
BACKSPACE,372.0
BACKSPACE,322.0
BACKSPACE,272.0
BACKSPACE,73.0
BACKSPACE,88.0
BACKSPACE,80.0
SPACE,74.0
s,88.0
e,64.0
s,40.0
s,72.0
i,55.0
o,65.0
n,64.0
SPACE,73.0
i,80.0
l,48.0
l,56.0
SPACE,57.0
h,64.0
a,112.0
e,88.0
SPACE,91.0
i,72.0
e,89.0
r,88.0
e,72.0
n,81.0
t,74.0
SPACE,76.0
s,56.0
e,113.0
t,74.0
s,73.0
SPACE,47.0
o,73.0
SPACE,84.0
l,80.0
i,64.0
n,65.0
e,81.0
SPACE,48.0
BACKSPACE,48.0
BACKSPACE,73.0
BACKSPACE,58.0
s,82.0
SPACE,34.0
a,113.0
r,48.0
e,81.0
l,57.0
l,72.0
SPACE,97.0
s,82.0
e,81.0
l,76.0
e,80.0
t,73.0
e,73.0
SPACE,75.0
n,48.0
o,82.0
t,96.0
SPACE,82.0
t,130.0
o,80.0
SPACE,75.0
o,73.0
e,97.0
r,97.0
l,73.0
a,66.0
SPACE,69.0
i,89.0
t,89.0
h,72.0
SPACE,37.0
i,86.0
r,80.0
s,97.0
t,74.0
SPACE,66.0
o,73.0
l,40.0
l,73.0
e,72.0
t,124.0
i,65.0
o,80.0
n,33.0
BACKSPACE,63.0
BACKSPACE,64.0
BACKSPACE,89.0
BACKSPACE,90.0
BACKSPACE,97.0
t,121.0
i,81.0
o,89.0
n,57.0
SPACE,60.0
h,96.0
a,97.0
s,81.0
e,80.0
s,75.0
e,81.0
o,65.0
n,96.0
SPACE,98.0
s,113.0
e,79.0
s,64.0
s,80.0
i,65.0
o,57.0
n,56.0
SPACE,66.0
i,56.0
l,40.0
l,64.0
SPACE,66.0
h,65.0
a,136.0
SPACE,51.0
BACKSPACE,65.0
BACKSPACE,56.0
e,89.0
SPACE,74.0
i,80.0
e,96.0
r,80.0
e,104.0
n,80.0
t,89.0
SPACE,52.0
s,97.0
e,121.0
t,81.0
s,83.0
BACKSPACE,41.0
SPACE,51.0
o,74.0
SPACE,57.0
l,65.0
i,81.0
n,73.0
e,96.0
s,65.0
SPACE,73.0
a,105.0
r,51.0
e,73.0
l,58.0
l,49.0
SPACE,82.0
s,57.0
e,73.0
l,73.0
e,89.0
t,64.0
e,74.0
SPACE,67.0
n,65.0
o,81.0
t,129.0
SPACE,77.0
t,122.0
o,56.0
SPACE,76.0
o,57.0
e,112.0
r,81.0
l,56.0
a,89.0
SPACE,67.0
i,72.0
t,64.0
h,65.0
SPACE,84.0
i,81.0
r,74.0
s,89.0
t,72.0
SPACE,42.0
o,64.0
l,40.0
l,82.0
e,83.0
t,89.0
i,73.0
o,57.0
n,58.0
SPACE,58.0
h,90.0
a,90.0
s,74.0
e,89.0
s,81.0
e,96.0
o,81.0
n,91.0
SPACE,106.0
s,96.0
e,81.0
s,72.0
s,96.0
i,88.0
o,80.0
n,73.0
SPACE,74.0
i,64.0
l,65.0
l,49.0
SPACE,66.0
h,80.0
a,97.0
e,81.0
SPACE,115.0
i,75.0
e,81.0
r,80.0
e,103.0
n,122.0
t,98.0
SPACE,98.0
s,88.0
e,88.0
t,65.0
s,75.0
SPACE,44.0
BACKSPACE,43.0
BACKSPACE,49.0
SPACE,74.0
o,74.0
SPACE,84.0
l,73.0
i,66.0
n,57.0
e,73.0
s,82.0
SPACE,58.0
a,97.0
r,72.0
e,80.0
l,56.0
l,55.0
SPACE,99.0
s,97.0
e,121.0
l,89.0
e,73.0
t,89.0
e,58.0
SPACE,51.0
n,65.0
o,81.0
t,80.0
SPACE,91.0
t,114.0
o,57.0
SPACE,108.0
o,58.0
e,104.0
r,97.0
l,81.0
a,89.0
SPACE,74.0
i,81.0
t,106.0
h,80.0
SPACE,99.0
i,87.0
r,81.0
s,81.0
t,81.0
SPACE,76.0
o,73.0
l,44.0
l,73.0
e,88.0
t,98.0
i,82.0
o,89.0
n,49.0
SPACE,60.0
h,81.0
a,104.0
s,96.0
e,113.0
s,55.0
e,98.0
o,89.0
n,73.0
SPACE,74.0
s,81.0
e,65.0
s,73.0
s,80.0
i,64.0
o,48.0
n,49.0
SPACE,50.0
i,57.0
l,57.0
l,57.0
SPACE,75.0
h,90.0
a,82.0
e,98.0
SPACE,96.0
i,82.0
e,97.0
r,102.0
e,121.0
n,73.0
t,97.0
SPACE,100.0
s,89.0
e,71.0
t,74.0
SPACE,58.0
o,73.0
SPACE,64.0
l,58.0
i,73.0
n,73.0
e,80.0
s,89.0
SPACE,41.0
a,97.0
r,89.0
e,80.0
l,65.0
l,73.0
SPACE,84.0
s,89.0
e,98.0
l,65.0
e,72.0
t,89.0
e,74.0
SPACE,75.0
n,80.0
o,74.0
t,96.0
SPACE,73.0
t,105.0
o,72.0
SPACE,83.0
o,73.0
e,81.0
r,89.0
l,80.0
a,72.0
SPACE,74.0
i,64.0
t,105.0
h,81.0
SPACE,98.0
i,84.0
r,57.0
s,82.0
t,62.0
SPACE,51.0
o,65.0
l,32.0
l,64.0
e,80.0
t,89.0
i,64.0
o,73.0
n,81.0
SPACE,84.0
h,80.0
a,88.0
s,74.0
e,96.0
s,97.0
e,73.0
o,89.0
n,89.0
SPACE,106.0
s,80.0
e,65.0
s,56.0
s,97.0
i,80.0
o,65.0
n,56.0
SPACE,74.0
i,56.0
l,73.0
l,72.0
SPACE,57.0
h,81.0
a,81.0
e,89.0
SPACE,108.0
i,80.0
e,72.0
r,97.0
e,105.0
n,81.0
t,82.0
SPACE,116.0
s,97.0
e,82.0
t,66.0
SPACE,90.0
o,89.0
SPACE,74.0
l,75.0
i,49.0
n,41.0
e,105.0
s,123.0
SPACE,60.0
a,121.0
r,81.0
e,89.0
l,49.0
l,65.0
SPACE,41.0
s,73.0
e,74.0
l,74.0
e,79.0
t,81.0
e,64.0
SPACE,52.0
n,73.0
o,63.0
t,89.0
SPACE,83.0
t,129.0
o,72.0
SPACE,83.0
o,57.0
e,104.0
r,88.0
l,66.0
a,107.0
SPACE,74.0
i,89.0
t,99.0
h,81.0
SPACE,98.0
i,85.0
r,77.0
s,131.0
t,64.0
SPACE,75.0
o,73.0
l,49.0
l,88.0
e,73.0
t,88.0
i,72.0
o,96.0
n,72.0
SPACE,75.0
h,105.0
a,97.0
s,104.0
e,97.0
s,73.0
e,72.0
o,64.0
n,89.0
SPACE,91.0
s,88.0
e,80.0
s,64.0
s,80.0
i,81.0
o,87.0
n,57.0
SPACE,66.0
i,81.0
l,56.0
l,64.0
SPACE,60.0
h,67.0
a,113.0
e,97.0
SPACE,91.0
i,81.0
e,72.0
r,73.0
e,89.0
n,89.0
t,97.0
SPACE,99.0
s,113.0
e,105.0
t,73.0
SPACE,89.0
o,105.0
SPACE,75.0
l,72.0
o,81.0
n,64.0
e,81.0
s,105.0
SPACE,58.0
BACKSPACE,57.0
BACKSPACE,82.0
BACKSPACE,105.0
BACKSPACE,104.0
BACKSPACE,81.0
BACKSPACE,87.0
i,64.0
n,73.0
e,72.0
s,81.0
SPACE,58.0
a,121.0
r,72.0
e,81.0
l,49.0
l,57.0
SPACE,59.0
s,64.0
e,106.0
l,89.0
e,73.0
t,97.0
e,73.0
SPACE,60.0
n,65.0
o,81.0
t,97.0
SPACE,91.0
t,120.0
o,74.0
SPACE,73.0
o,65.0
e,72.0
r,81.0
l,72.0
a,65.0
SPACE,59.0
i,72.0
t,112.0
h,51.0
SPACE,67.0
t,81.0
h,82.0
e,80.0
SPACE,97.0
i,65.0
r,65.0
s,66.0
t,63.0
SPACE,74.0
o,76.0
l,49.0
l,89.0
e,65.0
t,57.0
i,81.0
o,89.0
n,65.0
SPACE,83.0
h,97.0
a,89.0
s,106.0
e,90.0
s,66.0
e,80.0
o,73.0
n,73.0
SPACE,99.0
s,89.0
e,89.0
s,68.0
s,81.0
i,88.0
o,81.0
n,57.0
SPACE,66.0
i,56.0
l,49.0
l,80.0
SPACE,82.0
h,73.0
a,81.0
e,97.0
SPACE,74.0
i,81.0
e,88.0
r,95.0
e,89.0
n,106.0
t,87.0
SPACE,106.0
s,80.0
e,64.0
t,88.0
SPACE,106.0
o,73.0
SPACE,67.0
l,73.0
i,72.0
n,58.0
e,97.0
s,113.0
SPACE,65.0
a,109.0
r,89.0
e,80.0
l,54.0
l,74.0
SPACE,68.0
s,98.0
e,80.0
l,96.0
e,80.0
t,88.0
e,73.0
SPACE,50.0
n,57.0
o,65.0
t,89.0
SPACE,94.0
t,131.0
o,64.0
SPACE,42.0
o,81.0
e,97.0
r,105.0
l,89.0
a,81.0
SPACE,76.0
i,65.0
t,97.0
h,97.0
SPACE,92.0
i,81.0
r,98.0
s,89.0
t,69.0
SPACE,67.0
o,64.0
l,49.0
l,96.0
e,81.0
t,81.0
i,57.0
o,56.0
n,65.0
SPACE,66.0
h,96.0
a,89.0
s,89.0
r,97.0
BACKSPACE,58.0
BACKSPACE,72.0
e,88.0
s,81.0
e,73.0
o,80.0
n,90.0
SPACE,109.0
s,85.0
e,74.0
s,65.0
s,79.0
i,73.0
o,78.0
n,73.0
SPACE,60.0
i,82.0
l,72.0
l,74.0
SPACE,68.0
h,65.0
a,81.0
e,98.0
SPACE,100.0
i,73.0
e,96.0
r,81.0
e,105.0
n,97.0
t,88.0
SPACE,90.0
s,90.0
e,90.0
t,56.0
SPACE,59.0
o,64.0
SPACE,74.0
l,80.0
i,48.0
n,64.0
e,128.0
s,97.0
SPACE,9.0
a,90.0
r,73.0
e,73.0
l,57.0
l,83.0
SPACE,53.0
s,96.0
e,87.0
l,67.0
e,57.0
t,81.0
e,87.0
SPACE,66.0
n,73.0
o,81.0
t,97.0
SPACE,92.0
t,128.0
o,81.0
SPACE,74.0
o,65.0
e,106.0
r,104.0
l,89.0
a,72.0
SPACE,74.0
i,81.0
t,113.0
h,81.0
SPACE,98.0
i,89.0
r,71.0
s,88.0
t,73.0
SPACE,82.0
o,81.0
l,48.0
l,96.0
e,64.0
t,98.0
i,81.0
o,89.0
n,49.0
SPACE,83.0
h,113.0
a,97.0
s,80.0
r,93.0
e,2.0
BACKSPACE,49.0
BACKSPACE,81.0
BACKSPACE,59.0
e,73.0
s,89.0
e,89.0
o,90.0
n,72.0
SPACE,96.0
s,106.0
e,65.0
s,65.0
s,79.0
i,81.0
o,88.0
n,74.0
SPACE,76.0
i,55.0
l,73.0
l,66.0
SPACE,82.0
h,74.0
a,136.0
e,105.0
SPACE,84.0
i,89.0
e,97.0
r,88.0
e,113.0
n,113.0
t,97.0
SPACE,129.0
s,82.0
e,97.0
t,105.0
SPACE,97.0
o,80.0
SPACE,89.0
l,81.0
i,81.0
n,81.0
e,81.0
s,106.0
SPACE,41.0
a,105.0
r,73.0
e,73.0
l,57.0
l,64.0
SPACE,58.0
s,73.0
e,105.0
l,80.0
e,75.0
t,98.0
e,80.0
SPACE,69.0
n,90.0
o,74.0
t,105.0
SPACE,100.0
t,122.0
o,61.0
SPACE,107.0
o,81.0
e,105.0
r,113.0
l,90.0
a,105.0
SPACE,102.0
i,89.0
t,115.0
h,79.0
SPACE,115.0
i,96.0
r,80.0
s,98.0
t,63.0
SPACE,72.0
o,74.0
l,41.0
l,90.0
e,74.0
t,41.0
i,65.0
o,73.0
n,65.0
