key,keyhold
SPACE,75.0
t,88.0
o,33.0
SPACE,53.0
s,72.0
e,73.0
e,90.0
SPACE,83.0
i,65.0
i,9.0
BACKSPACE,72.0
BACKSPACE,66.0
SPACE,83.0
t,73.0
h,70.0
e,65.0
SPACE,90.0
o,64.0
r,81.0
s,42.0
SPACE,102.0
t,89.0
h,90.0
s,75.0
t,74.0
SPACE,67.0
i,74.0
SPACE,61.0
t,56.0
e,66.0
SPACE,85.0
BACKSPACE,44.0
BACKSPACE,65.0
BACKSPACE,78.0
BACKSPACE,106.0
BACKSPACE,72.0
BACKSPACE,73.0
BACKSPACE,82.0
BACKSPACE,57.0
BACKSPACE,64.0
BACKSPACE,25.0
a,49.0
t,89.0
SPACE,75.0
i,88.0
SPACE,99.0
t,80.0
o,81.0
e,66.0
SPACE,68.0
BACKSPACE,41.0
BACKSPACE,73.0
BACKSPACE,71.0
e,56.0
SPACE,86.0
a,121.0
r,89.0
e,74.0
SPACE,74.0
n,89.0
i,66.0
e,82.0
SPACE,92.0
t,74.0
o,74.0
SPACE,44.0
e,63.0
SPACE,59.0
t,57.0
h,90.0
e,105.0
r,89.0
e,90.0
SPACE,77.0
a,65.0
r,114.0
e,66.0
SPACE,101.0
t,73.0
o,74.0
SPACE,101.0
s,74.0
e,81.0
BACKSPACE,40.0
n,40.0
t,97.0
e,65.0
n,64.0
e,73.0
s,42.0
SPACE,98.0
i,66.0
n,97.0
SPACE,85.0
t,82.0
h,73.0
i,73.0
s,82.0
n,99.0
BACKSPACE,48.0
SPACE,92.0
a,42.0
t,90.0
a,83.0
SPACE,95.0
s,57.0
a,42.0
l,90.0
e,73.0
h,17.0
t,81.0
BACKSPACE,56.0
BACKSPACE,56.0
t,64.0
h,80.0
i,73.0
s,80.0
SPACE,77.0
i,42.0
s,81.0
SPACE,76.0
a,107.0
SPACE,80.0
t,49.0
e,74.0
s,114.0
t,49.0
SPACE,67.0
t,90.0
o,41.0
SPACE,51.0
s,82.0
e,65.0
e,65.0
SPACE,68.0
i,58.0
SPACE,84.0
t,56.0
h,81.0
e,50.0
SPACE,59.0
o,89.0
r,89.0
s,93.0
n,88.0
BACKSPACE,49.0
SPACE,75.0
t,57.0
a,65.0
t,32.0
SPACE,68.0
BACKSPACE,32.0
BACKSPACE,56.0
BACKSPACE,57.0
BACKSPACE,49.0
h,42.0
a,74.0
t,48.0
i,66.0
SPACE,74.0
t,82.0
o,65.0
e,64.0
SPACE,53.0
BACKSPACE,42.0
BACKSPACE,66.0
BACKSPACE,57.0
BACKSPACE,65.0
BACKSPACE,67.0
BACKSPACE,65.0
BACKSPACE,49.0
BACKSPACE,57.0
SPACE,67.0
i,41.0
SPACE,68.0
t,72.0
e,65.0
SPACE,85.0
a,114.0
r,65.0
e,57.0
SPACE,87.0
n,73.0
i,82.0
e,90.0
SPACE,92.0
t,89.0
o,62.0
SPACE,69.0
e,89.0
SPACE,84.0
t,56.0
h,82.0
e,154.0
r,62.0
e,58.0
SPACE,68.0
a,90.0
r,63.0
e,90.0
SPACE,82.0
t,65.0
o,58.0
SPACE,51.0
s,92.0
e,65.0
n,57.0
t,41.0
e,64.0
n,73.0
e,88.0
s,89.0
SPACE,59.0
i,41.0
n,57.0
SPACE,67.0
t,72.0
h,81.0
i,25.0
s,90.0
SPACE,73.0
a,58.0
t,54.0
a,121.0
SPACE,57.0
s,73.0
a,103.0
e,75.0
BACKSPACE,10.0
BACKSPACE,58.0
l,41.0
e,81.0
t,49.0
h,49.0
i,65.0
s,74.0
SPACE,58.0
i,64.0
s,60.0
SPACE,74.0
a,81.0
SPACE,100.0
t,82.0
e,74.0
s,107.0
t,49.0
SPACE,84.0
t,89.0
o,52.0
SPACE,75.0
s,65.0
e,61.0
e,73.0
SPACE,117.0
i,65.0
SPACE,85.0
t,26.0
h,50.0
e,73.0
SPACE,79.0
o,56.0
r,65.0
s,107.0
SPACE,94.0
t,60.0
h,31.0
s,96.0
t,64.0
SPACE,68.0
BACKSPACE,19.0
BACKSPACE,9.0
BACKSPACE,55.0
BACKSPACE,62.0
BACKSPACE,31.0
BACKSPACE,41.0
h,73.0
a,114.0
t,47.0
SPACE,67.0
i,65.0
SPACE,72.0
t,57.0
e,70.0
SPACE,86.0
a,113.0
r,57.0
e,81.0
SPACE,58.0
n,61.0
i,50.0
e,90.0
SPACE,83.0
t,66.0
o,65.0
SPACE,68.0
e,49.0
SPACE,74.0
t,56.0
h,56.0
r,113.0
r,106.0
e,97.0
SPACE,76.0
BACKSPACE,42.0
BACKSPACE,73.0
BACKSPACE,102.0
BACKSPACE,42.0
e,80.0
r,74.0
r,90.0
SPACE,80.0
a,115.0
r,58.0
e,74.0
SPACE,74.0
t,73.0
o,26.0
BACKSPACE,50.0
BACKSPACE,41.0
BACKSPACE,51.0
BACKSPACE,66.0
BACKSPACE,34.0
BACKSPACE,65.0
BACKSPACE,57.0
BACKSPACE,65.0
BACKSPACE,9.0
e,64.0
SPACE,60.0
a,137.0
r,57.0
e,113.0
SPACE,48.0
t,41.0
o,65.0
SPACE,67.0
s,63.0
r,70.0
BACKSPACE,65.0
BACKSPACE,58.0
e,81.0
n,74.0
t,66.0
e,82.0
n,66.0
e,91.0
s,81.0
SPACE,60.0
i,51.0
n,73.0
SPACE,93.0
t,97.0
h,64.0
i,74.0
s,81.0
SPACE,51.0
a,81.0
t,49.0
a,98.0
SPACE,70.0
s,48.0
a,89.0
l,73.0
e,88.0
t,57.0
h,65.0
i,70.0
s,74.0
n,57.0
i,59.0
s,59.0
SPACE,114.0
BACKSPACE,65.0
BACKSPACE,57.0
BACKSPACE,72.0
BACKSPACE,81.0
BACKSPACE,57.0
s,74.0
SPACE,101.0
i,65.0
s,74.0
SPACE,90.0
a,21.0
a,98.0
BACKSPACE,24.0
SPACE,75.0
t,57.0
e,88.0
s,106.0
t,32.0
SPACE,82.0
t,81.0
o,48.0
SPACE,58.0
s,81.0
e,56.0
e,89.0
SPACE,98.0
i,74.0
SPACE,84.0
t,66.0
h,65.0
e,71.0
SPACE,60.0
o,50.0
r,74.0
s,3.0
s,107.0
SPACE,104.0
BACKSPACE,32.0
BACKSPACE,58.0
SPACE,76.0
t,65.0
h,56.0
a,66.0
t,37.0
SPACE,64.0
n,3.0
i,58.0
n,74.0
t,59.0
o,66.0
e,87.0
SPACE,77.0
e,91.0
SPACE,57.0
BACKSPACE,1357.0
BACKSPACE,865.0
BACKSPACE,854.0
BACKSPACE,804.0
BACKSPACE,754.0
BACKSPACE,705.0
BACKSPACE,654.0
BACKSPACE,598.0
BACKSPACE,547.0
BACKSPACE,497.0
BACKSPACE,447.0
BACKSPACE,396.0
BACKSPACE,347.0
BACKSPACE,89.0
BACKSPACE,71.0
BACKSPACE,26.0
BACKSPACE,18.0
h,33.0
a,81.0
t,51.0
SPACE,68.0
i,81.0
SPACE,69.0
t,49.0
o,14.0
e,82.0
SPACE,58.0
a,99.0
r,50.0
e,81.0
SPACE,56.0
BACKSPACE,36.0
BACKSPACE,49.0
BACKSPACE,81.0
BACKSPACE,83.0
BACKSPACE,67.0
BACKSPACE,89.0
BACKSPACE,66.0
e,98.0
SPACE,60.0
a,138.0
r,57.0
e,89.0
SPACE,78.0
n,81.0
i,72.0
e,116.0
SPACE,86.0
t,89.0
o,72.0
SPACE,77.0
e,121.0
SPACE,75.0
t,56.0
h,41.0
e,120.0
r,89.0
r,89.0
SPACE,67.0
BACKSPACE,67.0
BACKSPACE,97.0
e,97.0
SPACE,84.0
a,107.0
r,65.0
e,122.0
SPACE,74.0
t,32.0
o,41.0
SPACE,55.0
s,112.0
e,98.0
n,57.0
t,50.0
e,67.0
n,65.0
r,72.0
e,3.0
s,98.0
BACKSPACE,58.0
BACKSPACE,17.0
BACKSPACE,50.0
s,67.0
BACKSPACE,61.0
e,73.0
s,89.0
SPACE,83.0
i,65.0
n,88.0
SPACE,57.0
t,49.0
h,41.0
i,56.0
s,89.0
SPACE,64.0
s,89.0
t,57.0
a,105.0
SPACE,168.0
BACKSPACE,64.0
BACKSPACE,97.0
BACKSPACE,89.0
BACKSPACE,80.0
a,89.0
t,89.0
a,97.0
SPACE,50.0
s,48.0
a,65.0
a,50.0
BACKSPACE,42.0
BACKSPACE,58.0
l,26.0
e,67.0
t,57.0
h,65.0
i,63.0
s,90.0
n,56.0
s,20.0
BACKSPACE,48.0
BACKSPACE,65.0
BACKSPACE,48.0
SPACE,81.0
i,72.0
s,73.0
SPACE,60.0
a,106.0
SPACE,64.0
a,106.0
t,60.0
a,100.0
SPACE,72.0
BACKSPACE,33.0
BACKSPACE,74.0
BACKSPACE,73.0
BACKSPACE,89.0
BACKSPACE,81.0
t,65.0
e,59.0
s,90.0
t,52.0
SPACE,83.0
o,40.0
SPACE,66.0
s,65.0
e,55.0
e,97.0
SPACE,82.0
BACKSPACE,58.0
BACKSPACE,74.0
BACKSPACE,65.0
BACKSPACE,90.0
BACKSPACE,83.0
BACKSPACE,81.0
BACKSPACE,44.0
t,114.0
o,49.0
SPACE,59.0
s,81.0
e,73.0
e,65.0
SPACE,12.0
i,57.0
SPACE,98.0
t,49.0
h,55.0
e,85.0
SPACE,69.0
o,74.0
r,97.0
s,109.0
SPACE,81.0
t,58.0
h,34.0
s,105.0
t,63.0
SPACE,61.0
BACKSPACE,57.0
BACKSPACE,49.0
BACKSPACE,64.0
h,49.0
a,82.0
t,34.0
SPACE,50.0
i,74.0
n,73.0
BACKSPACE,49.0
BACKSPACE,48.0
BACKSPACE,56.0
BACKSPACE,87.0
BACKSPACE,73.0
BACKSPACE,90.0
BACKSPACE,18.0
h,73.0
a,99.0
t,63.0
SPACE,67.0
i,57.0
SPACE,78.0
t,58.0
e,74.0
SPACE,69.0
a,106.0
r,53.0
e,73.0
SPACE,75.0
n,65.0
i,63.0
e,122.0
SPACE,82.0
r,130.0
o,38.0
SPACE,68.0
BACKSPACE,66.0
BACKSPACE,73.0
BACKSPACE,73.0
t,73.0
o,59.0
SPACE,66.0
e,81.0
SPACE,50.0
t,49.0
h,48.0
e,97.0
r,104.0
e,113.0
SPACE,84.0
a,129.0
r,57.0
e,89.0
SPACE,87.0
t,65.0
o,57.0
SPACE,69.0
s,82.0
e,82.0
n,66.0
t,65.0
e,97.0
n,65.0
e,80.0
s,90.0
SPACE,21.0
i,66.0
n,66.0
SPACE,83.0
t,97.0
h,73.0
i,63.0
s,106.0
SPACE,94.0
a,65.0
t,49.0
a,106.0
SPACE,70.0
BACKSPACE,58.0
BACKSPACE,57.0
BACKSPACE,90.0
BACKSPACE,81.0
BACKSPACE,99.0
BACKSPACE,89.0
BACKSPACE,74.0
BACKSPACE,82.0
s,57.0
SPACE,63.0
a,67.0
t,57.0
a,89.0
SPACE,57.0
s,81.0
a,114.0
l,65.0
e,87.0
t,53.0
h,1.0
i,81.0
s,72.0
SPACE,74.0
i,64.0
BACKSPACE,57.0
BACKSPACE,74.0
BACKSPACE,89.0
BACKSPACE,73.0
BACKSPACE,88.0
BACKSPACE,65.0
h,65.0
i,38.0
s,90.0
SPACE,62.0
i,48.0
s,65.0
SPACE,86.0
a,115.0
SPACE,88.0
t,81.0
e,66.0
s,114.0
t,50.0
SPACE,66.0
BACKSPACE,65.0
t,98.0
o,49.0
SPACE,74.0
s,89.0
e,72.0
e,81.0
SPACE,66.0
i,40.0
SPACE,92.0
t,64.0
h,66.0
e,112.0
SPACE,66.0
o,58.0
r,105.0
s,89.0
BACKSPACE,41.0
BACKSPACE,73.0
BACKSPACE,73.0
BACKSPACE,80.0
BACKSPACE,73.0
BACKSPACE,88.0
BACKSPACE,96.0
BACKSPACE,96.0
BACKSPACE,80.0
h,35.0
e,49.0
SPACE,74.0
o,56.0
r,89.0
s,105.0
SPACE,73.0
t,56.0
h,73.0
a,114.0
t,42.0
SPACE,68.0
n,89.0
BACKSPACE,49.0
BACKSPACE,74.0
i,49.0
SPACE,76.0
t,58.0
e,65.0
SPACE,56.0
a,130.0
r,65.0
e,110.0
SPACE,72.0
n,73.0
i,63.0
e,114.0
SPACE,88.0
t,89.0
o,56.0
SPACE,75.0
e,98.0
SPACE,74.0
t,57.0
e,98.0
r,66.0
r,90.0
SPACE,97.0
BACKSPACE,40.0
BACKSPACE,73.0
BACKSPACE,64.0
BACKSPACE,72.0
BACKSPACE,50.0
h,66.0
r,129.0
r,112.0
e,105.0
BACKSPACE,49.0
BACKSPACE,81.0
BACKSPACE,24.0
e,64.0
r,73.0
e,105.0
SPACE,60.0
a,113.0
r,67.0
e,41.0
SPACE,51.0
t,56.0
o,71.0
SPACE,83.0
s,113.0
e,98.0
n,82.0
t,50.0
e,60.0
n,98.0
e,98.0
s,97.0
SPACE,83.0
i,57.0
n,65.0
SPACE,89.0
t,96.0
h,65.0
i,57.0
s,105.0
SPACE,67.0
a,65.0
t,65.0
a,90.0
SPACE,63.0
s,66.0
a,106.0
l,62.0
e,81.0
t,72.0
h,72.0
i,72.0
s,81.0
n,65.0
i,72.0
s,65.0
SPACE,87.0
BACKSPACE,64.0
BACKSPACE,57.0
BACKSPACE,80.0
BACKSPACE,65.0
SPACE,83.0
i,56.0
s,67.0
SPACE,67.0
s,88.0
BACKSPACE,66.0
a,123.0
SPACE,87.0
t,41.0
e,33.0
s,89.0
t,49.0
SPACE,62.0
t,89.0
o,54.0
SPACE,78.0
s,81.0
e,58.0
e,55.0
BACKSPACE,41.0
BACKSPACE,76.0
BACKSPACE,97.0
BACKSPACE,72.0
BACKSPACE,80.0
BACKSPACE,89.0
BACKSPACE,65.0
t,89.0
o,40.0
SPACE,51.0
s,89.0
e,154.0
e,113.0
SPACE,92.0
i,49.0
SPACE,91.0
t,49.0
h,73.0
e,89.0
SPACE,69.0
o,59.0
r,82.0
s,88.0
SPACE,86.0
t,57.0
a,145.0
t,52.0
SPACE,58.0
BACKSPACE,41.0
BACKSPACE,73.0
BACKSPACE,89.0
BACKSPACE,81.0
BACKSPACE,80.0
BACKSPACE,73.0
h,75.0
a,105.0
t,33.0
i,73.0
n,90.0
t,64.0
e,91.0
n,65.0
BACKSPACE,38.0
BACKSPACE,74.0
BACKSPACE,33.0
BACKSPACE,57.0
BACKSPACE,81.0
BACKSPACE,82.0
BACKSPACE,90.0
BACKSPACE,58.0
SPACE,75.0
i,56.0
SPACE,84.0
t,65.0
o,64.0
e,66.0
SPACE,43.0
a,73.0
BACKSPACE,41.0
BACKSPACE,57.0
BACKSPACE,56.0
BACKSPACE,65.0
e,81.0
SPACE,78.0
a,120.0
r,64.0
e,104.0
SPACE,54.0
n,64.0
i,55.0
e,105.0
SPACE,83.0
t,88.0
o,64.0
SPACE,84.0
e,106.0
SPACE,57.0
t,57.0
e,95.0
r,74.0
r,82.0
SPACE,83.0
BACKSPACE,41.0
BACKSPACE,58.0
BACKSPACE,83.0
BACKSPACE,64.0
BACKSPACE,24.0
h,57.0
e,97.0
r,74.0
e,88.0
SPACE,83.0
a,129.0
r,57.0
e,81.0
