key,keyhold
s,103.0
SPACE,86.0
a,155.0
SPACE,72.0
t,72.0
e,84.0
s,74.0
t,97.0
SPACE,86.0
i,108.0
SPACE,24.0
BACKSPACE,95.0
BACKSPACE,117.0
BACKSPACE,94.0
t,71.0
o,120.0
SPACE,98.0
s,155.0
e,141.0
e,108.0
SPACE,96.0
i,83.0
SPACE,65.0
t,96.0
h,84.0
SPACE,73.0
BACKSPACE,142.0
BACKSPACE,148.0
BACKSPACE,106.0
e,119.0
SPACE,98.0
r,96.0
s,120.0
BACKSPACE,107.0
BACKSPACE,150.0
BACKSPACE,101.0
BACKSPACE,94.0
o,95.0
r,107.0
s,107.0
BACKSPACE,107.0
BACKSPACE,109.0
s,131.0
SPACE,61.0
t,83.0
h,97.0
a,119.0
t,84.0
SPACE,95.0
i,82.0
SPACE,86.0
t,60.0
o,96.0
e,144.0
SPACE,73.0
BACKSPACE,120.0
BACKSPACE,109.0
BACKSPACE,119.0
e,96.0
BACKSPACE,118.0
SPACE,74.0
a,164.0
r,75.0
e,73.0
SPACE,73.0
n,93.0
i,84.0
e,151.0
SPACE,74.0
o,119.0
SPACE,97.0
BACKSPACE,107.0
BACKSPACE,108.0
t,106.0
o,136.0
SPACE,85.0
n,84.0
e,121.0
BACKSPACE,136.0
BACKSPACE,108.0
e,151.0
SPACE,109.0
t,108.0
h,95.0
e,121.0
r,110.0
e,122.0
SPACE,99.0
a,130.0
r,82.0
e,71.0
t,94.0
BACKSPACE,106.0
BACKSPACE,105.0
SPACE,95.0
t,84.0
o,109.0
SPACE,85.0
s,132.0
e,117.0
n,86.0
t,85.0
e,122.0
n,74.0
e,98.0
SPACE,97.0
BACKSPACE,122.0
BACKSPACE,98.0
s,119.0
SPACE,87.0
i,109.0
n,85.0
SPACE,112.0
t,73.0
h,86.0
i,98.0
s,161.0
BACKSPACE,142.0
SPACE,85.0
a,166.0
a,136.0
BACKSPACE,146.0
BACKSPACE,121.0
t,84.0
a,159.0
SPACE,99.0
s,141.0
a,165.0
o,109.0
l,108.0
BACKSPACE,120.0
BACKSPACE,111.0
BACKSPACE,121.0
l,86.0
e,140.0
BACKSPACE,122.0
BACKSPACE,120.0
BACKSPACE,96.0
l,110.0
e,107.0
t,73.0
h,85.0
i,97.0
s,154.0
SPACE,86.0
i,108.0
s,134.0
SPACE,110.0
a,156.0
SPACE,123.0
t,108.0
e,108.0
s,108.0
t,74.0
t,60.0
BACKSPACE,108.0
BACKSPACE,121.0
SPACE,61.0
t,60.0
o,141.0
SPACE,87.0
s,120.0
e,143.0
e,109.0
SPACE,98.0
i,73.0
SPACE,74.0
t,84.0
h,85.0
e,121.0
r,109.0
e,109.0
a,169.0
BACKSPACE,145.0
BACKSPACE,167.0
BACKSPACE,135.0
BACKSPACE,154.0
BACKSPACE,153.0
BACKSPACE,37.0
h,73.0
e,140.0
o,87.0
BACKSPACE,121.0
BACKSPACE,121.0
BACKSPACE,108.0
SPACE,85.0
o,85.0
r,109.0
s,122.0
SPACE,86.0
t,85.0
h,92.0
a,153.0
t,61.0
SPACE,85.0
i,107.0
SPACE,86.0
t,110.0
o,108.0
e,131.0
SPACE,75.0
BACKSPACE,120.0
BACKSPACE,107.0
BACKSPACE,121.0
r,122.0
BACKSPACE,120.0
BACKSPACE,109.0
e,121.0
SPACE,76.0
a,158.0
r,59.0
r,84.0
SPACE,87.0
BACKSPACE,110.0
BACKSPACE,109.0
e,133.0
SPACE,85.0
i,105.0
e,108.0
SPACE,84.0
BACKSPACE,96.0
BACKSPACE,118.0
BACKSPACE,120.0
BACKSPACE,142.0
BACKSPACE,144.0
BACKSPACE,96.0
n,106.0
i,84.0
e,143.0
SPACE,97.0
t,96.0
o,107.0
SPACE,87.0
n,93.0
e,126.0
BACKSPACE,121.0
BACKSPACE,110.0
e,133.0
SPACE,73.0
t,72.0
h,83.0
e,143.0
r,143.0
e,110.0
SPACE,99.0
a,120.0
r,60.0
r,59.0
SPACE,110.0
BACKSPACE,143.0
BACKSPACE,120.0
e,121.0
SPACE,25.0
t,85.0
o,109.0
SPACE,98.0
s,163.0
e,117.0
n,86.0
t,85.0
e,109.0
n,84.0
e,98.0
s,118.0
SPACE,99.0
i,120.0
n,87.0
SPACE,74.0
h,72.0
i,96.0
s,144.0
SPACE,71.0
BACKSPACE,120.0
BACKSPACE,109.0
BACKSPACE,144.0
BACKSPACE,141.0
BACKSPACE,154.0
t,97.0
h,84.0
i,108.0
s,154.0
SPACE,69.0
a,133.0
t,82.0
a,118.0
SPACE,83.0
s,150.0
a,108.0
o,107.0
l,113.0
e,88.0
BACKSPACE,151.0
BACKSPACE,120.0
BACKSPACE,109.0
l,96.0
BACKSPACE,132.0
e,156.0
t,85.0
h,73.0
i,108.0
s,133.0
SPACE,84.0
i,133.0
s,120.0
SPACE,93.0
a,154.0
SPACE,109.0
t,73.0
e,108.0
s,108.0
t,80.0
SPACE,84.0
t,71.0
o,119.0
SPACE,97.0
s,154.0
e,142.0
e,105.0
SPACE,85.0
i,108.0
SPACE,70.0
t,104.0
h,73.0
SPACE,85.0
BACKSPACE,178.0
BACKSPACE,119.0
e,162.0
SPACE,74.0
o,107.0
r,108.0
s,143.0
SPACE,86.0
t,96.0
h,99.0
a,131.0
SPACE,85.0
BACKSPACE,95.0
BACKSPACE,94.0
t,83.0
SPACE,86.0
i,93.0
SPACE,97.0
t,73.0
o,118.0
e,103.0
BACKSPACE,107.0
BACKSPACE,108.0
BACKSPACE,130.0
e,119.0
SPACE,86.0
a,142.0
r,70.0
e,73.0
SPACE,109.0
i,94.0
e,122.0
BACKSPACE,96.0
BACKSPACE,311.0
BACKSPACE,109.0
BACKSPACE,120.0
BACKSPACE,119.0
n,97.0
i,85.0
e,145.0
SPACE,66.0
t,85.0
o,109.0
SPACE,97.0
n,83.0
e,119.0
BACKSPACE,142.0
BACKSPACE,85.0
e,129.0
SPACE,72.0
t,110.0
h,97.0
e,109.0
r,98.0
e,98.0
SPACE,98.0
a,141.0
r,167.0
r,61.0
SPACE,63.0
BACKSPACE,122.0
BACKSPACE,156.0
e,120.0
SPACE,75.0
t,97.0
o,88.0
SPACE,97.0
s,157.0
e,120.0
n,53.0
t,68.0
e,111.0
n,85.0
e,109.0
s,121.0
BACKSPACE,108.0
BACKSPACE,108.0
BACKSPACE,152.0
e,108.0
s,110.0
SPACE,87.0
i,109.0
n,74.0
SPACE,97.0
t,96.0
i,85.0
BACKSPACE,108.0
BACKSPACE,141.0
h,59.0
i,105.0
s,146.0
SPACE,71.0
a,120.0
t,109.0
a,141.0
SPACE,75.0
s,146.0
a,131.0
o,133.0
l,115.0
e,105.0
BACKSPACE,140.0
BACKSPACE,121.0
BACKSPACE,153.0
l,95.0
e,103.0
s,122.0
e,110.0
o,48.0
n,97.0
SPACE,76.0
BACKSPACE,123.0
BACKSPACE,109.0
BACKSPACE,121.0
BACKSPACE,120.0
BACKSPACE,109.0
BACKSPACE,120.0
BACKSPACE,103.0
s,158.0
e,107.0
o,89.0
n,85.0
SPACE,99.0
BACKSPACE,121.0
BACKSPACE,110.0
BACKSPACE,109.0
BACKSPACE,120.0
BACKSPACE,97.0
o,91.0
n,84.0
SPACE,84.0
s,121.0
e,98.0
s,122.0
s,146.0
i,72.0
o,96.0
n,73.0
SPACE,87.0
i,64.0
l,86.0
SPACE,98.0
BACKSPACE,120.0
BACKSPACE,121.0
BACKSPACE,96.0
l,109.0
l,97.0
SPACE,98.0
h,71.0
a,94.0
e,109.0
SPACE,86.0
i,95.0
e,151.0
r,109.0
e,119.0
n,96.0
t,122.0
SPACE,87.0
s,142.0
e,121.0
t,85.0
BACKSPACE,121.0
o,120.0
BACKSPACE,121.0
BACKSPACE,149.0
SPACE,111.0
o,107.0
SPACE,53.0
l,106.0
i,84.0
n,73.0
e,120.0
s,123.0
SPACE,96.0
a,137.0
r,67.0
e,79.0
BACKSPACE,118.0
BACKSPACE,95.0
BACKSPACE,118.0
BACKSPACE,96.0
l,84.0
l,108.0
SPACE,62.0
s,151.0
e,132.0
l,97.0
e,102.0
t,95.0
e,118.0
BACKSPACE,118.0
BACKSPACE,120.0
BACKSPACE,156.0
BACKSPACE,119.0
BACKSPACE,107.0
t,72.0
r,97.0
r,111.0
SPACE,87.0
BACKSPACE,123.0
BACKSPACE,122.0
BACKSPACE,120.0
e,122.0
SPACE,98.0
n,64.0
o,121.0
t,144.0
SPACE,111.0
t,108.0
o,144.0
SPACE,97.0
o,84.0
e,61.0
r,79.0
l,109.0
a,126.0
SPACE,99.0
i,61.0
t,71.0
h,74.0
SPACE,87.0
i,87.0
r,109.0
s,155.0
t,72.0
SPACE,87.0
i,98.0
l,84.0
l,97.0
e,146.0
t,9.0
i,97.0
o,121.0
n,85.0
SPACE,99.0
BACKSPACE,3736.0
BACKSPACE,3335.0
BACKSPACE,3284.0
BACKSPACE,3235.0
BACKSPACE,3185.0
BACKSPACE,3128.0
BACKSPACE,3078.0
BACKSPACE,3028.0
BACKSPACE,2978.0
BACKSPACE,2927.0
BACKSPACE,2877.0
BACKSPACE,2826.0
BACKSPACE,2775.0
SPACE,111.0
i,120.0
l,97.0
l,109.0
BACKSPACE,134.0
BACKSPACE,140.0
BACKSPACE,117.0
o,122.0
l,84.0
l,111.0
t,73.0
BACKSPACE,109.0
BACKSPACE,131.0
BACKSPACE,104.0
e,72.0
t,83.0
i,109.0
o,110.0
n,99.0
SPACE,99.0
h,73.0
a,170.0
s,120.0
e,109.0
s,84.0
e,73.0
i,97.0
n,61.0
SPACE,62.0
BACKSPACE,145.0
BACKSPACE,152.0
BACKSPACE,122.0
BACKSPACE,144.0
o,85.0
SPACE,49.0
BACKSPACE,108.0
BACKSPACE,118.0
BACKSPACE,121.0
BACKSPACE,109.0
n,119.0
SPACE,88.0
s,155.0
e,122.0
s,167.0
s,143.0
i,96.0
o,120.0
SPACE,61.0
BACKSPACE,155.0
BACKSPACE,111.0
n,83.0
SPACE,85.0
i,87.0
SPACE,74.0
BACKSPACE,109.0
BACKSPACE,108.0
BACKSPACE,144.0
l,96.0
l,109.0
SPACE,97.0
h,107.0
a,161.0
e,120.0
SPACE,87.0
i,118.0
e,74.0
r,95.0
e,85.0
n,98.0
SPACE,99.0
BACKSPACE,297.0
BACKSPACE,108.0
t,72.0
SPACE,110.0
s,179.0
e,124.0
t,85.0
SPACE,104.0
o,107.0
SPACE,151.0
l,120.0
i,96.0
n,107.0
e,92.0
e,109.0
BACKSPACE,154.0
s,120.0
SPACE,96.0
a,174.0
r,58.0
e,121.0
SPACE,99.0
BACKSPACE,121.0
BACKSPACE,317.0
BACKSPACE,167.0
BACKSPACE,152.0
l,71.0
l,101.0
SPACE,74.0
s,119.0
e,144.0
l,110.0
e,119.0
t,71.0
e,83.0
SPACE,74.0
BACKSPACE,148.0
BACKSPACE,138.0
BACKSPACE,122.0
BACKSPACE,164.0
BACKSPACE,140.0
t,81.0
r,108.0
e,65.0
BACKSPACE,119.0
BACKSPACE,153.0
e,119.0
SPACE,86.0
n,95.0
o,96.0
t,108.0
SPACE,74.0
t,72.0
o,108.0
SPACE,95.0
o,99.0
e,61.0
r,84.0
l,121.0
a,142.0
SPACE,87.0
i,85.0
t,73.0
h,85.0
SPACE,74.0
r,86.0
s,154.0
t,95.0
