key,keyhold
h,90.0
i,72.0
s,74.0
SPACE,75.0
i,73.0
s,72.0
SPACE,82.0
a,97.0
SPACE,83.0
t,74.0
e,79.0
s,81.0
t,72.0
SPACE,90.0
t,73.0
o,73.0
SPACE,82.0
s,72.0
e,73.0
e,73.0
SPACE,69.0
i,73.0
SPACE,91.0
t,75.0
h,82.0
e,66.0
SPACE,91.0
e,2.0
o,80.0
r,73.0
s,81.0
SPACE,99.0
t,65.0
h,89.0
a,73.0
t,89.0
SPACE,100.0
i,63.0
SPACE,90.0
t,58.0
e,74.0
BACKSPACE,73.0
BACKSPACE,82.0
BACKSPACE,65.0
o,81.0
SPACE,90.0
a,72.0
r,73.0
e,89.0
SPACE,90.0
n,73.0
i,73.0
e,73.0
SPACE,95.0
t,66.0
o,74.0
SPACE,102.0
e,65.0
SPACE,68.0
t,73.0
h,65.0
e,97.0
r,90.0
e,82.0
SPACE,74.0
a,80.0
r,73.0
e,65.0
SPACE,91.0
t,80.0
o,65.0
SPACE,85.0
s,81.0
e,83.0
n,64.0
t,73.0
e,74.0
n,66.0
e,66.0
s,82.0
SPACE,62.0
i,56.0
n,64.0
SPACE,92.0
t,81.0
h,97.0
i,73.0
s,73.0
SPACE,83.0
a,89.0
t,74.0
a,74.0
SPACE,86.0
s,66.0
a,88.0
l,73.0
e,65.0
t,65.0
h,89.0
i,90.0
s,74.0
SPACE,91.0
i,82.0
s,81.0
SPACE,98.0
a,81.0
t,90.0
e,74.0
BACKSPACE,58.0
BACKSPACE,64.0
SPACE,98.0
t,81.0
e,65.0
s,89.0
t,73.0
SPACE,91.0
t,57.0
o,72.0
SPACE,91.0
s,74.0
e,81.0
e,73.0
SPACE,75.0
i,73.0
SPACE,92.0
t,64.0
h,85.0
e,73.0
SPACE,91.0
e,11.0
o,80.0
r,56.0
s,73.0
SPACE,75.0
BACKSPACE,73.0
BACKSPACE,73.0
BACKSPACE,72.0
BACKSPACE,74.0
BACKSPACE,80.0
BACKSPACE,81.0
o,57.0
r,81.0
s,73.0
SPACE,92.0
t,64.0
h,80.0
a,82.0
t,72.0
SPACE,90.0
i,73.0
SPACE,106.0
t,72.0
o,2.0
BACKSPACE,57.0
e,82.0
SPACE,90.0
a,82.0
r,74.0
e,65.0
SPACE,90.0
n,81.0
i,73.0
e,73.0
SPACE,107.0
t,73.0
o,74.0
SPACE,99.0
e,82.0
SPACE,65.0
t,82.0
h,88.0
e,81.0
r,81.0
e,81.0
SPACE,99.0
a,67.0
s,11.0
r,81.0
e,81.0
SPACE,115.0
t,82.0
e,23.0
o,74.0
SPACE,74.0
s,65.0
e,81.0
n,81.0
t,73.0
e,80.0
r,2.0
n,74.0
e,73.0
s,81.0
SPACE,84.0
BACKSPACE,61.0
BACKSPACE,1296.0
BACKSPACE,889.0
BACKSPACE,840.0
BACKSPACE,789.0
BACKSPACE,739.0
BACKSPACE,689.0
BACKSPACE,639.0
BACKSPACE,590.0
BACKSPACE,540.0
BACKSPACE,489.0
BACKSPACE,439.0
BACKSPACE,389.0
BACKSPACE,339.0
BACKSPACE,290.0
BACKSPACE,73.0
BACKSPACE,73.0
BACKSPACE,73.0
BACKSPACE,83.0
BACKSPACE,74.0
BACKSPACE,56.0
r,74.0
e,75.0
SPACE,99.0
t,74.0
e,3.0
o,74.0
SPACE,109.0
BACKSPACE,73.0
BACKSPACE,81.0
BACKSPACE,81.0
o,66.0
SPACE,82.0
n,89.0
i,72.0
e,66.0
SPACE,74.0
BACKSPACE,68.0
BACKSPACE,73.0
BACKSPACE,72.0
BACKSPACE,81.0
BACKSPACE,88.0
e,66.0
BACKSPACE,81.0
SPACE,92.0
s,64.0
e,81.0
n,58.0
t,74.0
e,73.0
n,56.0
e,65.0
s,81.0
SPACE,93.0
i,58.0
n,74.0
SPACE,99.0
t,74.0
h,98.0
i,79.0
s,73.0
SPACE,90.0
a,89.0
t,72.0
a,76.0
s,2.0
SPACE,91.0
s,65.0
a,89.0
l,81.0
e,56.0
BACKSPACE,69.0
BACKSPACE,81.0
BACKSPACE,81.0
BACKSPACE,90.0
BACKSPACE,89.0
BACKSPACE,81.0
BACKSPACE,81.0
BACKSPACE,89.0
BACKSPACE,90.0
BACKSPACE,106.0
BACKSPACE,84.0
t,73.0
h,91.0
i,90.0
s,73.0
SPACE,82.0
i,81.0
s,74.0
SPACE,90.0
a,64.0
SPACE,90.0
t,81.0
e,88.0
s,89.0
t,65.0
SPACE,83.0
t,73.0
o,72.0
SPACE,82.0
s,81.0
e,73.0
e,73.0
SPACE,82.0
i,65.0
SPACE,75.0
t,57.0
h,64.0
e,57.0
SPACE,75.0
o,72.0
r,82.0
s,81.0
SPACE,92.0
t,74.0
h,82.0
a,82.0
t,73.0
SPACE,83.0
i,65.0
SPACE,108.0
t,73.0
e,65.0
SPACE,83.0
a,90.0
r,74.0
e,82.0
SPACE,93.0
n,89.0
o,65.0
BACKSPACE,72.0
i,81.0
e,74.0
SPACE,91.0
t,82.0
o,73.0
SPACE,84.0
e,58.0
SPACE,67.0
t,74.0
h,82.0
e,73.0
r,83.0
e,90.0
SPACE,75.0
a,82.0
r,81.0
e,82.0
SPACE,93.0
t,82.0
o,73.0
s,81.0
e,82.0
n,73.0
t,73.0
e,73.0
n,66.0
e,65.0
s,73.0
BACKSPACE,63.0
n,74.0
BACKSPACE,65.0
n,66.0
BACKSPACE,74.0
SPACE,76.0
SPACE,95.0
i,82.0
n,97.0
SPACE,83.0
t,74.0
h,97.0
i,90.0
s,91.0
SPACE,108.0
a,87.0
s,3.0
t,73.0
a,90.0
BACKSPACE,74.0
BACKSPACE,82.0
BACKSPACE,98.0
t,66.0
a,73.0
SPACE,91.0
s,66.0
a,73.0
l,80.0
e,73.0
t,64.0
h,81.0
i,74.0
s,81.0
SPACE,91.0
i,65.0
s,73.0
SPACE,73.0
a,81.0
SPACE,89.0
r,72.0
BACKSPACE,81.0
r,73.0
BACKSPACE,73.0
t,81.0
e,81.0
s,81.0
t,65.0
SPACE,100.0
t,73.0
o,81.0
SPACE,76.0
s,73.0
e,74.0
e,75.0
SPACE,78.0
i,81.0
SPACE,83.0
t,72.0
h,88.0
e,73.0
SPACE,91.0
o,65.0
r,74.0
s,81.0
SPACE,85.0
t,80.0
h,86.0
a,89.0
t,72.0
SPACE,106.0
i,72.0
SPACE,99.0
t,81.0
e,81.0
SPACE,76.0
a,80.0
r,72.0
e,82.0
SPACE,75.0
n,81.0
i,64.0
BACKSPACE,74.0
e,82.0
SPACE,91.0
t,65.0
o,72.0
SPACE,84.0
e,73.0
SPACE,82.0
t,64.0
h,81.0
e,89.0
r,81.0
e,81.0
SPACE,84.0
a,83.0
r,65.0
e,81.0
SPACE,90.0
t,73.0
o,73.0
SPACE,90.0
s,73.0
e,81.0
n,65.0
t,64.0
e,79.0
r,1.0
n,80.0
e,75.0
s,75.0
BACKSPACE,58.0
BACKSPACE,70.0
BACKSPACE,74.0
BACKSPACE,73.0
BACKSPACE,75.0
BACKSPACE,73.0
n,75.0
e,73.0
s,82.0
SPACE,77.0
i,73.0
n,66.0
SPACE,82.0
t,72.0
h,90.0
i,82.0
s,64.0
SPACE,91.0
a,87.0
s,2.0
t,80.0
a,79.0
s,1.0
SPACE,96.0
s,65.0
a,81.0
BACKSPACE,89.0
BACKSPACE,74.0
BACKSPACE,82.0
BACKSPACE,73.0
BACKSPACE,64.0
BACKSPACE,81.0
BACKSPACE,106.0
t,65.0
a,73.0
SPACE,83.0
s,81.0
a,73.0
l,81.0
e,64.0
t,65.0
h,73.0
i,73.0
s,74.0
SPACE,76.0
i,82.0
s,72.0
SPACE,84.0
a,74.0
SPACE,83.0
t,73.0
e,73.0
s,81.0
t,73.0
SPACE,82.0
t,73.0
o,56.0
SPACE,82.0
s,89.0
e,64.0
e,63.0
SPACE,77.0
i,65.0
SPACE,91.0
t,56.0
h,72.0
e,65.0
SPACE,83.0
o,65.0
r,66.0
s,71.0
SPACE,98.0
t,64.0
h,81.0
a,71.0
s,1.0
t,81.0
SPACE,76.0
i,65.0
SPACE,90.0
BACKSPACE,74.0
BACKSPACE,73.0
BACKSPACE,82.0
BACKSPACE,89.0
BACKSPACE,106.0
t,57.0
SPACE,96.0
i,64.0
SPACE,82.0
t,81.0
e,65.0
SPACE,83.0
a,79.0
s,2.0
r,81.0
e,75.0
SPACE,92.0
BACKSPACE,74.0
BACKSPACE,82.0
BACKSPACE,73.0
BACKSPACE,79.0
r,70.0
e,62.0
SPACE,91.0
n,48.0
i,81.0
e,65.0
SPACE,82.0
t,75.0
o,65.0
SPACE,84.0
BACKSPACE,73.0
e,56.0
SPACE,73.0
t,76.0
h,73.0
e,90.0
r,74.0
e,80.0
SPACE,91.0
a,84.0
r,82.0
e,81.0
SPACE,99.0
t,89.0
o,74.0
SPACE,83.0
s,73.0
e,81.0
n,64.0
t,73.0
e,73.0
n,82.0
e,65.0
s,80.0
SPACE,90.0
i,58.0
n,73.0
SPACE,91.0
t,81.0
h,90.0
i,82.0
s,73.0
SPACE,102.0
a,82.0
t,74.0
a,73.0
SPACE,84.0
s,65.0
a,89.0
l,96.0
e,58.0
t,74.0
h,64.0
i,72.0
s,81.0
SPACE,90.0
i,73.0
s,72.0
SPACE,98.0
a,73.0
SPACE,98.0
t,73.0
e,82.0
s,81.0
t,64.0
SPACE,108.0
t,79.0
o,74.0
SPACE,74.0
s,80.0
e,73.0
e,73.0
BACKSPACE,66.0
BACKSPACE,72.0
BACKSPACE,73.0
BACKSPACE,74.0
BACKSPACE,74.0
BACKSPACE,74.0
o,65.0
SPACE,84.0
s,81.0
e,65.0
e,72.0
SPACE,82.0
i,80.0
SPACE,99.0
t,81.0
h,80.0
e,73.0
SPACE,99.0
o,66.0
r,66.0
s,74.0
SPACE,92.0
t,74.0
h,80.0
a,79.0
s,2.0
t,82.0
SPACE,77.0
i,74.0
SPACE,92.0
t,80.0
e,65.0
SPACE,83.0
a,73.0
r,72.0
e,88.0
BACKSPACE,78.0
SPACE,88.0
n,81.0
i,82.0
e,72.0
SPACE,92.0
t,74.0
i,73.0
BACKSPACE,81.0
o,73.0
e,57.0
BACKSPACE,65.0
BACKSPACE,72.0
SPACE,75.0
e,57.0
SPACE,65.0
t,66.0
h,88.0
e,81.0
r,81.0
e,88.0
SPACE,91.0
a,73.0
r,74.0
e,80.0
SPACE,91.0
t,72.0
o,23.0
BACKSPACE,81.0
BACKSPACE,98.0
BACKSPACE,81.0
o,65.0
SPACE,91.0
s,73.0
e,81.0
n,65.0
t,73.0
e,82.0
n,65.0
e,75.0
s,74.0
SPACE,76.0
i,73.0
n,91.0
SPACE,102.0
t,73.0
h,89.0
i,72.0
s,72.0
SPACE,91.0
a,73.0
t,73.0
a,79.0
s,1.0
SPACE,92.0
s,82.0
a,80.0
s,2.0
l,81.0
e,74.0
BACKSPACE,81.0
BACKSPACE,18401.0
BACKSPACE,18001.0
BACKSPACE,17951.0
BACKSPACE,17901.0
BACKSPACE,17852.0
BACKSPACE,17801.0
BACKSPACE,17751.0
BACKSPACE,17702.0
BACKSPACE,17651.0
BACKSPACE,17601.0
SPACE,74.0
s,67.0
a,69.0
l,89.0
e,63.0
t,48.0
h,81.0
i,73.0
s,73.0
SPACE,67.0
i,81.0
s,65.0
SPACE,91.0
a,81.0
SPACE,90.0
t,74.0
e,81.0
s,87.0
t,72.0
SPACE,91.0
BACKSPACE,64.0
BACKSPACE,81.0
BACKSPACE,88.0
t,58.0
SPACE,92.0
t,65.0
o,73.0
SPACE,83.0
s,80.0
e,73.0
e,74.0
SPACE,83.0
i,57.0
SPACE,92.0
t,74.0
h,81.0
e,74.0
SPACE,91.0
o,72.0
r,65.0
s,73.0
SPACE,90.0
t,73.0
h,89.0
a,81.0
t,72.0
SPACE,92.0
i,57.0
SPACE,99.0
t,81.0
e,57.0
SPACE,83.0
a,73.0
r,64.0
e,80.0
SPACE,92.0
n,80.0
i,73.0
e,74.0
SPACE,81.0
t,64.0
o,73.0
SPACE,82.0
e,63.0
SPACE,67.0
t,80.0
h,81.0
e,81.0
r,82.0
e,81.0
SPACE,91.0
a,72.0
s,9.0
r,81.0
e,81.0
SPACE,84.0
t,73.0
e,12.0
o,74.0
SPACE,83.0
BACKSPACE,73.0
BACKSPACE,89.0
BACKSPACE,80.0
BACKSPACE,57.0
BACKSPACE,73.0
BACKSPACE,57.0
BACKSPACE,89.0
BACKSPACE,88.0
BACKSPACE,82.0
BACKSPACE,74.0
BACKSPACE,73.0
a,90.0
r,82.0
e,74.0
SPACE,83.0
t,80.0
o,66.0
SPACE,84.0
s,89.0
e,80.0
n,75.0
t,81.0
e,81.0
n,65.0
e,73.0
s,82.0
SPACE,83.0
i,65.0
n,72.0
SPACE,90.0
t,81.0
h,90.0
i,82.0
s,57.0
SPACE,91.0
s,58.0
BACKSPACE,82.0
a,74.0
t,81.0
a,65.0
SPACE,98.0
s,64.0
a,80.0
l,81.0
e,64.0
t,72.0
h,88.0
i,81.0
s,73.0
SPACE,91.0
i,81.0
s,58.0
SPACE,74.0
a,81.0
SPACE,90.0
t,89.0
e,80.0
s,81.0
t,89.0
SPACE,73.0
t,66.0
o,73.0
SPACE,100.0
s,81.0
e,73.0
e,66.0
SPACE,90.0
i,81.0
SPACE,75.0
t,64.0
h,81.0
e,64.0
SPACE,85.0
e,2.0
o,65.0
r,75.0
s,65.0
SPACE,84.0
t,74.0
h,82.0
a,90.0
t,73.0
SPACE,98.0
i,73.0
SPACE,91.0
t,80.0
e,65.0
BACKSPACE,80.0
SPACE,96.0
a,81.0
r,73.0
e,72.0
SPACE,100.0
n,81.0
i,81.0
e,81.0
SPACE,83.0
t,73.0
o,57.0
SPACE,76.0
e,57.0
SPACE,57.0
t,65.0
h,81.0
e,90.0
r,81.0
e,81.0
SPACE,69.0
a,73.0
r,73.0
e,72.0
SPACE,91.0
t,73.0
o,57.0
SPACE,84.0
s,65.0
e,73.0
n,64.0
t,73.0
e,81.0
n,74.0
e,66.0
BACKSPACE,67.0
BACKSPACE,74.0
s,65.0
SPACE,74.0
i,58.0
n,73.0
SPACE,100.0
t,82.0
h,89.0
i,73.0
s,65.0
SPACE,94.0
a,74.0
t,81.0
a,81.0
SPACE,84.0
s,56.0
a,73.0
l,89.0
e,66.0
s,65.0
e,79.0
o,56.0
n,81.0
SPACE,74.0
s,73.0
e,63.0
s,72.0
s,65.0
i,57.0
o,73.0
BACKSPACE,82.0
BACKSPACE,89.0
n,57.0
SPACE,73.0
e,2.0
i,73.0
l,66.0
l,66.0
SPACE,82.0
BACKSPACE,57.0
BACKSPACE,65.0
BACKSPACE,65.0
BACKSPACE,80.0
BACKSPACE,88.0
i,73.0
l,66.0
l,57.0
SPACE,91.0
h,73.0
a,74.0
e,58.0
SPACE,83.0
i,72.0
e,73.0
r,65.0
e,81.0
n,66.0
t,66.0
SPACE,68.0
s,65.0
e,81.0
t,56.0
SPACE,90.0
o,65.0
SPACE,82.0
BACKSPACE,73.0
l,82.0
i,73.0
BACKSPACE,74.0
n,84.0
e,65.0
s,74.0
SPACE,90.0
BACKSPACE,66.0
SPACE,65.0
a,73.0
r,67.0
e,90.0
l,81.0
l,73.0
SPACE,85.0
s,64.0
e,82.0
l,74.0
e,82.0
t,82.0
e,74.0
SPACE,105.0
n,88.0
o,73.0
t,73.0
SPACE,93.0
t,73.0
o,73.0
SPACE,107.0
o,57.0
e,74.0
r,90.0
l,55.0
BACKSPACE,73.0
a,72.0
SPACE,84.0
BACKSPACE,73.0
i,49.0
t,66.0
h,82.0
SPACE,102.0
i,73.0
r,81.0
s,82.0
t,65.0
SPACE,76.0
o,74.0
l,74.0
l,82.0
e,73.0
t,80.0
i,65.0
o,81.0
n,65.0
SPACE,98.0
h,81.0
a,56.0
s,74.0
e,75.0
s,73.0
e,81.0
o,73.0
n,80.0
SPACE,91.0
s,74.0
e,64.0
s,81.0
s,89.0
BACKSPACE,821.0
BACKSPACE,421.0
BACKSPACE,371.0
BACKSPACE,321.0
BACKSPACE,272.0
BACKSPACE,222.0
BACKSPACE,172.0
BACKSPACE,73.0
BACKSPACE,81.0
BACKSPACE,81.0
o,57.0
n,82.0
SPACE,84.0
s,89.0
e,88.0
s,72.0
s,64.0
i,65.0
o,73.0
n,81.0
SPACE,98.0
i,73.0
l,65.0
l,74.0
SPACE,76.0
h,65.0
a,74.0
e,65.0
SPACE,82.0
i,80.0
e,73.0
r,73.0
e,81.0
n,80.0
t,73.0
SPACE,92.0
s,72.0
e,82.0
t,66.0
SPACE,83.0
o,82.0
SPACE,92.0
l,74.0
i,82.0
n,82.0
e,88.0
s,64.0
SPACE,65.0
a,74.0
r,66.0
e,82.0
l,66.0
l,74.0
SPACE,74.0
s,65.0
e,65.0
l,81.0
e,65.0
t,81.0
e,82.0
SPACE,85.0
n,72.0
o,73.0
t,74.0
SPACE,91.0
t,65.0
o,65.0
SPACE,90.0
o,82.0
e,64.0
r,74.0
l,55.0
a,73.0
BACKSPACE,57.0
BACKSPACE,57.0
BACKSPACE,74.0
a,73.0
SPACE,93.0
i,82.0
t,73.0
h,89.0
SPACE,74.0
i,81.0
r,64.0
s,67.0
t,73.0
SPACE,83.0
BACKSPACE,65.0
BACKSPACE,73.0
BACKSPACE,72.0
t,57.0
SPACE,74.0
o,81.0
l,74.0
l,81.0
e,82.0
r,62.0
t,16.0
BACKSPACE,81.0
t,82.0
i,65.0
o,81.0
n,81.0
SPACE,98.0
h,73.0
BACKSPACE,72.0
BACKSPACE,65.0
BACKSPACE,58.0
BACKSPACE,65.0
BACKSPACE,57.0
BACKSPACE,73.0
BACKSPACE,72.0
BACKSPACE,81.0
t,65.0
i,74.0
o,74.0
n,81.0
SPACE,90.0
h,73.0
a,82.0
s,65.0
e,73.0
s,57.0
e,73.0
o,72.0
n,80.0
SPACE,91.0
s,73.0
e,73.0
s,80.0
s,84.0
i,73.0
o,81.0
n,75.0
SPACE,91.0
i,73.0
l,72.0
l,66.0
SPACE,83.0
h,81.0
a,74.0
e,64.0
SPACE,72.0
i,80.0
e,64.0
r,74.0
e,73.0
n,64.0
t,65.0
SPACE,41.0
s,72.0
e,81.0
t,73.0
SPACE,66.0
o,73.0
SPACE,93.0
l,98.0
i,65.0
n,74.0
e,49.0
s,72.0
SPACE,73.0
a,73.0
r,73.0
e,88.0
BACKSPACE,89.0
l,80.0
l,91.0
SPACE,75.0
s,65.0
e,73.0
l,80.0
r,25.0
e,45.0
t,65.0
e,65.0
SPACE,91.0
n,82.0
o,57.0
BACKSPACE,57.0
BACKSPACE,57.0
BACKSPACE,50.0
BACKSPACE,66.0
BACKSPACE,55.0
BACKSPACE,66.0
BACKSPACE,57.0
BACKSPACE,58.0
BACKSPACE,66.0
e,50.0
t,64.0
e,73.0
SPACE,67.0
n,64.0
o,81.0
t,64.0
SPACE,107.0
t,74.0
o,66.0
SPACE,83.0
o,83.0
BACKSPACE,81.0
e,73.0
r,73.0
l,57.0
a,57.0
SPACE,58.0
i,73.0
t,65.0
h,80.0
SPACE,91.0
i,73.0
BACKSPACE,65.0
BACKSPACE,73.0
i,74.0
r,73.0
s,65.0
t,80.0
SPACE,74.0
o,75.0
l,73.0
l,73.0
e,66.0
t,89.0
i,72.0
o,96.0
n,65.0
SPACE,83.0
h,72.0
a,73.0
s,65.0
e,73.0
s,66.0
e,72.0
o,74.0
n,73.0
BACKSPACE,57.0
BACKSPACE,64.0
BACKSPACE,88.0
o,64.0
n,81.0
SPACE,91.0
s,74.0
e,81.0
s,80.0
s,81.0
i,67.0
o,89.0
n,64.0
SPACE,90.0
e,8.0
i,81.0
BACKSPACE,72.0
BACKSPACE,65.0
i,81.0
l,58.0
l,64.0
SPACE,66.0
h,73.0
a,72.0
e,73.0
SPACE,79.0
i,89.0
e,73.0
r,73.0
e,89.0
n,80.0
t,72.0
SPACE,83.0
s,66.0
e,79.0
t,74.0
SPACE,83.0
o,89.0
SPACE,91.0
l,81.0
i,82.0
n,65.0
e,65.0
s,63.0
BACKSPACE,63.0
SPACE,65.0
a,81.0
r,81.0
e,81.0
l,74.0
l,65.0
SPACE,91.0
BACKSPACE,64.0
BACKSPACE,73.0
BACKSPACE,73.0
BACKSPACE,97.0
BACKSPACE,96.0
BACKSPACE,89.0
l,73.0
l,75.0
SPACE,84.0
s,73.0
e,82.0
l,81.0
e,74.0
t,65.0
e,74.0
SPACE,86.0
n,56.0
o,72.0
t,73.0
SPACE,98.0
t,71.0
o,72.0
SPACE,99.0
o,81.0
e,81.0
r,73.0
a,58.0
BACKSPACE,80.0
l,82.0
BACKSPACE,86.0
a,70.0
SPACE,66.0
i,71.0
t,81.0
h,81.0
SPACE,75.0
i,74.0
r,57.0
s,65.0
t,81.0
SPACE,98.0
o,80.0
l,80.0
l,89.0
e,81.0
t,72.0
i,82.0
o,90.0
n,90.0
SPACE,107.0
h,97.0
a,80.0
s,73.0
e,81.0
s,67.0
e,65.0
o,73.0
n,81.0
SPACE,100.0
s,82.0
e,74.0
s,66.0
s,82.0
i,72.0
o,88.0
n,81.0
SPACE,91.0
i,66.0
l,65.0
l,73.0
SPACE,90.0
h,81.0
a,73.0
e,74.0
SPACE,99.0
i,56.0
e,72.0
