key,keyhold
SPACE,116.0
t,106.0
h,108.0
o,85.0
BACKSPACE,84.0
i,94.0
s,92.0
SPACE,109.0
a,95.0
t,84.0
a,95.0
SPACE,120.0
s,84.0
a,108.0
l,120.0
e,91.0
t,94.0
h,137.0
i,119.0
s,120.0
SPACE,121.0
i,95.0
s,92.0
SPACE,107.0
a,102.0
SPACE,109.0
t,94.0
e,82.0
s,97.0
t,96.0
SPACE,111.0
t,97.0
o,117.0
SPACE,110.0
s,110.0
e,85.0
e,107.0
SPACE,109.0
i,96.0
SPACE,108.0
t,97.0
h,105.0
e,79.0
SPACE,98.0
BACKSPACE,153.0
BACKSPACE,73.0
BACKSPACE,59.0
BACKSPACE,56.0
BACKSPACE,92.0
BACKSPACE,97.0
SPACE,110.0
t,97.0
h,121.0
e,83.0
SPACE,96.0
o,118.0
r,97.0
s,97.0
s,86.0
SPACE,99.0
BACKSPACE,109.0
BACKSPACE,86.0
BACKSPACE,84.0
s,98.0
SPACE,106.0
t,95.0
a,96.0
t,96.0
SPACE,98.0
BACKSPACE,122.0
BACKSPACE,73.0
BACKSPACE,106.0
BACKSPACE,97.0
h,109.0
a,117.0
BACKSPACE,120.0
t,74.0
SPACE,85.0
i,84.0
SPACE,110.0
t,72.0
e,86.0
SPACE,111.0
a,72.0
r,73.0
e,95.0
SPACE,87.0
n,97.0
i,96.0
e,84.0
SPACE,151.0
t,84.0
o,82.0
SPACE,88.0
e,84.0
BACKSPACE,121.0
SPACE,109.0
t,107.0
h,109.0
e,84.0
r,85.0
e,110.0
SPACE,111.0
a,109.0
r,97.0
e,107.0
SPACE,99.0
t,96.0
o,120.0
SPACE,97.0
s,121.0
e,85.0
n,117.0
t,95.0
e,119.0
n,96.0
e,108.0
s,96.0
SPACE,111.0
i,109.0
n,97.0
SPACE,107.0
t,83.0
h,97.0
i,109.0
s,108.0
SPACE,85.0
a,94.0
t,109.0
a,97.0
SPACE,99.0
s,109.0
a,109.0
l,105.0
e,84.0
t,74.0
h,95.0
i,97.0
s,92.0
SPACE,97.0
i,85.0
s,95.0
SPACE,98.0
a,24.0
SPACE,74.0
t,60.0
e,80.0
s,38.0
t,97.0
SPACE,108.0
t,73.0
o,97.0
SPACE,75.0
s,102.0
e,60.0
e,71.0
SPACE,75.0
i,60.0
SPACE,111.0
t,73.0
h,103.0
e,72.0
SPACE,85.0
o,107.0
r,85.0
s,120.0
SPACE,111.0
t,96.0
h,105.0
a,94.0
t,72.0
SPACE,86.0
i,97.0
t,60.0
BACKSPACE,107.0
BACKSPACE,62.0
SPACE,96.0
t,97.0
e,107.0
SPACE,111.0
a,109.0
r,86.0
e,97.0
SPACE,98.0
n,97.0
i,85.0
e,83.0
SPACE,86.0
t,85.0
o,82.0
SPACE,50.0
e,68.0
SPACE,61.0
t,97.0
h,110.0
e,58.0
r,74.0
e,84.0
SPACE,92.0
a,110.0
r,74.0
e,97.0
SPACE,82.0
t,60.0
o,110.0
SPACE,73.0
s,96.0
e,97.0
n,106.0
e,87.0
t,99.0
BACKSPACE,149.0
BACKSPACE,109.0
t,96.0
e,96.0
n,97.0
e,84.0
SPACE,101.0
BACKSPACE,73.0
s,97.0
SPACE,87.0
i,95.0
n,109.0
SPACE,111.0
t,82.0
h,109.0
i,94.0
s,98.0
SPACE,98.0
a,97.0
t,86.0
a,109.0
SPACE,75.0
s,109.0
a,120.0
l,106.0
e,107.0
t,72.0
h,119.0
i,120.0
s,118.0
SPACE,120.0
i,108.0
s,93.0
SPACE,108.0
a,96.0
SPACE,120.0
t,94.0
e,96.0
s,75.0
t,83.0
SPACE,130.0
t,96.0
o,103.0
SPACE,97.0
s,72.0
e,97.0
e,92.0
SPACE,74.0
i,106.0
SPACE,98.0
t,97.0
h,104.0
e,61.0
SPACE,119.0
o,119.0
r,83.0
s,118.0
SPACE,109.0
t,94.0
h,154.0
a,107.0
t,96.0
SPACE,109.0
i,106.0
SPACE,122.0
t,95.0
e,84.0
SPACE,122.0
a,108.0
r,96.0
e,159.0
SPACE,110.0
n,119.0
i,141.0
e,84.0
SPACE,131.0
t,81.0
o,104.0
SPACE,108.0
e,84.0
SPACE,83.0
t,107.0
h,141.0
e,105.0
t,107.0
e,107.0
SPACE,109.0
BACKSPACE,141.0
BACKSPACE,84.0
BACKSPACE,90.0
r,96.0
e,95.0
SPACE,109.0
a,94.0
r,107.0
e,137.0
SPACE,98.0
t,83.0
o,107.0
SPACE,108.0
s,96.0
e,97.0
n,110.0
t,109.0
e,121.0
n,109.0
e,94.0
s,109.0
SPACE,115.0
i,84.0
n,110.0
SPACE,108.0
t,98.0
h,106.0
i,121.0
s,97.0
SPACE,96.0
s,3.0
a,109.0
t,93.0
e,62.0
BACKSPACE,132.0
BACKSPACE,74.0
BACKSPACE,95.0
BACKSPACE,97.0
s,59.0
BACKSPACE,108.0
a,83.0
t,109.0
a,85.0
SPACE,122.0
s,97.0
a,109.0
l,118.0
e,70.0
t,86.0
h,109.0
i,109.0
s,98.0
SPACE,123.0
i,108.0
s,84.0
SPACE,105.0
a,98.0
SPACE,98.0
t,84.0
e,78.0
s,83.0
t,97.0
SPACE,110.0
t,73.0
o,95.0
SPACE,87.0
s,79.0
e,97.0
e,94.0
SPACE,98.0
i,97.0
SPACE,109.0
t,95.0
h,106.0
e,96.0
SPACE,111.0
o,121.0
r,97.0
s,108.0
SPACE,100.0
t,96.0
h,109.0
a,85.0
t,85.0
SPACE,98.0
i,62.0
SPACE,85.0
t,85.0
e,84.0
SPACE,122.0
a,84.0
r,85.0
e,97.0
SPACE,87.0
n,109.0
i,84.0
e,95.0
SPACE,111.0
t,96.0
o,97.0
SPACE,86.0
e,95.0
SPACE,72.0
t,96.0
h,95.0
e,82.0
r,97.0
e,73.0
SPACE,98.0
a,86.0
r,86.0
e,85.0
SPACE,109.0
t,84.0
o,110.0
SPACE,122.0
s,97.0
e,36.0
n,106.0
t,83.0
e,90.0
n,109.0
e,98.0
s,109.0
SPACE,109.0
i,97.0
n,121.0
SPACE,88.0
t,84.0
h,118.0
i,107.0
s,96.0
SPACE,86.0
a,48.0
t,95.0
a,84.0
SPACE,86.0
s,83.0
a,72.0
l,106.0
e,108.0
t,56.0
h,108.0
i,119.0
s,96.0
SPACE,99.0
i,95.0
s,96.0
SPACE,110.0
a,85.0
SPACE,97.0
t,84.0
s,85.0
t,105.0
BACKSPACE,120.0
BACKSPACE,46.0
BACKSPACE,118.0
e,97.0
s,61.0
t,71.0
SPACE,98.0
t,96.0
o,109.0
SPACE,98.0
s,144.0
e,73.0
e,234.0
SPACE,98.0
i,97.0
SPACE,108.0
t,109.0
h,118.0
e,85.0
SPACE,128.0
o,108.0
r,95.0
s,107.0
SPACE,132.0
t,96.0
h,157.0
a,104.0
t,106.0
SPACE,98.0
i,95.0
SPACE,97.0
t,107.0
e,94.0
BACKSPACE,106.0
BACKSPACE,82.0
BACKSPACE,83.0
e,84.0
SPACE,109.0
a,82.0
r,72.0
e,86.0
SPACE,96.0
n,121.0
i,82.0
e,85.0
SPACE,110.0
t,83.0
o,122.0
SPACE,99.0
e,85.0
SPACE,96.0
t,84.0
h,121.0
e,83.0
r,85.0
e,98.0
SPACE,88.0
a,110.0
t,85.0
e,98.0
SPACE,82.0
BACKSPACE,108.0
BACKSPACE,72.0
BACKSPACE,107.0
r,73.0
e,80.0
SPACE,99.0
t,72.0
o,72.0
SPACE,98.0
s,110.0
e,73.0
n,120.0
e,108.0
t,98.0
n,108.0
e,97.0
s,98.0
SPACE,98.0
BACKSPACE,148.0
BACKSPACE,61.0
BACKSPACE,101.0
BACKSPACE,78.0
BACKSPACE,96.0
BACKSPACE,61.0
BACKSPACE,122.0
t,108.0
e,95.0
n,107.0
e,85.0
s,109.0
SPACE,111.0
i,96.0
n,109.0
SPACE,122.0
t,107.0
h,110.0
i,112.0
a,84.0
SPACE,111.0
a,121.0
t,109.0
a,93.0
SPACE,88.0
BACKSPACE,121.0
BACKSPACE,97.0
BACKSPACE,108.0
BACKSPACE,108.0
BACKSPACE,107.0
BACKSPACE,109.0
BACKSPACE,121.0
s,62.0
SPACE,98.0
a,73.0
t,103.0
a,73.0
SPACE,110.0
s,97.0
a,86.0
l,109.0
e,84.0
t,113.0
h,108.0
i,121.0
s,120.0
SPACE,109.0
i,121.0
s,109.0
SPACE,96.0
a,122.0
SPACE,98.0
t,108.0
e,97.0
s,107.0
t,117.0
SPACE,97.0
t,72.0
o,110.0
SPACE,99.0
s,97.0
e,110.0
e,71.0
SPACE,111.0
i,121.0
SPACE,110.0
t,97.0
h,108.0
e,98.0
SPACE,86.0
o,121.0
r,74.0
s,108.0
SPACE,110.0
t,121.0
h,119.0
a,109.0
t,98.0
SPACE,111.0
i,84.0
SPACE,87.0
t,109.0
e,109.0
SPACE,161.0
a,121.0
r,86.0
e,97.0
SPACE,75.0
n,107.0
i,107.0
e,107.0
SPACE,97.0
t,95.0
o,93.0
SPACE,85.0
e,89.0
SPACE,108.0
t,96.0
h,155.0
e,83.0
t,108.0
e,96.0
SPACE,117.0
BACKSPACE,107.0
BACKSPACE,107.0
BACKSPACE,96.0
r,69.0
e,96.0
SPACE,98.0
a,118.0
r,94.0
e,96.0
SPACE,93.0
t,96.0
o,121.0
SPACE,87.0
s,97.0
e,86.0
n,106.0
t,96.0
e,97.0
n,109.0
e,98.0
s,97.0
SPACE,110.0
i,97.0
n,109.0
SPACE,85.0
t,84.0
h,109.0
i,108.0
s,71.0
SPACE,86.0
a,97.0
t,72.0
a,80.0
SPACE,98.0
s,95.0
a,107.0
l,104.0
e,83.0
t,106.0
h,96.0
i,109.0
s,108.0
SPACE,94.0
i,117.0
s,108.0
SPACE,121.0
a,119.0
SPACE,97.0
t,96.0
e,108.0
s,97.0
t,97.0
SPACE,120.0
t,107.0
o,119.0
SPACE,108.0
s,119.0
e,73.0
e,94.0
SPACE,108.0
i,119.0
SPACE,118.0
t,85.0
h,118.0
e,96.0
SPACE,120.0
o,107.0
r,73.0
s,108.0
SPACE,105.0
t,108.0
h,142.0
a,72.0
t,71.0
SPACE,97.0
i,91.0
SPACE,86.0
t,72.0
BACKSPACE,119.0
BACKSPACE,84.0
BACKSPACE,121.0
e,108.0
SPACE,110.0
a,96.0
r,96.0
e,109.0
SPACE,111.0
n,84.0
i,84.0
e,95.0
SPACE,111.0
t,98.0
o,108.0
SPACE,98.0
e,105.0
SPACE,58.0
t,97.0
h,106.0
e,97.0
t,85.0
e,109.0
SPACE,99.0
BACKSPACE,99.0
BACKSPACE,109.0
BACKSPACE,85.0
r,85.0
e,108.0
SPACE,95.0
a,109.0
r,98.0
e,82.0
SPACE,96.0
t,109.0
o,97.0
SPACE,98.0
s,109.0
e,110.0
n,144.0
t,85.0
e,97.0
n,109.0
e,109.0
s,120.0
SPACE,111.0
i,97.0
n,94.0
SPACE,83.0
h,98.0
BACKSPACE,120.0
BACKSPACE,109.0
t,85.0
h,98.0
i,109.0
s,97.0
SPACE,131.0
a,84.0
t,73.0
a,119.0
SPACE,82.0
s,105.0
a,109.0
l,110.0
e,61.0
BACKSPACE,121.0
BACKSPACE,97.0
l,97.0
e,96.0
t,85.0
h,98.0
i,109.0
s,94.0
SPACE,121.0
i,109.0
s,98.0
SPACE,111.0
a,109.0
SPACE,111.0
t,83.0
s,97.0
t,95.0
BACKSPACE,121.0
BACKSPACE,71.0
BACKSPACE,92.0
e,69.0
s,96.0
t,84.0
SPACE,109.0
t,107.0
o,105.0
SPACE,108.0
s,141.0
e,97.0
e,93.0
SPACE,110.0
i,109.0
SPACE,86.0
t,109.0
h,115.0
e,104.0
SPACE,109.0
o,119.0
r,84.0
s,95.0
SPACE,110.0
t,109.0
h,154.0
a,85.0
t,84.0
SPACE,99.0
i,97.0
SPACE,86.0
t,96.0
e,97.0
SPACE,97.0
a,73.0
r,61.0
e,97.0
SPACE,75.0
n,109.0
i,108.0
r,74.0
BACKSPACE,120.0
e,110.0
SPACE,100.0
t,108.0
o,74.0
i,32.0
SPACE,99.0
BACKSPACE,121.0
BACKSPACE,85.0
BACKSPACE,37.0
o,85.0
SPACE,99.0
e,98.0
SPACE,85.0
h,136.0
e,110.0
t,86.0
e,110.0
BACKSPACE,84.0
BACKSPACE,72.0
BACKSPACE,102.0
BACKSPACE,97.0
BACKSPACE,119.0
t,96.0
h,121.0
e,107.0
r,84.0
e,109.0
SPACE,111.0
a,97.0
r,86.0
e,97.0
SPACE,108.0
t,60.0
o,96.0
SPACE,88.0
s,121.0
e,109.0
n,119.0
t,97.0
e,123.0
n,98.0
e,119.0
s,110.0
SPACE,122.0
i,97.0
n,109.0
SPACE,83.0
t,84.0
h,108.0
i,121.0
s,72.0
SPACE,108.0
a,145.0
t,106.0
a,97.0
SPACE,99.0
s,84.0
a,96.0
l,117.0
e,84.0
t,83.0
h,107.0
i,118.0
s,96.0
SPACE,106.0
i,108.0
s,97.0
SPACE,150.0
a,119.0
SPACE,135.0
t,76.0
e,105.0
s,108.0
t,107.0
SPACE,121.0
t,120.0
o,145.0
SPACE,112.0
s,85.0
e,97.0
SPACE,99.0
BACKSPACE,126.0
BACKSPACE,98.0
e,74.0
SPACE,87.0
i,84.0
SPACE,87.0
h,118.0
e,86.0
BACKSPACE,122.0
BACKSPACE,73.0
BACKSPACE,98.0
t,84.0
h,142.0
e,95.0
SPACE,111.0
o,121.0
r,86.0
s,121.0
SPACE,96.0
t,85.0
h,140.0
a,97.0
t,94.0
SPACE,75.0
i,85.0
SPACE,111.0
t,93.0
e,85.0
SPACE,123.0
a,98.0
r,98.0
e,98.0
SPACE,99.0
n,109.0
i,96.0
e,86.0
SPACE,107.0
t,84.0
o,108.0
SPACE,87.0
e,85.0
SPACE,98.0
t,109.0
h,142.0
e,85.0
r,98.0
e,109.0
SPACE,97.0
a,96.0
r,109.0
e,97.0
SPACE,88.0
t,84.0
o,121.0
SPACE,110.0
s,94.0
e,95.0
n,96.0
t,106.0
e,110.0
n,108.0
e,105.0
s,107.0
SPACE,151.0
i,82.0
n,119.0
SPACE,98.0
t,84.0
i,95.0
s,85.0
BACKSPACE,94.0
BACKSPACE,57.0
BACKSPACE,91.0
h,71.0
i,107.0
s,108.0
SPACE,121.0
a,154.0
t,95.0
a,94.0
SPACE,96.0
s,108.0
a,108.0
l,107.0
e,96.0
t,83.0
h,107.0
i,96.0
s,107.0
SPACE,85.0
i,96.0
s,104.0
SPACE,98.0
a,107.0
SPACE,75.0
t,118.0
e,84.0
s,83.0
t,120.0
SPACE,97.0
t,83.0
o,108.0
SPACE,85.0
s,143.0
e,84.0
e,95.0
SPACE,61.0
i,96.0
SPACE,97.0
t,84.0
h,107.0
e,95.0
SPACE,97.0
o,95.0
l,131.0
r,108.0
BACKSPACE,97.0
BACKSPACE,103.0
r,73.0
s,110.0
SPACE,94.0
t,85.0
h,97.0
a,94.0
t,74.0
SPACE,86.0
i,60.0
SPACE,98.0
t,84.0
e,98.0
SPACE,123.0
a,97.0
r,73.0
e,121.0
SPACE,109.0
n,97.0
i,84.0
e,86.0
SPACE,120.0
t,131.0
o,98.0
SPACE,99.0
e,73.0
SPACE,95.0
t,95.0
h,119.0
e,108.0
r,108.0
e,97.0
SPACE,110.0
a,97.0
r,74.0
e,118.0
SPACE,88.0
t,95.0
o,110.0
SPACE,99.0
s,148.0
e,98.0
n,135.0
t,85.0
e,122.0
n,97.0
e,107.0
s,83.0
SPACE,110.0
i,96.0
n,97.0
SPACE,85.0
t,97.0
h,108.0
i,97.0
s,73.0
SPACE,98.0
a,141.0
t,106.0
a,105.0
SPACE,63.0
s,97.0
a,85.0
l,107.0
e,97.0
s,64.0
e,96.0
o,98.0
n,97.0
SPACE,111.0
a,84.0
BACKSPACE,96.0
BACKSPACE,95.0
s,72.0
e,96.0
s,85.0
s,98.0
i,96.0
o,108.0
n,96.0
SPACE,99.0
i,98.0
l,109.0
l,97.0
SPACE,149.0
h,97.0
a,139.0
e,73.0
SPACE,121.0
i,110.0
BACKSPACE,121.0
e,85.0
r,72.0
e,93.0
n,109.0
t,84.0
SPACE,111.0
s,97.0
e,86.0
t,73.0
SPACE,83.0
o,107.0
SPACE,86.0
l,93.0
i,96.0
n,96.0
e,106.0
s,72.0
SPACE,96.0
a,108.0
r,72.0
e,83.0
l,60.0
l,105.0
SPACE,122.0
s,84.0
e,107.0
l,117.0
e,92.0
t,95.0
e,108.0
SPACE,121.0
n,119.0
o,136.0
t,106.0
SPACE,97.0
t,83.0
o,104.0
SPACE,84.0
o,118.0
e,108.0
r,95.0
l,136.0
a,108.0
SPACE,120.0
i,96.0
t,84.0
h,97.0
SPACE,85.0
i,95.0
r,83.0
s,97.0
t,84.0
SPACE,142.0
o,96.0
l,120.0
l,119.0
e,107.0
t,60.0
i,107.0
o,120.0
n,97.0
SPACE,86.0
h,84.0
a,107.0
s,73.0
e,107.0
s,109.0
e,122.0
o,120.0
n,110.0
SPACE,105.0
s,97.0
e,97.0
s,96.0
s,155.0
i,107.0
o,121.0
n,109.0
SPACE,99.0
i,97.0
l,98.0
l,87.0
SPACE,120.0
h,134.0
a,145.0
e,117.0
SPACE,95.0
i,118.0
e,105.0
r,85.0
e,97.0
n,108.0
t,97.0
SPACE,144.0
BACKSPACE,110.0
BACKSPACE,109.0
BACKSPACE,80.0
BACKSPACE,108.0
BACKSPACE,107.0
BACKSPACE,67.0
BACKSPACE,102.0
BACKSPACE,97.0
e,61.0
r,62.0
BACKSPACE,107.0
BACKSPACE,121.0
e,98.0
r,97.0
e,97.0
n,85.0
t,85.0
SPACE,112.0
s,96.0
e,72.0
SPACE,123.0
BACKSPACE,97.0
BACKSPACE,108.0
t,85.0
SPACE,97.0
o,121.0
SPACE,98.0
l,118.0
i,96.0
n,95.0
e,108.0
s,95.0
SPACE,111.0
BACKSPACE,109.0
SPACE,95.0
a,118.0
r,92.0
e,73.0
l,108.0
l,108.0
SPACE,109.0
s,108.0
e,139.0
l,119.0
e,96.0
t,85.0
e,104.0
SPACE,109.0
n,119.0
o,120.0
t,46.0
SPACE,85.0
o,83.0
SPACE,74.0
l,119.0
BACKSPACE,82.0
BACKSPACE,95.0
BACKSPACE,95.0
BACKSPACE,105.0
BACKSPACE,142.0
BACKSPACE,119.0
t,72.0
SPACE,109.0
t,73.0
o,107.0
SPACE,74.0
o,95.0
e,95.0
r,96.0
l,138.0
a,97.0
BACKSPACE,83.0
BACKSPACE,107.0
a,95.0
SPACE,107.0
i,108.0
t,85.0
h,97.0
SPACE,110.0
i,109.0
r,72.0
a,83.0
t,60.0
SPACE,109.0
BACKSPACE,108.0
BACKSPACE,86.0
BACKSPACE,113.0
s,71.0
t,84.0
SPACE,98.0
o,97.0
l,95.0
l,106.0
e,83.0
t,84.0
i,73.0
o,108.0
n,119.0
SPACE,86.0
a,96.0
s,95.0
e,84.0
BACKSPACE,119.0
BACKSPACE,61.0
BACKSPACE,92.0
BACKSPACE,125.0
h,94.0
a,115.0
s,96.0
e,107.0
s,108.0
e,94.0
o,106.0
n,96.0
SPACE,120.0
s,108.0
e,84.0
s,107.0
s,94.0
i,106.0
o,141.0
BACKSPACE,95.0
n,94.0
SPACE,103.0
i,95.0
l,142.0
l,119.0
SPACE,98.0
h,95.0
a,118.0
e,105.0
SPACE,119.0
i,93.0
e,116.0
r,97.0
e,119.0
n,95.0
t,96.0
BACKSPACE,97.0
BACKSPACE,86.0
BACKSPACE,102.0
BACKSPACE,107.0
BACKSPACE,107.0
BACKSPACE,143.0
BACKSPACE,96.0
e,84.0
t,59.0
e,81.0
BACKSPACE,95.0
BACKSPACE,107.0
r,85.0
e,95.0
n,106.0
SPACE,132.0
BACKSPACE,73.0
BACKSPACE,106.0
t,83.0
SPACE,109.0
s,96.0
e,85.0
t,72.0
SPACE,109.0
o,131.0
SPACE,88.0
l,60.0
i,96.0
n,120.0
e,92.0
s,96.0
SPACE,96.0
a,116.0
r,103.0
e,95.0
i,66.0
l,108.0
l,119.0
SPACE,147.0
s,119.0
e,120.0
l,83.0
e,96.0
t,84.0
e,95.0
SPACE,121.0
n,119.0
o,143.0
t,96.0
SPACE,62.0
t,97.0
o,107.0
SPACE,97.0
o,120.0
e,132.0
r,120.0
l,136.0
a,73.0
SPACE,97.0
i,108.0
t,96.0
h,95.0
SPACE,121.0
o,108.0
r,85.0
s,74.0
t,86.0
SPACE,99.0
BACKSPACE,109.0
BACKSPACE,73.0
BACKSPACE,91.0
BACKSPACE,108.0
BACKSPACE,149.0
i,109.0
t,85.0
s,109.0
t,86.0
SPACE,122.0
o,110.0
l,107.0
l,119.0
e,97.0
t,85.0
i,110.0
o,109.0
n,108.0
SPACE,100.0
h,109.0
a,119.0
s,118.0
e,98.0
s,64.0
e,97.0
o,74.0
n,121.0
SPACE,97.0
s,72.0
e,86.0
s,27.0
s,108.0
i,109.0
o,161.0
n,122.0
SPACE,110.0
i,108.0
l,109.0
l,95.0
SPACE,110.0
h,109.0
a,145.0
e,105.0
SPACE,110.0
i,94.0
e,84.0
r,108.0
e,93.0
n,85.0
t,97.0
SPACE,99.0
s,109.0
e,85.0
t,95.0
SPACE,110.0
o,97.0
SPACE,137.0
l,108.0
i,85.0
n,110.0
e,94.0
s,109.0
SPACE,109.0
a,110.0
r,94.0
BACKSPACE,108.0
BACKSPACE,109.0
BACKSPACE,143.0
a,123.0
r,74.0
e,73.0
l,84.0
l,120.0
SPACE,111.0
s,108.0
e,110.0
l,121.0
e,86.0
t,97.0
e,120.0
SPACE,99.0
n,110.0
o,121.0
t,85.0
SPACE,87.0
t,110.0
o,124.0
SPACE,87.0
o,94.0
e,109.0
r,98.0
l,109.0
a,121.0
SPACE,98.0
i,122.0
t,83.0
h,85.0
SPACE,97.0
i,109.0
r,97.0
a,84.0
t,72.0
BACKSPACE,120.0
BACKSPACE,112.0
s,72.0
t,73.0
SPACE,99.0
o,109.0
l,121.0
l,120.0
e,84.0
t,61.0
i,97.0
o,98.0
n,72.0
SPACE,96.0
h,87.0
a,120.0
s,110.0
e,97.0
s,96.0
e,81.0
o,108.0
n,119.0
SPACE,110.0
a,97.0
e,85.0
s,85.0
BACKSPACE,109.0
BACKSPACE,104.0
BACKSPACE,121.0
s,121.0
e,85.0
s,61.0
s,95.0
i,97.0
o,100.0
n,96.0
SPACE,96.0
i,109.0
l,108.0
l,122.0
SPACE,108.0
h,134.0
a,111.0
e,109.0
SPACE,110.0
i,155.0
e,109.0
r,89.0
e,86.0
n,97.0
t,85.0
SPACE,110.0
s,62.0
e,86.0
t,97.0
SPACE,98.0
o,97.0
SPACE,97.0
l,96.0
i,108.0
n,107.0
e,93.0
s,85.0
SPACE,107.0
a,120.0
r,81.0
e,95.0
l,120.0
l,106.0
SPACE,97.0
s,120.0
e,117.0
l,121.0
e,78.0
t,107.0
e,107.0
SPACE,85.0
n,95.0
o,134.0
t,86.0
SPACE,115.0
t,96.0
o,107.0
SPACE,110.0
o,95.0
e,106.0
r,84.0
l,108.0
a,137.0
SPACE,159.0
i,96.0
t,83.0
h,85.0
SPACE,109.0
i,89.0
e,60.0
BACKSPACE,94.0
r,83.0
s,107.0
t,62.0
SPACE,74.0
o,109.0
l,109.0
l,109.0
e,97.0
t,61.0
i,85.0
o,110.0
n,72.0
SPACE,95.0
h,109.0
a,106.0
s,84.0
e,110.0
s,97.0
e,109.0
o,121.0
BACKSPACE,96.0
BACKSPACE,91.0
o,108.0
n,121.0
SPACE,110.0
s,96.0
e,84.0
s,97.0
s,123.0
i,111.0
o,121.0
n,109.0
SPACE,98.0
i,96.0
