key,keyhold
h,88.0
i,66.0
s,96.0
SPACE,68.0
BACKSPACE,105.0
BACKSPACE,81.0
BACKSPACE,56.0
BACKSPACE,81.0
BACKSPACE,89.0
t,80.0
h,73.0
i,73.0
s,81.0
SPACE,74.0
a,81.0
t,82.0
a,82.0
SPACE,76.0
s,97.0
a,106.0
l,81.0
e,80.0
t,59.0
h,90.0
i,82.0
s,89.0
SPACE,83.0
i,88.0
s,121.0
SPACE,90.0
a,121.0
SPACE,81.0
t,74.0
e,113.0
s,98.0
t,77.0
SPACE,66.0
t,105.0
o,65.0
SPACE,92.0
s,121.0
e,81.0
e,97.0
SPACE,93.0
i,80.0
SPACE,82.0
t,121.0
h,76.0
e,121.0
SPACE,75.0
o,80.0
r,105.0
s,113.0
SPACE,108.0
t,105.0
h,113.0
s,113.0
t,72.0
BACKSPACE,65.0
BACKSPACE,66.0
a,81.0
t,50.0
SPACE,74.0
i,64.0
SPACE,91.0
t,113.0
e,106.0
SPACE,83.0
a,114.0
r,81.0
e,97.0
SPACE,67.0
n,65.0
i,81.0
e,81.0
SPACE,67.0
t,138.0
o,71.0
SPACE,91.0
e,113.0
SPACE,65.0
t,105.0
h,89.0
e,112.0
r,57.0
e,89.0
SPACE,91.0
a,120.0
r,82.0
e,89.0
SPACE,82.0
t,81.0
o,73.0
SPACE,76.0
s,105.0
e,114.0
BACKSPACE,82.0
n,74.0
t,113.0
e,114.0
n,98.0
e,66.0
s,81.0
SPACE,68.0
i,81.0
n,73.0
SPACE,82.0
t,73.0
h,74.0
i,90.0
s,98.0
SPACE,83.0
a,104.0
t,73.0
a,105.0
SPACE,52.0
s,130.0
a,127.0
l,105.0
e,113.0
t,115.0
h,70.0
i,72.0
s,97.0
SPACE,82.0
i,89.0
s,97.0
SPACE,83.0
a,105.0
SPACE,93.0
t,73.0
e,90.0
s,107.0
t,74.0
SPACE,74.0
t,106.0
o,89.0
SPACE,92.0
s,138.0
e,82.0
e,122.0
SPACE,100.0
i,63.0
SPACE,114.0
t,104.0
h,97.0
e,120.0
SPACE,92.0
o,60.0
r,97.0
s,138.0
SPACE,91.0
t,89.0
h,107.0
s,115.0
t,71.0
BACKSPACE,56.0
BACKSPACE,89.0
SPACE,90.0
BACKSPACE,73.0
a,106.0
t,57.0
SPACE,106.0
i,67.0
SPACE,140.0
t,97.0
e,106.0
SPACE,123.0
a,129.0
r,121.0
e,161.0
SPACE,138.0
n,96.0
i,105.0
e,145.0
SPACE,115.0
t,120.0
o,72.0
SPACE,115.0
e,121.0
SPACE,115.0
t,99.0
h,106.0
e,130.0
r,89.0
e,113.0
SPACE,108.0
a,130.0
r,88.0
e,113.0
SPACE,106.0
t,97.0
o,64.0
SPACE,84.0
s,113.0
e,106.0
n,113.0
t,73.0
e,104.0
n,106.0
e,114.0
s,137.0
SPACE,99.0
i,106.0
n,89.0
SPACE,107.0
t,105.0
h,96.0
i,113.0
s,137.0
SPACE,99.0
a,73.0
t,73.0
a,105.0
SPACE,99.0
s,97.0
a,122.0
l,98.0
e,113.0
t,98.0
h,73.0
i,50.0
s,153.0
SPACE,100.0
i,97.0
s,138.0
SPACE,98.0
a,120.0
SPACE,163.0
t,120.0
e,96.0
s,113.0
t,81.0
SPACE,82.0
t,97.0
o,72.0
SPACE,106.0
s,105.0
e,267.0
e,122.0
SPACE,99.0
i,104.0
SPACE,130.0
t,120.0
h,96.0
e,113.0
SPACE,131.0
o,97.0
r,129.0
s,104.0
SPACE,89.0
t,82.0
h,98.0
s,90.0
t,97.0
BACKSPACE,81.0
BACKSPACE,80.0
a,105.0
t,96.0
SPACE,114.0
i,80.0
SPACE,123.0
t,89.0
e,153.0
SPACE,115.0
a,122.0
r,97.0
e,163.0
BACKSPACE,97.0
SPACE,114.0
n,113.0
i,97.0
e,145.0
BACKSPACE,121.0
SPACE,133.0
t,127.0
o,72.0
SPACE,123.0
e,128.0
SPACE,146.0
t,114.0
h,113.0
e,153.0
r,81.0
e,129.0
SPACE,116.0
a,129.0
r,88.0
e,114.0
SPACE,114.0
t,81.0
o,64.0
SPACE,139.0
s,122.0
e,114.0
n,122.0
t,13.0
BACKSPACE,89.0
BACKSPACE,121.0
t,97.0
e,113.0
n,113.0
e,113.0
s,130.0
i,105.0
n,129.0
SPACE,161.0
BACKSPACE,121.0
BACKSPACE,73.0
BACKSPACE,65.0
BACKSPACE,88.0
SPACE,123.0
i,82.0
n,90.0
SPACE,107.0
t,105.0
h,97.0
i,121.0
s,137.0
SPACE,105.0
a,90.0
t,88.0
a,95.0
SPACE,108.0
s,114.0
a,105.0
l,97.0
e,121.0
t,114.0
h,81.0
i,90.0
s,153.0
SPACE,124.0
i,82.0
s,137.0
SPACE,131.0
a,137.0
SPACE,98.0
t,113.0
e,113.0
s,97.0
t,72.0
SPACE,122.0
t,113.0
o,58.0
SPACE,123.0
s,121.0
e,145.0
e,114.0
SPACE,139.0
i,105.0
SPACE,115.0
t,112.0
h,97.0
e,161.0
SPACE,139.0
o,121.0
r,97.0
s,114.0
SPACE,84.0
t,90.0
h,81.0
s,113.0
t,81.0
a,2.0
BACKSPACE,266.0
BACKSPACE,106.0
BACKSPACE,105.0
a,97.0
t,138.0
SPACE,131.0
i,81.0
SPACE,122.0
t,122.0
e,146.0
SPACE,141.0
a,153.0
r,97.0
e,121.0
SPACE,90.0
n,130.0
i,106.0
e,137.0
BACKSPACE,121.0
SPACE,114.0
t,121.0
o,73.0
SPACE,92.0
r,141.0
e,1.0
BACKSPACE,97.0
BACKSPACE,129.0
e,130.0
SPACE,122.0
t,121.0
h,81.0
e,137.0
r,81.0
e,144.0
SPACE,115.0
a,137.0
r,73.0
e,128.0
SPACE,105.0
t,74.0
o,83.0
SPACE,133.0
s,136.0
e,122.0
n,127.0
t,89.0
e,114.0
n,120.0
e,104.0
s,121.0
SPACE,108.0
i,89.0
n,105.0
SPACE,130.0
t,120.0
h,73.0
i,123.0
s,138.0
SPACE,108.0
a,145.0
t,113.0
a,113.0
SPACE,83.0
s,129.0
a,140.0
l,105.0
e,129.0
s,91.0
e,88.0
o,72.0
n,88.0
SPACE,116.0
s,106.0
e,82.0
s,58.0
s,57.0
i,73.0
o,97.0
n,83.0
SPACE,107.0
i,65.0
l,73.0
l,89.0
SPACE,99.0
h,65.0
a,161.0
e,162.0
SPACE,85.0
i,65.0
e,162.0
r,96.0
e,130.0
n,96.0
t,153.0
SPACE,106.0
s,136.0
r,153.0
t,130.0
SPACE,131.0
BACKSPACE,98.0
BACKSPACE,81.0
BACKSPACE,25.0
e,112.0
t,105.0
SPACE,156.0
o,115.0
SPACE,148.0
l,106.0
i,97.0
n,98.0
e,121.0
s,121.0
SPACE,113.0
a,137.0
r,113.0
e,130.0
l,58.0
l,82.0
SPACE,107.0
s,113.0
e,88.0
l,115.0
e,97.0
t,105.0
e,97.0
SPACE,116.0
n,81.0
o,113.0
t,145.0
SPACE,155.0
t,153.0
o,97.0
SPACE,131.0
o,96.0
e,138.0
r,130.0
l,114.0
a,163.0
SPACE,101.0
i,105.0
t,121.0
h,89.0
SPACE,122.0
t,104.0
h,88.0
e,138.0
SPACE,123.0
i,89.0
r,113.0
s,105.0
t,105.0
SPACE,116.0
o,96.0
l,50.0
l,96.0
e,113.0
t,89.0
i,57.0
o,81.0
n,81.0
SPACE,139.0
h,81.0
BACKSPACE,121.0
a,121.0
s,113.0
e,113.0
s,106.0
e,105.0
o,113.0
n,80.0
SPACE,107.0
s,104.0
e,80.0
s,56.0
s,137.0
i,74.0
o,104.0
n,81.0
SPACE,107.0
i,73.0
l,81.0
l,113.0
SPACE,195.0
h,105.0
a,153.0
e,129.0
SPACE,107.0
i,81.0
e,169.0
r,105.0
e,161.0
n,89.0
t,164.0
SPACE,139.0
s,112.0
e,96.0
t,105.0
SPACE,158.0
o,99.0
SPACE,142.0
l,73.0
i,80.0
n,88.0
e,112.0
s,113.0
SPACE,105.0
a,154.0
r,113.0
e,161.0
l,97.0
l,97.0
SPACE,146.0
s,129.0
e,105.0
l,82.0
e,114.0
t,64.0
e,113.0
SPACE,123.0
n,58.0
o,73.0
t,137.0
SPACE,140.0
t,154.0
o,56.0
SPACE,125.0
o,73.0
e,183.0
t,132.0
r,2.0
l,105.0
a,154.0
BACKSPACE,64.0
BACKSPACE,73.0
BACKSPACE,97.0
BACKSPACE,49.0
BACKSPACE,89.0
r,107.0
l,73.0
a,144.0
SPACE,98.0
i,96.0
t,113.0
h,97.0
SPACE,131.0
t,129.0
h,89.0
e,138.0
SPACE,123.0
i,97.0
r,129.0
s,113.0
t,73.0
SPACE,90.0
o,64.0
l,65.0
l,90.0
e,98.0
t,97.0
i,66.0
o,81.0
n,74.0
SPACE,85.0
h,72.0
a,174.0
s,129.0
e,105.0
s,96.0
e,113.0
o,89.0
n,73.0
SPACE,132.0
s,104.0
e,97.0
s,48.0
s,48.0
i,88.0
o,105.0
n,56.0
SPACE,108.0
i,72.0
l,57.0
l,105.0
SPACE,101.0
h,74.0
a,137.0
e,145.0
SPACE,123.0
i,80.0
e,145.0
r,82.0
e,129.0
n,97.0
t,146.0
SPACE,131.0
s,114.0
e,112.0
t,98.0
SPACE,131.0
o,106.0
SPACE,123.0
l,97.0
i,73.0
n,73.0
e,129.0
s,113.0
SPACE,121.0
a,153.0
r,121.0
e,138.0
l,66.0
l,97.0
SPACE,106.0
s,121.0
e,113.0
l,89.0
e,120.0
t,73.0
e,121.0
SPACE,99.0
n,81.0
o,80.0
t,13.0
BACKSPACE,32.0
BACKSPACE,49.0
t,153.0
SPACE,131.0
t,153.0
o,57.0
SPACE,124.0
o,75.0
e,178.0
r,113.0
l,89.0
BACKSPACE,49.0
BACKSPACE,73.0
a,130.0
SPACE,116.0
i,113.0
t,129.0
h,81.0
SPACE,107.0
t,113.0
h,73.0
e,161.0
SPACE,139.0
i,73.0
r,113.0
s,106.0
t,73.0
SPACE,114.0
o,60.0
l,64.0
l,114.0
e,161.0
t,105.0
i,80.0
o,88.0
n,81.0
SPACE,130.0
h,72.0
BACKSPACE,74.0
a,121.0
s,98.0
e,115.0
s,64.0
e,98.0
o,57.0
n,81.0
SPACE,123.0
s,155.0
e,89.0
s,65.0
s,105.0
i,66.0
o,105.0
n,74.0
SPACE,123.0
i,81.0
l,73.0
l,104.0
SPACE,114.0
h,72.0
a,152.0
e,130.0
SPACE,131.0
i,73.0
e,145.0
r,94.0
e,129.0
n,98.0
t,161.0
SPACE,122.0
s,105.0
e,112.0
t,97.0
SPACE,123.0
o,99.0
SPACE,171.0
l,90.0
i,66.0
n,73.0
e,130.0
s,154.0
SPACE,133.0
BACKSPACE,57.0
SPACE,138.0
a,137.0
r,121.0
e,113.0
l,65.0
l,89.0
SPACE,148.0
s,116.0
e,81.0
l,73.0
e,88.0
t,104.0
e,97.0
SPACE,108.0
n,90.0
o,82.0
t,137.0
SPACE,142.0
t,165.0
o,93.0
SPACE,138.0
o,89.0
e,185.0
r,121.0
l,121.0
a,154.0
SPACE,140.0
i,104.0
t,107.0
h,90.0
SPACE,141.0
t,123.0
h,90.0
e,122.0
SPACE,109.0
i,97.0
r,104.0
s,105.0
t,65.0
SPACE,114.0
o,57.0
l,48.0
l,74.0
e,145.0
t,129.0
i,58.0
o,81.0
n,66.0
SPACE,124.0
h,81.0
a,154.0
s,97.0
e,106.0
s,73.0
e,104.0
o,99.0
n,88.0
SPACE,82.0
s,98.0
e,90.0
s,57.0
s,57.0
i,57.0
o,80.0
n,57.0
SPACE,115.0
i,82.0
l,64.0
l,113.0
SPACE,123.0
h,81.0
a,162.0
e,137.0
SPACE,98.0
i,91.0
e,130.0
r,96.0
e,153.0
n,98.0
t,125.0
SPACE,129.0
s,112.0
e,97.0
t,97.0
SPACE,131.0
o,106.0
SPACE,187.0
l,81.0
i,73.0
n,73.0
e,105.0
s,113.0
SPACE,106.0
a,136.0
r,98.0
e,138.0
l,65.0
l,81.0
SPACE,138.0
s,97.0
e,113.0
l,98.0
e,105.0
t,97.0
e,103.0
SPACE,121.0
n,73.0
o,58.0
t,145.0
SPACE,139.0
t,156.0
o,86.0
SPACE,124.0
o,90.0
e,153.0
r,128.0
l,97.0
a,179.0
SPACE,126.0
i,97.0
t,122.0
h,98.0
SPACE,157.0
i,80.0
r,120.0
s,106.0
t,113.0
SPACE,123.0
o,82.0
l,49.0
l,73.0
e,145.0
t,105.0
i,64.0
o,89.0
n,64.0
SPACE,131.0
h,82.0
a,154.0
s,98.0
e,129.0
s,90.0
e,96.0
o,113.0
n,106.0
SPACE,131.0
s,140.0
e,89.0
s,73.0
s,113.0
i,73.0
o,113.0
n,81.0
SPACE,138.0
i,72.0
l,57.0
l,105.0
SPACE,116.0
h,81.0
a,145.0
e,121.0
SPACE,164.0
i,100.0
e,146.0
r,82.0
e,121.0
n,97.0
t,136.0
SPACE,147.0
s,113.0
e,121.0
t,105.0
SPACE,115.0
o,98.0
SPACE,140.0
l,91.0
i,97.0
n,98.0
e,129.0
s,121.0
SPACE,287.0
BACKSPACE,77.0
SPACE,137.0
r,97.0
e,146.0
l,234.0
BACKSPACE,202.0
BACKSPACE,72.0
BACKSPACE,258.0
BACKSPACE,65.0
BACKSPACE,90.0
BACKSPACE,57.0
BACKSPACE,97.0
a,138.0
r,80.0
e,138.0
l,57.0
l,66.0
SPACE,109.0
s,98.0
e,97.0
l,100.0
e,129.0
t,106.0
e,88.0
SPACE,138.0
n,89.0
o,89.0
t,137.0
SPACE,132.0
t,122.0
o,77.0
SPACE,108.0
o,81.0
e,148.0
r,113.0
l,114.0
a,162.0
SPACE,123.0
i,99.0
t,98.0
h,80.0
SPACE,131.0
t,146.0
h,89.0
e,145.0
SPACE,122.0
i,105.0
r,113.0
s,121.0
t,150.0
SPACE,132.0
o,73.0
l,57.0
l,65.0
e,129.0
t,112.0
i,72.0
o,105.0
n,73.0
SPACE,130.0
h,81.0
a,146.0
s,105.0
e,105.0
s,80.0
e,121.0
o,89.0
n,90.0
SPACE,122.0
s,122.0
e,73.0
s,64.0
s,121.0
i,97.0
o,89.0
n,80.0
SPACE,138.0
i,81.0
l,73.0
l,105.0
SPACE,130.0
h,88.0
e,129.0
SPACE,131.0
BACKSPACE,74.0
BACKSPACE,74.0
BACKSPACE,64.0
BACKSPACE,90.0
a,146.0
e,150.0
SPACE,165.0
i,97.0
e,136.0
r,105.0
e,136.0
n,91.0
t,145.0
SPACE,131.0
s,129.0
e,121.0
t,129.0
SPACE,138.0
o,93.0
SPACE,140.0
l,90.0
i,89.0
n,97.0
e,105.0
s,104.0
SPACE,138.0
a,154.0
r,82.0
e,145.0
l,82.0
l,106.0
SPACE,132.0
s,129.0
e,111.0
l,91.0
e,104.0
t,121.0
e,89.0
SPACE,115.0
n,81.0
o,88.0
t,138.0
SPACE,140.0
t,149.0
o,73.0
SPACE,131.0
o,91.0
e,162.0
r,129.0
l,113.0
a,145.0
SPACE,130.0
i,113.0
t,129.0
h,97.0
SPACE,132.0
i,91.0
r,100.0
s,89.0
t,137.0
SPACE,149.0
o,81.0
l,57.0
l,88.0
e,153.0
t,104.0
i,66.0
o,89.0
n,89.0
SPACE,132.0
h,73.0
a,131.0
s,81.0
e,121.0
s,90.0
e,106.0
o,81.0
n,98.0
SPACE,155.0
s,137.0
e,97.0
s,74.0
s,113.0
i,65.0
o,89.0
n,73.0
SPACE,123.0
i,56.0
l,64.0
l,81.0
SPACE,113.0
h,57.0
a,129.0
e,137.0
SPACE,162.0
i,90.0
e,147.0
r,80.0
e,121.0
n,89.0
t,128.0
SPACE,156.0
s,119.0
e,121.0
t,113.0
SPACE,114.0
o,90.0
SPACE,113.0
l,89.0
i,88.0
n,88.0
e,97.0
s,129.0
SPACE,137.0
r,81.0
BACKSPACE,80.0
BACKSPACE,72.0
a,121.0
r,114.0
e,137.0
l,50.0
l,81.0
SPACE,131.0
s,105.0
e,106.0
l,108.0
e,128.0
t,121.0
e,105.0
SPACE,132.0
n,81.0
o,121.0
t,121.0
SPACE,133.0
t,155.0
o,70.0
SPACE,132.0
o,98.0
e,152.0
r,129.0
l,97.0
a,152.0
SPACE,115.0
i,113.0
t,122.0
h,90.0
SPACE,132.0
i,89.0
r,105.0
s,108.0
t,56.0
SPACE,138.0
o,97.0
l,25.0
l,98.0
e,146.0
t,130.0
i,66.0
o,72.0
n,66.0
SPACE,123.0
h,82.0
a,159.0
s,81.0
e,113.0
s,89.0
e,121.0
o,113.0
n,97.0
SPACE,139.0
s,123.0
e,64.0
s,72.0
s,104.0
i,72.0
o,89.0
n,64.0
SPACE,122.0
i,63.0
l,66.0
l,96.0
SPACE,106.0
h,89.0
a,130.0
e,153.0
SPACE,171.0
i,97.0
e,145.0
r,80.0
e,145.0
n,98.0
t,169.0
SPACE,123.0
s,104.0
e,114.0
t,121.0
SPACE,139.0
o,106.0
SPACE,115.0
l,121.0
i,88.0
n,97.0
e,104.0
s,114.0
SPACE,130.0
a,136.0
r,105.0
e,137.0
l,64.0
l,104.0
SPACE,115.0
s,130.0
e,82.0
l,92.0
e,137.0
t,106.0
e,97.0
SPACE,115.0
n,89.0
o,97.0
t,113.0
SPACE,114.0
t,140.0
o,96.0
SPACE,131.0
o,89.0
e,114.0
r,121.0
l,89.0
a,147.0
SPACE,154.0
i,97.0
t,121.0
h,89.0
SPACE,130.0
o,74.0
r,96.0
s,129.0
t,129.0
SPACE,126.0
BACKSPACE,40.0
BACKSPACE,89.0
BACKSPACE,89.0
BACKSPACE,89.0
BACKSPACE,104.0
i,81.0
s,129.0
r,121.0
t,241.0
BACKSPACE,106.0
BACKSPACE,113.0
BACKSPACE,75.0
r,99.0
s,129.0
t,129.0
SPACE,147.0
o,65.0
l,57.0
l,81.0
e,130.0
t,105.0
i,68.0
o,66.0
n,74.0
SPACE,131.0
o,106.0
h,91.0
a,129.0
s,72.0
e,96.0
BACKSPACE,49.0
BACKSPACE,73.0
BACKSPACE,81.0
BACKSPACE,49.0
BACKSPACE,65.0
h,65.0
a,144.0
s,114.0
e,113.0
s,115.0
e,89.0
o,105.0
n,72.0
SPACE,107.0
s,130.0
e,82.0
s,66.0
s,97.0
i,64.0
o,98.0
n,80.0
SPACE,137.0
i,65.0
l,66.0
l,105.0
SPACE,122.0
h,65.0
a,138.0
e,129.0
SPACE,107.0
i,97.0
e,130.0
r,97.0
e,146.0
n,90.0
t,153.0
SPACE,146.0
s,121.0
e,122.0
t,122.0
SPACE,122.0
o,108.0
SPACE,137.0
t,147.0
i,73.0
e,122.0
s,104.0
BACKSPACE,57.0
BACKSPACE,105.0
BACKSPACE,97.0
BACKSPACE,48.0
BACKSPACE,72.0
l,38.0
i,81.0
n,89.0
e,105.0
s,105.0
SPACE,130.0
a,137.0
r,128.0
e,129.0
l,64.0
l,115.0
SPACE,139.0
BACKSPACE,73.0
s,50.0
e,90.0
l,98.0
e,145.0
t,105.0
