key,keyhold
e,62.0
SPACE,84.0
t,86.0
o,72.0
SPACE,73.0
s,109.0
e,85.0
n,85.0
t,91.0
e,71.0
n,106.0
e,97.0
s,84.0
SPACE,85.0
i,71.0
n,85.0
SPACE,122.0
t,108.0
h,92.0
s,108.0
i,50.0
SPACE,110.0
BACKSPACE,85.0
BACKSPACE,72.0
BACKSPACE,80.0
i,85.0
s,73.0
SPACE,74.0
a,132.0
t,108.0
a,84.0
SPACE,86.0
s,109.0
a,97.0
o,73.0
l,61.0
e,86.0
BACKSPACE,85.0
BACKSPACE,71.0
BACKSPACE,68.0
l,86.0
e,62.0
t,91.0
h,97.0
i,73.0
s,108.0
SPACE,75.0
i,73.0
s,85.0
SPACE,87.0
a,95.0
SPACE,86.0
t,96.0
e,95.0
s,97.0
t,72.0
SPACE,74.0
t,95.0
o,82.0
SPACE,86.0
s,119.0
e,84.0
e,72.0
SPACE,87.0
i,73.0
SPACE,75.0
t,85.0
h,73.0
e,74.0
SPACE,74.0
o,74.0
r,155.0
s,61.0
SPACE,72.0
t,96.0
h,73.0
a,96.0
t,71.0
SPACE,74.0
i,74.0
SPACE,74.0
t,97.0
o,84.0
e,96.0
SPACE,74.0
l,50.0
BACKSPACE,34.0
BACKSPACE,83.0
BACKSPACE,98.0
e,85.0
SPACE,50.0
a,84.0
r,109.0
e,73.0
SPACE,86.0
n,86.0
i,72.0
e,98.0
SPACE,63.0
t,118.0
o,84.0
SPACE,85.0
e,73.0
SPACE,73.0
t,85.0
h,83.0
e,97.0
r,83.0
e,61.0
SPACE,73.0
a,108.0
r,84.0
e,83.0
SPACE,109.0
t,107.0
o,107.0
SPACE,86.0
s,97.0
e,109.0
n,95.0
t,106.0
e,71.0
n,85.0
e,74.0
s,60.0
SPACE,120.0
i,73.0
n,73.0
SPACE,74.0
t,98.0
h,85.0
i,83.0
s,84.0
SPACE,86.0
a,96.0
t,97.0
r,24.0
a,93.0
SPACE,95.0
BACKSPACE,98.0
BACKSPACE,98.0
BACKSPACE,96.0
t,96.0
a,108.0
SPACE,74.0
s,118.0
a,121.0
l,73.0
e,84.0
t,107.0
h,109.0
i,61.0
s,96.0
SPACE,83.0
i,97.0
s,85.0
SPACE,84.0
a,98.0
SPACE,88.0
t,84.0
e,73.0
s,94.0
t,96.0
SPACE,63.0
t,85.0
o,60.0
SPACE,85.0
s,107.0
e,95.0
e,85.0
SPACE,88.0
i,85.0
SPACE,109.0
t,86.0
h,85.0
e,73.0
SPACE,74.0
o,73.0
r,120.0
s,74.0
SPACE,76.0
t,84.0
h,96.0
a,97.0
t,77.0
SPACE,74.0
i,73.0
SPACE,74.0
t,106.0
e,48.0
SPACE,74.0
a,84.0
r,97.0
e,84.0
SPACE,75.0
n,73.0
i,74.0
e,95.0
SPACE,70.0
BACKSPACE,85.0
BACKSPACE,60.0
BACKSPACE,82.0
e,85.0
SPACE,60.0
t,85.0
o,72.0
SPACE,111.0
e,86.0
SPACE,84.0
t,84.0
h,83.0
e,89.0
r,91.0
e,9.0
e,83.0
SPACE,86.0
BACKSPACE,74.0
BACKSPACE,71.0
BACKSPACE,68.0
r,85.0
e,61.0
SPACE,76.0
a,83.0
r,74.0
e,71.0
SPACE,60.0
t,108.0
o,71.0
SPACE,86.0
s,84.0
e,96.0
n,38.0
t,83.0
e,86.0
n,87.0
e,96.0
s,37.0
SPACE,100.0
i,73.0
n,61.0
SPACE,74.0
t,50.0
h,72.0
i,71.0
s,73.0
SPACE,57.0
a,82.0
t,73.0
a,63.0
SPACE,99.0
s,97.0
a,93.0
o,37.0
l,94.0
e,73.0
BACKSPACE,108.0
BACKSPACE,97.0
BACKSPACE,85.0
l,73.0
e,58.0
t,108.0
h,99.0
i,72.0
s,97.0
SPACE,86.0
i,60.0
s,86.0
SPACE,71.0
a,77.0
SPACE,86.0
t,85.0
e,72.0
s,84.0
t,85.0
SPACE,76.0
t,84.0
o,85.0
SPACE,62.0
s,86.0
e,74.0
e,69.0
SPACE,74.0
i,86.0
SPACE,83.0
t,89.0
h,71.0
e,71.0
SPACE,87.0
o,97.0
r,96.0
s,83.0
BACKSPACE,97.0
BACKSPACE,96.0
s,85.0
SPACE,148.0
t,85.0
h,84.0
a,72.0
t,72.0
SPACE,75.0
i,72.0
SPACE,74.0
t,79.0
o,85.0
e,97.0
BACKSPACE,83.0
BACKSPACE,67.0
SPACE,85.0
BACKSPACE,73.0
BACKSPACE,94.0
e,83.0
SPACE,85.0
a,84.0
r,95.0
e,95.0
SPACE,85.0
n,96.0
i,94.0
e,94.0
SPACE,108.0
t,59.0
o,55.0
SPACE,85.0
e,96.0
SPACE,96.0
t,83.0
h,82.0
e,127.0
r,107.0
e,71.0
SPACE,46.0
a,108.0
r,97.0
e,96.0
SPACE,85.0
t,60.0
o,74.0
SPACE,38.0
s,110.0
e,85.0
n,73.0
t,83.0
e,107.0
n,72.0
e,120.0
s,82.0
SPACE,93.0
i,84.0
n,83.0
SPACE,85.0
t,94.0
h,85.0
i,71.0
s,72.0
n,58.0
l,56.0
BACKSPACE,38.0
SPACE,74.0
a,103.0
t,88.0
a,59.0
SPACE,86.0
s,72.0
a,81.0
l,83.0
e,85.0
t,95.0
h,83.0
i,83.0
s,106.0
SPACE,73.0
i,71.0
s,91.0
SPACE,69.0
a,85.0
SPACE,73.0
r,83.0
e,85.0
a,60.0
t,72.0
BACKSPACE,98.0
BACKSPACE,94.0
BACKSPACE,110.0
BACKSPACE,84.0
t,97.0
e,84.0
s,71.0
t,69.0
SPACE,97.0
t,96.0
o,85.0
SPACE,62.0
s,121.0
e,95.0
e,95.0
SPACE,84.0
e,73.0
BACKSPACE,73.0
BACKSPACE,84.0
i,83.0
SPACE,85.0
t,85.0
h,80.0
e,81.0
SPACE,62.0
o,97.0
r,97.0
s,73.0
SPACE,87.0
t,85.0
h,84.0
a,72.0
t,62.0
SPACE,75.0
i,60.0
SPACE,63.0
t,91.0
o,70.0
e,85.0
SPACE,62.0
a,107.0
r,96.0
e,85.0
SPACE,86.0
BACKSPACE,140.0
BACKSPACE,109.0
BACKSPACE,108.0
BACKSPACE,118.0
BACKSPACE,117.0
BACKSPACE,106.0
BACKSPACE,106.0
e,106.0
SPACE,73.0
a,105.0
r,83.0
e,68.0
SPACE,72.0
n,95.0
i,94.0
e,94.0
SPACE,77.0
t,106.0
o,78.0
SPACE,96.0
e,71.0
BACKSPACE,81.0
BACKSPACE,82.0
e,75.0
SPACE,82.0
t,73.0
h,73.0
e,96.0
r,72.0
e,61.0
SPACE,85.0
a,85.0
r,97.0
e,61.0
SPACE,85.0
t,50.0
o,60.0
SPACE,98.0
s,70.0
e,84.0
n,82.0
t,96.0
e,83.0
n,73.0
e,85.0
s,97.0
SPACE,85.0
i,85.0
n,73.0
SPACE,97.0
t,84.0
h,97.0
i,85.0
s,85.0
SPACE,87.0
a,97.0
t,81.0
a,73.0
SPACE,71.0
s,85.0
a,85.0
l,87.0
e,81.0
t,97.0
h,85.0
i,50.0
s,85.0
SPACE,73.0
i,72.0
s,83.0
SPACE,75.0
a,84.0
SPACE,74.0
t,96.0
e,86.0
s,97.0
t,73.0
SPACE,48.0
t,97.0
o,74.0
SPACE,50.0
s,96.0
e,108.0
e,73.0
SPACE,87.0
i,61.0
SPACE,96.0
t,97.0
h,85.0
e,99.0
SPACE,84.0
o,109.0
r,95.0
s,73.0
SPACE,99.0
t,85.0
h,85.0
a,85.0
t,72.0
SPACE,63.0
i,48.0
SPACE,20.0
t,98.0
e,61.0
SPACE,50.0
a,109.0
r,109.0
e,70.0
SPACE,87.0
n,85.0
i,72.0
e,84.0
SPACE,75.0
t,154.0
o,62.0
SPACE,73.0
e,72.0
l,101.0
BACKSPACE,49.0
SPACE,69.0
t,96.0
h,81.0
e,91.0
r,81.0
e,45.0
SPACE,109.0
a,84.0
r,96.0
e,83.0
SPACE,83.0
t,106.0
o,72.0
SPACE,86.0
s,96.0
e,81.0
n,72.0
t,135.0
e,85.0
n,81.0
e,73.0
s,84.0
SPACE,97.0
i,83.0
n,81.0
SPACE,98.0
t,68.0
h,96.0
i,70.0
s,80.0
SPACE,85.0
a,79.0
t,108.0
a,72.0
SPACE,86.0
s,83.0
a,84.0
l,87.0
e,72.0
t,84.0
h,85.0
s,84.0
SPACE,86.0
BACKSPACE,86.0
BACKSPACE,74.0
BACKSPACE,107.0
i,95.0
s,80.0
SPACE,63.0
a,72.0
SPACE,88.0
BACKSPACE,97.0
BACKSPACE,85.0
i,72.0
s,60.0
SPACE,61.0
a,85.0
SPACE,60.0
t,73.0
e,83.0
s,98.0
t,73.0
SPACE,87.0
t,117.0
o,73.0
SPACE,100.0
s,108.0
e,96.0
e,83.0
SPACE,82.0
i,94.0
SPACE,47.0
t,95.0
h,82.0
e,61.0
SPACE,60.0
o,85.0
r,85.0
s,71.0
SPACE,81.0
t,84.0
h,72.0
a,106.0
t,84.0
SPACE,74.0
i,69.0
t,108.0
e,71.0
SPACE,97.0
BACKSPACE,136.0
BACKSPACE,119.0
BACKSPACE,107.0
BACKSPACE,119.0
BACKSPACE,82.0
SPACE,73.0
t,166.0
o,69.0
e,72.0
SPACE,73.0
BACKSPACE,95.0
BACKSPACE,72.0
BACKSPACE,93.0
e,59.0
SPACE,73.0
a,96.0
r,86.0
SPACE,86.0
BACKSPACE,108.0
BACKSPACE,73.0
e,72.0
SPACE,59.0
n,97.0
i,72.0
e,74.0
SPACE,72.0
t,86.0
o,72.0
SPACE,85.0
e,82.0
SPACE,97.0
t,96.0
h,60.0
e,110.0
r,97.0
e,80.0
SPACE,76.0
a,84.0
r,85.0
SPACE,88.0
BACKSPACE,110.0
BACKSPACE,109.0
e,49.0
SPACE,74.0
t,83.0
o,61.0
SPACE,62.0
s,110.0
e,97.0
n,78.0
t,84.0
e,73.0
n,84.0
e,95.0
s,82.0
SPACE,98.0
i,85.0
n,61.0
SPACE,87.0
r,85.0
h,88.0
i,82.0
a,99.0
BACKSPACE,96.0
BACKSPACE,84.0
BACKSPACE,83.0
BACKSPACE,73.0
t,73.0
h,68.0
i,72.0
s,84.0
SPACE,75.0
a,96.0
t,62.0
a,96.0
SPACE,98.0
s,97.0
a,85.0
o,97.0
l,61.0
e,95.0
BACKSPACE,96.0
BACKSPACE,78.0
BACKSPACE,83.0
l,37.0
e,86.0
t,95.0
h,121.0
i,83.0
s,98.0
SPACE,73.0
i,60.0
s,108.0
SPACE,75.0
a,60.0
SPACE,86.0
t,92.0
e,58.0
s,69.0
t,104.0
SPACE,73.0
t,48.0
o,47.0
SPACE,49.0
a,94.0
e,72.0
SPACE,62.0
BACKSPACE,108.0
BACKSPACE,119.0
BACKSPACE,97.0
BACKSPACE,67.0
s,83.0
e,72.0
SPACE,82.0
BACKSPACE,61.0
BACKSPACE,106.0
e,36.0
e,49.0
BACKSPACE,95.0
SPACE,59.0
i,94.0
SPACE,84.0
t,72.0
h,54.0
e,85.0
SPACE,96.0
o,107.0
r,81.0
s,69.0
SPACE,85.0
t,96.0
a,96.0
t,61.0
BACKSPACE,84.0
BACKSPACE,94.0
BACKSPACE,106.0
h,72.0
a,97.0
t,50.0
SPACE,37.0
i,48.0
SPACE,61.0
t,60.0
e,61.0
SPACE,61.0
a,108.0
r,85.0
e,73.0
SPACE,74.0
n,71.0
i,72.0
e,69.0
SPACE,71.0
t,95.0
o,84.0
SPACE,59.0
e,84.0
SPACE,96.0
t,70.0
h,70.0
e,91.0
r,58.0
e,69.0
SPACE,75.0
a,89.0
r,95.0
e,70.0
SPACE,99.0
t,94.0
o,81.0
SPACE,49.0
s,119.0
e,81.0
n,70.0
t,94.0
e,73.0
n,93.0
e,96.0
s,83.0
SPACE,86.0
i,71.0
n,61.0
SPACE,74.0
t,97.0
h,82.0
i,68.0
s,85.0
SPACE,39.0
a,59.0
t,56.0
a,74.0
SPACE,63.0
s,97.0
a,108.0
o,82.0
l,72.0
e,64.0
BACKSPACE,73.0
BACKSPACE,80.0
BACKSPACE,68.0
l,61.0
e,84.0
t,71.0
h,81.0
s,95.0
l,95.0
i,71.0
s,84.0
SPACE,84.0
BACKSPACE,84.0
BACKSPACE,59.0
BACKSPACE,91.0
BACKSPACE,70.0
BACKSPACE,81.0
i,85.0
s,72.0
SPACE,74.0
i,84.0
s,97.0
SPACE,87.0
a,95.0
SPACE,50.0
t,85.0
e,74.0
a,83.0
t,74.0
BACKSPACE,108.0
BACKSPACE,94.0
s,97.0
r,61.0
l,84.0
t,73.0
SPACE,86.0
BACKSPACE,97.0
BACKSPACE,86.0
BACKSPACE,67.0
BACKSPACE,84.0
t,48.0
SPACE,87.0
t,73.0
o,83.0
SPACE,73.0
s,122.0
e,85.0
e,72.0
SPACE,86.0
i,85.0
SPACE,73.0
t,74.0
h,73.0
e,73.0
SPACE,97.0
o,121.0
r,109.0
s,71.0
SPACE,158.0
t,59.0
h,94.0
a,83.0
t,94.0
SPACE,85.0
i,70.0
SPACE,73.0
t,106.0
o,84.0
SPACE,107.0
BACKSPACE,93.0
BACKSPACE,71.0
BACKSPACE,77.0
e,78.0
SPACE,62.0
a,118.0
r,107.0
e,83.0
SPACE,95.0
n,95.0
i,84.0
e,37.0
SPACE,97.0
t,106.0
o,94.0
SPACE,95.0
e,81.0
SPACE,84.0
t,72.0
h,61.0
e,97.0
r,82.0
e,26.0
SPACE,73.0
a,130.0
r,109.0
e,95.0
SPACE,73.0
t,82.0
o,96.0
SPACE,49.0
s,119.0
e,104.0
n,85.0
t,96.0
e,96.0
n,85.0
e,95.0
s,94.0
SPACE,108.0
i,59.0
n,84.0
SPACE,85.0
t,83.0
h,84.0
i,84.0
s,93.0
SPACE,73.0
a,96.0
t,96.0
a,84.0
SPACE,71.0
s,95.0
a,61.0
l,105.0
e,62.0
t,98.0
h,96.0
i,83.0
s,109.0
SPACE,74.0
i,98.0
s,73.0
SPACE,68.0
a,97.0
SPACE,87.0
t,96.0
e,84.0
s,95.0
t,85.0
SPACE,62.0
t,131.0
o,95.0
SPACE,73.0
s,143.0
e,121.0
e,83.0
SPACE,98.0
i,109.0
SPACE,86.0
t,84.0
h,62.0
e,83.0
SPACE,120.0
o,97.0
r,108.0
s,57.0
SPACE,73.0
t,94.0
h,92.0
a,84.0
t,69.0
SPACE,73.0
i,95.0
SPACE,97.0
t,72.0
e,44.0
SPACE,85.0
a,107.0
r,95.0
e,72.0
SPACE,109.0
n,93.0
i,84.0
e,60.0
SPACE,74.0
t,94.0
o,69.0
SPACE,62.0
e,84.0
SPACE,96.0
t,83.0
h,60.0
e,82.0
r,78.0
e,84.0
SPACE,72.0
a,95.0
r,94.0
e,71.0
SPACE,86.0
t,96.0
o,84.0
SPACE,62.0
BACKSPACE,72.0
BACKSPACE,73.0
o,85.0
SPACE,74.0
s,97.0
e,121.0
n,95.0
t,103.0
e,82.0
n,93.0
e,121.0
s,84.0
SPACE,66.0
i,96.0
n,73.0
SPACE,71.0
t,84.0
h,84.0
i,86.0
s,60.0
SPACE,50.0
a,94.0
t,95.0
a,97.0
SPACE,88.0
s,84.0
a,73.0
o,73.0
l,72.0
e,73.0
BACKSPACE,73.0
BACKSPACE,83.0
BACKSPACE,97.0
l,73.0
e,84.0
BACKSPACE,84.0
t,85.0
h,98.0
i,83.0
s,73.0
SPACE,80.0
i,82.0
s,75.0
SPACE,74.0
a,61.0
SPACE,122.0
t,84.0
e,71.0
s,82.0
t,72.0
SPACE,109.0
t,95.0
o,72.0
SPACE,74.0
s,96.0
e,72.0
e,79.0
SPACE,74.0
i,97.0
SPACE,70.0
t,85.0
h,81.0
e,74.0
SPACE,75.0
o,73.0
r,83.0
s,60.0
SPACE,87.0
t,109.0
h,95.0
a,96.0
t,73.0
SPACE,86.0
i,95.0
SPACE,110.0
t,120.0
o,90.0
e,70.0
SPACE,50.0
a,85.0
r,109.0
e,85.0
SPACE,87.0
n,96.0
i,73.0
e,69.0
SPACE,46.0
t,60.0
o,85.0
SPACE,63.0
e,50.0
SPACE,84.0
t,97.0
h,73.0
e,96.0
r,94.0
e,59.0
SPACE,86.0
a,85.0
r,73.0
e,38.0
SPACE,85.0
t,73.0
o,72.0
SPACE,75.0
s,108.0
e,98.0
n,61.0
t,107.0
e,70.0
n,74.0
e,97.0
s,84.0
SPACE,85.0
i,108.0
n,86.0
SPACE,110.0
t,97.0
h,84.0
i,84.0
s,97.0
SPACE,86.0
a,109.0
t,97.0
a,85.0
SPACE,98.0
s,95.0
a,109.0
o,84.0
l,84.0
e,109.0
BACKSPACE,74.0
BACKSPACE,74.0
BACKSPACE,97.0
o,60.0
l,86.0
e,47.0
BACKSPACE,73.0
BACKSPACE,93.0
BACKSPACE,95.0
l,109.0
e,86.0
t,108.0
h,73.0
i,72.0
s,93.0
SPACE,85.0
i,72.0
s,84.0
SPACE,9.0
a,104.0
SPACE,98.0
t,84.0
e,106.0
s,110.0
t,85.0
SPACE,74.0
t,85.0
o,75.0
SPACE,87.0
s,104.0
e,83.0
e,96.0
SPACE,98.0
i,85.0
SPACE,85.0
t,72.0
h,73.0
e,74.0
SPACE,86.0
o,95.0
r,109.0
s,73.0
SPACE,86.0
t,110.0
h,86.0
a,108.0
t,72.0
SPACE,63.0
i,71.0
SPACE,74.0
t,108.0
o,84.0
e,82.0
BACKSPACE,108.0
BACKSPACE,97.0
e,73.0
SPACE,87.0
a,96.0
r,120.0
e,97.0
SPACE,86.0
n,85.0
i,84.0
e,83.0
SPACE,85.0
t,73.0
o,83.0
SPACE,87.0
e,98.0
SPACE,84.0
t,73.0
h,85.0
e,85.0
r,80.0
e,62.0
SPACE,87.0
a,110.0
r,86.0
e,82.0
SPACE,111.0
t,85.0
o,85.0
SPACE,86.0
s,97.0
e,85.0
n,73.0
t,109.0
e,83.0
n,84.0
e,86.0
s,86.0
SPACE,149.0
i,85.0
n,85.0
SPACE,73.0
t,86.0
h,94.0
i,71.0
s,96.0
SPACE,110.0
a,82.0
t,85.0
a,98.0
SPACE,98.0
s,109.0
a,97.0
l,107.0
e,85.0
t,120.0
h,96.0
i,70.0
SPACE,51.0
BACKSPACE,97.0
BACKSPACE,73.0
s,84.0
SPACE,50.0
i,84.0
s,84.0
SPACE,86.0
a,108.0
SPACE,87.0
t,96.0
e,97.0
s,84.0
t,72.0
SPACE,85.0
t,97.0
o,81.0
SPACE,74.0
s,120.0
e,73.0
SPACE,75.0
i,49.0
SPACE,85.0
t,97.0
h,50.0
e,84.0
SPACE,96.0
o,107.0
r,94.0
s,86.0
SPACE,100.0
t,108.0
h,97.0
a,95.0
t,58.0
SPACE,74.0
i,72.0
SPACE,86.0
t,109.0
o,109.0
e,84.0
BACKSPACE,86.0
BACKSPACE,85.0
e,86.0
SPACE,74.0
a,119.0
r,87.0
e,74.0
SPACE,74.0
n,72.0
i,83.0
e,81.0
SPACE,69.0
t,108.0
o,97.0
SPACE,84.0
e,82.0
SPACE,106.0
t,83.0
h,72.0
e,117.0
r,93.0
e,83.0
SPACE,97.0
a,135.0
r,120.0
e,80.0
SPACE,94.0
t,107.0
o,83.0
SPACE,85.0
s,142.0
e,97.0
n,86.0
t,92.0
e,83.0
n,83.0
e,96.0
s,95.0
SPACE,86.0
i,72.0
n,95.0
t,84.0
h,83.0
i,71.0
s,29.0
BACKSPACE,107.0
BACKSPACE,77.0
l,83.0
l,45.0
BACKSPACE,48.0
BACKSPACE,107.0
BACKSPACE,72.0
SPACE,86.0
t,84.0
h,66.0
i,69.0
s,68.0
SPACE,74.0
a,120.0
t,74.0
a,96.0
SPACE,86.0
s,108.0
a,96.0
l,59.0
e,82.0
t,101.0
h,109.0
i,83.0
s,108.0
SPACE,63.0
i,97.0
s,86.0
SPACE,86.0
a,69.0
SPACE,87.0
t,84.0
e,98.0
s,85.0
t,61.0
SPACE,73.0
t,84.0
o,85.0
SPACE,74.0
s,121.0
e,85.0
SPACE,97.0
i,109.0
SPACE,87.0
t,97.0
h,62.0
e,86.0
SPACE,100.0
BACKSPACE,2047.0
BACKSPACE,1647.0
BACKSPACE,1597.0
BACKSPACE,1546.0
BACKSPACE,1497.0
BACKSPACE,1447.0
BACKSPACE,1396.0
BACKSPACE,1346.0
BACKSPACE,1296.0
BACKSPACE,1245.0
BACKSPACE,1190.0
a,50.0
BACKSPACE,97.0
e,84.0
SPACE,98.0
i,96.0
SPACE,101.0
t,86.0
h,74.0
e,85.0
SPACE,88.0
o,110.0
r,109.0
s,40.0
SPACE,75.0
t,85.0
h,108.0
a,44.0
t,71.0
SPACE,62.0
i,85.0
SPACE,86.0
t,143.0
o,99.0
e,74.0
SPACE,63.0
BACKSPACE,96.0
BACKSPACE,98.0
BACKSPACE,87.0
e,73.0
SPACE,74.0
a,109.0
r,108.0
e,86.0
SPACE,87.0
n,97.0
i,85.0
e,85.0
SPACE,87.0
t,96.0
o,81.0
SPACE,51.0
e,81.0
SPACE,73.0
t,97.0
h,72.0
e,107.0
r,97.0
e,97.0
SPACE,88.0
a,96.0
r,97.0
e,98.0
SPACE,86.0
t,109.0
o,72.0
SPACE,64.0
s,110.0
e,95.0
n,60.0
t,85.0
e,84.0
n,85.0
e,109.0
s,84.0
SPACE,86.0
i,85.0
n,49.0
SPACE,61.0
t,71.0
h,85.0
i,84.0
s,84.0
SPACE,96.0
a,92.0
t,90.0
r,4.0
a,84.0
BACKSPACE,94.0
BACKSPACE,108.0
t,84.0
a,93.0
SPACE,50.0
s,107.0
a,84.0
o,95.0
l,83.0
e,96.0
BACKSPACE,71.0
BACKSPACE,101.0
BACKSPACE,83.0
l,69.0
e,96.0
s,113.0
e,93.0
o,109.0
n,97.0
SPACE,75.0
s,110.0
e,97.0
s,121.0
s,109.0
i,96.0
o,98.0
n,86.0
SPACE,99.0
i,73.0
l,85.0
l,85.0
SPACE,75.0
a,152.0
h,62.0
e,85.0
BACKSPACE,97.0
BACKSPACE,83.0
BACKSPACE,71.0
BACKSPACE,62.0
h,96.0
a,121.0
e,70.0
SPACE,76.0
i,86.0
e,106.0
r,84.0
n,76.0
e,99.0
r,73.0
BACKSPACE,98.0
BACKSPACE,117.0
BACKSPACE,109.0
e,84.0
n,97.0
t,120.0
SPACE,85.0
s,119.0
e,96.0
t,81.0
SPACE,120.0
o,107.0
SPACE,71.0
l,117.0
i,73.0
n,72.0
e,96.0
s,96.0
SPACE,85.0
BACKSPACE,96.0
SPACE,72.0
r,96.0
e,118.0
l,96.0
l,107.0
BACKSPACE,120.0
BACKSPACE,81.0
BACKSPACE,66.0
BACKSPACE,93.0
BACKSPACE,82.0
l,82.0
l,73.0
BACKSPACE,150.0
BACKSPACE,107.0
BACKSPACE,143.0
BACKSPACE,119.0
a,133.0
r,94.0
e,85.0
l,73.0
l,97.0
SPACE,85.0
s,95.0
e,114.0
l,98.0
e,92.0
t,108.0
e,83.0
SPACE,97.0
n,96.0
o,97.0
t,84.0
SPACE,61.0
t,83.0
o,82.0
SPACE,61.0
o,94.0
e,108.0
r,84.0
l,94.0
a,95.0
SPACE,96.0
o,34.0
t,95.0
h,61.0
l,81.0
l,83.0
BACKSPACE,72.0
BACKSPACE,95.0
BACKSPACE,69.0
BACKSPACE,83.0
BACKSPACE,95.0
i,84.0
t,81.0
h,69.0
SPACE,85.0
i,71.0
r,60.0
s,85.0
t,82.0
SPACE,72.0
o,73.0
l,95.0
l,63.0
e,72.0
t,108.0
i,84.0
o,70.0
n,97.0
SPACE,83.0
h,106.0
a,138.0
s,116.0
e,48.0
BACKSPACE,72.0
