key,keyhold
r,83.0
s,85.0
SPACE,74.0
t,69.0
h,73.0
a,117.0
t,81.0
SPACE,73.0
i,107.0
SPACE,121.0
t,108.0
o,119.0
e,85.0
SPACE,98.0
a,110.0
r,84.0
e,85.0
SPACE,86.0
BACKSPACE,104.0
n,97.0
i,84.0
e,97.0
SPACE,98.0
t,97.0
o,86.0
SPACE,76.0
BACKSPACE,107.0
BACKSPACE,108.0
e,62.0
SPACE,86.0
t,73.0
h,86.0
e,99.0
r,98.0
e,96.0
SPACE,98.0
a,108.0
r,83.0
e,96.0
SPACE,144.0
t,68.0
o,119.0
SPACE,85.0
s,95.0
e,83.0
n,95.0
t,95.0
e,106.0
n,94.0
e,81.0
s,83.0
SPACE,107.0
i,108.0
n,94.0
SPACE,87.0
t,108.0
h,84.0
i,96.0
s,72.0
SPACE,97.0
a,141.0
t,85.0
a,109.0
SPACE,109.0
s,72.0
a,94.0
l,82.0
e,85.0
t,99.0
h,84.0
i,91.0
s,81.0
SPACE,88.0
i,98.0
s,78.0
SPACE,97.0
a,69.0
SPACE,121.0
t,62.0
e,86.0
s,73.0
t,62.0
SPACE,122.0
t,122.0
o,106.0
SPACE,110.0
a,144.0
e,86.0
e,84.0
SPACE,111.0
i,109.0
SPACE,109.0
t,78.0
h,85.0
e,98.0
SPACE,97.0
i,73.0
r,74.0
s,107.0
SPACE,106.0
BACKSPACE,82.0
BACKSPACE,93.0
BACKSPACE,92.0
BACKSPACE,95.0
BACKSPACE,105.0
o,94.0
r,58.0
s,70.0
SPACE,107.0
BACKSPACE,119.0
BACKSPACE,106.0
BACKSPACE,93.0
a,105.0
SPACE,74.0
BACKSPACE,94.0
BACKSPACE,106.0
s,79.0
SPACE,63.0
BACKSPACE,105.0
s,97.0
t,90.0
h,82.0
a,110.0
t,84.0
SPACE,98.0
i,80.0
SPACE,121.0
t,122.0
e,93.0
SPACE,111.0
a,144.0
r,84.0
e,107.0
SPACE,119.0
n,107.0
i,86.0
e,109.0
SPACE,125.0
t,110.0
o,98.0
SPACE,124.0
e,84.0
SPACE,74.0
r,84.0
h,98.0
BACKSPACE,95.0
BACKSPACE,109.0
BACKSPACE,106.0
t,84.0
h,107.0
e,110.0
r,83.0
e,109.0
SPACE,94.0
a,110.0
r,86.0
e,72.0
SPACE,110.0
t,48.0
o,109.0
SPACE,99.0
s,120.0
e,110.0
n,108.0
t,84.0
e,97.0
n,124.0
e,83.0
s,73.0
SPACE,74.0
i,84.0
n,73.0
SPACE,75.0
t,62.0
h,74.0
i,121.0
s,95.0
SPACE,88.0
a,109.0
t,96.0
a,87.0
SPACE,87.0
s,97.0
a,156.0
l,80.0
e,82.0
t,95.0
h,97.0
i,105.0
s,87.0
SPACE,83.0
i,81.0
s,93.0
SPACE,97.0
BACKSPACE,84.0
BACKSPACE,108.0
BACKSPACE,93.0
i,106.0
s,109.0
SPACE,102.0
i,37.0
BACKSPACE,119.0
a,83.0
SPACE,110.0
t,72.0
e,95.0
s,83.0
t,72.0
SPACE,97.0
t,71.0
o,97.0
SPACE,111.0
a,109.0
e,98.0
e,169.0
BACKSPACE,109.0
BACKSPACE,120.0
BACKSPACE,142.0
s,120.0
e,109.0
e,49.0
SPACE,39.0
i,108.0
SPACE,105.0
t,75.0
h,110.0
SPACE,111.0
i,85.0
r,62.0
a,94.0
BACKSPACE,1105.0
BACKSPACE,704.0
BACKSPACE,654.0
BACKSPACE,604.0
BACKSPACE,554.0
BACKSPACE,504.0
BACKSPACE,454.0
BACKSPACE,107.0
e,48.0
SPACE,96.0
o,97.0
r,72.0
a,83.0
SPACE,96.0
BACKSPACE,61.0
BACKSPACE,95.0
s,77.0
SPACE,97.0
t,60.0
h,90.0
a,98.0
t,70.0
SPACE,61.0
i,108.0
SPACE,121.0
t,92.0
o,151.0
e,100.0
SPACE,71.0
BACKSPACE,108.0
BACKSPACE,96.0
BACKSPACE,109.0
e,95.0
SPACE,95.0
a,129.0
r,71.0
e,82.0
SPACE,86.0
n,94.0
i,85.0
e,117.0
SPACE,148.0
t,84.0
o,120.0
SPACE,109.0
e,85.0
SPACE,73.0
t,85.0
h,92.0
e,126.0
r,105.0
e,97.0
SPACE,86.0
a,119.0
r,84.0
e,105.0
SPACE,49.0
t,72.0
o,120.0
SPACE,85.0
s,108.0
e,120.0
n,84.0
t,48.0
e,84.0
n,95.0
e,108.0
s,108.0
SPACE,110.0
i,96.0
n,96.0
SPACE,109.0
t,85.0
h,95.0
i,120.0
s,108.0
SPACE,86.0
a,120.0
t,76.0
a,107.0
SPACE,86.0
s,73.0
a,119.0
l,119.0
e,97.0
t,108.0
h,97.0
i,108.0
s,112.0
SPACE,109.0
i,96.0
SPACE,62.0
BACKSPACE,120.0
s,83.0
SPACE,83.0
a,83.0
SPACE,85.0
t,96.0
e,72.0
s,127.0
t,92.0
SPACE,85.0
t,95.0
o,118.0
SPACE,97.0
s,141.0
e,106.0
e,97.0
SPACE,97.0
i,107.0
SPACE,121.0
t,105.0
h,108.0
e,113.0
SPACE,145.0
i,95.0
r,72.0
s,85.0
BACKSPACE,120.0
BACKSPACE,108.0
BACKSPACE,98.0
BACKSPACE,103.0
o,109.0
r,72.0
s,91.0
SPACE,94.0
t,83.0
h,92.0
a,118.0
t,70.0
SPACE,74.0
i,96.0
SPACE,156.0
t,83.0
e,102.0
SPACE,82.0
a,74.0
r,85.0
e,85.0
SPACE,149.0
n,109.0
i,122.0
e,96.0
SPACE,149.0
t,98.0
o,109.0
SPACE,87.0
e,110.0
SPACE,108.0
t,84.0
h,97.0
e,109.0
r,96.0
e,98.0
SPACE,109.0
a,154.0
r,71.0
e,72.0
SPACE,128.0
t,84.0
o,121.0
SPACE,109.0
s,121.0
e,143.0
n,98.0
t,72.0
e,95.0
n,109.0
e,93.0
s,85.0
SPACE,86.0
i,110.0
n,109.0
SPACE,111.0
t,97.0
h,85.0
i,109.0
s,108.0
SPACE,109.0
a,110.0
t,72.0
a,86.0
SPACE,85.0
s,95.0
a,104.0
l,118.0
e,120.0
t,121.0
h,94.0
i,105.0
s,84.0
SPACE,85.0
i,106.0
s,77.0
SPACE,61.0
a,108.0
SPACE,121.0
t,71.0
e,82.0
s,80.0
t,71.0
SPACE,109.0
t,96.0
o,93.0
SPACE,110.0
s,88.0
e,95.0
e,73.0
SPACE,146.0
i,109.0
SPACE,111.0
t,98.0
h,119.0
e,95.0
SPACE,121.0
i,97.0
r,91.0
a,91.0
BACKSPACE,71.0
BACKSPACE,95.0
BACKSPACE,107.0
BACKSPACE,93.0
o,95.0
r,72.0
s,84.0
SPACE,95.0
BACKSPACE,95.0
BACKSPACE,119.0
BACKSPACE,107.0
s,69.0
SPACE,85.0
t,84.0
h,72.0
a,140.0
t,76.0
SPACE,87.0
i,96.0
SPACE,148.0
t,110.0
o,132.0
e,74.0
SPACE,111.0
a,122.0
r,73.0
e,107.0
SPACE,99.0
BACKSPACE,115.0
n,96.0
i,84.0
e,84.0
SPACE,120.0
t,59.0
o,93.0
SPACE,109.0
e,129.0
SPACE,107.0
t,84.0
h,96.0
e,120.0
r,81.0
e,94.0
SPACE,96.0
a,118.0
r,96.0
e,84.0
SPACE,97.0
t,95.0
o,109.0
SPACE,98.0
s,95.0
e,119.0
n,96.0
t,84.0
e,81.0
n,94.0
e,85.0
s,96.0
SPACE,73.0
i,95.0
n,96.0
SPACE,109.0
t,108.0
h,95.0
i,120.0
s,117.0
SPACE,109.0
a,120.0
t,86.0
a,107.0
SPACE,84.0
s,107.0
a,139.0
l,109.0
e,72.0
t,106.0
h,84.0
i,81.0
s,85.0
SPACE,99.0
i,96.0
s,59.0
SPACE,73.0
a,87.0
SPACE,98.0
t,71.0
e,74.0
s,81.0
t,87.0
SPACE,111.0
t,97.0
o,110.0
SPACE,86.0
s,96.0
e,96.0
e,83.0
SPACE,99.0
i,109.0
SPACE,97.0
t,81.0
h,120.0
e,105.0
SPACE,110.0
o,121.0
r,85.0
s,95.0
SPACE,111.0
t,98.0
h,95.0
a,74.0
t,86.0
SPACE,98.0
i,109.0
SPACE,110.0
t,109.0
e,107.0
SPACE,98.0
a,108.0
r,94.0
e,84.0
SPACE,121.0
n,98.0
i,108.0
e,97.0
SPACE,95.0
t,108.0
o,97.0
SPACE,111.0
e,86.0
SPACE,97.0
t,97.0
h,83.0
e,83.0
r,71.0
e,96.0
SPACE,74.0
a,121.0
r,96.0
e,96.0
SPACE,126.0
t,98.0
o,110.0
SPACE,111.0
s,108.0
e,109.0
n,98.0
t,111.0
e,109.0
n,79.0
e,97.0
s,108.0
SPACE,107.0
i,120.0
n,109.0
SPACE,109.0
t,84.0
h,85.0
i,141.0
s,85.0
SPACE,110.0
a,121.0
t,78.0
a,95.0
SPACE,112.0
s,109.0
a,96.0
l,98.0
e,110.0
s,110.0
e,81.0
o,93.0
n,83.0
SPACE,90.0
s,119.0
e,119.0
s,83.0
s,105.0
i,94.0
o,111.0
n,96.0
SPACE,110.0
i,98.0
l,121.0
l,98.0
SPACE,110.0
h,98.0
a,142.0
e,103.0
SPACE,146.0
i,97.0
e,119.0
r,106.0
e,119.0
n,98.0
t,111.0
SPACE,97.0
s,121.0
e,123.0
t,107.0
SPACE,121.0
o,107.0
SPACE,87.0
l,96.0
i,97.0
n,73.0
e,88.0
s,61.0
SPACE,85.0
a,127.0
r,50.0
e,96.0
SPACE,98.0
BACKSPACE,83.0
BACKSPACE,96.0
BACKSPACE,98.0
BACKSPACE,86.0
l,97.0
l,119.0
SPACE,123.0
s,110.0
e,109.0
l,120.0
e,85.0
t,73.0
e,104.0
SPACE,101.0
n,109.0
o,96.0
t,91.0
SPACE,76.0
t,93.0
o,97.0
SPACE,87.0
o,109.0
e,109.0
r,109.0
l,110.0
a,110.0
SPACE,99.0
i,98.0
t,109.0
h,86.0
SPACE,121.0
i,108.0
r,94.0
a,109.0
t,85.0
SPACE,100.0
BACKSPACE,97.0
BACKSPACE,104.0
BACKSPACE,98.0
s,97.0
t,74.0
SPACE,75.0
o,98.0
l,94.0
l,85.0
e,83.0
t,85.0
i,85.0
o,110.0
n,86.0
SPACE,110.0
h,85.0
a,121.0
s,106.0
e,124.0
BACKSPACE,23009.0
BACKSPACE,22608.0
BACKSPACE,22558.0
BACKSPACE,22507.0
BACKSPACE,22457.0
BACKSPACE,22407.0
BACKSPACE,22357.0
BACKSPACE,22307.0
BACKSPACE,22247.0
BACKSPACE,22196.0
BACKSPACE,22146.0
BACKSPACE,22094.0
BACKSPACE,22044.0
BACKSPACE,21994.0
BACKSPACE,21944.0
BACKSPACE,21894.0
BACKSPACE,21844.0
BACKSPACE,21794.0
BACKSPACE,21743.0
BACKSPACE,21693.0
BACKSPACE,21643.0
BACKSPACE,21594.0
BACKSPACE,21543.0
BACKSPACE,21492.0
BACKSPACE,21442.0
BACKSPACE,21392.0
BACKSPACE,21342.0
BACKSPACE,21290.0
BACKSPACE,21240.0
BACKSPACE,21189.0
BACKSPACE,21139.0
BACKSPACE,21088.0
BACKSPACE,21038.0
BACKSPACE,20988.0
BACKSPACE,20938.0
BACKSPACE,20888.0
BACKSPACE,20838.0
BACKSPACE,20788.0
BACKSPACE,20738.0
BACKSPACE,20688.0
BACKSPACE,20637.0
BACKSPACE,20587.0
BACKSPACE,20537.0
BACKSPACE,20487.0
BACKSPACE,20437.0
BACKSPACE,20387.0
BACKSPACE,20337.0
BACKSPACE,20287.0
BACKSPACE,20237.0
BACKSPACE,20187.0
BACKSPACE,20136.0
BACKSPACE,20085.0
BACKSPACE,20035.0
BACKSPACE,19984.0
BACKSPACE,19934.0
BACKSPACE,19884.0
BACKSPACE,19834.0
BACKSPACE,19783.0
BACKSPACE,19733.0
BACKSPACE,19683.0
BACKSPACE,19633.0
BACKSPACE,19583.0
BACKSPACE,19533.0
BACKSPACE,19482.0
BACKSPACE,19429.0
BACKSPACE,19379.0
BACKSPACE,19329.0
BACKSPACE,19279.0
BACKSPACE,19229.0
BACKSPACE,19179.0
BACKSPACE,19129.0
BACKSPACE,19079.0
BACKSPACE,19029.0
BACKSPACE,18979.0
BACKSPACE,18928.0
BACKSPACE,18878.0
BACKSPACE,18827.0
BACKSPACE,18777.0
BACKSPACE,18727.0
BACKSPACE,18676.0
BACKSPACE,18626.0
BACKSPACE,18576.0
BACKSPACE,18518.0
BACKSPACE,18468.0
BACKSPACE,18417.0
BACKSPACE,18367.0
BACKSPACE,18316.0
BACKSPACE,18266.0
BACKSPACE,18216.0
BACKSPACE,18164.0
BACKSPACE,18114.0
BACKSPACE,18064.0
BACKSPACE,18014.0
BACKSPACE,17964.0
BACKSPACE,17914.0
BACKSPACE,17864.0
BACKSPACE,17814.0
BACKSPACE,17764.0
BACKSPACE,17714.0
BACKSPACE,17664.0
BACKSPACE,17614.0
BACKSPACE,17564.0
BACKSPACE,17513.0
s,120.0
e,85.0
o,79.0
n,95.0
SPACE,117.0
s,85.0
e,109.0
s,86.0
s,83.0
i,83.0
o,93.0
n,94.0
SPACE,98.0
i,60.0
l,84.0
l,73.0
SPACE,85.0
h,69.0
a,97.0
e,80.0
SPACE,109.0
i,94.0
e,93.0
r,73.0
e,106.0
n,72.0
t,97.0
SPACE,107.0
s,84.0
e,84.0
t,72.0
SPACE,120.0
o,108.0
SPACE,85.0
l,82.0
i,94.0
n,84.0
e,74.0
s,36.0
SPACE,59.0
a,109.0
r,69.0
e,96.0
SPACE,61.0
BACKSPACE,84.0
BACKSPACE,84.0
BACKSPACE,96.0
BACKSPACE,84.0
l,60.0
l,85.0
SPACE,107.0
s,111.0
e,108.0
l,97.0
e,79.0
t,73.0
e,98.0
SPACE,100.0
n,72.0
o,85.0
t,110.0
SPACE,114.0
t,86.0
o,83.0
SPACE,75.0
o,96.0
e,122.0
r,109.0
l,121.0
a,143.0
SPACE,75.0
i,82.0
t,72.0
h,122.0
SPACE,88.0
i,97.0
r,72.0
s,109.0
t,58.0
SPACE,88.0
o,96.0
l,49.0
l,84.0
e,83.0
t,96.0
i,84.0
o,97.0
n,85.0
SPACE,110.0
h,84.0
a,124.0
s,110.0
e,121.0
s,109.0
e,86.0
o,109.0
n,109.0
SPACE,119.0
s,98.0
e,109.0
s,73.0
s,84.0
i,98.0
o,110.0
n,110.0
SPACE,98.0
i,98.0
l,109.0
l,79.0
SPACE,96.0
h,97.0
a,119.0
e,100.0
SPACE,120.0
i,82.0
e,110.0
r,96.0
e,108.0
n,85.0
t,71.0
SPACE,122.0
s,97.0
e,85.0
t,85.0
SPACE,86.0
o,109.0
SPACE,100.0
l,109.0
i,98.0
n,84.0
e,96.0
s,84.0
SPACE,73.0
a,110.0
r,71.0
e,108.0
l,85.0
l,85.0
SPACE,98.0
s,108.0
e,121.0
l,110.0
e,73.0
t,102.0
e,86.0
SPACE,121.0
n,97.0
o,97.0
t,95.0
SPACE,104.0
t,80.0
o,86.0
SPACE,75.0
o,97.0
e,110.0
r,96.0
l,119.0
a,107.0
SPACE,121.0
i,107.0
t,72.0
h,84.0
SPACE,109.0
i,95.0
r,67.0
s,104.0
t,95.0
SPACE,120.0
o,93.0
l,97.0
l,94.0
e,105.0
t,96.0
i,72.0
o,95.0
n,119.0
SPACE,94.0
o,84.0
h,97.0
a,105.0
s,120.0
e,138.0
BACKSPACE,96.0
BACKSPACE,106.0
BACKSPACE,95.0
BACKSPACE,70.0
BACKSPACE,106.0
BACKSPACE,93.0
h,84.0
a,93.0
s,120.0
e,109.0
s,96.0
e,96.0
o,104.0
n,119.0
SPACE,120.0
s,86.0
e,104.0
s,84.0
s,107.0
i,94.0
o,108.0
n,72.0
SPACE,94.0
i,95.0
l,81.0
l,82.0
SPACE,120.0
h,85.0
a,108.0
e,95.0
SPACE,147.0
i,104.0
e,107.0
r,93.0
e,116.0
n,82.0
t,83.0
SPACE,122.0
s,108.0
e,142.0
t,96.0
SPACE,121.0
o,120.0
SPACE,120.0
l,95.0
i,96.0
n,83.0
e,97.0
s,96.0
SPACE,111.0
a,136.0
r,71.0
e,108.0
l,85.0
l,97.0
SPACE,95.0
s,142.0
e,121.0
l,120.0
e,72.0
t,87.0
e,96.0
SPACE,90.0
n,84.0
o,96.0
t,84.0
SPACE,83.0
t,103.0
o,83.0
SPACE,121.0
o,95.0
e,108.0
r,105.0
l,120.0
a,162.0
SPACE,109.0
i,97.0
t,84.0
h,106.0
SPACE,126.0
i,84.0
r,83.0
s,107.0
t,82.0
SPACE,123.0
o,109.0
l,84.0
l,105.0
e,85.0
t,71.0
i,97.0
o,96.0
n,85.0
SPACE,109.0
h,70.0
a,117.0
s,108.0
e,106.0
s,97.0
e,120.0
o,108.0
n,96.0
SPACE,115.0
s,80.0
e,79.0
s,38.0
s,81.0
i,96.0
o,81.0
n,80.0
SPACE,109.0
i,84.0
l,60.0
l,94.0
SPACE,97.0
h,108.0
a,107.0
e,97.0
SPACE,119.0
i,94.0
e,101.0
r,83.0
e,139.0
n,71.0
t,82.0
SPACE,156.0
s,85.0
e,107.0
t,84.0
SPACE,109.0
o,95.0
SPACE,108.0
l,96.0
i,107.0
n,106.0
e,90.0
s,93.0
SPACE,94.0
a,131.0
r,61.0
e,117.0
l,96.0
SPACE,96.0
BACKSPACE,84.0
BACKSPACE,108.0
BACKSPACE,96.0
l,84.0
l,95.0
SPACE,58.0
BACKSPACE,25.0
BACKSPACE,107.0
BACKSPACE,106.0
SPACE,86.0
s,145.0
e,110.0
l,94.0
e,74.0
t,90.0
e,74.0
SPACE,109.0
n,97.0
i,105.0
t,86.0
SPACE,98.0
t,109.0
o,98.0
SPACE,124.0
o,86.0
e,136.0
r,104.0
l,105.0
a,110.0
SPACE,99.0
BACKSPACE,117.0
o,83.0
i,85.0
t,84.0
h,79.0
SPACE,135.0
i,85.0
r,85.0
s,109.0
t,62.0
SPACE,99.0
o,84.0
l,73.0
l,84.0
e,106.0
t,109.0
i,85.0
o,97.0
n,86.0
SPACE,99.0
h,98.0
a,119.0
s,119.0
e,132.0
s,73.0
e,98.0
o,108.0
n,144.0
SPACE,122.0
s,88.0
e,121.0
s,71.0
s,73.0
i,109.0
o,97.0
n,59.0
SPACE,47.0
i,83.0
l,109.0
l,71.0
SPACE,109.0
h,73.0
a,87.0
e,95.0
SPACE,126.0
i,81.0
e,108.0
r,82.0
e,121.0
n,69.0
t,96.0
SPACE,121.0
s,106.0
e,95.0
t,85.0
SPACE,104.0
o,119.0
SPACE,122.0
l,141.0
i,83.0
n,97.0
e,81.0
s,104.0
SPACE,95.0
a,108.0
r,69.0
e,118.0
SPACE,82.0
BACKSPACE,108.0
BACKSPACE,108.0
BACKSPACE,95.0
BACKSPACE,150.0
l,83.0
l,70.0
SPACE,86.0
s,118.0
e,141.0
l,110.0
e,84.0
t,95.0
e,96.0
SPACE,106.0
n,83.0
o,97.0
t,106.0
SPACE,115.0
t,108.0
o,96.0
SPACE,83.0
o,96.0
e,121.0
r,74.0
l,96.0
a,105.0
SPACE,74.0
i,97.0
t,143.0
h,109.0
SPACE,111.0
i,121.0
r,71.0
s,109.0
t,97.0
SPACE,110.0
o,98.0
