key,keyhold
SPACE,97.0
t,60.0
e,70.0
s,73.0
t,84.0
SPACE,97.0
t,97.0
o,85.0
SPACE,85.0
s,105.0
e,98.0
e,97.0
SPACE,87.0
t,97.0
BACKSPACE,107.0
i,48.0
SPACE,62.0
t,74.0
h,68.0
e,92.0
SPACE,98.0
o,71.0
r,96.0
s,97.0
SPACE,98.0
t,96.0
h,94.0
a,71.0
t,85.0
SPACE,87.0
i,85.0
SPACE,88.0
r,85.0
BACKSPACE,96.0
t,108.0
BACKSPACE,118.0
BACKSPACE,121.0
e,109.0
SPACE,97.0
a,120.0
r,97.0
e,83.0
SPACE,87.0
n,80.0
i,83.0
e,72.0
SPACE,109.0
t,84.0
o,107.0
SPACE,96.0
e,108.0
SPACE,86.0
BACKSPACE,119.0
BACKSPACE,108.0
BACKSPACE,73.0
e,95.0
SPACE,85.0
BACKSPACE,120.0
BACKSPACE,108.0
e,95.0
SPACE,107.0
r,84.0
h,95.0
e,107.0
r,84.0
BACKSPACE,119.0
BACKSPACE,130.0
BACKSPACE,108.0
BACKSPACE,83.0
t,72.0
h,79.0
e,97.0
r,84.0
e,83.0
SPACE,109.0
a,106.0
r,96.0
e,91.0
SPACE,120.0
t,95.0
o,107.0
SPACE,98.0
s,107.0
e,131.0
n,47.0
t,94.0
e,107.0
n,118.0
s,95.0
BACKSPACE,129.0
BACKSPACE,107.0
s,105.0
BACKSPACE,118.0
BACKSPACE,107.0
e,108.0
s,96.0
BACKSPACE,140.0
SPACE,159.0
i,109.0
n,95.0
SPACE,151.0
t,97.0
h,83.0
i,106.0
s,81.0
SPACE,116.0
a,96.0
t,86.0
a,73.0
SPACE,109.0
s,109.0
a,83.0
l,98.0
e,95.0
t,84.0
h,74.0
i,82.0
s,120.0
SPACE,62.0
i,96.0
s,107.0
SPACE,112.0
a,97.0
SPACE,122.0
t,96.0
e,99.0
s,94.0
t,85.0
SPACE,87.0
t,109.0
o,69.0
n,96.0
s,84.0
e,109.0
e,96.0
BACKSPACE,135.0
BACKSPACE,97.0
BACKSPACE,121.0
BACKSPACE,92.0
SPACE,97.0
s,109.0
e,95.0
e,95.0
SPACE,109.0
i,107.0
SPACE,97.0
t,84.0
h,72.0
SPACE,108.0
l,96.0
l,118.0
l,116.0
BACKSPACE,995.0
BACKSPACE,595.0
BACKSPACE,544.0
BACKSPACE,495.0
BACKSPACE,445.0
BACKSPACE,119.0
e,96.0
SPACE,109.0
o,141.0
r,91.0
l,116.0
BACKSPACE,108.0
BACKSPACE,93.0
r,84.0
s,107.0
SPACE,91.0
t,95.0
h,61.0
a,106.0
t,48.0
SPACE,96.0
t,95.0
BACKSPACE,119.0
BACKSPACE,119.0
BACKSPACE,131.0
i,84.0
SPACE,97.0
t,108.0
e,72.0
SPACE,116.0
a,95.0
r,108.0
e,108.0
SPACE,137.0
i,92.0
e,83.0
BACKSPACE,139.0
BACKSPACE,138.0
BACKSPACE,141.0
BACKSPACE,140.0
BACKSPACE,150.0
n,72.0
i,108.0
e,83.0
SPACE,164.0
t,94.0
o,61.0
n,71.0
SPACE,24.0
e,92.0
BACKSPACE,121.0
BACKSPACE,121.0
BACKSPACE,114.0
BACKSPACE,97.0
BACKSPACE,120.0
e,121.0
SPACE,106.0
t,82.0
h,47.0
r,92.0
e,80.0
SPACE,94.0
BACKSPACE,95.0
BACKSPACE,109.0
BACKSPACE,155.0
BACKSPACE,106.0
e,120.0
r,98.0
e,85.0
SPACE,99.0
a,48.0
r,82.0
e,107.0
SPACE,119.0
t,105.0
o,95.0
SPACE,84.0
s,157.0
n,116.0
t,93.0
e,83.0
n,101.0
e,107.0
s,144.0
BACKSPACE,175.0
e,95.0
SPACE,126.0
i,121.0
n,86.0
SPACE,94.0
t,98.0
h,96.0
i,94.0
s,85.0
SPACE,75.0
a,97.0
t,73.0
a,96.0
SPACE,99.0
s,121.0
a,93.0
l,121.0
e,68.0
t,85.0
h,109.0
i,109.0
s,99.0
SPACE,107.0
i,97.0
s,119.0
SPACE,97.0
a,96.0
SPACE,99.0
t,96.0
e,121.0
s,85.0
t,61.0
SPACE,86.0
t,95.0
o,94.0
SPACE,85.0
s,81.0
e,95.0
e,107.0
SPACE,107.0
i,95.0
SPACE,91.0
h,95.0
e,94.0
SPACE,107.0
BACKSPACE,140.0
BACKSPACE,107.0
BACKSPACE,147.0
t,96.0
h,95.0
e,83.0
SPACE,109.0
o,121.0
r,88.0
s,107.0
SPACE,96.0
t,96.0
h,98.0
a,78.0
t,73.0
SPACE,86.0
i,84.0
SPACE,97.0
t,98.0
e,85.0
SPACE,85.0
a,132.0
r,95.0
e,106.0
SPACE,120.0
i,108.0
e,108.0
BACKSPACE,141.0
BACKSPACE,109.0
BACKSPACE,109.0
BACKSPACE,110.0
BACKSPACE,108.0
BACKSPACE,121.0
n,71.0
i,109.0
e,94.0
SPACE,100.0
t,38.0
o,85.0
SPACE,99.0
e,121.0
SPACE,98.0
t,95.0
h,86.0
e,110.0
r,104.0
e,84.0
SPACE,114.0
a,83.0
r,99.0
e,98.0
SPACE,99.0
BACKSPACE,120.0
t,85.0
o,96.0
SPACE,110.0
s,85.0
e,107.0
n,70.0
t,109.0
e,85.0
n,107.0
e,120.0
s,94.0
SPACE,99.0
i,97.0
n,71.0
SPACE,98.0
t,57.0
h,85.0
i,83.0
s,97.0
SPACE,111.0
a,37.0
t,73.0
a,84.0
SPACE,70.0
s,109.0
a,119.0
l,81.0
e,74.0
t,97.0
h,94.0
i,96.0
s,72.0
SPACE,109.0
i,97.0
s,108.0
SPACE,90.0
a,49.0
SPACE,107.0
t,85.0
s,110.0
t,96.0
SPACE,97.0
BACKSPACE,120.0
BACKSPACE,98.0
BACKSPACE,107.0
BACKSPACE,96.0
e,97.0
s,73.0
t,106.0
SPACE,85.0
t,84.0
o,83.0
SPACE,98.0
s,108.0
e,119.0
e,116.0
SPACE,100.0
i,83.0
SPACE,108.0
t,107.0
h,96.0
e,94.0
SPACE,97.0
o,93.0
r,107.0
s,95.0
SPACE,121.0
t,72.0
h,84.0
a,97.0
t,84.0
SPACE,109.0
i,84.0
SPACE,96.0
t,96.0
l,130.0
SPACE,95.0
BACKSPACE,119.0
BACKSPACE,108.0
BACKSPACE,96.0
BACKSPACE,107.0
e,119.0
SPACE,97.0
a,96.0
r,108.0
e,95.0
SPACE,109.0
n,96.0
i,84.0
e,83.0
SPACE,86.0
t,95.0
o,94.0
SPACE,74.0
e,84.0
SPACE,97.0
t,83.0
h,82.0
e,83.0
r,106.0
SPACE,109.0
a,84.0
r,96.0
e,109.0
SPACE,87.0
BACKSPACE,161.0
e,86.0
t,102.0
o,48.0
SPACE,49.0
s,106.0
e,110.0
n,98.0
t,86.0
e,96.0
n,96.0
e,97.0
s,108.0
SPACE,86.0
i,84.0
n,73.0
SPACE,87.0
t,80.0
h,96.0
i,97.0
s,121.0
SPACE,46.0
a,97.0
t,95.0
a,56.0
SPACE,109.0
s,108.0
a,83.0
e,56.0
BACKSPACE,108.0
BACKSPACE,108.0
l,93.0
e,79.0
t,87.0
h,95.0
i,71.0
s,96.0
SPACE,97.0
i,83.0
s,95.0
SPACE,83.0
a,107.0
SPACE,98.0
t,95.0
e,108.0
s,95.0
t,96.0
SPACE,92.0
t,96.0
o,105.0
SPACE,85.0
s,116.0
e,121.0
e,95.0
SPACE,83.0
i,82.0
SPACE,109.0
t,84.0
h,84.0
SPACE,148.0
l,120.0
l,108.0
BACKSPACE,107.0
BACKSPACE,1709.0
BACKSPACE,1309.0
BACKSPACE,1258.0
BACKSPACE,1209.0
SPACE,111.0
BACKSPACE,120.0
BACKSPACE,121.0
e,96.0
SPACE,99.0
o,99.0
r,144.0
s,141.0
SPACE,87.0
t,96.0
h,73.0
a,96.0
SPACE,99.0
l,108.0
l,83.0
BACKSPACE,109.0
BACKSPACE,231.0
BACKSPACE,98.0
BACKSPACE,85.0
t,109.0
SPACE,86.0
i,97.0
SPACE,96.0
r,110.0
BACKSPACE,104.0
BACKSPACE,91.0
BACKSPACE,136.0
t,109.0
e,108.0
SPACE,98.0
a,108.0
r,109.0
e,97.0
SPACE,98.0
i,98.0
BACKSPACE,122.0
BACKSPACE,109.0
n,109.0
e,108.0
SPACE,120.0
BACKSPACE,20737.0
BACKSPACE,20336.0
i,163.0
SPACE,125.0
t,95.0
o,96.0
SPACE,85.0
e,96.0
SPACE,96.0
t,85.0
h,84.0
e,107.0
r,71.0
e,72.0
SPACE,109.0
a,108.0
r,95.0
e,99.0
SPACE,123.0
t,92.0
o,96.0
SPACE,98.0
s,142.0
n,119.0
t,96.0
e,96.0
n,96.0
e,109.0
s,85.0
BACKSPACE,175.0
e,108.0
SPACE,166.0
i,95.0
n,73.0
SPACE,94.0
t,60.0
h,95.0
i,96.0
s,107.0
SPACE,121.0
a,85.0
t,95.0
a,96.0
SPACE,99.0
s,150.0
a,98.0
l,105.0
e,109.0
t,60.0
h,108.0
i,96.0
s,83.0
SPACE,109.0
i,84.0
s,96.0
SPACE,86.0
a,107.0
SPACE,84.0
t,72.0
e,108.0
s,111.0
t,62.0
SPACE,115.0
t,96.0
o,84.0
SPACE,98.0
s,119.0
e,120.0
e,96.0
SPACE,109.0
i,72.0
SPACE,109.0
t,84.0
h,48.0
SPACE,110.0
BACKSPACE,144.0
BACKSPACE,109.0
e,107.0
SPACE,38.0
o,70.0
r,83.0
a,95.0
SPACE,108.0
t,36.0
h,108.0
BACKSPACE,151.0
BACKSPACE,108.0
BACKSPACE,120.0
BACKSPACE,96.0
s,94.0
SPACE,87.0
t,84.0
h,85.0
a,107.0
BACKSPACE,120.0
t,96.0
SPACE,84.0
i,72.0
SPACE,135.0
t,97.0
e,97.0
SPACE,110.0
a,120.0
r,110.0
e,110.0
SPACE,111.0
n,98.0
i,86.0
e,119.0
SPACE,122.0
t,61.0
o,82.0
SPACE,88.0
e,80.0
SPACE,85.0
t,86.0
h,86.0
i,84.0
s,96.0
SPACE,123.0
a,49.0
t,97.0
a,57.0
SPACE,128.0
BACKSPACE,22624.0
BACKSPACE,22224.0
BACKSPACE,22172.0
BACKSPACE,22121.0
BACKSPACE,22072.0
BACKSPACE,22021.0
BACKSPACE,21971.0
BACKSPACE,21921.0
BACKSPACE,21870.0
BACKSPACE,21820.0
h,97.0
e,108.0
r,109.0
e,110.0
SPACE,152.0
a,86.0
r,122.0
e,106.0
SPACE,121.0
t,120.0
o,83.0
SPACE,75.0
s,121.0
e,106.0
n,93.0
t,95.0
e,106.0
n,109.0
e,109.0
s,109.0
SPACE,84.0
i,74.0
n,68.0
SPACE,109.0
t,85.0
h,92.0
i,82.0
s,110.0
SPACE,75.0
a,85.0
t,74.0
a,73.0
SPACE,85.0
s,120.0
a,73.0
l,98.0
e,85.0
s,124.0
e,98.0
i,119.0
n,96.0
s,119.0
SPACE,82.0
s,96.0
BACKSPACE,2998.0
BACKSPACE,2597.0
BACKSPACE,2546.0
BACKSPACE,2496.0
BACKSPACE,2447.0
BACKSPACE,2397.0
o,85.0
n,99.0
SPACE,93.0
s,94.0
e,98.0
BACKSPACE,108.0
s,121.0
s,110.0
i,97.0
o,85.0
n,73.0
SPACE,99.0
i,66.0
l,97.0
l,96.0
SPACE,110.0
h,108.0
a,110.0
e,83.0
SPACE,87.0
i,73.0
e,107.0
r,109.0
e,111.0
n,86.0
t,109.0
SPACE,97.0
s,108.0
e,17.0
t,98.0
SPACE,110.0
o,97.0
SPACE,87.0
l,95.0
i,85.0
n,82.0
s,96.0
BACKSPACE,128.0
BACKSPACE,98.0
BACKSPACE,84.0
BACKSPACE,109.0
BACKSPACE,119.0
BACKSPACE,120.0
e,107.0
s,84.0
SPACE,107.0
a,85.0
r,120.0
e,97.0
l,96.0
l,96.0
SPACE,94.0
s,107.0
e,120.0
l,109.0
e,96.0
t,118.0
e,95.0
SPACE,97.0
n,108.0
o,108.0
t,75.0
SPACE,72.0
t,108.0
o,84.0
SPACE,85.0
o,84.0
r,91.0
l,97.0
a,86.0
SPACE,110.0
BACKSPACE,122.0
BACKSPACE,110.0
BACKSPACE,121.0
BACKSPACE,131.0
BACKSPACE,121.0
BACKSPACE,120.0
e,109.0
r,81.0
l,122.0
a,85.0
SPACE,100.0
i,74.0
t,86.0
h,85.0
SPACE,97.0
t,72.0
BACKSPACE,121.0
i,97.0
r,77.0
e,10.0
s,84.0
t,73.0
BACKSPACE,97.0
BACKSPACE,97.0
BACKSPACE,109.0
r,83.0
s,95.0
t,86.0
SPACE,99.0
o,110.0
l,74.0
l,108.0
r,122.0
i,105.0
o,86.0
n,62.0
BACKSPACE,1209.0
BACKSPACE,808.0
BACKSPACE,758.0
BACKSPACE,708.0
BACKSPACE,657.0
BACKSPACE,608.0
BACKSPACE,557.0
BACKSPACE,506.0
BACKSPACE,456.0
BACKSPACE,121.0
BACKSPACE,182.0
o,94.0
l,83.0
l,100.0
e,85.0
r,85.0
i,84.0
o,85.0
BACKSPACE,121.0
BACKSPACE,97.0
BACKSPACE,120.0
t,61.0
i,111.0
o,86.0
BACKSPACE,108.0
n,86.0
SPACE,85.0
h,60.0
a,112.0
s,83.0
e,84.0
s,119.0
e,84.0
i,84.0
n,83.0
SPACE,107.0
BACKSPACE,107.0
BACKSPACE,95.0
BACKSPACE,133.0
BACKSPACE,151.0
o,96.0
n,84.0
SPACE,85.0
s,119.0
e,108.0
s,71.0
s,81.0
i,82.0
o,80.0
n,83.0
SPACE,109.0
i,86.0
l,152.0
l,99.0
SPACE,96.0
h,96.0
a,96.0
e,84.0
SPACE,108.0
i,72.0
e,108.0
r,96.0
e,103.0
n,93.0
t,107.0
SPACE,120.0
s,119.0
e,117.0
t,93.0
SPACE,97.0
o,97.0
SPACE,99.0
l,109.0
i,85.0
n,82.0
e,106.0
s,120.0
SPACE,86.0
a,96.0
r,109.0
e,109.0
l,107.0
l,95.0
SPACE,153.0
s,119.0
l,116.0
e,83.0
r,109.0
e,84.0
BACKSPACE,21159.0
BACKSPACE,20759.0
BACKSPACE,20709.0
BACKSPACE,20658.0
BACKSPACE,20608.0
BACKSPACE,20559.0
BACKSPACE,20508.0
BACKSPACE,20458.0
e,120.0
l,141.0
e,118.0
t,119.0
e,114.0
SPACE,51.0
n,136.0
o,95.0
t,97.0
SPACE,85.0
t,107.0
o,85.0
SPACE,110.0
o,107.0
e,33.0
r,84.0
l,108.0
a,108.0
SPACE,86.0
i,61.0
t,98.0
h,74.0
SPACE,97.0
i,110.0
r,86.0
s,97.0
t,109.0
SPACE,110.0
o,97.0
l,106.0
l,108.0
e,94.0
t,96.0
i,107.0
o,81.0
n,49.0
BACKSPACE,142.0
SPACE,127.0
h,96.0
a,109.0
s,96.0
e,92.0
s,119.0
o,71.0
n,95.0
BACKSPACE,4891.0
BACKSPACE,4490.0
BACKSPACE,4439.0
BACKSPACE,4389.0
BACKSPACE,4339.0
BACKSPACE,4290.0
BACKSPACE,4239.0
BACKSPACE,4189.0
s,120.0
o,88.0
n,93.0
SPACE,99.0
BACKSPACE,115.0
e,96.0
s,124.0
e,110.0
s,85.0
s,118.0
i,95.0
o,83.0
SPACE,97.0
BACKSPACE,109.0
BACKSPACE,108.0
BACKSPACE,96.0
o,96.0
n,82.0
SPACE,107.0
i,93.0
l,108.0
l,96.0
SPACE,109.0
h,109.0
a,105.0
e,96.0
SPACE,96.0
i,85.0
e,120.0
r,106.0
e,121.0
n,49.0
t,109.0
SPACE,97.0
s,121.0
e,105.0
r,106.0
SPACE,87.0
BACKSPACE,108.0
BACKSPACE,120.0
t,80.0
SPACE,85.0
o,96.0
SPACE,105.0
l,109.0
i,74.0
n,85.0
e,98.0
s,70.0
SPACE,109.0
a,84.0
r,109.0
e,110.0
l,110.0
l,85.0
SPACE,111.0
s,121.0
e,118.0
e,109.0
BACKSPACE,121.0
l,97.0
e,97.0
t,122.0
e,97.0
SPACE,122.0
n,121.0
o,85.0
t,85.0
SPACE,99.0
t,97.0
o,86.0
SPACE,76.0
o,97.0
e,84.0
r,108.0
l,96.0
a,104.0
SPACE,74.0
i,59.0
t,107.0
h,50.0
SPACE,73.0
i,91.0
r,109.0
s,97.0
t,97.0
SPACE,111.0
o,109.0
l,85.0
l,96.0
e,97.0
t,97.0
i,109.0
o,73.0
n,74.0
SPACE,110.0
h,85.0
a,95.0
s,96.0
e,121.0
s,109.0
e,4.0
o,82.0
n,95.0
s,109.0
SPACE,111.0
BACKSPACE,117.0
BACKSPACE,109.0
SPACE,87.0
s,120.0
e,121.0
s,71.0
s,71.0
i,84.0
o,73.0
n,97.0
SPACE,98.0
i,73.0
l,123.0
l,85.0
SPACE,73.0
h,97.0
a,89.0
SPACE,108.0
BACKSPACE,122.0
BACKSPACE,142.0
e,109.0
SPACE,98.0
i,69.0
e,120.0
r,104.0
e,122.0
n,73.0
t,108.0
SPACE,124.0
s,131.0
e,121.0
t,110.0
SPACE,100.0
o,136.0
SPACE,107.0
t,49.0
BACKSPACE,139.0
l,140.0
i,85.0
n,72.0
s,107.0
BACKSPACE,121.0
BACKSPACE,109.0
BACKSPACE,109.0
a,93.0
BACKSPACE,122.0
BACKSPACE,96.0
BACKSPACE,108.0
e,97.0
s,96.0
SPACE,37.0
a,97.0
r,83.0
e,109.0
l,97.0
l,108.0
SPACE,99.0
s,109.0
e,106.0
l,149.0
e,90.0
t,110.0
e,73.0
SPACE,122.0
n,109.0
o,110.0
t,69.0
SPACE,150.0
t,108.0
o,97.0
SPACE,99.0
o,109.0
e,144.0
r,109.0
l,109.0
a,90.0
SPACE,99.0
