key,keyhold
a,89.0
t,73.0
n,63.0
SPACE,7.0
BACKSPACE,41.0
BACKSPACE,49.0
SPACE,83.0
i,57.0
SPACE,43.0
t,80.0
BACKSPACE,57.0
e,129.0
SPACE,68.0
a,80.0
r,97.0
e,105.0
SPACE,51.0
n,80.0
i,64.0
e,89.0
SPACE,107.0
t,64.0
o,57.0
SPACE,75.0
e,73.0
SPACE,58.0
t,89.0
h,81.0
e,57.0
e,33.0
BACKSPACE,65.0
r,97.0
e,57.0
SPACE,74.0
a,121.0
r,66.0
e,81.0
SPACE,52.0
t,96.0
o,73.0
SPACE,38.0
s,122.0
e,72.0
n,72.0
t,81.0
e,88.0
n,57.0
e,96.0
s,57.0
SPACE,91.0
i,57.0
n,57.0
SPACE,74.0
t,81.0
h,81.0
i,80.0
s,89.0
SPACE,98.0
a,97.0
t,57.0
a,66.0
SPACE,91.0
s,97.0
a,98.0
l,81.0
e,48.0
t,72.0
h,89.0
i,96.0
s,97.0
SPACE,98.0
i,80.0
s,80.0
SPACE,106.0
a,129.0
SPACE,73.0
t,24.0
e,81.0
s,89.0
t,97.0
SPACE,58.0
t,72.0
o,88.0
SPACE,50.0
s,105.0
e,66.0
e,64.0
SPACE,65.0
i,81.0
SPACE,83.0
t,73.0
h,65.0
e,72.0
SPACE,66.0
o,73.0
r,48.0
s,65.0
SPACE,43.0
BACKSPACE,64.0
t,66.0
h,64.0
a,97.0
t,65.0
SPACE,75.0
i,96.0
SPACE,68.0
t,74.0
e,73.0
SPACE,82.0
a,161.0
r,81.0
e,105.0
SPACE,92.0
n,80.0
i,56.0
e,58.0
SPACE,59.0
t,104.0
o,113.0
SPACE,74.0
e,72.0
SPACE,83.0
t,98.0
h,81.0
e,121.0
r,73.0
e,73.0
SPACE,89.0
a,72.0
r,65.0
e,65.0
SPACE,51.0
t,81.0
o,49.0
SPACE,57.0
s,113.0
e,96.0
n,64.0
e,80.0
n,81.0
r,41.0
BACKSPACE,80.0
e,96.0
s,105.0
SPACE,57.0
BACKSPACE,57.0
BACKSPACE,57.0
BACKSPACE,57.0
BACKSPACE,74.0
BACKSPACE,49.0
BACKSPACE,57.0
BACKSPACE,66.0
BACKSPACE,49.0
n,74.0
t,106.0
e,96.0
n,106.0
e,73.0
s,97.0
SPACE,91.0
i,90.0
n,88.0
SPACE,73.0
t,40.0
h,89.0
i,80.0
s,82.0
SPACE,98.0
a,106.0
t,47.0
a,65.0
SPACE,60.0
s,81.0
a,82.0
l,88.0
e,72.0
t,57.0
h,95.0
i,56.0
s,121.0
SPACE,90.0
i,96.0
s,80.0
SPACE,73.0
a,104.0
SPACE,115.0
t,96.0
e,65.0
s,65.0
t,81.0
SPACE,66.0
t,72.0
o,73.0
SPACE,26.0
s,113.0
e,72.0
e,50.0
SPACE,65.0
i,106.0
SPACE,75.0
t,81.0
h,58.0
e,113.0
SPACE,68.0
o,98.0
r,130.0
s,80.0
n,65.0
BACKSPACE,64.0
SPACE,98.0
t,81.0
h,88.0
a,97.0
t,64.0
SPACE,106.0
i,89.0
SPACE,89.0
t,65.0
e,80.0
SPACE,58.0
a,121.0
r,72.0
e,72.0
SPACE,85.0
n,65.0
i,105.0
e,81.0
SPACE,58.0
t,81.0
o,88.0
SPACE,98.0
e,89.0
SPACE,66.0
t,98.0
h,97.0
e,138.0
r,57.0
e,82.0
SPACE,66.0
a,123.0
r,81.0
e,73.0
SPACE,85.0
t,97.0
o,97.0
SPACE,52.0
s,105.0
e,81.0
n,81.0
t,113.0
e,97.0
n,81.0
e,97.0
s,105.0
SPACE,49.0
i,81.0
n,80.0
SPACE,99.0
t,88.0
h,73.0
i,89.0
s,90.0
BACKSPACE,81.0
SPACE,59.0
a,129.0
t,74.0
a,73.0
SPACE,90.0
s,72.0
a,106.0
e,58.0
BACKSPACE,58.0
BACKSPACE,41.0
BACKSPACE,50.0
l,65.0
e,82.0
t,105.0
h,96.0
i,89.0
s,88.0
SPACE,82.0
i,89.0
s,113.0
SPACE,91.0
a,145.0
SPACE,83.0
t,81.0
e,96.0
s,104.0
t,72.0
BACKSPACE,57.0
SPACE,98.0
t,72.0
o,89.0
SPACE,90.0
s,89.0
e,64.0
e,57.0
SPACE,58.0
i,97.0
SPACE,122.0
t,105.0
h,65.0
e,88.0
SPACE,58.0
o,98.0
r,81.0
s,104.0
SPACE,81.0
t,120.0
h,90.0
a,98.0
t,90.0
SPACE,91.0
i,74.0
SPACE,82.0
t,106.0
e,56.0
SPACE,27.0
a,105.0
r,80.0
e,73.0
SPACE,43.0
n,56.0
i,73.0
e,97.0
SPACE,90.0
t,64.0
o,88.0
SPACE,61.0
e,89.0
SPACE,106.0
t,73.0
h,73.0
e,88.0
r,112.0
e,89.0
SPACE,84.0
a,121.0
r,57.0
e,81.0
SPACE,43.0
t,89.0
o,65.0
SPACE,61.0
s,121.0
e,90.0
n,104.0
t,106.0
e,2.0
n,82.0
BACKSPACE,55.0
BACKSPACE,57.0
BACKSPACE,57.0
e,96.0
n,81.0
e,97.0
s,113.0
SPACE,90.0
i,80.0
n,81.0
SPACE,83.0
t,106.0
h,56.0
i,72.0
s,96.0
SPACE,57.0
a,129.0
t,81.0
a,73.0
SPACE,101.0
s,153.0
a,121.0
l,57.0
e,113.0
t,73.0
h,72.0
i,88.0
s,105.0
SPACE,98.0
i,104.0
s,96.0
SPACE,66.0
a,120.0
SPACE,82.0
t,104.0
e,82.0
s,73.0
t,49.0
SPACE,66.0
t,64.0
i,64.0
SPACE,41.0
BACKSPACE,40.0
BACKSPACE,65.0
o,49.0
SPACE,50.0
s,88.0
e,81.0
e,73.0
SPACE,50.0
i,66.0
SPACE,100.0
t,87.0
h,89.0
e,81.0
SPACE,50.0
o,88.0
BACKSPACE,89.0
r,80.0
s,82.0
SPACE,51.0
t,97.0
h,81.0
a,65.0
t,49.0
SPACE,67.0
i,81.0
SPACE,91.0
t,89.0
e,89.0
SPACE,50.0
a,169.0
r,65.0
e,88.0
SPACE,52.0
n,65.0
i,65.0
e,112.0
SPACE,114.0
t,105.0
o,97.0
SPACE,76.0
e,88.0
SPACE,65.0
t,129.0
h,73.0
e,144.0
r,73.0
e,98.0
SPACE,83.0
a,112.0
r,56.0
e,73.0
SPACE,67.0
t,82.0
o,58.0
SPACE,68.0
s,49.0
e,89.0
n,72.0
t,97.0
e,97.0
n,98.0
e,113.0
s,96.0
SPACE,106.0
i,121.0
n,81.0
SPACE,91.0
t,64.0
h,96.0
i,89.0
s,96.0
SPACE,98.0
a,104.0
t,73.0
a,65.0
SPACE,83.0
s,88.0
a,89.0
l,104.0
e,65.0
t,74.0
h,106.0
i,98.0
s,72.0
SPACE,66.0
i,89.0
s,72.0
SPACE,106.0
a,105.0
t,81.0
BACKSPACE,49.0
SPACE,67.0
t,88.0
e,121.0
s,114.0
SPACE,69.0
BACKSPACE,96.0
t,81.0
SPACE,43.0
t,88.0
o,112.0
SPACE,74.0
s,120.0
e,89.0
e,97.0
SPACE,58.0
i,96.0
SPACE,51.0
t,64.0
h,80.0
e,81.0
SPACE,81.0
o,105.0
r,97.0
s,96.0
SPACE,93.0
t,86.0
h,81.0
e,113.0
SPACE,82.0
BACKSPACE,58.0
BACKSPACE,65.0
a,97.0
t,56.0
SPACE,50.0
i,57.0
SPACE,82.0
t,73.0
e,74.0
SPACE,61.0
a,125.0
r,90.0
e,81.0
SPACE,69.0
n,98.0
i,104.0
e,89.0
SPACE,75.0
t,81.0
o,82.0
SPACE,68.0
e,64.0
SPACE,74.0
BACKSPACE,80.0
SPACE,49.0
t,153.0
h,106.0
e,137.0
r,74.0
e,81.0
SPACE,67.0
a,81.0
t,65.0
e,91.0
SPACE,108.0
t,97.0
o,97.0
SPACE,85.0
s,137.0
e,89.0
n,88.0
t,89.0
e,121.0
n,118.0
e,98.0
a,146.0
SPACE,73.0
BACKSPACE,57.0
BACKSPACE,80.0
s,70.0
SPACE,26.0
i,73.0
n,65.0
SPACE,74.0
t,88.0
h,96.0
i,97.0
s,105.0
SPACE,83.0
a,146.0
t,61.0
a,97.0
SPACE,67.0
s,89.0
a,129.0
l,81.0
e,65.0
t,81.0
h,72.0
i,88.0
s,121.0
SPACE,81.0
i,85.0
s,85.0
SPACE,58.0
a,90.0
SPACE,106.0
t,75.0
e,103.0
s,96.0
t,71.0
SPACE,53.0
t,65.0
o,80.0
SPACE,52.0
s,121.0
e,72.0
e,57.0
SPACE,75.0
i,89.0
SPACE,51.0
t,88.0
h,89.0
e,97.0
SPACE,46.0
o,105.0
r,65.0
s,121.0
SPACE,91.0
t,91.0
h,98.0
a,145.0
t,65.0
SPACE,77.0
i,74.0
SPACE,83.0
BACKSPACE,56.0
t,89.0
e,81.0
SPACE,83.0
a,89.0
e,96.0
BACKSPACE,57.0
r,73.0
e,40.0
SPACE,52.0
n,65.0
i,72.0
e,65.0
SPACE,75.0
t,55.0
o,81.0
SPACE,82.0
e,97.0
SPACE,75.0
t,105.0
h,56.0
e,152.0
r,64.0
e,89.0
SPACE,82.0
BACKSPACE,57.0
a,98.0
r,81.0
e,74.0
SPACE,42.0
t,80.0
o,89.0
SPACE,75.0
s,97.0
e,80.0
n,81.0
t,89.0
e,88.0
n,89.0
e,81.0
s,112.0
SPACE,66.0
i,57.0
n,65.0
SPACE,75.0
t,97.0
h,64.0
i,81.0
s,97.0
SPACE,90.0
a,129.0
t,73.0
a,97.0
SPACE,67.0
s,120.0
a,97.0
l,106.0
e,89.0
t,80.0
h,74.0
i,81.0
s,80.0
SPACE,76.0
i,98.0
s,80.0
SPACE,92.0
a,90.0
SPACE,43.0
t,98.0
e,114.0
s,89.0
t,58.0
SPACE,58.0
t,65.0
o,70.0
SPACE,58.0
s,120.0
e,56.0
e,65.0
SPACE,76.0
i,48.0
SPACE,91.0
t,88.0
h,73.0
e,80.0
SPACE,44.0
o,111.0
r,105.0
s,74.0
n,49.0
t,65.0
h,82.0
a,81.0
t,57.0
SPACE,86.0
BACKSPACE,49.0
BACKSPACE,58.0
BACKSPACE,46.0
BACKSPACE,66.0
BACKSPACE,57.0
BACKSPACE,42.0
SPACE,91.0
t,81.0
h,89.0
a,90.0
t,56.0
SPACE,58.0
i,81.0
SPACE,57.0
t,40.0
BACKSPACE,89.0
e,80.0
SPACE,97.0
a,153.0
r,121.0
e,89.0
SPACE,76.0
n,96.0
i,97.0
e,73.0
SPACE,99.0
t,41.0
BACKSPACE,96.0
o,65.0
SPACE,122.0
e,97.0
SPACE,59.0
BACKSPACE,56.0
BACKSPACE,49.0
SPACE,67.0
t,97.0
h,89.0
e,121.0
r,91.0
e,65.0
BACKSPACE,41.0
SPACE,51.0
a,129.0
r,64.0
e,89.0
SPACE,35.0
t,48.0
o,41.0
SPACE,73.0
s,97.0
e,89.0
n,98.0
t,96.0
e,89.0
n,65.0
e,97.0
s,105.0
SPACE,83.0
i,65.0
n,65.0
SPACE,82.0
t,81.0
h,72.0
i,97.0
s,90.0
BACKSPACE,56.0
SPACE,59.0
s,145.0
BACKSPACE,73.0
a,146.0
t,63.0
a,89.0
SPACE,49.0
s,113.0
a,121.0
l,89.0
e,89.0
t,81.0
h,118.0
i,72.0
s,80.0
SPACE,81.0
i,81.0
s,81.0
SPACE,90.0
a,113.0
SPACE,76.0
t,56.0
e,89.0
s,88.0
t,57.0
SPACE,89.0
t,74.0
o,106.0
SPACE,51.0
s,81.0
e,56.0
e,64.0
SPACE,82.0
i,80.0
SPACE,51.0
t,96.0
h,81.0
e,130.0
SPACE,75.0
o,97.0
r,97.0
s,80.0
SPACE,91.0
i,65.0
n,80.0
SPACE,82.0
BACKSPACE,82.0
BACKSPACE,56.0
BACKSPACE,72.0
t,71.0
h,48.0
a,81.0
t,72.0
SPACE,75.0
i,88.0
SPACE,83.0
t,49.0
e,89.0
SPACE,77.0
a,163.0
r,66.0
e,80.0
SPACE,84.0
n,105.0
i,57.0
e,89.0
SPACE,76.0
t,81.0
o,97.0
SPACE,114.0
e,97.0
SPACE,75.0
t,81.0
h,88.0
e,145.0
r,89.0
e,73.0
SPACE,75.0
a,80.0
r,72.0
e,73.0
SPACE,67.0
t,105.0
o,58.0
SPACE,62.0
s,121.0
e,81.0
n,104.0
t,137.0
e,81.0
n,89.0
e,88.0
s,89.0
SPACE,74.0
i,73.0
n,81.0
SPACE,60.0
t,72.0
h,81.0
o,14.0
i,80.0
s,65.0
SPACE,65.0
BACKSPACE,49.0
BACKSPACE,48.0
BACKSPACE,65.0
BACKSPACE,64.0
i,72.0
s,72.0
SPACE,67.0
a,113.0
t,73.0
a,89.0
SPACE,68.0
s,64.0
a,98.0
l,96.0
e,81.0
s,75.0
e,81.0
o,81.0
n,113.0
SPACE,65.0
s,96.0
e,105.0
s,106.0
s,98.0
i,65.0
o,70.0
n,65.0
SPACE,84.0
i,72.0
l,57.0
l,72.0
SPACE,66.0
h,72.0
a,81.0
e,40.0
SPACE,82.0
i,72.0
e,129.0
r,113.0
e,96.0
n,81.0
t,81.0
SPACE,65.0
s,89.0
e,89.0
t,89.0
SPACE,91.0
o,89.0
SPACE,58.0
l,97.0
i,74.0
n,89.0
e,73.0
s,90.0
SPACE,66.0
a,128.0
r,82.0
e,65.0
l,81.0
SPACE,72.0
BACKSPACE,58.0
BACKSPACE,58.0
BACKSPACE,73.0
BACKSPACE,73.0
l,41.0
l,97.0
SPACE,100.0
s,56.0
e,73.0
l,73.0
e,113.0
t,73.0
e,105.0
SPACE,35.0
n,57.0
o,80.0
t,64.0
SPACE,83.0
t,65.0
o,65.0
SPACE,67.0
o,88.0
e,96.0
r,88.0
l,74.0
a,105.0
SPACE,43.0
i,74.0
t,72.0
h,49.0
SPACE,59.0
a,22.0
i,81.0
r,81.0
s,121.0
t,57.0
SPACE,82.0
BACKSPACE,65.0
BACKSPACE,56.0
BACKSPACE,65.0
BACKSPACE,58.0
BACKSPACE,23.0
BACKSPACE,73.0
BACKSPACE,72.0
i,72.0
r,81.0
s,113.0
t,48.0
SPACE,67.0
o,81.0
l,72.0
l,65.0
e,105.0
t,65.0
i,80.0
o,65.0
n,65.0
SPACE,66.0
h,97.0
a,137.0
s,81.0
e,65.0
s,104.0
e,64.0
o,80.0
n,80.0
SPACE,50.0
s,106.0
e,73.0
s,64.0
s,65.0
i,65.0
o,56.0
n,88.0
SPACE,98.0
i,57.0
BACKSPACE,34.0
BACKSPACE,48.0
l,56.0
l,89.0
SPACE,116.0
h,66.0
a,105.0
e,65.0
SPACE,62.0
i,98.0
e,105.0
r,97.0
e,129.0
n,88.0
t,73.0
SPACE,82.0
s,97.0
e,89.0
t,81.0
SPACE,90.0
o,64.0
SPACE,99.0
l,88.0
i,64.0
n,104.0
e,104.0
s,80.0
SPACE,74.0
BACKSPACE,74.0
SPACE,58.0
a,112.0
r,89.0
e,97.0
l,56.0
l,57.0
SPACE,82.0
s,89.0
e,97.0
l,89.0
e,129.0
SPACE,101.0
t,74.0
e,105.0
SPACE,100.0
BACKSPACE,65.0
BACKSPACE,57.0
BACKSPACE,48.0
BACKSPACE,65.0
BACKSPACE,56.0
t,97.0
e,104.0
SPACE,90.0
n,56.0
o,81.0
t,72.0
SPACE,74.0
t,81.0
SPACE,101.0
BACKSPACE,73.0
BACKSPACE,66.0
o,81.0
SPACE,75.0
o,81.0
e,106.0
r,66.0
l,73.0
a,130.0
SPACE,83.0
i,72.0
t,73.0
h,49.0
SPACE,75.0
BACKSPACE,33.0
BACKSPACE,48.0
BACKSPACE,49.0
BACKSPACE,49.0
BACKSPACE,48.0
BACKSPACE,40.0
BACKSPACE,43.0
SPACE,66.0
i,82.0
t,81.0
h,56.0
SPACE,77.0
i,57.0
r,65.0
s,105.0
t,80.0
SPACE,74.0
o,89.0
l,72.0
l,65.0
e,104.0
t,89.0
i,40.0
o,73.0
n,98.0
SPACE,75.0
h,73.0
a,97.0
s,114.0
e,80.0
s,97.0
e,56.0
s,104.0
s,57.0
BACKSPACE,56.0
BACKSPACE,48.0
o,57.0
n,74.0
SPACE,61.0
s,120.0
e,81.0
s,97.0
s,73.0
i,80.0
o,72.0
n,80.0
SPACE,82.0
i,56.0
l,96.0
l,57.0
SPACE,66.0
h,81.0
a,89.0
e,72.0
SPACE,73.0
i,57.0
e,105.0
r,82.0
e,90.0
n,73.0
t,72.0
SPACE,75.0
s,121.0
e,97.0
t,80.0
SPACE,82.0
o,49.0
SPACE,89.0
l,73.0
i,65.0
n,96.0
e,72.0
s,113.0
SPACE,98.0
a,153.0
r,113.0
e,112.0
l,113.0
l,73.0
SPACE,91.0
s,89.0
e,71.0
l,89.0
e,105.0
t,97.0
e,57.0
SPACE,68.0
n,81.0
o,98.0
t,96.0
SPACE,117.0
t,74.0
o,89.0
SPACE,107.0
o,82.0
e,89.0
r,90.0
l,82.0
a,112.0
SPACE,74.0
i,80.0
r,56.0
BACKSPACE,56.0
t,89.0
BACKSPACE,64.0
h,56.0
SPACE,74.0
i,114.0
s,112.0
BACKSPACE,72.0
r,120.0
s,144.0
t,120.0
SPACE,107.0
o,57.0
l,49.0
l,57.0
e,121.0
t,89.0
i,73.0
o,89.0
n,81.0
SPACE,83.0
h,104.0
a,97.0
s,56.0
e,73.0
s,121.0
e,88.0
o,57.0
n,87.0
SPACE,65.0
s,114.0
e,89.0
s,89.0
s,74.0
i,80.0
o,48.0
n,82.0
SPACE,91.0
i,82.0
l,81.0
l,72.0
SPACE,105.0
h,82.0
a,128.0
SPACE,106.0
BACKSPACE,64.0
BACKSPACE,75.0
e,95.0
SPACE,82.0
i,49.0
BACKSPACE,57.0
e,65.0
r,88.0
e,89.0
n,89.0
t,64.0
SPACE,73.0
s,89.0
e,72.0
t,56.0
s,57.0
BACKSPACE,63.0
SPACE,90.0
o,97.0
SPACE,74.0
l,82.0
i,82.0
n,89.0
e,82.0
s,82.0
SPACE,59.0
a,138.0
r,89.0
e,89.0
l,97.0
l,97.0
SPACE,74.0
s,114.0
e,74.0
l,90.0
e,96.0
t,89.0
e,81.0
SPACE,67.0
n,65.0
o,81.0
t,98.0
SPACE,93.0
t,96.0
l,81.0
SPACE,75.0
BACKSPACE,41.0
BACKSPACE,49.0
o,57.0
SPACE,74.0
o,113.0
e,113.0
r,96.0
l,72.0
a,97.0
SPACE,97.0
i,89.0
t,90.0
h,71.0
SPACE,90.0
i,81.0
r,105.0
s,145.0
t,64.0
SPACE,75.0
o,74.0
l,50.0
l,65.0
e,104.0
t,81.0
i,56.0
o,65.0
n,81.0
SPACE,112.0
h,89.0
a,113.0
s,97.0
e,80.0
s,72.0
e,48.0
o,80.0
n,88.0
SPACE,82.0
BACKSPACE,81.0
s,121.0
e,80.0
s,80.0
s,41.0
i,97.0
o,65.0
n,88.0
SPACE,90.0
i,81.0
l,81.0
l,73.0
SPACE,91.0
h,97.0
a,97.0
e,66.0
SPACE,66.0
i,73.0
e,97.0
r,80.0
e,89.0
n,72.0
t,65.0
SPACE,58.0
s,80.0
e,89.0
t,88.0
SPACE,74.0
o,72.0
SPACE,89.0
l,81.0
i,65.0
n,81.0
e,80.0
s,81.0
SPACE,73.0
a,113.0
r,56.0
e,81.0
l,65.0
l,89.0
SPACE,114.0
s,129.0
e,97.0
l,64.0
e,105.0
t,64.0
e,72.0
SPACE,74.0
n,64.0
o,81.0
t,82.0
SPACE,91.0
t,81.0
o,82.0
SPACE,81.0
o,88.0
e,96.0
r,65.0
l,88.0
a,72.0
SPACE,67.0
i,64.0
t,65.0
h,73.0
SPACE,99.0
i,76.0
r,57.0
s,97.0
t,64.0
SPACE,58.0
o,57.0
l,65.0
l,72.0
e,96.0
t,65.0
i,73.0
o,89.0
n,105.0
SPACE,98.0
h,89.0
a,130.0
s,129.0
e,98.0
s,105.0
e,105.0
o,81.0
n,81.0
BACKSPACE,72.0
SPACE,66.0
s,89.0
e,81.0
s,75.0
BACKSPACE,72.0
BACKSPACE,72.0
s,80.0
s,73.0
i,65.0
o,64.0
n,57.0
SPACE,82.0
i,97.0
l,88.0
l,105.0
SPACE,91.0
h,98.0
a,100.0
e,73.0
SPACE,75.0
i,97.0
e,112.0
r,64.0
e,81.0
n,72.0
t,81.0
SPACE,74.0
s,105.0
e,96.0
t,97.0
SPACE,74.0
o,73.0
SPACE,75.0
l,72.0
i,64.0
n,89.0
e,64.0
s,89.0
SPACE,73.0
a,128.0
r,81.0
e,89.0
l,88.0
l,97.0
SPACE,84.0
s,73.0
e,97.0
l,82.0
e,106.0
t,80.0
e,73.0
SPACE,91.0
n,57.0
o,65.0
t,49.0
SPACE,123.0
t,73.0
o,104.0
SPACE,59.0
o,72.0
e,89.0
r,89.0
l,72.0
a,113.0
SPACE,100.0
i,81.0
t,89.0
h,72.0
SPACE,90.0
i,96.0
r,72.0
s,105.0
t,80.0
SPACE,84.0
o,82.0
l,49.0
l,41.0
e,82.0
t,65.0
i,81.0
o,88.0
n,89.0
h,97.0
a,138.0
s,81.0
e,65.0
BACKSPACE,73.0
BACKSPACE,73.0
BACKSPACE,64.0
BACKSPACE,73.0
BACKSPACE,64.0
BACKSPACE,64.0
BACKSPACE,19.0
n,57.0
SPACE,74.0
h,96.0
a,121.0
s,105.0
e,74.0
s,96.0
e,80.0
o,73.0
n,102.0
SPACE,60.0
s,122.0
e,89.0
s,81.0
s,74.0
i,64.0
o,47.0
n,73.0
SPACE,58.0
i,96.0
l,97.0
l,64.0
SPACE,73.0
h,33.0
a,98.0
e,57.0
SPACE,65.0
i,73.0
e,113.0
r,73.0
e,97.0
n,64.0
t,81.0
SPACE,75.0
s,99.0
e,105.0
t,81.0
SPACE,98.0
o,89.0
SPACE,59.0
l,80.0
i,65.0
n,105.0
e,89.0
s,121.0
SPACE,67.0
BACKSPACE,58.0
SPACE,42.0
a,106.0
r,81.0
e,88.0
l,72.0
l,89.0
SPACE,83.0
s,121.0
e,89.0
l,73.0
e,73.0
t,81.0
e,89.0
SPACE,61.0
n,57.0
o,80.0
SPACE,83.0
BACKSPACE,31.0
BACKSPACE,72.0
t,81.0
t,41.0
BACKSPACE,81.0
BACKSPACE,72.0
BACKSPACE,40.0
t,57.0
SPACE,73.0
t,73.0
o,55.0
SPACE,59.0
o,72.0
e,88.0
r,56.0
l,97.0
a,89.0
SPACE,75.0
i,79.0
t,89.0
h,80.0
SPACE,92.0
i,89.0
r,104.0
s,57.0
t,72.0
SPACE,75.0
o,65.0
l,89.0
l,58.0
e,97.0
t,81.0
i,56.0
o,66.0
n,56.0
SPACE,52.0
h,89.0
a,81.0
s,105.0
e,64.0
s,81.0
e,96.0
o,56.0
n,81.0
SPACE,67.0
s,81.0
e,66.0
s,81.0
s,64.0
i,80.0
o,56.0
n,97.0
SPACE,81.0
i,73.0
l,56.0
l,64.0
SPACE,90.0
h,64.0
a,81.0
s,81.0
SPACE,96.0
BACKSPACE,66.0
BACKSPACE,64.0
e,73.0
SPACE,75.0
i,65.0
e,81.0
r,64.0
e,64.0
BACKSPACE,57.0
n,66.0
t,77.0
SPACE,66.0
s,64.0
e,89.0
t,88.0
SPACE,75.0
o,49.0
SPACE,74.0
l,105.0
i,73.0
n,97.0
e,97.0
s,81.0
SPACE,58.0
a,153.0
r,113.0
e,96.0
l,88.0
l,112.0
SPACE,83.0
s,112.0
e,64.0
l,88.0
e,113.0
t,79.0
e,81.0
SPACE,91.0
n,49.0
o,65.0
t,80.0
SPACE,75.0
t,65.0
o,58.0
SPACE,85.0
o,66.0
e,121.0
r,72.0
l,104.0
a,105.0
SPACE,80.0
i,81.0
t,65.0
h,56.0
i,65.0
r,57.0
s,41.0
t,57.0
SPACE,87.0
BACKSPACE,65.0
BACKSPACE,65.0
BACKSPACE,57.0
BACKSPACE,49.0
BACKSPACE,58.0
BACKSPACE,25.0
SPACE,99.0
i,88.0
r,65.0
s,80.0
t,56.0
SPACE,106.0
o,72.0
l,64.0
l,65.0
e,96.0
t,80.0
i,81.0
o,88.0
n,97.0
SPACE,75.0
h,72.0
a,89.0
s,80.0
e,65.0
SPACE,50.0
BACKSPACE,73.0
s,90.0
e,72.0
o,64.0
n,97.0
SPACE,66.0
s,72.0
e,89.0
s,88.0
s,63.0
i,88.0
o,64.0
n,81.0
SPACE,58.0
i,88.0
l,81.0
l,56.0
SPACE,74.0
h,81.0
a,129.0
e,89.0
SPACE,77.0
i,72.0
e,97.0
r,64.0
n,74.0
t,74.0
