key,keyhold
e,73.0
SPACE,65.0
i,65.0
SPACE,76.0
t,73.0
h,89.0
e,130.0
SPACE,77.0
o,56.0
r,50.0
s,169.0
SPACE,81.0
t,72.0
h,91.0
a,152.0
t,72.0
SPACE,82.0
i,64.0
SPACE,67.0
t,65.0
e,155.0
SPACE,106.0
a,168.0
r,81.0
e,163.0
SPACE,63.0
n,66.0
i,65.0
e,138.0
SPACE,99.0
t,82.0
o,81.0
SPACE,59.0
e,152.0
SPACE,75.0
t,97.0
e,115.0
h,100.0
BACKSPACE,73.0
BACKSPACE,65.0
h,105.0
e,109.0
r,81.0
e,137.0
SPACE,100.0
a,210.0
r,100.0
e,146.0
SPACE,89.0
t,73.0
o,66.0
SPACE,67.0
s,138.0
e,159.0
n,65.0
t,74.0
e,161.0
n,56.0
e,72.0
s,153.0
SPACE,91.0
i,73.0
n,80.0
SPACE,91.0
t,80.0
h,65.0
i,90.0
s,154.0
SPACE,70.0
a,106.0
t,66.0
a,154.0
SPACE,70.0
s,81.0
a,183.0
e,169.0
BACKSPACE,65.0
BACKSPACE,81.0
l,89.0
e,128.0
SPACE,83.0
BACKSPACE,54.0
t,73.0
h,65.0
i,88.0
s,169.0
SPACE,76.0
i,82.0
s,128.0
SPACE,91.0
a,161.0
SPACE,74.0
t,57.0
e,81.0
s,138.0
t,67.0
SPACE,75.0
t,50.0
o,80.0
SPACE,65.0
s,137.0
e,57.0
e,72.0
SPACE,82.0
i,74.0
SPACE,72.0
t,66.0
h,89.0
e,154.0
SPACE,91.0
o,66.0
r,65.0
s,153.0
SPACE,95.0
t,80.0
h,92.0
a,170.0
t,72.0
SPACE,74.0
i,81.0
SPACE,82.0
t,73.0
e,145.0
SPACE,116.0
a,194.0
r,78.0
e,169.0
SPACE,93.0
n,81.0
i,74.0
e,145.0
SPACE,106.0
t,72.0
o,73.0
SPACE,58.0
e,177.0
SPACE,89.0
t,114.0
r,183.0
e,3.0
BACKSPACE,106.0
BACKSPACE,87.0
h,89.0
e,146.0
r,89.0
e,154.0
SPACE,114.0
a,161.0
r,89.0
e,161.0
SPACE,90.0
t,96.0
o,88.0
SPACE,90.0
s,146.0
e,180.0
n,72.0
t,81.0
e,153.0
n,73.0
e,74.0
s,168.0
SPACE,81.0
i,73.0
n,81.0
SPACE,67.0
t,82.0
h,83.0
i,98.0
s,146.0
SPACE,68.0
a,129.0
t,82.0
a,169.0
SPACE,74.0
s,90.0
a,201.0
l,79.0
e,162.0
t,56.0
h,73.0
i,80.0
s,169.0
SPACE,74.0
i,96.0
s,161.0
SPACE,67.0
a,187.0
SPACE,70.0
t,73.0
e,98.0
s,153.0
t,64.0
SPACE,67.0
t,64.0
i,57.0
BACKSPACE,66.0
o,81.0
SPACE,68.0
s,153.0
e,65.0
e,72.0
SPACE,92.0
i,83.0
SPACE,77.0
t,73.0
h,90.0
e,139.0
SPACE,78.0
o,79.0
i,2.0
r,64.0
s,187.0
BACKSPACE,58.0
BACKSPACE,71.0
BACKSPACE,70.0
BACKSPACE,88.0
r,57.0
s,169.0
SPACE,84.0
t,89.0
h,99.0
a,186.0
t,80.0
i,72.0
SPACE,68.0
BACKSPACE,66.0
BACKSPACE,73.0
BACKSPACE,81.0
BACKSPACE,81.0
SPACE,76.0
i,74.0
SPACE,76.0
t,64.0
e,145.0
SPACE,105.0
a,174.0
r,102.0
e,161.0
SPACE,84.0
n,89.0
i,96.0
e,137.0
SPACE,99.0
t,89.0
o,82.0
SPACE,76.0
e,145.0
SPACE,83.0
t,122.0
h,89.0
e,145.0
r,90.0
e,153.0
SPACE,92.0
a,178.0
r,144.0
e,161.0
SPACE,99.0
t,89.0
o,90.0
SPACE,110.0
s,146.0
e,179.0
n,73.0
t,89.0
e,169.0
n,64.0
e,81.0
s,161.0
SPACE,79.0
i,73.0
n,81.0
SPACE,76.0
t,89.0
h,82.0
i,71.0
s,146.0
SPACE,64.0
a,138.0
t,68.0
a,143.0
SPACE,91.0
s,90.0
a,169.0
l,88.0
e,154.0
t,73.0
h,81.0
i,81.0
s,154.0
SPACE,76.0
i,90.0
s,129.0
SPACE,95.0
a,169.0
SPACE,92.0
t,49.0
r,20.0
e,63.0
s,155.0
t,79.0
SPACE,72.0
BACKSPACE,57.0
BACKSPACE,65.0
BACKSPACE,89.0
BACKSPACE,72.0
BACKSPACE,89.0
e,82.0
s,162.0
t,72.0
SPACE,68.0
t,73.0
o,49.0
SPACE,84.0
s,145.0
e,56.0
e,72.0
SPACE,82.0
i,72.0
SPACE,66.0
t,64.0
h,89.0
e,166.0
SPACE,77.0
o,65.0
r,58.0
s,161.0
SPACE,69.0
t,75.0
h,89.0
a,162.0
t,74.0
SPACE,74.0
i,81.0
SPACE,73.0
t,57.0
e,122.0
SPACE,82.0
a,145.0
r,82.0
e,154.0
SPACE,95.0
n,66.0
i,52.0
e,171.0
SPACE,57.0
t,73.0
o,66.0
SPACE,75.0
e,169.0
SPACE,106.0
BACKSPACE,65.0
BACKSPACE,67.0
BACKSPACE,65.0
BACKSPACE,73.0
BACKSPACE,75.0
BACKSPACE,83.0
BACKSPACE,74.0
BACKSPACE,66.0
BACKSPACE,81.0
BACKSPACE,90.0
BACKSPACE,82.0
BACKSPACE,98.0
e,153.0
SPACE,100.0
t,65.0
o,82.0
SPACE,78.0
e,162.0
SPACE,80.0
t,97.0
h,81.0
e,161.0
r,89.0
e,137.0
SPACE,90.0
a,160.0
r,89.0
e,146.0
SPACE,84.0
t,89.0
o,80.0
SPACE,81.0
s,154.0
e,162.0
n,81.0
t,81.0
e,161.0
n,66.0
e,73.0
s,146.0
SPACE,86.0
i,72.0
n,89.0
SPACE,89.0
t,81.0
h,73.0
i,80.0
s,153.0
SPACE,74.0
a,104.0
t,89.0
a,144.0
SPACE,74.0
s,90.0
a,161.0
e,128.0
BACKSPACE,72.0
BACKSPACE,80.0
BACKSPACE,50.0
l,73.0
e,99.0
t,89.0
h,82.0
i,80.0
s,112.0
SPACE,84.0
i,73.0
s,129.0
SPACE,68.0
t,40.0
e,71.0
s,122.0
t,65.0
SPACE,66.0
t,65.0
o,65.0
SPACE,74.0
s,136.0
e,65.0
e,73.0
SPACE,68.0
i,49.0
SPACE,69.0
t,62.0
h,83.0
e,147.0
SPACE,83.0
i,50.0
r,66.0
s,153.0
BACKSPACE,57.0
BACKSPACE,57.0
BACKSPACE,77.0
BACKSPACE,74.0
BACKSPACE,73.0
BACKSPACE,73.0
BACKSPACE,66.0
BACKSPACE,65.0
BACKSPACE,65.0
h,85.0
e,137.0
SPACE,67.0
o,56.0
r,65.0
s,145.0
SPACE,66.0
t,65.0
h,81.0
a,155.0
t,64.0
SPACE,58.0
i,69.0
SPACE,74.0
t,65.0
e,89.0
SPACE,107.0
a,146.0
r,89.0
e,161.0
SPACE,86.0
n,66.0
i,57.0
e,153.0
SPACE,88.0
t,81.0
o,81.0
SPACE,68.0
e,169.0
SPACE,73.0
t,65.0
h,91.0
e,137.0
r,81.0
e,151.0
SPACE,91.0
a,152.0
r,106.0
e,147.0
SPACE,92.0
t,90.0
o,73.0
SPACE,84.0
s,145.0
e,113.0
n,73.0
t,89.0
e,161.0
n,66.0
e,72.0
s,169.0
SPACE,60.0
i,58.0
n,80.0
SPACE,84.0
t,66.0
h,73.0
i,74.0
s,140.0
SPACE,62.0
a,106.0
t,72.0
a,147.0
SPACE,86.0
s,81.0
a,161.0
e,137.0
BACKSPACE,56.0
BACKSPACE,73.0
BACKSPACE,81.0
l,89.0
e,121.0
t,74.0
h,2.0
s,161.0
SPACE,76.0
BACKSPACE,50.0
BACKSPACE,65.0
BACKSPACE,73.0
BACKSPACE,89.0
BACKSPACE,78.0
h,48.0
i,73.0
s,153.0
SPACE,79.0
i,91.0
s,145.0
SPACE,79.0
a,162.0
SPACE,77.0
t,105.0
e,82.0
s,145.0
t,74.0
SPACE,66.0
t,65.0
i,66.0
BACKSPACE,73.0
o,81.0
SPACE,90.0
s,152.0
e,64.0
e,81.0
SPACE,72.0
i,73.0
SPACE,83.0
t,64.0
h,80.0
e,145.0
SPACE,76.0
o,65.0
r,65.0
s,178.0
SPACE,74.0
t,73.0
h,90.0
a,170.0
t,81.0
SPACE,100.0
i,66.0
SPACE,73.0
BACKSPACE,73.0
t,66.0
e,145.0
SPACE,69.0
SPACE,131.0
a,160.0
r,81.0
e,162.0
SPACE,75.0
BACKSPACE,41.0
BACKSPACE,81.0
BACKSPACE,81.0
BACKSPACE,113.0
BACKSPACE,113.0
BACKSPACE,56.0
SPACE,76.0
a,195.0
r,79.0
e,141.0
SPACE,88.0
n,73.0
i,64.0
e,137.0
SPACE,99.0
t,74.0
o,73.0
SPACE,67.0
e,169.0
SPACE,96.0
t,96.0
e,131.0
h,90.0
BACKSPACE,48.0
BACKSPACE,82.0
h,105.0
e,106.0
r,81.0
e,145.0
SPACE,108.0
a,169.0
r,80.0
e,146.0
SPACE,69.0
t,72.0
o,63.0
SPACE,74.0
s,105.0
e,129.0
n,81.0
t,65.0
e,161.0
n,56.0
e,65.0
s,161.0
SPACE,74.0
i,73.0
n,73.0
SPACE,73.0
t,65.0
h,65.0
i,73.0
s,144.0
SPACE,75.0
a,120.0
t,81.0
a,150.0
SPACE,91.0
s,88.0
a,184.0
e,128.0
BACKSPACE,64.0
BACKSPACE,89.0
BACKSPACE,57.0
l,72.0
e,112.0
t,81.0
h,58.0
i,65.0
s,146.0
SPACE,60.0
i,88.0
s,105.0
SPACE,58.0
a,152.0
SPACE,57.0
t,112.0
e,114.0
s,73.0
t,72.0
SPACE,74.0
t,120.0
o,82.0
SPACE,89.0
s,129.0
e,73.0
e,81.0
SPACE,106.0
i,65.0
SPACE,83.0
t,65.0
h,81.0
e,121.0
SPACE,79.0
o,49.0
r,49.0
s,150.0
SPACE,74.0
t,81.0
h,99.0
a,158.0
t,64.0
SPACE,82.0
i,64.0
SPACE,67.0
BACKSPACE,57.0
t,81.0
e,122.0
SPACE,148.0
a,154.0
r,73.0
e,145.0
SPACE,91.0
n,65.0
i,64.0
e,145.0
SPACE,90.0
t,129.0
o,58.0
SPACE,59.0
e,138.0
SPACE,131.0
t,133.0
e,136.0
r,72.0
e,137.0
BACKSPACE,65.0
BACKSPACE,81.0
BACKSPACE,81.0
t,88.0
h,73.0
e,113.0
r,73.0
e,153.0
SPACE,86.0
a,154.0
r,81.0
e,154.0
SPACE,88.0
t,81.0
o,57.0
SPACE,77.0
s,112.0
e,113.0
n,56.0
t,73.0
e,153.0
n,41.0
r,65.0
s,153.0
BACKSPACE,65.0
BACKSPACE,81.0
BACKSPACE,90.0
e,58.0
s,146.0
SPACE,110.0
i,65.0
n,57.0
SPACE,77.0
t,74.0
h,73.0
i,73.0
s,147.0
SPACE,75.0
a,124.0
t,78.0
a,162.0
SPACE,91.0
s,81.0
a,169.0
o,57.0
e,145.0
BACKSPACE,64.0
BACKSPACE,105.0
BACKSPACE,72.0
l,73.0
e,122.0
t,64.0
h,57.0
i,57.0
s,145.0
SPACE,58.0
i,67.0
s,112.0
SPACE,82.0
a,136.0
SPACE,66.0
t,57.0
e,72.0
s,130.0
t,56.0
SPACE,107.0
t,73.0
o,89.0
SPACE,76.0
s,72.0
e,49.0
e,57.0
SPACE,75.0
i,74.0
SPACE,92.0
t,63.0
h,64.0
e,121.0
SPACE,80.0
i,65.0
r,57.0
s,153.0
BACKSPACE,49.0
BACKSPACE,81.0
BACKSPACE,90.0
BACKSPACE,82.0
o,66.0
r,49.0
s,123.0
SPACE,72.0
t,74.0
h,75.0
a,146.0
t,55.0
SPACE,69.0
i,58.0
SPACE,61.0
t,58.0
o,74.0
e,143.0
BACKSPACE,49.0
BACKSPACE,64.0
BACKSPACE,81.0
e,121.0
SPACE,91.0
a,153.0
r,66.0
e,154.0
SPACE,78.0
n,73.0
i,64.0
e,145.0
SPACE,91.0
t,73.0
o,73.0
SPACE,66.0
e,153.0
SPACE,82.0
t,81.0
e,73.0
h,67.0
BACKSPACE,66.0
BACKSPACE,81.0
h,105.0
e,106.0
r,74.0
e,146.0
SPACE,107.0
a,162.0
r,89.0
e,152.0
SPACE,81.0
t,80.0
o,75.0
SPACE,88.0
s,137.0
e,144.0
n,61.0
t,74.0
e,139.0
n,54.0
e,64.0
s,154.0
SPACE,83.0
i,74.0
n,73.0
SPACE,100.0
t,89.0
h,82.0
i,81.0
s,140.0
SPACE,79.0
a,106.0
t,71.0
a,131.0
SPACE,70.0
s,73.0
a,162.0
l,98.0
e,150.0
t,86.0
h,81.0
i,78.0
s,146.0
SPACE,66.0
i,73.0
s,122.0
SPACE,76.0
a,146.0
SPACE,75.0
t,65.0
e,73.0
s,146.0
t,66.0
SPACE,76.0
t,72.0
o,66.0
SPACE,83.0
s,137.0
e,74.0
e,81.0
SPACE,81.0
i,65.0
SPACE,83.0
t,65.0
h,82.0
e,121.0
SPACE,85.0
o,57.0
r,57.0
s,153.0
SPACE,85.0
t,66.0
h,85.0
a,136.0
t,72.0
SPACE,77.0
i,59.0
SPACE,75.0
t,65.0
o,73.0
e,145.0
BACKSPACE,56.0
BACKSPACE,73.0
r,115.0
e,10.0
BACKSPACE,57.0
BACKSPACE,65.0
e,73.0
SPACE,76.0
a,145.0
r,89.0
e,155.0
SPACE,88.0
n,66.0
i,65.0
e,146.0
SPACE,83.0
t,72.0
o,64.0
SPACE,59.0
e,144.0
SPACE,72.0
t,81.0
h,80.0
e,125.0
r,73.0
e,129.0
SPACE,81.0
a,170.0
r,98.0
e,145.0
SPACE,92.0
t,97.0
i,88.0
SPACE,69.0
s,73.0
e,73.0
n,66.0
t,89.0
e,154.0
n,64.0
e,65.0
s,153.0
BACKSPACE,73.0
BACKSPACE,72.0
BACKSPACE,97.0
BACKSPACE,96.0
BACKSPACE,80.0
BACKSPACE,89.0
BACKSPACE,80.0
BACKSPACE,257.0
BACKSPACE,88.0
BACKSPACE,97.0
BACKSPACE,72.0
o,65.0
SPACE,68.0
s,161.0
e,72.0
n,64.0
t,72.0
e,153.0
n,49.0
e,65.0
s,145.0
SPACE,77.0
i,73.0
n,72.0
SPACE,76.0
t,65.0
h,66.0
i,66.0
s,132.0
SPACE,68.0
a,99.0
t,73.0
a,135.0
SPACE,68.0
s,81.0
a,145.0
l,88.0
e,153.0
t,73.0
h,65.0
i,64.0
s,161.0
SPACE,76.0
i,89.0
s,121.0
SPACE,59.0
a,128.0
SPACE,85.0
t,57.0
e,71.0
s,138.0
t,55.0
SPACE,76.0
t,57.0
o,73.0
SPACE,84.0
s,137.0
e,57.0
e,66.0
SPACE,97.0
i,56.0
SPACE,89.0
t,64.0
h,90.0
e,104.0
SPACE,98.0
o,72.0
r,65.0
s,161.0
SPACE,82.0
t,57.0
h,90.0
a,155.0
t,71.0
SPACE,91.0
i,64.0
SPACE,80.0
t,65.0
o,72.0
e,129.0
BACKSPACE,57.0
BACKSPACE,89.0
BACKSPACE,82.0
BACKSPACE,49.0
o,49.0
BACKSPACE,134.0
BACKSPACE,113.0
e,66.0
SPACE,83.0
a,179.0
r,81.0
e,154.0
SPACE,88.0
n,65.0
i,73.0
r,112.0
BACKSPACE,72.0
e,72.0
SPACE,83.0
t,57.0
o,81.0
SPACE,69.0
e,146.0
SPACE,89.0
t,98.0
h,98.0
e,121.0
r,73.0
e,138.0
SPACE,77.0
a,145.0
r,82.0
e,137.0
SPACE,80.0
t,81.0
o,64.0
SPACE,83.0
s,113.0
e,121.0
n,56.0
t,65.0
e,129.0
n,56.0
e,64.0
s,154.0
SPACE,93.0
i,66.0
n,58.0
SPACE,59.0
t,56.0
h,58.0
i,81.0
s,114.0
SPACE,68.0
a,121.0
t,74.0
a,138.0
SPACE,68.0
s,65.0
a,161.0
l,89.0
e,120.0
s,75.0
e,65.0
o,49.0
BACKSPACE,66.0
BACKSPACE,81.0
BACKSPACE,89.0
o,49.0
n,105.0
SPACE,100.0
s,113.0
e,65.0
s,65.0
s,121.0
i,66.0
o,41.0
n,80.0
SPACE,68.0
i,65.0
l,57.0
l,57.0
SPACE,75.0
h,81.0
a,154.0
e,147.0
SPACE,77.0
BACKSPACE,49.0
i,72.0
e,80.0
r,65.0
e,129.0
n,57.0
t,73.0
SPACE,75.0
s,57.0
e,64.0
t,65.0
s,105.0
SPACE,59.0
BACKSPACE,66.0
BACKSPACE,96.0
SPACE,74.0
o,58.0
SPACE,66.0
i,58.0
n,57.0
BACKSPACE,49.0
BACKSPACE,64.0
BACKSPACE,57.0
l,57.0
i,66.0
n,73.0
e,74.0
s,129.0
SPACE,123.0
a,113.0
r,79.0
e,147.0
l,58.0
SPACE,58.0
BACKSPACE,49.0
BACKSPACE,57.0
BACKSPACE,64.0
l,58.0
SPACE,90.0
s,121.0
e,81.0
l,81.0
e,130.0
t,58.0
e,130.0
SPACE,77.0
n,65.0
i,42.0
t,82.0
SPACE,84.0
t,65.0
o,64.0
SPACE,74.0
BACKSPACE,59.0
BACKSPACE,88.0
BACKSPACE,96.0
BACKSPACE,106.0
BACKSPACE,104.0
BACKSPACE,72.0
o,48.0
t,72.0
SPACE,82.0
t,56.0
o,65.0
SPACE,75.0
o,73.0
e,122.0
r,64.0
l,63.0
a,147.0
SPACE,85.0
i,47.0
t,64.0
h,64.0
SPACE,114.0
i,73.0
r,88.0
s,149.0
t,64.0
SPACE,68.0
o,57.0
l,57.0
l,57.0
e,130.0
t,72.0
i,56.0
o,64.0
n,49.0
SPACE,49.0
o,82.0
BACKSPACE,65.0
h,97.0
a,145.0
s,74.0
e,88.0
s,113.0
e,129.0
o,65.0
n,64.0
SPACE,81.0
s,113.0
e,65.0
s,73.0
s,137.0
i,66.0
o,65.0
n,72.0
SPACE,75.0
i,73.0
l,57.0
l,64.0
SPACE,66.0
h,97.0
a,168.0
e,153.0
SPACE,91.0
i,74.0
e,120.0
r,74.0
e,161.0
n,73.0
t,64.0
SPACE,82.0
s,112.0
e,72.0
t,73.0
SPACE,74.0
o,56.0
SPACE,82.0
l,81.0
i,57.0
n,65.0
e,64.0
s,137.0
SPACE,91.0
a,131.0
r,56.0
e,64.0
l,56.0
l,57.0
SPACE,74.0
s,56.0
e,73.0
l,73.0
e,139.0
t,65.0
e,141.0
SPACE,66.0
n,72.0
o,49.0
t,65.0
SPACE,74.0
t,74.0
o,66.0
SPACE,68.0
o,65.0
e,134.0
r,40.0
l,88.0
a,161.0
SPACE,82.0
i,64.0
t,65.0
h,64.0
SPACE,67.0
i,64.0
r,90.0
s,134.0
t,72.0
SPACE,83.0
o,81.0
l,56.0
l,72.0
e,146.0
t,56.0
i,64.0
o,65.0
n,73.0
SPACE,67.0
h,80.0
a,145.0
s,64.0
e,73.0
s,76.0
e,73.0
i,98.0
n,73.0
BACKSPACE,56.0
BACKSPACE,80.0
BACKSPACE,88.0
o,50.0
n,88.0
SPACE,75.0
s,112.0
e,66.0
s,74.0
s,107.0
i,54.0
o,49.0
h,57.0
SPACE,66.0
i,73.0
l,64.0
l,67.0
SPACE,60.0
BACKSPACE,64.0
BACKSPACE,80.0
BACKSPACE,88.0
BACKSPACE,89.0
BACKSPACE,81.0
BACKSPACE,81.0
BACKSPACE,81.0
n,65.0
SPACE,73.0
i,64.0
l,57.0
l,65.0
SPACE,74.0
h,96.0
a,152.0
e,144.0
SPACE,51.0
i,49.0
r,72.0
e,129.0
n,64.0
e,145.0
t,56.0
SPACE,87.0
BACKSPACE,65.0
BACKSPACE,65.0
BACKSPACE,82.0
BACKSPACE,105.0
BACKSPACE,106.0
BACKSPACE,64.0
e,97.0
r,72.0
e,153.0
n,57.0
t,65.0
SPACE,68.0
s,129.0
e,74.0
t,74.0
SPACE,60.0
o,66.0
SPACE,84.0
l,65.0
i,73.0
e,66.0
s,153.0
BACKSPACE,64.0
BACKSPACE,88.0
BACKSPACE,81.0
n,49.0
e,64.0
s,138.0
SPACE,64.0
a,144.0
r,64.0
e,72.0
l,57.0
l,57.0
SPACE,74.0
s,73.0
e,81.0
l,86.0
e,146.0
t,64.0
e,153.0
BACKSPACE,41.0
BACKSPACE,56.0
BACKSPACE,65.0
BACKSPACE,81.0
BACKSPACE,88.0
BACKSPACE,81.0
BACKSPACE,81.0
BACKSPACE,90.0
l,73.0
e,145.0
t,66.0
e,163.0
SPACE,70.0
n,81.0
o,65.0
t,64.0
SPACE,68.0
t,56.0
o,64.0
SPACE,66.0
o,65.0
e,124.0
r,63.0
l,73.0
a,139.0
SPACE,69.0
i,65.0
t,57.0
h,73.0
SPACE,92.0
i,57.0
r,89.0
s,163.0
t,74.0
SPACE,75.0
o,72.0
l,49.0
l,80.0
e,154.0
i,65.0
o,65.0
n,56.0
BACKSPACE,73.0
BACKSPACE,80.0
BACKSPACE,80.0
BACKSPACE,105.0
t,73.0
i,65.0
o,52.0
i,9.0
n,57.0
SPACE,69.0
h,88.0
a,138.0
s,65.0
e,73.0
BACKSPACE,89.0
BACKSPACE,89.0
BACKSPACE,89.0
BACKSPACE,73.0
BACKSPACE,98.0
BACKSPACE,90.0
BACKSPACE,89.0
BACKSPACE,82.0
BACKSPACE,72.0
BACKSPACE,74.0
i,113.0
o,64.0
n,65.0
SPACE,65.0
o,10.0
h,80.0
a,177.0
s,65.0
e,66.0
BACKSPACE,72.0
BACKSPACE,81.0
BACKSPACE,90.0
BACKSPACE,72.0
BACKSPACE,81.0
h,90.0
a,170.0
s,73.0
e,74.0
t,81.0
BACKSPACE,65.0
s,120.0
e,80.0
o,73.0
n,80.0
SPACE,81.0
s,128.0
e,57.0
s,73.0
s,97.0
i,57.0
o,49.0
n,65.0
SPACE,66.0
i,56.0
l,49.0
l,57.0
SPACE,67.0
h,88.0
a,160.0
e,144.0
SPACE,81.0
BACKSPACE,42.0
i,57.0
e,97.0
r,66.0
e,127.0
n,65.0
t,58.0
SPACE,67.0
s,106.0
e,73.0
t,56.0
SPACE,67.0
o,64.0
SPACE,83.0
l,64.0
i,73.0
n,73.0
e,64.0
s,138.0
SPACE,82.0
a,145.0
r,96.0
e,136.0
l,56.0
l,65.0
BACKSPACE,57.0
SPACE,98.0
s,129.0
e,72.0
l,104.0
e,137.0
t,74.0
e,144.0
SPACE,75.0
n,73.0
o,55.0
i,2.0
t,75.0
SPACE,87.0
t,65.0
o,65.0
SPACE,76.0
BACKSPACE,50.0
BACKSPACE,65.0
BACKSPACE,82.0
BACKSPACE,97.0
BACKSPACE,96.0
BACKSPACE,81.0
BACKSPACE,97.0
t,66.0
SPACE,86.0
t,64.0
o,48.0
SPACE,66.0
o,72.0
e,142.0
r,56.0
l,58.0
a,163.0
SPACE,91.0
i,89.0
t,81.0
h,81.0
SPACE,91.0
i,56.0
r,88.0
s,138.0
t,64.0
SPACE,91.0
o,72.0
l,56.0
l,73.0
e,154.0
t,64.0
i,74.0
o,61.0
i,2.0
n,2.0
SPACE,65.0
BACKSPACE,41.0
BACKSPACE,57.0
BACKSPACE,81.0
BACKSPACE,81.0
n,66.0
SPACE,74.0
h,89.0
a,137.0
s,81.0
e,73.0
s,73.0
e,73.0
o,49.0
n,57.0
SPACE,59.0
s,72.0
e,72.0
s,65.0
s,112.0
i,73.0
o,73.0
n,57.0
SPACE,66.0
i,65.0
l,57.0
SPACE,62.0
BACKSPACE,66.0
BACKSPACE,81.0
BACKSPACE,48.0
l,65.0
l,57.0
SPACE,52.0
h,80.0
a,186.0
e,129.0
SPACE,76.0
i,56.0
e,96.0
r,72.0
e,161.0
n,57.0
t,56.0
SPACE,82.0
s,76.0
e,73.0
t,57.0
SPACE,74.0
o,72.0
SPACE,75.0
l,113.0
i,65.0
n,82.0
e,73.0
s,121.0
SPACE,74.0
a,154.0
r,57.0
e,72.0
l,58.0
l,48.0
SPACE,74.0
s,65.0
e,74.0
l,82.0
e,122.0
t,81.0
e,104.0
SPACE,68.0
n,65.0
o,54.0
i,2.0
t,73.0
SPACE,74.0
t,57.0
o,65.0
SPACE,75.0
BACKSPACE,66.0
BACKSPACE,73.0
BACKSPACE,81.0
BACKSPACE,89.0
BACKSPACE,98.0
BACKSPACE,98.0
BACKSPACE,113.0
t,49.0
SPACE,68.0
t,58.0
o,49.0
n,66.0
BACKSPACE,50.0
SPACE,90.0
o,72.0
r,137.0
e,2.0
r,53.0
l,81.0
a,178.0
SPACE,74.0
i,56.0
t,64.0
h,57.0
BACKSPACE,72.0
BACKSPACE,72.0
BACKSPACE,97.0
BACKSPACE,98.0
