key,keyhold
SPACE,62.0
t,62.0
h,125.0
e,62.0
SPACE,63.0
o,62.0
r,94.0
s,109.0
SPACE,62.0
t,94.0
h,140.0
a,172.0
t,124.0
SPACE,63.0
i,94.0
SPACE,78.0
t,78.0
e,93.0
SPACE,63.0
a,140.0
r,172.0
e,171.0
SPACE,62.0
n,78.0
i,78.0
e,109.0
SPACE,78.0
t,110.0
o,62.0
SPACE,78.0
e,62.0
SPACE,78.0
t,78.0
h,78.0
e,93.0
t,109.0
r,187.0
e,110.0
BACKSPACE,374.0
BACKSPACE,47.0
BACKSPACE,62.0
BACKSPACE,47.0
BACKSPACE,141.0
BACKSPACE,62.0
t,78.0
h,62.0
e,141.0
r,187.0
e,109.0
SPACE,78.0
a,156.0
r,171.0
e,156.0
SPACE,94.0
t,93.0
o,78.0
SPACE,93.0
s,94.0
e,94.0
n,78.0
t,140.0
e,125.0
n,94.0
e,140.0
s,125.0
SPACE,78.0
i,125.0
n,63.0
SPACE,94.0
t,94.0
h,125.0
i,63.0
s,47.0
SPACE,46.0
a,219.0
t,63.0
a,94.0
SPACE,78.0
s,187.0
a,219.0
l,140.0
e,93.0
t,109.0
h,125.0
i,156.0
s,109.0
SPACE,141.0
i,94.0
s,63.0
SPACE,63.0
a,125.0
SPACE,124.0
t,156.0
e,156.0
s,62.0
t,63.0
SPACE,63.0
t,46.0
o,62.0
SPACE,62.0
s,63.0
e,63.0
e,62.0
SPACE,125.0
i,78.0
SPACE,63.0
t,63.0
h,47.0
e,109.0
SPACE,47.0
o,78.0
r,109.0
s,109.0
SPACE,78.0
t,78.0
h,140.0
a,265.0
t,125.0
SPACE,47.0
i,94.0
SPACE,109.0
t,94.0
e,109.0
SPACE,109.0
a,202.0
r,265.0
e,125.0
SPACE,62.0
n,93.0
i,62.0
e,109.0
SPACE,78.0
t,109.0
o,93.0
SPACE,93.0
e,78.0
SPACE,93.0
t,93.0
h,78.0
e,109.0
r,234.0
e,140.0
SPACE,109.0
a,219.0
r,203.0
e,141.0
SPACE,46.0
t,78.0
o,110.0
SPACE,94.0
s,125.0
e,110.0
n,78.0
t,141.0
e,93.0
n,78.0
e,156.0
s,141.0
SPACE,93.0
i,141.0
n,78.0
SPACE,78.0
t,93.0
h,62.0
i,94.0
s,125.0
SPACE,47.0
a,187.0
t,63.0
a,125.0
SPACE,78.0
s,218.0
a,187.0
l,109.0
e,125.0
t,141.0
h,124.0
i,125.0
s,109.0
SPACE,124.0
i,109.0
s,125.0
SPACE,62.0
a,62.0
SPACE,62.0
t,125.0
e,140.0
s,63.0
t,93.0
SPACE,109.0
t,63.0
o,78.0
SPACE,93.0
s,78.0
e,94.0
e,124.0
SPACE,63.0
i,94.0
SPACE,63.0
t,78.0
h,62.0
e,78.0
SPACE,62.0
o,62.0
r,109.0
s,124.0
SPACE,78.0
t,78.0
h,141.0
a,171.0
t,109.0
SPACE,62.0
i,94.0
SPACE,93.0
t,78.0
e,94.0
SPACE,47.0
a,171.0
r,156.0
e,156.0
SPACE,62.0
n,93.0
i,93.0
e,109.0
SPACE,63.0
t,93.0
o,109.0
SPACE,94.0
e,94.0
SPACE,93.0
t,78.0
h,78.0
e,125.0
r,218.0
e,156.0
SPACE,109.0
a,187.0
r,218.0
e,140.0
SPACE,78.0
t,110.0
o,109.0
SPACE,94.0
s,109.0
e,94.0
n,109.0
t,140.0
e,156.0
n,93.0
e,156.0
s,141.0
SPACE,110.0
i,156.0
n,62.0
SPACE,94.0
t,94.0
h,47.0
i,109.0
s,78.0
SPACE,62.0
a,203.0
t,63.0
a,109.0
SPACE,78.0
s,234.0
a,171.0
l,125.0
e,109.0
t,93.0
h,125.0
i,94.0
s,109.0
SPACE,109.0
i,109.0
s,124.0
SPACE,63.0
a,62.0
SPACE,63.0
t,109.0
e,110.0
s,109.0
t,109.0
SPACE,94.0
t,94.0
o,78.0
SPACE,94.0
s,94.0
e,78.0
e,109.0
SPACE,78.0
i,109.0
SPACE,93.0
t,78.0
h,125.0
e,141.0
SPACE,94.0
o,109.0
r,109.0
s,156.0
SPACE,94.0
t,110.0
h,125.0
a,188.0
t,125.0
SPACE,62.0
i,125.0
SPACE,93.0
t,94.0
e,109.0
SPACE,62.0
a,187.0
r,203.0
e,172.0
SPACE,63.0
n,94.0
i,110.0
e,124.0
SPACE,78.0
t,93.0
o,78.0
SPACE,94.0
e,78.0
SPACE,93.0
t,94.0
h,63.0
e,140.0
r,234.0
e,140.0
SPACE,94.0
a,141.0
r,187.0
e,156.0
SPACE,47.0
t,78.0
o,109.0
SPACE,94.0
s,125.0
e,125.0
n,78.0
t,140.0
e,172.0
n,63.0
e,171.0
s,156.0
SPACE,78.0
i,156.0
n,46.0
SPACE,78.0
t,124.0
h,109.0
i,109.0
s,63.0
SPACE,47.0
a,218.0
t,62.0
a,110.0
SPACE,78.0
s,187.0
a,187.0
l,125.0
e,109.0
t,78.0
h,109.0
i,109.0
s,141.0
SPACE,125.0
i,266.0
s,265.0
SPACE,124.0
a,124.0
SPACE,140.0
t,234.0
e,296.0
s,109.0
t,78.0
SPACE,109.0
t,78.0
o,141.0
SPACE,47.0
s,62.0
e,47.0
e,62.0
SPACE,47.0
i,140.0
SPACE,47.0
t,63.0
h,109.0
e,280.0
SPACE,63.0
o,93.0
r,93.0
s,140.0
SPACE,62.0
t,109.0
h,125.0
a,219.0
t,188.0
SPACE,47.0
i,141.0
SPACE,78.0
t,93.0
e,125.0
SPACE,124.0
a,140.0
r,218.0
e,141.0
SPACE,78.0
n,78.0
i,78.0
e,219.0
SPACE,47.0
t,78.0
o,78.0
SPACE,62.0
e,62.0
SPACE,63.0
t,109.0
h,125.0
e,187.0
r,218.0
e,125.0
SPACE,63.0
a,109.0
r,172.0
e,124.0
SPACE,62.0
t,124.0
o,78.0
SPACE,78.0
s,109.0
e,93.0
n,110.0
t,156.0
e,141.0
n,93.0
e,124.0
s,171.0
SPACE,62.0
i,140.0
n,63.0
SPACE,94.0
t,94.0
h,63.0
i,125.0
s,62.0
SPACE,46.0
a,234.0
t,171.0
a,78.0
SPACE,78.0
s,218.0
a,203.0
l,141.0
e,62.0
t,156.0
h,109.0
i,78.0
s,109.0
SPACE,187.0
i,171.0
s,125.0
SPACE,62.0
a,62.0
SPACE,62.0
t,281.0
e,124.0
s,62.0
t,94.0
SPACE,94.0
t,125.0
o,125.0
SPACE,62.0
s,140.0
e,94.0
e,124.0
SPACE,78.0
i,109.0
SPACE,47.0
t,109.0
h,203.0
e,140.0
SPACE,63.0
o,46.0
r,94.0
s,141.0
SPACE,78.0
t,78.0
h,125.0
a,172.0
t,125.0
SPACE,63.0
i,78.0
SPACE,94.0
t,109.0
e,109.0
SPACE,78.0
a,172.0
r,234.0
e,218.0
SPACE,78.0
n,109.0
i,172.0
e,109.0
SPACE,78.0
t,78.0
o,109.0
SPACE,78.0
e,46.0
SPACE,63.0
t,109.0
h,125.0
e,218.0
r,203.0
e,140.0
SPACE,94.0
a,156.0
r,234.0
e,156.0
SPACE,78.0
t,187.0
o,62.0
SPACE,78.0
s,78.0
e,109.0
n,78.0
t,140.0
e,124.0
n,94.0
e,219.0
s,156.0
SPACE,78.0
i,156.0
n,78.0
SPACE,78.0
t,94.0
h,63.0
i,203.0
s,250.0
SPACE,78.0
a,328.0
t,234.0
a,63.0
SPACE,62.0
s,172.0
a,187.0
l,203.0
e,62.0
t,125.0
h,141.0
i,141.0
s,140.0
SPACE,203.0
i,297.0
s,281.0
SPACE,124.0
a,141.0
SPACE,140.0
t,359.0
e,203.0
s,63.0
t,78.0
SPACE,62.0
t,78.0
o,63.0
SPACE,93.0
s,62.0
e,78.0
e,62.0
SPACE,125.0
i,62.0
SPACE,218.0
t,78.0
h,125.0
e,141.0
SPACE,63.0
o,63.0
r,63.0
s,141.0
SPACE,93.0
t,109.0
h,125.0
a,327.0
t,203.0
SPACE,62.0
i,62.0
SPACE,109.0
t,78.0
e,94.0
SPACE,125.0
a,187.0
r,203.0
e,156.0
SPACE,78.0
n,109.0
i,93.0
e,140.0
SPACE,78.0
t,62.0
o,125.0
SPACE,62.0
e,78.0
SPACE,78.0
t,93.0
h,63.0
e,140.0
r,203.0
e,125.0
SPACE,47.0
a,124.0
r,203.0
e,203.0
SPACE,78.0
t,109.0
o,78.0
SPACE,78.0
s,62.0
e,156.0
n,141.0
t,156.0
e,125.0
n,93.0
e,140.0
s,156.0
SPACE,78.0
i,125.0
n,62.0
SPACE,62.0
t,125.0
h,140.0
i,94.0
s,63.0
SPACE,125.0
a,219.0
t,93.0
a,78.0
SPACE,109.0
s,141.0
a,172.0
l,141.0
e,78.0
t,109.0
h,187.0
i,140.0
s,141.0
SPACE,188.0
i,265.0
s,297.0
SPACE,125.0
a,188.0
SPACE,141.0
t,124.0
e,140.0
s,62.0
t,109.0
SPACE,63.0
t,141.0
o,62.0
SPACE,63.0
s,63.0
e,62.0
e,141.0
SPACE,63.0
i,78.0
SPACE,63.0
t,62.0
h,63.0
e,125.0
SPACE,62.0
o,63.0
r,109.0
s,156.0
SPACE,93.0
t,109.0
h,63.0
a,124.0
t,140.0
SPACE,62.0
i,78.0
SPACE,94.0
t,78.0
e,94.0
SPACE,62.0
a,187.0
r,124.0
e,140.0
SPACE,62.0
n,94.0
i,94.0
e,109.0
SPACE,94.0
t,94.0
o,78.0
SPACE,94.0
e,109.0
SPACE,78.0
t,125.0
h,62.0
e,141.0
r,203.0
e,140.0
SPACE,140.0
a,218.0
r,250.0
e,171.0
SPACE,62.0
t,109.0
o,63.0
SPACE,94.0
s,94.0
e,125.0
n,78.0
t,156.0
e,156.0
n,110.0
e,140.0
s,156.0
SPACE,94.0
i,141.0
n,78.0
SPACE,94.0
t,156.0
h,140.0
i,156.0
s,140.0
SPACE,63.0
a,265.0
t,172.0
a,94.0
SPACE,109.0
s,218.0
a,203.0
l,141.0
e,94.0
s,124.0
e,140.0
o,156.0
n,125.0
SPACE,62.0
s,109.0
e,109.0
s,93.0
s,109.0
i,172.0
o,187.0
n,78.0
SPACE,78.0
i,62.0
l,78.0
l,78.0
SPACE,78.0
h,219.0
a,203.0
e,63.0
SPACE,62.0
BACKSPACE,124.0
i,63.0
e,172.0
r,234.0
e,156.0
n,63.0
t,78.0
SPACE,62.0
s,156.0
e,141.0
t,94.0
s,140.0
SPACE,63.0
o,78.0
SPACE,78.0
l,78.0
i,124.0
n,78.0
e,62.0
s,109.0
SPACE,62.0
a,219.0
r,140.0
e,140.0
l,78.0
l,78.0
SPACE,125.0
s,125.0
e,109.0
l,187.0
e,141.0
t,187.0
e,234.0
SPACE,94.0
n,78.0
o,109.0
t,94.0
SPACE,63.0
t,93.0
o,78.0
SPACE,62.0
o,94.0
e,218.0
r,187.0
l,141.0
a,140.0
SPACE,93.0
i,140.0
t,78.0
h,63.0
SPACE,78.0
t,109.0
h,78.0
e,125.0
SPACE,78.0
i,78.0
r,109.0
s,187.0
t,109.0
SPACE,78.0
o,93.0
l,94.0
l,140.0
e,234.0
t,109.0
i,140.0
o,125.0
n,109.0
SPACE,141.0
h,78.0
a,172.0
s,187.0
e,125.0
s,156.0
e,124.0
o,78.0
n,124.0
SPACE,203.0
s,125.0
e,63.0
s,78.0
s,93.0
i,203.0
o,124.0
n,63.0
SPACE,63.0
i,62.0
l,78.0
l,62.0
SPACE,78.0
h,78.0
a,62.0
e,78.0
SPACE,78.0
i,63.0
e,171.0
r,249.0
e,312.0
n,203.0
t,125.0
SPACE,62.0
s,62.0
e,140.0
t,78.0
s,140.0
SPACE,62.0
o,78.0
SPACE,63.0
l,78.0
i,94.0
n,109.0
e,78.0
s,141.0
SPACE,62.0
a,203.0
r,156.0
e,218.0
l,78.0
l,93.0
SPACE,78.0
s,124.0
e,141.0
l,109.0
e,62.0
t,141.0
e,156.0
SPACE,78.0
n,93.0
o,125.0
t,62.0
SPACE,78.0
t,63.0
o,78.0
SPACE,78.0
o,94.0
e,171.0
r,156.0
l,78.0
a,141.0
SPACE,62.0
i,78.0
t,109.0
h,63.0
SPACE,140.0
t,78.0
h,78.0
e,93.0
SPACE,63.0
i,78.0
r,110.0
s,141.0
t,109.0
SPACE,141.0
o,94.0
l,62.0
l,78.0
e,125.0
t,109.0
i,140.0
o,140.0
n,94.0
SPACE,125.0
h,78.0
a,124.0
s,203.0
e,78.0
s,124.0
e,140.0
o,156.0
n,156.0
SPACE,141.0
s,141.0
e,78.0
s,78.0
s,78.0
i,141.0
o,140.0
n,62.0
SPACE,140.0
i,109.0
l,63.0
l,78.0
SPACE,78.0
h,62.0
a,94.0
e,78.0
SPACE,62.0
i,78.0
e,265.0
r,249.0
e,250.0
n,140.0
t,110.0
SPACE,78.0
s,94.0
e,141.0
t,93.0
s,156.0
SPACE,63.0
o,110.0
SPACE,62.0
l,78.0
i,125.0
n,62.0
e,63.0
s,140.0
SPACE,63.0
a,156.0
r,250.0
e,171.0
l,93.0
BACKSPACE,94.0
BACKSPACE,94.0
BACKSPACE,78.0
BACKSPACE,125.0
BACKSPACE,78.0
BACKSPACE,62.0
BACKSPACE,63.0
BACKSPACE,93.0
BACKSPACE,78.0
a,141.0
r,203.0
e,156.0
l,78.0
l,93.0
SPACE,93.0
s,109.0
e,140.0
l,140.0
e,78.0
BACKSPACE,78.0
BACKSPACE,125.0
BACKSPACE,78.0
BACKSPACE,62.0
BACKSPACE,109.0
s,141.0
e,109.0
l,93.0
e,109.0
t,140.0
e,187.0
SPACE,62.0
n,78.0
o,93.0
t,94.0
SPACE,78.0
t,94.0
o,63.0
SPACE,125.0
o,93.0
e,187.0
r,141.0
l,63.0
a,78.0
SPACE,78.0
i,62.0
t,93.0
h,78.0
SPACE,94.0
t,125.0
h,62.0
e,109.0
SPACE,63.0
i,62.0
r,109.0
s,109.0
t,109.0
SPACE,78.0
o,78.0
l,62.0
l,62.0
e,78.0
t,109.0
i,141.0
o,140.0
n,94.0
SPACE,78.0
h,78.0
a,187.0
s,156.0
e,125.0
s,125.0
e,141.0
o,156.0
n,125.0
SPACE,125.0
s,125.0
e,124.0
s,141.0
s,78.0
i,187.0
o,156.0
n,62.0
SPACE,62.0
i,63.0
l,62.0
l,63.0
SPACE,63.0
h,94.0
a,140.0
e,62.0
SPACE,203.0
i,63.0
e,125.0
r,203.0
e,140.0
n,62.0
t,62.0
SPACE,62.0
s,140.0
e,140.0
t,94.0
s,140.0
SPACE,78.0
o,78.0
SPACE,62.0
l,62.0
i,93.0
n,78.0
e,78.0
s,141.0
SPACE,78.0
a,156.0
r,172.0
e,141.0
l,78.0
l,94.0
SPACE,125.0
s,125.0
e,109.0
l,93.0
e,62.0
t,187.0
e,125.0
SPACE,78.0
n,63.0
o,124.0
t,78.0
SPACE,78.0
t,124.0
o,78.0
SPACE,78.0
o,93.0
e,171.0
r,125.0
l,78.0
a,109.0
SPACE,78.0
BACKSPACE,109.0
BACKSPACE,78.0
BACKSPACE,78.0
BACKSPACE,63.0
BACKSPACE,93.0
BACKSPACE,94.0
BACKSPACE,78.0
BACKSPACE,78.0
o,78.0
e,171.0
r,140.0
l,109.0
a,171.0
SPACE,78.0
i,62.0
t,110.0
h,78.0
SPACE,94.0
t,63.0
h,62.0
e,63.0
SPACE,63.0
i,63.0
r,140.0
s,171.0
t,109.0
SPACE,62.0
o,546.0
l,47.0
l,62.0
e,62.0
t,94.0
i,124.0
o,125.0
n,62.0
SPACE,62.0
h,93.0
a,265.0
s,172.0
e,125.0
s,109.0
e,124.0
o,125.0
n,125.0
SPACE,156.0
s,109.0
e,109.0
s,46.0
s,203.0
i,110.0
o,125.0
n,62.0
SPACE,62.0
i,63.0
l,219.0
l,62.0
SPACE,63.0
h,78.0
a,93.0
e,125.0
SPACE,62.0
i,78.0
e,156.0
r,234.0
e,156.0
n,63.0
t,63.0
SPACE,94.0
s,94.0
e,141.0
t,125.0
s,141.0
SPACE,78.0
o,78.0
SPACE,93.0
l,78.0
i,93.0
n,78.0
e,78.0
s,124.0
SPACE,63.0
a,187.0
r,156.0
e,187.0
l,94.0
l,78.0
SPACE,109.0
s,109.0
e,109.0
l,94.0
e,94.0
t,187.0
e,171.0
SPACE,94.0
n,78.0
o,93.0
t,124.0
SPACE,62.0
t,62.0
o,109.0
SPACE,62.0
o,94.0
e,141.0
r,125.0
l,172.0
a,63.0
BACKSPACE,109.0
BACKSPACE,93.0
BACKSPACE,93.0
BACKSPACE,93.0
BACKSPACE,94.0
BACKSPACE,109.0
BACKSPACE,94.0
o,78.0
e,140.0
r,109.0
l,78.0
BACKSPACE,109.0
BACKSPACE,156.0
BACKSPACE,62.0
BACKSPACE,78.0
BACKSPACE,93.0
BACKSPACE,109.0
o,78.0
e,141.0
r,109.0
l,125.0
a,172.0
SPACE,78.0
i,94.0
t,125.0
h,62.0
SPACE,94.0
t,110.0
h,62.0
e,62.0
SPACE,62.0
i,78.0
r,125.0
s,156.0
t,109.0
SPACE,78.0
o,109.0
l,78.0
l,93.0
e,109.0
t,93.0
i,172.0
o,156.0
n,78.0
SPACE,78.0
h,78.0
a,250.0
s,172.0
e,124.0
s,125.0
e,109.0
o,109.0
n,125.0
SPACE,125.0
s,203.0
e,156.0
s,109.0
s,62.0
i,140.0
o,171.0
n,125.0
SPACE,62.0
i,78.0
l,62.0
l,78.0
SPACE,110.0
h,109.0
a,156.0
e,156.0
SPACE,78.0
i,78.0
e,140.0
r,219.0
e,156.0
n,62.0
t,62.0
SPACE,78.0
s,140.0
e,171.0
t,109.0
s,172.0
SPACE,78.0
o,78.0
SPACE,63.0
l,78.0
i,94.0
n,78.0
e,62.0
s,109.0
SPACE,78.0
a,141.0
r,187.0
e,94.0
l,63.0
l,78.0
SPACE,62.0
s,125.0
e,94.0
l,94.0
e,62.0
t,141.0
e,156.0
SPACE,63.0
n,94.0
o,125.0
t,94.0
SPACE,63.0
t,63.0
o,62.0
SPACE,94.0
o,93.0
e,172.0
r,141.0
l,78.0
a,156.0
SPACE,94.0
i,93.0
t,125.0
h,47.0
SPACE,93.0
t,187.0
h,125.0
e,109.0
SPACE,93.0
i,94.0
r,125.0
s,171.0
t,156.0
SPACE,78.0
o,109.0
l,62.0
l,93.0
e,109.0
t,109.0
i,171.0
o,171.0
n,93.0
SPACE,62.0
h,78.0
a,219.0
s,156.0
e,141.0
s,328.0
e,187.0
o,141.0
n,109.0
SPACE,125.0
s,125.0
e,125.0
s,125.0
s,109.0
i,250.0
o,249.0
n,78.0
SPACE,62.0
i,218.0
l,62.0
l,62.0
SPACE,93.0
h,62.0
a,125.0
e,62.0
SPACE,47.0
i,78.0
e,203.0
r,250.0
e,202.0
n,188.0
t,141.0
SPACE,62.0
s,109.0
e,203.0
t,93.0
s,188.0
SPACE,62.0
o,78.0
SPACE,63.0
l,93.0
i,94.0
n,109.0
e,94.0
s,125.0
SPACE,78.0
a,187.0
r,156.0
e,156.0
l,78.0
l,109.0
SPACE,78.0
s,141.0
e,125.0
l,94.0
e,125.0
t,140.0
e,140.0
SPACE,63.0
n,93.0
o,125.0
t,78.0
SPACE,63.0
t,125.0
o,63.0
SPACE,94.0
o,110.0
e,140.0
r,109.0
l,78.0
a,187.0
SPACE,78.0
i,125.0
t,109.0
h,47.0
SPACE,94.0
t,125.0
h,63.0
e,62.0
SPACE,63.0
i,93.0
r,109.0
s,171.0
t,94.0
SPACE,94.0
o,109.0
l,62.0
l,93.0
e,78.0
t,124.0
i,171.0
o,188.0
n,78.0
SPACE,78.0
h,93.0
a,202.0
s,172.0
e,124.0
s,124.0
e,109.0
o,94.0
n,125.0
SPACE,125.0
s,110.0
e,110.0
s,110.0
s,47.0
i,125.0
o,172.0
n,125.0
SPACE,62.0
i,62.0
l,78.0
l,93.0
SPACE,94.0
h,78.0
a,156.0
e,109.0
SPACE,78.0
i,78.0
e,140.0
r,249.0
e,187.0
n,109.0
t,63.0
SPACE,94.0
s,156.0
e,172.0
t,109.0
s,141.0
SPACE,63.0
o,78.0
SPACE,47.0
l,78.0
i,78.0
n,125.0
e,47.0
s,125.0
SPACE,62.0
a,171.0
r,141.0
e,172.0
l,78.0
l,93.0
SPACE,94.0
s,141.0
e,110.0
l,78.0
e,78.0
t,140.0
e,172.0
SPACE,78.0
n,93.0
o,125.0
t,109.0
SPACE,62.0
t,78.0
o,78.0
SPACE,94.0
o,125.0
e,140.0
r,125.0
l,78.0
a,187.0
SPACE,62.0
i,94.0
t,141.0
h,156.0
SPACE,78.0
t,93.0
h,78.0
e,78.0
SPACE,62.0
i,78.0
r,141.0
s,140.0
t,94.0
SPACE,78.0
o,110.0
l,62.0
l,78.0
e,62.0
t,109.0
i,141.0
o,203.0
n,140.0
SPACE,94.0
h,93.0
a,140.0
s,140.0
e,125.0
s,141.0
e,125.0
o,141.0
n,203.0
SPACE,140.0
s,125.0
e,125.0
s,140.0
s,156.0
i,281.0
o,421.0
n,249.0
SPACE,78.0
i,62.0
l,62.0
l,63.0
SPACE,62.0
h,63.0
a,140.0
e,62.0
SPACE,234.0
i,141.0
e,125.0
r,202.0
e,140.0
n,63.0
t,78.0
SPACE,62.0
s,109.0
e,140.0
t,93.0
s,156.0
SPACE,62.0
o,94.0
SPACE,62.0
l,78.0
i,78.0
n,78.0
e,78.0
s,125.0
SPACE,63.0
a,141.0
r,171.0
e,172.0
l,78.0
l,78.0
SPACE,63.0
s,124.0
e,109.0
l,78.0
e,78.0
t,62.0
e,93.0
SPACE,62.0
n,94.0
o,124.0
t,93.0
SPACE,94.0
t,78.0
o,62.0
SPACE,109.0
o,78.0
e,188.0
r,140.0
l,94.0
a,156.0
SPACE,78.0
i,62.0
t,125.0
h,78.0
SPACE,109.0
t,63.0
h,62.0
e,140.0
SPACE,62.0
i,78.0
r,63.0
s,172.0
t,109.0
SPACE,78.0
o,94.0
l,62.0
l,78.0
e,78.0
t,93.0
i,171.0
o,249.0
n,140.0
SPACE,94.0
h,78.0
a,203.0
s,156.0
e,125.0
s,109.0
e,125.0
o,140.0
n,140.0
SPACE,140.0
s,125.0
e,125.0
s,78.0
s,62.0
i,125.0
o,188.0
n,125.0
SPACE,62.0
i,63.0
l,78.0
l,62.0
SPACE,78.0
h,63.0
a,125.0
e,125.0
SPACE,63.0
BACKSPACE,94.0
i,78.0
e,140.0
r,234.0
e,141.0
n,78.0
t,63.0
SPACE,78.0
s,140.0
e,125.0
t,125.0
s,156.0
SPACE,63.0
o,93.0
SPACE,63.0
l,124.0
i,94.0
n,94.0
e,94.0
s,110.0
SPACE,78.0
a,156.0
r,156.0
e,156.0
l,78.0
l,94.0
SPACE,78.0
s,109.0
e,109.0
l,109.0
e,63.0
t,156.0
e,156.0
SPACE,63.0
n,93.0
o,110.0
t,110.0
SPACE,78.0
t,94.0
o,62.0
SPACE,78.0
o,78.0
e,172.0
r,140.0
l,78.0
a,172.0
SPACE,62.0
i,78.0
t,109.0
h,63.0
SPACE,94.0
t,109.0
h,62.0
e,109.0
SPACE,78.0
i,78.0
r,140.0
s,156.0
t,94.0
SPACE,94.0
o,93.0
l,62.0
l,62.0
e,109.0
t,78.0
i,171.0
o,266.0
n,125.0
SPACE,78.0
h,94.0
a,156.0
s,140.0
e,109.0
BACKSPACE,62.0
s,156.0
e,250.0
r,140.0
n,94.0
o,93.0
t,172.0
e,140.0
s,110.0
h,109.0
e,110.0
a,156.0
SPACE,94.0
o,93.0
n,109.0
t,109.0
a,187.0
i,125.0
n,78.0
SPACE,78.0
i,78.0
e,94.0
s,94.0
a,264.0
l,181.0
a,130.0
r,117.0
t,394.0
a,175.0
a,116.0
o,118.0
n,158.0
SPACE,127.0
SPACE,93.0
o,150.0
e,72.0
n,96.0
SPACE,72.0
SPACE,75.0
SPACE,134.0
r,289.0
e,173.0
e,58.0
SPACE,56.0
s,58.0
h,72.0
i,72.0
i,199.0
n,127.0
SPACE,59.0
o,120.0
n,80.0
t,58.0
a,117.0
i,258.0
n,58.0
SPACE,58.0
i,119.0
e,112.0
i,216.0
SPACE,161.0
s,275.0
o,160.0
r,526.0
t,119.0
i,58.0
n,72.0
SPACE,66.0
o,76.0
o,127.0
s,82.0
SPACE,63.0
SPACE,64.0
o,247.0
e,116.0
n,140.0
SPACE,194.0
SPACE,98.0
e,64.0
r,79.0
BACKSPACE,112.0
BACKSPACE,65.0
BACKSPACE,80.0
r,154.0
e,144.0
i,130.0
n,135.0
SPACE,169.0
SPACE,188.0
SPACE,133.0
SPACE,195.0
s,161.0
h,134.0
i,329.0
i,133.0
n,133.0
SPACE,133.0
e,532.0
t,242.0
r,258.0
a,67.0
a,145.0
l,137.0
a,307.0
r,190.0
t,223.0
SPACE,109.0
BACKSPACE,249.0
SPACE,284.0
SPACE,160.0
o,67.0
e,100.0
n,75.0
s,95.0
SPACE,68.0
o,248.0
n,239.0
t,463.0
a,142.0
i,134.0
n,67.0
SPACE,66.0
i,100.0
e,75.0
SPACE,93.0
SPACE,67.0
SPACE,67.0
SPACE,142.0
r,299.0
e,290.0
e,183.0
SPACE,197.0
s,248.0
h,142.0
i,75.0
