key,keyhold
l,59.0
BACKSPACE,36.0
BACKSPACE,59.0
BACKSPACE,59.0
BACKSPACE,37.0
s,85.0
e,60.0
e,74.0
SPACE,86.0
i,68.0
SPACE,62.0
t,85.0
h,60.0
e,61.0
SPACE,50.0
o,61.0
t,97.0
s,72.0
BACKSPACE,61.0
BACKSPACE,72.0
l,73.0
BACKSPACE,61.0
BACKSPACE,56.0
r,96.0
s,49.0
SPACE,49.0
t,97.0
h,107.0
a,156.0
t,60.0
SPACE,53.0
i,84.0
SPACE,38.0
t,73.0
e,121.0
SPACE,87.0
a,155.0
r,83.0
e,49.0
SPACE,73.0
n,74.0
i,60.0
r,74.0
SPACE,74.0
BACKSPACE,84.0
l,73.0
e,146.0
SPACE,85.0
BACKSPACE,84.0
BACKSPACE,46.0
BACKSPACE,84.0
l,76.0
e,96.0
BACKSPACE,72.0
BACKSPACE,72.0
BACKSPACE,81.0
e,121.0
SPACE,97.0
t,73.0
o,77.0
SPACE,87.0
n,71.0
e,109.0
BACKSPACE,72.0
BACKSPACE,83.0
e,94.0
SPACE,73.0
t,72.0
h,73.0
e,74.0
t,60.0
e,47.0
BACKSPACE,86.0
BACKSPACE,72.0
r,73.0
e,73.0
SPACE,86.0
a,143.0
r,72.0
e,57.0
SPACE,75.0
t,83.0
o,50.0
SPACE,73.0
s,97.0
e,97.0
n,86.0
t,72.0
e,142.0
e,96.0
s,97.0
BACKSPACE,84.0
l,73.0
l,83.0
l,86.0
l,85.0
BACKSPACE,85.0
BACKSPACE,70.0
BACKSPACE,72.0
BACKSPACE,72.0
BACKSPACE,69.0
BACKSPACE,71.0
BACKSPACE,96.0
n,72.0
e,61.0
s,69.0
SPACE,74.0
i,74.0
n,73.0
SPACE,75.0
t,85.0
h,74.0
i,71.0
s,108.0
SPACE,60.0
a,96.0
t,59.0
a,97.0
SPACE,90.0
s,85.0
a,109.0
l,78.0
e,122.0
t,97.0
h,85.0
i,61.0
SPACE,75.0
BACKSPACE,60.0
s,49.0
SPACE,74.0
i,61.0
s,60.0
SPACE,74.0
a,120.0
SPACE,61.0
t,84.0
e,61.0
s,68.0
t,73.0
SPACE,73.0
t,85.0
o,74.0
SPACE,74.0
s,84.0
e,73.0
r,62.0
SPACE,60.0
BACKSPACE,61.0
BACKSPACE,82.0
e,60.0
SPACE,75.0
i,60.0
SPACE,60.0
t,85.0
h,85.0
SPACE,61.0
l,60.0
l,69.0
e,158.0
SPACE,75.0
BACKSPACE,73.0
BACKSPACE,72.0
BACKSPACE,73.0
BACKSPACE,83.0
BACKSPACE,85.0
l,47.0
BACKSPACE,25.0
e,73.0
SPACE,75.0
o,86.0
r,72.0
s,165.0
BACKSPACE,37.0
s,103.0
SPACE,74.0
BACKSPACE,74.0
BACKSPACE,60.0
BACKSPACE,73.0
s,59.0
SPACE,75.0
t,74.0
h,84.0
a,158.0
t,65.0
SPACE,74.0
i,85.0
SPACE,62.0
t,85.0
e,155.0
SPACE,62.0
a,109.0
r,59.0
e,59.0
SPACE,62.0
n,109.0
i,108.0
e,85.0
SPACE,86.0
t,121.0
o,120.0
SPACE,87.0
n,84.0
e,107.0
BACKSPACE,85.0
BACKSPACE,97.0
e,109.0
SPACE,71.0
t,84.0
h,97.0
e,138.0
r,109.0
e,143.0
SPACE,87.0
a,97.0
r,24.0
e,82.0
SPACE,86.0
t,121.0
o,119.0
SPACE,63.0
s,108.0
e,158.0
n,86.0
t,97.0
e,108.0
n,139.0
e,145.0
s,97.0
SPACE,109.0
i,108.0
n,61.0
SPACE,86.0
t,108.0
h,71.0
i,153.0
a,142.0
n,34.0
BACKSPACE,109.0
BACKSPACE,119.0
BACKSPACE,94.0
i,139.0
s,108.0
SPACE,85.0
a,108.0
t,120.0
a,122.0
SPACE,98.0
s,98.0
a,162.0
l,120.0
e,107.0
t,107.0
h,110.0
o,120.0
s,137.0
SPACE,122.0
BACKSPACE,130.0
BACKSPACE,108.0
BACKSPACE,83.0
i,96.0
s,72.0
SPACE,75.0
o,84.0
s,73.0
BACKSPACE,72.0
BACKSPACE,72.0
i,72.0
s,108.0
SPACE,75.0
SPACE,108.0
BACKSPACE,108.0
a,96.0
SPACE,62.0
t,86.0
e,73.0
s,84.0
t,61.0
SPACE,86.0
t,96.0
o,85.0
SPACE,74.0
s,84.0
e,61.0
e,59.0
SPACE,73.0
i,96.0
SPACE,99.0
t,73.0
e,73.0
SPACE,86.0
BACKSPACE,61.0
BACKSPACE,59.0
BACKSPACE,72.0
h,73.0
e,47.0
SPACE,86.0
o,96.0
r,73.0
s,48.0
SPACE,62.0
t,71.0
h,73.0
a,83.0
t,57.0
SPACE,73.0
i,71.0
SPACE,60.0
t,71.0
e,118.0
SPACE,73.0
a,128.0
r,86.0
e,70.0
SPACE,84.0
n,94.0
i,59.0
e,118.0
SPACE,49.0
t,62.0
o,72.0
SPACE,84.0
e,120.0
SPACE,48.0
t,95.0
h,84.0
e,84.0
t,84.0
e,68.0
BACKSPACE,84.0
BACKSPACE,60.0
r,72.0
e,58.0
SPACE,98.0
a,157.0
r,73.0
e,60.0
SPACE,86.0
t,86.0
o,73.0
BACKSPACE,96.0
o,49.0
SPACE,63.0
s,96.0
e,122.0
n,60.0
t,73.0
e,148.0
e,98.0
s,73.0
BACKSPACE,73.0
BACKSPACE,58.0
l,71.0
l,83.0
BACKSPACE,82.0
BACKSPACE,67.0
BACKSPACE,93.0
BACKSPACE,83.0
n,73.0
r,72.0
s,67.0
BACKSPACE,83.0
l,86.0
BACKSPACE,60.0
BACKSPACE,67.0
e,73.0
s,59.0
SPACE,87.0
i,72.0
n,73.0
SPACE,63.0
t,84.0
h,69.0
i,81.0
s,109.0
SPACE,88.0
a,93.0
t,81.0
a,97.0
SPACE,98.0
s,97.0
a,121.0
l,70.0
e,109.0
t,97.0
h,85.0
i,70.0
s,122.0
SPACE,72.0
i,97.0
s,119.0
SPACE,87.0
a,121.0
SPACE,98.0
t,97.0
e,59.0
s,60.0
t,48.0
SPACE,74.0
o,50.0
BACKSPACE,83.0
BACKSPACE,72.0
t,85.0
o,85.0
SPACE,87.0
s,84.0
e,56.0
e,49.0
SPACE,50.0
i,73.0
SPACE,87.0
t,71.0
h,80.0
e,109.0
SPACE,75.0
o,85.0
r,70.0
s,59.0
SPACE,74.0
BACKSPACE,61.0
BACKSPACE,71.0
BACKSPACE,86.0
BACKSPACE,84.0
BACKSPACE,84.0
o,72.0
r,84.0
s,73.0
SPACE,98.0
t,85.0
h,96.0
a,141.0
t,62.0
SPACE,73.0
i,73.0
SPACE,61.0
t,85.0
e,118.0
SPACE,74.0
a,134.0
r,47.0
e,47.0
SPACE,86.0
n,87.0
i,61.0
e,49.0
SPACE,75.0
t,73.0
i,96.0
SPACE,75.0
BACKSPACE,73.0
l,86.0
o,61.0
l,62.0
l,73.0
l,86.0
l,80.0
BACKSPACE,84.0
BACKSPACE,60.0
BACKSPACE,60.0
BACKSPACE,60.0
BACKSPACE,74.0
BACKSPACE,72.0
BACKSPACE,49.0
o,73.0
SPACE,63.0
e,120.0
SPACE,60.0
t,85.0
h,73.0
e,74.0
r,50.0
e,48.0
SPACE,98.0
a,119.0
r,72.0
e,48.0
SPACE,110.0
t,72.0
o,49.0
SPACE,75.0
s,108.0
e,121.0
n,73.0
t,70.0
e,158.0
e,109.0
s,109.0
l,73.0
l,69.0
l,84.0
l,84.0
BACKSPACE,73.0
BACKSPACE,74.0
BACKSPACE,71.0
BACKSPACE,85.0
BACKSPACE,95.0
BACKSPACE,60.0
BACKSPACE,62.0
BACKSPACE,47.0
BACKSPACE,49.0
e,140.0
n,85.0
r,84.0
s,72.0
BACKSPACE,72.0
BACKSPACE,71.0
e,74.0
s,61.0
SPACE,75.0
i,85.0
n,62.0
SPACE,63.0
t,74.0
h,73.0
i,86.0
s,98.0
SPACE,84.0
a,93.0
t,66.0
a,96.0
SPACE,74.0
s,74.0
a,110.0
l,73.0
e,124.0
t,86.0
h,61.0
i,73.0
s,157.0
SPACE,86.0
i,97.0
s,154.0
SPACE,61.0
a,110.0
SPACE,62.0
t,95.0
e,71.0
s,73.0
t,60.0
SPACE,75.0
t,72.0
o,73.0
SPACE,98.0
s,73.0
r,85.0
e,62.0
l,96.0
BACKSPACE,72.0
BACKSPACE,96.0
BACKSPACE,73.0
e,85.0
e,57.0
SPACE,73.0
i,72.0
SPACE,62.0
t,84.0
h,72.0
r,85.0
SPACE,73.0
BACKSPACE,85.0
BACKSPACE,84.0
e,72.0
SPACE,84.0
o,62.0
r,85.0
s,60.0
SPACE,86.0
t,96.0
h,97.0
a,109.0
t,60.0
SPACE,85.0
i,92.0
SPACE,72.0
t,94.0
e,159.0
SPACE,93.0
a,152.0
r,81.0
e,73.0
SPACE,72.0
n,83.0
i,71.0
r,71.0
SPACE,59.0
l,70.0
l,82.0
l,83.0
BACKSPACE,81.0
BACKSPACE,69.0
BACKSPACE,70.0
BACKSPACE,68.0
BACKSPACE,83.0
e,118.0
SPACE,85.0
t,70.0
o,49.0
SPACE,72.0
e,118.0
SPACE,70.0
t,93.0
h,92.0
e,93.0
r,59.0
e,67.0
SPACE,72.0
a,143.0
r,73.0
e,60.0
SPACE,85.0
t,72.0
BACKSPACE,96.0
o,49.0
SPACE,60.0
s,83.0
e,60.0
n,97.0
t,97.0
e,122.0
n,86.0
e,85.0
s,84.0
SPACE,97.0
i,84.0
n,74.0
SPACE,63.0
t,73.0
h,73.0
i,85.0
s,83.0
SPACE,62.0
a,144.0
t,72.0
a,72.0
SPACE,86.0
s,84.0
a,154.0
l,85.0
e,122.0
t,109.0
h,85.0
i,85.0
s,156.0
SPACE,62.0
i,96.0
s,141.0
SPACE,108.0
a,108.0
SPACE,86.0
t,98.0
e,86.0
s,71.0
t,60.0
SPACE,74.0
t,47.0
o,49.0
SPACE,50.0
s,85.0
e,61.0
e,73.0
SPACE,61.0
i,97.0
SPACE,85.0
t,71.0
h,60.0
r,70.0
SPACE,75.0
BACKSPACE,61.0
BACKSPACE,85.0
e,71.0
SPACE,86.0
o,85.0
r,86.0
s,61.0
SPACE,74.0
t,74.0
h,73.0
a,156.0
t,61.0
SPACE,63.0
i,61.0
SPACE,27.0
t,73.0
e,98.0
SPACE,61.0
a,141.0
r,70.0
e,58.0
SPACE,74.0
n,84.0
i,73.0
e,60.0
SPACE,74.0
t,71.0
o,71.0
SPACE,73.0
r,60.0
BACKSPACE,70.0
e,60.0
SPACE,73.0
t,83.0
h,70.0
e,84.0
r,85.0
e,73.0
SPACE,73.0
a,157.0
r,60.0
e,70.0
SPACE,98.0
t,72.0
e,73.0
o,72.0
BACKSPACE,61.0
l,83.0
BACKSPACE,72.0
BACKSPACE,72.0
BACKSPACE,72.0
t,97.0
o,72.0
SPACE,84.0
s,83.0
e,73.0
n,96.0
t,71.0
e,49.0
n,71.0
e,72.0
s,59.0
SPACE,74.0
i,79.0
n,59.0
SPACE,82.0
t,72.0
h,60.0
i,58.0
s,60.0
SPACE,73.0
a,120.0
t,63.0
a,93.0
SPACE,73.0
s,83.0
a,135.0
l,70.0
e,154.0
t,84.0
h,84.0
i,69.0
s,118.0
SPACE,74.0
i,96.0
s,154.0
SPACE,49.0
a,155.0
SPACE,64.0
t,95.0
e,72.0
s,81.0
t,73.0
SPACE,85.0
t,71.0
o,96.0
SPACE,74.0
s,88.0
e,82.0
e,57.0
SPACE,74.0
i,71.0
SPACE,74.0
t,73.0
h,82.0
r,60.0
SPACE,83.0
l,52.0
BACKSPACE,31.0
l,84.0
BACKSPACE,84.0
BACKSPACE,79.0
e,72.0
SPACE,62.0
o,83.0
r,83.0
s,60.0
SPACE,85.0
t,83.0
h,96.0
a,129.0
t,72.0
SPACE,86.0
i,96.0
SPACE,85.0
t,73.0
e,141.0
SPACE,75.0
a,147.0
r,85.0
e,45.0
SPACE,97.0
n,84.0
i,73.0
e,61.0
SPACE,74.0
t,71.0
o,73.0
SPACE,73.0
n,82.0
e,137.0
BACKSPACE,72.0
BACKSPACE,72.0
e,60.0
SPACE,59.0
t,98.0
h,71.0
e,73.0
r,73.0
e,72.0
SPACE,75.0
a,179.0
r,74.0
e,62.0
SPACE,87.0
t,86.0
o,71.0
SPACE,74.0
s,96.0
e,82.0
n,85.0
t,73.0
e,109.0
e,61.0
s,73.0
BACKSPACE,72.0
BACKSPACE,68.0
l,86.0
BACKSPACE,9.0
l,84.0
l,84.0
BACKSPACE,96.0
BACKSPACE,83.0
BACKSPACE,73.0
n,85.0
e,73.0
e,60.0
s,13.0
SPACE,73.0
i,72.0
n,73.0
SPACE,52.0
t,97.0
h,94.0
i,72.0
s,108.0
SPACE,88.0
a,150.0
t,74.0
a,108.0
SPACE,75.0
s,72.0
a,169.0
l,99.0
BACKSPACE,85.0
e,60.0
s,93.0
e,58.0
o,95.0
n,109.0
SPACE,85.0
s,107.0
e,88.0
s,72.0
s,71.0
i,94.0
o,85.0
n,61.0
SPACE,73.0
i,77.0
l,74.0
l,80.0
SPACE,62.0
h,95.0
a,119.0
r,73.0
SPACE,62.0
BACKSPACE,61.0
BACKSPACE,71.0
e,60.0
SPACE,84.0
i,85.0
e,84.0
t,83.0
e,61.0
BACKSPACE,83.0
BACKSPACE,83.0
r,96.0
e,72.0
n,72.0
t,62.0
SPACE,105.0
s,84.0
e,85.0
SPACE,72.0
BACKSPACE,71.0
BACKSPACE,70.0
t,61.0
SPACE,85.0
o,84.0
SPACE,73.0
l,100.0
i,61.0
n,84.0
e,59.0
s,48.0
SPACE,83.0
a,115.0
r,86.0
e,73.0
l,48.0
l,74.0
t,61.0
l,95.0
SPACE,85.0
s,72.0
e,48.0
l,72.0
e,118.0
t,83.0
e,83.0
SPACE,80.0
n,84.0
o,73.0
t,61.0
SPACE,74.0
t,68.0
o,72.0
SPACE,85.0
o,84.0
e,72.0
r,72.0
l,84.0
a,154.0
SPACE,98.0
i,68.0
t,72.0
BACKSPACE,84.0
h,70.0
SPACE,73.0
i,97.0
r,85.0
s,72.0
t,70.0
SPACE,72.0
o,107.0
l,61.0
l,73.0
e,72.0
t,73.0
i,97.0
o,97.0
n,71.0
SPACE,86.0
h,71.0
a,151.0
s,61.0
r,49.0
BACKSPACE,69.0
e,60.0
BACKSPACE,103.0
BACKSPACE,108.0
s,96.0
e,73.0
o,85.0
n,86.0
SPACE,86.0
BACKSPACE,85.0
BACKSPACE,72.0
SPACE,86.0
BACKSPACE,83.0
BACKSPACE,84.0
SPACE,86.0
s,83.0
e,69.0
s,58.0
s,48.0
i,84.0
o,71.0
n,73.0
SPACE,74.0
i,61.0
l,18.0
SPACE,59.0
l,73.0
BACKSPACE,61.0
l,84.0
BACKSPACE,81.0
BACKSPACE,73.0
BACKSPACE,107.0
BACKSPACE,71.0
l,61.0
l,42.0
SPACE,38.0
h,83.0
l,85.0
a,128.0
BACKSPACE,85.0
BACKSPACE,72.0
BACKSPACE,72.0
a,86.0
e,61.0
SPACE,75.0
i,73.0
e,74.0
t,73.0
e,70.0
BACKSPACE,83.0
BACKSPACE,71.0
r,83.0
e,59.0
n,83.0
t,60.0
SPACE,85.0
s,84.0
e,69.0
SPACE,17.0
l,83.0
l,67.0
SPACE,71.0
BACKSPACE,58.0
BACKSPACE,70.0
BACKSPACE,71.0
BACKSPACE,82.0
BACKSPACE,95.0
BACKSPACE,45.0
t,49.0
SPACE,63.0
o,84.0
SPACE,85.0
l,95.0
i,83.0
n,107.0
r,71.0
s,58.0
BACKSPACE,61.0
BACKSPACE,68.0
e,72.0
s,57.0
SPACE,72.0
a,123.0
r,85.0
e,73.0
l,86.0
l,85.0
SPACE,86.0
s,84.0
e,83.0
l,96.0
e,85.0
t,95.0
e,60.0
SPACE,64.0
n,73.0
o,72.0
SPACE,63.0
BACKSPACE,86.0
BACKSPACE,84.0
t,73.0
SPACE,62.0
t,73.0
o,83.0
SPACE,72.0
o,95.0
e,85.0
r,69.0
l,72.0
a,121.0
BACKSPACE,48.0
SPACE,62.0
i,62.0
t,71.0
BACKSPACE,84.0
h,72.0
SPACE,86.0
i,95.0
t,73.0
s,86.0
t,61.0
SPACE,73.0
i,85.0
l,61.0
l,85.0
e,102.0
BACKSPACE,72.0
BACKSPACE,44.0
BACKSPACE,59.0
BACKSPACE,58.0
o,71.0
l,48.0
l,60.0
e,83.0
t,61.0
i,84.0
o,81.0
n,84.0
SPACE,73.0
h,73.0
a,139.0
s,84.0
r,60.0
BACKSPACE,96.0
e,60.0
s,101.0
e,70.0
o,95.0
n,72.0
SPACE,73.0
s,95.0
e,72.0
s,61.0
s,60.0
i,72.0
o,82.0
n,71.0
SPACE,85.0
i,65.0
l,60.0
l,72.0
SPACE,73.0
h,95.0
a,152.0
r,71.0
SPACE,61.0
BACKSPACE,61.0
BACKSPACE,72.0
e,118.0
SPACE,61.0
i,84.0
e,69.0
t,84.0
e,62.0
BACKSPACE,48.0
BACKSPACE,65.0
BACKSPACE,48.0
BACKSPACE,81.0
BACKSPACE,82.0
e,85.0
r,73.0
e,61.0
n,73.0
t,61.0
SPACE,74.0
s,110.0
t,49.0
SPACE,52.0
BACKSPACE,72.0
BACKSPACE,96.0
BACKSPACE,85.0
e,97.0
t,47.0
SPACE,82.0
o,73.0
SPACE,63.0
l,85.0
i,85.0
n,85.0
r,73.0
s,60.0
BACKSPACE,60.0
BACKSPACE,56.0
e,72.0
s,44.0
SPACE,85.0
a,177.0
r,74.0
e,87.0
l,37.0
l,9.0
SPACE,61.0
s,121.0
e,122.0
l,143.0
e,117.0
t,120.0
e,114.0
s,38.0
BACKSPACE,121.0
SPACE,99.0
n,96.0
o,155.0
t,96.0
SPACE,74.0
t,121.0
o,60.0
SPACE,74.0
o,121.0
e,109.0
r,107.0
l,120.0
a,140.0
BACKSPACE,73.0
BACKSPACE,67.0
BACKSPACE,64.0
SPACE,85.0
i,121.0
t,97.0
h,84.0
SPACE,85.0
i,97.0
r,109.0
s,121.0
t,75.0
o,107.0
l,51.0
BACKSPACE,72.0
BACKSPACE,55.0
BACKSPACE,56.0
BACKSPACE,79.0
SPACE,86.0
o,109.0
l,73.0
l,79.0
e,155.0
t,168.0
i,85.0
o,110.0
n,110.0
SPACE,75.0
h,110.0
a,164.0
s,74.0
e,73.0
s,86.0
e,72.0
o,122.0
n,121.0
SPACE,39.0
BACKSPACE,99.0
BACKSPACE,84.0
BACKSPACE,95.0
BACKSPACE,84.0
BACKSPACE,72.0
o,142.0
n,109.0
SPACE,99.0
s,121.0
e,72.0
s,97.0
s,117.0
i,95.0
o,122.0
n,98.0
SPACE,98.0
i,107.0
l,95.0
l,94.0
SPACE,85.0
h,119.0
a,153.0
e,120.0
SPACE,94.0
i,110.0
e,108.0
r,85.0
e,119.0
n,96.0
t,141.0
BACKSPACE,107.0
BACKSPACE,85.0
BACKSPACE,109.0
BACKSPACE,97.0
BACKSPACE,61.0
BACKSPACE,85.0
e,148.0
r,110.0
e,109.0
n,144.0
t,108.0
SPACE,95.0
s,95.0
e,85.0
t,96.0
SPACE,36.0
o,124.0
SPACE,86.0
l,142.0
i,120.0
n,84.0
e,108.0
s,95.0
SPACE,84.0
a,136.0
r,71.0
e,80.0
l,70.0
l,68.0
SPACE,37.0
s,104.0
e,97.0
l,94.0
e,112.0
t,60.0
e,97.0
SPACE,85.0
n,96.0
o,120.0
t,117.0
SPACE,95.0
t,104.0
o,107.0
SPACE,61.0
o,107.0
e,129.0
r,119.0
l,108.0
a,140.0
SPACE,96.0
i,106.0
t,82.0
h,60.0
SPACE,61.0
i,97.0
r,109.0
s,97.0
t,93.0
SPACE,74.0
o,109.0
l,98.0
l,109.0
l,73.0
l,98.0
l,74.0
BACKSPACE,108.0
BACKSPACE,96.0
BACKSPACE,109.0
BACKSPACE,96.0
BACKSPACE,118.0
e,106.0
t,131.0
i,60.0
o,84.0
n,84.0
SPACE,74.0
h,83.0
a,96.0
s,130.0
e,108.0
s,119.0
e,80.0
o,144.0
n,120.0
SPACE,99.0
BACKSPACE,119.0
BACKSPACE,107.0
BACKSPACE,107.0
BACKSPACE,140.0
BACKSPACE,95.0
BACKSPACE,107.0
e,106.0
o,118.0
n,121.0
SPACE,90.0
s,119.0
e,72.0
a,72.0
a,93.0
BACKSPACE,94.0
BACKSPACE,118.0
s,141.0
s,119.0
i,95.0
o,117.0
n,118.0
SPACE,85.0
i,94.0
l,73.0
l,70.0
SPACE,83.0
h,134.0
a,153.0
e,119.0
SPACE,96.0
i,62.0
e,97.0
r,92.0
e,108.0
n,84.0
t,120.0
SPACE,96.0
s,119.0
e,105.0
t,95.0
SPACE,62.0
o,142.0
SPACE,87.0
l,141.0
i,122.0
n,98.0
e,110.0
s,143.0
SPACE,72.0
a,118.0
r,109.0
e,70.0
l,84.0
l,118.0
SPACE,123.0
s,109.0
e,85.0
l,107.0
e,139.0
t,125.0
e,117.0
SPACE,85.0
n,108.0
o,109.0
t,97.0
SPACE,99.0
t,121.0
o,97.0
SPACE,111.0
o,110.0
e,123.0
r,122.0
l,142.0
a,120.0
SPACE,87.0
i,141.0
t,73.0
h,61.0
SPACE,75.0
i,97.0
r,122.0
a,110.0
t,85.0
SPACE,110.0
l,97.0
l,62.0
BACKSPACE,46.0
BACKSPACE,110.0
BACKSPACE,110.0
BACKSPACE,94.0
s,121.0
t,85.0
SPACE,87.0
o,108.0
l,123.0
l,48.0
BACKSPACE,49.0
