key,keyhold
h,57.0
BACKSPACE,61.0
s,57.0
SPACE,52.0
t,57.0
h,97.0
a,107.0
t,74.0
BACKSPACE,73.0
SPACE,59.0
i,65.0
SPACE,67.0
t,72.0
e,113.0
SPACE,67.0
a,138.0
r,80.0
e,146.0
SPACE,86.0
n,65.0
i,64.0
e,129.0
SPACE,67.0
t,81.0
o,48.0
SPACE,52.0
e,130.0
SPACE,58.0
t,81.0
h,95.0
e,130.0
r,62.0
e,129.0
SPACE,131.0
a,121.0
r,73.0
e,137.0
SPACE,90.0
t,80.0
o,81.0
n,96.0
s,80.0
e,122.0
n,65.0
t,81.0
e,106.0
n,105.0
e,97.0
s,179.0
SPACE,82.0
BACKSPACE,95.0
SPACE,97.0
i,61.0
n,49.0
SPACE,76.0
t,85.0
h,66.0
i,82.0
s,96.0
SPACE,60.0
a,98.0
t,105.0
a,120.0
BACKSPACE,49.0
SPACE,61.0
s,67.0
a,105.0
e,161.0
BACKSPACE,25.0
BACKSPACE,25.0
BACKSPACE,50.0
l,56.0
e,129.0
t,57.0
h,81.0
i,57.0
s,105.0
SPACE,74.0
i,89.0
s,113.0
SPACE,114.0
a,137.0
SPACE,66.0
t,106.0
e,81.0
s,121.0
t,98.0
SPACE,75.0
t,74.0
o,64.0
SPACE,100.0
s,73.0
e,65.0
e,89.0
SPACE,75.0
i,73.0
SPACE,109.0
t,80.0
h,105.0
e,105.0
SPACE,115.0
r,81.0
o,81.0
r,57.0
s,145.0
SPACE,66.0
BACKSPACE,48.0
BACKSPACE,48.0
BACKSPACE,49.0
BACKSPACE,49.0
BACKSPACE,49.0
BACKSPACE,49.0
o,57.0
r,89.0
s,138.0
SPACE,91.0
t,66.0
h,81.0
a,122.0
t,65.0
SPACE,74.0
i,73.0
SPACE,84.0
t,90.0
o,91.0
e,114.0
SPACE,91.0
BACKSPACE,49.0
BACKSPACE,58.0
BACKSPACE,57.0
e,114.0
SPACE,93.0
a,131.0
r,89.0
e,138.0
SPACE,78.0
n,90.0
i,73.0
e,153.0
SPACE,59.0
t,73.0
o,57.0
SPACE,59.0
e,114.0
SPACE,49.0
t,65.0
h,73.0
e,121.0
r,81.0
e,137.0
SPACE,85.0
a,113.0
r,97.0
e,137.0
t,106.0
o,81.0
SPACE,70.0
BACKSPACE,41.0
BACKSPACE,42.0
BACKSPACE,41.0
BACKSPACE,49.0
BACKSPACE,50.0
SPACE,51.0
t,74.0
o,59.0
SPACE,43.0
s,81.0
e,137.0
n,89.0
t,105.0
e,146.0
n,81.0
e,113.0
s,170.0
SPACE,100.0
i,49.0
n,48.0
SPACE,42.0
t,90.0
h,91.0
i,81.0
s,110.0
SPACE,75.0
a,105.0
t,89.0
a,137.0
SPACE,42.0
s,89.0
a,137.0
l,89.0
e,113.0
t,97.0
h,86.0
i,73.0
s,113.0
SPACE,74.0
i,81.0
s,113.0
SPACE,123.0
a,145.0
SPACE,91.0
t,97.0
e,81.0
s,130.0
t,89.0
SPACE,92.0
t,97.0
o,49.0
SPACE,50.0
s,97.0
e,65.0
e,81.0
SPACE,59.0
i,96.0
SPACE,116.0
t,89.0
e,131.0
SPACE,83.0
o,97.0
r,66.0
s,127.0
SPACE,70.0
BACKSPACE,64.0
h,66.0
t,52.0
h,106.0
a,130.0
t,79.0
BACKSPACE,57.0
SPACE,59.0
i,65.0
SPACE,76.0
t,72.0
e,105.0
SPACE,59.0
a,82.0
r,40.0
e,97.0
SPACE,85.0
n,65.0
i,97.0
e,74.0
SPACE,69.0
t,32.0
o,89.0
SPACE,69.0
e,114.0
SPACE,81.0
t,96.0
h,89.0
e,87.0
r,81.0
e,121.0
SPACE,68.0
a,98.0
r,89.0
e,82.0
SPACE,76.0
t,81.0
o,89.0
SPACE,91.0
s,73.0
e,57.0
n,83.0
t,89.0
e,89.0
n,106.0
e,97.0
s,122.0
SPACE,99.0
i,73.0
n,81.0
SPACE,130.0
t,81.0
h,99.0
i,97.0
s,102.0
SPACE,147.0
a,105.0
t,89.0
a,114.0
SPACE,93.0
s,72.0
a,139.0
l,97.0
e,105.0
t,74.0
h,97.0
i,114.0
s,105.0
SPACE,108.0
i,121.0
s,96.0
SPACE,122.0
a,106.0
SPACE,99.0
t,98.0
e,57.0
s,114.0
t,80.0
BACKSPACE,88.0
SPACE,43.0
t,41.0
o,56.0
SPACE,43.0
s,104.0
e,105.0
e,121.0
SPACE,139.0
i,89.0
SPACE,99.0
t,81.0
h,98.0
e,98.0
SPACE,132.0
o,130.0
r,73.0
s,106.0
SPACE,124.0
t,73.0
h,126.0
a,96.0
t,81.0
SPACE,67.0
i,90.0
t,65.0
e,100.0
SPACE,90.0
a,98.0
r,73.0
e,98.0
SPACE,85.0
SPACE,96.0
n,80.0
i,106.0
e,106.0
SPACE,118.0
t,98.0
o,98.0
SPACE,92.0
e,106.0
SPACE,106.0
t,57.0
h,112.0
e,81.0
r,89.0
e,113.0
SPACE,131.0
a,105.0
r,105.0
e,89.0
SPACE,123.0
t,112.0
o,89.0
SPACE,85.0
s,89.0
e,97.0
n,89.0
t,73.0
e,90.0
n,89.0
e,90.0
s,114.0
SPACE,101.0
i,74.0
n,74.0
SPACE,114.0
t,81.0
h,113.0
i,120.0
s,122.0
SPACE,114.0
a,97.0
t,82.0
a,98.0
SPACE,99.0
s,81.0
a,106.0
l,114.0
e,113.0
t,80.0
h,80.0
i,114.0
s,122.0
SPACE,131.0
i,89.0
a,25.0
BACKSPACE,49.0
BACKSPACE,65.0
s,105.0
SPACE,114.0
a,105.0
SPACE,107.0
t,81.0
e,81.0
s,105.0
t,97.0
SPACE,90.0
t,74.0
o,97.0
n,105.0
s,73.0
e,65.0
e,105.0
BACKSPACE,74.0
BACKSPACE,81.0
BACKSPACE,97.0
BACKSPACE,105.0
SPACE,107.0
s,81.0
e,72.0
e,105.0
SPACE,100.0
i,105.0
SPACE,101.0
t,90.0
e,98.0
SPACE,123.0
o,90.0
r,49.0
s,97.0
SPACE,68.0
BACKSPACE,94.0
h,72.0
t,69.0
h,106.0
a,105.0
t,97.0
i,65.0
SPACE,116.0
t,81.0
e,90.0
SPACE,99.0
BACKSPACE,119.0
SPACE,98.0
a,119.0
r,90.0
e,81.0
SPACE,67.0
n,81.0
i,73.0
e,80.0
SPACE,83.0
t,41.0
o,41.0
SPACE,53.0
r,57.0
BACKSPACE,41.0
e,49.0
SPACE,52.0
BACKSPACE,50.0
SPACE,67.0
t,46.0
h,40.0
e,49.0
r,58.0
e,80.0
SPACE,42.0
a,88.0
r,81.0
e,114.0
SPACE,72.0
t,89.0
o,73.0
n,55.0
s,81.0
e,105.0
n,64.0
t,105.0
e,105.0
n,73.0
e,81.0
s,121.0
SPACE,82.0
BACKSPACE,1499.0
BACKSPACE,1099.0
BACKSPACE,1049.0
BACKSPACE,999.0
BACKSPACE,949.0
BACKSPACE,898.0
BACKSPACE,848.0
BACKSPACE,799.0
BACKSPACE,748.0
BACKSPACE,699.0
BACKSPACE,648.0
BACKSPACE,599.0
BACKSPACE,548.0
BACKSPACE,498.0
BACKSPACE,448.0
BACKSPACE,73.0
t,81.0
o,82.0
SPACE,109.0
s,90.0
e,90.0
n,73.0
t,99.0
e,112.0
n,89.0
BACKSPACE,56.0
e,97.0
s,105.0
SPACE,68.0
i,56.0
n,56.0
SPACE,91.0
t,74.0
h,105.0
i,98.0
s,98.0
SPACE,60.0
a,98.0
t,90.0
a,146.0
SPACE,67.0
s,65.0
a,105.0
l,65.0
e,121.0
t,89.0
h,73.0
i,98.0
s,89.0
SPACE,68.0
i,106.0
s,105.0
SPACE,107.0
a,122.0
SPACE,53.0
t,72.0
e,73.0
s,97.0
t,65.0
SPACE,82.0
t,105.0
o,65.0
SPACE,74.0
s,65.0
e,64.0
e,74.0
SPACE,83.0
i,64.0
SPACE,57.0
t,56.0
h,64.0
e,97.0
SPACE,66.0
o,56.0
r,65.0
s,97.0
SPACE,51.0
r,33.0
h,48.0
a,65.0
BACKSPACE,40.0
BACKSPACE,57.0
BACKSPACE,33.0
t,73.0
h,82.0
a,112.0
t,58.0
SPACE,68.0
i,57.0
SPACE,100.0
t,81.0
e,90.0
SPACE,52.0
a,106.0
r,74.0
e,106.0
SPACE,77.0
n,90.0
i,72.0
e,89.0
SPACE,59.0
t,65.0
o,99.0
SPACE,108.0
e,98.0
SPACE,49.0
BACKSPACE,50.0
SPACE,33.0
t,49.0
h,57.0
e,89.0
r,65.0
e,113.0
a,105.0
r,65.0
e,115.0
SPACE,71.0
t,73.0
o,57.0
SPACE,93.0
s,88.0
e,65.0
n,65.0
t,80.0
e,89.0
n,64.0
e,90.0
s,121.0
SPACE,76.0
BACKSPACE,56.0
SPACE,58.0
i,55.0
n,56.0
SPACE,58.0
t,74.0
h,65.0
i,89.0
s,90.0
SPACE,73.0
a,90.0
t,95.0
a,105.0
BACKSPACE,58.0
n,42.0
BACKSPACE,49.0
SPACE,51.0
s,73.0
a,113.0
l,88.0
e,106.0
t,73.0
h,73.0
i,81.0
s,122.0
SPACE,83.0
i,73.0
s,129.0
SPACE,73.0
a,106.0
SPACE,66.0
t,58.0
e,28.0
e,90.0
s,122.0
t,82.0
BACKSPACE,40.0
BACKSPACE,33.0
BACKSPACE,66.0
s,97.0
t,73.0
SPACE,67.0
t,73.0
o,48.0
n,89.0
s,81.0
e,73.0
e,73.0
BACKSPACE,8.0
BACKSPACE,49.0
BACKSPACE,56.0
BACKSPACE,97.0
SPACE,68.0
s,90.0
e,234.0
e,64.0
SPACE,43.0
i,72.0
SPACE,58.0
t,73.0
h,73.0
e,97.0
SPACE,67.0
o,64.0
r,72.0
s,113.0
t,73.0
h,89.0
a,98.0
t,81.0
BACKSPACE,57.0
BACKSPACE,80.0
BACKSPACE,56.0
BACKSPACE,82.0
BACKSPACE,72.0
BACKSPACE,49.0
SPACE,67.0
t,81.0
h,90.0
a,105.0
t,73.0
i,57.0
SPACE,98.0
n,2.0
t,82.0
e,123.0
SPACE,91.0
BACKSPACE,42.0
BACKSPACE,40.0
BACKSPACE,65.0
BACKSPACE,41.0
BACKSPACE,57.0
BACKSPACE,73.0
BACKSPACE,81.0
BACKSPACE,57.0
BACKSPACE,65.0
SPACE,74.0
i,57.0
SPACE,78.0
t,49.0
e,97.0
SPACE,66.0
a,97.0
r,74.0
e,103.0
SPACE,81.0
n,82.0
i,41.0
e,137.0
SPACE,91.0
t,73.0
o,57.0
SPACE,84.0
e,114.0
SPACE,47.0
BACKSPACE,51.0
SPACE,42.0
t,66.0
h,72.0
r,57.0
e,129.0
BACKSPACE,41.0
BACKSPACE,41.0
BACKSPACE,56.0
e,72.0
r,88.0
e,129.0
SPACE,90.0
a,97.0
r,89.0
e,121.0
SPACE,84.0
t,81.0
o,65.0
SPACE,52.0
s,66.0
e,72.0
n,65.0
t,73.0
e,97.0
n,73.0
e,89.0
s,105.0
SPACE,52.0
i,49.0
n,74.0
SPACE,53.0
t,65.0
h,66.0
i,58.0
s,99.0
SPACE,60.0
a,87.0
t,89.0
a,97.0
BACKSPACE,49.0
SPACE,82.0
s,73.0
a,129.0
l,81.0
e,105.0
t,64.0
h,57.0
i,74.0
s,112.0
SPACE,59.0
i,79.0
s,97.0
SPACE,91.0
a,122.0
SPACE,75.0
t,89.0
e,65.0
s,122.0
t,71.0
SPACE,67.0
t,65.0
o,89.0
SPACE,106.0
s,97.0
e,49.0
e,89.0
SPACE,79.0
n,2.0
i,41.0
BACKSPACE,80.0
BACKSPACE,81.0
i,65.0
SPACE,73.0
t,65.0
h,89.0
e,105.0
SPACE,74.0
o,73.0
r,49.0
s,129.0
SPACE,66.0
t,65.0
h,90.0
a,112.0
t,73.0
SPACE,75.0
i,57.0
SPACE,93.0
t,88.0
e,121.0
SPACE,90.0
a,98.0
r,82.0
e,106.0
SPACE,96.0
n,81.0
i,65.0
e,114.0
SPACE,68.0
t,81.0
o,97.0
SPACE,93.0
e,121.0
SPACE,69.0
BACKSPACE,58.0
SPACE,42.0
t,73.0
h,97.0
e,96.0
r,65.0
e,122.0
SPACE,76.0
a,155.0
r,95.0
e,122.0
SPACE,92.0
t,49.0
o,74.0
SPACE,99.0
s,82.0
e,88.0
n,81.0
t,89.0
e,89.0
n,73.0
e,73.0
s,121.0
SPACE,66.0
i,57.0
n,73.0
SPACE,67.0
t,81.0
h,89.0
i,81.0
s,105.0
SPACE,64.0
a,107.0
t,88.0
a,114.0
SPACE,91.0
s,105.0
a,169.0
l,70.0
e,143.0
SPACE,111.0
BACKSPACE,49.0
BACKSPACE,49.0
BACKSPACE,65.0
BACKSPACE,33.0
l,73.0
e,137.0
BACKSPACE,50.0
BACKSPACE,57.0
BACKSPACE,65.0
BACKSPACE,81.0
BACKSPACE,49.0
BACKSPACE,82.0
BACKSPACE,65.0
s,58.0
a,97.0
o,74.0
l,65.0
e,131.0
BACKSPACE,89.0
BACKSPACE,81.0
BACKSPACE,49.0
BACKSPACE,49.0
l,80.0
e,105.0
t,73.0
h,73.0
i,72.0
s,113.0
SPACE,60.0
i,72.0
s,112.0
SPACE,75.0
a,123.0
SPACE,85.0
n,2.0
BACKSPACE,41.0
t,90.0
e,65.0
t,74.0
SPACE,67.0
BACKSPACE,50.0
BACKSPACE,58.0
BACKSPACE,65.0
s,81.0
t,73.0
BACKSPACE,72.0
SPACE,98.0
t,113.0
o,66.0
SPACE,91.0
s,97.0
e,73.0
e,106.0
SPACE,91.0
i,97.0
SPACE,64.0
t,49.0
h,58.0
e,106.0
o,49.0
r,49.0
s,122.0
SPACE,67.0
BACKSPACE,41.0
BACKSPACE,57.0
BACKSPACE,82.0
BACKSPACE,90.0
BACKSPACE,82.0
BACKSPACE,81.0
BACKSPACE,89.0
SPACE,92.0
o,74.0
r,65.0
s,113.0
SPACE,92.0
t,42.0
h,90.0
a,140.0
t,130.0
SPACE,91.0
i,65.0
SPACE,107.0
t,81.0
o,96.0
e,112.0
SPACE,91.0
BACKSPACE,56.0
BACKSPACE,58.0
BACKSPACE,88.0
e,105.0
SPACE,82.0
a,129.0
r,105.0
e,122.0
SPACE,93.0
n,81.0
i,73.0
e,157.0
SPACE,75.0
t,89.0
o,74.0
SPACE,76.0
e,137.0
SPACE,59.0
t,73.0
h,98.0
e,113.0
r,60.0
e,170.0
SPACE,74.0
a,130.0
r,98.0
e,123.0
SPACE,75.0
t,81.0
o,58.0
SPACE,65.0
s,97.0
e,106.0
n,65.0
t,74.0
e,97.0
n,65.0
e,107.0
s,153.0
SPACE,68.0
i,65.0
n,89.0
SPACE,66.0
t,57.0
h,89.0
i,105.0
s,115.0
SPACE,78.0
a,123.0
t,87.0
a,129.0
s,113.0
BACKSPACE,114.0
BACKSPACE,105.0
SPACE,51.0
s,65.0
a,106.0
l,89.0
e,130.0
s,67.0
e,74.0
o,74.0
n,89.0
SPACE,59.0
s,79.0
e,73.0
s,80.0
s,104.0
i,101.0
o,81.0
i,12.0
n,74.0
SPACE,80.0
BACKSPACE,33.0
BACKSPACE,65.0
BACKSPACE,56.0
n,65.0
SPACE,83.0
i,50.0
l,49.0
l,73.0
SPACE,59.0
h,64.0
a,122.0
e,105.0
SPACE,60.0
i,81.0
e,106.0
r,125.0
e,121.0
n,89.0
t,97.0
SPACE,91.0
s,97.0
e,104.0
t,73.0
SPACE,98.0
o,98.0
SPACE,76.0
l,65.0
i,66.0
n,105.0
e,83.0
s,121.0
BACKSPACE,49.0
BACKSPACE,57.0
SPACE,75.0
a,122.0
r,89.0
e,99.0
l,41.0
l,65.0
SPACE,35.0
BACKSPACE,81.0
s,89.0
e,81.0
l,96.0
e,89.0
t,73.0
e,97.0
SPACE,100.0
n,57.0
o,65.0
t,89.0
SPACE,91.0
t,98.0
o,81.0
SPACE,84.0
o,32.0
e,89.0
r,65.0
l,73.0
a,114.0
n,42.0
BACKSPACE,39.0
SPACE,52.0
i,82.0
t,82.0
h,57.0
SPACE,43.0
i,81.0
r,81.0
s,122.0
t,57.0
SPACE,49.0
o,57.0
l,49.0
l,73.0
e,113.0
t,89.0
i,57.0
o,73.0
n,40.0
SPACE,42.0
h,91.0
a,97.0
s,65.0
e,90.0
s,89.0
e,74.0
o,57.0
n,57.0
SPACE,58.0
s,80.0
e,73.0
s,81.0
s,113.0
i,73.0
o,71.0
i,1.0
n,65.0
SPACE,75.0
BACKSPACE,41.0
BACKSPACE,49.0
BACKSPACE,73.0
n,33.0
SPACE,75.0
i,57.0
l,41.0
l,73.0
SPACE,59.0
h,72.0
a,113.0
e,105.0
SPACE,91.0
i,73.0
r,73.0
e,105.0
BACKSPACE,73.0
BACKSPACE,89.0
e,81.0
r,41.0
e,106.0
n,90.0
e,106.0
t,72.0
SPACE,77.0
BACKSPACE,49.0
BACKSPACE,73.0
BACKSPACE,65.0
t,73.0
SPACE,67.0
s,57.0
e,97.0
t,65.0
SPACE,74.0
o,83.0
SPACE,82.0
l,97.0
i,74.0
n,82.0
e,82.0
s,152.0
SPACE,33.0
BACKSPACE,43.0
SPACE,57.0
BACKSPACE,26.0
a,89.0
r,58.0
e,112.0
l,56.0
l,89.0
SPACE,43.0
s,89.0
e,97.0
l,89.0
e,105.0
t,73.0
e,105.0
SPACE,66.0
n,49.0
o,73.0
t,89.0
SPACE,64.0
t,89.0
o,65.0
SPACE,90.0
o,73.0
e,104.0
r,79.0
l,82.0
a,97.0
SPACE,60.0
i,73.0
t,57.0
h,81.0
SPACE,74.0
i,49.0
r,65.0
s,113.0
t,74.0
SPACE,60.0
o,65.0
l,57.0
l,90.0
e,89.0
t,81.0
i,57.0
o,82.0
n,41.0
SPACE,43.0
h,49.0
a,112.0
s,81.0
e,73.0
s,89.0
e,65.0
o,73.0
n,81.0
SPACE,52.0
s,76.0
e,89.0
s,81.0
s,113.0
i,81.0
o,90.0
n,64.0
SPACE,75.0
i,49.0
l,40.0
l,72.0
SPACE,42.0
h,64.0
a,121.0
e,80.0
SPACE,58.0
i,89.0
BACKSPACE,80.0
e,88.0
r,72.0
e,129.0
n,97.0
t,105.0
SPACE,59.0
s,73.0
e,97.0
t,49.0
SPACE,67.0
o,81.0
SPACE,75.0
l,48.0
i,48.0
n,81.0
e,64.0
s,97.0
SPACE,59.0
BACKSPACE,50.0
SPACE,52.0
a,121.0
r,81.0
e,105.0
l,65.0
l,90.0
SPACE,66.0
s,81.0
e,81.0
l,89.0
e,105.0
t,81.0
e,80.0
SPACE,91.0
n,41.0
o,80.0
t,90.0
SPACE,61.0
t,89.0
o,82.0
SPACE,99.0
o,57.0
e,89.0
r,75.0
l,65.0
a,114.0
SPACE,43.0
i,72.0
t,72.0
h,89.0
SPACE,74.0
i,81.0
r,80.0
s,113.0
t,89.0
SPACE,74.0
o,73.0
l,40.0
l,90.0
e,89.0
t,57.0
i,73.0
o,81.0
n,65.0
SPACE,83.0
h,74.0
a,114.0
s,85.0
e,75.0
BACKSPACE,39.0
s,64.0
e,64.0
o,49.0
n,65.0
SPACE,75.0
s,96.0
e,73.0
s,82.0
s,104.0
i,82.0
o,78.0
SPACE,66.0
BACKSPACE,33.0
BACKSPACE,73.0
BACKSPACE,72.0
n,33.0
SPACE,67.0
i,58.0
l,49.0
l,67.0
SPACE,43.0
h,63.0
a,120.0
e,97.0
SPACE,74.0
i,81.0
e,99.0
r,112.0
e,137.0
n,105.0
t,146.0
SPACE,66.0
s,73.0
e,100.0
t,72.0
SPACE,51.0
o,80.0
SPACE,74.0
l,49.0
i,66.0
n,97.0
e,82.0
s,137.0
SPACE,92.0
BACKSPACE,48.0
SPACE,49.0
BACKSPACE,50.0
a,139.0
r,93.0
e,115.0
l,49.0
l,89.0
SPACE,70.0
s,90.0
e,82.0
l,82.0
e,114.0
t,82.0
e,235.0
BACKSPACE,65.0
SPACE,82.0
n,40.0
o,81.0
t,80.0
SPACE,65.0
t,121.0
o,55.0
SPACE,59.0
o,40.0
e,105.0
r,88.0
l,89.0
a,130.0
SPACE,74.0
i,80.0
t,81.0
h,81.0
SPACE,99.0
i,56.0
r,73.0
s,138.0
t,74.0
n,57.0
BACKSPACE,33.0
SPACE,99.0
o,65.0
l,58.0
l,82.0
e,98.0
t,82.0
i,66.0
o,74.0
n,57.0
SPACE,43.0
h,73.0
a,129.0
s,89.0
e,65.0
s,81.0
e,90.0
o,73.0
n,82.0
BACKSPACE,81.0
SPACE,51.0
s,121.0
e,72.0
s,73.0
s,114.0
i,94.0
o,64.0
n,72.0
SPACE,66.0
BACKSPACE,24.0
i,50.0
l,34.0
l,56.0
SPACE,34.0
h,81.0
a,104.0
e,104.0
SPACE,58.0
i,57.0
e,97.0
r,73.0
e,145.0
n,98.0
t,82.0
SPACE,68.0
s,89.0
e,81.0
t,73.0
SPACE,65.0
o,81.0
SPACE,82.0
l,104.0
i,81.0
n,113.0
e,97.0
s,113.0
SPACE,83.0
BACKSPACE,40.0
SPACE,64.0
a,145.0
r,90.0
e,105.0
l,74.0
l,114.0
SPACE,89.0
s,74.0
e,72.0
l,98.0
e,118.0
t,80.0
r,105.0
SPACE,95.0
BACKSPACE,58.0
BACKSPACE,51.0
BACKSPACE,74.0
e,235.0
SPACE,76.0
n,64.0
o,73.0
t,81.0
SPACE,84.0
t,113.0
o,65.0
SPACE,44.0
o,57.0
e,113.0
r,94.0
t,2.0
l,66.0
a,113.0
SPACE,58.0
BACKSPACE,57.0
BACKSPACE,82.0
BACKSPACE,90.0
BACKSPACE,82.0
BACKSPACE,66.0
l,66.0
a,130.0
SPACE,52.0
i,74.0
t,81.0
h,82.0
SPACE,69.0
t,56.0
BACKSPACE,49.0
i,64.0
r,96.0
s,154.0
t,73.0
SPACE,67.0
o,64.0
l,56.0
l,81.0
e,89.0
t,89.0
i,57.0
o,81.0
n,73.0
SPACE,74.0
h,73.0
a,105.0
s,81.0
e,57.0
s,58.0
e,137.0
o,81.0
n,81.0
SPACE,108.0
s,106.0
e,73.0
s,56.0
s,103.0
i,81.0
o,87.0
n,66.0
SPACE,91.0
i,56.0
l,64.0
l,89.0
SPACE,67.0
h,90.0
a,121.0
e,89.0
SPACE,114.0
i,65.0
e,97.0
r,81.0
e,129.0
n,106.0
t,88.0
SPACE,66.0
s,73.0
e,73.0
t,57.0
SPACE,83.0
o,80.0
SPACE,89.0
l,57.0
i,65.0
n,98.0
e,95.0
s,131.0
SPACE,50.0
a,96.0
r,65.0
e,106.0
l,57.0
l,82.0
SPACE,69.0
s,65.0
e,98.0
l,74.0
e,82.0
t,80.0
e,105.0
SPACE,93.0
n,67.0
o,81.0
t,90.0
SPACE,84.0
t,106.0
o,55.0
SPACE,82.0
o,52.0
i,9.0
e,97.0
r,81.0
l,67.0
a,89.0
SPACE,66.0
BACKSPACE,49.0
BACKSPACE,73.0
BACKSPACE,65.0
BACKSPACE,65.0
BACKSPACE,49.0
BACKSPACE,65.0
BACKSPACE,57.0
BACKSPACE,66.0
e,89.0
r,71.0
t,2.0
l,58.0
a,138.0
SPACE,43.0
BACKSPACE,33.0
BACKSPACE,49.0
BACKSPACE,64.0
BACKSPACE,81.0
BACKSPACE,57.0
l,89.0
a,137.0
SPACE,74.0
i,80.0
t,97.0
h,65.0
SPACE,67.0
i,65.0
r,64.0
s,114.0
t,72.0
SPACE,43.0
o,56.0
l,33.0
l,73.0
e,97.0
t,73.0
i,57.0
o,74.0
n,65.0
SPACE,65.0
h,72.0
a,89.0
s,74.0
e,55.0
s,64.0
e,49.0
o,48.0
n,81.0
n,73.0
BACKSPACE,65.0
BACKSPACE,56.0
BACKSPACE,56.0
SPACE,90.0
s,114.0
e,88.0
s,73.0
s,121.0
i,64.0
o,80.0
n,57.0
SPACE,74.0
i,64.0
l,65.0
l,89.0
SPACE,50.0
h,89.0
a,122.0
e,114.0
SPACE,89.0
s,107.0
BACKSPACE,66.0
i,72.0
e,107.0
r,87.0
e,122.0
n,73.0
t,82.0
SPACE,76.0
s,73.0
e,113.0
t,65.0
SPACE,65.0
o,105.0
SPACE,82.0
l,57.0
i,73.0
n,106.0
e,73.0
s,130.0
SPACE,52.0
BACKSPACE,19.0
BACKSPACE,54.0
SPACE,48.0
a,121.0
r,82.0
e,81.0
l,66.0
l,97.0
SPACE,73.0
s,48.0
e,89.0
l,107.0
e,96.0
t,81.0
e,88.0
SPACE,59.0
n,64.0
o,65.0
t,90.0
SPACE,101.0
t,119.0
o,56.0
SPACE,59.0
o,40.0
e,104.0
r,72.0
t,2.0
l,72.0
a,129.0
n,65.0
BACKSPACE,49.0
BACKSPACE,65.0
BACKSPACE,65.0
BACKSPACE,89.0
BACKSPACE,89.0
l,56.0
a,122.0
SPACE,75.0
i,65.0
t,81.0
h,66.0
SPACE,94.0
i,81.0
r,74.0
s,122.0
t,81.0
SPACE,76.0
o,65.0
l,33.0
l,88.0
e,113.0
t,113.0
i,74.0
o,73.0
n,65.0
SPACE,67.0
h,98.0
a,98.0
s,81.0
e,81.0
s,65.0
e,89.0
o,97.0
n,74.0
SPACE,61.0
s,90.0
e,81.0
s,66.0
s,112.0
i,91.0
o,89.0
n,73.0
SPACE,75.0
i,73.0
l,65.0
l,73.0
SPACE,66.0
h,90.0
a,107.0
e,81.0
SPACE,75.0
i,74.0
e,98.0
r,73.0
e,123.0
n,82.0
t,130.0
SPACE,91.0
s,81.0
e,105.0
t,64.0
o,64.0
SPACE,78.0
l,58.0
i,64.0
n,130.0
e,97.0
s,145.0
SPACE,51.0
BACKSPACE,70.0
SPACE,66.0
BACKSPACE,62.0
SPACE,58.0
a,139.0
r,103.0
e,121.0
