key,keyhold
SPACE,187.0
a,62.0
t,78.0
a,47.0
SPACE,94.0
s,78.0
a,140.0
l,62.0
e,78.0
t,94.0
h,62.0
i,125.0
s,125.0
SPACE,78.0
i,109.0
s,94.0
SPACE,94.0
a,109.0
SPACE,109.0
t,94.0
e,63.0
s,203.0
t,140.0
SPACE,125.0
t,63.0
o,94.0
SPACE,109.0
s,78.0
e,78.0
e,62.0
SPACE,110.0
i,94.0
SPACE,63.0
t,78.0
h,140.0
e,125.0
SPACE,93.0
o,78.0
r,93.0
s,110.0
SPACE,63.0
t,78.0
h,109.0
a,63.0
t,62.0
SPACE,94.0
i,93.0
SPACE,140.0
t,62.0
e,78.0
SPACE,109.0
a,125.0
r,63.0
e,156.0
SPACE,94.0
n,125.0
i,109.0
e,109.0
SPACE,109.0
t,203.0
o,78.0
SPACE,93.0
e,94.0
SPACE,93.0
t,78.0
h,94.0
e,46.0
r,47.0
e,62.0
SPACE,78.0
a,172.0
r,125.0
e,109.0
SPACE,78.0
t,78.0
o,78.0
SPACE,94.0
s,78.0
e,63.0
n,63.0
e,62.0
BACKSPACE,63.0
t,94.0
e,78.0
n,78.0
e,62.0
s,110.0
SPACE,62.0
i,94.0
n,78.0
SPACE,125.0
t,125.0
h,125.0
i,93.0
s,93.0
SPACE,94.0
a,94.0
t,62.0
a,93.0
SPACE,78.0
s,78.0
a,141.0
l,63.0
e,110.0
t,78.0
h,94.0
i,141.0
s,47.0
SPACE,109.0
i,125.0
s,78.0
SPACE,93.0
a,172.0
SPACE,62.0
t,94.0
e,62.0
s,125.0
t,62.0
SPACE,125.0
t,94.0
o,63.0
SPACE,109.0
s,78.0
e,62.0
e,94.0
SPACE,93.0
i,94.0
SPACE,47.0
t,94.0
h,94.0
e,62.0
SPACE,94.0
o,78.0
r,94.0
s,110.0
SPACE,94.0
t,78.0
h,94.0
a,63.0
t,63.0
SPACE,109.0
i,93.0
SPACE,109.0
t,78.0
e,94.0
SPACE,110.0
a,125.0
r,94.0
e,78.0
SPACE,109.0
n,110.0
i,78.0
e,140.0
SPACE,109.0
t,141.0
o,47.0
SPACE,94.0
e,109.0
SPACE,78.0
BACKSPACE,109.0
SPACE,78.0
t,78.0
h,93.0
e,62.0
r,63.0
e,62.0
SPACE,109.0
a,94.0
r,62.0
e,172.0
SPACE,109.0
t,78.0
o,63.0
SPACE,94.0
s,63.0
e,78.0
n,63.0
t,62.0
e,63.0
n,109.0
e,141.0
s,125.0
SPACE,47.0
i,94.0
n,109.0
SPACE,78.0
t,62.0
h,125.0
i,78.0
s,110.0
SPACE,62.0
a,125.0
t,63.0
a,62.0
SPACE,78.0
s,78.0
a,187.0
l,140.0
e,78.0
t,94.0
h,93.0
i,94.0
s,94.0
SPACE,78.0
i,94.0
s,109.0
SPACE,63.0
a,140.0
SPACE,110.0
t,94.0
e,63.0
s,125.0
t,47.0
SPACE,78.0
t,94.0
o,62.0
SPACE,94.0
s,63.0
e,78.0
e,62.0
SPACE,93.0
i,109.0
SPACE,63.0
t,125.0
h,125.0
e,125.0
SPACE,78.0
o,109.0
r,62.0
s,109.0
SPACE,109.0
t,94.0
h,93.0
a,94.0
t,63.0
SPACE,94.0
i,125.0
SPACE,109.0
t,63.0
e,125.0
SPACE,62.0
a,125.0
r,63.0
e,109.0
SPACE,62.0
n,109.0
i,78.0
e,62.0
SPACE,93.0
t,78.0
o,78.0
SPACE,94.0
e,63.0
SPACE,62.0
t,46.0
h,93.0
e,62.0
r,62.0
e,62.0
SPACE,78.0
a,124.0
r,47.0
e,94.0
SPACE,78.0
t,93.0
o,78.0
SPACE,156.0
s,62.0
e,78.0
n,78.0
t,78.0
e,47.0
n,109.0
e,125.0
BACKSPACE,94.0
BACKSPACE,78.0
BACKSPACE,63.0
BACKSPACE,94.0
n,78.0
e,62.0
s,109.0
SPACE,93.0
i,94.0
n,78.0
SPACE,125.0
t,109.0
h,141.0
i,78.0
s,93.0
SPACE,62.0
a,94.0
t,47.0
a,78.0
SPACE,78.0
s,62.0
a,172.0
l,125.0
e,94.0
t,93.0
h,78.0
i,94.0
s,125.0
SPACE,62.0
i,93.0
s,109.0
SPACE,78.0
a,125.0
SPACE,62.0
t,93.0
e,46.0
s,125.0
t,125.0
SPACE,110.0
t,62.0
o,93.0
SPACE,94.0
s,94.0
e,78.0
e,62.0
SPACE,62.0
i,94.0
SPACE,62.0
t,78.0
h,141.0
e,140.0
SPACE,93.0
o,78.0
r,78.0
s,125.0
SPACE,78.0
t,110.0
h,62.0
i,125.0
a,156.0
r,109.0
BACKSPACE,94.0
BACKSPACE,78.0
BACKSPACE,78.0
a,140.0
t,62.0
SPACE,94.0
i,93.0
SPACE,94.0
t,62.0
e,219.0
SPACE,125.0
a,125.0
r,62.0
e,94.0
SPACE,63.0
n,140.0
i,109.0
e,47.0
SPACE,78.0
t,156.0
o,141.0
SPACE,156.0
e,94.0
SPACE,62.0
t,78.0
h,93.0
e,63.0
r,62.0
e,63.0
SPACE,63.0
a,62.0
r,47.0
e,47.0
SPACE,109.0
t,78.0
o,78.0
SPACE,94.0
s,46.0
e,94.0
n,78.0
t,93.0
e,63.0
n,78.0
e,125.0
s,140.0
SPACE,62.0
i,109.0
n,94.0
t,125.0
SPACE,124.0
h,156.0
i,62.0
s,78.0
SPACE,78.0
BACKSPACE,94.0
BACKSPACE,63.0
BACKSPACE,62.0
BACKSPACE,62.0
BACKSPACE,63.0
BACKSPACE,78.0
SPACE,109.0
t,93.0
h,109.0
i,62.0
s,109.0
SPACE,94.0
a,109.0
t,78.0
a,78.0
SPACE,62.0
s,78.0
a,187.0
l,125.0
e,63.0
t,93.0
h,125.0
i,62.0
s,78.0
SPACE,62.0
i,94.0
s,110.0
SPACE,78.0
a,125.0
SPACE,63.0
t,109.0
e,62.0
s,125.0
t,78.0
SPACE,109.0
t,94.0
o,78.0
SPACE,93.0
s,78.0
e,78.0
e,94.0
SPACE,109.0
i,94.0
SPACE,62.0
t,78.0
h,94.0
e,62.0
SPACE,63.0
o,78.0
r,93.0
s,109.0
SPACE,63.0
t,78.0
h,94.0
a,62.0
t,63.0
SPACE,93.0
i,78.0
SPACE,172.0
t,140.0
e,93.0
SPACE,94.0
a,125.0
r,78.0
e,93.0
SPACE,110.0
n,93.0
i,109.0
e,140.0
SPACE,62.0
t,125.0
o,62.0
SPACE,125.0
e,63.0
SPACE,63.0
t,78.0
h,94.0
e,62.0
r,63.0
e,63.0
SPACE,62.0
r,94.0
BACKSPACE,218.0
a,140.0
r,125.0
e,125.0
SPACE,94.0
t,110.0
o,78.0
SPACE,109.0
s,78.0
e,78.0
n,62.0
t,78.0
e,78.0
n,110.0
e,62.0
s,124.0
SPACE,78.0
i,78.0
n,78.0
SPACE,63.0
t,62.0
h,62.0
i,62.0
s,125.0
SPACE,93.0
a,110.0
t,62.0
a,63.0
SPACE,78.0
s,63.0
a,125.0
BACKSPACE,234.0
BACKSPACE,78.0
l,109.0
e,63.0
t,94.0
h,94.0
i,94.0
s,125.0
SPACE,63.0
i,93.0
s,93.0
SPACE,78.0
a,125.0
SPACE,62.0
t,94.0
e,62.0
s,171.0
t,125.0
SPACE,93.0
t,62.0
o,94.0
SPACE,94.0
s,62.0
e,78.0
e,78.0
SPACE,93.0
i,94.0
SPACE,63.0
t,78.0
h,94.0
e,63.0
SPACE,78.0
o,62.0
r,78.0
s,124.0
SPACE,62.0
t,78.0
h,125.0
a,141.0
t,63.0
SPACE,109.0
i,78.0
SPACE,109.0
t,63.0
e,93.0
SPACE,78.0
a,109.0
r,63.0
e,78.0
SPACE,63.0
n,109.0
i,78.0
e,109.0
SPACE,63.0
t,62.0
o,94.0
SPACE,93.0
e,94.0
SPACE,78.0
t,78.0
h,109.0
e,62.0
r,62.0
e,78.0
SPACE,63.0
a,78.0
r,78.0
e,62.0
SPACE,63.0
t,93.0
o,78.0
SPACE,94.0
s,62.0
e,62.0
n,63.0
t,78.0
e,78.0
n,156.0
e,140.0
s,141.0
SPACE,62.0
i,94.0
n,93.0
SPACE,125.0
t,63.0
h,78.0
i,63.0
s,62.0
SPACE,62.0
a,187.0
t,140.0
a,109.0
SPACE,109.0
s,125.0
a,140.0
l,141.0
e,78.0
t,124.0
h,78.0
i,78.0
s,93.0
SPACE,93.0
i,94.0
s,110.0
SPACE,78.0
a,203.0
SPACE,141.0
t,94.0
e,62.0
s,141.0
t,141.0
SPACE,125.0
t,78.0
o,63.0
SPACE,109.0
s,156.0
e,62.0
e,78.0
SPACE,62.0
i,125.0
SPACE,109.0
t,94.0
h,94.0
e,62.0
SPACE,78.0
o,63.0
r,78.0
s,140.0
SPACE,156.0
t,63.0
h,125.0
a,125.0
t,78.0
SPACE,94.0
i,78.0
SPACE,141.0
t,125.0
e,110.0
SPACE,78.0
a,109.0
r,110.0
e,94.0
SPACE,94.0
n,93.0
i,94.0
BACKSPACE,156.0
e,62.0
SPACE,62.0
t,124.0
o,78.0
SPACE,110.0
e,78.0
SPACE,78.0
t,78.0
h,203.0
e,156.0
r,78.0
e,63.0
SPACE,78.0
a,62.0
r,78.0
e,93.0
SPACE,78.0
t,62.0
o,93.0
SPACE,93.0
s,62.0
e,63.0
n,78.0
t,62.0
e,78.0
n,78.0
e,140.0
s,63.0
SPACE,78.0
i,78.0
n,78.0
SPACE,110.0
t,78.0
h,110.0
i,78.0
s,78.0
SPACE,78.0
s,78.0
a,218.0
l,140.0
e,62.0
t,406.0
h,63.0
i,78.0
s,62.0
SPACE,140.0
i,78.0
s,78.0
SPACE,78.0
a,140.0
SPACE,78.0
t,93.0
e,62.0
s,141.0
t,63.0
SPACE,125.0
t,78.0
o,78.0
SPACE,140.0
s,62.0
e,125.0
e,78.0
SPACE,109.0
i,125.0
SPACE,94.0
t,78.0
h,94.0
e,63.0
SPACE,94.0
o,109.0
r,78.0
s,125.0
SPACE,63.0
t,78.0
h,109.0
a,78.0
t,109.0
SPACE,78.0
i,78.0
SPACE,156.0
t,171.0
e,78.0
SPACE,125.0
a,156.0
r,78.0
e,94.0
SPACE,94.0
n,94.0
i,125.0
e,110.0
SPACE,156.0
t,94.0
o,63.0
SPACE,109.0
e,94.0
SPACE,78.0
t,125.0
h,93.0
e,62.0
r,62.0
e,78.0
SPACE,94.0
a,140.0
r,62.0
e,78.0
SPACE,109.0
t,78.0
o,78.0
SPACE,93.0
s,78.0
e,93.0
n,93.0
t,78.0
e,78.0
n,125.0
e,62.0
s,141.0
SPACE,78.0
i,125.0
n,94.0
SPACE,78.0
t,109.0
h,109.0
i,172.0
s,62.0
SPACE,156.0
a,93.0
t,63.0
a,94.0
SPACE,141.0
s,62.0
a,125.0
l,63.0
e,62.0
t,94.0
h,109.0
i,94.0
s,63.0
SPACE,63.0
i,93.0
s,109.0
SPACE,62.0
a,156.0
SPACE,62.0
t,93.0
e,78.0
s,125.0
t,63.0
SPACE,109.0
t,94.0
o,78.0
SPACE,140.0
s,140.0
e,78.0
e,78.0
SPACE,78.0
i,140.0
SPACE,63.0
t,93.0
h,125.0
e,63.0
SPACE,140.0
o,110.0
r,62.0
s,93.0
SPACE,63.0
t,94.0
h,94.0
a,125.0
t,156.0
SPACE,62.0
i,94.0
SPACE,125.0
t,78.0
e,125.0
SPACE,125.0
a,171.0
r,78.0
e,93.0
SPACE,109.0
n,63.0
i,109.0
e,63.0
SPACE,62.0
t,78.0
o,62.0
SPACE,110.0
e,94.0
SPACE,78.0
t,63.0
h,156.0
e,187.0
r,78.0
e,78.0
SPACE,78.0
a,78.0
r,62.0
e,62.0
SPACE,140.0
t,78.0
o,78.0
SPACE,141.0
s,78.0
e,109.0
n,63.0
t,78.0
e,78.0
n,62.0
e,78.0
s,110.0
SPACE,63.0
i,94.0
n,93.0
SPACE,93.0
t,78.0
h,202.0
i,125.0
s,62.0
SPACE,93.0
a,63.0
t,78.0
a,78.0
SPACE,93.0
s,63.0
a,156.0
l,78.0
e,62.0
s,94.0
e,78.0
o,78.0
n,125.0
SPACE,110.0
s,78.0
e,78.0
s,78.0
s,124.0
i,78.0
o,78.0
n,78.0
SPACE,109.0
i,78.0
l,78.0
l,62.0
SPACE,78.0
h,94.0
a,94.0
e,93.0
SPACE,78.0
i,62.0
e,62.0
r,62.0
e,63.0
n,78.0
t,94.0
SPACE,78.0
s,93.0
e,78.0
t,78.0
SPACE,93.0
o,109.0
SPACE,62.0
l,93.0
i,78.0
n,94.0
e,62.0
s,125.0
SPACE,78.0
a,78.0
r,63.0
e,62.0
l,78.0
l,110.0
SPACE,62.0
s,203.0
e,141.0
BACKSPACE,93.0
BACKSPACE,109.0
e,78.0
l,94.0
e,63.0
t,93.0
e,62.0
SPACE,78.0
n,141.0
o,94.0
t,93.0
SPACE,78.0
t,110.0
o,109.0
SPACE,62.0
o,78.0
e,62.0
r,78.0
l,125.0
a,78.0
SPACE,78.0
i,94.0
t,78.0
h,62.0
SPACE,94.0
t,78.0
h,78.0
e,78.0
SPACE,62.0
i,62.0
r,63.0
s,140.0
t,93.0
SPACE,94.0
o,78.0
l,78.0
l,78.0
e,78.0
t,62.0
o,78.0
BACKSPACE,94.0
i,78.0
o,62.0
n,78.0
SPACE,63.0
h,93.0
a,63.0
s,94.0
e,63.0
s,93.0
e,78.0
o,78.0
n,93.0
SPACE,78.0
s,78.0
e,78.0
s,63.0
s,109.0
i,62.0
o,78.0
n,93.0
SPACE,93.0
i,47.0
l,78.0
l,78.0
SPACE,78.0
h,78.0
a,78.0
e,109.0
SPACE,78.0
i,93.0
e,63.0
r,62.0
e,63.0
n,93.0
t,78.0
SPACE,94.0
s,94.0
e,94.0
t,63.0
SPACE,94.0
o,110.0
SPACE,62.0
l,93.0
i,78.0
n,109.0
e,47.0
s,109.0
SPACE,93.0
a,62.0
r,63.0
e,78.0
l,94.0
l,78.0
SPACE,78.0
s,109.0
e,63.0
l,78.0
e,62.0
t,63.0
e,109.0
SPACE,62.0
n,93.0
o,109.0
t,63.0
SPACE,124.0
t,63.0
o,62.0
SPACE,78.0
o,94.0
e,62.0
r,62.0
l,109.0
a,93.0
BACKSPACE,124.0
SPACE,94.0
i,109.0
t,109.0
h,62.0
SPACE,94.0
t,94.0
h,94.0
e,78.0
SPACE,78.0
i,109.0
r,94.0
s,187.0
t,125.0
SPACE,93.0
o,78.0
l,63.0
l,78.0
e,62.0
t,141.0
i,94.0
o,78.0
n,94.0
SPACE,78.0
h,94.0
a,109.0
s,125.0
e,78.0
s,94.0
e,109.0
o,78.0
n,109.0
SPACE,125.0
s,63.0
e,109.0
s,156.0
s,78.0
i,63.0
o,78.0
n,94.0
SPACE,125.0
i,94.0
l,78.0
l,63.0
SPACE,109.0
h,94.0
a,110.0
e,78.0
SPACE,94.0
i,94.0
e,78.0
r,202.0
e,62.0
n,109.0
t,47.0
SPACE,62.0
s,109.0
e,78.0
t,62.0
SPACE,109.0
o,93.0
BACKSPACE,141.0
SPACE,187.0
l,93.0
i,93.0
n,94.0
e,62.0
s,156.0
SPACE,78.0
a,94.0
r,78.0
e,93.0
l,94.0
l,78.0
SPACE,78.0
s,94.0
s,93.0
BACKSPACE,156.0
e,78.0
l,93.0
e,62.0
t,62.0
e,63.0
SPACE,78.0
n,93.0
o,125.0
t,62.0
SPACE,94.0
t,78.0
o,109.0
SPACE,78.0
o,94.0
e,78.0
r,63.0
l,109.0
a,125.0
SPACE,94.0
i,46.0
t,78.0
h,93.0
SPACE,93.0
t,78.0
h,110.0
e,94.0
SPACE,94.0
i,125.0
r,62.0
s,156.0
t,124.0
SPACE,94.0
o,125.0
l,78.0
l,93.0
e,62.0
t,94.0
i,78.0
o,94.0
n,78.0
SPACE,94.0
h,78.0
a,109.0
s,125.0
e,78.0
s,78.0
e,78.0
o,172.0
n,78.0
SPACE,141.0
s,125.0
e,94.0
s,78.0
s,93.0
i,78.0
o,78.0
n,63.0
SPACE,94.0
i,46.0
l,78.0
l,62.0
SPACE,93.0
h,109.0
a,94.0
e,93.0
SPACE,94.0
i,78.0
e,125.0
r,63.0
e,47.0
n,94.0
t,109.0
SPACE,62.0
s,109.0
e,78.0
t,93.0
s,78.0
SPACE,93.0
o,94.0
SPACE,78.0
l,78.0
i,78.0
n,109.0
e,109.0
s,109.0
SPACE,78.0
a,141.0
r,63.0
e,63.0
l,78.0
l,63.0
SPACE,78.0
s,109.0
e,94.0
l,78.0
e,62.0
t,47.0
e,78.0
SPACE,62.0
n,93.0
o,125.0
t,62.0
SPACE,47.0
t,94.0
o,94.0
SPACE,109.0
o,94.0
e,125.0
r,78.0
l,93.0
a,187.0
SPACE,78.0
i,94.0
t,109.0
h,62.0
SPACE,78.0
t,93.0
h,94.0
e,78.0
SPACE,94.0
i,109.0
r,62.0
s,234.0
t,202.0
SPACE,94.0
o,78.0
l,62.0
l,94.0
e,63.0
t,63.0
i,109.0
o,63.0
n,94.0
SPACE,78.0
h,94.0
a,109.0
s,93.0
e,78.0
s,93.0
e,78.0
o,47.0
n,110.0
SPACE,78.0
s,93.0
e,109.0
s,62.0
s,93.0
i,78.0
o,140.0
n,78.0
SPACE,109.0
i,78.0
l,171.0
l,94.0
SPACE,62.0
h,93.0
a,124.0
e,47.0
SPACE,63.0
i,78.0
e,63.0
r,62.0
e,78.0
n,93.0
t,47.0
SPACE,78.0
s,94.0
e,78.0
t,46.0
SPACE,219.0
o,47.0
BACKSPACE,93.0
BACKSPACE,125.0
s,124.0
SPACE,94.0
o,93.0
SPACE,62.0
l,94.0
i,125.0
n,94.0
e,62.0
s,109.0
SPACE,94.0
a,93.0
r,62.0
e,125.0
l,109.0
l,78.0
SPACE,78.0
s,78.0
e,78.0
l,63.0
e,63.0
t,156.0
e,63.0
SPACE,62.0
n,94.0
o,125.0
t,78.0
SPACE,94.0
t,125.0
o,93.0
SPACE,109.0
o,94.0
e,78.0
r,78.0
l,94.0
a,125.0
SPACE,78.0
i,93.0
t,78.0
h,62.0
SPACE,78.0
t,94.0
h,110.0
e,62.0
SPACE,110.0
i,94.0
r,46.0
s,171.0
t,203.0
SPACE,110.0
o,78.0
l,109.0
l,62.0
e,62.0
t,172.0
i,94.0
o,78.0
n,94.0
SPACE,93.0
h,94.0
a,78.0
s,109.0
e,93.0
s,94.0
e,62.0
o,109.0
n,94.0
BACKSPACE,125.0
SPACE,109.0
s,62.0
e,94.0
s,62.0
s,94.0
i,62.0
o,63.0
n,78.0
SPACE,94.0
i,78.0
l,62.0
l,62.0
SPACE,78.0
h,124.0
a,78.0
e,78.0
SPACE,110.0
i,78.0
e,62.0
r,62.0
e,47.0
n,94.0
t,63.0
SPACE,78.0
s,94.0
e,63.0
t,93.0
s,109.0
SPACE,109.0
o,94.0
SPACE,78.0
l,94.0
i,47.0
n,93.0
e,78.0
s,109.0
SPACE,78.0
a,62.0
r,78.0
e,63.0
l,172.0
l,62.0
SPACE,62.0
s,124.0
e,125.0
l,62.0
e,62.0
t,62.0
e,171.0
SPACE,125.0
n,125.0
o,109.0
t,78.0
SPACE,93.0
t,47.0
o,78.0
SPACE,78.0
o,93.0
e,78.0
r,125.0
l,78.0
a,94.0
SPACE,93.0
i,93.0
t,109.0
h,63.0
SPACE,109.0
t,47.0
h,78.0
e,203.0
SPACE,124.0
i,109.0
r,47.0
s,171.0
t,125.0
SPACE,94.0
o,125.0
l,78.0
l,78.0
e,46.0
t,109.0
i,78.0
o,63.0
n,93.0
SPACE,94.0
h,109.0
a,124.0
s,124.0
e,141.0
s,94.0
e,62.0
o,156.0
n,78.0
SPACE,94.0
s,78.0
e,78.0
s,78.0
s,141.0
i,109.0
o,63.0
n,109.0
SPACE,93.0
i,78.0
l,93.0
l,110.0
SPACE,109.0
h,125.0
a,63.0
e,109.0
SPACE,62.0
i,93.0
e,94.0
r,62.0
e,62.0
n,109.0
t,78.0
SPACE,156.0
s,109.0
e,94.0
t,93.0
s,62.0
SPACE,93.0
o,218.0
SPACE,62.0
l,93.0
i,62.0
n,110.0
e,62.0
s,110.0
SPACE,78.0
a,47.0
r,47.0
e,109.0
l,93.0
l,93.0
SPACE,78.0
s,109.0
e,93.0
l,94.0
e,125.0
t,156.0
e,62.0
SPACE,47.0
n,156.0
o,171.0
t,171.0
SPACE,47.0
t,47.0
o,78.0
SPACE,93.0
o,94.0
e,63.0
r,62.0
l,110.0
a,140.0
SPACE,78.0
i,109.0
t,78.0
h,62.0
SPACE,94.0
t,78.0
h,109.0
e,63.0
SPACE,78.0
i,78.0
r,62.0
s,156.0
t,125.0
SPACE,94.0
o,63.0
l,78.0
l,78.0
e,78.0
t,109.0
i,78.0
o,78.0
n,109.0
SPACE,78.0
h,78.0
a,125.0
s,109.0
e,109.0
s,93.0
e,78.0
o,125.0
n,109.0
BACKSPACE,124.0
SPACE,110.0
s,94.0
e,78.0
BACKSPACE,125.0
s,63.0
s,78.0
i,109.0
o,63.0
n,78.0
SPACE,78.0
i,78.0
l,94.0
l,125.0
SPACE,93.0
h,109.0
a,78.0
e,63.0
SPACE,62.0
i,109.0
e,109.0
r,63.0
e,62.0
n,110.0
t,78.0
SPACE,125.0
s,93.0
e,62.0
t,63.0
s,78.0
SPACE,78.0
o,124.0
SPACE,47.0
l,78.0
i,78.0
n,109.0
e,109.0
s,94.0
SPACE,94.0
a,203.0
r,156.0
e,109.0
l,109.0
l,125.0
t,78.0
BACKSPACE,109.0
SPACE,78.0
s,109.0
e,62.0
l,78.0
e,62.0
t,109.0
e,125.0
SPACE,62.0
n,125.0
o,124.0
t,62.0
SPACE,63.0
t,78.0
o,47.0
SPACE,94.0
o,94.0
e,63.0
r,125.0
l,62.0
a,172.0
SPACE,109.0
i,93.0
t,218.0
h,187.0
SPACE,171.0
t,47.0
h,141.0
e,109.0
SPACE,109.0
i,109.0
r,46.0
s,140.0
t,124.0
r,109.0
BACKSPACE,110.0
BACKSPACE,156.0
t,140.0
SPACE,93.0
o,47.0
l,78.0
l,125.0
e,125.0
t,62.0
i,78.0
o,78.0
n,62.0
SPACE,62.0
h,78.0
a,140.0
s,156.0
e,93.0
a,63.0
BACKSPACE,140.0
s,62.0
e,94.0
o,93.0
n,94.0
SPACE,93.0
s,109.0
e,78.0
s,62.0
s,110.0
i,62.0
o,78.0
n,78.0
SPACE,78.0
i,78.0
l,78.0
l,78.0
SPACE,109.0
h,93.0
a,171.0
e,109.0
SPACE,78.0
i,93.0
e,62.0
r,78.0
e,62.0
n,93.0
t,62.0
SPACE,78.0
s,125.0
e,63.0
t,78.0
s,93.0
SPACE,94.0
o,110.0
SPACE,63.0
l,94.0
i,78.0
n,109.0
e,78.0
s,125.0
SPACE,78.0
a,141.0
r,78.0
e,63.0
l,78.0
l,62.0
SPACE,78.0
s,156.0
e,125.0
l,78.0
e,78.0
t,78.0
i,93.0
BACKSPACE,219.0
e,140.0
SPACE,78.0
n,125.0
o,109.0
t,63.0
SPACE,62.0
t,62.0
o,125.0
SPACE,63.0
o,109.0
e,156.0
r,63.0
l,78.0
a,172.0
SPACE,78.0
i,125.0
t,62.0
h,62.0
SPACE,94.0
t,78.0
h,94.0
e,78.0
SPACE,93.0
i,78.0
r,78.0
s,172.0
t,141.0
SPACE,141.0
o,63.0
l,78.0
l,125.0
e,125.0
t,141.0
i,78.0
o,63.0
n,94.0
SPACE,93.0
h,78.0
a,156.0
s,78.0
e,94.0
s,110.0
e,141.0
o,62.0
n,94.0
SPACE,63.0
s,62.0
e,78.0
s,78.0
s,125.0
i,78.0
o,78.0
n,62.0
SPACE,78.0
i,62.0
l,78.0
l,78.0
SPACE,78.0
h,94.0
a,141.0
e,78.0
SPACE,63.0
i,94.0
e,63.0
r,78.0
e,63.0
n,78.0
t,62.0
SPACE,78.0
s,109.0
e,63.0
t,63.0
s,109.0
SPACE,63.0
o,94.0
SPACE,63.0
l,94.0
i,78.0
n,109.0
e,63.0
s,93.0
SPACE,124.0
a,156.0
r,141.0
e,125.0
l,78.0
l,63.0
SPACE,93.0
s,125.0
e,94.0
l,109.0
e,63.0
t,124.0
e,94.0
SPACE,78.0
n,124.0
o,94.0
t,141.0
SPACE,94.0
t,62.0
o,63.0
SPACE,93.0
o,78.0
e,62.0
r,78.0
l,109.0
a,93.0
SPACE,93.0
i,93.0
t,94.0
h,78.0
SPACE,93.0
t,62.0
h,78.0
e,62.0
SPACE,62.0
i,93.0
r,62.0
s,156.0
t,140.0
SPACE,94.0
o,78.0
l,78.0
l,78.0
e,78.0
t,140.0
i,78.0
o,78.0
n,94.0
SPACE,78.0
h,94.0
a,94.0
s,93.0
e,94.0
s,94.0
e,78.0
o,219.0
n,62.0
SPACE,62.0
s,78.0
e,78.0
s,78.0
s,94.0
i,63.0
o,78.0
n,78.0
SPACE,94.0
i,94.0
l,78.0
l,78.0
SPACE,93.0
h,109.0
a,93.0
e,109.0
SPACE,78.0
i,94.0
e,93.0
r,62.0
e,62.0
t,78.0
BACKSPACE,63.0
BACKSPACE,62.0
n,109.0
t,63.0
SPACE,78.0
s,124.0
e,62.0
t,78.0
s,93.0
SPACE,93.0
o,94.0
SPACE,94.0
l,93.0
i,78.0
n,110.0
e,78.0
s,93.0
SPACE,109.0
BACKSPACE,93.0
SPACE,94.0
a,140.0
r,78.0
e,62.0
l,62.0
l,94.0
SPACE,93.0
s,78.0
e,78.0
l,109.0
e,78.0
t,63.0
e,94.0
SPACE,62.0
n,140.0
o,63.0
t,78.0
SPACE,63.0
t,78.0
o,62.0
SPACE,78.0
o,78.0
e,63.0
