key,keyhold
SPACE,80.0
i,75.0
SPACE,93.0
t,67.0
e,63.0
SPACE,107.0
a,85.0
r,38.0
e,61.0
SPACE,91.0
BACKSPACE,91.0
n,70.0
i,96.0
e,62.0
SPACE,75.0
r,75.0
o,88.0
BACKSPACE,80.0
BACKSPACE,71.0
t,72.0
o,85.0
SPACE,92.0
e,70.0
SPACE,87.0
t,118.0
h,88.0
e,71.0
r,112.0
e,107.0
SPACE,102.0
a,86.0
r,50.0
e,61.0
SPACE,100.0
t,19.0
o,95.0
SPACE,114.0
s,70.0
e,87.0
n,90.0
t,70.0
e,89.0
n,97.0
e,79.0
s,96.0
SPACE,116.0
i,83.0
n,69.0
SPACE,124.0
t,77.0
h,81.0
i,79.0
s,93.0
SPACE,97.0
a,81.0
t,79.0
a,80.0
SPACE,100.0
s,70.0
a,114.0
BACKSPACE,70.0
l,63.0
e,95.0
BACKSPACE,89.0
BACKSPACE,69.0
BACKSPACE,87.0
a,101.0
l,80.0
e,88.0
t,89.0
h,95.0
i,79.0
s,105.0
SPACE,120.0
s,96.0
SPACE,108.0
a,33.0
BACKSPACE,89.0
BACKSPACE,79.0
BACKSPACE,88.0
BACKSPACE,70.0
i,82.0
s,68.0
SPACE,83.0
a,91.0
SPACE,66.0
t,65.0
e,45.0
s,38.0
t,70.0
SPACE,104.0
t,76.0
o,80.0
SPACE,116.0
s,91.0
e,70.0
e,63.0
SPACE,83.0
i,76.0
SPACE,57.0
t,71.0
h,74.0
e,82.0
SPACE,106.0
o,76.0
r,51.0
s,55.0
SPACE,98.0
t,52.0
h,45.0
a,25.0
t,50.0
SPACE,88.0
i,76.0
SPACE,49.0
e,85.0
n,90.0
t,116.0
BACKSPACE,75.0
BACKSPACE,89.0
BACKSPACE,87.0
t,70.0
e,73.0
SPACE,102.0
a,105.0
r,66.0
e,74.0
SPACE,108.0
n,81.0
i,78.0
e,78.0
SPACE,80.0
t,75.0
o,62.0
SPACE,92.0
e,104.0
SPACE,82.0
BACKSPACE,72.0
SPACE,99.0
t,72.0
h,95.0
e,98.0
r,78.0
e,53.0
SPACE,109.0
a,99.0
r,61.0
e,88.0
SPACE,102.0
t,57.0
o,78.0
SPACE,133.0
s,71.0
e,95.0
n,71.0
t,122.0
e,95.0
n,105.0
e,54.0
s,84.0
SPACE,95.0
i,96.0
n,58.0
SPACE,84.0
t,62.0
h,79.0
i,81.0
a,95.0
SPACE,86.0
BACKSPACE,66.0
BACKSPACE,80.0
s,82.0
SPACE,75.0
s,84.0
BACKSPACE,79.0
a,71.0
t,71.0
a,73.0
SPACE,105.0
s,76.0
a,98.0
l,70.0
e,87.0
t,63.0
h,51.0
s,77.0
BACKSPACE,84.0
i,76.0
s,84.0
SPACE,75.0
i,53.0
s,87.0
SPACE,86.0
a,102.0
SPACE,106.0
t,87.0
e,40.0
s,69.0
t,84.0
SPACE,84.0
t,105.0
o,88.0
SPACE,82.0
s,99.0
e,37.0
e,61.0
SPACE,103.0
i,90.0
SPACE,91.0
t,63.0
h,95.0
e,99.0
SPACE,110.0
o,110.0
r,60.0
s,96.0
SPACE,96.0
i,65.0
SPACE,75.0
t,26.0
BACKSPACE,77.0
t,83.0
BACKSPACE,106.0
e,50.0
SPACE,112.0
a,107.0
r,47.0
e,84.0
SPACE,100.0
n,94.0
i,74.0
e,90.0
SPACE,120.0
t,66.0
o,77.0
SPACE,78.0
e,47.0
SPACE,68.0
BACKSPACE,83.0
SPACE,79.0
t,72.0
h,95.0
e,93.0
r,70.0
e,39.0
SPACE,113.0
a,107.0
r,62.0
e,46.0
SPACE,94.0
t,23.0
o,87.0
SPACE,130.0
s,89.0
e,79.0
n,67.0
t,77.0
e,80.0
n,113.0
e,69.0
s,104.0
SPACE,62.0
t,59.0
BACKSPACE,88.0
i,58.0
n,78.0
SPACE,83.0
t,78.0
h,64.0
i,96.0
a,100.0
SPACE,102.0
BACKSPACE,75.0
BACKSPACE,79.0
s,82.0
SPACE,100.0
a,79.0
t,56.0
a,95.0
SPACE,116.0
s,99.0
a,110.0
l,83.0
e,73.0
t,77.0
h,72.0
i,75.0
s,68.0
SPACE,80.0
i,92.0
s,86.0
SPACE,82.0
a,88.0
SPACE,84.0
t,68.0
e,95.0
s,87.0
t,54.0
SPACE,69.0
t,76.0
o,96.0
SPACE,77.0
s,62.0
e,81.0
e,87.0
SPACE,94.0
i,94.0
SPACE,110.0
t,44.0
h,87.0
e,75.0
SPACE,123.0
o,99.0
r,61.0
s,89.0
SPACE,79.0
t,57.0
h,76.0
a,81.0
t,66.0
SPACE,99.0
i,66.0
SPACE,89.0
t,68.0
e,89.0
SPACE,41.0
a,63.0
r,65.0
e,91.0
SPACE,93.0
n,93.0
i,79.0
e,75.0
SPACE,125.0
t,82.0
o,95.0
SPACE,90.0
e,65.0
SPACE,65.0
t,77.0
h,129.0
e,82.0
r,69.0
e,80.0
SPACE,124.0
a,107.0
r,75.0
e,70.0
SPACE,107.0
t,83.0
o,89.0
SPACE,97.0
s,90.0
e,63.0
n,69.0
t,59.0
e,113.0
n,83.0
e,51.0
s,76.0
SPACE,86.0
i,104.0
n,70.0
SPACE,74.0
t,68.0
h,65.0
i,80.0
a,72.0
SPACE,98.0
BACKSPACE,88.0
BACKSPACE,83.0
s,63.0
SPACE,91.0
a,89.0
t,53.0
a,84.0
SPACE,130.0
s,78.0
a,110.0
l,70.0
e,68.0
t,86.0
h,105.0
i,96.0
s,67.0
SPACE,80.0
i,85.0
s,70.0
SPACE,90.0
a,77.0
SPACE,97.0
t,78.0
e,43.0
s,105.0
t,30.0
SPACE,61.0
t,80.0
o,113.0
SPACE,104.0
s,105.0
e,70.0
e,97.0
SPACE,106.0
i,110.0
SPACE,50.0
t,55.0
h,112.0
e,51.0
SPACE,97.0
o,117.0
r,63.0
s,75.0
SPACE,67.0
t,70.0
h,60.0
a,73.0
t,45.0
SPACE,85.0
i,85.0
SPACE,84.0
t,65.0
e,76.0
SPACE,109.0
a,106.0
r,61.0
e,63.0
SPACE,109.0
n,67.0
i,55.0
e,71.0
SPACE,78.0
t,85.0
o,87.0
SPACE,70.0
e,79.0
SPACE,78.0
t,69.0
h,87.0
e,78.0
r,64.0
e,73.0
SPACE,133.0
a,102.0
r,86.0
e,54.0
SPACE,93.0
t,87.0
o,79.0
SPACE,96.0
e,98.0
n,94.0
BACKSPACE,85.0
BACKSPACE,94.0
BACKSPACE,81.0
s,71.0
e,108.0
n,88.0
t,81.0
e,98.0
n,103.0
e,88.0
s,27.0
SPACE,97.0
i,76.0
n,88.0
SPACE,77.0
t,63.0
h,71.0
i,102.0
s,90.0
SPACE,125.0
a,72.0
t,45.0
a,95.0
SPACE,103.0
s,58.0
a,108.0
l,63.0
e,61.0
BACKSPACE,76.0
t,71.0
h,96.0
i,77.0
s,96.0
SPACE,82.0
i,95.0
s,78.0
SPACE,109.0
a,80.0
SPACE,71.0
t,93.0
e,69.0
s,104.0
t,56.0
SPACE,90.0
t,46.0
o,95.0
SPACE,109.0
s,86.0
e,72.0
e,62.0
SPACE,101.0
i,102.0
SPACE,100.0
t,38.0
h,42.0
e,53.0
SPACE,90.0
o,85.0
r,58.0
s,68.0
SPACE,88.0
t,58.0
h,68.0
a,88.0
t,52.0
SPACE,75.0
i,57.0
SPACE,61.0
t,58.0
e,47.0
SPACE,68.0
a,89.0
r,69.0
e,58.0
SPACE,99.0
n,66.0
i,66.0
e,69.0
SPACE,55.0
t,71.0
o,90.0
SPACE,90.0
e,63.0
SPACE,63.0
t,68.0
h,79.0
e,71.0
r,78.0
e,88.0
SPACE,96.0
a,115.0
r,71.0
e,61.0
SPACE,84.0
t,57.0
o,111.0
SPACE,88.0
s,94.0
e,81.0
n,94.0
t,78.0
e,87.0
n,77.0
e,97.0
s,120.0
SPACE,97.0
i,68.0
n,61.0
SPACE,83.0
t,68.0
h,84.0
i,87.0
s,98.0
SPACE,142.0
a,94.0
t,78.0
a,64.0
SPACE,97.0
s,47.0
a,97.0
l,88.0
e,87.0
t,80.0
h,68.0
i,91.0
s,126.0
SPACE,91.0
i,83.0
s,96.0
SPACE,99.0
a,100.0
SPACE,97.0
t,11.0
t,60.0
BACKSPACE,100.0
e,76.0
s,64.0
t,46.0
SPACE,71.0
t,80.0
o,95.0
SPACE,97.0
s,81.0
e,71.0
e,63.0
SPACE,74.0
i,61.0
SPACE,83.0
t,43.0
h,78.0
e,77.0
SPACE,74.0
o,105.0
r,60.0
s,65.0
SPACE,101.0
t,64.0
h,72.0
a,98.0
t,81.0
SPACE,113.0
i,67.0
SPACE,63.0
t,68.0
e,91.0
SPACE,88.0
a,112.0
r,71.0
e,111.0
SPACE,76.0
n,99.0
i,83.0
r,58.0
SPACE,40.0
BACKSPACE,73.0
BACKSPACE,62.0
e,106.0
SPACE,77.0
t,61.0
o,94.0
SPACE,88.0
e,70.0
SPACE,68.0
t,32.0
h,103.0
e,87.0
r,84.0
e,79.0
SPACE,114.0
a,116.0
r,71.0
e,96.0
SPACE,88.0
t,74.0
o,68.0
SPACE,106.0
s,97.0
e,54.0
n,54.0
t,48.0
e,88.0
n,107.0
e,80.0
s,63.0
SPACE,96.0
i,107.0
n,62.0
SPACE,61.0
t,30.0
h,72.0
i,79.0
s,44.0
SPACE,89.0
a,88.0
t,56.0
a,113.0
SPACE,107.0
s,63.0
a,109.0
l,80.0
e,79.0
t,85.0
h,81.0
i,80.0
s,71.0
SPACE,82.0
i,94.0
s,73.0
SPACE,109.0
a,88.0
SPACE,109.0
t,78.0
e,48.0
s,99.0
t,33.0
SPACE,82.0
t,60.0
o,79.0
SPACE,119.0
s,82.0
e,78.0
e,87.0
SPACE,89.0
i,99.0
SPACE,57.0
t,94.0
h,115.0
e,79.0
SPACE,98.0
o,112.0
r,56.0
s,72.0
SPACE,132.0
t,57.0
h,61.0
a,71.0
t,39.0
SPACE,86.0
i,84.0
SPACE,99.0
t,68.0
e,86.0
SPACE,119.0
a,95.0
r,78.0
e,86.0
SPACE,58.0
n,87.0
i,84.0
e,78.0
SPACE,124.0
t,101.0
o,100.0
SPACE,56.0
e,44.0
SPACE,78.0
e,78.0
r,97.0
e,78.0
BACKSPACE,103.0
BACKSPACE,72.0
BACKSPACE,79.0
BACKSPACE,106.0
BACKSPACE,92.0
BACKSPACE,96.0
h,71.0
e,83.0
r,81.0
e,107.0
SPACE,90.0
BACKSPACE,112.0
t,77.0
SPACE,132.0
a,88.0
r,71.0
e,88.0
SPACE,110.0
t,46.0
o,77.0
SPACE,87.0
s,75.0
e,69.0
n,95.0
t,87.0
e,112.0
n,114.0
e,88.0
s,80.0
SPACE,100.0
i,81.0
n,78.0
SPACE,55.0
t,69.0
h,63.0
i,86.0
s,50.0
SPACE,103.0
a,97.0
t,77.0
a,96.0
SPACE,107.0
s,48.0
a,97.0
l,89.0
e,75.0
s,96.0
e,70.0
o,95.0
n,88.0
SPACE,107.0
s,69.0
e,88.0
s,70.0
s,95.0
i,103.0
o,75.0
n,38.0
SPACE,108.0
i,73.0
l,84.0
l,54.0
SPACE,86.0
h,89.0
a,104.0
e,64.0
SPACE,99.0
i,87.0
e,91.0
r,87.0
e,96.0
n,77.0
t,69.0
SPACE,141.0
s,99.0
e,62.0
t,44.0
SPACE,94.0
o,104.0
SPACE,91.0
l,95.0
i,68.0
n,70.0
e,73.0
s,116.0
SPACE,86.0
a,87.0
r,99.0
e,56.0
l,89.0
l,82.0
SPACE,102.0
s,83.0
e,79.0
l,108.0
e,65.0
t,75.0
e,73.0
SPACE,111.0
n,80.0
o,120.0
SPACE,33.0
t,54.0
BACKSPACE,76.0
BACKSPACE,87.0
BACKSPACE,96.0
BACKSPACE,65.0
SPACE,74.0
BACKSPACE,87.0
o,63.0
t,64.0
SPACE,75.0
t,86.0
o,79.0
SPACE,96.0
o,58.0
e,70.0
r,77.0
l,80.0
a,79.0
SPACE,89.0
i,71.0
t,67.0
h,37.0
h,40.0
BACKSPACE,80.0
SPACE,35.0
i,114.0
r,62.0
a,66.0
t,54.0
BACKSPACE,93.0
BACKSPACE,88.0
s,74.0
t,55.0
SPACE,69.0
o,104.0
l,79.0
l,104.0
e,70.0
t,93.0
i,70.0
o,79.0
n,64.0
SPACE,83.0
h,101.0
a,105.0
s,64.0
e,71.0
BACKSPACE,69.0
s,94.0
e,66.0
o,86.0
n,74.0
SPACE,78.0
s,83.0
e,62.0
s,60.0
s,85.0
i,63.0
o,87.0
n,76.0
SPACE,106.0
i,80.0
l,62.0
l,70.0
SPACE,113.0
h,125.0
a,112.0
e,33.0
SPACE,83.0
i,85.0
e,90.0
r,84.0
e,79.0
n,95.0
t,85.0
SPACE,70.0
s,94.0
e,77.0
t,64.0
SPACE,76.0
o,102.0
SPACE,100.0
l,78.0
i,82.0
n,62.0
e,80.0
s,97.0
SPACE,72.0
a,78.0
r,72.0
e,77.0
l,85.0
l,78.0
SPACE,97.0
s,95.0
e,41.0
l,99.0
e,77.0
t,48.0
e,47.0
SPACE,97.0
n,66.0
o,103.0
t,58.0
SPACE,59.0
t,56.0
o,81.0
SPACE,79.0
o,60.0
e,69.0
r,87.0
l,95.0
a,57.0
SPACE,107.0
i,89.0
t,76.0
h,105.0
SPACE,94.0
i,97.0
r,88.0
s,135.0
t,32.0
SPACE,106.0
o,88.0
l,69.0
l,96.0
e,42.0
t,64.0
i,79.0
o,87.0
n,75.0
SPACE,78.0
h,92.0
a,97.0
s,46.0
e,73.0
s,61.0
e,62.0
o,79.0
n,90.0
SPACE,74.0
s,104.0
e,78.0
s,61.0
s,103.0
i,87.0
o,89.0
n,88.0
SPACE,87.0
i,76.0
l,74.0
l,69.0
SPACE,110.0
h,89.0
a,96.0
e,54.0
SPACE,109.0
i,79.0
e,122.0
r,90.0
e,94.0
n,99.0
t,85.0
SPACE,77.0
s,66.0
e,91.0
t,88.0
SPACE,91.0
o,103.0
SPACE,59.0
l,79.0
i,63.0
n,78.0
e,70.0
s,88.0
SPACE,64.0
a,97.0
r,70.0
e,78.0
l,79.0
l,87.0
SPACE,104.0
s,76.0
e,67.0
l,86.0
e,87.0
t,66.0
e,63.0
SPACE,107.0
n,99.0
t,94.0
BACKSPACE,76.0
BACKSPACE,81.0
o,85.0
t,86.0
SPACE,92.0
t,56.0
o,65.0
SPACE,109.0
o,97.0
e,79.0
r,78.0
l,88.0
a,95.0
SPACE,100.0
i,107.0
t,61.0
h,61.0
SPACE,98.0
i,102.0
r,55.0
s,90.0
t,46.0
SPACE,91.0
o,88.0
l,53.0
l,62.0
e,81.0
t,49.0
i,97.0
n,72.0
BACKSPACE,80.0
BACKSPACE,76.0
o,60.0
n,76.0
SPACE,43.0
h,103.0
a,97.0
s,78.0
e,106.0
s,84.0
e,110.0
o,98.0
n,97.0
SPACE,131.0
s,69.0
e,78.0
s,79.0
s,122.0
i,96.0
o,78.0
n,84.0
SPACE,63.0
i,89.0
l,62.0
l,70.0
SPACE,88.0
h,56.0
a,111.0
e,78.0
SPACE,87.0
e,77.0
i,89.0
e,100.0
r,88.0
e,87.0
n,82.0
BACKSPACE,96.0
BACKSPACE,92.0
BACKSPACE,878.0
BACKSPACE,476.0
BACKSPACE,426.0
BACKSPACE,376.0
BACKSPACE,94.0
BACKSPACE,73.0
BACKSPACE,94.0
i,89.0
e,87.0
r,106.0
e,83.0
n,105.0
t,60.0
SPACE,79.0
s,92.0
e,79.0
t,29.0
SPACE,82.0
o,115.0
SPACE,73.0
l,89.0
i,76.0
n,99.0
e,78.0
s,106.0
SPACE,74.0
a,108.0
r,81.0
e,52.0
BACKSPACE,96.0
l,79.0
l,106.0
SPACE,73.0
s,50.0
e,70.0
l,88.0
e,71.0
t,94.0
e,96.0
SPACE,80.0
n,78.0
o,104.0
t,62.0
SPACE,94.0
t,78.0
o,70.0
SPACE,80.0
o,76.0
e,87.0
r,62.0
l,70.0
a,54.0
SPACE,87.0
i,80.0
t,52.0
h,97.0
SPACE,89.0
i,87.0
r,70.0
s,99.0
t,47.0
SPACE,101.0
o,77.0
l,84.0
l,86.0
e,76.0
t,75.0
i,104.0
BACKSPACE,76.0
o,65.0
n,87.0
SPACE,80.0
h,97.0
a,81.0
s,68.0
e,91.0
s,104.0
e,109.0
o,89.0
n,75.0
SPACE,108.0
s,86.0
e,78.0
s,66.0
s,106.0
i,107.0
o,83.0
n,55.0
SPACE,81.0
i,68.0
l,71.0
l,79.0
SPACE,109.0
h,68.0
a,90.0
e,68.0
SPACE,83.0
i,113.0
e,112.0
r,86.0
e,96.0
BACKSPACE,78.0
n,88.0
t,86.0
SPACE,85.0
s,55.0
e,79.0
t,39.0
SPACE,75.0
o,100.0
SPACE,111.0
l,80.0
i,64.0
n,109.0
e,44.0
BACKSPACE,92.0
s,97.0
SPACE,141.0
a,110.0
r,83.0
e,71.0
l,86.0
l,61.0
SPACE,71.0
s,82.0
e,79.0
l,89.0
e,73.0
t,88.0
e,83.0
SPACE,97.0
n,97.0
BACKSPACE,77.0
BACKSPACE,79.0
o,68.0
t,55.0
SPACE,58.0
t,80.0
o,79.0
SPACE,95.0
o,78.0
e,50.0
r,87.0
l,89.0
a,108.0
SPACE,91.0
o,80.0
t,32.0
h,32.0
BACKSPACE,95.0
BACKSPACE,77.0
BACKSPACE,119.0
BACKSPACE,108.0
BACKSPACE,84.0
SPACE,79.0
o,60.0
t,65.0
h,49.0
BACKSPACE,115.0
BACKSPACE,72.0
BACKSPACE,72.0
i,66.0
t,57.0
h,97.0
SPACE,82.0
i,117.0
r,87.0
s,57.0
t,44.0
SPACE,90.0
o,95.0
l,90.0
l,79.0
e,121.0
t,67.0
i,81.0
o,98.0
n,68.0
SPACE,82.0
h,108.0
a,87.0
s,50.0
BACKSPACE,70.0
e,79.0
s,88.0
e,76.0
o,96.0
n,96.0
SPACE,107.0
a,87.0
e,97.0
s,78.0
s,99.0
i,89.0
o,98.0
BACKSPACE,149.0
s,60.0
n,85.0
SPACE,102.0
i,103.0
l,86.0
l,63.0
SPACE,89.0
h,88.0
a,86.0
e,83.0
SPACE,89.0
i,70.0
e,72.0
r,69.0
e,113.0
n,92.0
t,76.0
SPACE,109.0
s,73.0
e,88.0
t,40.0
SPACE,84.0
o,92.0
SPACE,94.0
l,98.0
i,71.0
n,84.0
e,78.0
s,65.0
SPACE,96.0
a,79.0
r,78.0
e,55.0
l,85.0
l,99.0
SPACE,86.0
s,98.0
e,69.0
l,98.0
e,75.0
t,80.0
e,71.0
SPACE,55.0
n,90.0
t,78.0
BACKSPACE,73.0
BACKSPACE,80.0
o,80.0
t,95.0
SPACE,79.0
t,54.0
o,86.0
SPACE,102.0
