key,keyhold
SPACE,90.0
t,64.0
h,89.0
i,96.0
s,81.0
SPACE,115.0
a,80.0
t,72.0
a,105.0
SPACE,115.0
s,89.0
a,57.0
l,65.0
e,73.0
t,74.0
h,32.0
i,81.0
s,64.0
SPACE,138.0
i,90.0
s,88.0
SPACE,98.0
a,81.0
SPACE,73.0
r,55.0
BACKSPACE,89.0
t,81.0
e,81.0
s,88.0
t,65.0
SPACE,90.0
t,73.0
o,65.0
SPACE,83.0
s,72.0
e,57.0
e,80.0
SPACE,106.0
i,104.0
SPACE,82.0
t,88.0
h,80.0
e,74.0
SPACE,84.0
o,120.0
r,80.0
s,90.0
SPACE,123.0
t,90.0
h,90.0
a,89.0
t,96.0
SPACE,105.0
i,81.0
SPACE,122.0
t,97.0
e,97.0
SPACE,133.0
a,89.0
r,97.0
e,104.0
SPACE,85.0
n,113.0
i,73.0
e,82.0
SPACE,147.0
t,57.0
o,88.0
SPACE,106.0
e,73.0
SPACE,33.0
t,65.0
h,65.0
e,96.0
r,105.0
e,97.0
SPACE,140.0
a,73.0
r,82.0
e,81.0
SPACE,98.0
t,74.0
o,89.0
SPACE,83.0
s,105.0
e,96.0
n,65.0
t,89.0
e,80.0
n,88.0
e,73.0
s,65.0
SPACE,75.0
i,89.0
n,80.0
SPACE,140.0
t,97.0
h,105.0
i,96.0
s,97.0
SPACE,147.0
a,80.0
t,94.0
a,90.0
SPACE,106.0
s,98.0
a,97.0
l,89.0
e,72.0
t,56.0
h,42.0
i,80.0
s,80.0
SPACE,83.0
i,81.0
s,81.0
SPACE,106.0
a,89.0
SPACE,66.0
t,105.0
e,97.0
s,73.0
t,43.0
SPACE,98.0
t,57.0
o,97.0
n,96.0
s,97.0
e,56.0
e,80.0
SPACE,76.0
i,80.0
SPACE,90.0
BACKSPACE,73.0
BACKSPACE,65.0
BACKSPACE,79.0
BACKSPACE,89.0
BACKSPACE,81.0
BACKSPACE,73.0
BACKSPACE,78.0
BACKSPACE,96.0
SPACE,50.0
s,105.0
e,73.0
e,49.0
SPACE,82.0
i,72.0
SPACE,99.0
t,88.0
h,112.0
e,65.0
SPACE,122.0
i,66.0
BACKSPACE,90.0
o,89.0
r,72.0
s,97.0
SPACE,82.0
t,79.0
h,88.0
a,72.0
t,88.0
SPACE,83.0
i,48.0
SPACE,100.0
t,97.0
e,104.0
SPACE,132.0
a,89.0
r,80.0
e,88.0
SPACE,84.0
n,64.0
i,65.0
e,65.0
SPACE,84.0
t,81.0
o,56.0
SPACE,82.0
e,72.0
SPACE,67.0
SPACE,122.0
t,72.0
h,73.0
e,96.0
r,89.0
e,89.0
SPACE,117.0
a,81.0
r,90.0
e,98.0
SPACE,61.0
t,80.0
o,88.0
SPACE,82.0
s,105.0
e,80.0
n,89.0
t,81.0
e,81.0
n,113.0
e,89.0
s,81.0
SPACE,125.0
i,73.0
n,8.0
n,56.0
SPACE,90.0
t,56.0
h,72.0
i,104.0
s,65.0
SPACE,131.0
a,89.0
t,97.0
a,97.0
SPACE,26.0
s,96.0
a,88.0
l,66.0
e,73.0
t,48.0
h,81.0
i,88.0
s,65.0
SPACE,114.0
i,73.0
s,81.0
SPACE,162.0
a,89.0
SPACE,91.0
t,98.0
e,79.0
s,72.0
t,81.0
SPACE,98.0
t,65.0
o,64.0
SPACE,99.0
s,121.0
e,73.0
e,98.0
SPACE,91.0
i,89.0
SPACE,114.0
t,89.0
h,89.0
e,96.0
SPACE,107.0
o,89.0
r,89.0
s,89.0
SPACE,97.0
t,73.0
h,57.0
a,98.0
t,73.0
SPACE,98.0
i,65.0
SPACE,116.0
t,105.0
e,81.0
SPACE,132.0
a,81.0
r,105.0
e,82.0
SPACE,96.0
n,88.0
i,89.0
e,64.0
SPACE,107.0
t,72.0
o,79.0
SPACE,115.0
s,81.0
e,81.0
e,72.0
SPACE,52.0
BACKSPACE,82.0
BACKSPACE,74.0
BACKSPACE,81.0
BACKSPACE,65.0
e,81.0
SPACE,83.0
t,65.0
h,82.0
e,89.0
r,114.0
e,109.0
SPACE,123.0
a,57.0
r,88.0
e,105.0
SPACE,91.0
t,66.0
o,65.0
SPACE,116.0
s,97.0
e,80.0
n,73.0
t,81.0
e,80.0
n,114.0
e,66.0
s,65.0
SPACE,123.0
i,82.0
n,73.0
SPACE,107.0
t,65.0
h,96.0
i,53.0
s,72.0
SPACE,115.0
BACKSPACE,99.0
BACKSPACE,73.0
BACKSPACE,48.0
BACKSPACE,81.0
i,57.0
s,64.0
SPACE,107.0
a,120.0
t,89.0
a,98.0
SPACE,107.0
s,97.0
a,87.0
l,81.0
e,66.0
t,56.0
h,88.0
i,105.0
s,88.0
SPACE,107.0
i,90.0
s,89.0
SPACE,67.0
a,81.0
SPACE,58.0
t,64.0
e,105.0
s,81.0
t,58.0
SPACE,106.0
t,72.0
BACKSPACE,88.0
o,65.0
SPACE,75.0
s,89.0
e,73.0
e,90.0
SPACE,139.0
i,104.0
SPACE,108.0
t,65.0
h,73.0
e,96.0
SPACE,123.0
o,97.0
r,88.0
s,113.0
SPACE,109.0
t,98.0
h,66.0
a,98.0
r,65.0
SPACE,101.0
BACKSPACE,83.0
BACKSPACE,89.0
t,73.0
SPACE,82.0
i,22.0
SPACE,123.0
t,80.0
e,80.0
SPACE,83.0
a,81.0
r,90.0
e,97.0
SPACE,93.0
n,89.0
i,105.0
e,81.0
SPACE,125.0
t,64.0
o,97.0
SPACE,109.0
e,74.0
BACKSPACE,80.0
BACKSPACE,80.0
e,105.0
SPACE,73.0
t,41.0
h,106.0
e,97.0
r,89.0
e,121.0
SPACE,137.0
a,82.0
r,105.0
e,90.0
SPACE,101.0
t,104.0
o,104.0
SPACE,106.0
s,89.0
e,96.0
n,57.0
t,88.0
e,80.0
n,104.0
e,88.0
s,81.0
SPACE,123.0
i,82.0
BACKSPACE,64.0
n,89.0
SPACE,129.0
t,49.0
h,64.0
s,80.0
BACKSPACE,65.0
BACKSPACE,72.0
i,97.0
s,97.0
SPACE,100.0
a,130.0
t,64.0
a,81.0
SPACE,121.0
s,89.0
a,88.0
l,80.0
e,72.0
t,57.0
h,56.0
i,97.0
s,81.0
SPACE,123.0
i,97.0
s,81.0
SPACE,107.0
a,81.0
SPACE,82.0
t,96.0
e,89.0
s,89.0
t,96.0
SPACE,131.0
t,88.0
o,97.0
SPACE,122.0
s,81.0
e,64.0
e,96.0
SPACE,107.0
i,80.0
SPACE,125.0
t,74.0
h,89.0
e,97.0
SPACE,138.0
o,112.0
r,88.0
s,97.0
SPACE,92.0
t,89.0
h,81.0
a,81.0
t,57.0
SPACE,107.0
i,74.0
SPACE,99.0
t,122.0
o,98.0
e,113.0
BACKSPACE,113.0
BACKSPACE,72.0
e,97.0
SPACE,116.0
a,113.0
r,88.0
e,88.0
SPACE,99.0
n,89.0
i,89.0
e,97.0
SPACE,104.0
t,105.0
o,80.0
SPACE,83.0
e,80.0
SPACE,82.0
BACKSPACE,74.0
SPACE,49.0
t,115.0
h,88.0
e,81.0
r,88.0
e,88.0
SPACE,107.0
a,64.0
r,57.0
e,72.0
SPACE,68.0
t,65.0
e,81.0
BACKSPACE,89.0
o,81.0
SPACE,76.0
s,72.0
e,89.0
n,66.0
t,53.0
e,97.0
n,80.0
e,89.0
s,65.0
SPACE,108.0
i,73.0
n,89.0
SPACE,107.0
t,48.0
h,65.0
i,72.0
s,65.0
SPACE,122.0
a,90.0
t,121.0
a,89.0
SPACE,130.0
s,104.0
a,97.0
l,73.0
e,50.0
t,64.0
h,92.0
i,97.0
s,73.0
SPACE,89.0
i,89.0
s,97.0
SPACE,107.0
a,89.0
SPACE,99.0
t,81.0
e,81.0
s,71.0
t,90.0
SPACE,74.0
t,65.0
o,73.0
SPACE,122.0
s,90.0
e,74.0
e,89.0
SPACE,108.0
i,73.0
SPACE,65.0
t,88.0
h,89.0
e,64.0
SPACE,74.0
o,96.0
r,73.0
s,65.0
SPACE,43.0
t,112.0
h,72.0
a,72.0
t,64.0
SPACE,90.0
i,65.0
SPACE,99.0
t,65.0
e,74.0
SPACE,100.0
a,97.0
r,68.0
e,89.0
SPACE,110.0
n,96.0
i,72.0
e,80.0
SPACE,122.0
t,64.0
o,73.0
SPACE,101.0
e,57.0
SPACE,106.0
t,80.0
h,65.0
e,81.0
r,97.0
e,97.0
SPACE,106.0
a,97.0
r,88.0
e,72.0
SPACE,83.0
t,80.0
o,65.0
SPACE,90.0
s,81.0
e,97.0
n,91.0
t,57.0
e,65.0
n,40.0
e,72.0
s,81.0
SPACE,51.0
i,57.0
n,74.0
SPACE,91.0
t,74.0
h,81.0
i,73.0
s,73.0
SPACE,106.0
a,96.0
t,121.0
a,89.0
SPACE,124.0
s,73.0
a,97.0
l,57.0
e,41.0
t,48.0
h,105.0
s,80.0
BACKSPACE,57.0
BACKSPACE,80.0
i,73.0
s,81.0
SPACE,98.0
i,72.0
s,81.0
SPACE,82.0
a,97.0
SPACE,115.0
t,57.0
e,96.0
s,73.0
t,56.0
SPACE,114.0
t,89.0
o,72.0
SPACE,82.0
s,65.0
e,57.0
e,82.0
SPACE,131.0
i,90.0
SPACE,101.0
t,88.0
h,89.0
e,81.0
SPACE,122.0
o,95.0
r,105.0
s,89.0
SPACE,102.0
t,104.0
h,129.0
h,73.0
a,73.0
t,90.0
SPACE,143.0
BACKSPACE,81.0
BACKSPACE,65.0
BACKSPACE,97.0
BACKSPACE,89.0
a,129.0
t,79.0
SPACE,107.0
i,73.0
SPACE,93.0
t,89.0
e,41.0
SPACE,114.0
a,74.0
r,98.0
e,105.0
SPACE,92.0
n,48.0
i,97.0
e,88.0
SPACE,98.0
t,82.0
o,65.0
SPACE,92.0
e,74.0
SPACE,81.0
t,73.0
h,33.0
e,80.0
r,105.0
e,97.0
SPACE,132.0
a,113.0
r,88.0
e,82.0
SPACE,115.0
t,90.0
o,89.0
SPACE,123.0
s,81.0
e,104.0
n,88.0
t,89.0
e,89.0
n,57.0
e,81.0
s,113.0
SPACE,100.0
i,73.0
n,121.0
t,64.0
h,65.0
i,89.0
s,89.0
SPACE,160.0
a,133.0
t,113.0
a,97.0
SPACE,121.0
SPACE,112.0
s,93.0
a,98.0
l,65.0
e,56.0
s,66.0
e,56.0
o,129.0
n,81.0
SPACE,91.0
s,88.0
e,81.0
s,73.0
s,82.0
i,89.0
o,81.0
n,81.0
SPACE,115.0
i,64.0
l,57.0
l,65.0
SPACE,106.0
h,49.0
a,105.0
e,73.0
SPACE,115.0
i,90.0
e,97.0
r,122.0
e,90.0
n,113.0
t,81.0
SPACE,131.0
s,88.0
e,105.0
t,80.0
SPACE,114.0
o,96.0
SPACE,122.0
l,96.0
i,64.0
n,88.0
e,89.0
s,130.0
SPACE,72.0
a,89.0
t,81.0
e,88.0
BACKSPACE,97.0
BACKSPACE,57.0
r,82.0
e,73.0
l,114.0
l,56.0
SPACE,100.0
s,56.0
e,80.0
l,112.0
e,57.0
t,112.0
e,73.0
n,114.0
o,98.0
t,57.0
SPACE,76.0
BACKSPACE,65.0
BACKSPACE,65.0
BACKSPACE,64.0
BACKSPACE,32.0
SPACE,75.0
n,73.0
o,80.0
t,81.0
SPACE,85.0
t,49.0
o,72.0
SPACE,106.0
o,65.0
e,90.0
r,81.0
l,113.0
a,105.0
SPACE,113.0
i,114.0
t,49.0
h,82.0
SPACE,75.0
i,66.0
r,73.0
a,95.0
s,2.0
BACKSPACE,113.0
BACKSPACE,80.0
s,73.0
t,88.0
SPACE,99.0
o,110.0
l,49.0
l,74.0
e,65.0
t,81.0
i,81.0
o,90.0
n,88.0
SPACE,114.0
h,88.0
a,95.0
s,113.0
e,89.0
SPACE,66.0
BACKSPACE,33.0
s,73.0
e,72.0
o,72.0
n,89.0
SPACE,146.0
s,80.0
e,80.0
s,56.0
s,87.0
i,65.0
o,97.0
n,65.0
SPACE,90.0
i,73.0
l,49.0
l,65.0
SPACE,131.0
h,96.0
a,89.0
e,64.0
SPACE,105.0
i,112.0
e,93.0
r,121.0
e,81.0
n,97.0
t,90.0
SPACE,115.0
s,65.0
e,88.0
t,89.0
SPACE,106.0
o,104.0
SPACE,74.0
l,112.0
i,65.0
n,81.0
e,65.0
s,73.0
SPACE,108.0
BACKSPACE,96.0
SPACE,73.0
a,81.0
r,97.0
e,81.0
l,57.0
l,73.0
SPACE,59.0
s,73.0
e,88.0
l,113.0
e,58.0
t,112.0
e,73.0
SPACE,131.0
n,89.0
o,113.0
t,81.0
SPACE,107.0
t,57.0
o,89.0
SPACE,115.0
o,129.0
e,97.0
r,97.0
l,86.0
a,72.0
SPACE,83.0
i,97.0
t,81.0
h,57.0
SPACE,116.0
i,72.0
r,81.0
s,105.0
t,89.0
SPACE,107.0
o,89.0
l,74.0
l,97.0
e,72.0
t,72.0
i,81.0
o,89.0
n,96.0
SPACE,106.0
h,89.0
a,81.0
s,56.0
e,65.0
s,56.0
e,57.0
o,73.0
n,98.0
SPACE,106.0
s,80.0
e,71.0
s,64.0
s,49.0
i,72.0
o,64.0
n,97.0
SPACE,98.0
i,82.0
l,59.0
l,73.0
SPACE,82.0
h,112.0
a,90.0
e,57.0
SPACE,42.0
i,72.0
e,105.0
r,73.0
e,82.0
n,88.0
t,81.0
SPACE,82.0
s,96.0
e,114.0
t,81.0
SPACE,100.0
o,88.0
SPACE,67.0
l,89.0
i,64.0
n,98.0
e,59.0
s,88.0
SPACE,84.0
SPACE,123.0
BACKSPACE,92.0
BACKSPACE,106.0
SPACE,83.0
a,80.0
r,96.0
e,74.0
t,73.0
l,73.0
BACKSPACE,48.0
BACKSPACE,72.0
l,65.0
l,72.0
SPACE,113.0
s,89.0
e,73.0
l,90.0
e,33.0
t,145.0
e,72.0
SPACE,138.0
n,89.0
o,96.0
t,64.0
SPACE,108.0
t,56.0
o,73.0
SPACE,116.0
o,80.0
e,96.0
r,72.0
l,97.0
a,80.0
SPACE,124.0
t,57.0
h,97.0
BACKSPACE,65.0
BACKSPACE,73.0
BACKSPACE,81.0
i,65.0
t,81.0
h,81.0
SPACE,91.0
i,81.0
r,74.0
s,96.0
t,56.0
SPACE,164.0
o,82.0
l,80.0
l,73.0
e,81.0
t,64.0
i,81.0
o,73.0
n,41.0
SPACE,114.0
h,73.0
a,72.0
s,81.0
e,81.0
s,49.0
e,81.0
o,72.0
n,81.0
SPACE,91.0
s,56.0
e,65.0
s,57.0
s,90.0
i,72.0
o,65.0
n,80.0
SPACE,90.0
i,64.0
l,40.0
l,33.0
SPACE,90.0
h,113.0
a,74.0
BACKSPACE,97.0
r,91.0
SPACE,126.0
BACKSPACE,106.0
BACKSPACE,96.0
e,41.0
SPACE,91.0
i,88.0
e,97.0
r,96.0
e,73.0
n,88.0
t,81.0
SPACE,98.0
s,98.0
e,81.0
t,89.0
SPACE,124.0
o,89.0
SPACE,100.0
l,121.0
i,80.0
n,88.0
e,73.0
s,72.0
SPACE,82.0
a,90.0
r,80.0
e,74.0
t,25.0
l,50.0
l,105.0
BACKSPACE,89.0
BACKSPACE,81.0
BACKSPACE,80.0
l,20.0
l,41.0
SPACE,49.0
s,105.0
e,89.0
l,82.0
e,34.0
t,105.0
e,56.0
SPACE,106.0
n,112.0
o,89.0
t,80.0
SPACE,122.0
t,49.0
o,73.0
SPACE,107.0
o,121.0
e,90.0
r,89.0
l,98.0
a,104.0
SPACE,115.0
i,73.0
t,65.0
h,65.0
SPACE,130.0
i,65.0
r,57.0
s,88.0
t,80.0
SPACE,116.0
o,81.0
l,57.0
l,73.0
e,77.0
t,57.0
i,65.0
o,73.0
n,32.0
SPACE,49.0
h,89.0
a,81.0
s,64.0
BACKSPACE,81.0
e,58.0
s,87.0
e,65.0
o,48.0
n,97.0
SPACE,106.0
s,98.0
e,73.0
s,65.0
s,71.0
i,73.0
o,58.0
n,97.0
SPACE,121.0
i,88.0
l,80.0
l,72.0
SPACE,89.0
h,96.0
a,90.0
e,65.0
SPACE,100.0
i,72.0
e,97.0
r,89.0
e,105.0
n,80.0
t,96.0
SPACE,130.0
s,88.0
e,81.0
t,72.0
SPACE,122.0
o,82.0
SPACE,122.0
l,121.0
i,56.0
n,49.0
e,57.0
s,50.0
SPACE,113.0
a,89.0
r,113.0
e,81.0
l,72.0
l,81.0
SPACE,124.0
s,72.0
e,97.0
l,114.0
e,73.0
t,88.0
e,72.0
SPACE,122.0
BACKSPACE,56.0
n,65.0
o,65.0
t,81.0
SPACE,98.0
t,72.0
o,64.0
SPACE,98.0
o,72.0
e,82.0
r,89.0
l,105.0
a,96.0
SPACE,113.0
i,64.0
t,88.0
h,97.0
SPACE,107.0
i,96.0
r,73.0
s,80.0
t,89.0
SPACE,134.0
o,89.0
l,65.0
l,89.0
e,73.0
t,81.0
i,58.0
o,73.0
n,81.0
SPACE,123.0
h,65.0
a,72.0
s,81.0
e,81.0
s,81.0
e,73.0
o,47.0
i,7.0
n,96.0
SPACE,99.0
s,89.0
BACKSPACE,65.0
BACKSPACE,97.0
BACKSPACE,73.0
BACKSPACE,81.0
BACKSPACE,104.0
n,108.0
SPACE,81.0
s,98.0
e,90.0
s,49.0
s,72.0
i,40.0
o,74.0
n,65.0
SPACE,130.0
i,89.0
l,55.0
l,65.0
SPACE,106.0
h,97.0
a,73.0
e,64.0
SPACE,130.0
i,81.0
e,97.0
r,57.0
e,73.0
n,82.0
t,80.0
SPACE,115.0
s,73.0
e,96.0
t,81.0
SPACE,106.0
o,72.0
SPACE,90.0
l,104.0
i,97.0
n,74.0
e,74.0
s,80.0
SPACE,73.0
a,80.0
r,98.0
e,97.0
l,57.0
l,72.0
SPACE,67.0
s,97.0
e,97.0
l,98.0
e,80.0
t,96.0
e,64.0
SPACE,123.0
n,89.0
o,89.0
t,80.0
SPACE,114.0
t,80.0
o,80.0
SPACE,97.0
o,105.0
e,114.0
r,81.0
l,128.0
a,89.0
SPACE,90.0
i,65.0
t,72.0
h,63.0
SPACE,130.0
i,89.0
r,89.0
s,81.0
t,73.0
SPACE,101.0
o,89.0
l,41.0
l,64.0
e,57.0
t,57.0
i,56.0
o,72.0
n,72.0
SPACE,106.0
h,64.0
a,64.0
s,81.0
e,89.0
s,89.0
e,72.0
o,72.0
n,72.0
SPACE,75.0
s,80.0
e,73.0
s,73.0
s,97.0
i,58.0
o,32.0
n,73.0
SPACE,90.0
i,72.0
l,48.0
l,65.0
SPACE,99.0
h,97.0
a,104.0
e,57.0
SPACE,90.0
i,88.0
e,113.0
r,97.0
e,96.0
n,97.0
t,80.0
SPACE,116.0
s,67.0
e,81.0
t,72.0
SPACE,123.0
o,72.0
SPACE,90.0
l,73.0
i,65.0
n,73.0
e,90.0
s,88.0
SPACE,65.0
a,82.0
r,74.0
e,97.0
l,34.0
l,65.0
SPACE,131.0
s,82.0
e,104.0
l,104.0
e,56.0
t,88.0
e,96.0
SPACE,123.0
n,49.0
o,97.0
t,96.0
SPACE,82.0
t,65.0
o,74.0
SPACE,107.0
o,73.0
e,106.0
r,98.0
l,97.0
a,80.0
SPACE,108.0
i,80.0
t,87.0
h,27.0
SPACE,106.0
i,64.0
r,73.0
s,64.0
t,96.0
SPACE,130.0
o,88.0
l,73.0
l,81.0
e,2.0
t,72.0
i,73.0
o,73.0
n,89.0
SPACE,123.0
h,80.0
a,80.0
s,81.0
e,97.0
s,81.0
e,80.0
o,65.0
n,88.0
SPACE,97.0
s,65.0
e,87.0
s,57.0
s,80.0
i,65.0
o,49.0
n,81.0
SPACE,106.0
i,72.0
l,48.0
l,40.0
SPACE,114.0
h,104.0
a,72.0
e,80.0
SPACE,83.0
i,97.0
e,73.0
r,97.0
e,81.0
n,105.0
t,97.0
SPACE,129.0
s,88.0
e,112.0
t,97.0
SPACE,99.0
o,97.0
SPACE,105.0
l,96.0
i,96.0
n,90.0
e,70.0
s,65.0
SPACE,89.0
a,89.0
r,73.0
e,66.0
l,56.0
l,89.0
SPACE,106.0
s,96.0
e,88.0
l,97.0
e,67.0
t,97.0
e,89.0
SPACE,99.0
n,57.0
o,56.0
t,64.0
SPACE,91.0
t,97.0
o,64.0
SPACE,99.0
o,80.0
e,80.0
r,82.0
l,96.0
a,89.0
SPACE,98.0
i,88.0
t,89.0
h,88.0
SPACE,140.0
i,89.0
r,73.0
s,80.0
t,88.0
SPACE,108.0
o,96.0
l,81.0
l,89.0
e,81.0
t,89.0
i,80.0
o,88.0
i,2.0
n,97.0
SPACE,86.0
BACKSPACE,58.0
BACKSPACE,89.0
BACKSPACE,82.0
n,65.0
SPACE,101.0
h,80.0
a,96.0
s,89.0
e,96.0
s,73.0
e,80.0
o,73.0
n,89.0
e,73.0
SPACE,113.0
s,82.0
e,73.0
BACKSPACE,65.0
BACKSPACE,81.0
BACKSPACE,81.0
BACKSPACE,81.0
SPACE,82.0
s,80.0
e,89.0
s,73.0
s,95.0
i,73.0
o,74.0
n,88.0
SPACE,98.0
i,97.0
l,48.0
l,72.0
SPACE,83.0
h,97.0
a,88.0
e,88.0
SPACE,138.0
i,97.0
e,97.0
r,81.0
e,72.0
n,104.0
t,73.0
SPACE,139.0
s,80.0
e,69.0
t,97.0
SPACE,99.0
o,88.0
SPACE,90.0
l,112.0
i,89.0
n,81.0
e,81.0
s,96.0
SPACE,49.0
a,89.0
r,81.0
e,81.0
l,41.0
l,89.0
SPACE,93.0
s,89.0
e,82.0
l,105.0
e,105.0
BACKSPACE,120.0
BACKSPACE,104.0
BACKSPACE,64.0
BACKSPACE,81.0
BACKSPACE,97.0
e,92.0
l,81.0
e,65.0
t,129.0
e,80.0
SPACE,82.0
n,88.0
o,72.0
t,57.0
SPACE,137.0
t,65.0
o,41.0
SPACE,131.0
o,97.0
r,35.0
e,77.0
r,98.0
l,122.0
a,81.0
BACKSPACE,73.0
BACKSPACE,79.0
BACKSPACE,96.0
BACKSPACE,82.0
BACKSPACE,91.0
BACKSPACE,89.0
e,81.0
r,81.0
l,72.0
a,74.0
SPACE,124.0
i,104.0
t,97.0
h,81.0
SPACE,115.0
i,73.0
r,88.0
s,58.0
t,89.0
SPACE,131.0
o,72.0
l,73.0
l,90.0
e,81.0
t,73.0
i,65.0
o,89.0
n,74.0
SPACE,130.0
h,67.0
a,89.0
s,81.0
e,81.0
s,49.0
e,72.0
o,73.0
n,72.0
SPACE,131.0
s,75.0
e,88.0
s,65.0
s,72.0
i,65.0
o,72.0
