key,keyhold
BACKSPACE,86.0
BACKSPACE,118.0
BACKSPACE,119.0
BACKSPACE,97.0
t,85.0
o,63.0
SPACE,50.0
e,86.0
t,60.0
h,74.0
e,110.0
BACKSPACE,85.0
BACKSPACE,96.0
BACKSPACE,97.0
SPACE,73.0
t,36.0
h,95.0
r,96.0
r,94.0
e,50.0
BACKSPACE,109.0
BACKSPACE,96.0
BACKSPACE,106.0
e,97.0
r,59.0
SPACE,38.0
BACKSPACE,85.0
e,93.0
SPACE,48.0
a,111.0
r,62.0
e,84.0
SPACE,68.0
t,74.0
o,62.0
SPACE,62.0
s,84.0
e,94.0
n,68.0
t,61.0
e,73.0
n,72.0
e,86.0
s,72.0
SPACE,74.0
i,97.0
n,61.0
SPACE,84.0
t,59.0
h,48.0
i,56.0
s,110.0
SPACE,61.0
a,94.0
t,62.0
a,104.0
SPACE,46.0
s,110.0
a,97.0
o,74.0
l,97.0
e,64.0
BACKSPACE,73.0
BACKSPACE,101.0
BACKSPACE,108.0
l,94.0
e,100.0
t,74.0
h,59.0
i,83.0
s,109.0
SPACE,86.0
i,73.0
s,109.0
SPACE,83.0
a,96.0
SPACE,85.0
t,61.0
e,61.0
s,85.0
SPACE,50.0
BACKSPACE,97.0
BACKSPACE,96.0
t,72.0
SPACE,86.0
t,95.0
o,60.0
SPACE,61.0
s,118.0
e,84.0
e,72.0
SPACE,86.0
i,72.0
SPACE,82.0
t,60.0
h,70.0
e,119.0
SPACE,57.0
o,58.0
r,48.0
s,83.0
SPACE,61.0
a,106.0
BACKSPACE,72.0
t,59.0
h,68.0
a,74.0
t,71.0
SPACE,61.0
i,25.0
SPACE,85.0
t,44.0
l,61.0
e,85.0
BACKSPACE,84.0
BACKSPACE,102.0
BACKSPACE,95.0
BACKSPACE,73.0
o,85.0
e,97.0
BACKSPACE,86.0
BACKSPACE,67.0
e,109.0
SPACE,86.0
a,110.0
r,84.0
e,72.0
SPACE,57.0
n,73.0
i,74.0
e,94.0
SPACE,74.0
BACKSPACE,98.0
BACKSPACE,84.0
BACKSPACE,67.0
e,80.0
SPACE,76.0
t,60.0
SPACE,85.0
BACKSPACE,85.0
BACKSPACE,97.0
BACKSPACE,107.0
o,61.0
SPACE,51.0
e,98.0
SPACE,61.0
t,38.0
h,97.0
e,64.0
t,46.0
SPACE,62.0
a,103.0
r,38.0
BACKSPACE,71.0
BACKSPACE,85.0
BACKSPACE,96.0
BACKSPACE,86.0
BACKSPACE,86.0
r,60.0
e,80.0
SPACE,82.0
a,47.0
r,71.0
e,73.0
SPACE,62.0
t,73.0
o,60.0
SPACE,84.0
s,85.0
e,94.0
n,86.0
t,61.0
e,97.0
n,73.0
e,61.0
s,60.0
SPACE,75.0
i,73.0
n,60.0
SPACE,82.0
t,57.0
h,47.0
i,58.0
s,98.0
SPACE,87.0
a,97.0
t,71.0
a,101.0
SPACE,74.0
s,108.0
a,96.0
l,68.0
e,61.0
t,98.0
h,69.0
i,86.0
s,109.0
SPACE,97.0
i,73.0
s,86.0
SPACE,87.0
a,85.0
SPACE,72.0
t,37.0
e,61.0
s,61.0
BACKSPACE,96.0
BACKSPACE,91.0
BACKSPACE,119.0
BACKSPACE,85.0
t,72.0
e,62.0
s,73.0
t,63.0
SPACE,74.0
t,33.0
o,61.0
SPACE,75.0
s,109.0
e,97.0
e,109.0
SPACE,88.0
i,60.0
SPACE,63.0
t,61.0
h,60.0
e,97.0
SPACE,65.0
o,86.0
r,84.0
s,86.0
SPACE,128.0
t,49.0
h,80.0
a,74.0
t,61.0
SPACE,62.0
i,49.0
SPACE,62.0
t,85.0
o,45.0
e,47.0
BACKSPACE,96.0
BACKSPACE,85.0
BACKSPACE,97.0
e,95.0
SPACE,88.0
a,97.0
r,62.0
e,68.0
SPACE,69.0
n,71.0
i,94.0
e,72.0
SPACE,62.0
t,62.0
o,13.0
SPACE,62.0
e,85.0
SPACE,73.0
t,73.0
h,75.0
e,89.0
r,61.0
e,80.0
SPACE,70.0
a,73.0
r,36.0
e,83.0
SPACE,84.0
BACKSPACE,82.0
t,71.0
o,47.0
SPACE,58.0
s,105.0
e,49.0
n,60.0
t,71.0
e,106.0
n,60.0
e,44.0
s,93.0
SPACE,53.0
i,71.0
n,70.0
SPACE,50.0
s,106.0
SPACE,60.0
BACKSPACE,71.0
BACKSPACE,93.0
BACKSPACE,80.0
BACKSPACE,79.0
BACKSPACE,85.0
t,73.0
h,46.0
i,70.0
s,119.0
SPACE,57.0
a,110.0
t,62.0
a,91.0
SPACE,76.0
s,84.0
a,122.0
o,62.0
l,85.0
e,88.0
BACKSPACE,74.0
BACKSPACE,82.0
BACKSPACE,55.0
l,85.0
e,65.0
t,73.0
h,58.0
i,70.0
s,98.0
SPACE,80.0
i,60.0
s,98.0
SPACE,85.0
a,108.0
SPACE,75.0
t,61.0
e,27.0
s,85.0
SPACE,51.0
t,16.0
BACKSPACE,97.0
BACKSPACE,81.0
BACKSPACE,96.0
BACKSPACE,84.0
t,73.0
SPACE,51.0
t,59.0
i,57.0
SPACE,110.0
s,96.0
BACKSPACE,73.0
BACKSPACE,81.0
BACKSPACE,72.0
o,37.0
SPACE,75.0
s,86.0
e,97.0
e,98.0
SPACE,88.0
i,110.0
SPACE,80.0
t,46.0
h,82.0
e,97.0
SPACE,75.0
o,98.0
r,74.0
s,82.0
SPACE,82.0
a,61.0
BACKSPACE,84.0
t,25.0
h,96.0
a,61.0
t,61.0
SPACE,61.0
i,48.0
SPACE,50.0
t,61.0
l,61.0
e,84.0
BACKSPACE,71.0
BACKSPACE,91.0
BACKSPACE,66.0
e,58.0
SPACE,84.0
a,107.0
e,61.0
SPACE,74.0
BACKSPACE,84.0
BACKSPACE,96.0
BACKSPACE,73.0
r,72.0
e,105.0
SPACE,60.0
n,58.0
i,82.0
e,97.0
SPACE,70.0
t,71.0
o,61.0
SPACE,61.0
e,62.0
SPACE,84.0
t,59.0
h,96.0
e,78.0
t,83.0
SPACE,84.0
BACKSPACE,73.0
BACKSPACE,84.0
BACKSPACE,76.0
r,71.0
e,75.0
SPACE,90.0
a,94.0
r,85.0
e,83.0
SPACE,85.0
t,95.0
o,32.0
SPACE,73.0
s,83.0
e,59.0
n,82.0
t,50.0
e,95.0
n,61.0
e,60.0
s,96.0
SPACE,99.0
i,73.0
n,61.0
SPACE,75.0
t,56.0
i,79.0
s,110.0
SPACE,76.0
BACKSPACE,74.0
BACKSPACE,84.0
BACKSPACE,84.0
BACKSPACE,61.0
h,49.0
i,57.0
s,110.0
SPACE,72.0
a,97.0
a,73.0
SPACE,45.0
s,49.0
BACKSPACE,86.0
BACKSPACE,85.0
BACKSPACE,85.0
BACKSPACE,96.0
t,60.0
a,97.0
SPACE,97.0
s,84.0
a,97.0
o,73.0
l,97.0
e,73.0
BACKSPACE,84.0
BACKSPACE,96.0
BACKSPACE,86.0
l,108.0
e,85.0
t,62.0
h,59.0
i,71.0
s,110.0
SPACE,80.0
i,73.0
s,105.0
SPACE,95.0
a,96.0
SPACE,75.0
t,61.0
e,49.0
s,61.0
SPACE,62.0
t,61.0
i,62.0
BACKSPACE,73.0
BACKSPACE,80.0
BACKSPACE,85.0
BACKSPACE,84.0
t,61.0
SPACE,62.0
t,50.0
SPACE,62.0
BACKSPACE,85.0
BACKSPACE,85.0
o,69.0
SPACE,87.0
s,120.0
e,95.0
e,74.0
SPACE,93.0
i,60.0
SPACE,85.0
t,73.0
h,81.0
e,71.0
SPACE,87.0
o,71.0
r,74.0
a,69.0
SPACE,80.0
t,50.0
h,73.0
a,86.0
t,61.0
SPACE,63.0
i,73.0
SPACE,62.0
t,73.0
o,31.0
o,22.0
e,107.0
BACKSPACE,73.0
BACKSPACE,81.0
BACKSPACE,85.0
e,95.0
SPACE,72.0
a,118.0
r,60.0
e,79.0
SPACE,62.0
BACKSPACE,61.0
BACKSPACE,83.0
BACKSPACE,64.0
r,71.0
e,91.0
SPACE,61.0
n,72.0
i,72.0
e,84.0
SPACE,59.0
t,46.0
o,59.0
SPACE,61.0
e,73.0
SPACE,59.0
t,74.0
h,85.0
e,74.0
r,74.0
e,97.0
SPACE,98.0
a,85.0
r,47.0
e,45.0
SPACE,50.0
t,60.0
o,61.0
SPACE,87.0
s,84.0
e,94.0
n,76.0
t,74.0
e,109.0
n,60.0
e,62.0
s,72.0
SPACE,56.0
i,72.0
n,50.0
SPACE,92.0
t,36.0
h,57.0
i,84.0
s,96.0
SPACE,81.0
a,105.0
t,77.0
a,98.0
SPACE,75.0
s,73.0
a,97.0
o,72.0
l,119.0
e,84.0
BACKSPACE,60.0
BACKSPACE,105.0
BACKSPACE,96.0
l,91.0
e,97.0
t,67.0
h,60.0
i,80.0
s,105.0
SPACE,69.0
i,65.0
s,86.0
SPACE,86.0
a,73.0
BACKSPACE,85.0
BACKSPACE,83.0
BACKSPACE,84.0
BACKSPACE,85.0
i,63.0
s,97.0
SPACE,50.0
a,73.0
SPACE,61.0
e,75.0
s,59.0
t,45.0
BACKSPACE,83.0
BACKSPACE,85.0
BACKSPACE,84.0
BACKSPACE,109.0
t,72.0
e,83.0
s,122.0
t,69.0
SPACE,38.0
t,61.0
o,101.0
SPACE,87.0
s,120.0
e,95.0
e,98.0
SPACE,67.0
i,84.0
SPACE,52.0
t,62.0
h,79.0
e,73.0
SPACE,73.0
o,104.0
r,109.0
a,97.0
SPACE,52.0
BACKSPACE,86.0
BACKSPACE,94.0
s,120.0
SPACE,95.0
t,61.0
h,97.0
a,98.0
t,74.0
SPACE,74.0
i,73.0
SPACE,98.0
t,84.0
o,8.0
e,96.0
SPACE,84.0
a,97.0
r,61.0
BACKSPACE,73.0
BACKSPACE,81.0
BACKSPACE,71.0
BACKSPACE,96.0
BACKSPACE,96.0
e,62.0
SPACE,61.0
a,108.0
r,49.0
e,57.0
SPACE,51.0
n,60.0
i,73.0
e,73.0
SPACE,63.0
t,73.0
o,73.0
SPACE,74.0
e,75.0
SPACE,72.0
e,115.0
e,79.0
s,23.0
SPACE,75.0
a,108.0
BACKSPACE,73.0
BACKSPACE,97.0
BACKSPACE,85.0
BACKSPACE,90.0
BACKSPACE,79.0
BACKSPACE,108.0
BACKSPACE,85.0
BACKSPACE,84.0
SPACE,73.0
t,49.0
h,96.0
a,120.0
BACKSPACE,85.0
e,95.0
r,84.0
e,65.0
SPACE,74.0
a,97.0
r,50.0
e,57.0
SPACE,74.0
t,85.0
o,71.0
SPACE,62.0
s,121.0
e,73.0
n,61.0
t,73.0
e,109.0
n,109.0
e,82.0
s,97.0
SPACE,74.0
i,97.0
n,61.0
SPACE,88.0
t,73.0
h,61.0
s,109.0
SPACE,62.0
BACKSPACE,86.0
BACKSPACE,85.0
BACKSPACE,85.0
i,109.0
s,94.0
SPACE,62.0
a,61.0
t,87.0
a,85.0
SPACE,85.0
s,69.0
a,84.0
l,109.0
e,86.0
t,84.0
h,52.0
s,97.0
SPACE,76.0
BACKSPACE,97.0
BACKSPACE,72.0
BACKSPACE,72.0
BACKSPACE,72.0
i,71.0
s,119.0
SPACE,84.0
s,61.0
SPACE,62.0
BACKSPACE,109.0
BACKSPACE,120.0
BACKSPACE,73.0
i,60.0
s,97.0
SPACE,74.0
a,109.0
SPACE,65.0
t,59.0
e,38.0
s,85.0
BACKSPACE,86.0
BACKSPACE,92.0
BACKSPACE,72.0
t,72.0
e,11.0
s,108.0
t,60.0
SPACE,37.0
t,48.0
o,84.0
SPACE,98.0
s,107.0
e,96.0
e,96.0
SPACE,84.0
i,48.0
SPACE,86.0
t,60.0
h,72.0
e,84.0
SPACE,73.0
o,110.0
r,73.0
s,97.0
SPACE,38.0
BACKSPACE,73.0
BACKSPACE,71.0
BACKSPACE,80.0
s,72.0
SPACE,62.0
t,85.0
h,98.0
a,99.0
t,52.0
SPACE,73.0
i,48.0
SPACE,50.0
t,108.0
o,74.0
e,97.0
BACKSPACE,109.0
BACKSPACE,73.0
e,107.0
SPACE,74.0
a,108.0
r,51.0
e,21.0
SPACE,38.0
n,50.0
i,74.0
e,65.0
SPACE,61.0
t,74.0
i,62.0
SPACE,75.0
BACKSPACE,109.0
BACKSPACE,110.0
BACKSPACE,69.0
o,71.0
SPACE,61.0
e,96.0
SPACE,84.0
t,71.0
h,97.0
e,87.0
r,60.0
e,82.0
SPACE,75.0
a,108.0
r,72.0
e,71.0
SPACE,76.0
t,72.0
o,61.0
SPACE,50.0
s,95.0
e,107.0
n,83.0
t,72.0
e,69.0
n,84.0
e,77.0
s,96.0
SPACE,29.0
i,82.0
n,49.0
SPACE,72.0
t,61.0
h,57.0
i,68.0
s,107.0
SPACE,70.0
a,96.0
t,56.0
a,109.0
SPACE,97.0
s,84.0
a,85.0
o,72.0
l,89.0
e,109.0
BACKSPACE,106.0
BACKSPACE,84.0
BACKSPACE,118.0
l,78.0
e,85.0
t,72.0
h,81.0
i,80.0
s,116.0
SPACE,72.0
s,72.0
SPACE,83.0
a,82.0
BACKSPACE,97.0
BACKSPACE,103.0
BACKSPACE,84.0
BACKSPACE,84.0
i,60.0
s,96.0
SPACE,86.0
a,96.0
SPACE,75.0
t,96.0
e,84.0
s,85.0
t,49.0
SPACE,72.0
t,48.0
o,83.0
SPACE,75.0
s,107.0
e,73.0
e,107.0
SPACE,66.0
i,73.0
SPACE,86.0
BACKSPACE,81.0
BACKSPACE,84.0
SPACE,97.0
t,60.0
e,74.0
SPACE,62.0
BACKSPACE,84.0
BACKSPACE,84.0
BACKSPACE,106.0
h,84.0
e,85.0
SPACE,99.0
o,98.0
r,49.0
s,93.0
SPACE,63.0
t,58.0
h,81.0
a,110.0
t,73.0
SPACE,61.0
i,58.0
SPACE,72.0
t,52.0
l,71.0
e,94.0
BACKSPACE,92.0
BACKSPACE,79.0
BACKSPACE,104.0
o,68.0
l,4.0
e,94.0
SPACE,85.0
BACKSPACE,81.0
BACKSPACE,94.0
BACKSPACE,110.0
e,116.0
SPACE,73.0
a,116.0
r,57.0
e,82.0
SPACE,87.0
n,80.0
i,83.0
e,94.0
SPACE,72.0
t,58.0
o,59.0
SPACE,73.0
e,72.0
SPACE,95.0
t,47.0
h,59.0
e,82.0
r,72.0
e,97.0
SPACE,88.0
a,108.0
r,46.0
e,67.0
SPACE,88.0
t,61.0
o,79.0
SPACE,62.0
s,96.0
e,71.0
n,68.0
t,73.0
e,84.0
n,62.0
e,84.0
s,85.0
SPACE,82.0
i,73.0
n,86.0
SPACE,81.0
t,60.0
h,46.0
s,99.0
SPACE,64.0
BACKSPACE,85.0
BACKSPACE,86.0
BACKSPACE,101.0
BACKSPACE,107.0
i,85.0
a,107.0
SPACE,54.0
BACKSPACE,73.0
BACKSPACE,74.0
s,80.0
SPACE,62.0
s,49.0
BACKSPACE,96.0
a,86.0
t,75.0
a,62.0
SPACE,62.0
s,108.0
a,86.0
o,96.0
l,105.0
e,70.0
BACKSPACE,72.0
BACKSPACE,89.0
BACKSPACE,110.0
l,85.0
e,97.0
t,74.0
h,58.0
i,60.0
s,110.0
SPACE,74.0
a,71.0
SPACE,62.0
a,94.0
SPACE,67.0
BACKSPACE,74.0
BACKSPACE,97.0
BACKSPACE,96.0
BACKSPACE,97.0
BACKSPACE,97.0
i,49.0
s,97.0
SPACE,88.0
a,109.0
SPACE,61.0
t,73.0
e,50.0
s,50.0
t,37.0
SPACE,37.0
t,84.0
o,85.0
SPACE,121.0
s,98.0
e,97.0
e,73.0
SPACE,51.0
i,82.0
SPACE,59.0
t,60.0
h,71.0
e,98.0
SPACE,56.0
o,77.0
r,73.0
s,73.0
SPACE,51.0
t,62.0
h,110.0
a,86.0
t,83.0
SPACE,74.0
i,37.0
SPACE,51.0
t,61.0
l,85.0
e,108.0
BACKSPACE,72.0
BACKSPACE,67.0
e,109.0
SPACE,62.0
a,119.0
r,33.0
e,50.0
SPACE,73.0
n,85.0
i,60.0
e,85.0
SPACE,71.0
o,62.0
BACKSPACE,73.0
BACKSPACE,82.0
t,73.0
o,74.0
SPACE,74.0
e,85.0
SPACE,48.0
t,72.0
h,107.0
e,99.0
r,85.0
e,93.0
SPACE,76.0
a,109.0
r,62.0
e,95.0
SPACE,78.0
t,72.0
o,61.0
SPACE,73.0
s,107.0
e,92.0
n,83.0
t,72.0
e,96.0
n,59.0
e,84.0
s,71.0
SPACE,71.0
i,96.0
n,59.0
SPACE,85.0
t,68.0
h,48.0
i,58.0
s,96.0
SPACE,62.0
a,97.0
t,57.0
a,81.0
SPACE,74.0
s,69.0
a,72.0
l,107.0
e,81.0
t,83.0
h,71.0
i,72.0
s,107.0
SPACE,76.0
i,53.0
s,86.0
SPACE,73.0
a,95.0
SPACE,83.0
BACKSPACE,84.0
BACKSPACE,95.0
BACKSPACE,92.0
BACKSPACE,94.0
BACKSPACE,108.0
i,70.0
s,97.0
SPACE,93.0
a,106.0
SPACE,84.0
e,92.0
s,85.0
BACKSPACE,71.0
BACKSPACE,90.0
BACKSPACE,95.0
BACKSPACE,77.0
t,85.0
e,83.0
s,73.0
t,62.0
SPACE,73.0
t,60.0
o,72.0
SPACE,87.0
s,97.0
e,98.0
e,110.0
SPACE,74.0
i,61.0
SPACE,86.0
t,62.0
h,96.0
e,109.0
SPACE,80.0
o,71.0
r,86.0
s,75.0
SPACE,62.0
t,61.0
h,97.0
a,88.0
t,69.0
SPACE,74.0
SPACE,61.0
BACKSPACE,86.0
BACKSPACE,96.0
i,73.0
SPACE,50.0
t,73.0
o,74.0
e,81.0
BACKSPACE,97.0
BACKSPACE,72.0
e,74.0
SPACE,99.0
a,141.0
r,72.0
e,93.0
SPACE,76.0
n,60.0
i,72.0
e,87.0
SPACE,75.0
t,69.0
o,74.0
SPACE,75.0
e,86.0
SPACE,73.0
t,61.0
h,97.0
e,98.0
r,73.0
e,98.0
SPACE,74.0
a,97.0
r,38.0
e,45.0
SPACE,74.0
t,61.0
o,61.0
BACKSPACE,72.0
e,108.0
o,75.0
SPACE,87.0
BACKSPACE,108.0
BACKSPACE,107.0
BACKSPACE,120.0
o,87.0
SPACE,51.0
s,84.0
e,73.0
n,86.0
t,74.0
e,122.0
n,86.0
e,67.0
s,86.0
SPACE,88.0
i,96.0
n,61.0
SPACE,71.0
t,62.0
h,37.0
i,69.0
s,98.0
SPACE,75.0
a,98.0
t,71.0
a,93.0
SPACE,74.0
s,98.0
a,106.0
o,85.0
l,97.0
e,58.0
BACKSPACE,84.0
BACKSPACE,178.0
BACKSPACE,84.0
l,98.0
e,69.0
s,98.0
e,73.0
i,72.0
BACKSPACE,97.0
o,72.0
SPACE,70.0
SPACE,61.0
BACKSPACE,85.0
BACKSPACE,95.0
BACKSPACE,106.0
n,84.0
SPACE,97.0
s,83.0
s,118.0
s,60.0
BACKSPACE,98.0
BACKSPACE,89.0
BACKSPACE,49.0
s,107.0
e,81.0
s,95.0
s,86.0
i,60.0
o,108.0
n,38.0
SPACE,85.0
i,108.0
l,108.0
l,61.0
SPACE,85.0
a,139.0
SPACE,68.0
e,122.0
SPACE,72.0
BACKSPACE,96.0
BACKSPACE,83.0
BACKSPACE,83.0
BACKSPACE,84.0
BACKSPACE,95.0
h,83.0
a,108.0
e,106.0
SPACE,64.0
i,73.0
e,85.0
r,72.0
e,92.0
n,74.0
t,73.0
SPACE,62.0
s,83.0
e,80.0
t,58.0
SPACE,51.0
i,71.0
SPACE,55.0
BACKSPACE,83.0
BACKSPACE,95.0
BACKSPACE,96.0
o,59.0
SPACE,69.0
BACKSPACE,85.0
BACKSPACE,49.0
SPACE,73.0
l,71.0
i,37.0
n,97.0
e,97.0
s,73.0
SPACE,62.0
BACKSPACE,85.0
BACKSPACE,98.0
SPACE,72.0
a,96.0
r,50.0
e,73.0
BACKSPACE,73.0
l,62.0
l,85.0
SPACE,61.0
s,85.0
e,80.0
l,87.0
e,73.0
t,69.0
e,62.0
SPACE,65.0
n,36.0
o,48.0
t,73.0
SPACE,73.0
o,68.0
SPACE,75.0
BACKSPACE,73.0
BACKSPACE,71.0
BACKSPACE,80.0
t,85.0
o,70.0
SPACE,64.0
o,73.0
e,49.0
t,62.0
BACKSPACE,84.0
BACKSPACE,72.0
BACKSPACE,82.0
e,72.0
r,62.0
l,96.0
a,73.0
SPACE,99.0
i,86.0
t,83.0
h,82.0
SPACE,85.0
i,107.0
r,80.0
s,85.0
t,74.0
SPACE,62.0
o,81.0
l,96.0
l,97.0
e,72.0
t,49.0
i,85.0
o,96.0
n,60.0
SPACE,75.0
h,109.0
a,98.0
s,109.0
e,86.0
s,109.0
e,86.0
o,85.0
SPACE,63.0
BACKSPACE,84.0
BACKSPACE,60.0
BACKSPACE,95.0
n,82.0
SPACE,86.0
s,83.0
e,82.0
s,97.0
s,73.0
i,88.0
o,97.0
n,49.0
SPACE,75.0
i,54.0
l,86.0
l,70.0
SPACE,84.0
h,61.0
a,143.0
e,94.0
SPACE,74.0
i,85.0
e,80.0
r,34.0
e,73.0
n,61.0
t,73.0
SPACE,62.0
s,84.0
e,70.0
t,49.0
SPACE,51.0
i,59.0
SPACE,85.0
BACKSPACE,97.0
BACKSPACE,95.0
BACKSPACE,97.0
o,84.0
SPACE,75.0
l,109.0
i,72.0
n,86.0
e,100.0
s,86.0
SPACE,85.0
a,73.0
r,86.0
e,80.0
l,61.0
l,86.0
SPACE,74.0
s,61.0
e,85.0
l,73.0
e,73.0
t,85.0
e,59.0
SPACE,55.0
n,72.0
o,85.0
t,73.0
SPACE,86.0
t,84.0
o,72.0
SPACE,75.0
o,73.0
e,87.0
r,61.0
l,84.0
a,83.0
SPACE,61.0
o,98.0
t,74.0
h,72.0
SPACE,86.0
BACKSPACE,97.0
BACKSPACE,84.0
BACKSPACE,80.0
BACKSPACE,96.0
i,85.0
t,73.0
h,97.0
SPACE,75.0
i,85.0
r,98.0
s,61.0
t,61.0
SPACE,73.0
o,86.0
l,97.0
l,95.0
e,87.0
t,85.0
i,98.0
o,71.0
SPACE,97.0
BACKSPACE,60.0
n,61.0
SPACE,70.0
h,98.0
a,107.0
s,97.0
e,79.0
s,98.0
e,74.0
i,98.0
n,97.0
SPACE,52.0
BACKSPACE,98.0
BACKSPACE,96.0
BACKSPACE,96.0
BACKSPACE,82.0
o,84.0
n,73.0
SPACE,49.0
s,67.0
e,85.0
s,85.0
s,81.0
i,108.0
o,109.0
n,85.0
SPACE,88.0
i,85.0
l,73.0
l,74.0
SPACE,75.0
h,73.0
a,118.0
e,97.0
SPACE,73.0
i,97.0
e,74.0
r,60.0
e,85.0
n,86.0
t,71.0
BACKSPACE,85.0
t,78.0
SPACE,78.0
s,84.0
e,86.0
t,49.0
SPACE,63.0
i,48.0
SPACE,84.0
BACKSPACE,109.0
BACKSPACE,84.0
BACKSPACE,108.0
o,84.0
SPACE,51.0
l,84.0
i,83.0
n,85.0
e,97.0
s,85.0
SPACE,65.0
BACKSPACE,109.0
SPACE,72.0
a,85.0
r,60.0
e,86.0
l,73.0
l,97.0
SPACE,73.0
s,63.0
e,73.0
l,75.0
e,98.0
t,83.0
e,73.0
SPACE,51.0
n,47.0
o,85.0
t,78.0
SPACE,63.0
t,73.0
o,72.0
SPACE,98.0
o,43.0
e,72.0
r,69.0
l,83.0
a,96.0
SPACE,96.0
i,107.0
t,96.0
h,95.0
SPACE,85.0
i,97.0
r,83.0
s,60.0
t,65.0
SPACE,73.0
o,84.0
l,84.0
l,84.0
e,97.0
t,73.0
i,108.0
o,96.0
n,61.0
SPACE,86.0
h,72.0
a,95.0
s,107.0
e,67.0
s,96.0
e,68.0
i,84.0
n,72.0
SPACE,75.0
BACKSPACE,83.0
BACKSPACE,84.0
BACKSPACE,75.0
BACKSPACE,96.0
o,84.0
n,84.0
SPACE,62.0
s,121.0
e,61.0
s,62.0
s,83.0
i,83.0
o,107.0
n,73.0
SPACE,98.0
i,74.0
l,73.0
l,61.0
SPACE,87.0
h,83.0
a,110.0
e,73.0
SPACE,50.0
i,97.0
e,85.0
r,60.0
e,85.0
n,60.0
t,85.0
SPACE,62.0
s,73.0
e,60.0
t,61.0
SPACE,62.0
i,74.0
SPACE,62.0
BACKSPACE,86.0
BACKSPACE,96.0
BACKSPACE,96.0
o,62.0
SPACE,47.0
l,95.0
i,61.0
n,74.0
e,88.0
s,86.0
SPACE,33.0
BACKSPACE,50.0
SPACE,85.0
a,110.0
r,49.0
e,85.0
l,94.0
l,83.0
SPACE,75.0
s,116.0
e,78.0
l,94.0
e,59.0
t,82.0
e,48.0
SPACE,73.0
n,95.0
o,82.0
SPACE,82.0
t,58.0
o,60.0
BACKSPACE,71.0
BACKSPACE,104.0
BACKSPACE,82.0
BACKSPACE,93.0
t,82.0
SPACE,84.0
t,151.0
o,79.0
SPACE,66.0
o,95.0
e,73.0
r,71.0
l,95.0
a,72.0
SPACE,73.0
i,96.0
t,60.0
h,93.0
SPACE,97.0
i,107.0
r,90.0
