key,keyhold
r,24.0
BACKSPACE,89.0
t,1.0
r,81.0
s,105.0
BACKSPACE,65.0
BACKSPACE,57.0
BACKSPACE,81.0
BACKSPACE,81.0
t,81.0
e,81.0
s,99.0
t,47.0
SPACE,50.0
t,25.0
o,65.0
SPACE,91.0
s,113.0
e,89.0
e,95.0
SPACE,98.0
i,65.0
SPACE,83.0
t,82.0
h,119.0
e,88.0
SPACE,99.0
o,65.0
r,89.0
s,105.0
SPACE,83.0
t,50.0
h,73.0
s,89.0
BACKSPACE,97.0
a,73.0
t,87.0
SPACE,66.0
i,41.0
SPACE,83.0
t,56.0
e,96.0
SPACE,108.0
a,122.0
r,81.0
e,82.0
SPACE,93.0
n,74.0
i,80.0
e,97.0
SPACE,107.0
t,81.0
o,65.0
SPACE,77.0
e,89.0
SPACE,73.0
BACKSPACE,48.0
BACKSPACE,75.0
BACKSPACE,81.0
BACKSPACE,80.0
BACKSPACE,80.0
BACKSPACE,91.0
SPACE,67.0
e,73.0
SPACE,92.0
t,96.0
h,82.0
e,90.0
r,103.0
e,81.0
SPACE,93.0
a,112.0
r,113.0
e,115.0
SPACE,130.0
t,72.0
SPACE,92.0
BACKSPACE,73.0
BACKSPACE,89.0
o,65.0
SPACE,89.0
s,130.0
e,102.0
n,66.0
t,105.0
r,82.0
n,89.0
e,96.0
s,105.0
SPACE,91.0
BACKSPACE,65.0
BACKSPACE,73.0
BACKSPACE,73.0
BACKSPACE,73.0
BACKSPACE,73.0
BACKSPACE,73.0
e,98.0
n,89.0
e,65.0
s,113.0
SPACE,84.0
i,81.0
n,73.0
SPACE,98.0
t,64.0
h,82.0
i,57.0
s,64.0
SPACE,60.0
a,73.0
t,49.0
a,106.0
SPACE,65.0
s,89.0
a,81.0
l,73.0
e,57.0
t,73.0
h,65.0
i,57.0
s,81.0
n,57.0
i,80.0
s,97.0
SPACE,74.0
BACKSPACE,81.0
BACKSPACE,80.0
BACKSPACE,72.0
BACKSPACE,72.0
SPACE,66.0
o,56.0
s,97.0
SPACE,68.0
a,89.0
SPACE,73.0
BACKSPACE,92.0
BACKSPACE,73.0
BACKSPACE,69.0
BACKSPACE,73.0
BACKSPACE,65.0
BACKSPACE,66.0
i,89.0
s,112.0
SPACE,92.0
a,103.0
SPACE,69.0
r,33.0
BACKSPACE,81.0
t,72.0
e,56.0
s,81.0
t,97.0
SPACE,75.0
t,80.0
o,65.0
SPACE,74.0
s,104.0
e,105.0
e,49.0
SPACE,83.0
i,81.0
SPACE,82.0
t,72.0
h,82.0
r,105.0
n,81.0
BACKSPACE,74.0
BACKSPACE,82.0
BACKSPACE,73.0
h,49.0
e,82.0
SPACE,75.0
o,73.0
r,112.0
s,89.0
SPACE,75.0
t,66.0
h,57.0
a,97.0
t,49.0
SPACE,42.0
i,64.0
n,121.0
t,81.0
e,104.0
SPACE,100.0
BACKSPACE,81.0
BACKSPACE,81.0
BACKSPACE,81.0
BACKSPACE,98.0
BACKSPACE,89.0
BACKSPACE,105.0
SPACE,92.0
t,64.0
e,89.0
SPACE,100.0
a,114.0
r,114.0
e,98.0
SPACE,108.0
n,73.0
i,81.0
e,105.0
SPACE,67.0
t,73.0
o,64.0
SPACE,91.0
e,97.0
SPACE,98.0
t,81.0
h,64.0
e,73.0
r,89.0
e,89.0
SPACE,94.0
a,97.0
r,105.0
e,88.0
SPACE,121.0
t,65.0
o,73.0
SPACE,107.0
s,145.0
e,98.0
n,114.0
t,90.0
e,105.0
n,106.0
e,104.0
s,105.0
SPACE,69.0
i,65.0
n,65.0
SPACE,76.0
t,74.0
h,97.0
i,83.0
s,105.0
SPACE,106.0
a,89.0
t,40.0
a,90.0
SPACE,67.0
s,97.0
a,71.0
l,89.0
e,97.0
t,64.0
h,57.0
i,65.0
s,81.0
n,82.0
i,35.0
BACKSPACE,65.0
BACKSPACE,61.0
SPACE,38.0
i,73.0
s,97.0
SPACE,97.0
a,121.0
SPACE,73.0
t,73.0
e,66.0
s,90.0
t,66.0
SPACE,99.0
t,73.0
o,73.0
SPACE,90.0
s,97.0
e,105.0
e,80.0
SPACE,99.0
i,64.0
SPACE,99.0
t,82.0
h,82.0
r,97.0
SPACE,101.0
BACKSPACE,67.0
BACKSPACE,81.0
e,88.0
SPACE,60.0
o,81.0
r,90.0
s,121.0
SPACE,89.0
t,49.0
h,56.0
a,88.0
t,65.0
BACKSPACE,89.0
SPACE,75.0
i,65.0
SPACE,83.0
t,80.0
e,66.0
SPACE,66.0
a,114.0
r,81.0
e,81.0
SPACE,100.0
BACKSPACE,97.0
n,89.0
i,88.0
e,88.0
SPACE,76.0
t,114.0
o,81.0
SPACE,82.0
e,66.0
SPACE,81.0
BACKSPACE,74.0
BACKSPACE,77.0
BACKSPACE,73.0
BACKSPACE,57.0
e,121.0
SPACE,58.0
t,64.0
h,98.0
e,97.0
r,89.0
e,82.0
SPACE,95.0
a,114.0
r,82.0
e,82.0
SPACE,97.0
t,57.0
o,72.0
SPACE,74.0
s,72.0
e,48.0
n,98.0
t,98.0
r,74.0
n,81.0
e,65.0
s,81.0
SPACE,91.0
BACKSPACE,32.0
BACKSPACE,81.0
BACKSPACE,218.0
BACKSPACE,81.0
BACKSPACE,81.0
BACKSPACE,73.0
e,57.0
BACKSPACE,33.0
n,74.0
e,73.0
s,89.0
SPACE,99.0
i,64.0
n,57.0
SPACE,106.0
t,58.0
h,56.0
i,57.0
s,106.0
SPACE,76.0
a,121.0
t,49.0
a,90.0
SPACE,65.0
s,72.0
a,97.0
l,81.0
e,72.0
t,72.0
h,80.0
i,49.0
s,106.0
SPACE,59.0
i,105.0
s,81.0
SPACE,89.0
a,122.0
SPACE,83.0
t,65.0
e,58.0
s,51.0
t,87.0
SPACE,66.0
t,89.0
o,57.0
SPACE,98.0
s,97.0
e,105.0
e,80.0
SPACE,84.0
i,42.0
SPACE,85.0
t,66.0
h,72.0
e,65.0
SPACE,45.0
o,121.0
r,73.0
s,57.0
SPACE,27.0
SPACE,75.0
BACKSPACE,66.0
BACKSPACE,81.0
SPACE,51.0
t,65.0
h,89.0
a,97.0
t,57.0
SPACE,66.0
i,56.0
SPACE,82.0
t,81.0
e,57.0
SPACE,66.0
a,81.0
r,66.0
e,89.0
SPACE,84.0
n,65.0
i,72.0
e,89.0
SPACE,81.0
t,72.0
o,65.0
SPACE,82.0
e,98.0
SPACE,122.0
BACKSPACE,57.0
BACKSPACE,72.0
BACKSPACE,89.0
BACKSPACE,97.0
e,81.0
SPACE,107.0
t,82.0
h,73.0
e,88.0
r,97.0
e,82.0
SPACE,72.0
a,130.0
r,98.0
e,89.0
SPACE,61.0
t,64.0
o,73.0
s,97.0
e,97.0
n,89.0
t,96.0
e,89.0
n,97.0
e,90.0
s,99.0
SPACE,137.0
BACKSPACE,677.0
BACKSPACE,275.0
BACKSPACE,225.0
BACKSPACE,106.0
BACKSPACE,69.0
BACKSPACE,81.0
BACKSPACE,73.0
BACKSPACE,90.0
BACKSPACE,81.0
BACKSPACE,90.0
BACKSPACE,98.0
BACKSPACE,105.0
BACKSPACE,105.0
o,32.0
SPACE,43.0
s,81.0
e,113.0
BACKSPACE,65.0
n,66.0
t,73.0
r,88.0
n,73.0
e,87.0
s,82.0
SPACE,129.0
BACKSPACE,50.0
BACKSPACE,73.0
BACKSPACE,82.0
BACKSPACE,89.0
BACKSPACE,89.0
BACKSPACE,81.0
BACKSPACE,81.0
e,73.0
n,81.0
e,64.0
s,114.0
SPACE,125.0
i,65.0
SPACE,90.0
t,65.0
h,89.0
i,81.0
s,114.0
SPACE,74.0
a,97.0
t,105.0
a,97.0
SPACE,91.0
s,89.0
a,106.0
l,97.0
e,106.0
t,56.0
h,80.0
i,89.0
s,89.0
n,41.0
i,81.0
s,102.0
SPACE,57.0
BACKSPACE,80.0
BACKSPACE,33.0
BACKSPACE,73.0
BACKSPACE,73.0
i,65.0
s,106.0
SPACE,81.0
BACKSPACE,72.0
BACKSPACE,57.0
BACKSPACE,41.0
SPACE,82.0
i,65.0
s,113.0
SPACE,82.0
a,73.0
SPACE,92.0
t,57.0
e,58.0
s,73.0
t,89.0
SPACE,106.0
t,89.0
o,49.0
SPACE,90.0
s,113.0
e,120.0
e,89.0
SPACE,84.0
i,90.0
SPACE,99.0
t,90.0
h,65.0
e,89.0
SPACE,99.0
o,107.0
r,81.0
s,97.0
SPACE,106.0
t,17.0
t,113.0
h,73.0
a,98.0
t,73.0
SPACE,63.0
BACKSPACE,99.0
BACKSPACE,58.0
BACKSPACE,225.0
BACKSPACE,97.0
BACKSPACE,88.0
h,72.0
a,97.0
t,65.0
SPACE,58.0
i,49.0
SPACE,59.0
t,89.0
e,81.0
SPACE,108.0
a,57.0
r,73.0
e,65.0
SPACE,75.0
n,40.0
i,73.0
e,97.0
SPACE,75.0
t,97.0
o,72.0
SPACE,83.0
e,130.0
SPACE,65.0
t,113.0
h,105.0
e,89.0
r,97.0
e,96.0
SPACE,105.0
a,113.0
r,83.0
e,113.0
SPACE,83.0
t,73.0
o,57.0
SPACE,117.0
s,98.0
e,115.0
n,115.0
t,114.0
e,98.0
n,113.0
e,81.0
s,97.0
SPACE,107.0
i,56.0
n,65.0
SPACE,92.0
t,57.0
h,74.0
i,64.0
s,96.0
n,96.0
BACKSPACE,49.0
SPACE,74.0
a,98.0
t,56.0
a,121.0
SPACE,108.0
s,105.0
a,89.0
l,97.0
e,140.0
t,72.0
h,95.0
i,73.0
s,113.0
SPACE,91.0
i,73.0
s,113.0
SPACE,99.0
a,113.0
SPACE,107.0
t,89.0
e,65.0
s,82.0
t,97.0
SPACE,83.0
t,97.0
o,52.0
SPACE,99.0
s,56.0
e,96.0
e,97.0
SPACE,91.0
i,57.0
SPACE,98.0
t,89.0
h,32.0
r,57.0
SPACE,66.0
BACKSPACE,65.0
BACKSPACE,74.0
e,122.0
SPACE,100.0
o,73.0
r,80.0
s,95.0
SPACE,98.0
t,89.0
h,73.0
a,65.0
BACKSPACE,48.0
BACKSPACE,56.0
t,106.0
SPACE,100.0
i,58.0
n,97.0
t,96.0
e,37.0
SPACE,107.0
BACKSPACE,57.0
BACKSPACE,65.0
BACKSPACE,74.0
BACKSPACE,66.0
BACKSPACE,30.0
BACKSPACE,58.0
SPACE,84.0
t,65.0
e,81.0
SPACE,83.0
a,129.0
r,121.0
e,64.0
SPACE,103.0
n,66.0
i,82.0
e,114.0
SPACE,114.0
t,97.0
o,57.0
SPACE,98.0
e,114.0
SPACE,92.0
BACKSPACE,33.0
SPACE,73.0
t,97.0
h,81.0
e,89.0
r,89.0
e,91.0
SPACE,86.0
a,106.0
r,74.0
e,96.0
SPACE,51.0
t,57.0
o,78.0
SPACE,99.0
s,122.0
e,89.0
n,33.0
t,105.0
e,89.0
BACKSPACE,65.0
n,106.0
e,74.0
s,100.0
SPACE,102.0
i,72.0
n,49.0
SPACE,100.0
t,72.0
h,80.0
i,65.0
s,89.0
n,98.0
BACKSPACE,65.0
SPACE,102.0
a,81.0
t,57.0
a,96.0
SPACE,51.0
s,81.0
a,88.0
l,72.0
e,113.0
t,17.0
h,40.0
i,97.0
s,97.0
n,79.0
SPACE,16.0
i,66.0
s,107.0
SPACE,66.0
BACKSPACE,66.0
BACKSPACE,32.0
BACKSPACE,65.0
BACKSPACE,57.0
BACKSPACE,33.0
SPACE,74.0
o,65.0
s,108.0
SPACE,102.0
BACKSPACE,73.0
BACKSPACE,81.0
BACKSPACE,76.0
i,90.0
s,137.0
SPACE,101.0
a,106.0
SPACE,99.0
t,80.0
e,56.0
s,81.0
t,105.0
SPACE,66.0
t,33.0
t,48.0
o,81.0
SPACE,130.0
BACKSPACE,89.0
BACKSPACE,89.0
BACKSPACE,33.0
o,64.0
s,89.0
e,81.0
e,73.0
SPACE,104.0
BACKSPACE,96.0
BACKSPACE,65.0
BACKSPACE,73.0
BACKSPACE,74.0
BACKSPACE,81.0
BACKSPACE,82.0
o,57.0
s,64.0
e,89.0
e,92.0
SPACE,98.0
BACKSPACE,74.0
BACKSPACE,80.0
BACKSPACE,72.0
BACKSPACE,81.0
BACKSPACE,81.0
SPACE,82.0
s,49.0
e,89.0
e,90.0
SPACE,99.0
i,66.0
SPACE,92.0
t,98.0
h,48.0
e,89.0
SPACE,82.0
o,65.0
r,74.0
s,98.0
SPACE,108.0
r,81.0
h,65.0
BACKSPACE,88.0
BACKSPACE,81.0
t,57.0
h,65.0
a,88.0
BACKSPACE,89.0
BACKSPACE,65.0
t,89.0
SPACE,75.0
i,56.0
n,98.0
t,81.0
e,90.0
SPACE,84.0
BACKSPACE,66.0
BACKSPACE,73.0
BACKSPACE,82.0
BACKSPACE,88.0
BACKSPACE,89.0
BACKSPACE,89.0
SPACE,67.0
t,81.0
e,64.0
SPACE,75.0
a,105.0
r,98.0
e,66.0
SPACE,96.0
n,65.0
i,81.0
e,97.0
SPACE,107.0
t,81.0
o,57.0
SPACE,108.0
e,106.0
BACKSPACE,65.0
BACKSPACE,57.0
e,89.0
SPACE,81.0
t,89.0
h,73.0
e,65.0
r,73.0
e,95.0
SPACE,92.0
a,73.0
r,97.0
e,96.0
SPACE,65.0
t,52.0
o,57.0
SPACE,91.0
s,106.0
e,105.0
n,81.0
t,105.0
e,97.0
n,105.0
e,73.0
s,116.0
SPACE,91.0
i,65.0
n,57.0
SPACE,91.0
t,64.0
h,80.0
i,74.0
s,89.0
n,81.0
a,57.0
t,73.0
a,64.0
BACKSPACE,49.0
BACKSPACE,65.0
BACKSPACE,81.0
BACKSPACE,90.0
BACKSPACE,89.0
SPACE,75.0
a,98.0
t,48.0
a,97.0
SPACE,100.0
s,74.0
a,112.0
l,91.0
e,95.0
s,97.0
e,65.0
o,57.0
n,58.0
SPACE,49.0
s,80.0
e,64.0
s,97.0
s,80.0
i,73.0
o,64.0
n,57.0
SPACE,82.0
i,75.0
l,73.0
l,40.0
SPACE,51.0
h,66.0
a,97.0
s,81.0
SPACE,58.0
i,81.0
e,97.0
r,66.0
e,89.0
n,74.0
t,71.0
SPACE,77.0
BACKSPACE,41.0
BACKSPACE,73.0
BACKSPACE,60.0
BACKSPACE,70.0
BACKSPACE,73.0
BACKSPACE,130.0
BACKSPACE,105.0
BACKSPACE,65.0
BACKSPACE,57.0
BACKSPACE,49.0
BACKSPACE,121.0
BACKSPACE,49.0
e,50.0
SPACE,75.0
i,49.0
e,49.0
r,73.0
e,81.0
n,27.0
t,105.0
SPACE,51.0
s,65.0
e,33.0
t,57.0
s,65.0
SPACE,58.0
o,66.0
SPACE,59.0
l,41.0
i,49.0
n,48.0
e,64.0
s,121.0
SPACE,74.0
a,89.0
r,90.0
e,89.0
l,57.0
l,65.0
s,97.0
e,73.0
l,48.0
e,89.0
t,49.0
e,73.0
SPACE,60.0
n,40.0
o,81.0
t,74.0
SPACE,67.0
t,74.0
o,57.0
SPACE,53.0
o,8.0
o,66.0
e,98.0
r,58.0
l,98.0
SPACE,52.0
i,49.0
h,65.0
SPACE,87.0
BACKSPACE,1778.0
BACKSPACE,1379.0
BACKSPACE,1328.0
BACKSPACE,1279.0
BACKSPACE,1229.0
BACKSPACE,1178.0
BACKSPACE,1128.0
BACKSPACE,1079.0
BACKSPACE,1028.0
BACKSPACE,979.0
BACKSPACE,928.0
BACKSPACE,878.0
BACKSPACE,827.0
BACKSPACE,778.0
BACKSPACE,727.0
BACKSPACE,677.0
BACKSPACE,627.0
BACKSPACE,577.0
BACKSPACE,526.0
BACKSPACE,476.0
BACKSPACE,426.0
BACKSPACE,377.0
BACKSPACE,326.0
BACKSPACE,276.0
BACKSPACE,104.0
BACKSPACE,97.0
BACKSPACE,72.0
BACKSPACE,73.0
BACKSPACE,73.0
BACKSPACE,41.0
SPACE,74.0
s,48.0
e,48.0
l,66.0
e,57.0
t,72.0
e,49.0
SPACE,88.0
BACKSPACE,81.0
BACKSPACE,73.0
BACKSPACE,65.0
SPACE,85.0
n,58.0
o,42.0
t,34.0
SPACE,66.0
t,146.0
t,49.0
o,50.0
SPACE,67.0
o,65.0
e,74.0
r,48.0
l,81.0
a,64.0
SPACE,68.0
i,66.0
t,65.0
h,65.0
SPACE,84.0
t,65.0
h,104.0
e,56.0
SPACE,82.0
i,73.0
r,81.0
s,54.0
t,41.0
BACKSPACE,73.0
BACKSPACE,64.0
t,56.0
SPACE,107.0
BACKSPACE,41.0
o,154.0
l,82.0
l,65.0
l,41.0
BACKSPACE,57.0
e,49.0
t,65.0
i,65.0
o,65.0
n,65.0
BACKSPACE,65.0
SPACE,100.0
h,82.0
a,73.0
s,81.0
e,49.0
s,56.0
e,57.0
o,65.0
n,74.0
SPACE,67.0
s,65.0
e,57.0
s,64.0
s,57.0
i,65.0
o,65.0
n,88.0
SPACE,114.0
i,73.0
l,81.0
l,65.0
SPACE,50.0
h,48.0
a,65.0
e,57.0
SPACE,74.0
i,57.0
e,58.0
r,49.0
e,81.0
n,90.0
t,73.0
SPACE,66.0
s,65.0
e,89.0
t,65.0
SPACE,74.0
o,33.0
SPACE,91.0
l,56.0
i,65.0
n,105.0
e,72.0
s,65.0
SPACE,83.0
a,72.0
r,72.0
e,88.0
l,81.0
l,57.0
SPACE,52.0
s,82.0
e,65.0
l,65.0
e,58.0
t,72.0
e,89.0
SPACE,59.0
n,72.0
o,65.0
t,65.0
SPACE,116.0
t,65.0
o,50.0
SPACE,91.0
o,49.0
e,81.0
r,64.0
l,81.0
a,64.0
SPACE,84.0
i,65.0
t,80.0
h,121.0
SPACE,121.0
t,75.0
h,91.0
e,57.0
SPACE,116.0
i,64.0
r,72.0
s,65.0
t,57.0
SPACE,67.0
o,40.0
l,64.0
l,39.0
e,57.0
t,49.0
i,57.0
o,57.0
n,72.0
SPACE,60.0
h,89.0
a,73.0
s,57.0
e,49.0
s,25.0
e,49.0
BACKSPACE,41.0
o,57.0
n,57.0
SPACE,75.0
s,89.0
e,56.0
s,57.0
s,40.0
i,80.0
o,50.0
n,50.0
SPACE,42.0
i,49.0
l,41.0
l,26.0
SPACE,69.0
h,41.0
a,64.0
e,65.0
SPACE,114.0
i,57.0
e,66.0
r,64.0
e,90.0
n,81.0
t,73.0
SPACE,99.0
s,89.0
e,97.0
t,57.0
SPACE,81.0
o,81.0
SPACE,115.0
l,72.0
i,49.0
n,65.0
e,65.0
s,66.0
SPACE,66.0
a,72.0
r,65.0
e,81.0
l,66.0
l,57.0
SPACE,77.0
s,81.0
e,65.0
l,40.0
e,40.0
t,57.0
e,49.0
SPACE,67.0
n,73.0
o,48.0
t,57.0
SPACE,99.0
t,66.0
o,73.0
SPACE,139.0
o,57.0
e,97.0
r,65.0
l,65.0
a,57.0
SPACE,74.0
i,58.0
t,65.0
h,72.0
n,51.0
SPACE,32.0
BACKSPACE,42.0
BACKSPACE,32.0
SPACE,61.0
t,40.0
h,40.0
e,49.0
SPACE,90.0
BACKSPACE,50.0
BACKSPACE,66.0
BACKSPACE,74.0
BACKSPACE,49.0
i,80.0
r,97.0
s,90.0
t,57.0
SPACE,100.0
o,72.0
l,105.0
l,64.0
e,32.0
t,73.0
i,81.0
o,57.0
n,97.0
SPACE,66.0
h,72.0
a,49.0
s,72.0
e,57.0
s,80.0
e,49.0
o,57.0
n,64.0
SPACE,99.0
s,73.0
e,65.0
s,73.0
s,64.0
i,64.0
o,57.0
n,56.0
BACKSPACE,33.0
SPACE,83.0
i,49.0
l,57.0
l,57.0
SPACE,98.0
h,42.0
a,41.0
SPACE,85.0
e,57.0
SPACE,58.0
BACKSPACE,58.0
BACKSPACE,49.0
BACKSPACE,48.0
e,57.0
SPACE,74.0
i,48.0
e,66.0
r,49.0
e,73.0
n,81.0
t,89.0
SPACE,82.0
s,89.0
e,88.0
t,73.0
SPACE,107.0
o,58.0
SPACE,163.0
l,57.0
i,49.0
n,81.0
e,75.0
s,57.0
SPACE,81.0
a,89.0
r,64.0
e,72.0
l,73.0
l,66.0
SPACE,52.0
s,65.0
e,56.0
l,48.0
e,72.0
t,73.0
e,73.0
SPACE,59.0
BACKSPACE,49.0
n,56.0
o,65.0
t,57.0
SPACE,91.0
t,105.0
o,66.0
SPACE,115.0
o,65.0
e,89.0
r,64.0
l,81.0
a,65.0
SPACE,66.0
i,58.0
t,65.0
h,73.0
SPACE,88.0
t,49.0
h,81.0
BACKSPACE,48.0
BACKSPACE,49.0
BACKSPACE,65.0
BACKSPACE,56.0
BACKSPACE,64.0
BACKSPACE,57.0
BACKSPACE,73.0
BACKSPACE,56.0
i,49.0
t,65.0
h,97.0
SPACE,106.0
t,65.0
h,104.0
e,57.0
SPACE,67.0
SPACE,99.0
i,59.0
r,64.0
s,89.0
t,73.0
BACKSPACE,32.0
SPACE,59.0
o,57.0
l,96.0
l,66.0
e,40.0
t,49.0
i,81.0
o,57.0
SPACE,42.0
SPACE,66.0
BACKSPACE,75.0
BACKSPACE,42.0
n,81.0
SPACE,92.0
h,66.0
a,64.0
s,80.0
e,57.0
s,53.0
e,49.0
o,65.0
n,48.0
SPACE,33.0
s,72.0
e,41.0
s,82.0
s,52.0
i,73.0
o,58.0
n,65.0
SPACE,75.0
i,74.0
l,80.0
l,48.0
SPACE,73.0
h,56.0
a,57.0
e,2.0
