key,keyhold
a,121.0
t,89.0
SPACE,82.0
i,74.0
SPACE,100.0
t,114.0
e,98.0
SPACE,109.0
a,123.0
r,98.0
e,114.0
SPACE,85.0
n,73.0
i,33.0
e,105.0
SPACE,124.0
t,71.0
o,75.0
SPACE,100.0
e,81.0
SPACE,75.0
t,98.0
h,49.0
e,122.0
r,81.0
e,91.0
SPACE,96.0
a,114.0
r,57.0
r,81.0
SPACE,67.0
BACKSPACE,90.0
BACKSPACE,65.0
e,81.0
SPACE,91.0
t,82.0
o,72.0
SPACE,82.0
s,89.0
e,90.0
n,80.0
t,58.0
e,73.0
n,98.0
e,75.0
s,122.0
SPACE,75.0
i,73.0
n,113.0
SPACE,92.0
t,96.0
h,81.0
i,74.0
s,98.0
SPACE,117.0
a,106.0
t,81.0
a,97.0
SPACE,83.0
s,65.0
a,121.0
l,90.0
e,106.0
SPACE,68.0
t,85.0
h,57.0
i,82.0
s,89.0
SPACE,83.0
i,49.0
s,81.0
SPACE,108.0
a,146.0
SPACE,84.0
t,65.0
e,65.0
s,107.0
t,71.0
SPACE,122.0
t,97.0
o,72.0
SPACE,100.0
s,90.0
e,80.0
e,73.0
SPACE,92.0
i,54.0
SPACE,52.0
t,114.0
h,66.0
e,90.0
SPACE,92.0
o,75.0
r,81.0
s,122.0
SPACE,68.0
t,90.0
h,82.0
a,124.0
SPACE,83.0
BACKSPACE,74.0
BACKSPACE,105.0
t,106.0
SPACE,92.0
i,42.0
SPACE,72.0
t,113.0
e,81.0
SPACE,35.0
a,105.0
r,105.0
e,72.0
SPACE,75.0
n,105.0
i,49.0
e,89.0
SPACE,91.0
t,72.0
o,66.0
SPACE,85.0
e,98.0
SPACE,65.0
t,73.0
h,64.0
e,106.0
r,73.0
e,99.0
a,115.0
r,114.0
e,106.0
SPACE,96.0
t,81.0
BACKSPACE,82.0
BACKSPACE,98.0
BACKSPACE,73.0
BACKSPACE,81.0
BACKSPACE,97.0
a,123.0
r,89.0
e,82.0
BACKSPACE,89.0
BACKSPACE,88.0
BACKSPACE,97.0
BACKSPACE,97.0
e,72.0
SPACE,99.0
a,97.0
r,97.0
e,89.0
SPACE,110.0
t,34.0
o,74.0
SPACE,116.0
s,81.0
e,97.0
n,78.0
t,82.0
e,73.0
n,74.0
e,98.0
s,139.0
SPACE,108.0
i,66.0
n,98.0
SPACE,99.0
t,82.0
h,64.0
i,74.0
s,97.0
SPACE,92.0
a,82.0
t,73.0
a,98.0
SPACE,117.0
s,82.0
a,121.0
l,98.0
e,72.0
t,73.0
h,41.0
i,74.0
s,98.0
SPACE,92.0
i,57.0
s,90.0
SPACE,93.0
a,113.0
SPACE,70.0
t,72.0
e,41.0
s,146.0
t,81.0
SPACE,91.0
t,89.0
o,65.0
SPACE,107.0
s,106.0
e,88.0
e,73.0
SPACE,73.0
i,75.0
SPACE,75.0
t,81.0
h,73.0
e,91.0
SPACE,85.0
o,89.0
r,89.0
s,122.0
SPACE,93.0
t,97.0
a,130.0
t,54.0
SPACE,83.0
BACKSPACE,97.0
BACKSPACE,89.0
BACKSPACE,73.0
BACKSPACE,96.0
h,73.0
a,130.0
t,65.0
SPACE,93.0
i,49.0
SPACE,107.0
t,107.0
e,105.0
SPACE,92.0
a,80.0
r,81.0
e,89.0
SPACE,82.0
n,88.0
i,48.0
e,98.0
SPACE,84.0
t,57.0
o,64.0
SPACE,84.0
e,66.0
SPACE,74.0
t,73.0
h,65.0
e,105.0
r,89.0
e,90.0
SPACE,84.0
a,138.0
r,81.0
e,91.0
SPACE,91.0
t,74.0
o,65.0
SPACE,99.0
s,74.0
e,84.0
BACKSPACE,72.0
n,82.0
t,81.0
e,98.0
n,82.0
e,49.0
s,122.0
SPACE,67.0
i,81.0
n,90.0
SPACE,77.0
t,55.0
h,81.0
i,73.0
s,121.0
SPACE,89.0
a,113.0
t,97.0
a,113.0
SPACE,82.0
s,65.0
a,105.0
l,72.0
e,97.0
t,73.0
h,48.0
i,66.0
s,97.0
SPACE,97.0
i,74.0
s,65.0
SPACE,90.0
a,98.0
SPACE,78.0
t,65.0
e,114.0
s,106.0
t,82.0
SPACE,90.0
t,97.0
o,64.0
SPACE,75.0
s,66.0
e,73.0
e,97.0
SPACE,125.0
i,48.0
SPACE,91.0
h,82.0
r,131.0
SPACE,122.0
BACKSPACE,89.0
BACKSPACE,88.0
BACKSPACE,89.0
BACKSPACE,82.0
t,73.0
h,65.0
r,98.0
SPACE,90.0
BACKSPACE,98.0
BACKSPACE,89.0
e,90.0
SPACE,76.0
o,66.0
r,106.0
s,131.0
t,81.0
BACKSPACE,90.0
BACKSPACE,90.0
BACKSPACE,99.0
s,122.0
SPACE,61.0
t,57.0
h,81.0
a,129.0
t,41.0
SPACE,75.0
i,49.0
SPACE,92.0
t,99.0
e,89.0
SPACE,92.0
a,113.0
r,81.0
e,82.0
SPACE,85.0
n,74.0
i,59.0
e,90.0
SPACE,99.0
t,57.0
o,40.0
SPACE,91.0
e,58.0
SPACE,81.0
h,58.0
e,89.0
t,89.0
r,98.0
BACKSPACE,97.0
BACKSPACE,89.0
BACKSPACE,65.0
BACKSPACE,73.0
BACKSPACE,82.0
t,90.0
h,65.0
e,122.0
r,73.0
e,73.0
SPACE,61.0
a,98.0
r,104.0
e,97.0
SPACE,59.0
t,75.0
o,89.0
SPACE,100.0
s,89.0
e,81.0
n,58.0
t,65.0
e,42.0
n,96.0
e,82.0
s,121.0
SPACE,85.0
i,82.0
n,82.0
SPACE,106.0
t,105.0
h,58.0
i,81.0
s,89.0
SPACE,83.0
a,136.0
t,81.0
a,97.0
SPACE,84.0
s,82.0
a,145.0
l,58.0
e,98.0
t,61.0
h,73.0
i,81.0
s,110.0
SPACE,84.0
i,33.0
s,90.0
SPACE,92.0
a,122.0
SPACE,107.0
t,80.0
e,80.0
s,123.0
t,88.0
SPACE,98.0
t,89.0
o,82.0
SPACE,99.0
s,113.0
e,98.0
e,99.0
SPACE,85.0
i,73.0
SPACE,92.0
t,90.0
h,57.0
e,98.0
SPACE,93.0
o,72.0
r,66.0
s,136.0
SPACE,106.0
t,73.0
h,64.0
a,131.0
SPACE,106.0
BACKSPACE,91.0
BACKSPACE,82.0
t,74.0
SPACE,75.0
i,66.0
SPACE,99.0
t,106.0
e,113.0
SPACE,100.0
a,113.0
r,81.0
e,89.0
SPACE,83.0
n,57.0
i,58.0
e,56.0
SPACE,68.0
t,74.0
o,74.0
SPACE,102.0
e,65.0
BACKSPACE,73.0
BACKSPACE,90.0
e,80.0
SPACE,64.0
t,81.0
h,74.0
e,106.0
r,82.0
e,89.0
SPACE,92.0
a,121.0
r,98.0
e,90.0
SPACE,100.0
t,81.0
o,90.0
SPACE,94.0
s,106.0
e,82.0
n,89.0
t,81.0
e,42.0
n,91.0
e,98.0
s,99.0
SPACE,100.0
i,114.0
SPACE,107.0
BACKSPACE,83.0
BACKSPACE,73.0
BACKSPACE,74.0
n,82.0
SPACE,91.0
t,81.0
h,75.0
e,106.0
SPACE,101.0
a,121.0
t,81.0
a,90.0
SPACE,108.0
s,82.0
a,113.0
l,64.0
e,73.0
t,72.0
h,74.0
i,64.0
s,89.0
SPACE,62.0
i,56.0
s,73.0
SPACE,91.0
a,105.0
SPACE,99.0
t,57.0
e,54.0
s,130.0
t,70.0
SPACE,90.0
t,73.0
o,68.0
SPACE,76.0
s,114.0
e,106.0
e,74.0
SPACE,51.0
i,73.0
SPACE,85.0
t,90.0
h,48.0
r,82.0
SPACE,92.0
BACKSPACE,57.0
BACKSPACE,98.0
BACKSPACE,57.0
e,65.0
SPACE,77.0
o,73.0
r,73.0
s,97.0
SPACE,58.0
BACKSPACE,88.0
BACKSPACE,85.0
SPACE,67.0
t,74.0
h,82.0
a,106.0
t,80.0
SPACE,99.0
i,49.0
SPACE,92.0
t,99.0
e,112.0
SPACE,93.0
a,96.0
r,96.0
e,89.0
SPACE,84.0
n,82.0
i,50.0
e,146.0
SPACE,124.0
t,75.0
o,65.0
SPACE,83.0
e,89.0
SPACE,50.0
t,82.0
h,66.0
e,114.0
r,89.0
e,91.0
SPACE,77.0
a,113.0
r,89.0
e,82.0
SPACE,97.0
t,81.0
o,73.0
SPACE,102.0
s,81.0
e,98.0
n,74.0
t,73.0
e,81.0
n,74.0
e,65.0
s,107.0
BACKSPACE,82.0
BACKSPACE,81.0
BACKSPACE,88.0
BACKSPACE,66.0
n,57.0
e,48.0
s,121.0
BACKSPACE,74.0
BACKSPACE,81.0
BACKSPACE,90.0
e,97.0
s,106.0
i,72.0
n,89.0
SPACE,98.0
t,76.0
h,81.0
e,97.0
SPACE,91.0
BACKSPACE,30279.0
BACKSPACE,29878.0
BACKSPACE,29828.0
BACKSPACE,29777.0
BACKSPACE,29727.0
BACKSPACE,29677.0
BACKSPACE,29627.0
BACKSPACE,29577.0
BACKSPACE,29526.0
BACKSPACE,29477.0
BACKSPACE,29426.0
e,74.0
s,153.0
SPACE,85.0
i,81.0
n,81.0
SPACE,67.0
t,73.0
h,58.0
i,73.0
s,81.0
SPACE,115.0
a,145.0
t,97.0
a,106.0
SPACE,108.0
s,57.0
a,123.0
l,89.0
e,97.0
t,57.0
h,73.0
i,58.0
s,71.0
SPACE,85.0
i,65.0
s,73.0
SPACE,84.0
a,130.0
SPACE,75.0
t,64.0
e,56.0
s,98.0
t,73.0
SPACE,74.0
t,80.0
o,43.0
SPACE,92.0
s,87.0
e,81.0
e,97.0
SPACE,85.0
i,65.0
SPACE,97.0
t,50.0
h,56.0
e,98.0
SPACE,100.0
r,65.0
BACKSPACE,90.0
o,90.0
r,90.0
s,122.0
SPACE,93.0
t,74.0
h,73.0
a,125.0
t,56.0
SPACE,93.0
i,73.0
SPACE,91.0
t,105.0
e,130.0
SPACE,61.0
a,129.0
r,106.0
e,82.0
SPACE,84.0
n,81.0
i,73.0
e,89.0
SPACE,98.0
BACKSPACE,81.0
BACKSPACE,73.0
BACKSPACE,82.0
BACKSPACE,89.0
r,56.0
SPACE,100.0
t,98.0
o,70.0
BACKSPACE,99.0
BACKSPACE,73.0
BACKSPACE,98.0
BACKSPACE,89.0
SPACE,75.0
BACKSPACE,82.0
BACKSPACE,90.0
e,74.0
SPACE,75.0
t,96.0
o,71.0
SPACE,76.0
e,73.0
SPACE,68.0
BACKSPACE,91.0
BACKSPACE,82.0
BACKSPACE,90.0
r,15.0
e,73.0
SPACE,78.0
BACKSPACE,82.0
BACKSPACE,81.0
BACKSPACE,90.0
e,80.0
h,66.0
e,98.0
r,66.0
e,98.0
BACKSPACE,74.0
BACKSPACE,105.0
BACKSPACE,98.0
BACKSPACE,105.0
BACKSPACE,89.0
t,81.0
h,73.0
BACKSPACE,73.0
BACKSPACE,81.0
SPACE,73.0
t,73.0
h,49.0
e,122.0
r,81.0
e,90.0
SPACE,79.0
a,97.0
r,66.0
e,122.0
SPACE,76.0
t,66.0
o,73.0
SPACE,75.0
s,81.0
e,90.0
n,77.0
t,82.0
e,89.0
n,82.0
e,73.0
s,130.0
i,81.0
n,79.0
BACKSPACE,57.0
BACKSPACE,139.0
SPACE,91.0
i,75.0
n,57.0
SPACE,101.0
t,65.0
h,65.0
i,82.0
s,90.0
SPACE,92.0
a,106.0
t,81.0
a,106.0
SPACE,99.0
s,90.0
a,121.0
l,80.0
e,73.0
t,57.0
h,57.0
i,81.0
s,97.0
SPACE,91.0
s,73.0
SPACE,85.0
a,113.0
SPACE,92.0
BACKSPACE,90.0
BACKSPACE,82.0
BACKSPACE,92.0
BACKSPACE,74.0
BACKSPACE,89.0
i,66.0
s,82.0
SPACE,81.0
a,122.0
SPACE,41.0
t,41.0
e,32.0
s,98.0
t,70.0
SPACE,91.0
t,66.0
o,73.0
SPACE,92.0
s,89.0
e,82.0
e,81.0
SPACE,62.0
i,65.0
SPACE,91.0
h,65.0
e,97.0
SPACE,84.0
BACKSPACE,90.0
BACKSPACE,98.0
BACKSPACE,90.0
BACKSPACE,106.0
t,90.0
h,74.0
e,106.0
SPACE,83.0
o,81.0
r,90.0
s,130.0
SPACE,90.0
t,66.0
h,82.0
a,124.0
t,73.0
SPACE,92.0
i,65.0
SPACE,92.0
t,89.0
e,121.0
SPACE,102.0
a,113.0
r,81.0
e,89.0
SPACE,90.0
n,82.0
i,57.0
e,97.0
BACKSPACE,82.0
BACKSPACE,89.0
BACKSPACE,90.0
r,87.0
BACKSPACE,98.0
BACKSPACE,81.0
BACKSPACE,89.0
e,89.0
SPACE,98.0
t,89.0
o,73.0
SPACE,74.0
e,81.0
BACKSPACE,98.0
BACKSPACE,49.0
e,89.0
SPACE,60.0
t,65.0
h,59.0
e,106.0
r,82.0
e,105.0
SPACE,92.0
a,146.0
r,90.0
e,82.0
SPACE,92.0
t,56.0
o,73.0
SPACE,100.0
s,89.0
e,65.0
n,72.0
t,58.0
e,89.0
n,89.0
e,91.0
BACKSPACE,81.0
BACKSPACE,98.0
BACKSPACE,82.0
e,88.0
s,104.0
SPACE,83.0
i,72.0
n,82.0
SPACE,52.0
t,82.0
i,74.0
s,106.0
SPACE,97.0
BACKSPACE,99.0
BACKSPACE,114.0
BACKSPACE,114.0
BACKSPACE,106.0
h,74.0
i,74.0
s,67.0
SPACE,84.0
a,130.0
t,73.0
a,106.0
SPACE,122.0
s,73.0
a,121.0
l,81.0
e,81.0
t,57.0
h,32.0
i,64.0
s,74.0
SPACE,73.0
i,56.0
s,81.0
SPACE,98.0
a,121.0
SPACE,90.0
t,97.0
e,98.0
s,106.0
t,98.0
SPACE,90.0
t,64.0
r,2.0
o,68.0
SPACE,83.0
BACKSPACE,81.0
BACKSPACE,72.0
BACKSPACE,98.0
o,49.0
SPACE,99.0
s,98.0
e,80.0
e,89.0
SPACE,100.0
i,64.0
SPACE,89.0
t,105.0
h,89.0
e,89.0
SPACE,91.0
o,49.0
r,82.0
s,106.0
SPACE,86.0
t,56.0
h,89.0
a,122.0
SPACE,90.0
BACKSPACE,66.0
BACKSPACE,90.0
t,90.0
SPACE,76.0
i,80.0
SPACE,90.0
t,97.0
e,106.0
SPACE,76.0
a,129.0
t,82.0
e,90.0
SPACE,92.0
BACKSPACE,83.0
BACKSPACE,82.0
BACKSPACE,41.0
r,73.0
e,82.0
SPACE,82.0
n,73.0
i,56.0
e,72.0
SPACE,68.0
t,74.0
o,57.0
SPACE,74.0
e,62.0
SPACE,50.0
t,72.0
h,73.0
e,105.0
r,81.0
e,89.0
SPACE,82.0
a,122.0
r,82.0
e,73.0
SPACE,95.0
t,56.0
o,81.0
SPACE,75.0
s,97.0
e,66.0
n,58.0
t,66.0
e,82.0
n,82.0
e,66.0
s,114.0
SPACE,83.0
BACKSPACE,98.0
BACKSPACE,99.0
BACKSPACE,90.0
BACKSPACE,81.0
e,73.0
s,113.0
SPACE,91.0
i,64.0
n,65.0
SPACE,84.0
t,89.0
h,57.0
s,90.0
SPACE,78.0
BACKSPACE,66.0
BACKSPACE,90.0
BACKSPACE,97.0
i,65.0
s,90.0
SPACE,92.0
a,82.0
t,64.0
a,121.0
SPACE,91.0
SPACE,73.0
s,50.0
BACKSPACE,89.0
BACKSPACE,114.0
s,76.0
a,114.0
l,91.0
e,80.0
t,64.0
h,65.0
i,66.0
s,98.0
SPACE,83.0
i,57.0
s,92.0
SPACE,84.0
a,106.0
SPACE,79.0
t,81.0
e,66.0
s,98.0
t,57.0
SPACE,98.0
t,81.0
o,74.0
SPACE,90.0
s,46.0
e,89.0
e,73.0
SPACE,68.0
i,56.0
SPACE,91.0
t,66.0
h,49.0
e,106.0
SPACE,68.0
o,81.0
r,65.0
s,97.0
SPACE,90.0
t,74.0
h,57.0
a,98.0
t,42.0
SPACE,84.0
i,50.0
SPACE,93.0
t,106.0
e,97.0
SPACE,83.0
a,113.0
r,65.0
e,82.0
SPACE,98.0
n,74.0
i,73.0
e,90.0
SPACE,109.0
t,58.0
o,64.0
SPACE,60.0
e,81.0
BACKSPACE,64.0
BACKSPACE,88.0
e,81.0
SPACE,57.0
t,97.0
h,81.0
e,98.0
r,98.0
e,98.0
SPACE,94.0
a,105.0
r,89.0
e,90.0
SPACE,98.0
t,66.0
o,99.0
SPACE,86.0
s,97.0
e,72.0
n,80.0
t,63.0
e,66.0
n,90.0
e,66.0
s,122.0
SPACE,75.0
i,80.0
n,74.0
SPACE,75.0
t,89.0
h,97.0
e,81.0
BACKSPACE,97.0
i,74.0
s,105.0
SPACE,85.0
a,122.0
t,81.0
a,90.0
SPACE,84.0
s,96.0
a,123.0
l,73.0
e,82.0
t,73.0
h,59.0
i,89.0
s,96.0
SPACE,92.0
i,81.0
s,97.0
SPACE,91.0
a,139.0
SPACE,91.0
t,72.0
e,51.0
s,130.0
t,64.0
SPACE,91.0
t,82.0
o,71.0
SPACE,82.0
s,106.0
e,65.0
e,90.0
i,82.0
SPACE,92.0
t,97.0
h,75.0
BACKSPACE,106.0
BACKSPACE,90.0
BACKSPACE,74.0
BACKSPACE,73.0
BACKSPACE,90.0
BACKSPACE,97.0
SPACE,78.0
i,49.0
SPACE,92.0
t,61.0
e,112.0
BACKSPACE,96.0
BACKSPACE,89.0
BACKSPACE,106.0
BACKSPACE,105.0
t,73.0
h,74.0
e,178.0
SPACE,83.0
o,81.0
r,81.0
s,130.0
SPACE,83.0
t,40.0
h,90.0
a,129.0
t,90.0
SPACE,70.0
i,74.0
SPACE,51.0
t,105.0
e,89.0
SPACE,66.0
a,90.0
r,90.0
e,90.0
SPACE,83.0
n,89.0
i,81.0
e,82.0
SPACE,90.0
t,73.0
BACKSPACE,98.0
BACKSPACE,98.0
BACKSPACE,82.0
BACKSPACE,97.0
BACKSPACE,90.0
BACKSPACE,97.0
e,105.0
SPACE,91.0
t,82.0
SPACE,100.0
BACKSPACE,91.0
BACKSPACE,81.0
o,66.0
SPACE,91.0
r,74.0
e,13.0
BACKSPACE,90.0
BACKSPACE,106.0
e,72.0
t,56.0
h,74.0
e,113.0
r,90.0
e,115.0
SPACE,51.0
BACKSPACE,100.0
BACKSPACE,89.0
BACKSPACE,99.0
BACKSPACE,106.0
BACKSPACE,98.0
BACKSPACE,97.0
SPACE,58.0
t,66.0
h,57.0
e,106.0
r,82.0
e,73.0
SPACE,92.0
a,131.0
r,98.0
e,73.0
SPACE,61.0
t,73.0
o,90.0
SPACE,91.0
s,104.0
e,88.0
t,57.0
e,65.0
n,74.0
e,82.0
s,123.0
BACKSPACE,82.0
BACKSPACE,106.0
BACKSPACE,106.0
BACKSPACE,97.0
BACKSPACE,91.0
BACKSPACE,90.0
BACKSPACE,82.0
BACKSPACE,50.0
e,72.0
n,81.0
t,65.0
e,81.0
n,56.0
e,65.0
s,106.0
SPACE,64.0
i,66.0
n,65.0
SPACE,69.0
t,73.0
h,41.0
i,65.0
s,97.0
SPACE,84.0
a,106.0
t,73.0
a,99.0
SPACE,92.0
s,90.0
a,98.0
l,82.0
e,91.0
SPACE,70.0
BACKSPACE,60.0
t,46.0
h,73.0
i,73.0
s,92.0
SPACE,100.0
i,81.0
s,89.0
SPACE,91.0
a,122.0
t,65.0
e,75.0
s,100.0
t,58.0
BACKSPACE,106.0
BACKSPACE,80.0
BACKSPACE,97.0
BACKSPACE,98.0
SPACE,92.0
t,65.0
e,53.0
s,122.0
t,57.0
SPACE,99.0
t,58.0
o,65.0
SPACE,92.0
s,105.0
e,88.0
e,81.0
SPACE,52.0
i,81.0
SPACE,92.0
t,105.0
h,65.0
e,73.0
SPACE,124.0
o,89.0
r,97.0
s,130.0
SPACE,94.0
t,66.0
h,41.0
a,107.0
t,89.0
SPACE,91.0
i,48.0
SPACE,99.0
t,82.0
e,89.0
SPACE,74.0
a,138.0
r,130.0
e,90.0
SPACE,100.0
n,73.0
i,74.0
e,91.0
BACKSPACE,74.0
BACKSPACE,98.0
BACKSPACE,90.0
BACKSPACE,74.0
i,82.0
e,81.0
SPACE,84.0
BACKSPACE,97.0
BACKSPACE,99.0
SPACE,83.0
t,113.0
o,73.0
SPACE,85.0
e,58.0
SPACE,91.0
t,83.0
h,66.0
e,98.0
r,90.0
e,106.0
SPACE,61.0
a,138.0
r,89.0
e,81.0
SPACE,75.0
t,82.0
o,73.0
SPACE,77.0
s,82.0
e,73.0
n,65.0
t,82.0
e,89.0
n,65.0
e,65.0
s,137.0
SPACE,117.0
i,73.0
SPACE,92.0
t,65.0
h,74.0
i,89.0
s,97.0
SPACE,53.0
BACKSPACE,1071.0
BACKSPACE,670.0
BACKSPACE,620.0
BACKSPACE,570.0
BACKSPACE,519.0
BACKSPACE,469.0
BACKSPACE,420.0
BACKSPACE,369.0
BACKSPACE,106.0
i,41.0
n,74.0
t,83.0
h,54.0
BACKSPACE,97.0
BACKSPACE,98.0
BACKSPACE,66.0
SPACE,101.0
t,73.0
h,41.0
i,65.0
s,98.0
SPACE,85.0
a,96.0
t,113.0
a,96.0
SPACE,67.0
s,74.0
a,106.0
l,90.0
BACKSPACE,90.0
e,114.0
s,99.0
e,81.0
o,105.0
n,72.0
s,80.0
e,98.0
s,82.0
s,90.0
i,82.0
BACKSPACE,66.0
BACKSPACE,87.0
BACKSPACE,89.0
BACKSPACE,72.0
BACKSPACE,65.0
SPACE,92.0
s,122.0
e,106.0
s,105.0
s,90.0
i,90.0
o,106.0
SPACE,94.0
BACKSPACE,73.0
BACKSPACE,81.0
n,49.0
SPACE,103.0
i,73.0
l,106.0
l,90.0
SPACE,91.0
h,73.0
a,114.0
e,89.0
SPACE,76.0
i,73.0
e,122.0
r,89.0
e,114.0
n,99.0
t,114.0
SPACE,99.0
s,89.0
e,106.0
t,66.0
SPACE,78.0
o,90.0
SPACE,84.0
l,82.0
i,73.0
n,66.0
e,82.0
s,121.0
SPACE,58.0
a,113.0
r,56.0
e,73.0
l,74.0
l,81.0
SPACE,85.0
s,72.0
e,64.0
l,67.0
e,57.0
t,72.0
e,81.0
SPACE,75.0
s,105.0
e,81.0
l,72.0
e,97.0
BACKSPACE,81.0
BACKSPACE,65.0
BACKSPACE,89.0
BACKSPACE,72.0
BACKSPACE,19.0
SPACE,80.0
n,74.0
o,73.0
t,96.0
SPACE,74.0
t,89.0
o,81.0
SPACE,67.0
o,49.0
e,56.0
r,57.0
l,65.0
a,106.0
SPACE,93.0
e,90.0
BACKSPACE,66.0
i,66.0
t,74.0
h,42.0
SPACE,126.0
t,58.0
h,51.0
e,75.0
SPACE,83.0
i,82.0
r,73.0
s,98.0
t,89.0
SPACE,75.0
o,57.0
l,90.0
l,73.0
e,90.0
t,82.0
i,59.0
o,90.0
BACKSPACE,64.0
n,41.0
s,89.0
e,90.0
o,60.0
n,81.0
SPACE,92.0
s,89.0
e,64.0
s,89.0
s,90.0
i,73.0
o,73.0
n,72.0
SPACE,65.0
i,75.0
l,66.0
l,51.0
SPACE,84.0
h,74.0
a,90.0
e,67.0
SPACE,67.0
i,115.0
e,89.0
r,34.0
e,82.0
n,49.0
t,65.0
SPACE,59.0
s,89.0
e,89.0
t,56.0
SPACE,75.0
o,42.0
SPACE,69.0
l,67.0
i,89.0
n,3.0
e,56.0
s,130.0
BACKSPACE,82.0
BACKSPACE,45.0
BACKSPACE,57.0
BACKSPACE,65.0
n,49.0
e,81.0
s,105.0
SPACE,52.0
a,106.0
r,73.0
e,58.0
l,73.0
l,73.0
s,105.0
BACKSPACE,65.0
SPACE,59.0
s,113.0
e,89.0
l,64.0
e,81.0
t,66.0
e,89.0
SPACE,93.0
n,66.0
o,65.0
t,41.0
SPACE,59.0
t,58.0
o,73.0
SPACE,60.0
o,73.0
e,88.0
r,65.0
l,56.0
a,105.0
SPACE,74.0
i,90.0
t,58.0
h,65.0
SPACE,35.0
i,74.0
r,82.0
s,92.0
t,56.0
SPACE,67.0
o,48.0
l,57.0
l,58.0
e,106.0
t,65.0
i,74.0
o,73.0
BACKSPACE,50.0
n,17.0
SPACE,43.0
h,65.0
a,114.0
s,106.0
e,107.0
s,98.0
e,129.0
o,57.0
n,82.0
SPACE,76.0
s,121.0
e,80.0
s,121.0
s,89.0
i,66.0
o,71.0
n,57.0
SPACE,69.0
i,74.0
l,73.0
l,73.0
SPACE,85.0
h,64.0
a,105.0
e,81.0
SPACE,74.0
i,74.0
e,65.0
r,88.0
e,90.0
n,81.0
t,66.0
SPACE,68.0
s,105.0
e,81.0
t,65.0
SPACE,68.0
o,73.0
SPACE,84.0
l,66.0
i,65.0
n,57.0
e,58.0
s,106.0
SPACE,37.0
BACKSPACE,58.0
SPACE,65.0
a,131.0
r,57.0
e,49.0
l,57.0
l,57.0
SPACE,100.0
s,122.0
e,105.0
l,83.0
e,98.0
t,73.0
e,99.0
SPACE,50.0
n,54.0
o,74.0
t,98.0
SPACE,85.0
t,89.0
o,42.0
SPACE,84.0
o,58.0
e,74.0
r,74.0
l,73.0
BACKSPACE,66.0
a,194.0
SPACE,83.0
i,64.0
t,58.0
h,73.0
SPACE,68.0
i,74.0
r,66.0
s,98.0
t,66.0
SPACE,76.0
o,74.0
l,106.0
l,57.0
e,113.0
t,81.0
i,72.0
o,81.0
n,74.0
SPACE,45.0
h,74.0
a,114.0
s,139.0
e,138.0
s,129.0
e,73.0
o,73.0
n,65.0
SPACE,77.0
s,114.0
e,105.0
s,105.0
s,89.0
i,66.0
o,65.0
n,64.0
SPACE,66.0
i,80.0
l,81.0
l,57.0
SPACE,44.0
h,81.0
a,106.0
e,90.0
SPACE,99.0
i,64.0
