key,keyhold
e,48.0
e,66.0
SPACE,58.0
i,72.0
SPACE,58.0
t,64.0
h,49.0
e,57.0
SPACE,82.0
o,57.0
r,89.0
s,74.0
SPACE,91.0
t,73.0
h,80.0
a,65.0
t,64.0
SPACE,74.0
i,57.0
SPACE,59.0
t,65.0
e,57.0
SPACE,75.0
a,72.0
r,81.0
e,65.0
SPACE,69.0
n,73.0
i,65.0
e,55.0
SPACE,75.0
t,72.0
o,72.0
SPACE,60.0
e,57.0
SPACE,76.0
t,72.0
h,81.0
e,73.0
r,49.0
e,73.0
SPACE,67.0
a,80.0
r,81.0
e,65.0
SPACE,75.0
t,88.0
o,56.0
SPACE,82.0
s,65.0
e,63.0
n,64.0
t,80.0
e,80.0
n,48.0
e,81.0
s,80.0
SPACE,89.0
i,87.0
n,81.0
SPACE,73.0
t,66.0
h,73.0
i,72.0
s,48.0
SPACE,98.0
a,56.0
t,81.0
a,64.0
SPACE,68.0
s,73.0
a,82.0
l,72.0
e,66.0
t,56.0
h,80.0
i,81.0
s,65.0
SPACE,59.0
i,81.0
s,57.0
SPACE,76.0
a,67.0
SPACE,115.0
t,74.0
e,73.0
s,65.0
t,64.0
SPACE,49.0
t,48.0
o,74.0
SPACE,58.0
s,73.0
e,58.0
e,82.0
SPACE,75.0
i,90.0
SPACE,91.0
t,81.0
h,96.0
e,57.0
SPACE,68.0
o,81.0
r,89.0
s,65.0
SPACE,74.0
t,81.0
h,96.0
a,73.0
t,57.0
SPACE,57.0
i,56.0
SPACE,68.0
t,73.0
e,64.0
SPACE,57.0
a,73.0
r,81.0
e,73.0
SPACE,66.0
n,73.0
i,81.0
e,57.0
SPACE,84.0
t,80.0
o,73.0
SPACE,58.0
e,65.0
SPACE,83.0
t,48.0
h,81.0
e,65.0
r,64.0
e,73.0
SPACE,67.0
s,73.0
r,72.0
e,65.0
SPACE,66.0
BACKSPACE,56.0
BACKSPACE,56.0
BACKSPACE,80.0
BACKSPACE,81.0
a,48.0
r,72.0
e,80.0
SPACE,82.0
t,81.0
o,64.0
SPACE,66.0
s,88.0
e,73.0
n,80.0
t,80.0
e,74.0
n,81.0
e,81.0
s,65.0
SPACE,52.0
i,73.0
n,58.0
SPACE,64.0
t,64.0
h,72.0
i,73.0
s,48.0
SPACE,90.0
a,73.0
t,81.0
a,57.0
SPACE,66.0
s,80.0
a,63.0
l,73.0
e,64.0
t,64.0
h,72.0
i,72.0
s,40.0
SPACE,82.0
i,72.0
s,80.0
SPACE,89.0
a,73.0
SPACE,76.0
t,73.0
e,82.0
s,73.0
r,65.0
SPACE,24.0
BACKSPACE,56.0
BACKSPACE,65.0
t,56.0
SPACE,66.0
t,65.0
o,80.0
SPACE,59.0
s,66.0
e,73.0
e,81.0
SPACE,74.0
i,82.0
SPACE,61.0
t,64.0
h,73.0
e,48.0
SPACE,75.0
o,72.0
r,80.0
s,72.0
SPACE,74.0
t,72.0
h,80.0
a,64.0
s,15.0
t,89.0
BACKSPACE,72.0
BACKSPACE,80.0
t,57.0
SPACE,74.0
i,56.0
SPACE,51.0
t,40.0
e,57.0
SPACE,66.0
a,73.0
r,72.0
e,65.0
SPACE,82.0
n,57.0
i,80.0
e,65.0
SPACE,75.0
t,65.0
o,90.0
SPACE,76.0
e,56.0
SPACE,50.0
t,72.0
h,89.0
e,73.0
r,56.0
e,71.0
SPACE,50.0
a,81.0
r,96.0
e,72.0
SPACE,66.0
t,72.0
o,57.0
SPACE,66.0
s,73.0
e,64.0
n,65.0
t,66.0
e,72.0
n,81.0
e,88.0
s,81.0
SPACE,58.0
i,73.0
n,72.0
SPACE,83.0
t,57.0
h,65.0
i,66.0
s,40.0
SPACE,66.0
a,73.0
t,81.0
a,73.0
SPACE,84.0
s,81.0
a,73.0
l,73.0
e,65.0
t,57.0
h,74.0
i,72.0
s,49.0
SPACE,58.0
i,64.0
s,57.0
SPACE,66.0
a,64.0
SPACE,66.0
t,80.0
e,72.0
s,73.0
t,72.0
SPACE,82.0
t,56.0
o,73.0
SPACE,82.0
s,65.0
e,65.0
e,73.0
SPACE,82.0
i,89.0
SPACE,85.0
t,72.0
h,85.0
e,80.0
SPACE,81.0
BACKSPACE,33.0
BACKSPACE,81.0
BACKSPACE,98.0
e,49.0
SPACE,68.0
o,66.0
r,73.0
s,65.0
SPACE,75.0
t,81.0
h,89.0
a,56.0
s,15.0
t,72.0
BACKSPACE,65.0
BACKSPACE,81.0
t,49.0
SPACE,58.0
i,36.0
SPACE,61.0
t,73.0
e,58.0
SPACE,43.0
a,74.0
r,81.0
e,82.0
SPACE,68.0
n,72.0
i,72.0
e,57.0
SPACE,83.0
t,73.0
o,64.0
SPACE,75.0
e,65.0
SPACE,64.0
t,65.0
h,81.0
e,65.0
r,73.0
e,65.0
SPACE,66.0
a,64.0
r,80.0
e,64.0
SPACE,91.0
t,81.0
o,57.0
SPACE,83.0
s,73.0
e,72.0
n,57.0
t,96.0
e,73.0
n,74.0
e,65.0
s,74.0
SPACE,69.0
i,82.0
n,57.0
SPACE,76.0
t,65.0
h,73.0
i,88.0
s,65.0
SPACE,59.0
a,65.0
t,76.0
a,72.0
SPACE,90.0
s,88.0
a,65.0
l,73.0
e,48.0
t,65.0
h,88.0
i,72.0
s,48.0
SPACE,66.0
i,104.0
s,48.0
SPACE,106.0
a,64.0
SPACE,89.0
t,72.0
e,73.0
s,64.0
t,65.0
SPACE,66.0
t,60.0
o,82.0
SPACE,68.0
s,58.0
e,72.0
e,57.0
SPACE,73.0
i,89.0
SPACE,42.0
t,73.0
h,65.0
e,72.0
SPACE,60.0
o,81.0
r,89.0
s,65.0
SPACE,66.0
t,73.0
h,81.0
a,52.0
s,18.0
t,73.0
BACKSPACE,48.0
BACKSPACE,65.0
t,48.0
SPACE,58.0
i,41.0
BACKSPACE,49.0
SPACE,35.0
t,82.0
e,57.0
SPACE,75.0
a,81.0
r,80.0
e,89.0
SPACE,115.0
n,73.0
i,73.0
e,48.0
SPACE,84.0
t,65.0
o,80.0
SPACE,66.0
r,81.0
SPACE,36.0
BACKSPACE,57.0
BACKSPACE,67.0
BACKSPACE,73.0
e,40.0
SPACE,50.0
t,40.0
h,81.0
e,73.0
r,81.0
e,89.0
SPACE,75.0
a,73.0
r,65.0
e,82.0
SPACE,92.0
t,80.0
o,34.0
SPACE,99.0
s,57.0
e,63.0
n,65.0
t,81.0
e,48.0
n,81.0
e,81.0
s,82.0
SPACE,76.0
i,105.0
n,73.0
SPACE,81.0
t,72.0
h,72.0
i,81.0
s,56.0
SPACE,75.0
a,89.0
t,94.0
r,2.0
a,72.0
BACKSPACE,64.0
BACKSPACE,73.0
BACKSPACE,58.0
t,56.0
a,57.0
SPACE,115.0
s,89.0
a,80.0
l,73.0
r,57.0
BACKSPACE,25.0
e,49.0
t,40.0
h,64.0
i,65.0
s,49.0
SPACE,67.0
i,72.0
s,56.0
SPACE,98.0
a,57.0
SPACE,74.0
t,73.0
e,65.0
s,56.0
t,65.0
SPACE,82.0
t,73.0
o,81.0
SPACE,82.0
s,72.0
e,73.0
e,73.0
SPACE,101.0
i,72.0
SPACE,85.0
t,65.0
h,81.0
e,64.0
SPACE,90.0
o,82.0
r,73.0
s,64.0
SPACE,74.0
t,81.0
h,98.0
a,56.0
s,2.0
t,73.0
SPACE,75.0
BACKSPACE,57.0
BACKSPACE,73.0
BACKSPACE,65.0
t,56.0
SPACE,97.0
i,96.0
SPACE,57.0
t,64.0
e,56.0
SPACE,74.0
a,73.0
r,64.0
e,73.0
SPACE,99.0
n,73.0
i,65.0
e,57.0
SPACE,50.0
t,65.0
o,72.0
SPACE,109.0
e,64.0
SPACE,58.0
t,49.0
h,73.0
e,57.0
r,65.0
e,65.0
SPACE,75.0
a,73.0
r,80.0
e,73.0
SPACE,82.0
t,73.0
o,80.0
SPACE,44.0
s,58.0
e,73.0
n,81.0
t,82.0
e,81.0
n,88.0
e,81.0
s,89.0
SPACE,106.0
i,72.0
n,96.0
SPACE,73.0
t,72.0
h,81.0
i,73.0
s,65.0
SPACE,89.0
a,57.0
t,90.0
a,65.0
SPACE,84.0
s,49.0
a,64.0
e,72.0
BACKSPACE,81.0
BACKSPACE,81.0
BACKSPACE,72.0
l,64.0
e,40.0
t,58.0
h,81.0
i,73.0
s,64.0
SPACE,83.0
i,65.0
s,47.0
SPACE,83.0
a,73.0
SPACE,67.0
t,89.0
e,98.0
s,82.0
t,81.0
SPACE,74.0
t,73.0
o,73.0
SPACE,67.0
s,80.0
e,72.0
e,71.0
SPACE,83.0
i,73.0
SPACE,67.0
t,73.0
h,81.0
e,81.0
SPACE,77.0
o,89.0
r,73.0
s,81.0
SPACE,83.0
t,88.0
h,84.0
a,71.0
s,2.0
t,73.0
SPACE,79.0
BACKSPACE,41.0
BACKSPACE,64.0
BACKSPACE,73.0
BACKSPACE,89.0
BACKSPACE,96.0
a,72.0
t,80.0
SPACE,67.0
i,65.0
SPACE,65.0
t,64.0
o,81.0
e,64.0
BACKSPACE,49.0
BACKSPACE,66.0
e,57.0
SPACE,92.0
a,49.0
r,65.0
e,72.0
SPACE,59.0
n,105.0
i,98.0
e,65.0
SPACE,100.0
t,66.0
o,65.0
SPACE,43.0
e,57.0
SPACE,100.0
t,81.0
h,81.0
e,57.0
r,65.0
e,65.0
SPACE,85.0
a,73.0
r,81.0
e,73.0
SPACE,98.0
t,65.0
o,33.0
SPACE,84.0
s,65.0
e,64.0
n,73.0
t,88.0
e,73.0
n,80.0
e,65.0
s,73.0
SPACE,74.0
i,66.0
n,56.0
SPACE,43.0
t,65.0
h,73.0
i,72.0
s,73.0
BACKSPACE,65.0
BACKSPACE,73.0
s,80.0
SPACE,83.0
a,71.0
s,2.0
t,73.0
BACKSPACE,56.0
BACKSPACE,72.0
t,72.0
a,40.0
SPACE,83.0
s,71.0
a,73.0
l,72.0
e,74.0
t,64.0
h,80.0
i,55.0
s,73.0
SPACE,74.0
i,48.0
s,72.0
SPACE,81.0
a,81.0
SPACE,74.0
t,97.0
e,81.0
s,65.0
t,65.0
t,65.0
o,81.0
BACKSPACE,65.0
BACKSPACE,65.0
BACKSPACE,56.0
BACKSPACE,73.0
SPACE,74.0
t,72.0
o,73.0
SPACE,66.0
s,82.0
e,58.0
e,62.0
SPACE,93.0
i,72.0
SPACE,107.0
t,80.0
h,90.0
r,23.0
e,82.0
BACKSPACE,66.0
BACKSPACE,80.0
e,57.0
SPACE,91.0
o,81.0
r,88.0
s,57.0
SPACE,82.0
t,80.0
h,81.0
a,87.0
s,1.0
t,81.0
BACKSPACE,64.0
BACKSPACE,72.0
t,48.0
SPACE,50.0
i,65.0
SPACE,66.0
t,73.0
e,64.0
SPACE,84.0
a,73.0
r,81.0
e,66.0
SPACE,90.0
n,74.0
i,65.0
e,64.0
SPACE,84.0
t,42.0
o,73.0
SPACE,91.0
e,65.0
SPACE,73.0
t,56.0
h,73.0
e,80.0
r,65.0
e,73.0
SPACE,89.0
a,73.0
r,56.0
e,74.0
SPACE,83.0
t,72.0
e,9.0
BACKSPACE,73.0
o,65.0
SPACE,75.0
s,40.0
e,78.0
r,3.0
n,88.0
t,88.0
e,81.0
n,98.0
e,90.0
s,65.0
SPACE,100.0
i,61.0
n,32.0
BACKSPACE,56.0
BACKSPACE,74.0
BACKSPACE,83.0
BACKSPACE,81.0
BACKSPACE,78.0
BACKSPACE,73.0
BACKSPACE,73.0
BACKSPACE,90.0
BACKSPACE,81.0
BACKSPACE,81.0
BACKSPACE,86.0
BACKSPACE,80.0
BACKSPACE,88.0
n,49.0
t,73.0
e,73.0
n,96.0
e,65.0
s,56.0
SPACE,93.0
i,75.0
n,81.0
SPACE,84.0
t,32.0
h,49.0
i,74.0
s,57.0
SPACE,90.0
a,65.0
t,73.0
a,49.0
SPACE,91.0
s,65.0
a,80.0
l,80.0
e,48.0
s,75.0
e,74.0
o,73.0
n,72.0
SPACE,82.0
s,72.0
e,65.0
s,72.0
s,57.0
i,80.0
o,65.0
n,88.0
SPACE,82.0
i,72.0
l,81.0
l,79.0
SPACE,91.0
h,74.0
a,65.0
e,81.0
SPACE,91.0
i,73.0
e,64.0
r,82.0
e,73.0
n,65.0
t,73.0
SPACE,99.0
s,81.0
e,81.0
t,73.0
SPACE,63.0
o,65.0
SPACE,75.0
i,41.0
n,65.0
e,58.0
s,56.0
BACKSPACE,49.0
BACKSPACE,73.0
BACKSPACE,81.0
BACKSPACE,88.0
BACKSPACE,97.0
l,80.0
i,56.0
n,80.0
e,72.0
s,73.0
SPACE,66.0
a,64.0
r,89.0
e,65.0
BACKSPACE,32.0
BACKSPACE,56.0
BACKSPACE,80.0
l,65.0
l,56.0
SPACE,68.0
s,66.0
e,81.0
l,57.0
e,65.0
t,89.0
e,89.0
s,69.0
BACKSPACE,73.0
BACKSPACE,80.0
SPACE,50.0
n,65.0
o,72.0
t,34.0
SPACE,58.0
t,56.0
o,65.0
SPACE,83.0
o,65.0
e,57.0
r,74.0
l,57.0
a,56.0
SPACE,93.0
i,64.0
t,65.0
h,75.0
SPACE,57.0
i,80.0
r,72.0
s,56.0
t,88.0
SPACE,99.0
o,56.0
l,80.0
l,81.0
e,80.0
t,73.0
i,57.0
o,65.0
n,73.0
SPACE,67.0
h,65.0
a,82.0
s,65.0
e,80.0
s,64.0
e,58.0
o,72.0
n,49.0
SPACE,59.0
s,79.0
e,82.0
s,56.0
s,80.0
i,75.0
o,57.0
n,25.0
SPACE,67.0
i,65.0
l,89.0
l,80.0
SPACE,91.0
h,88.0
a,72.0
e,65.0
SPACE,83.0
i,66.0
e,89.0
r,81.0
e,81.0
n,65.0
t,73.0
SPACE,82.0
s,73.0
e,65.0
t,81.0
SPACE,75.0
o,80.0
SPACE,75.0
l,81.0
i,65.0
n,56.0
e,73.0
s,66.0
SPACE,89.0
a,72.0
r,81.0
e,80.0
l,56.0
BACKSPACE,41.0
BACKSPACE,57.0
l,49.0
SPACE,43.0
s,73.0
e,64.0
l,80.0
e,73.0
t,81.0
e,80.0
s,81.0
SPACE,58.0
n,57.0
o,73.0
t,57.0
SPACE,76.0
BACKSPACE,36.0
BACKSPACE,56.0
BACKSPACE,81.0
BACKSPACE,80.0
BACKSPACE,57.0
BACKSPACE,81.0
SPACE,82.0
n,49.0
o,66.0
t,58.0
SPACE,67.0
t,65.0
o,73.0
SPACE,62.0
o,73.0
e,81.0
r,81.0
l,81.0
a,57.0
SPACE,82.0
i,64.0
t,88.0
h,97.0
SPACE,73.0
i,81.0
r,81.0
s,40.0
t,73.0
SPACE,91.0
o,65.0
l,65.0
l,81.0
e,73.0
t,57.0
i,74.0
o,65.0
n,74.0
SPACE,59.0
h,65.0
a,73.0
s,65.0
e,74.0
s,73.0
e,74.0
o,80.0
n,72.0
SPACE,90.0
s,81.0
e,80.0
s,72.0
s,73.0
i,80.0
o,73.0
n,88.0
SPACE,75.0
i,81.0
l,81.0
l,89.0
SPACE,66.0
h,88.0
a,65.0
e,88.0
SPACE,59.0
i,97.0
e,64.0
r,66.0
e,73.0
n,56.0
t,65.0
SPACE,98.0
s,73.0
e,73.0
t,73.0
SPACE,84.0
o,81.0
SPACE,67.0
l,74.0
i,74.0
n,49.0
e,73.0
s,44.0
BACKSPACE,65.0
SPACE,105.0
a,80.0
r,89.0
e,73.0
l,89.0
l,81.0
SPACE,82.0
s,80.0
e,65.0
l,88.0
e,73.0
t,73.0
e,72.0
SPACE,51.0
n,49.0
o,72.0
t,66.0
SPACE,67.0
t,73.0
o,82.0
SPACE,75.0
o,72.0
e,81.0
r,88.0
l,89.0
a,65.0
SPACE,84.0
i,89.0
r,63.0
t,2.0
h,89.0
BACKSPACE,73.0
BACKSPACE,73.0
BACKSPACE,65.0
t,73.0
h,72.0
SPACE,75.0
i,88.0
r,73.0
s,64.0
t,81.0
SPACE,84.0
o,89.0
l,73.0
l,81.0
e,84.0
t,74.0
i,81.0
o,81.0
n,89.0
SPACE,91.0
h,88.0
a,73.0
s,66.0
e,72.0
s,81.0
e,64.0
o,80.0
n,89.0
SPACE,89.0
s,88.0
e,80.0
s,73.0
s,66.0
i,81.0
o,64.0
n,65.0
SPACE,66.0
i,80.0
l,56.0
l,87.0
SPACE,75.0
h,88.0
a,73.0
e,80.0
SPACE,60.0
BACKSPACE,65.0
BACKSPACE,64.0
BACKSPACE,81.0
BACKSPACE,41.0
a,58.0
e,74.0
SPACE,90.0
i,73.0
e,64.0
r,65.0
e,78.0
n,73.0
t,73.0
SPACE,73.0
s,72.0
e,88.0
t,82.0
SPACE,80.0
o,65.0
SPACE,81.0
l,72.0
i,71.0
n,81.0
e,56.0
s,56.0
SPACE,74.0
a,56.0
r,107.0
e,81.0
l,65.0
l,81.0
SPACE,106.0
s,81.0
e,86.0
l,89.0
e,81.0
t,72.0
e,81.0
SPACE,60.0
n,73.0
o,89.0
t,81.0
SPACE,91.0
t,65.0
o,89.0
SPACE,51.0
o,72.0
e,73.0
r,73.0
l,81.0
a,62.0
s,1.0
SPACE,86.0
i,88.0
t,81.0
h,97.0
BACKSPACE,48.0
BACKSPACE,81.0
BACKSPACE,80.0
BACKSPACE,64.0
BACKSPACE,73.0
BACKSPACE,80.0
BACKSPACE,73.0
SPACE,83.0
i,49.0
t,73.0
h,74.0
SPACE,68.0
i,113.0
r,81.0
s,73.0
t,72.0
SPACE,73.0
o,96.0
l,65.0
l,81.0
e,96.0
t,73.0
i,105.0
o,81.0
n,72.0
SPACE,50.0
h,88.0
a,65.0
s,80.0
e,81.0
s,49.0
e,65.0
o,72.0
n,58.0
SPACE,83.0
s,81.0
e,80.0
s,81.0
s,88.0
i,104.0
o,89.0
n,65.0
SPACE,74.0
i,73.0
l,57.0
l,73.0
SPACE,84.0
h,72.0
a,80.0
e,80.0
SPACE,91.0
i,89.0
e,80.0
r,73.0
e,80.0
n,89.0
t,72.0
SPACE,92.0
s,81.0
e,81.0
t,73.0
SPACE,108.0
o,72.0
SPACE,74.0
l,72.0
i,81.0
n,62.0
e,73.0
s,57.0
SPACE,89.0
a,66.0
r,89.0
e,88.0
l,81.0
l,89.0
BACKSPACE,64.0
BACKSPACE,64.0
BACKSPACE,64.0
BACKSPACE,6115.0
BACKSPACE,5715.0
BACKSPACE,5664.0
BACKSPACE,5610.0
BACKSPACE,5560.0
BACKSPACE,5510.0
BACKSPACE,5460.0
BACKSPACE,5410.0
BACKSPACE,5360.0
BACKSPACE,5310.0
SPACE,58.0
a,19.0
r,64.0
e,73.0
BACKSPACE,81.0
BACKSPACE,56.0
l,73.0
l,81.0
SPACE,57.0
s,57.0
e,72.0
l,98.0
e,57.0
e,73.0
s,55.0
BACKSPACE,56.0
BACKSPACE,81.0
BACKSPACE,77.0
BACKSPACE,97.0
BACKSPACE,62.0
t,65.0
e,80.0
SPACE,66.0
n,56.0
o,89.0
t,57.0
SPACE,67.0
t,57.0
o,73.0
SPACE,67.0
o,57.0
e,57.0
r,72.0
l,65.0
a,55.0
s,1.0
SPACE,82.0
i,80.0
t,81.0
h,89.0
SPACE,74.0
i,89.0
r,81.0
s,81.0
BACKSPACE,21719.0
BACKSPACE,21319.0
BACKSPACE,21269.0
BACKSPACE,21219.0
BACKSPACE,21169.0
BACKSPACE,21119.0
BACKSPACE,21069.0
BACKSPACE,21018.0
BACKSPACE,20969.0
BACKSPACE,20919.0
BACKSPACE,20869.0
BACKSPACE,20819.0
BACKSPACE,20768.0
BACKSPACE,20718.0
BACKSPACE,20668.0
BACKSPACE,20618.0
l,74.0
a,66.0
SPACE,50.0
i,64.0
t,49.0
h,65.0
SPACE,75.0
i,73.0
r,72.0
s,72.0
t,81.0
SPACE,91.0
o,81.0
l,73.0
l,89.0
e,73.0
t,73.0
i,89.0
o,89.0
n,98.0
SPACE,85.0
h,81.0
a,82.0
s,79.0
e,65.0
s,89.0
e,65.0
o,65.0
n,81.0
SPACE,98.0
s,81.0
e,81.0
s,73.0
s,72.0
i,88.0
o,73.0
n,80.0
SPACE,82.0
i,88.0
l,89.0
l,96.0
SPACE,83.0
a,89.0
e,81.0
BACKSPACE,64.0
BACKSPACE,80.0
BACKSPACE,89.0
BACKSPACE,80.0
h,56.0
a,57.0
e,72.0
SPACE,66.0
i,72.0
e,80.0
r,58.0
e,87.0
n,72.0
t,81.0
SPACE,91.0
s,82.0
e,78.0
t,81.0
SPACE,66.0
o,82.0
SPACE,74.0
l,57.0
i,89.0
n,73.0
e,72.0
s,57.0
SPACE,91.0
a,81.0
r,98.0
e,77.0
BACKSPACE,73.0
BACKSPACE,87.0
BACKSPACE,78.0
l,49.0
l,72.0
SPACE,80.0
s,80.0
e,72.0
l,80.0
e,81.0
t,81.0
e,73.0
SPACE,76.0
n,65.0
o,80.0
t,81.0
SPACE,90.0
t,82.0
o,72.0
o,80.0
e,81.0
r,82.0
BACKSPACE,72.0
BACKSPACE,72.0
BACKSPACE,80.0
BACKSPACE,81.0
BACKSPACE,98.0
BACKSPACE,72.0
o,49.0
SPACE,65.0
o,72.0
e,72.0
r,80.0
l,65.0
a,57.0
SPACE,50.0
i,80.0
t,73.0
h,89.0
SPACE,52.0
i,81.0
r,81.0
s,65.0
t,80.0
SPACE,91.0
o,73.0
l,90.0
l,97.0
e,17.0
BACKSPACE,97.0
BACKSPACE,74.0
BACKSPACE,64.0
BACKSPACE,72.0
BACKSPACE,81.0
BACKSPACE,80.0
BACKSPACE,81.0
BACKSPACE,97.0
BACKSPACE,89.0
BACKSPACE,81.0
BACKSPACE,80.0
BACKSPACE,65.0
o,72.0
l,72.0
l,89.0
e,89.0
t,72.0
i,81.0
o,65.0
n,56.0
SPACE,65.0
h,73.0
a,57.0
s,80.0
e,65.0
s,72.0
e,72.0
o,81.0
n,64.0
SPACE,73.0
s,81.0
e,71.0
s,65.0
s,72.0
i,71.0
o,57.0
n,66.0
SPACE,84.0
i,64.0
l,72.0
l,89.0
SPACE,82.0
h,66.0
a,65.0
r,28.0
e,51.0
SPACE,91.0
BACKSPACE,76.0
BACKSPACE,88.0
BACKSPACE,105.0
e,73.0
SPACE,82.0
i,81.0
e,73.0
r,55.0
e,80.0
n,57.0
t,55.0
SPACE,83.0
s,81.0
e,83.0
t,72.0
SPACE,66.0
o,72.0
SPACE,67.0
i,73.0
n,58.0
e,73.0
s,73.0
BACKSPACE,73.0
BACKSPACE,97.0
BACKSPACE,81.0
BACKSPACE,81.0
BACKSPACE,81.0
l,65.0
i,63.0
n,81.0
r,27.0
e,52.0
s,57.0
BACKSPACE,72.0
BACKSPACE,73.0
BACKSPACE,81.0
e,65.0
s,48.0
SPACE,50.0
a,57.0
r,81.0
e,64.0
l,56.0
l,80.0
SPACE,91.0
s,65.0
e,73.0
l,97.0
e,74.0
t,2.0
e,73.0
s,76.0
BACKSPACE,66.0
BACKSPACE,81.0
BACKSPACE,81.0
BACKSPACE,87.0
BACKSPACE,96.0
t,41.0
e,57.0
SPACE,51.0
n,64.0
o,57.0
t,73.0
SPACE,60.0
t,58.0
o,73.0
SPACE,67.0
o,74.0
e,73.0
r,81.0
l,97.0
a,56.0
SPACE,67.0
i,89.0
t,81.0
h,97.0
SPACE,91.0
i,80.0
r,65.0
s,72.0
t,89.0
SPACE,90.0
o,80.0
l,64.0
l,96.0
e,22.0
t,66.0
i,89.0
o,81.0
n,73.0
SPACE,69.0
BACKSPACE,65.0
BACKSPACE,81.0
BACKSPACE,80.0
BACKSPACE,96.0
BACKSPACE,72.0
BACKSPACE,81.0
BACKSPACE,88.0
BACKSPACE,88.0
e,41.0
t,73.0
i,99.0
o,81.0
n,57.0
SPACE,68.0
h,81.0
a,65.0
s,66.0
e,81.0
s,56.0
e,57.0
o,80.0
n,57.0
SPACE,90.0
s,73.0
e,80.0
s,64.0
s,64.0
i,80.0
o,80.0
n,81.0
SPACE,91.0
i,81.0
l,96.0
l,88.0
SPACE,75.0
h,81.0
a,81.0
e,55.0
SPACE,82.0
i,80.0
e,65.0
r,64.0
e,74.0
n,80.0
t,73.0
SPACE,77.0
s,80.0
e,81.0
t,81.0
SPACE,83.0
o,74.0
SPACE,75.0
l,81.0
i,89.0
n,90.0
e,81.0
s,65.0
SPACE,82.0
a,73.0
r,72.0
e,64.0
BACKSPACE,56.0
BACKSPACE,73.0
BACKSPACE,81.0
BACKSPACE,88.0
BACKSPACE,89.0
l,72.0
l,80.0
SPACE,75.0
s,73.0
e,81.0
l,97.0
e,80.0
e,88.0
BACKSPACE,81.0
BACKSPACE,95.0
BACKSPACE,89.0
t,74.0
e,65.0
SPACE,68.0
n,81.0
o,81.0
t,57.0
SPACE,83.0
t,65.0
o,73.0
SPACE,83.0
o,73.0
e,82.0
r,73.0
l,82.0
a,71.0
s,2.0
BACKSPACE,64.0
BACKSPACE,80.0
SPACE,84.0
i,80.0
t,73.0
h,82.0
SPACE,69.0
