key,keyhold
SPACE,97.0
s,71.0
a,111.0
l,84.0
e,176.0
t,84.0
h,83.0
i,93.0
s,92.0
SPACE,61.0
s,96.0
SPACE,83.0
a,82.0
BACKSPACE,95.0
BACKSPACE,83.0
BACKSPACE,108.0
BACKSPACE,119.0
i,59.0
BACKSPACE,107.0
s,107.0
SPACE,73.0
a,95.0
SPACE,120.0
t,84.0
e,83.0
s,61.0
t,70.0
SPACE,85.0
t,59.0
o,96.0
SPACE,109.0
s,84.0
e,84.0
e,73.0
SPACE,96.0
SPACE,98.0
BACKSPACE,97.0
BACKSPACE,97.0
BACKSPACE,97.0
i,86.0
SPACE,86.0
t,61.0
h,110.0
e,83.0
SPACE,107.0
a,36.0
BACKSPACE,109.0
o,110.0
r,71.0
s,74.0
SPACE,87.0
t,59.0
h,77.0
a,83.0
SPACE,120.0
BACKSPACE,83.0
BACKSPACE,118.0
t,84.0
SPACE,83.0
i,96.0
SPACE,98.0
t,85.0
e,109.0
SPACE,111.0
a,153.0
r,97.0
e,72.0
SPACE,99.0
n,97.0
i,93.0
e,78.0
SPACE,95.0
r,83.0
o,59.0
SPACE,87.0
BACKSPACE,84.0
BACKSPACE,96.0
BACKSPACE,96.0
BACKSPACE,96.0
t,61.0
o,98.0
SPACE,74.0
e,72.0
SPACE,84.0
t,84.0
h,96.0
r,83.0
e,84.0
SPACE,111.0
BACKSPACE,92.0
BACKSPACE,117.0
BACKSPACE,108.0
BACKSPACE,108.0
e,107.0
r,109.0
e,66.0
SPACE,96.0
a,105.0
r,96.0
e,83.0
SPACE,71.0
t,84.0
o,96.0
SPACE,98.0
BACKSPACE,108.0
BACKSPACE,107.0
BACKSPACE,108.0
o,71.0
SPACE,86.0
s,95.0
n,97.0
t,85.0
n,117.0
e,84.0
s,37.0
BACKSPACE,107.0
BACKSPACE,107.0
BACKSPACE,311.0
BACKSPACE,108.0
BACKSPACE,120.0
BACKSPACE,124.0
BACKSPACE,119.0
BACKSPACE,107.0
e,95.0
n,73.0
t,84.0
e,74.0
n,123.0
e,97.0
s,62.0
SPACE,154.0
n,109.0
SPACE,37.0
BACKSPACE,97.0
BACKSPACE,108.0
BACKSPACE,108.0
i,96.0
n,49.0
SPACE,83.0
t,55.0
h,49.0
e,83.0
SPACE,84.0
BACKSPACE,106.0
BACKSPACE,102.0
i,72.0
s,108.0
SPACE,97.0
a,85.0
a,105.0
BACKSPACE,106.0
BACKSPACE,96.0
r,95.0
a,108.0
SPACE,96.0
BACKSPACE,105.0
BACKSPACE,107.0
BACKSPACE,95.0
t,95.0
a,140.0
SPACE,76.0
s,95.0
a,84.0
l,95.0
e,84.0
t,72.0
h,59.0
i,80.0
s,95.0
SPACE,72.0
s,96.0
SPACE,96.0
a,118.0
BACKSPACE,107.0
BACKSPACE,266.0
BACKSPACE,127.0
BACKSPACE,118.0
i,83.0
s,60.0
SPACE,85.0
a,95.0
SPACE,86.0
t,84.0
s,96.0
t,61.0
BACKSPACE,83.0
BACKSPACE,95.0
BACKSPACE,117.0
e,60.0
s,81.0
t,95.0
SPACE,73.0
t,82.0
o,76.0
SPACE,109.0
s,95.0
BACKSPACE,119.0
BACKSPACE,119.0
BACKSPACE,112.0
o,84.0
SPACE,147.0
s,81.0
e,110.0
e,107.0
SPACE,95.0
i,107.0
n,81.0
t,68.0
h,62.0
e,96.0
SPACE,86.0
BACKSPACE,143.0
BACKSPACE,102.0
BACKSPACE,141.0
BACKSPACE,314.0
BACKSPACE,108.0
SPACE,120.0
t,59.0
BACKSPACE,107.0
h,61.0
e,82.0
SPACE,86.0
o,100.0
r,95.0
s,90.0
SPACE,59.0
t,108.0
h,60.0
a,74.0
t,74.0
SPACE,97.0
i,108.0
SPACE,86.0
t,95.0
e,96.0
SPACE,121.0
a,72.0
r,85.0
e,80.0
SPACE,92.0
n,55.0
i,103.0
e,95.0
e,49.0
BACKSPACE,119.0
BACKSPACE,119.0
e,84.0
SPACE,97.0
t,94.0
SPACE,96.0
e,84.0
BACKSPACE,85.0
BACKSPACE,83.0
BACKSPACE,108.0
BACKSPACE,105.0
o,71.0
SPACE,61.0
e,84.0
SPACE,96.0
t,96.0
h,70.0
e,106.0
r,69.0
e,83.0
SPACE,108.0
a,119.0
r,96.0
e,84.0
SPACE,109.0
t,94.0
o,73.0
SPACE,85.0
s,130.0
BACKSPACE,96.0
BACKSPACE,107.0
BACKSPACE,119.0
SPACE,96.0
s,85.0
n,93.0
BACKSPACE,72.0
BACKSPACE,119.0
n,105.0
t,72.0
e,84.0
n,107.0
e,72.0
s,85.0
SPACE,98.0
BACKSPACE,98.0
BACKSPACE,344.0
BACKSPACE,293.0
BACKSPACE,981.0
BACKSPACE,582.0
BACKSPACE,532.0
BACKSPACE,481.0
BACKSPACE,431.0
BACKSPACE,382.0
BACKSPACE,331.0
BACKSPACE,48.0
s,118.0
n,84.0
BACKSPACE,83.0
BACKSPACE,118.0
n,140.0
BACKSPACE,96.0
BACKSPACE,96.0
e,84.0
n,82.0
t,70.0
e,72.0
n,140.0
e,83.0
s,71.0
SPACE,122.0
n,60.0
BACKSPACE,291.0
BACKSPACE,119.0
i,95.0
n,61.0
SPACE,73.0
t,68.0
h,72.0
i,29.0
s,107.0
SPACE,98.0
a,105.0
a,98.0
SPACE,87.0
BACKSPACE,97.0
BACKSPACE,108.0
BACKSPACE,84.0
t,85.0
a,109.0
SPACE,74.0
s,72.0
a,48.0
l,97.0
e,107.0
t,52.0
h,86.0
i,100.0
s,89.0
SPACE,110.0
s,140.0
SPACE,100.0
BACKSPACE,142.0
BACKSPACE,89.0
BACKSPACE,148.0
i,97.0
s,59.0
SPACE,86.0
a,97.0
SPACE,155.0
t,73.0
e,73.0
s,98.0
t,61.0
SPACE,75.0
t,73.0
SPACE,87.0
s,96.0
BACKSPACE,97.0
BACKSPACE,109.0
BACKSPACE,129.0
o,121.0
SPACE,109.0
s,85.0
SPACE,110.0
BACKSPACE,109.0
BACKSPACE,318.0
BACKSPACE,121.0
e,73.0
e,71.0
SPACE,97.0
i,94.0
SPACE,74.0
t,61.0
h,84.0
e,86.0
SPACE,86.0
o,93.0
r,95.0
s,109.0
SPACE,74.0
t,72.0
h,71.0
a,97.0
SPACE,73.0
BACKSPACE,84.0
BACKSPACE,123.0
t,85.0
SPACE,63.0
i,109.0
SPACE,98.0
t,97.0
e,83.0
SPACE,111.0
a,96.0
r,73.0
e,60.0
SPACE,86.0
n,84.0
i,62.0
e,26.0
BACKSPACE,108.0
e,85.0
SPACE,137.0
t,73.0
SPACE,63.0
BACKSPACE,72.0
BACKSPACE,84.0
BACKSPACE,83.0
o,97.0
SPACE,99.0
e,74.0
SPACE,97.0
t,110.0
h,74.0
e,85.0
r,65.0
e,62.0
SPACE,75.0
a,110.0
r,85.0
e,86.0
SPACE,121.0
t,97.0
o,85.0
SPACE,86.0
s,82.0
n,109.0
BACKSPACE,108.0
BACKSPACE,121.0
n,84.0
t,86.0
BACKSPACE,118.0
BACKSPACE,131.0
BACKSPACE,146.0
e,98.0
n,109.0
t,97.0
e,96.0
n,142.0
e,73.0
s,97.0
SPACE,87.0
i,59.0
n,85.0
SPACE,85.0
t,86.0
h,73.0
i,97.0
s,98.0
n,80.0
SPACE,19.0
a,61.0
t,98.0
a,86.0
SPACE,87.0
s,73.0
a,96.0
l,98.0
e,86.0
t,83.0
h,46.0
i,94.0
s,84.0
SPACE,108.0
i,84.0
s,102.0
SPACE,94.0
a,96.0
SPACE,109.0
t,96.0
e,96.0
s,82.0
t,73.0
SPACE,131.0
t,83.0
o,59.0
n,64.0
SPACE,33.0
s,95.0
e,73.0
e,81.0
n,63.0
SPACE,21.0
i,84.0
SPACE,97.0
t,72.0
h,84.0
e,46.0
SPACE,97.0
o,96.0
r,95.0
s,120.0
SPACE,108.0
t,60.0
h,48.0
a,95.0
SPACE,108.0
BACKSPACE,121.0
BACKSPACE,105.0
t,71.0
SPACE,95.0
i,72.0
SPACE,85.0
t,120.0
e,84.0
SPACE,120.0
a,119.0
r,85.0
e,60.0
SPACE,106.0
n,84.0
i,83.0
i,104.0
e,73.0
SPACE,85.0
BACKSPACE,132.0
BACKSPACE,106.0
BACKSPACE,118.0
e,79.0
SPACE,113.0
t,96.0
SPACE,97.0
BACKSPACE,95.0
BACKSPACE,109.0
BACKSPACE,119.0
o,83.0
SPACE,79.0
e,46.0
SPACE,83.0
t,62.0
h,120.0
e,93.0
r,84.0
e,61.0
SPACE,109.0
a,94.0
r,84.0
e,66.0
SPACE,117.0
t,83.0
o,48.0
SPACE,95.0
s,96.0
n,95.0
t,60.0
BACKSPACE,119.0
BACKSPACE,120.0
BACKSPACE,155.0
e,60.0
n,83.0
t,84.0
e,96.0
n,95.0
e,86.0
s,96.0
SPACE,97.0
a,49.0
BACKSPACE,107.0
i,83.0
n,61.0
SPACE,97.0
t,60.0
h,36.0
i,43.0
s,81.0
SPACE,97.0
a,50.0
t,39.0
a,96.0
SPACE,120.0
s,83.0
a,69.0
l,84.0
BACKSPACE,118.0
e,67.0
t,83.0
h,84.0
i,96.0
s,108.0
SPACE,98.0
i,95.0
s,85.0
SPACE,95.0
a,85.0
SPACE,98.0
t,96.0
s,86.0
t,73.0
SPACE,85.0
BACKSPACE,121.0
BACKSPACE,106.0
BACKSPACE,109.0
BACKSPACE,145.0
a,98.0
t,73.0
SPACE,75.0
BACKSPACE,96.0
BACKSPACE,121.0
BACKSPACE,122.0
BACKSPACE,93.0
e,85.0
s,96.0
t,61.0
SPACE,99.0
t,97.0
o,73.0
n,53.0
SPACE,34.0
s,85.0
e,62.0
e,71.0
SPACE,95.0
i,97.0
SPACE,98.0
t,61.0
h,86.0
SPACE,98.0
BACKSPACE,86.0
BACKSPACE,108.0
e,70.0
SPACE,84.0
o,98.0
r,93.0
s,124.0
SPACE,100.0
r,85.0
h,73.0
a,98.0
BACKSPACE,97.0
BACKSPACE,107.0
BACKSPACE,97.0
BACKSPACE,84.0
t,72.0
h,51.0
a,76.0
SPACE,99.0
BACKSPACE,98.0
BACKSPACE,109.0
t,62.0
SPACE,87.0
i,98.0
n,97.0
t,98.0
e,104.0
BACKSPACE,84.0
BACKSPACE,96.0
BACKSPACE,306.0
BACKSPACE,72.0
BACKSPACE,92.0
SPACE,85.0
t,83.0
e,105.0
SPACE,120.0
a,107.0
r,96.0
e,67.0
SPACE,121.0
n,61.0
i,86.0
e,78.0
SPACE,63.0
t,73.0
o,97.0
SPACE,50.0
e,47.0
SPACE,73.0
t,97.0
h,97.0
e,96.0
r,85.0
e,82.0
SPACE,98.0
a,135.0
r,98.0
e,70.0
SPACE,87.0
t,97.0
o,74.0
SPACE,122.0
s,96.0
n,121.0
t,84.0
BACKSPACE,108.0
BACKSPACE,121.0
BACKSPACE,121.0
BACKSPACE,121.0
e,108.0
n,109.0
t,97.0
e,85.0
n,119.0
e,85.0
s,84.0
SPACE,109.0
a,96.0
BACKSPACE,98.0
i,98.0
n,61.0
SPACE,110.0
t,50.0
h,67.0
i,84.0
s,62.0
SPACE,86.0
a,73.0
t,86.0
a,108.0
SPACE,98.0
s,84.0
a,84.0
l,108.0
e,75.0
t,74.0
h,69.0
i,83.0
s,88.0
SPACE,86.0
i,95.0
s,96.0
SPACE,110.0
a,107.0
n,41.0
SPACE,69.0
t,60.0
e,83.0
s,83.0
t,84.0
SPACE,122.0
t,59.0
o,61.0
SPACE,84.0
s,94.0
e,49.0
e,72.0
SPACE,87.0
i,97.0
SPACE,86.0
t,81.0
h,49.0
SPACE,111.0
BACKSPACE,97.0
BACKSPACE,97.0
r,71.0
SPACE,111.0
BACKSPACE,121.0
BACKSPACE,116.0
e,86.0
n,55.0
SPACE,43.0
o,107.0
r,98.0
s,97.0
s,85.0
BACKSPACE,110.0
BACKSPACE,97.0
s,85.0
SPACE,82.0
t,73.0
h,95.0
a,84.0
SPACE,87.0
BACKSPACE,74.0
BACKSPACE,121.0
t,71.0
SPACE,97.0
i,73.0
n,43.0
SPACE,66.0
t,72.0
BACKSPACE,97.0
BACKSPACE,110.0
e,107.0
SPACE,110.0
a,120.0
r,98.0
e,71.0
SPACE,110.0
n,74.0
i,95.0
e,85.0
SPACE,99.0
t,95.0
o,70.0
SPACE,74.0
e,74.0
BACKSPACE,109.0
SPACE,121.0
t,86.0
h,117.0
r,73.0
e,54.0
BACKSPACE,110.0
BACKSPACE,97.0
BACKSPACE,85.0
r,85.0
e,83.0
BACKSPACE,96.0
BACKSPACE,83.0
BACKSPACE,96.0
e,107.0
r,86.0
e,94.0
SPACE,99.0
a,121.0
r,86.0
e,95.0
SPACE,83.0
t,97.0
SPACE,75.0
s,96.0
n,93.0
BACKSPACE,107.0
BACKSPACE,120.0
BACKSPACE,108.0
BACKSPACE,95.0
BACKSPACE,122.0
BACKSPACE,120.0
o,107.0
SPACE,86.0
s,83.0
e,85.0
n,108.0
t,95.0
e,83.0
e,85.0
s,72.0
BACKSPACE,96.0
BACKSPACE,327.0
BACKSPACE,144.0
BACKSPACE,130.0
n,107.0
e,108.0
s,83.0
SPACE,120.0
n,83.0
BACKSPACE,84.0
BACKSPACE,108.0
i,108.0
n,73.0
SPACE,61.0
t,72.0
h,96.0
i,82.0
s,95.0
n,22.0
a,85.0
t,106.0
a,64.0
BACKSPACE,107.0
BACKSPACE,106.0
BACKSPACE,120.0
BACKSPACE,119.0
BACKSPACE,120.0
SPACE,108.0
a,83.0
t,95.0
a,97.0
SPACE,109.0
s,82.0
a,108.0
l,80.0
BACKSPACE,118.0
e,84.0
t,94.0
h,83.0
i,72.0
s,107.0
SPACE,73.0
i,83.0
s,96.0
SPACE,74.0
a,107.0
SPACE,120.0
t,72.0
e,83.0
s,95.0
t,73.0
SPACE,150.0
t,83.0
o,61.0
SPACE,126.0
s,82.0
e,71.0
e,72.0
SPACE,150.0
i,96.0
SPACE,93.0
t,95.0
h,59.0
e,72.0
SPACE,85.0
o,95.0
r,81.0
s,108.0
n,95.0
BACKSPACE,95.0
BACKSPACE,95.0
s,95.0
SPACE,93.0
t,83.0
h,72.0
a,82.0
SPACE,97.0
BACKSPACE,84.0
BACKSPACE,95.0
t,61.0
SPACE,70.0
i,72.0
n,26.0
SPACE,73.0
t,95.0
e,107.0
SPACE,109.0
a,108.0
r,59.0
e,68.0
n,96.0
i,84.0
e,61.0
SPACE,110.0
BACKSPACE,96.0
BACKSPACE,106.0
BACKSPACE,660.0
BACKSPACE,260.0
BACKSPACE,210.0
BACKSPACE,138.0
BACKSPACE,134.0
BACKSPACE,108.0
BACKSPACE,141.0
SPACE,74.0
n,84.0
i,95.0
e,77.0
SPACE,97.0
t,96.0
o,96.0
SPACE,74.0
e,96.0
SPACE,96.0
t,71.0
h,95.0
r,84.0
e,80.0
BACKSPACE,107.0
BACKSPACE,95.0
BACKSPACE,59.0
e,71.0
r,84.0
e,72.0
a,96.0
r,85.0
e,60.0
BACKSPACE,108.0
BACKSPACE,96.0
BACKSPACE,108.0
BACKSPACE,108.0
SPACE,108.0
a,120.0
r,71.0
e,61.0
SPACE,96.0
t,84.0
o,71.0
SPACE,97.0
s,103.0
e,72.0
n,95.0
t,85.0
n,96.0
e,85.0
s,85.0
SPACE,122.0
BACKSPACE,96.0
BACKSPACE,5733.0
BACKSPACE,5332.0
BACKSPACE,5283.0
BACKSPACE,5233.0
BACKSPACE,5183.0
BACKSPACE,5132.0
e,72.0
n,108.0
e,97.0
s,85.0
SPACE,83.0
i,108.0
n,119.0
n,84.0
BACKSPACE,95.0
SPACE,85.0
t,96.0
h,83.0
i,72.0
s,104.0
SPACE,96.0
a,85.0
t,91.0
a,72.0
SPACE,109.0
s,60.0
a,95.0
l,93.0
e,94.0
BACKSPACE,108.0
t,72.0
h,94.0
i,81.0
s,95.0
SPACE,92.0
i,96.0
s,108.0
SPACE,84.0
a,83.0
SPACE,86.0
t,70.0
s,95.0
t,71.0
SPACE,96.0
BACKSPACE,108.0
BACKSPACE,107.0
BACKSPACE,107.0
BACKSPACE,95.0
a,72.0
t,72.0
BACKSPACE,119.0
BACKSPACE,96.0
BACKSPACE,119.0
e,72.0
s,97.0
t,73.0
n,106.0
t,96.0
o,82.0
BACKSPACE,95.0
BACKSPACE,107.0
BACKSPACE,138.0
SPACE,96.0
t,83.0
o,105.0
SPACE,84.0
s,92.0
e,71.0
e,85.0
SPACE,86.0
i,108.0
SPACE,86.0
t,59.0
h,72.0
SPACE,109.0
BACKSPACE,95.0
BACKSPACE,95.0
e,49.0
SPACE,70.0
o,85.0
r,61.0
s,97.0
BACKSPACE,96.0
s,94.0
SPACE,95.0
t,110.0
h,61.0
a,75.0
t,98.0
SPACE,86.0
i,97.0
SPACE,78.0
t,85.0
e,73.0
SPACE,98.0
a,121.0
r,73.0
e,73.0
SPACE,99.0
n,97.0
i,85.0
e,73.0
SPACE,85.0
t,84.0
o,62.0
SPACE,111.0
e,39.0
SPACE,63.0
t,72.0
h,79.0
r,48.0
r,60.0
BACKSPACE,95.0
BACKSPACE,81.0
BACKSPACE,107.0
e,96.0
r,96.0
e,96.0
n,108.0
a,85.0
r,85.0
e,90.0
n,107.0
BACKSPACE,96.0
BACKSPACE,119.0
BACKSPACE,117.0
BACKSPACE,109.0
BACKSPACE,97.0
SPACE,86.0
a,107.0
r,97.0
e,85.0
SPACE,149.0
t,70.0
o,59.0
SPACE,61.0
s,73.0
n,97.0
t,84.0
n,120.0
e,72.0
s,95.0
BACKSPACE,108.0
BACKSPACE,130.0
BACKSPACE,301.0
BACKSPACE,107.0
BACKSPACE,82.0
BACKSPACE,92.0
BACKSPACE,107.0
BACKSPACE,119.0
e,84.0
n,84.0
t,85.0
e,60.0
n,96.0
e,72.0
s,85.0
SPACE,85.0
i,84.0
n,83.0
SPACE,85.0
t,83.0
h,85.0
i,96.0
s,65.0
n,75.0
SPACE,35.0
a,96.0
a,60.0
SPACE,84.0
BACKSPACE,84.0
BACKSPACE,107.0
BACKSPACE,119.0
r,92.0
a,119.0
n,95.0
BACKSPACE,108.0
BACKSPACE,107.0
BACKSPACE,107.0
t,84.0
a,83.0
SPACE,70.0
s,84.0
a,84.0
l,106.0
e,73.0
t,84.0
h,94.0
i,80.0
s,59.0
SPACE,97.0
i,83.0
s,81.0
SPACE,81.0
a,107.0
SPACE,105.0
t,84.0
e,85.0
s,85.0
t,84.0
SPACE,98.0
t,84.0
o,71.0
SPACE,87.0
s,85.0
e,37.0
e,79.0
SPACE,110.0
i,85.0
SPACE,99.0
t,60.0
h,59.0
e,71.0
SPACE,87.0
o,97.0
r,73.0
s,85.0
SPACE,98.0
t,85.0
h,71.0
a,80.0
SPACE,97.0
BACKSPACE,107.0
BACKSPACE,94.0
t,71.0
SPACE,85.0
i,70.0
SPACE,120.0
t,71.0
e,59.0
SPACE,97.0
a,119.0
r,59.0
e,57.0
SPACE,77.0
n,95.0
i,84.0
e,57.0
r,84.0
o,62.0
BACKSPACE,83.0
BACKSPACE,96.0
BACKSPACE,105.0
SPACE,132.0
t,61.0
o,71.0
SPACE,97.0
e,62.0
SPACE,143.0
t,95.0
h,71.0
r,72.0
e,72.0
BACKSPACE,96.0
BACKSPACE,83.0
BACKSPACE,94.0
r,84.0
r,85.0
BACKSPACE,107.0
BACKSPACE,84.0
BACKSPACE,94.0
e,108.0
r,84.0
e,67.0
SPACE,96.0
a,83.0
r,73.0
e,80.0
SPACE,109.0
t,84.0
o,45.0
SPACE,73.0
s,95.0
e,71.0
n,83.0
t,84.0
e,61.0
n,121.0
e,71.0
s,84.0
SPACE,85.0
n,96.0
BACKSPACE,96.0
BACKSPACE,21.0
BACKSPACE,106.0
SPACE,61.0
i,71.0
n,95.0
SPACE,90.0
t,60.0
h,72.0
i,58.0
s,68.0
n,108.0
a,96.0
a,107.0
BACKSPACE,94.0
BACKSPACE,151.0
BACKSPACE,106.0
BACKSPACE,119.0
BACKSPACE,142.0
SPACE,162.0
a,84.0
t,107.0
a,66.0
SPACE,95.0
s,72.0
a,85.0
l,64.0
e,60.0
BACKSPACE,70.0
t,69.0
h,84.0
i,58.0
s,108.0
n,28.0
SPACE,71.0
i,97.0
s,93.0
SPACE,110.0
a,84.0
SPACE,95.0
t,83.0
e,73.0
s,72.0
t,60.0
SPACE,109.0
t,71.0
o,84.0
SPACE,99.0
s,72.0
e,61.0
e,65.0
SPACE,93.0
i,85.0
n,94.0
t,72.0
h,84.0
e,36.0
SPACE,25.0
BACKSPACE,106.0
BACKSPACE,117.0
BACKSPACE,139.0
BACKSPACE,135.0
BACKSPACE,85.0
SPACE,73.0
t,49.0
h,61.0
e,73.0
SPACE,122.0
o,94.0
r,82.0
s,95.0
SPACE,122.0
t,96.0
h,73.0
a,73.0
SPACE,83.0
BACKSPACE,96.0
BACKSPACE,108.0
t,83.0
n,94.0
i,72.0
BACKSPACE,106.0
BACKSPACE,129.0
SPACE,106.0
i,93.0
n,94.0
t,71.0
e,85.0
SPACE,108.0
BACKSPACE,97.0
BACKSPACE,107.0
BACKSPACE,98.0
BACKSPACE,152.0
BACKSPACE,106.0
BACKSPACE,119.0
SPACE,96.0
t,84.0
e,81.0
SPACE,97.0
a,108.0
r,83.0
e,61.0
SPACE,74.0
o,72.0
e,69.0
BACKSPACE,72.0
BACKSPACE,95.0
BACKSPACE,119.0
BACKSPACE,135.0
BACKSPACE,108.0
n,83.0
i,60.0
e,61.0
SPACE,61.0
t,72.0
o,84.0
SPACE,87.0
e,23.0
SPACE,96.0
t,96.0
h,69.0
e,82.0
r,79.0
e,85.0
SPACE,119.0
a,144.0
r,85.0
e,92.0
SPACE,123.0
t,96.0
o,67.0
SPACE,73.0
s,71.0
e,82.0
n,106.0
t,70.0
e,107.0
n,96.0
e,73.0
s,96.0
SPACE,110.0
i,84.0
n,97.0
SPACE,84.0
t,71.0
h,78.0
i,70.0
s,107.0
SPACE,74.0
a,83.0
a,119.0
SPACE,98.0
BACKSPACE,95.0
BACKSPACE,95.0
BACKSPACE,107.0
t,71.0
n,105.0
a,72.0
BACKSPACE,107.0
BACKSPACE,120.0
a,119.0
SPACE,98.0
s,72.0
a,107.0
l,96.0
e,73.0
s,83.0
o,83.0
BACKSPACE,95.0
BACKSPACE,119.0
e,73.0
o,94.0
n,69.0
SPACE,74.0
BACKSPACE,119.0
BACKSPACE,106.0
BACKSPACE,107.0
BACKSPACE,290.0
BACKSPACE,94.0
o,83.0
n,60.0
SPACE,97.0
s,84.0
e,73.0
s,96.0
s,82.0
i,71.0
o,97.0
n,97.0
SPACE,63.0
i,80.0
l,85.0
l,73.0
n,62.0
h,90.0
a,87.0
e,75.0
SPACE,87.0
BACKSPACE,97.0
BACKSPACE,84.0
BACKSPACE,94.0
BACKSPACE,121.0
BACKSPACE,108.0
BACKSPACE,97.0
SPACE,61.0
h,100.0
a,84.0
e,82.0
SPACE,82.0
i,110.0
e,86.0
n,97.0
r,65.0
e,50.0
n,62.0
BACKSPACE,108.0
BACKSPACE,109.0
BACKSPACE,107.0
BACKSPACE,73.0
r,73.0
e,72.0
n,86.0
r,74.0
SPACE,53.0
BACKSPACE,109.0
BACKSPACE,109.0
t,56.0
SPACE,99.0
s,119.0
e,62.0
t,62.0
SPACE,99.0
o,84.0
SPACE,73.0
l,96.0
o,95.0
n,49.0
BACKSPACE,107.0
BACKSPACE,96.0
BACKSPACE,130.0
i,80.0
n,93.0
e,62.0
s,96.0
SPACE,86.0
BACKSPACE,108.0
SPACE,95.0
a,120.0
r,85.0
e,25.0
l,96.0
l,108.0
SPACE,86.0
s,119.0
e,95.0
l,82.0
e,83.0
t,95.0
e,73.0
n,74.0
BACKSPACE,119.0
SPACE,74.0
t,84.0
l,107.0
BACKSPACE,95.0
BACKSPACE,119.0
n,60.0
o,95.0
t,69.0
SPACE,99.0
t,60.0
o,94.0
SPACE,85.0
o,119.0
e,84.0
r,37.0
l,95.0
a,95.0
SPACE,85.0
i,84.0
t,85.0
h,107.0
SPACE,73.0
BACKSPACE,84.0
BACKSPACE,109.0
BACKSPACE,109.0
BACKSPACE,108.0
BACKSPACE,110.0
i,73.0
t,94.0
h,72.0
SPACE,96.0
i,96.0
r,71.0
s,22.0
t,108.0
SPACE,94.0
o,91.0
l,84.0
l,118.0
e,71.0
t,61.0
i,97.0
o,86.0
n,98.0
SPACE,75.0
h,37.0
a,98.0
s,48.0
e,74.0
s,108.0
e,61.0
o,84.0
n,85.0
SPACE,96.0
s,84.0
e,86.0
s,97.0
s,61.0
i,110.0
o,85.0
n,85.0
SPACE,97.0
i,84.0
l,109.0
l,96.0
SPACE,61.0
h,73.0
a,95.0
e,74.0
SPACE,80.0
i,109.0
e,97.0
r,60.0
e,80.0
n,109.0
t,84.0
SPACE,96.0
s,108.0
e,96.0
t,60.0
SPACE,109.0
o,72.0
SPACE,74.0
l,119.0
i,74.0
n,98.0
e,63.0
s,109.0
SPACE,109.0
a,84.0
r,97.0
l,98.0
l,98.0
n,82.0
BACKSPACE,97.0
BACKSPACE,106.0
BACKSPACE,98.0
BACKSPACE,685.0
BACKSPACE,284.0
BACKSPACE,110.0
BACKSPACE,122.0
BACKSPACE,109.0
e,37.0
l,87.0
l,74.0
SPACE,109.0
s,96.0
e,73.0
l,97.0
e,84.0
t,84.0
e,84.0
SPACE,108.0
n,95.0
o,84.0
t,72.0
SPACE,62.0
t,84.0
o,82.0
SPACE,84.0
o,83.0
e,97.0
r,61.0
l,108.0
a,139.0
SPACE,50.0
i,59.0
t,73.0
h,94.0
SPACE,38.0
i,94.0
r,72.0
a,129.0
t,61.0
SPACE,80.0
BACKSPACE,95.0
BACKSPACE,292.0
s,49.0
BACKSPACE,118.0
BACKSPACE,141.0
s,96.0
t,95.0
n,119.0
SPACE,71.0
BACKSPACE,84.0
BACKSPACE,145.0
SPACE,98.0
o,92.0
l,97.0
