key,keyhold
SPACE,83.0
i,65.0
s,48.0
SPACE,51.0
a,72.0
SPACE,64.0
t,66.0
e,62.0
s,91.0
t,47.0
t,81.0
o,49.0
BACKSPACE,32.0
BACKSPACE,56.0
SPACE,27.0
t,90.0
o,48.0
SPACE,36.0
s,105.0
e,89.0
e,66.0
SPACE,58.0
i,50.0
SPACE,55.0
t,65.0
h,41.0
r,90.0
SPACE,42.0
BACKSPACE,33.0
BACKSPACE,58.0
e,72.0
SPACE,43.0
o,65.0
r,97.0
s,145.0
SPACE,88.0
t,89.0
h,80.0
a,88.0
t,16.0
SPACE,67.0
i,40.0
SPACE,66.0
t,97.0
e,66.0
SPACE,49.0
a,106.0
r,113.0
e,72.0
SPACE,44.0
n,65.0
i,49.0
e,80.0
SPACE,67.0
t,81.0
o,48.0
SPACE,49.0
e,64.0
SPACE,64.0
t,48.0
h,89.0
e,90.0
r,72.0
e,57.0
SPACE,72.0
a,104.0
r,56.0
e,105.0
SPACE,40.0
t,32.0
o,65.0
SPACE,51.0
s,88.0
e,83.0
n,37.0
t,49.0
e,88.0
n,56.0
e,62.0
s,82.0
SPACE,69.0
i,41.0
n,57.0
SPACE,58.0
t,56.0
h,57.0
i,64.0
s,73.0
SPACE,62.0
a,88.0
t,65.0
a,81.0
SPACE,55.0
s,73.0
a,113.0
l,70.0
e,74.0
SPACE,41.0
BACKSPACE,40.0
t,32.0
h,73.0
e,56.0
BACKSPACE,49.0
i,72.0
s,81.0
SPACE,54.0
i,49.0
s,72.0
SPACE,50.0
a,106.0
n,39.0
BACKSPACE,50.0
SPACE,82.0
t,65.0
e,73.0
s,98.0
r,64.0
SPACE,66.0
BACKSPACE,56.0
BACKSPACE,74.0
t,98.0
SPACE,83.0
t,98.0
o,49.0
SPACE,42.0
s,80.0
e,72.0
e,58.0
SPACE,58.0
i,48.0
SPACE,76.0
t,90.0
h,65.0
e,89.0
SPACE,58.0
o,73.0
r,77.0
s,12.0
SPACE,93.0
t,66.0
h,72.0
a,115.0
t,52.0
BACKSPACE,41.0
BACKSPACE,48.0
BACKSPACE,49.0
BACKSPACE,62.0
BACKSPACE,66.0
BACKSPACE,89.0
BACKSPACE,58.0
s,97.0
SPACE,71.0
t,56.0
h,97.0
a,104.0
t,49.0
SPACE,66.0
i,56.0
SPACE,67.0
t,81.0
e,81.0
SPACE,68.0
a,136.0
r,65.0
e,48.0
SPACE,75.0
n,65.0
i,64.0
e,105.0
SPACE,63.0
t,130.0
o,58.0
SPACE,60.0
e,65.0
SPACE,56.0
t,81.0
h,89.0
e,73.0
r,56.0
e,72.0
SPACE,66.0
a,105.0
r,50.0
e,82.0
SPACE,64.0
t,48.0
o,57.0
SPACE,61.0
s,114.0
e,57.0
n,66.0
t,58.0
e,89.0
n,65.0
e,94.0
s,121.0
SPACE,83.0
i,64.0
n,58.0
SPACE,53.0
t,73.0
i,58.0
s,72.0
SPACE,54.0
BACKSPACE,41.0
BACKSPACE,57.0
BACKSPACE,53.0
BACKSPACE,64.0
h,65.0
i,56.0
s,104.0
SPACE,66.0
a,89.0
t,75.0
a,81.0
SPACE,67.0
s,73.0
a,105.0
l,76.0
e,65.0
t,50.0
h,58.0
i,66.0
s,81.0
SPACE,66.0
i,58.0
s,58.0
SPACE,52.0
a,73.0
SPACE,68.0
t,74.0
e,48.0
s,105.0
t,44.0
SPACE,72.0
t,98.0
o,57.0
SPACE,60.0
s,121.0
e,81.0
SPACE,69.0
BACKSPACE,36.0
BACKSPACE,72.0
e,80.0
SPACE,66.0
i,73.0
SPACE,86.0
t,80.0
h,64.0
e,90.0
SPACE,55.0
o,65.0
r,94.0
s,98.0
SPACE,73.0
i,65.0
SPACE,74.0
t,98.0
e,112.0
SPACE,84.0
a,122.0
r,57.0
e,65.0
SPACE,77.0
n,73.0
i,66.0
e,89.0
SPACE,66.0
t,105.0
o,50.0
SPACE,43.0
r,65.0
BACKSPACE,57.0
e,64.0
SPACE,58.0
t,56.0
e,90.0
r,81.0
e,64.0
SPACE,70.0
a,106.0
r,76.0
e,97.0
SPACE,75.0
BACKSPACE,37.0
BACKSPACE,57.0
BACKSPACE,58.0
BACKSPACE,57.0
BACKSPACE,66.0
BACKSPACE,56.0
BACKSPACE,66.0
BACKSPACE,66.0
BACKSPACE,170.0
h,40.0
e,72.0
r,40.0
e,73.0
SPACE,59.0
a,89.0
r,64.0
e,81.0
SPACE,60.0
t,49.0
o,56.0
SPACE,51.0
s,97.0
e,83.0
n,63.0
t,72.0
e,104.0
n,57.0
e,66.0
s,66.0
SPACE,61.0
i,49.0
n,65.0
SPACE,52.0
t,74.0
h,42.0
i,65.0
s,89.0
SPACE,59.0
a,66.0
t,69.0
a,81.0
SPACE,51.0
s,97.0
a,109.0
l,81.0
e,122.0
t,57.0
h,47.0
i,64.0
s,130.0
SPACE,56.0
i,73.0
s,71.0
SPACE,62.0
a,90.0
n,38.0
t,57.0
e,48.0
s,73.0
t,46.0
SPACE,66.0
t,80.0
o,64.0
SPACE,67.0
s,121.0
e,74.0
e,90.0
SPACE,61.0
i,64.0
SPACE,83.0
t,98.0
h,79.0
e,103.0
SPACE,58.0
o,81.0
r,88.0
s,82.0
SPACE,76.0
BACKSPACE,77.0
SPACE,88.0
t,76.0
h,73.0
a,155.0
t,57.0
SPACE,83.0
i,42.0
SPACE,58.0
t,81.0
e,105.0
SPACE,132.0
a,56.0
r,66.0
e,50.0
SPACE,68.0
n,73.0
i,57.0
e,81.0
SPACE,72.0
t,105.0
o,41.0
SPACE,75.0
e,89.0
SPACE,58.0
t,40.0
h,72.0
e,97.0
r,82.0
e,58.0
SPACE,66.0
a,97.0
r,72.0
e,105.0
SPACE,75.0
t,65.0
BACKSPACE,50.0
o,49.0
SPACE,74.0
s,113.0
e,122.0
n,41.0
t,73.0
e,89.0
n,91.0
e,83.0
s,105.0
SPACE,85.0
i,58.0
n,57.0
SPACE,43.0
t,115.0
h,67.0
s,114.0
BACKSPACE,40.0
BACKSPACE,56.0
i,72.0
s,104.0
SPACE,75.0
a,72.0
t,81.0
a,81.0
SPACE,59.0
s,88.0
a,81.0
l,57.0
e,65.0
t,48.0
h,65.0
i,58.0
s,72.0
SPACE,34.0
i,73.0
s,98.0
SPACE,58.0
a,121.0
SPACE,73.0
t,53.0
e,64.0
s,73.0
t,52.0
SPACE,66.0
t,90.0
o,49.0
SPACE,58.0
s,129.0
e,57.0
e,90.0
SPACE,73.0
i,73.0
SPACE,82.0
t,88.0
h,64.0
e,65.0
SPACE,49.0
o,56.0
r,96.0
s,80.0
SPACE,66.0
t,73.0
h,80.0
s,107.0
t,72.0
SPACE,85.0
BACKSPACE,49.0
BACKSPACE,40.0
BACKSPACE,64.0
a,115.0
t,65.0
SPACE,75.0
i,73.0
SPACE,60.0
t,81.0
e,50.0
SPACE,75.0
a,113.0
r,64.0
e,74.0
SPACE,69.0
n,33.0
i,57.0
e,83.0
SPACE,63.0
t,90.0
o,41.0
SPACE,59.0
e,89.0
SPACE,67.0
t,65.0
h,82.0
e,98.0
r,68.0
e,42.0
SPACE,75.0
a,90.0
r,49.0
e,64.0
SPACE,34.0
t,115.0
o,48.0
SPACE,75.0
s,122.0
e,130.0
n,64.0
t,65.0
e,73.0
n,65.0
e,50.0
s,108.0
SPACE,67.0
i,45.0
n,57.0
SPACE,52.0
t,66.0
h,79.0
i,64.0
s,89.0
SPACE,63.0
a,56.0
t,41.0
a,74.0
SPACE,59.0
s,73.0
a,40.0
l,81.0
e,40.0
t,49.0
h,56.0
i,64.0
s,107.0
SPACE,62.0
i,56.0
s,58.0
SPACE,46.0
a,90.0
SPACE,47.0
t,73.0
e,68.0
s,96.0
t,56.0
SPACE,50.0
t,88.0
o,56.0
SPACE,41.0
s,89.0
e,83.0
e,80.0
SPACE,72.0
i,65.0
SPACE,58.0
BACKSPACE,41.0
t,98.0
h,61.0
e,113.0
SPACE,64.0
o,73.0
r,121.0
s,98.0
SPACE,43.0
t,106.0
h,89.0
a,100.0
t,53.0
SPACE,58.0
i,41.0
SPACE,58.0
t,112.0
e,65.0
SPACE,49.0
a,81.0
r,81.0
e,87.0
SPACE,31.0
n,66.0
i,34.0
e,118.0
SPACE,83.0
t,89.0
i,43.0
SPACE,89.0
BACKSPACE,42.0
BACKSPACE,73.0
o,34.0
SPACE,49.0
BACKSPACE,45.0
BACKSPACE,81.0
SPACE,67.0
e,95.0
SPACE,66.0
t,33.0
h,88.0
e,64.0
r,73.0
e,88.0
SPACE,71.0
a,123.0
r,57.0
e,121.0
SPACE,59.0
t,137.0
o,49.0
SPACE,50.0
s,113.0
e,137.0
n,57.0
t,73.0
e,72.0
n,66.0
e,98.0
s,74.0
SPACE,68.0
i,48.0
n,57.0
SPACE,35.0
t,89.0
h,63.0
i,49.0
s,105.0
SPACE,60.0
a,91.0
t,47.0
a,81.0
SPACE,66.0
s,82.0
a,81.0
l,65.0
e,64.0
t,57.0
h,56.0
i,40.0
s,80.0
SPACE,46.0
i,48.0
s,58.0
SPACE,47.0
a,72.0
SPACE,38.0
t,58.0
e,41.0
s,93.0
t,42.0
SPACE,67.0
t,50.0
o,56.0
SPACE,67.0
s,96.0
e,81.0
e,89.0
SPACE,51.0
i,48.0
SPACE,70.0
t,81.0
h,41.0
e,88.0
SPACE,66.0
o,49.0
r,48.0
s,114.0
SPACE,58.0
t,73.0
h,81.0
s,97.0
t,65.0
BACKSPACE,33.0
BACKSPACE,57.0
a,98.0
BACKSPACE,30.0
BACKSPACE,57.0
a,97.0
t,49.0
i,66.0
BACKSPACE,41.0
BACKSPACE,64.0
SPACE,58.0
i,40.0
SPACE,66.0
t,73.0
e,96.0
SPACE,75.0
a,106.0
r,64.0
e,81.0
SPACE,74.0
n,48.0
i,59.0
e,97.0
SPACE,74.0
t,65.0
o,33.0
SPACE,50.0
e,73.0
SPACE,58.0
t,73.0
h,64.0
e,112.0
r,97.0
SPACE,62.0
e,57.0
BACKSPACE,33.0
BACKSPACE,65.0
e,80.0
SPACE,68.0
a,113.0
r,97.0
e,97.0
SPACE,46.0
t,80.0
o,48.0
SPACE,66.0
s,72.0
e,89.0
n,56.0
t,89.0
e,73.0
n,41.0
e,74.0
s,66.0
SPACE,82.0
i,50.0
n,50.0
SPACE,44.0
t,57.0
h,64.0
i,49.0
s,88.0
SPACE,46.0
a,82.0
t,62.0
a,89.0
s,81.0
a,83.0
BACKSPACE,41.0
BACKSPACE,49.0
BACKSPACE,36.0
BACKSPACE,41.0
SPACE,56.0
s,89.0
a,62.0
l,73.0
e,67.0
t,50.0
h,72.0
i,65.0
s,64.0
SPACE,55.0
i,64.0
SPACE,58.0
a,81.0
BACKSPACE,41.0
BACKSPACE,40.0
BACKSPACE,56.0
s,72.0
SPACE,38.0
a,57.0
SPACE,45.0
t,47.0
e,73.0
s,57.0
t,49.0
SPACE,59.0
t,97.0
o,58.0
SPACE,61.0
s,73.0
e,105.0
e,98.0
SPACE,79.0
i,89.0
SPACE,79.0
t,90.0
h,68.0
e,97.0
n,73.0
BACKSPACE,41.0
SPACE,91.0
o,73.0
r,64.0
s,89.0
SPACE,93.0
t,57.0
h,80.0
a,82.0
t,33.0
SPACE,82.0
BACKSPACE,48.0
i,49.0
SPACE,59.0
t,97.0
e,72.0
SPACE,67.0
a,81.0
r,81.0
e,65.0
SPACE,74.0
n,57.0
i,65.0
e,113.0
SPACE,78.0
r,96.0
o,64.0
BACKSPACE,41.0
BACKSPACE,50.0
t,57.0
o,49.0
SPACE,67.0
e,95.0
SPACE,73.0
BACKSPACE,64.0
t,65.0
h,74.0
e,127.0
r,81.0
e,85.0
SPACE,47.0
a,81.0
r,89.0
e,81.0
BACKSPACE,49.0
SPACE,70.0
t,39.0
o,56.0
SPACE,83.0
s,88.0
e,73.0
n,57.0
t,58.0
e,73.0
n,81.0
e,64.0
s,90.0
SPACE,65.0
i,74.0
n,49.0
SPACE,69.0
t,65.0
h,64.0
i,56.0
s,65.0
SPACE,61.0
a,96.0
t,78.0
a,79.0
SPACE,61.0
s,74.0
a,98.0
l,74.0
e,82.0
t,66.0
h,65.0
i,57.0
s,82.0
SPACE,50.0
i,65.0
s,80.0
SPACE,54.0
a,98.0
SPACE,76.0
t,66.0
e,48.0
s,114.0
t,64.0
SPACE,65.0
t,64.0
o,64.0
SPACE,58.0
s,112.0
e,226.0
e,73.0
SPACE,67.0
i,73.0
SPACE,74.0
t,113.0
h,73.0
e,137.0
SPACE,74.0
o,89.0
r,81.0
s,89.0
SPACE,66.0
t,96.0
h,82.0
a,122.0
t,54.0
SPACE,68.0
i,66.0
SPACE,51.0
t,73.0
e,106.0
SPACE,79.0
a,97.0
r,56.0
e,58.0
SPACE,77.0
n,65.0
i,49.0
e,98.0
SPACE,43.0
t,107.0
o,59.0
SPACE,60.0
e,86.0
t,75.0
h,115.0
e,63.0
r,75.0
e,81.0
SPACE,77.0
a,96.0
SPACE,54.0
r,69.0
e,112.0
t,64.0
e,89.0
BACKSPACE,33.0
BACKSPACE,65.0
BACKSPACE,64.0
BACKSPACE,49.0
SPACE,59.0
t,73.0
o,57.0
SPACE,51.0
s,162.0
e,81.0
n,57.0
t,65.0
e,90.0
n,73.0
e,49.0
s,74.0
SPACE,68.0
i,65.0
n,81.0
SPACE,51.0
t,81.0
h,106.0
i,89.0
SPACE,76.0
BACKSPACE,25.0
BACKSPACE,90.0
s,97.0
SPACE,67.0
a,98.0
t,65.0
a,96.0
SPACE,67.0
s,48.0
s,89.0
l,73.0
e,57.0
BACKSPACE,41.0
BACKSPACE,73.0
BACKSPACE,41.0
BACKSPACE,64.0
BACKSPACE,89.0
a,81.0
o,66.0
l,105.0
e,89.0
BACKSPACE,41.0
BACKSPACE,36.0
BACKSPACE,53.0
l,80.0
e,89.0
s,80.0
e,81.0
o,42.0
n,81.0
SPACE,90.0
BACKSPACE,40282.0
BACKSPACE,39880.0
BACKSPACE,39830.0
BACKSPACE,39781.0
BACKSPACE,39729.0
BACKSPACE,39680.0
BACKSPACE,39630.0
BACKSPACE,39580.0
BACKSPACE,39529.0
BACKSPACE,39480.0
BACKSPACE,39430.0
BACKSPACE,39380.0
BACKSPACE,39329.0
s,57.0
e,88.0
o,64.0
n,56.0
SPACE,80.0
s,105.0
e,89.0
s,106.0
s,145.0
i,66.0
o,65.0
n,57.0
SPACE,82.0
i,65.0
l,48.0
l,73.0
SPACE,58.0
h,64.0
a,104.0
e,89.0
SPACE,90.0
i,49.0
e,65.0
r,89.0
e,90.0
n,80.0
t,89.0
SPACE,69.0
s,105.0
e,105.0
t,48.0
SPACE,82.0
o,88.0
SPACE,90.0
l,65.0
i,72.0
n,80.0
e,97.0
s,104.0
SPACE,65.0
a,104.0
r,56.0
e,105.0
l,57.0
l,81.0
SPACE,74.0
s,81.0
e,113.0
l,65.0
e,121.0
t,99.0
e,96.0
SPACE,55.0
n,49.0
o,82.0
t,120.0
SPACE,67.0
t,63.0
o,81.0
SPACE,60.0
o,65.0
e,122.0
r,56.0
l,73.0
a,121.0
SPACE,92.0
i,74.0
t,105.0
h,49.0
SPACE,74.0
i,89.0
r,96.0
s,123.0
t,70.0
SPACE,52.0
o,65.0
l,65.0
l,104.0
e,89.0
t,137.0
i,72.0
o,81.0
n,81.0
SPACE,69.0
BACKSPACE,33.0
BACKSPACE,58.0
BACKSPACE,54.0
BACKSPACE,65.0
BACKSPACE,66.0
BACKSPACE,33.0
t,97.0
i,81.0
o,80.0
n,40.0
SPACE,49.0
h,65.0
a,137.0
s,97.0
e,104.0
s,121.0
e,80.0
o,40.0
n,73.0
SPACE,90.0
s,120.0
e,88.0
s,48.0
s,121.0
i,81.0
o,80.0
n,56.0
SPACE,73.0
i,64.0
l,72.0
l,80.0
SPACE,73.0
h,64.0
a,121.0
e,118.0
SPACE,89.0
i,64.0
e,136.0
r,98.0
e,143.0
n,71.0
t,106.0
SPACE,84.0
s,162.0
e,136.0
t,163.0
SPACE,95.0
o,105.0
SPACE,76.0
l,81.0
i,65.0
n,106.0
e,97.0
s,154.0
SPACE,49.0
a,129.0
r,120.0
e,96.0
l,121.0
l,89.0
SPACE,106.0
s,120.0
e,121.0
l,72.0
e,86.0
t,73.0
e,81.0
SPACE,77.0
n,56.0
o,81.0
t,73.0
SPACE,54.0
t,89.0
o,48.0
SPACE,35.0
o,40.0
e,121.0
r,89.0
l,65.0
a,101.0
SPACE,83.0
i,56.0
t,112.0
h,54.0
SPACE,82.0
i,81.0
r,113.0
s,136.0
t,89.0
SPACE,83.0
o,74.0
l,63.0
l,89.0
e,106.0
t,121.0
i,81.0
o,74.0
n,65.0
SPACE,74.0
h,72.0
a,120.0
s,104.0
e,89.0
s,72.0
e,64.0
o,75.0
n,65.0
SPACE,64.0
s,97.0
e,98.0
s,73.0
s,97.0
i,65.0
o,81.0
SPACE,74.0
BACKSPACE,25.0
BACKSPACE,89.0
n,56.0
SPACE,42.0
e,113.0
i,57.0
l,72.0
l,49.0
SPACE,45.0
h,89.0
a,137.0
e,106.0
SPACE,64.0
i,64.0
e,98.0
r,73.0
e,98.0
n,73.0
t,80.0
SPACE,84.0
BACKSPACE,33.0
s,134.0
e,88.0
t,88.0
SPACE,60.0
o,56.0
SPACE,94.0
l,89.0
i,73.0
n,87.0
e,73.0
s,113.0
SPACE,73.0
BACKSPACE,52.0
SPACE,66.0
a,74.0
r,49.0
e,113.0
l,58.0
l,81.0
SPACE,67.0
s,113.0
e,121.0
l,74.0
e,106.0
t,48.0
e,97.0
SPACE,50.0
n,65.0
o,74.0
t,89.0
SPACE,52.0
t,89.0
o,57.0
t,73.0
SPACE,66.0
BACKSPACE,44.0
BACKSPACE,88.0
BACKSPACE,40.0
o,80.0
BACKSPACE,48.0
e,121.0
r,85.0
l,80.0
s,114.0
SPACE,59.0
BACKSPACE,73.0
BACKSPACE,98.0
BACKSPACE,97.0
BACKSPACE,81.0
BACKSPACE,81.0
BACKSPACE,77.0
BACKSPACE,81.0
BACKSPACE,89.0
SPACE,74.0
o,49.0
e,137.0
r,88.0
l,81.0
a,122.0
SPACE,35.0
i,66.0
t,81.0
h,54.0
SPACE,74.0
i,90.0
r,81.0
s,137.0
r,89.0
SPACE,72.0
BACKSPACE,33.0
BACKSPACE,81.0
t,72.0
SPACE,58.0
o,74.0
l,58.0
l,97.0
e,35.0
t,49.0
i,73.0
o,40.0
n,73.0
SPACE,53.0
h,58.0
a,161.0
s,89.0
e,105.0
s,122.0
e,88.0
o,65.0
n,81.0
SPACE,65.0
s,106.0
e,88.0
s,81.0
s,123.0
i,65.0
o,89.0
n,73.0
SPACE,91.0
e,97.0
i,61.0
l,81.0
l,90.0
SPACE,52.0
h,73.0
a,128.0
e,129.0
SPACE,85.0
BACKSPACE,55.0
i,57.0
e,89.0
r,88.0
e,97.0
n,64.0
t,65.0
SPACE,60.0
s,137.0
e,97.0
t,99.0
SPACE,79.0
o,81.0
SPACE,69.0
l,72.0
i,72.0
n,97.0
e,105.0
e,162.0
SPACE,57.0
a,104.0
r,113.0
e,105.0
l,66.0
l,89.0
SPACE,59.0
BACKSPACE,53.0
s,127.0
s,125.0
e,89.0
l,81.0
e,88.0
t,57.0
e,73.0
SPACE,35.0
n,72.0
o,62.0
t,89.0
SPACE,63.0
t,81.0
o,40.0
SPACE,58.0
o,58.0
e,122.0
r,66.0
l,82.0
a,114.0
n,41.0
BACKSPACE,33.0
SPACE,50.0
i,79.0
t,138.0
h,89.0
SPACE,90.0
i,113.0
r,98.0
s,110.0
e,14.0
t,81.0
SPACE,81.0
BACKSPACE,33.0
BACKSPACE,48.0
BACKSPACE,41.0
t,56.0
SPACE,39.0
o,73.0
l,48.0
l,89.0
e,96.0
t,106.0
i,81.0
o,80.0
n,82.0
SPACE,98.0
BACKSPACE,33.0
BACKSPACE,90.0
BACKSPACE,81.0
BACKSPACE,81.0
BACKSPACE,89.0
BACKSPACE,40.0
t,65.0
i,105.0
o,89.0
n,81.0
SPACE,67.0
h,88.0
a,114.0
s,89.0
e,89.0
s,96.0
e,96.0
o,80.0
n,73.0
SPACE,74.0
s,112.0
e,72.0
s,56.0
s,97.0
i,96.0
o,97.0
n,80.0
SPACE,97.0
i,88.0
l,80.0
l,88.0
SPACE,51.0
h,55.0
a,128.0
e,154.0
SPACE,244.0
i,80.0
e,120.0
r,89.0
e,89.0
n,82.0
t,98.0
SPACE,70.0
s,113.0
e,105.0
t,82.0
SPACE,91.0
o,88.0
SPACE,90.0
l,97.0
i,57.0
n,65.0
e,89.0
s,130.0
SPACE,41.0
a,105.0
r,89.0
e,104.0
l,49.0
l,113.0
SPACE,51.0
s,121.0
e,97.0
l,56.0
e,112.0
t,64.0
e,96.0
SPACE,71.0
o,48.0
t,89.0
SPACE,91.0
t,81.0
o,51.0
BACKSPACE,57.0
t,122.0
BACKSPACE,106.0
BACKSPACE,73.0
BACKSPACE,73.0
BACKSPACE,72.0
BACKSPACE,73.0
BACKSPACE,88.0
n,50.0
o,64.0
t,106.0
SPACE,56.0
t,73.0
o,40.0
SPACE,42.0
o,65.0
e,136.0
r,89.0
l,105.0
a,115.0
SPACE,82.0
i,91.0
t,138.0
h,77.0
SPACE,85.0
i,82.0
r,72.0
s,104.0
t,82.0
SPACE,92.0
o,81.0
l,40.0
l,56.0
e,112.0
t,89.0
i,89.0
o,95.0
n,58.0
SPACE,59.0
h,72.0
a,128.0
s,81.0
e,89.0
BACKSPACE,30.0
s,113.0
e,72.0
o,81.0
n,88.0
SPACE,74.0
s,81.0
e,64.0
s,65.0
s,113.0
i,91.0
o,89.0
n,72.0
SPACE,83.0
i,72.0
l,73.0
l,88.0
SPACE,66.0
h,89.0
a,145.0
e,104.0
BACKSPACE,32.0
SPACE,66.0
i,73.0
e,130.0
r,81.0
e,97.0
n,73.0
t,95.0
SPACE,52.0
s,112.0
e,81.0
t,114.0
SPACE,88.0
o,73.0
SPACE,68.0
l,48.0
i,65.0
n,73.0
e,97.0
s,170.0
SPACE,66.0
a,121.0
r,121.0
e,119.0
l,57.0
l,98.0
SPACE,60.0
s,105.0
e,106.0
l,71.0
e,65.0
t,49.0
e,97.0
SPACE,54.0
n,49.0
o,40.0
t,138.0
SPACE,39.0
t,105.0
o,65.0
SPACE,44.0
o,40.0
e,129.0
r,90.0
l,73.0
a,124.0
BACKSPACE,41.0
BACKSPACE,98.0
a,113.0
SPACE,60.0
i,62.0
t,73.0
h,56.0
SPACE,67.0
i,73.0
r,65.0
t,80.0
SPACE,73.0
BACKSPACE,91.0
BACKSPACE,202.0
s,73.0
t,89.0
SPACE,74.0
BACKSPACE,32.0
BACKSPACE,81.0
BACKSPACE,73.0
BACKSPACE,41.0
s,120.0
t,121.0
SPACE,91.0
o,73.0
l,49.0
l,81.0
e,113.0
t,82.0
i,69.0
o,89.0
n,81.0
SPACE,66.0
h,73.0
a,105.0
s,129.0
e,113.0
s,122.0
e,82.0
o,98.0
n,65.0
SPACE,84.0
s,129.0
e,73.0
s,58.0
s,97.0
i,97.0
o,73.0
n,65.0
SPACE,59.0
i,97.0
l,65.0
l,72.0
SPACE,67.0
h,88.0
a,121.0
e,89.0
SPACE,82.0
i,65.0
e,137.0
r,65.0
e,81.0
n,81.0
t,97.0
SPACE,59.0
s,128.0
e,72.0
t,73.0
SPACE,91.0
o,64.0
SPACE,67.0
l,73.0
i,73.0
n,97.0
e,73.0
