EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
112,56.26471328735352,288.79412841796875,0.16078431904315948,9.0,7.0,0,0.0,2.0,2017-5-11 11:38:33:520
113,55.0,285.0,0.1568627506494522,9.0,7.0,0,0.0,,null
114,52.0,279.0,0.13725490868091586,9.0,7.0,0,0.0,,null
115,50.5848274230957,276.169677734375,0.13725490868091586,9.0,7.0,0,0.0,2.0,2017-5-11 11:38:33:537
116,49.0,274.0,0.1098039299249649,9.0,6.0,0,0.0,,null
117,45.0,268.0,0.05882353335618973,8.0,6.0,0,0.0,,null
118,43.13146591186523,265.1972045898437,0.05882353335618973,8.0,6.0,0,0.0,2.0,2017-5-11 11:38:33:554
119,41.0,261.0,0.035294119268655784,7.0,5.0,0,0.0,,null
120,34.0,249.0,0.01568627543747425,6.0,4.0,0,0.0,2.0,2017-5-11 11:38:33:569
121,34.0,249.0,0.01568627543747425,6.0,4.0,0,0.0,1.0,2017-5-11 11:38:33:570
122,868.0,452.0,0.19607844948768616,12.0,8.0,0,0.0,0.0,2017-5-11 11:38:34:113
123,868.0,452.0,0.2039215862751007,12.0,9.0,0,0.0,,null
124,868.0,452.0,0.2039215862751007,12.0,9.0,0,0.0,2.0,2017-5-11 11:38:34:137
125,868.0,452.0,0.20000001788139346,12.0,8.0,0,0.0,,null
126,868.0,452.0,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-5-11 11:38:34:154
127,868.0,452.0,0.1725490242242813,12.0,8.0,0,0.0,2.0,2017-5-11 11:38:34:163
128,868.0,452.0,0.1725490242242813,12.0,8.0,0,0.0,1.0,2017-5-11 11:38:34:163
129,65.0,225.0,0.1764705926179886,11.0,8.0,0,0.0,0.0,2017-5-11 11:38:35:039
130,65.0,225.0,0.19215688109397888,12.0,9.0,0,0.0,,null
131,65.0,226.0,0.20000001788139346,12.0,9.0,0,0.0,,null
132,65.40547180175781,227.2164001464844,0.20000001788139346,12.0,9.0,0,0.0,2.0,2017-5-11 11:38:35:070
133,66.0,229.0,0.19607844948768616,12.0,9.0,0,0.0,,null
134,68.0,238.0,0.2039215862751007,12.0,9.0,0,0.0,,null
135,68.80467987060547,242.82806396484366,0.2039215862751007,12.0,9.0,0,0.0,2.0,2017-5-11 11:38:35:087
136,70.0,250.0,0.21568629145622253,13.0,9.0,0,0.0,,null
137,74.0,264.0,0.21568629145622253,14.0,10.0,0,0.0,,null
138,76.29624938964844,272.72576904296875,0.21568629145622253,14.0,10.0,0,0.0,2.0,2017-5-11 11:38:35:103
139,79.0,283.0,0.2196078598499298,14.0,10.0,0,0.0,,null
140,86.0,305.0,0.22352942824363708,14.0,10.0,0,0.0,,null
141,88.98560333251953,314.809814453125,0.22352942824363708,14.0,10.0,0,0.0,2.0,2017-5-11 11:38:35:120
142,93.0,328.0,0.22352942824363708,13.0,9.0,0,0.0,,null
143,101.0,352.0,0.2196078598499298,13.0,9.0,0,0.0,,null
144,103.95350646972656,360.8605346679688,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-11 11:38:35:137
145,108.0,376.0,0.22352942824363708,14.0,10.0,0,0.0,,null
146,115.0,400.0,0.22352942824363708,13.0,9.0,0,0.0,,null
147,117.37470245361328,409.498779296875,0.22352942824363708,13.0,9.0,0,0.0,2.0,2017-5-11 11:38:35:154
148,121.0,424.0,0.2196078598499298,13.0,9.0,0,0.0,,null
149,126.0,448.0,0.2274509966373444,13.0,9.0,0,0.0,,null
150,127.28402709960938,454.74114990234375,0.2274509966373444,13.0,9.0,0,0.0,2.0,2017-5-11 11:38:35:170
151,130.0,469.0,0.2274509966373444,13.0,9.0,0,0.0,,null
152,134.0,489.0,0.2196078598499298,13.0,9.0,0,0.0,,null
153,135.23338317871094,497.63372802734375,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-11 11:38:35:187
154,137.0,510.0,0.21568629145622253,13.0,9.0,0,0.0,,null
155,140.0,529.0,0.22352942824363708,13.0,9.0,0,0.0,,null
156,140.9949951171875,535.3015747070311,0.22352942824363708,13.0,9.0,0,0.0,2.0,2017-5-11 11:38:35:203
157,142.0,546.0,0.2117647230625153,13.0,9.0,0,0.0,,null
158,144.0,563.0,0.2117647230625153,13.0,9.0,0,0.0,,null
159,144.73472595214844,569.2451782226562,0.2117647230625153,13.0,9.0,0,0.0,2.0,2017-5-11 11:38:35:220
160,146.0,580.0,0.207843154668808,12.0,9.0,0,0.0,,null
161,147.0,596.0,0.2117647230625153,12.0,9.0,0,0.0,,null
162,147.40806579589844,600.8968505859375,0.2117647230625153,12.0,9.0,0,0.0,2.0,2017-5-11 11:38:35:238
163,148.0,608.0,0.2117647230625153,13.0,9.0,0,0.0,,null
164,149.0,618.0,0.21568629145622253,13.0,9.0,0,0.0,,null
165,149.3984832763672,621.5863037109375,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-11 11:38:35:253
166,150.0,627.0,0.21568629145622253,13.0,9.0,0,0.0,,null
167,150.0,635.0,0.2117647230625153,13.0,9.0,0,0.0,,null
168,150.4381866455078,638.0673217773438,0.2117647230625153,13.0,9.0,0,0.0,2.0,2017-5-11 11:38:35:271
169,151.0,642.0,0.2117647230625153,13.0,9.0,0,0.0,,null
170,151.0,647.0,0.207843154668808,12.0,9.0,0,0.0,,null
171,151.0,648.7098999023438,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-5-11 11:38:35:286
172,151.0,652.0,0.21568629145622253,13.0,9.0,0,0.0,,null
173,151.0,656.0,0.21568629145622253,13.0,9.0,0,0.0,,null
174,151.0,657.7710571289062,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-11 11:38:35:303
175,151.0,660.0,0.21568629145622253,13.0,9.0,0,0.0,,null
176,151.0,663.0,0.2196078598499298,13.0,9.0,0,0.0,,null
177,151.0,664.12109375,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-11 11:38:35:320
178,151.0,666.0,0.21568629145622253,13.0,9.0,0,0.0,,null
179,151.0,668.0,0.2196078598499298,13.0,9.0,0,0.0,,null
180,151.0,668.8297729492188,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-11 11:38:35:338
181,151.0,670.0,0.21568629145622253,13.0,9.0,0,0.0,,null
182,151.0,672.0,0.2117647230625153,12.0,9.0,0,0.0,,null
183,151.0,672.4014892578125,0.2117647230625153,12.0,9.0,0,0.0,2.0,2017-5-11 11:38:35:354
184,151.0,673.0,0.207843154668808,12.0,9.0,0,0.0,,null
185,151.0,674.0,0.2039215862751007,12.0,8.0,0,0.0,,null
186,151.0,674.4966430664062,0.2039215862751007,12.0,8.0,0,0.0,2.0,2017-5-11 11:38:35:370
187,151.0,676.0,0.19215688109397888,11.0,8.0,0,0.0,,null
188,151.0,678.0,0.18431372940540314,11.0,8.0,0,0.0,,null
189,151.0,678.7169189453125,0.18431372940540314,11.0,8.0,0,0.0,2.0,2017-5-11 11:38:35:387
190,150.0,681.0,0.1764705926179886,10.0,7.0,0,0.0,,null
191,149.0,685.0,0.16078431904315948,9.0,7.0,0,0.0,,null
192,148.58680725097656,687.8923950195312,0.16078431904315948,9.0,7.0,0,0.0,2.0,2017-5-11 11:38:35:404
193,148.0,692.0,0.08235294371843338,9.0,6.0,0,0.0,2.0,2017-5-11 11:38:35:411
194,148.0,692.0,0.08235294371843338,9.0,6.0,0,0.0,1.0,2017-5-11 11:38:35:412
195,67.0,269.0,0.18039216101169586,11.0,8.0,0,0.0,0.0,2017-5-11 11:38:35:812
196,67.0,269.0,0.1882353127002716,12.0,8.0,0,0.0,,null
197,67.0,269.8712158203125,0.1882353127002716,12.0,8.0,0,0.0,2.0,2017-5-11 11:38:35:837
198,67.0,271.0,0.19215688109397888,12.0,8.0,0,0.0,,null
199,67.0,273.0,0.20000001788139346,12.0,8.0,0,0.0,,null
200,67.0,274.3253173828125,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-5-11 11:38:35:853
201,67.0,276.0,0.207843154668808,12.0,9.0,0,0.0,,null
202,67.0,279.0,0.207843154668808,12.0,9.0,0,0.0,,null
203,67.0,280.18017578125,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-5-11 11:38:35:870
204,67.0,282.0,0.2117647230625153,12.0,9.0,0,0.0,,null
205,68.0,286.0,0.2117647230625153,12.0,9.0,0,0.0,,null
206,68.46791076660156,287.87164306640625,0.2117647230625153,12.0,9.0,0,0.0,2.0,2017-5-11 11:38:35:887
207,69.0,290.0,0.2039215862751007,12.0,9.0,0,0.0,,null
208,70.0,295.0,0.2039215862751007,12.0,9.0,0,0.0,,null
209,70.43901062011719,297.195068359375,0.2039215862751007,12.0,9.0,0,0.0,2.0,2017-5-11 11:38:35:903
210,71.0,300.0,0.207843154668808,12.0,9.0,0,0.0,,null
211,71.0,305.0,0.2039215862751007,12.0,9.0,0,0.0,,null
212,71.4705581665039,307.8233642578125,0.2039215862751007,12.0,9.0,0,0.0,2.0,2017-5-11 11:38:35:920
213,72.0,311.0,0.207843154668808,13.0,9.0,0,0.0,,null
214,73.0,316.0,0.207843154668808,13.0,9.0,0,0.0,,null
215,73.0,318.001708984375,0.207843154668808,13.0,9.0,0,0.0,2.0,2017-5-11 11:38:35:937
216,73.0,321.0,0.207843154668808,12.0,9.0,0,0.0,,null
217,73.0,326.0,0.2117647230625153,12.0,9.0,0,0.0,,null
218,73.0,327.822998046875,0.2117647230625153,12.0,9.0,0,0.0,2.0,2017-5-11 11:38:35:955
219,73.0,330.0,0.2117647230625153,12.0,9.0,0,0.0,,null
220,73.0,333.0,0.2117647230625153,12.0,9.0,0,0.0,,null
221,73.0,334.90106201171875,0.2117647230625153,12.0,9.0,0,0.0,2.0,2017-5-11 11:38:35:970
222,73.0,337.0,0.2117647230625153,12.0,9.0,0,0.0,,null
223,73.0,340.0,0.21568629145622253,13.0,9.0,0,0.0,,null
224,73.0,340.83746337890625,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-11 11:38:35:987
225,73.0,342.0,0.2117647230625153,12.0,9.0,0,0.0,,null
226,73.0,344.0,0.2117647230625153,13.0,9.0,0,0.0,,null
227,73.0,344.8070068359375,0.2117647230625153,13.0,9.0,0,0.0,2.0,2017-5-11 11:38:36:004
228,73.0,346.0,0.2117647230625153,13.0,9.0,0,0.0,,null
229,73.0,347.0,0.21568629145622253,13.0,9.0,0,0.0,,null
230,73.0,347.5,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-11 11:38:36:020
231,73.0,348.0,0.2117647230625153,13.0,9.0,0,0.0,,null
232,73.0,349.0,0.21568629145622253,13.0,9.0,0,0.0,,null
233,73.0,349.46490478515625,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-11 11:38:36:038
234,73.0,350.0,0.2117647230625153,13.0,9.0,0,0.0,,null
235,73.0,351.0,0.21568629145622253,13.0,9.0,0,0.0,,null
236,73.0,351.42620849609375,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-11 11:38:36:054
237,73.0,352.0,0.2117647230625153,13.0,9.0,0,0.0,,null
238,73.0,352.0,0.2196078598499298,13.0,9.0,0,0.0,,null
239,73.0,352.0,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-11 11:38:36:070
240,73.0,352.0,0.2117647230625153,13.0,9.0,0,0.0,,null
241,73.0,352.0,0.21568629145622253,13.0,9.0,0,0.0,,null
242,73.0,352.0,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-11 11:38:36:087
243,73.0,352.0,0.2117647230625153,13.0,9.0,0,0.0,,null
244,73.0,352.0,0.21568629145622253,13.0,9.0,0,0.0,,null
245,73.0,352.0,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-11 11:38:36:120
246,73.0,352.0,0.2117647230625153,13.0,9.0,0,0.0,,null
247,73.0,352.0,0.207843154668808,13.0,9.0,0,0.0,,null
248,73.0,352.0,0.207843154668808,13.0,9.0,0,0.0,2.0,2017-5-11 11:38:36:137
249,73.0,352.0,0.20000001788139346,12.0,9.0,0,0.0,,null
250,73.0,352.0,0.19607844948768616,12.0,8.0,0,0.0,,null
251,72.5448989868164,352.0,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-5-11 11:38:36:153
252,72.0,352.0,0.18039216101169586,11.0,8.0,0,0.0,,null
253,71.0,352.0,0.16470588743686676,9.0,7.0,0,0.0,,null
254,70.53020477294922,352.0,0.16470588743686676,9.0,7.0,0,0.0,2.0,2017-5-11 11:38:36:170
255,70.0,352.0,0.09803922474384308,8.0,6.0,0,0.0,2.0,2017-5-11 11:38:36:178
256,70.0,352.0,0.09803922474384308,8.0,6.0,0,0.0,1.0,2017-5-11 11:38:36:179
257,118.0,544.0,0.1882353127002716,10.0,7.0,0,0.0,0.0,2017-5-11 11:39:29:241
258,118.0,544.0,0.19607844948768616,12.0,8.0,0,0.0,,null
259,118.0,543.0,0.207843154668808,12.0,9.0,0,0.0,,null
260,118.0,541.599365234375,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-5-11 11:39:29:277
261,118.0,541.0,0.21568629145622253,13.0,9.0,0,0.0,,null
262,119.0,539.0,0.2196078598499298,13.0,9.0,0,0.0,,null
263,119.5505599975586,537.3483276367189,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-11 11:39:29:294
264,120.0,536.0,0.2196078598499298,13.0,9.0,0,0.0,,null
265,121.0,533.0,0.2196078598499298,13.0,9.0,0,0.0,,null
266,121.18118286132812,532.4564819335939,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-11 11:39:29:310
267,122.0,529.0,0.2196078598499298,13.0,9.0,0,0.0,,null
268,122.9801254272461,525.0794677734375,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-11 11:39:29:327
269,123.0,525.0,0.2274509966373444,13.0,9.0,0,0.0,,null
270,124.0,520.0,0.22352942824363708,13.0,9.0,0,0.0,,null
271,124.7618637084961,516.190673828125,0.22352942824363708,13.0,9.0,0,0.0,2.0,2017-5-11 11:39:29:343
272,125.0,515.0,0.22352942824363708,13.0,9.0,0,0.0,,null
273,126.0,508.0,0.2274509966373444,13.0,9.0,0,0.0,,null
274,126.5806655883789,503.3546752929688,0.2274509966373444,13.0,9.0,0,0.0,2.0,2017-5-11 11:39:29:360
275,127.0,500.0,0.2313725650310517,13.0,9.0,0,0.0,,null
276,127.0,488.0,0.22352942824363708,13.0,9.0,0,0.0,,null
277,127.0,481.96771240234375,0.22352942824363708,13.0,9.0,0,0.0,2.0,2017-5-11 11:39:29:378
278,127.0,473.0,0.2196078598499298,12.0,9.0,0,0.0,,null
279,125.0,458.0,0.22352942824363708,13.0,9.0,0,0.0,,null
280,124.8877410888672,457.1580810546875,0.22352942824363708,13.0,9.0,0,0.0,2.0,2017-5-11 11:39:29:394
281,123.0,444.0,0.2196078598499298,13.0,9.0,0,0.0,,null
282,121.10992431640624,431.7144775390625,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-11 11:39:29:410
283,121.0,431.0,0.2196078598499298,13.0,9.0,0,0.0,,null
284,119.0,420.0,0.22352942824363708,13.0,9.0,0,0.0,,null
285,117.36345672607422,411.8172607421875,0.22352942824363708,13.0,9.0,0,0.0,2.0,2017-5-11 11:39:29:427
286,117.0,410.0,0.22352942824363708,13.0,9.0,0,0.0,,null
287,115.0,400.0,0.2196078598499298,12.0,9.0,0,0.0,,null
288,114.0221176147461,395.59954833984375,0.2196078598499298,12.0,9.0,0,0.0,2.0,2017-5-11 11:39:29:441
289,113.0,391.0,0.2196078598499298,13.0,9.0,0,0.0,,null
290,111.0,383.0,0.2196078598499298,13.0,9.0,0,0.0,,null
291,109.66429901123048,379.4381103515625,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-11 11:39:29:458
292,108.0,375.0,0.2196078598499298,13.0,9.0,0,0.0,,null
293,106.0,368.0,0.2196078598499298,13.0,9.0,0,0.0,,null
294,105.16746520996094,365.0861206054688,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-11 11:39:29:476
295,104.0,361.0,0.2196078598499298,13.0,9.0,0,0.0,,null
296,102.0,355.0,0.21568629145622253,13.0,9.0,0,0.0,,null
297,101.30670928955078,352.92010498046875,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-11 11:39:29:491
298,100.0,349.0,0.2196078598499298,13.0,9.0,0,0.0,,null
299,98.0,344.0,0.2196078598499298,13.0,9.0,0,0.0,,null
300,97.2514877319336,342.12872314453125,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-11 11:39:29:507
301,96.0,339.0,0.2196078598499298,13.0,9.0,0,0.0,,null
302,94.0,335.0,0.21568629145622253,13.0,9.0,0,0.0,,null
303,93.16808319091795,333.336181640625,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-11 11:39:29:524
304,93.0,331.0,0.21568629145622253,13.0,9.0,0,0.0,,null
305,91.0,327.0,0.21568629145622253,13.0,9.0,0,0.0,,null
306,90.70993041992188,325.8397216796875,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-11 11:39:29:542
307,90.0,323.0,0.2196078598499298,13.0,9.0,0,0.0,,null
308,89.0,319.0,0.21568629145622253,13.0,9.0,0,0.0,,null
309,88.53076171875,317.59228515625,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-11 11:39:29:558
310,88.0,316.0,0.2117647230625153,12.0,9.0,0,0.0,,null
311,87.0,313.0,0.207843154668808,12.0,9.0,0,0.0,,null
312,86.54556274414062,311.1822509765625,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-5-11 11:39:29:574
313,86.0,309.0,0.2117647230625153,13.0,9.0,0,0.0,,null
314,85.0,305.0,0.2117647230625153,13.0,9.0,0,0.0,,null
