EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
61,925.0,589.0,0.20000001788139346,12.0,8.0,0,0.0,,null
62,925.9713134765624,587.0574340820312,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-4-29 18:15:24:791
63,927.0,585.0,0.20000001788139346,12.0,8.0,0,0.0,,null
64,929.0,581.0,0.2039215862751007,12.0,8.0,0,0.0,,null
65,929.9236450195312,579.1527099609375,0.2039215862751007,12.0,8.0,0,0.0,2.0,2017-4-29 18:15:24:808
66,931.0,577.0,0.2039215862751007,12.0,8.0,0,0.0,,null
67,933.0,573.0,0.2117647230625153,12.0,8.0,0,0.0,,null
68,933.9735107421876,571.539794921875,0.2117647230625153,12.0,8.0,0,0.0,2.0,2017-4-29 18:15:24:826
69,935.0,570.0,0.21568629145622253,13.0,9.0,0,0.0,,null
70,937.0,567.0,0.21568629145622253,12.0,8.0,0,0.0,,null
71,937.9906005859376,565.5140991210938,0.21568629145622253,12.0,8.0,0,0.0,2.0,2017-4-29 18:15:24:842
72,939.0,564.0,0.2117647230625153,12.0,8.0,0,0.0,,null
73,940.0,562.0,0.2117647230625153,12.0,8.0,0,0.0,,null
74,940.4839477539062,561.0320434570311,0.2117647230625153,12.0,8.0,0,0.0,2.0,2017-4-29 18:15:24:858
75,941.0,560.0,0.2117647230625153,12.0,8.0,0,0.0,,null
76,942.0,558.0,0.2117647230625153,12.0,8.0,0,0.0,,null
77,942.4759521484376,557.048095703125,0.2117647230625153,12.0,8.0,0,0.0,2.0,2017-4-29 18:15:24:874
78,943.0,556.0,0.21568629145622253,12.0,8.0,0,0.0,,null
79,944.0,554.0,0.21568629145622253,12.0,8.0,0,0.0,,null
80,944.466552734375,553.06689453125,0.21568629145622253,12.0,8.0,0,0.0,2.0,2017-4-29 18:15:24:891
81,945.0,552.0,0.21568629145622253,12.0,8.0,0,0.0,,null
82,946.0,550.0,0.21568629145622253,12.0,8.0,0,0.0,,null
83,946.4854736328124,549.029052734375,0.21568629145622253,12.0,8.0,0,0.0,2.0,2017-4-29 18:15:24:908
84,947.0,548.0,0.21568629145622253,12.0,8.0,0,0.0,,null
85,948.0,546.0,0.21568629145622253,12.0,8.0,0,0.0,,null
86,948.4826049804688,545.0348510742189,0.21568629145622253,12.0,8.0,0,0.0,2.0,2017-4-29 18:15:24:924
87,949.0,544.0,0.21568629145622253,12.0,8.0,0,0.0,,null
88,950.0,542.0,0.21568629145622253,13.0,9.0,0,0.0,,null
89,950.4771728515624,541.045654296875,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-4-29 18:15:24:941
90,951.0,540.0,0.21568629145622253,12.0,8.0,0,0.0,,null
91,952.0,539.0,0.2196078598499298,13.0,9.0,0,0.0,,null
92,952.4834594726562,538.0331420898439,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-4-29 18:15:24:958
93,953.0,537.0,0.2196078598499298,13.0,9.0,0,0.0,,null
94,954.0,536.0,0.2196078598499298,13.0,9.0,0,0.0,,null
95,954.4784545898438,535.5215454101561,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-4-29 18:15:24:976
96,955.0,535.0,0.2196078598499298,13.0,9.0,0,0.0,,null
97,956.0,534.0,0.2196078598499298,13.0,9.0,0,0.0,,null
98,956.4984130859376,533.5015869140625,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-4-29 18:15:24:990
99,957.0,533.0,0.21568629145622253,13.0,9.0,0,0.0,,null
100,958.0,532.0,0.21568629145622253,12.0,8.0,0,0.0,,null
101,958.4769287109376,531.5230712890625,0.21568629145622253,12.0,8.0,0,0.0,2.0,2017-4-29 18:15:25:007
102,959.0,531.0,0.21568629145622253,12.0,8.0,0,0.0,,null
103,960.0,530.0,0.2117647230625153,12.0,8.0,0,0.0,,null
104,960.4833984375,529.5166015625,0.2117647230625153,12.0,8.0,0,0.0,2.0,2017-4-29 18:15:25:024
105,961.0,529.0,0.2117647230625153,12.0,8.0,0,0.0,,null
106,962.0,528.0,0.2039215862751007,12.0,8.0,0,0.0,,null
107,962.5022583007812,527.4977416992189,0.2039215862751007,12.0,8.0,0,0.0,2.0,2017-4-29 18:15:25:041
108,963.0,527.0,0.1882353127002716,11.0,7.0,0,0.0,,null
109,966.0,526.0,0.1568627506494522,10.0,6.0,0,0.0,2.0,2017-4-29 18:15:25:056
110,966.0,526.0,0.1568627506494522,10.0,6.0,0,0.0,1.0,2017-4-29 18:15:25:057
111,671.0,1178.0,0.125490203499794,8.0,5.0,0,0.0,0.0,2017-4-29 18:15:25:300
112,670.0,1177.0,0.13333334028720856,8.0,6.0,0,0.0,,null
113,668.0,1175.0,0.1098039299249649,7.0,5.0,0,0.0,,null
114,665.2962646484375,1166.8887939453125,0.1098039299249649,7.0,5.0,0,0.0,2.0,2017-4-29 18:15:25:339
115,664.0,1163.0,0.12156863510608673,8.0,6.0,0,0.0,,null
116,661.0,1151.0,0.13333334028720856,9.0,7.0,0,0.0,,null
117,659.0050659179688,1141.6903076171875,0.13333334028720856,9.0,7.0,0,0.0,2.0,2017-4-29 18:15:25:358
118,658.0,1137.0,0.14509804546833038,9.0,6.0,0,0.0,,null
119,655.0,1115.0,0.15294118225574493,9.0,6.0,0,0.0,,null
120,653.6126708984375,1100.4332275390623,0.15294118225574493,9.0,6.0,0,0.0,2.0,2017-4-29 18:15:25:378
121,653.0,1094.0,0.15294118225574493,9.0,7.0,0,0.0,,null
122,651.0,1076.0,0.15294118225574493,9.0,6.0,0,0.0,,null
123,651.0,1056.2637939453123,0.15294118225574493,9.0,6.0,0,0.0,2.0,2017-4-29 18:15:25:396
124,651.0,1047.0,0.16078431904315948,9.0,7.0,0,0.0,,null
125,653.0,1023.0,0.16470588743686676,10.0,7.0,0,0.0,,null
126,655.6804809570312,1008.2572021484376,0.16470588743686676,10.0,7.0,0,0.0,2.0,2017-4-29 18:15:25:415
127,657.0,1001.0,0.1725490242242813,9.0,7.0,0,0.0,,null
128,664.0,976.0,0.1725490242242813,9.0,6.0,0,0.0,,null
129,670.1135864257812,959.1876220703124,0.1725490242242813,9.0,6.0,0,0.0,2.0,2017-4-29 18:15:25:434
130,672.0,954.0,0.16862745583057406,10.0,7.0,0,0.0,,null
131,679.0,938.0,0.16862745583057406,10.0,7.0,0,0.0,,null
132,686.0,923.0,0.1725490242242813,9.0,7.0,0,0.0,,null
133,686.2857055664062,922.3876953125,0.1725490242242813,9.0,7.0,0,0.0,2.0,2017-4-29 18:15:25:452
134,692.0,908.0,0.1764705926179886,10.0,7.0,0,0.0,,null
135,694.4835205078125,899.5560302734375,0.1764705926179886,10.0,7.0,0,0.0,2.0,2017-4-29 18:15:25:465
136,697.0,891.0,0.1764705926179886,11.0,8.0,0,0.0,,null
137,702.0,876.0,0.1764705926179886,11.0,8.0,0,0.0,,null
138,703.9318237304688,870.20458984375,0.1764705926179886,11.0,8.0,0,0.0,2.0,2017-4-29 18:15:25:482
139,706.0,864.0,0.1764705926179886,11.0,8.0,0,0.0,,null
140,710.0,854.0,0.18431372940540314,11.0,8.0,0,0.0,,null
141,711.9720458984375,849.0699462890625,0.18431372940540314,11.0,8.0,0,0.0,2.0,2017-4-29 18:15:25:498
142,714.0,844.0,0.18431372940540314,11.0,8.0,0,0.0,,null
143,718.0,834.0,0.18431372940540314,11.0,8.0,0,0.0,,null
144,720.523193359375,829.458251953125,0.18431372940540314,11.0,8.0,0,0.0,2.0,2017-4-29 18:15:25:515
145,723.0,825.0,0.1882353127002716,10.0,7.0,0,0.0,,null
146,728.0,815.0,0.19215688109397888,10.0,7.0,0,0.0,,null
147,730.4986572265625,810.002685546875,0.19215688109397888,10.0,7.0,0,0.0,2.0,2017-4-29 18:15:25:531
148,733.0,805.0,0.1882353127002716,11.0,8.0,0,0.0,,null
149,738.0,797.0,0.1882353127002716,11.0,8.0,0,0.0,,null
150,740.021240234375,793.462890625,0.1882353127002716,11.0,8.0,0,0.0,2.0,2017-4-29 18:15:25:548
151,742.0,790.0,0.19215688109397888,12.0,8.0,0,0.0,,null
152,746.0,784.0,0.19215688109397888,12.0,8.0,0,0.0,,null
153,747.4662475585938,781.5562744140625,0.19215688109397888,12.0,8.0,0,0.0,2.0,2017-4-29 18:15:25:566
154,749.0,779.0,0.19215688109397888,12.0,8.0,0,0.0,,null
155,752.0,774.0,0.1882353127002716,12.0,8.0,0,0.0,,null
156,754.0183715820312,771.4769897460938,0.1882353127002716,12.0,8.0,0,0.0,2.0,2017-4-29 18:15:25:582
157,756.0,769.0,0.18039216101169586,11.0,8.0,0,0.0,,null
158,760.0,763.0,0.1882353127002716,11.0,8.0,0,0.0,,null
159,761.896484375,760.1552734375,0.1882353127002716,11.0,8.0,0,0.0,2.0,2017-4-29 18:15:25:600
160,764.0,757.0,0.19215688109397888,11.0,8.0,0,0.0,,null
161,768.0,750.0,0.19215688109397888,11.0,8.0,0,0.0,,null
162,769.988525390625,746.0230102539062,0.19215688109397888,11.0,8.0,0,0.0,2.0,2017-4-29 18:15:25:615
163,772.0,742.0,0.19215688109397888,11.0,8.0,0,0.0,,null
164,777.0,734.0,0.19607844948768616,12.0,8.0,0,0.0,,null
165,780.4678955078125,729.0458984375,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-4-29 18:15:25:632
166,784.0,724.0,0.19607844948768616,12.0,8.0,0,0.0,,null
167,793.0,714.0,0.19607844948768616,12.0,8.0,0,0.0,,null
168,799.9332275390625,706.571533203125,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-4-29 18:15:25:648
169,807.0,699.0,0.19215688109397888,12.0,8.0,0,0.0,,null
170,826.0,676.0,0.19607844948768616,12.0,8.0,0,0.0,,null
171,839.4305419921875,663.9588012695312,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-4-29 18:15:25:665
172,855.0,650.0,0.2039215862751007,12.0,9.0,0,0.0,,null
173,882.0,623.0,0.20000001788139346,12.0,8.0,0,0.0,,null
174,900.0621337890625,607.378662109375,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-4-29 18:15:25:681
175,919.0,591.0,0.19607844948768616,12.0,8.0,0,0.0,,null
176,953.0,563.0,0.16862745583057406,10.0,7.0,0,0.0,,null
177,971.4521484375,545.5452880859375,0.16862745583057406,10.0,7.0,0,0.0,2.0,2017-4-29 18:15:25:699
178,990.0,528.0,0.0470588281750679,8.0,6.0,0,0.0,2.0,2017-4-29 18:15:25:705
179,990.0,528.0,0.0470588281750679,8.0,6.0,0,0.0,1.0,2017-4-29 18:15:25:705
180,665.0,1107.0,0.12941177189350128,8.0,5.0,0,0.0,0.0,2017-4-29 18:15:26:356
181,665.0,1107.0,0.13725490868091586,9.0,6.0,0,0.0,,null
182,665.0,1107.0,0.13725490868091586,9.0,6.0,0,0.0,2.0,2017-4-29 18:15:26:384
183,665.0,1107.0,0.125490203499794,7.0,5.0,0,0.0,,null
184,665.0,1107.0,0.1411764770746231,8.0,6.0,0,0.0,,null
185,665.0,1107.0,0.1411764770746231,8.0,6.0,0,0.0,2.0,2017-4-29 18:15:26:399
186,665.0,1107.0,0.14509804546833038,8.0,6.0,0,0.0,,null
187,665.0,1107.0,0.14509804546833038,9.0,6.0,0,0.0,,null
188,665.0,1107.0,0.14509804546833038,9.0,6.0,0,0.0,2.0,2017-4-29 18:15:26:416
189,665.0,1107.0,0.14901961386203766,9.0,6.0,0,0.0,,null
190,665.0,1107.0,0.13333334028720856,9.0,6.0,0,0.0,,null
191,664.4707641601562,1106.470703125,0.13333334028720856,9.0,6.0,0,0.0,2.0,2017-4-29 18:15:26:433
192,664.0,1106.0,0.13725490868091586,9.0,6.0,0,0.0,,null
193,663.0,1105.0,0.13725490868091586,8.0,6.0,0,0.0,,null
194,661.9877319335938,1101.9632568359377,0.13725490868091586,8.0,6.0,0,0.0,2.0,2017-4-29 18:15:26:448
195,661.0,1099.0,0.15294118225574493,7.0,5.0,0,0.0,,null
196,659.0,1087.0,0.15294118225574493,9.0,6.0,0,0.0,,null
197,659.0,1080.4637451171877,0.15294118225574493,9.0,6.0,0,0.0,2.0,2017-4-29 18:15:26:466
198,659.0,1074.0,0.15294118225574493,9.0,6.0,0,0.0,,null
199,661.0,1055.0,0.1568627506494522,8.0,6.0,0,0.0,,null
200,662.990478515625,1043.0570068359377,0.1568627506494522,8.0,6.0,0,0.0,2.0,2017-4-29 18:15:26:481
201,665.0,1031.0,0.16078431904315948,9.0,6.0,0,0.0,,null
202,669.0,1014.0,0.1568627506494522,9.0,6.0,0,0.0,,null
203,671.0875244140625,1006.6937255859376,0.1568627506494522,9.0,6.0,0,0.0,2.0,2017-4-29 18:15:26:498
204,673.0,1000.0,0.16078431904315948,9.0,6.0,0,0.0,,null
205,677.0,985.0,0.16078431904315948,8.0,6.0,0,0.0,,null
206,679.052734375,976.7890625,0.16078431904315948,8.0,6.0,0,0.0,2.0,2017-4-29 18:15:26:515
207,681.0,969.0,0.16470588743686676,8.0,6.0,0,0.0,,null
208,684.0,954.0,0.16470588743686676,9.0,6.0,0,0.0,,null
209,685.5573120117188,947.770751953125,0.16470588743686676,9.0,6.0,0,0.0,2.0,2017-4-29 18:15:26:532
210,687.0,942.0,0.16862745583057406,10.0,7.0,0,0.0,,null
211,691.0,932.0,0.16078431904315948,10.0,7.0,0,0.0,,null
212,692.5103149414062,926.9656982421876,0.16078431904315948,10.0,7.0,0,0.0,2.0,2017-4-29 18:15:26:551
213,694.0,922.0,0.16470588743686676,9.0,7.0,0,0.0,,null
214,698.0,910.0,0.1725490242242813,9.0,7.0,0,0.0,,null
215,700.01708984375,901.931640625,0.1725490242242813,9.0,7.0,0,0.0,2.0,2017-4-29 18:15:26:565
216,702.0,894.0,0.1725490242242813,10.0,7.0,0,0.0,,null
217,707.0,878.0,0.1725490242242813,10.0,7.0,0,0.0,,null
218,710.091064453125,870.78759765625,0.1725490242242813,10.0,7.0,0,0.0,2.0,2017-4-29 18:15:26:582
219,713.0,864.0,0.18039216101169586,10.0,7.0,0,0.0,,null
220,720.0,851.0,0.18039216101169586,10.0,7.0,0,0.0,,null
221,724.9393310546875,843.09716796875,0.18039216101169586,10.0,7.0,0,0.0,2.0,2017-4-29 18:15:26:598
222,730.0,835.0,0.18039216101169586,10.0,7.0,0,0.0,,null
223,742.0,814.0,0.18039216101169586,11.0,8.0,0,0.0,,null
224,748.105224609375,803.31591796875,0.18039216101169586,11.0,8.0,0,0.0,2.0,2017-4-29 18:15:26:615
225,754.0,793.0,0.18039216101169586,11.0,8.0,0,0.0,,null
226,775.0,762.0,0.1882353127002716,10.0,7.0,0,0.0,,null
227,787.474365234375,747.0307006835938,0.1882353127002716,10.0,7.0,0,0.0,2.0,2017-4-29 18:15:26:633
228,800.0,732.0,0.1882353127002716,12.0,8.0,0,0.0,,null
229,834.0,693.0,0.19215688109397888,12.0,8.0,0,0.0,,null
230,850.77685546875,676.22314453125,0.19215688109397888,12.0,8.0,0,0.0,2.0,2017-4-29 18:15:26:648
231,867.0,660.0,0.19215688109397888,12.0,8.0,0,0.0,,null
232,913.0,617.0,0.18431372940540314,11.0,8.0,0,0.0,,null
233,934.5972900390624,599.0022583007812,0.18431372940540314,11.0,8.0,0,0.0,2.0,2017-4-29 18:15:26:665
234,955.0,582.0,0.1568627506494522,9.0,7.0,0,0.0,,null
235,972.0,567.0,0.01568627543747425,7.0,4.0,0,0.0,2.0,2017-4-29 18:15:26:680
236,972.0,567.0,0.01568627543747425,7.0,4.0,0,0.0,1.0,2017-4-29 18:15:26:680
237,526.0,1338.0,0.2274509966373444,13.0,9.0,0,0.0,0.0,2017-4-29 18:15:27:247
238,526.0,1338.0,0.22352942824363708,13.0,9.0,0,0.0,,null
239,526.0,1338.0,0.2313725650310517,13.0,9.0,0,0.0,,null
240,526.0,1338.0,0.2313725650310517,13.0,9.0,0,0.0,2.0,2017-4-29 18:15:27:281
241,526.0,1338.0,0.2313725650310517,14.0,10.0,0,0.0,,null
242,526.0,1338.0,0.2274509966373444,14.0,10.0,0,0.0,,null
243,526.0,1338.0,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-4-29 18:15:27:300
244,526.0,1338.0,0.2313725650310517,14.0,10.0,0,0.0,,null
245,526.0,1338.0,0.2274509966373444,13.0,9.0,0,0.0,,null
246,526.0,1338.0,0.2274509966373444,13.0,9.0,0,0.0,2.0,2017-4-29 18:15:27:315
247,526.0,1338.0,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-4-29 18:15:27:321
248,526.0,1338.0,0.19607844948768616,12.0,8.0,0,0.0,1.0,2017-4-29 18:15:27:322
249,867.0,452.0,0.18039216101169586,11.0,8.0,0,0.0,0.0,2017-4-29 18:16:15:898
250,867.0,450.0,0.18039216101169586,11.0,8.0,0,0.0,,null
251,867.0,444.0,0.18039216101169586,11.0,8.0,0,0.0,,null
252,867.0,443.21380615234375,0.18039216101169586,11.0,8.0,0,0.0,2.0,2017-4-29 18:16:15:917
253,868.0,433.0,0.1882353127002716,12.0,8.0,0,0.0,,null
254,869.59130859375,421.86065673828125,0.1882353127002716,12.0,8.0,0,0.0,2.0,2017-4-29 18:16:15:934
255,870.0,419.0,0.1882353127002716,12.0,8.0,0,0.0,,null
256,875.0,399.0,0.19607844948768616,11.0,7.0,0,0.0,,null
257,878.4244995117188,384.6171875,0.19607844948768616,11.0,7.0,0,0.0,2.0,2017-4-29 18:16:15:949
258,880.0,378.0,0.20000001788139346,12.0,8.0,0,0.0,,null
259,885.0,356.0,0.20000001788139346,12.0,8.0,0,0.0,,null
260,887.8672485351562,344.53094482421875,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-4-29 18:16:15:968
261,891.0,332.0,0.207843154668808,12.0,8.0,0,0.0,,null
262,896.0,310.0,0.207843154668808,13.0,9.0,0,0.0,,null
263,897.0836181640625,305.23193359375,0.207843154668808,13.0,9.0,0,0.0,2.0,2017-4-29 18:16:15:983
264,900.0,292.0,0.21568629145622253,13.0,9.0,0,0.0,,null
265,903.0,276.0,0.21568629145622253,13.0,9.0,0,0.0,,null
266,903.001220703125,275.99346923828125,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-4-29 18:16:16:000
267,906.0,261.0,0.21568629145622253,13.0,9.0,0,0.0,,null
268,908.37451171875,249.12750244140625,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-4-29 18:16:16:017
269,909.0,246.0,0.22352942824363708,13.0,9.0,0,0.0,,null
270,911.0,234.0,0.22352942824363708,13.0,9.0,0,0.0,,null
271,911.6680297851562,227.31997680664062,0.22352942824363708,13.0,9.0,0,0.0,2.0,2017-4-29 18:16:16:033
272,912.0,224.0,0.22352942824363708,14.0,10.0,0,0.0,,null
273,913.0,215.0,0.2274509966373444,14.0,10.0,0,0.0,,null
274,914.0,207.0,0.2352941334247589,14.0,10.0,0,0.0,,null
275,914.3983154296876,204.2119445800781,0.2352941334247589,14.0,10.0,0,0.0,2.0,2017-4-29 18:16:16:055
276,915.0,200.0,0.2352941334247589,14.0,10.0,0,0.0,,null
277,916.0,193.0,0.2352941334247589,14.0,10.0,0,0.0,,null
278,916.4340209960938,190.3960266113281,0.2352941334247589,14.0,10.0,0,0.0,2.0,2017-4-29 18:16:16:072
279,917.0,187.0,0.2313725650310517,14.0,10.0,0,0.0,,null
280,918.0,181.0,0.2313725650310517,14.0,10.0,0,0.0,,null
281,918.3457641601562,179.2711181640625,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-4-29 18:16:16:089
282,919.0,176.0,0.2313725650310517,14.0,10.0,0,0.0,,null
283,920.0,171.0,0.2274509966373444,14.0,10.0,0,0.0,,null
284,920.3831176757812,168.701416015625,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-4-29 18:16:16:107
285,921.0,165.0,0.2274509966373444,14.0,10.0,0,0.0,,null
286,922.0,160.0,0.2274509966373444,13.0,9.0,0,0.0,,null
287,922.383544921875,157.69866943359375,0.2274509966373444,13.0,9.0,0,0.0,2.0,2017-4-29 18:16:16:123
288,923.0,154.0,0.2313725650310517,13.0,9.0,0,0.0,,null
289,924.0,149.0,0.2313725650310517,14.0,10.0,0,0.0,,null
290,924.3214721679688,147.39273071289062,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-4-29 18:16:16:139
291,925.0,144.0,0.2313725650310517,14.0,10.0,0,0.0,,null
292,926.0,139.0,0.2313725650310517,14.0,10.0,0,0.0,,null
293,926.408447265625,136.95773315429688,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-4-29 18:16:16:155
294,927.0,134.0,0.2313725650310517,14.0,10.0,0,0.0,,null
295,927.0,129.0,0.2313725650310517,14.0,10.0,0,0.0,,null
296,927.0,127.46319580078124,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-4-29 18:16:16:172
297,927.0,125.0,0.2352941334247589,14.0,10.0,0,0.0,,null
298,928.0,121.0,0.2392157018184662,14.0,10.0,0,0.0,,null
299,928.3901977539062,119.43923950195312,0.2392157018184662,14.0,10.0,0,0.0,2.0,2017-4-29 18:16:16:190
300,929.0,117.0,0.2352941334247589,14.0,10.0,0,0.0,,null
301,929.0,113.0,0.2352941334247589,14.0,10.0,0,0.0,,null
302,929.3929443359376,111.4281005859375,0.2352941334247589,14.0,10.0,0,0.0,2.0,2017-4-29 18:16:16:206
303,930.0,109.0,0.2352941334247589,14.0,10.0,0,0.0,,null
304,930.0,105.0,0.2392157018184662,14.0,10.0,0,0.0,,null
305,930.0,103.89495849609376,0.2392157018184662,14.0,10.0,0,0.0,2.0,2017-4-29 18:16:16:222
306,930.0,102.0,0.2392157018184662,14.0,10.0,0,0.0,,null
307,930.0,99.0,0.2352941334247589,14.0,10.0,0,0.0,,null
308,930.0,98.22943115234376,0.2352941334247589,14.0,10.0,0,0.0,2.0,2017-4-29 18:16:16:239
309,930.0,97.0,0.2392157018184662,14.0,10.0,0,0.0,,null
310,930.0,95.0,0.2313725650310517,14.0,10.0,0,0.0,,null
311,930.0,94.10031127929688,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-4-29 18:16:16:256
312,930.0,93.0,0.2313725650310517,14.0,10.0,0,0.0,,null
313,930.0,92.0,0.2313725650310517,14.0,10.0,0,0.0,,null
314,930.0,91.56219482421876,0.2313725650310517,14.0,10.0,0,0.0,2.0,2017-4-29 18:16:16:272
