EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
37,766.0546875,1240.0,1.0,3.41796875,3.41796875,0,0.0,,null
38,758.7962646484375,1313.6771240234375,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-16 17:8:13:761
39,755.15625,1350.625,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-16 17:8:13:772
40,755.15625,1350.625,1.0,3.41796875,3.41796875,0,0.0,1.0,2017-5-16 17:8:13:773
41,996.328125,1800.0,1.0,1.953125,1.953125,0,0.0,0.0,2017-5-16 17:8:15:753
42,995.2734375,1798.75,1.0,1.953125,1.953125,0,0.0,,null
43,994.21875,1798.125,1.0,1.953125,1.953125,0,0.0,,null
44,994.0970458984376,1798.052978515625,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-16 17:8:15:781
45,994.21875,1795.0,1.0,2.9296875,1.953125,0,0.0,,null
46,994.21875,1793.556396484375,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-16 17:8:15:799
47,993.1640625,1781.875,1.0,3.41796875,1.953125,0,0.0,,null
48,991.6058959960938,1752.512451171875,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-16 17:8:15:815
49,991.40625,1748.75,1.0,3.41796875,3.41796875,0,0.0,,null
50,984.375,1691.875,1.0,3.90625,3.90625,0,0.0,,null
51,982.5113525390624,1676.800048828125,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 17:8:15:832
52,976.2890625,1606.875,1.0,3.90625,3.90625,0,0.0,,null
53,972.3724365234376,1536.017578125,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 17:8:15:848
54,970.3125,1498.75,1.0,4.8828125,3.41796875,0,0.0,,null
55,973.125,1370.0,1.0,4.8828125,3.41796875,0,0.0,,null
56,973.258056640625,1363.908935546875,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-16 17:8:15:865
57,991.40625,1215.625,1.0,3.90625,3.90625,0,0.0,,null
58,999.9837646484376,1143.192626953125,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 17:8:15:882
59,1030.4296875,1036.875,1.0,1.46484375,1.46484375,0,0.0,,null
60,1062.774169921875,930.328369140625,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-16 17:8:15:899
61,1066.2890625,918.75,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-16 17:8:15:907
62,1066.2890625,918.75,1.0,1.46484375,1.46484375,0,0.0,1.0,2017-5-16 17:8:15:907
63,953.0859375,1338.125,1.0,1.953125,1.46484375,0,0.0,0.0,2017-5-16 17:8:24:912
64,952.3828125,1336.875,1.0,3.41796875,3.41796875,0,0.0,,null
65,951.3436889648438,1335.6434326171875,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-16 17:8:24:940
66,951.328125,1335.625,1.0,3.41796875,3.41796875,0,0.0,,null
67,950.2734375,1333.75,1.0,3.41796875,3.41796875,0,0.0,,null
68,949.89111328125,1333.0703125,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-16 17:8:24:957
69,948.1640625,1328.125,1.0,3.90625,3.90625,0,0.0,,null
70,947.3449096679688,1318.416259765625,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 17:8:24:973
71,947.109375,1315.625,1.0,4.39453125,4.39453125,0,0.0,,null
72,948.1640625,1296.875,1.0,4.39453125,2.9296875,0,0.0,,null
73,948.33447265625,1293.845703125,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-16 17:8:24:990
74,949.21875,1263.125,1.0,3.41796875,3.41796875,0,0.0,,null
75,949.74609375,1246.25,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-16 17:8:25:007
76,952.3828125,1201.875,1.0,4.39453125,2.9296875,0,0.0,,null
77,961.7401123046876,1110.3812255859377,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-16 17:8:25:024
78,962.2265625,1105.625,1.0,5.37109375,3.90625,0,0.0,,null
79,983.3203125,980.625,1.0,3.41796875,3.41796875,0,0.0,,null
80,990.8019409179688,936.28955078125,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-16 17:8:25:040
81,1013.203125,855.0,1.0,3.41796875,3.41796875,0,0.0,,null
82,1035.9644775390623,773.5831298828125,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-16 17:8:25:057
83,1042.3828125,750.625,1.0,4.8828125,3.41796875,0,0.0,,null
84,1057.0135498046877,706.2547607421875,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-16 17:8:25:068
85,1066.2890625,678.125,1.0,5.37109375,3.90625,0,0.0,,null
86,1086.328125,616.875,1.0,4.8828125,3.41796875,0,0.0,,null
87,1086.6751708984377,615.8140869140625,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-16 17:8:25:084
88,1102.1484375,568.75,1.0,3.90625,3.90625,0,0.0,,null
89,1109.7230224609377,551.399658203125,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 17:8:25:103
90,1120.4296875,526.875,1.0,4.39453125,4.39453125,0,0.0,,null
91,1135.1004638671875,498.74798583984375,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-16 17:8:25:118
92,1138.359375,492.5,1.0,4.39453125,4.39453125,0,0.0,,null
93,1154.1796875,465.625,1.0,5.37109375,3.90625,0,0.0,,null
94,1157.735107421875,459.5850830078125,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-16 17:8:25:134
95,1169.296875,437.5,1.0,4.8828125,3.41796875,0,0.0,,null
96,1176.6064453125,422.97650146484375,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-16 17:8:25:153
97,1181.25,413.75,1.0,5.37109375,3.90625,0,0.0,,null
98,1196.3671875,387.5,1.0,3.90625,3.90625,0,0.0,,null
99,1196.7086181640625,386.90716552734375,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 17:8:25:168
100,1215.3515625,355.0,1.0,3.90625,3.90625,0,0.0,,null
101,1223.466064453125,341.10845947265625,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 17:8:25:184
102,1232.2265625,318.75,1.0,2.9296875,1.953125,0,0.0,,null
103,1237.377197265625,305.52374267578125,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-16 17:8:25:201
104,1238.5546875,302.5,1.0,2.9296875,1.953125,0,0.0,,null
105,1237.5,302.5,1.0,2.9296875,1.953125,0,0.0,,null
106,1237.2398681640625,302.5,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-16 17:8:25:218
107,1237.2398681640625,302.5,1.0,2.9296875,1.953125,0,0.0,1.0,2017-5-16 17:8:25:221
108,720.0,1906.25,1.0,2.9296875,1.953125,0,0.0,0.0,2017-5-16 17:8:25:600
109,719.296875,1906.25,1.0,3.41796875,3.41796875,0,0.0,,null
110,718.2421875,1906.25,1.0,3.41796875,3.41796875,0,0.0,,null
111,717.940673828125,1906.25,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-16 17:8:25:632
112,716.1328125,1906.875,1.0,3.41796875,3.41796875,0,0.0,,null
113,714.260498046875,1906.875,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-16 17:8:25:649
114,713.3203125,1906.875,1.0,3.90625,3.90625,0,0.0,,null
115,710.15625,1906.875,1.0,3.90625,3.90625,0,0.0,,null
116,709.9714965820312,1906.875,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 17:8:25:665
117,706.9921875,1906.25,1.0,3.90625,3.90625,0,0.0,,null
118,705.5585327148438,1905.966796875,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 17:8:25:682
119,705.234375,1906.25,1.0,3.41796875,3.41796875,0,0.0,,null
120,703.376953125,1906.80029296875,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-16 17:8:25:699
121,703.125,1906.875,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-16 17:8:25:707
122,703.125,1906.875,1.0,3.41796875,1.953125,0,0.0,1.0,2017-5-16 17:8:25:708
123,1168.2421875,770.0,1.0,1.953125,1.953125,0,0.0,0.0,2017-5-16 17:9:40:753
124,1168.2421875,768.75,1.0,1.953125,1.953125,0,0.0,,null
125,1168.2421875,768.7349853515625,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-16 17:9:40:769
126,1167.1875,768.125,1.0,1.953125,1.953125,0,0.0,,null
127,1166.795166015625,767.892578125,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-16 17:9:40:786
128,1166.484375,765.0,1.0,2.9296875,2.9296875,0,0.0,,null
129,1164.78955078125,759.978515625,1.0,2.9296875,2.9296875,0,0.0,2.0,2017-5-16 17:9:40:803
130,1164.375,758.75,1.0,3.41796875,3.41796875,0,0.0,,null
131,1162.265625,748.125,1.0,4.39453125,2.9296875,0,0.0,,null
132,1161.77294921875,745.643310546875,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-16 17:9:40:820
133,1161.2109375,731.875,1.0,3.90625,1.953125,0,0.0,,null
134,1161.8724365234375,718.154541015625,1.0,3.90625,1.953125,0,0.0,2.0,2017-5-16 17:9:40:836
135,1162.265625,710.0,1.0,4.8828125,3.41796875,0,0.0,,null
136,1168.2421875,680.0,1.0,3.41796875,3.41796875,0,0.0,,null
137,1168.571044921875,678.3491821289062,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-16 17:9:40:853
138,1177.3828125,645.625,1.0,3.41796875,3.41796875,0,0.0,,null
139,1181.7357177734375,629.2549438476562,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-16 17:9:40:870
140,1188.28125,610.0,1.0,3.90625,3.90625,0,0.0,,null
141,1198.6236572265625,579.5474243164062,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 17:9:40:890
142,1199.53125,576.875,1.0,4.39453125,4.39453125,0,0.0,,null
143,1206.2109375,553.125,1.0,4.39453125,4.39453125,0,0.0,,null
144,1208.6473388671875,544.46240234375,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-16 17:9:40:904
145,1212.5390625,536.875,1.0,3.90625,3.90625,0,0.0,,null
146,1216.9742431640625,528.0626831054689,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 17:9:40:921
147,1218.515625,525.0,1.0,3.90625,3.90625,0,0.0,,null
148,1224.4921875,515.625,1.0,4.8828125,4.8828125,0,0.0,,null
149,1225.7349853515625,513.6754150390625,1.0,4.8828125,4.8828125,0,0.0,2.0,2017-5-16 17:9:40:938
150,1229.4140625,508.75,1.0,4.8828125,4.8828125,0,0.0,,null
151,1231.8184814453125,504.864013671875,1.0,4.8828125,4.8828125,0,0.0,2.0,2017-5-16 17:9:40:955
152,1233.28125,502.5,1.0,4.39453125,4.39453125,0,0.0,,null
153,1237.5,496.875,1.0,5.37109375,3.90625,0,0.0,,null
154,1237.724609375,496.57550048828125,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-16 17:9:40:971
155,1241.3671875,491.875,1.0,5.37109375,3.90625,0,0.0,,null
156,1243.185302734375,489.52435302734375,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-16 17:9:40:988
157,1244.53125,486.875,1.0,5.37109375,3.90625,0,0.0,,null
158,1246.1171875,482.3639526367188,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-16 17:9:41:005
159,1246.2890625,481.875,1.0,5.37109375,3.90625,0,0.0,,null
160,1247.34375,476.875,1.0,5.37109375,3.90625,0,0.0,,null
161,1247.67431640625,475.30767822265625,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-16 17:9:41:021
162,1248.3984375,471.875,1.0,5.859375,4.39453125,0,0.0,,null
163,1249.1817626953125,469.5538940429688,1.0,5.859375,4.39453125,0,0.0,2.0,2017-5-16 17:9:41:038
164,1249.453125,468.75,1.0,5.859375,4.39453125,0,0.0,,null
165,1250.5078125,466.875,1.0,5.859375,4.39453125,0,0.0,,null
166,1250.635986328125,466.647216796875,1.0,5.859375,4.39453125,0,0.0,2.0,2017-5-16 17:9:41:055
167,1250.5078125,465.625,1.0,5.37109375,3.90625,0,0.0,,null
168,1250.5078125,465.2783203125,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-16 17:9:41:071
169,1250.5078125,465.0,1.0,5.37109375,3.90625,0,0.0,,null
170,1250.5078125,463.7532958984375,1.0,5.37109375,3.90625,0,0.0,2.0,2017-5-16 17:9:41:088
171,1250.5078125,463.75,1.0,4.8828125,3.41796875,0,0.0,,null
172,1250.5078125,462.5,1.0,4.8828125,3.41796875,0,0.0,,null
173,1250.5078125,461.9837646484375,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-16 17:9:41:106
174,1251.5625,461.875,1.0,4.8828125,3.41796875,0,0.0,,null
175,1252.1566162109375,461.875,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-16 17:9:41:121
176,1252.265625,461.875,1.0,3.90625,3.90625,0,0.0,,null
177,1253.3203125,460.625,1.0,1.46484375,1.46484375,0,0.0,,null
178,1253.6004638671875,460.29302978515625,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-16 17:9:41:138
179,1255.4296875,460.625,1.0,1.46484375,1.46484375,0,0.0,2.0,2017-5-16 17:9:41:153
180,1255.4296875,460.625,1.0,1.46484375,1.46484375,0,0.0,1.0,2017-5-16 17:9:41:154
181,989.296875,815.625,1.0,0.9765625,0.48828125,0,0.0,0.0,2017-5-16 17:9:42:302
182,988.2421875,816.875,1.0,3.41796875,1.953125,0,0.0,,null
183,987.5045776367188,817.7491455078125,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-16 17:9:42:326
184,987.1875,818.125,1.0,3.41796875,3.41796875,0,0.0,,null
185,986.1328125,818.75,1.0,3.41796875,3.41796875,0,0.0,,null
186,986.0447998046876,818.8021240234375,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-16 17:9:42:343
187,983.3203125,820.0,1.0,3.41796875,3.41796875,0,0.0,,null
188,981.9625854492188,820.6033935546875,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-16 17:9:42:359
189,981.2109375,821.875,1.0,3.41796875,3.41796875,0,0.0,,null
190,978.5986328125,823.6165771484375,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-16 17:9:42:376
191,978.3984375,823.75,1.0,4.39453125,2.9296875,0,0.0,,null
192,977.34375,825.0,1.0,3.41796875,3.41796875,0,0.0,,null
193,976.9453125,825.4722900390625,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-16 17:9:42:393
194,976.2890625,825.625,1.0,3.41796875,1.953125,0,0.0,2.0,2017-5-16 17:9:42:407
195,976.2890625,825.625,1.0,3.41796875,1.953125,0,0.0,1.0,2017-5-16 17:9:42:407
196,1272.3046875,377.5,1.0,1.953125,1.953125,0,0.0,0.0,2017-5-16 17:9:43:774
197,1271.25,378.75,1.0,2.9296875,1.953125,0,0.0,,null
198,1271.2171630859375,378.78887939453125,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-16 17:9:43:782
199,1270.546875,380.0,1.0,1.953125,1.953125,0,0.0,,null
200,1270.2325439453125,380.55889892578125,1.0,1.953125,1.953125,0,0.0,2.0,2017-5-16 17:9:43:799
201,1267.3828125,381.875,1.0,2.9296875,1.953125,0,0.0,,null
202,1263.0670166015625,386.25927734375,1.0,2.9296875,1.953125,0,0.0,2.0,2017-5-16 17:9:43:815
203,1262.4609375,386.875,1.0,3.41796875,1.953125,0,0.0,,null
204,1256.484375,393.75,1.0,3.90625,3.90625,0,0.0,,null
205,1254.4678955078125,396.06964111328125,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 17:9:43:832
206,1249.453125,403.75,1.0,3.41796875,3.41796875,0,0.0,,null
207,1245.9874267578125,412.11175537109375,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-16 17:9:43:849
208,1244.53125,415.625,1.0,3.41796875,3.41796875,0,0.0,,null
209,1241.3671875,427.5,1.0,3.41796875,3.41796875,0,0.0,,null
210,1240.8504638671875,429.439453125,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-16 17:9:43:866
211,1239.2578125,441.875,1.0,3.41796875,3.41796875,0,0.0,,null
212,1238.8646240234375,451.3117065429688,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-16 17:9:43:884
213,1238.5546875,458.75,1.0,3.90625,3.90625,0,0.0,,null
214,1237.5,478.75,1.0,4.39453125,4.39453125,0,0.0,,null
215,1237.4891357421875,478.9557495117188,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-16 17:9:43:900
216,1234.3359375,498.75,1.0,3.41796875,3.41796875,0,0.0,,null
217,1233.2088623046875,505.8746337890625,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-16 17:9:43:921
218,1232.2265625,516.875,1.0,3.41796875,3.41796875,0,0.0,,null
219,1230.73681640625,531.176025390625,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-16 17:9:43:937
220,1230.46875,533.75,1.0,3.41796875,3.41796875,0,0.0,,null
221,1228.359375,550.625,1.0,3.41796875,3.41796875,0,0.0,,null
222,1227.771728515625,555.3259887695311,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-16 17:9:43:950
223,1226.25,565.625,1.0,3.41796875,3.41796875,0,0.0,,null
224,1225.021484375,576.1083984375,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-16 17:9:43:967
225,1224.4921875,580.625,1.0,3.41796875,3.41796875,0,0.0,,null
226,1222.3828125,595.0,1.0,3.90625,3.90625,0,0.0,,null
227,1222.1181640625,596.8037719726562,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 17:9:43:989
228,1220.2734375,605.625,1.0,4.39453125,4.39453125,0,0.0,,null
229,1219.21875,610.9375,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-16 17:9:44:000
230,1218.515625,615.0,1.0,4.39453125,4.39453125,0,0.0,,null
231,1216.467041015625,621.6768188476562,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-16 17:9:44:017
232,1216.40625,621.875,1.0,4.39453125,4.39453125,0,0.0,,null
233,1215.3515625,626.875,1.0,4.39453125,4.39453125,0,0.0,,null
234,1214.9388427734375,628.83154296875,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-16 17:9:44:033
235,1214.296875,630.625,1.0,4.39453125,4.39453125,0,0.0,,null
236,1213.4884033203125,632.5413208007812,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-16 17:9:44:050
237,1213.2421875,633.125,1.0,4.39453125,4.39453125,0,0.0,,null
238,1212.5390625,633.75,1.0,4.39453125,4.39453125,0,0.0,,null
239,1212.4169921875,633.8585205078125,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-16 17:9:44:068
240,1211.484375,635.0,1.0,4.39453125,4.39453125,0,0.0,,null
241,1210.8099365234375,635.3997192382812,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-16 17:9:44:084
242,1210.4296875,635.625,1.0,4.39453125,4.39453125,0,0.0,,null
243,1209.375,636.875,1.0,4.39453125,4.39453125,0,0.0,,null
244,1209.30517578125,636.9577026367188,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-16 17:9:44:104
245,1208.3203125,638.125,1.0,4.39453125,4.39453125,0,0.0,,null
246,1207.8128662109375,638.7263793945312,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-16 17:9:44:118
247,1207.265625,638.75,1.0,4.39453125,4.39453125,0,0.0,,null
248,1206.31689453125,639.8743896484375,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-16 17:9:44:134
249,1206.2109375,640.0,1.0,4.39453125,4.39453125,0,0.0,,null
250,1206.2109375,640.625,1.0,3.90625,3.90625,0,0.0,,null
251,1206.2109375,640.8340454101562,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 17:9:44:151
252,1206.2109375,641.875,1.0,3.90625,3.90625,0,0.0,,null
253,1206.2109375,642.811279296875,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 17:9:44:167
254,1206.2109375,643.125,1.0,3.90625,3.90625,0,0.0,,null
255,1206.2109375,643.75,1.0,3.90625,3.90625,0,0.0,,null
256,1206.2109375,643.8509521484375,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 17:9:44:184
257,1206.2109375,645.0,1.0,3.90625,3.90625,0,0.0,,null
258,1206.2109375,645.3539428710938,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 17:9:44:203
259,1206.2109375,645.625,1.0,3.90625,3.90625,0,0.0,,null
260,1206.2109375,646.875,1.0,3.90625,3.90625,0,0.0,,null
261,1206.2109375,646.8847045898438,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 17:9:44:217
262,1206.2109375,648.125,1.0,3.90625,3.90625,0,0.0,,null
263,1206.2109375,648.6661987304688,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 17:9:44:234
264,1206.2109375,648.125,1.0,1.953125,1.46484375,0,0.0,2.0,2017-5-16 17:9:44:351
265,1204.453125,648.75,1.0,1.953125,1.46484375,0,0.0,2.0,2017-5-16 17:9:44:366
266,1204.453125,648.75,1.0,1.953125,1.46484375,0,0.0,1.0,2017-5-16 17:9:44:370
267,1142.2265625,863.75,1.0,3.41796875,1.953125,0,0.0,0.0,2017-5-16 17:10:38:245
268,1141.171875,863.125,1.0,3.41796875,3.41796875,0,0.0,,null
269,1140.7523193359375,862.8763427734375,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-16 17:10:38:265
270,1140.46875,860.625,1.0,3.90625,3.90625,0,0.0,,null
271,1140.1171875,859.375,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 17:10:38:285
272,1140.46875,855.0,1.0,3.90625,3.90625,0,0.0,,null
273,1141.171875,843.125,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 17:10:38:298
274,1144.3359375,820.625,1.0,4.8828125,3.41796875,0,0.0,,null
275,1148.8271484375,801.0631103515625,1.0,4.8828125,3.41796875,0,0.0,2.0,2017-5-16 17:10:38:315
276,1151.3671875,790.0,1.0,4.39453125,2.9296875,0,0.0,,null
277,1160.5078125,753.75,1.0,4.39453125,2.9296875,0,0.0,,null
278,1160.799560546875,752.593017578125,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-16 17:10:38:332
279,1172.4609375,718.75,1.0,3.41796875,3.41796875,0,0.0,,null
280,1177.66845703125,703.5016479492188,1.0,3.41796875,3.41796875,0,0.0,2.0,2017-5-16 17:10:38:348
281,1183.359375,688.75,1.0,3.90625,3.90625,0,0.0,,null
282,1193.2364501953125,664.3936157226562,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 17:10:38:365
283,1194.2578125,661.875,1.0,4.39453125,4.39453125,0,0.0,,null
284,1205.5078125,640.0,1.0,4.39453125,4.39453125,0,0.0,,null
285,1209.6092529296875,632.0250854492188,1.0,4.39453125,4.39453125,0,0.0,2.0,2017-5-16 17:10:38:385
286,1213.2421875,623.75,1.0,3.90625,3.90625,0,0.0,,null
287,1217.250732421875,613.773193359375,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 17:10:38:401
288,1218.515625,610.625,1.0,4.8828125,3.41796875,0,0.0,,null
289,1223.4375,598.75,1.0,4.39453125,2.9296875,0,0.0,,null
290,1224.4261474609375,596.3645629882812,1.0,4.39453125,2.9296875,0,0.0,2.0,2017-5-16 17:10:38:416
291,1228.359375,588.125,1.0,3.90625,3.90625,0,0.0,,null
292,1230.615966796875,582.6544189453125,1.0,3.90625,3.90625,0,0.0,2.0,2017-5-16 17:10:38:433
293,1232.2265625,578.75,1.0,5.859375,4.39453125,0,0.0,,null
294,1235.390625,571.875,1.0,5.859375,4.39453125,0,0.0,,null
295,1235.48095703125,571.6786499023438,1.0,5.859375,4.39453125,0,0.0,2.0,2017-5-16 17:10:38:451
296,1237.5,566.875,1.0,5.859375,4.39453125,0,0.0,,null
297,1238.407958984375,564.722900390625,1.0,5.859375,4.39453125,0,0.0,2.0,2017-5-16 17:10:38:466
298,1239.2578125,563.125,1.0,5.859375,4.39453125,0,0.0,,null
299,1241.101318359375,560.393798828125,1.0,5.859375,4.39453125,0,0.0,2.0,2017-5-16 17:10:38:482
300,1241.3671875,560.0,1.0,5.859375,4.39453125,0,0.0,,null
